                   Degree               T_ocsc2[K]               T_ocsc3[K]               T_ocdc2[K]               T_ocdc3[K]               T_rosc2[K]               T_rosc3[K]               T_rodc2[K]               T_rodc3[K]             T_roller2[K]             T_roller3[K]
                  78.1200             3.378176E+02             3.377975E+02             3.408205E+02             3.406524E+02             3.415143E+02             3.407809E+02             3.437089E+02             3.429780E+02             3.441182E+02             3.432690E+02
                  78.3000             3.378241E+02             3.378038E+02             3.408357E+02             3.406669E+02             3.415240E+02             3.407897E+02             3.437236E+02             3.429922E+02             3.441303E+02             3.432806E+02
                  78.4800             3.378307E+02             3.378101E+02             3.408510E+02             3.406816E+02             3.415337E+02             3.407986E+02             3.437385E+02             3.430065E+02             3.441426E+02             3.432923E+02
                  78.6600             3.378374E+02             3.378165E+02             3.408664E+02             3.406964E+02             3.415434E+02             3.408076E+02             3.437534E+02             3.430209E+02             3.441550E+02             3.433041E+02
                  78.8400             3.378441E+02             3.378229E+02             3.408819E+02             3.407113E+02             3.415533E+02             3.408166E+02             3.437684E+02             3.430354E+02             3.441675E+02             3.433160E+02
                  79.0200             3.378510E+02             3.378295E+02             3.408975E+02             3.407263E+02             3.415633E+02             3.408258E+02             3.437835E+02             3.430500E+02             3.441800E+02             3.433280E+02
                  79.2000             3.378579E+02             3.378361E+02             3.409132E+02             3.407414E+02             3.415733E+02             3.408350E+02             3.437987E+02             3.430647E+02             3.441927E+02             3.433400E+02
                  79.3800             3.378649E+02             3.378428E+02             3.409290E+02             3.407565E+02             3.415834E+02             3.408443E+02             3.438140E+02             3.430795E+02             3.442054E+02             3.433522E+02
                  79.5600             3.378719E+02             3.378496E+02             3.409449E+02             3.407718E+02             3.415937E+02             3.408537E+02             3.438294E+02             3.430944E+02             3.442182E+02             3.433644E+02
                  79.7400             3.378791E+02             3.378565E+02             3.409609E+02             3.407872E+02             3.416040E+02             3.408632E+02             3.438449E+02             3.431094E+02             3.442311E+02             3.433767E+02
                  79.9200             3.378863E+02             3.378634E+02             3.409770E+02             3.408026E+02             3.416143E+02             3.408727E+02             3.438605E+02             3.431244E+02             3.442441E+02             3.433892E+02
                  80.1000             3.378936E+02             3.378704E+02             3.409932E+02             3.408182E+02             3.416248E+02             3.408824E+02             3.438762E+02             3.431396E+02             3.442572E+02             3.434017E+02
                  80.2800             3.379010E+02             3.378775E+02             3.410095E+02             3.408339E+02             3.416354E+02             3.408921E+02             3.438920E+02             3.431549E+02             3.442704E+02             3.434142E+02
                  80.4600             3.379085E+02             3.378847E+02             3.410259E+02             3.408496E+02             3.416460E+02             3.409019E+02             3.439079E+02             3.431702E+02             3.442837E+02             3.434269E+02
                  80.6400             3.379160E+02             3.378919E+02             3.410424E+02             3.408655E+02             3.416568E+02             3.409118E+02             3.439239E+02             3.431857E+02             3.442970E+02             3.434397E+02
                  80.8200             3.379236E+02             3.378993E+02             3.410590E+02             3.408814E+02             3.416676E+02             3.409218E+02             3.439400E+02             3.432013E+02             3.443105E+02             3.434525E+02
                  81.0000             3.379313E+02             3.379067E+02             3.410757E+02             3.408975E+02             3.416785E+02             3.409319E+02             3.439562E+02             3.432169E+02             3.443240E+02             3.434655E+02
                  81.1800             3.379391E+02             3.379142E+02             3.410925E+02             3.409136E+02             3.416895E+02             3.409420E+02             3.439725E+02             3.432327E+02             3.443376E+02             3.434785E+02
                  81.3600             3.379470E+02             3.379217E+02             3.411094E+02             3.409299E+02             3.417006E+02             3.409523E+02             3.439889E+02             3.432485E+02             3.443514E+02             3.434916E+02
                  81.5400             3.379549E+02             3.379294E+02             3.411264E+02             3.409462E+02             3.417118E+02             3.409626E+02             3.440054E+02             3.432644E+02             3.443652E+02             3.435048E+02
                  81.7200             3.379630E+02             3.379371E+02             3.411435E+02             3.409627E+02             3.417230E+02             3.409730E+02             3.440220E+02             3.432805E+02             3.443791E+02             3.435181E+02
                  81.9000             3.379711E+02             3.379449E+02             3.411607E+02             3.409792E+02             3.417344E+02             3.409835E+02             3.440387E+02             3.432966E+02             3.443930E+02             3.435314E+02
                  82.0800             3.379792E+02             3.379528E+02             3.411780E+02             3.409958E+02             3.417458E+02             3.409941E+02             3.440554E+02             3.433128E+02             3.444071E+02             3.435449E+02
                  82.2600             3.379875E+02             3.379607E+02             3.411953E+02             3.410126E+02             3.417573E+02             3.410047E+02             3.440723E+02             3.433292E+02             3.444213E+02             3.435584E+02
                  82.4400             3.379958E+02             3.379688E+02             3.412128E+02             3.410294E+02             3.417689E+02             3.410155E+02             3.440893E+02             3.433456E+02             3.444355E+02             3.435721E+02
                  82.6200             3.380043E+02             3.379769E+02             3.412304E+02             3.410463E+02             3.417806E+02             3.410263E+02             3.441064E+02             3.433621E+02             3.444498E+02             3.435858E+02
                  82.8000             3.380128E+02             3.379851E+02             3.412481E+02             3.410633E+02             3.417924E+02             3.410372E+02             3.441235E+02             3.433787E+02             3.444643E+02             3.435996E+02
                  82.9800             3.380213E+02             3.379933E+02             3.412659E+02             3.410805E+02             3.418043E+02             3.410482E+02             3.441408E+02             3.433954E+02             3.444788E+02             3.436135E+02
                  83.1600             3.380300E+02             3.380017E+02             3.412838E+02             3.410977E+02             3.418162E+02             3.410593E+02             3.441582E+02             3.434122E+02             3.444934E+02             3.436274E+02
                  83.3400             3.380387E+02             3.380101E+02             3.413017E+02             3.411150E+02             3.418283E+02             3.410705E+02             3.441756E+02             3.434291E+02             3.445081E+02             3.436415E+02
                  83.5200             3.380476E+02             3.380186E+02             3.413198E+02             3.411324E+02             3.418404E+02             3.410817E+02             3.441932E+02             3.434461E+02             3.445229E+02             3.436556E+02
                  83.7000             3.380565E+02             3.380272E+02             3.413380E+02             3.411499E+02             3.418526E+02             3.410931E+02             3.442108E+02             3.434632E+02             3.445377E+02             3.436699E+02
                  83.8800             3.380654E+02             3.380359E+02             3.413563E+02             3.411675E+02             3.418649E+02             3.411045E+02             3.442286E+02             3.434804E+02             3.445527E+02             3.436842E+02
                  84.0600             3.380745E+02             3.380446E+02             3.413746E+02             3.411852E+02             3.418773E+02             3.411160E+02             3.442465E+02             3.434977E+02             3.445677E+02             3.436986E+02
                  84.2400             3.380836E+02             3.380534E+02             3.413931E+02             3.412030E+02             3.418898E+02             3.411276E+02             3.442644E+02             3.435151E+02             3.445829E+02             3.437131E+02
                  84.4200             3.380929E+02             3.380623E+02             3.414117E+02             3.412209E+02             3.419023E+02             3.411392E+02             3.442824E+02             3.435325E+02             3.445981E+02             3.437277E+02
                  84.6000             3.381022E+02             3.380713E+02             3.414303E+02             3.412388E+02             3.419150E+02             3.411510E+02             3.443006E+02             3.435501E+02             3.446134E+02             3.437423E+02
                  84.7800             3.381115E+02             3.380804E+02             3.414491E+02             3.412569E+02             3.419277E+02             3.411628E+02             3.443188E+02             3.435678E+02             3.446288E+02             3.437571E+02
                  84.9600             3.381210E+02             3.380895E+02             3.414680E+02             3.412751E+02             3.419405E+02             3.411748E+02             3.443372E+02             3.435855E+02             3.446443E+02             3.437719E+02
                  85.1400             3.381305E+02             3.380987E+02             3.414869E+02             3.412934E+02             3.419534E+02             3.411868E+02             3.443556E+02             3.436034E+02             3.446599E+02             3.437868E+02
                  85.3200             3.381401E+02             3.381080E+02             3.415060E+02             3.413117E+02             3.419664E+02             3.411989E+02             3.443741E+02             3.436213E+02             3.446755E+02             3.438018E+02
                  85.5000             3.381498E+02             3.381174E+02             3.415251E+02             3.413302E+02             3.419795E+02             3.412111E+02             3.443928E+02             3.436393E+02             3.446913E+02             3.438169E+02
                  85.6800             3.381596E+02             3.381268E+02             3.415444E+02             3.413487E+02             3.419927E+02             3.412233E+02             3.444115E+02             3.436575E+02             3.447071E+02             3.438321E+02
                  85.8600             3.381695E+02             3.381364E+02             3.415637E+02             3.413674E+02             3.420060E+02             3.412357E+02             3.444303E+02             3.436757E+02             3.447230E+02             3.438474E+02
                  86.0400             3.381794E+02             3.381460E+02             3.415832E+02             3.413861E+02             3.420193E+02             3.412481E+02             3.444492E+02             3.436940E+02             3.447391E+02             3.438627E+02
                  86.2200             3.381894E+02             3.381556E+02             3.416027E+02             3.414050E+02             3.420327E+02             3.412606E+02             3.444682E+02             3.437125E+02             3.447552E+02             3.438782E+02
                  86.4000             3.381995E+02             3.381654E+02             3.416224E+02             3.414239E+02             3.420463E+02             3.412732E+02             3.444874E+02             3.437310E+02             3.447714E+02             3.438937E+02
                  86.5800             3.382097E+02             3.381753E+02             3.416421E+02             3.414429E+02             3.420599E+02             3.412859E+02             3.445066E+02             3.437496E+02             3.447876E+02             3.439093E+02
                  86.7600             3.382200E+02             3.381852E+02             3.416619E+02             3.414621E+02             3.420736E+02             3.412987E+02             3.445259E+02             3.437683E+02             3.448040E+02             3.439250E+02
                  86.9400             3.382303E+02             3.381952E+02             3.416819E+02             3.414813E+02             3.420874E+02             3.413115E+02             3.445453E+02             3.437871E+02             3.448205E+02             3.439408E+02
                  87.1200             3.382407E+02             3.382053E+02             3.417019E+02             3.415006E+02             3.421012E+02             3.413245E+02             3.445648E+02             3.438060E+02             3.448370E+02             3.439566E+02
                  87.3000             3.382512E+02             3.382154E+02             3.417220E+02             3.415200E+02             3.421152E+02             3.413375E+02             3.445844E+02             3.438250E+02             3.448536E+02             3.439726E+02
                  87.4800             3.382618E+02             3.382257E+02             3.417423E+02             3.415395E+02             3.421292E+02             3.413506E+02             3.446041E+02             3.438441E+02             3.448703E+02             3.439886E+02
                  87.6600             3.382725E+02             3.382360E+02             3.417626E+02             3.415591E+02             3.421434E+02             3.413638E+02             3.446238E+02             3.438632E+02             3.448871E+02             3.440047E+02
                  87.8400             3.382832E+02             3.382464E+02             3.417830E+02             3.415788E+02             3.421576E+02             3.413771E+02             3.446437E+02             3.438825E+02             3.449040E+02             3.440209E+02
                  88.0200             3.382940E+02             3.382568E+02             3.418035E+02             3.415986E+02             3.421719E+02             3.413904E+02             3.446637E+02             3.439019E+02             3.449210E+02             3.440372E+02
                  88.2000             3.383049E+02             3.382674E+02             3.418241E+02             3.416185E+02             3.421863E+02             3.414039E+02             3.446838E+02             3.439213E+02             3.449381E+02             3.440536E+02
                  88.3800             3.383159E+02             3.382780E+02             3.418448E+02             3.416385E+02             3.422008E+02             3.414174E+02             3.447040E+02             3.439409E+02             3.449552E+02             3.440700E+02
                  88.5600             3.383270E+02             3.382887E+02             3.418657E+02             3.416586E+02             3.422153E+02             3.414310E+02             3.447242E+02             3.439605E+02             3.449725E+02             3.440866E+02
                  88.7400             3.383381E+02             3.382995E+02             3.418866E+02             3.416787E+02             3.422300E+02             3.414447E+02             3.447446E+02             3.439803E+02             3.449898E+02             3.441032E+02
                  88.9200             3.383493E+02             3.383104E+02             3.419076E+02             3.416990E+02             3.422447E+02             3.414585E+02             3.447651E+02             3.440001E+02             3.450072E+02             3.441199E+02
                  89.1000             3.383606E+02             3.383213E+02             3.419287E+02             3.417194E+02             3.422596E+02             3.414724E+02             3.447856E+02             3.440200E+02             3.450247E+02             3.441367E+02
                  89.2800             3.383720E+02             3.383324E+02             3.419498E+02             3.417398E+02             3.422745E+02             3.414864E+02             3.448063E+02             3.440401E+02             3.450423E+02             3.441536E+02
                  89.4600             3.383835E+02             3.383435E+02             3.419711E+02             3.417604E+02             3.422895E+02             3.415004E+02             3.448270E+02             3.440602E+02             3.450600E+02             3.441706E+02
                  89.6400             3.383950E+02             3.383546E+02             3.419925E+02             3.417810E+02             3.423046E+02             3.415145E+02             3.448479E+02             3.440804E+02             3.450778E+02             3.441876E+02
                  89.8200             3.384066E+02             3.383659E+02             3.420140E+02             3.418017E+02             3.423198E+02             3.415287E+02             3.448688E+02             3.441007E+02             3.450956E+02             3.442048E+02
                  90.0000             3.384183E+02             3.383772E+02             3.420356E+02             3.418226E+02             3.423350E+02             3.415430E+02             3.448899E+02             3.441211E+02             3.451136E+02             3.442220E+02
                  90.1800             3.384301E+02             3.383887E+02             3.420573E+02             3.418435E+02             3.423504E+02             3.415574E+02             3.449110E+02             3.441416E+02             3.451316E+02             3.442393E+02
                  90.3600             3.384420E+02             3.384002E+02             3.420790E+02             3.418645E+02             3.423658E+02             3.415719E+02             3.449322E+02             3.441622E+02             3.451497E+02             3.442567E+02
                  90.5400             3.384539E+02             3.384117E+02             3.421009E+02             3.418856E+02             3.423814E+02             3.415864E+02             3.449536E+02             3.441829E+02             3.451679E+02             3.442741E+02
                  90.7200             3.384659E+02             3.384234E+02             3.421229E+02             3.419068E+02             3.423970E+02             3.416010E+02             3.449750E+02             3.442036E+02             3.451862E+02             3.442917E+02
                  90.9000             3.384780E+02             3.384351E+02             3.421449E+02             3.419281E+02             3.424127E+02             3.416157E+02             3.449965E+02             3.442245E+02             3.452046E+02             3.443093E+02
                  91.0800             3.384902E+02             3.384469E+02             3.421671E+02             3.419495E+02             3.424285E+02             3.416305E+02             3.450181E+02             3.442455E+02             3.452230E+02             3.443271E+02
                  91.2600             3.385025E+02             3.384588E+02             3.421894E+02             3.419710E+02             3.424444E+02             3.416454E+02             3.450399E+02             3.442665E+02             3.452416E+02             3.443449E+02
                  91.4400             3.385148E+02             3.384708E+02             3.422117E+02             3.419926E+02             3.424603E+02             3.416604E+02             3.450617E+02             3.442877E+02             3.452602E+02             3.443628E+02
                  91.6200             3.385272E+02             3.384828E+02             3.422342E+02             3.420143E+02             3.424764E+02             3.416755E+02             3.450836E+02             3.443089E+02             3.452789E+02             3.443807E+02
                  91.8000             3.385398E+02             3.384950E+02             3.422567E+02             3.420361E+02             3.424925E+02             3.416906E+02             3.451056E+02             3.443303E+02             3.452978E+02             3.443988E+02
                  91.9800             3.385523E+02             3.385072E+02             3.422793E+02             3.420579E+02             3.425087E+02             3.417058E+02             3.451277E+02             3.443517E+02             3.453166E+02             3.444170E+02
                  92.1600             3.385650E+02             3.385195E+02             3.423021E+02             3.420799E+02             3.425251E+02             3.417211E+02             3.451499E+02             3.443732E+02             3.453356E+02             3.444352E+02
                  92.3400             3.385778E+02             3.385318E+02             3.423249E+02             3.421019E+02             3.425415E+02             3.417365E+02             3.451721E+02             3.443948E+02             3.453547E+02             3.444535E+02
                  92.5200             3.385906E+02             3.385443E+02             3.423478E+02             3.421241E+02             3.425580E+02             3.417520E+02             3.451945E+02             3.444166E+02             3.453739E+02             3.444719E+02
                  92.7000             3.386035E+02             3.385568E+02             3.423709E+02             3.421463E+02             3.425745E+02             3.417675E+02             3.452170E+02             3.444384E+02             3.453931E+02             3.444904E+02
                  92.8800             3.386165E+02             3.385694E+02             3.423940E+02             3.421686E+02             3.425912E+02             3.417832E+02             3.452396E+02             3.444603E+02             3.454124E+02             3.445089E+02
                  93.0600             3.386295E+02             3.385821E+02             3.424172E+02             3.421911E+02             3.426080E+02             3.417989E+02             3.452623E+02             3.444822E+02             3.454318E+02             3.445276E+02
                  93.2400             3.386427E+02             3.385948E+02             3.424405E+02             3.422136E+02             3.426248E+02             3.418147E+02             3.452850E+02             3.445043E+02             3.454513E+02             3.445463E+02
                  93.4200             3.386559E+02             3.386077E+02             3.424639E+02             3.422362E+02             3.426417E+02             3.418306E+02             3.453079E+02             3.445265E+02             3.454709E+02             3.445651E+02
                  93.6000             3.386692E+02             3.386206E+02             3.424874E+02             3.422589E+02             3.426587E+02             3.418466E+02             3.453308E+02             3.445488E+02             3.454906E+02             3.445840E+02
                  93.7800             3.386826E+02             3.386336E+02             3.425110E+02             3.422817E+02             3.426758E+02             3.418627E+02             3.453539E+02             3.445711E+02             3.455104E+02             3.446030E+02
                  93.9600             3.386961E+02             3.386467E+02             3.425347E+02             3.423046E+02             3.426930E+02             3.418788E+02             3.453770E+02             3.445936E+02             3.455302E+02             3.446221E+02
                  94.1400             3.387096E+02             3.386598E+02             3.425585E+02             3.423276E+02             3.427103E+02             3.418951E+02             3.454003E+02             3.446161E+02             3.455501E+02             3.446412E+02
                  94.3200             3.387233E+02             3.386731E+02             3.425824E+02             3.423507E+02             3.427277E+02             3.419114E+02             3.454236E+02             3.446388E+02             3.455702E+02             3.446605E+02
                  94.5000             3.387370E+02             3.386864E+02             3.426064E+02             3.423738E+02             3.427451E+02             3.419278E+02             3.454471E+02             3.446615E+02             3.455903E+02             3.446798E+02
                  94.6800             3.387508E+02             3.386998E+02             3.426304E+02             3.423971E+02             3.427627E+02             3.419443E+02             3.454706E+02             3.446843E+02             3.456105E+02             3.446992E+02
                  94.8600             3.387647E+02             3.387132E+02             3.426546E+02             3.424204E+02             3.427803E+02             3.419609E+02             3.454942E+02             3.447073E+02             3.456307E+02             3.447187E+02
                  95.0400             3.387786E+02             3.387268E+02             3.426789E+02             3.424439E+02             3.427980E+02             3.419775E+02             3.455179E+02             3.447303E+02             3.456511E+02             3.447382E+02
                  95.2200             3.387926E+02             3.387404E+02             3.427032E+02             3.424674E+02             3.428158E+02             3.419943E+02             3.455417E+02             3.447534E+02             3.456715E+02             3.447579E+02
                  95.4000             3.388068E+02             3.387541E+02             3.427277E+02             3.424911E+02             3.428337E+02             3.420111E+02             3.455656E+02             3.447766E+02             3.456921E+02             3.447776E+02
                  95.5800             3.388210E+02             3.387679E+02             3.427522E+02             3.425148E+02             3.428517E+02             3.420280E+02             3.455896E+02             3.447999E+02             3.457127E+02             3.447974E+02
                  95.7600             3.388352E+02             3.387817E+02             3.427769E+02             3.425386E+02             3.428697E+02             3.420450E+02             3.456137E+02             3.448232E+02             3.457334E+02             3.448173E+02
                  95.9400             3.388496E+02             3.387957E+02             3.428016E+02             3.425625E+02             3.428879E+02             3.420621E+02             3.456379E+02             3.448467E+02             3.457542E+02             3.448373E+02
                  96.1200             3.388640E+02             3.388097E+02             3.428264E+02             3.425865E+02             3.429061E+02             3.420792E+02             3.456622E+02             3.448703E+02             3.457751E+02             3.448574E+02
                  96.3000             3.388785E+02             3.388238E+02             3.428514E+02             3.426106E+02             3.429244E+02             3.420965E+02             3.456866E+02             3.448940E+02             3.457960E+02             3.448775E+02
                  96.4800             3.388931E+02             3.388380E+02             3.428764E+02             3.426348E+02             3.429429E+02             3.421138E+02             3.457111E+02             3.449177E+02             3.458171E+02             3.448978E+02
                  96.6600             3.389078E+02             3.388522E+02             3.429015E+02             3.426591E+02             3.429614E+02             3.421312E+02             3.457357E+02             3.449415E+02             3.458382E+02             3.449181E+02
                  96.8400             3.389226E+02             3.388666E+02             3.429267E+02             3.426835E+02             3.429799E+02             3.421487E+02             3.457603E+02             3.449655E+02             3.458594E+02             3.449385E+02
                  97.0200             3.389374E+02             3.388810E+02             3.429520E+02             3.427079E+02             3.429986E+02             3.421663E+02             3.457851E+02             3.449895E+02             3.458807E+02             3.449590E+02
                  97.2000             3.389523E+02             3.388955E+02             3.429774E+02             3.427325E+02             3.430174E+02             3.421840E+02             3.458099E+02             3.450136E+02             3.459021E+02             3.449795E+02
                  97.3800             3.389673E+02             3.389101E+02             3.430029E+02             3.427571E+02             3.430362E+02             3.422017E+02             3.458349E+02             3.450378E+02             3.459236E+02             3.450002E+02
                  97.5600             3.389824E+02             3.389247E+02             3.430285E+02             3.427819E+02             3.430552E+02             3.422196E+02             3.458599E+02             3.450622E+02             3.459452E+02             3.450209E+02
                  97.7400             3.389976E+02             3.389394E+02             3.430542E+02             3.428067E+02             3.430742E+02             3.422375E+02             3.458851E+02             3.450865E+02             3.459668E+02             3.450417E+02
                  97.9200             3.390128E+02             3.389542E+02             3.430800E+02             3.428316E+02             3.430933E+02             3.422555E+02             3.459103E+02             3.451110E+02             3.459885E+02             3.450626E+02
                  98.1000             3.390281E+02             3.389691E+02             3.431058E+02             3.428567E+02             3.431125E+02             3.422736E+02             3.459356E+02             3.451356E+02             3.460104E+02             3.450836E+02
                  98.2800             3.390435E+02             3.389841E+02             3.431318E+02             3.428818E+02             3.431318E+02             3.422917E+02             3.459611E+02             3.451603E+02             3.460323E+02             3.451046E+02
                  98.4600             3.390590E+02             3.389991E+02             3.431579E+02             3.429070E+02             3.431511E+02             3.423100E+02             3.459866E+02             3.451851E+02             3.460542E+02             3.451258E+02
                  98.6400             3.390746E+02             3.390143E+02             3.431840E+02             3.429322E+02             3.431706E+02             3.423283E+02             3.460122E+02             3.452099E+02             3.460763E+02             3.451470E+02
                  98.8200             3.390902E+02             3.390295E+02             3.432103E+02             3.429576E+02             3.431901E+02             3.423468E+02             3.460379E+02             3.452349E+02             3.460985E+02             3.451683E+02
                  99.0000             3.391060E+02             3.390447E+02             3.432366E+02             3.429831E+02             3.432098E+02             3.423653E+02             3.460637E+02             3.452599E+02             3.461207E+02             3.451897E+02
                  99.1800             3.391218E+02             3.390601E+02             3.432630E+02             3.430087E+02             3.432295E+02             3.423839E+02             3.460896E+02             3.452850E+02             3.461430E+02             3.452111E+02
                  99.3600             3.391376E+02             3.390755E+02             3.432896E+02             3.430343E+02             3.432493E+02             3.424025E+02             3.461156E+02             3.453102E+02             3.461654E+02             3.452327E+02
                  99.5400             3.391536E+02             3.390910E+02             3.433162E+02             3.430601E+02             3.432692E+02             3.424213E+02             3.461417E+02             3.453356E+02             3.461879E+02             3.452543E+02
                  99.7200             3.391697E+02             3.391066E+02             3.433429E+02             3.430859E+02             3.432892E+02             3.424401E+02             3.461678E+02             3.453610E+02             3.462105E+02             3.452760E+02
                  99.9000             3.391858E+02             3.391223E+02             3.433697E+02             3.431118E+02             3.433092E+02             3.424591E+02             3.461941E+02             3.453865E+02             3.462332E+02             3.452978E+02
                 100.0800             3.392020E+02             3.391381E+02             3.433966E+02             3.431379E+02             3.433294E+02             3.424781E+02             3.462205E+02             3.454121E+02             3.462559E+02             3.453197E+02
                 100.2600             3.392183E+02             3.391539E+02             3.434236E+02             3.431640E+02             3.433496E+02             3.424972E+02             3.462469E+02             3.454377E+02             3.462788E+02             3.453416E+02
                 100.4400             3.392346E+02             3.391698E+02             3.434507E+02             3.431902E+02             3.433700E+02             3.425164E+02             3.462735E+02             3.454635E+02             3.463017E+02             3.453637E+02
                 100.6200             3.392511E+02             3.391858E+02             3.434779E+02             3.432165E+02             3.433904E+02             3.425356E+02             3.463001E+02             3.454894E+02             3.463247E+02             3.453858E+02
                 100.8000             3.392676E+02             3.392019E+02             3.435052E+02             3.432429E+02             3.434109E+02             3.425550E+02             3.463269E+02             3.455153E+02             3.463478E+02             3.454080E+02
                 100.9800             3.392842E+02             3.392180E+02             3.435326E+02             3.432693E+02             3.434315E+02             3.425744E+02             3.463537E+02             3.455414E+02             3.463710E+02             3.454303E+02
                 101.1600             3.393009E+02             3.392342E+02             3.435600E+02             3.432959E+02             3.434521E+02             3.425939E+02             3.463806E+02             3.455675E+02             3.463942E+02             3.454526E+02
                 101.3400             3.393177E+02             3.392505E+02             3.435876E+02             3.433226E+02             3.434729E+02             3.426135E+02             3.464076E+02             3.455937E+02             3.464176E+02             3.454751E+02
                 101.5200             3.393345E+02             3.392669E+02             3.436152E+02             3.433493E+02             3.434938E+02             3.426332E+02             3.464348E+02             3.456200E+02             3.464410E+02             3.454976E+02
                 101.7000             3.393515E+02             3.392834E+02             3.436430E+02             3.433761E+02             3.435147E+02             3.426530E+02             3.464620E+02             3.456464E+02             3.464645E+02             3.455202E+02
                 101.8800             3.393685E+02             3.392999E+02             3.436708E+02             3.434031E+02             3.435357E+02             3.426728E+02             3.464893E+02             3.456729E+02             3.464881E+02             3.455429E+02
                 102.0600             3.393856E+02             3.393165E+02             3.436988E+02             3.434301E+02             3.435568E+02             3.426927E+02             3.465167E+02             3.456995E+02             3.465118E+02             3.455657E+02
                 102.2400             3.394027E+02             3.393332E+02             3.437268E+02             3.434572E+02             3.435780E+02             3.427128E+02             3.465442E+02             3.457262E+02             3.465355E+02             3.455885E+02
                 102.4200             3.394200E+02             3.393500E+02             3.437549E+02             3.434844E+02             3.435993E+02             3.427329E+02             3.465717E+02             3.457530E+02             3.465594E+02             3.456115E+02
                 102.6000             3.394373E+02             3.393668E+02             3.437831E+02             3.435117E+02             3.436207E+02             3.427530E+02             3.465994E+02             3.457798E+02             3.465833E+02             3.456345E+02
                 102.7800             3.394547E+02             3.393837E+02             3.438114E+02             3.435391E+02             3.436421E+02             3.427733E+02             3.466272E+02             3.458068E+02             3.466073E+02             3.456576E+02
                 102.9600             3.394722E+02             3.394008E+02             3.438398E+02             3.435666E+02             3.436637E+02             3.427937E+02             3.466550E+02             3.458338E+02             3.466314E+02             3.456807E+02
                 103.1400             3.394898E+02             3.394178E+02             3.438683E+02             3.435941E+02             3.436853E+02             3.428141E+02             3.466830E+02             3.458610E+02             3.466556E+02             3.457040E+02
                 103.3200             3.395074E+02             3.394350E+02             3.438969E+02             3.436218E+02             3.437070E+02             3.428346E+02             3.467110E+02             3.458882E+02             3.466798E+02             3.457273E+02
                 103.5000             3.395252E+02             3.394522E+02             3.439255E+02             3.436495E+02             3.437288E+02             3.428552E+02             3.467392E+02             3.459155E+02             3.467042E+02             3.457508E+02
                 103.6800             3.395430E+02             3.394696E+02             3.439543E+02             3.436773E+02             3.437507E+02             3.428759E+02             3.467674E+02             3.459429E+02             3.467286E+02             3.457743E+02
                 103.8600             3.395609E+02             3.394870E+02             3.439832E+02             3.437053E+02             3.437727E+02             3.428967E+02             3.467957E+02             3.459704E+02             3.467531E+02             3.457978E+02
                 104.0400             3.395788E+02             3.395044E+02             3.440121E+02             3.437333E+02             3.437947E+02             3.429175E+02             3.468242E+02             3.459980E+02             3.467777E+02             3.458215E+02
                 104.2200             3.395969E+02             3.395220E+02             3.440412E+02             3.437614E+02             3.438169E+02             3.429384E+02             3.468527E+02             3.460257E+02             3.468024E+02             3.458452E+02
                 104.4000             3.396150E+02             3.395396E+02             3.440703E+02             3.437896E+02             3.438391E+02             3.429595E+02             3.468813E+02             3.460534E+02             3.468272E+02             3.458690E+02
                 104.5800             3.396332E+02             3.395573E+02             3.440995E+02             3.438178E+02             3.438615E+02             3.429806E+02             3.469100E+02             3.460813E+02             3.468520E+02             3.458929E+02
                 104.7600             3.396515E+02             3.395751E+02             3.441288E+02             3.438462E+02             3.438839E+02             3.430017E+02             3.469388E+02             3.461092E+02             3.468770E+02             3.459169E+02
                 104.9400             3.396699E+02             3.395930E+02             3.441583E+02             3.438747E+02             3.439064E+02             3.430230E+02             3.469676E+02             3.461373E+02             3.469020E+02             3.459410E+02
                 105.1200             3.396884E+02             3.396109E+02             3.441878E+02             3.439032E+02             3.439289E+02             3.430444E+02             3.469966E+02             3.461654E+02             3.469271E+02             3.459651E+02
                 105.3000             3.397069E+02             3.396289E+02             3.442174E+02             3.439319E+02             3.439516E+02             3.430658E+02             3.470257E+02             3.461936E+02             3.469523E+02             3.459894E+02
                 105.4800             3.397255E+02             3.396470E+02             3.442470E+02             3.439606E+02             3.439744E+02             3.430873E+02             3.470548E+02             3.462219E+02             3.469775E+02             3.460137E+02
                 105.6600             3.397442E+02             3.396652E+02             3.442768E+02             3.439894E+02             3.439972E+02             3.431089E+02             3.470841E+02             3.462503E+02             3.470029E+02             3.460380E+02
                 105.8400             3.397630E+02             3.396835E+02             3.443067E+02             3.440183E+02             3.440201E+02             3.431306E+02             3.471134E+02             3.462788E+02             3.470283E+02             3.460625E+02
                 106.0200             3.397818E+02             3.397018E+02             3.443367E+02             3.440473E+02             3.440431E+02             3.431523E+02             3.471429E+02             3.463073E+02             3.470538E+02             3.460870E+02
                 106.2000             3.398007E+02             3.397202E+02             3.443667E+02             3.440764E+02             3.440662E+02             3.431742E+02             3.471724E+02             3.463360E+02             3.470794E+02             3.461117E+02
                 106.3800             3.398198E+02             3.397387E+02             3.443969E+02             3.441056E+02             3.440894E+02             3.431961E+02             3.472020E+02             3.463648E+02             3.471051E+02             3.461364E+02
                 106.5600             3.398388E+02             3.397573E+02             3.444271E+02             3.441348E+02             3.441127E+02             3.432181E+02             3.472317E+02             3.463936E+02             3.471309E+02             3.461611E+02
