                   Degree                   P1[Pa]                   P2[Pa]                   P3[Pa]                   P4[Pa]                   P5[Pa]                   P6[Pa]                   P7[Pa]                   P8[Pa]                   P9[Pa]                  P3a[Pa]
                   7.7400             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210368E+05             3.178877E+05             5.625949E+05
                   7.9200             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210379E+05             3.178888E+05             5.625971E+05
                   8.1000             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210391E+05             3.178900E+05             5.625992E+05
                   8.2800             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210403E+05             3.178912E+05             5.626014E+05
                   8.4600             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210414E+05             3.178923E+05             5.626035E+05
                   8.6400             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210426E+05             3.178935E+05             5.626056E+05
                   8.8200             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210437E+05             3.178946E+05             5.626077E+05
                   9.0000             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210448E+05             3.178957E+05             5.626098E+05
                   9.1800             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210459E+05             3.178968E+05             5.626119E+05
                   9.3600             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210470E+05             3.178979E+05             5.626139E+05
                   9.5400             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210481E+05             3.178990E+05             5.626159E+05
                   9.7200             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210492E+05             3.179001E+05             5.626179E+05
                   9.9000             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210502E+05             3.179011E+05             5.626199E+05
                  10.0800             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210513E+05             3.179022E+05             5.626218E+05
                  10.2600             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210523E+05             3.179032E+05             5.626237E+05
                  10.4400             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210533E+05             3.179042E+05             5.626255E+05
                  10.6200             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210543E+05             3.179052E+05             5.626273E+05
                  10.8000             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210552E+05             3.179061E+05             5.626291E+05
                  10.9800             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210562E+05             3.179071E+05             5.626308E+05
                  11.1600             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210571E+05             3.179080E+05             5.626325E+05
                  11.3400             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210580E+05             3.179089E+05             5.626342E+05
                  11.5200             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210588E+05             3.179097E+05             5.626358E+05
                  11.7000             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210597E+05             3.179106E+05             5.626373E+05
                  11.8800             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210605E+05             3.179114E+05             5.626388E+05
                  12.0600             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210613E+05             3.179122E+05             5.626402E+05
                  12.2400             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210620E+05             3.179129E+05             5.626416E+05
                  12.4200             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210627E+05             3.179136E+05             5.626429E+05
                  12.6000             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210636E+05             3.179145E+05             5.626442E+05
                  12.7800             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210643E+05             3.179152E+05             5.626454E+05
                  12.9600             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210649E+05             3.179158E+05             5.626465E+05
                  13.1400             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210655E+05             3.179164E+05             5.626476E+05
                  13.3200             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210660E+05             3.179169E+05             5.626486E+05
                  13.5000             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210666E+05             3.179175E+05             5.626495E+05
                  13.6800             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210671E+05             3.179179E+05             5.626504E+05
                  13.8600             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210675E+05             3.179184E+05             5.626512E+05
                  14.0400             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210679E+05             3.179188E+05             5.626520E+05
                  14.2200             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210683E+05             3.179192E+05             5.626527E+05
                  14.4000             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210686E+05             3.179195E+05             5.626533E+05
                  14.5800             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210689E+05             3.179198E+05             5.626538E+05
                  14.7600             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210692E+05             3.179201E+05             5.626543E+05
                  14.9400             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210694E+05             3.179203E+05             5.626546E+05
                  15.1200             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210698E+05             3.179207E+05             5.626549E+05
                  15.3000             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210700E+05             3.179209E+05             5.626552E+05
                  15.4800             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210701E+05             3.179210E+05             5.626553E+05
                  15.6600             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210701E+05             3.179210E+05             5.626554E+05
                  15.8400             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210702E+05             3.179211E+05             5.626554E+05
                  16.0200             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210702E+05             3.179211E+05             5.626554E+05
                  16.2000             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210701E+05             3.179210E+05             5.626553E+05
                  16.3800             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210700E+05             3.179209E+05             5.626551E+05
                  16.5600             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210699E+05             3.179208E+05             5.626548E+05
                  16.7400             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210700E+05             3.179209E+05             5.626544E+05
                  16.9200             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210698E+05             3.179207E+05             5.626540E+05
                  17.1000             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210696E+05             3.179205E+05             5.626536E+05
                  17.2800             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210693E+05             3.179202E+05             5.626530E+05
                  17.4600             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210690E+05             3.179199E+05             5.626524E+05
                  17.6400             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210687E+05             3.179196E+05             5.626518E+05
                  17.8200             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210685E+05             3.179194E+05             5.626510E+05
                  18.0000             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210681E+05             3.179190E+05             5.626502E+05
                  18.1800             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210677E+05             3.179186E+05             5.626494E+05
                  18.3600             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210672E+05             3.179181E+05             5.626485E+05
                  18.5400             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210668E+05             3.179177E+05             5.626475E+05
                  18.7200             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210665E+05             3.179174E+05             5.626464E+05
                  18.9000             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210659E+05             3.179168E+05             5.626454E+05
                  19.0800             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210653E+05             3.179162E+05             5.626442E+05
                  19.2600             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210648E+05             3.179157E+05             5.626431E+05
                  19.4400             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210641E+05             3.179150E+05             5.626418E+05
                  19.6200             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210637E+05             3.179146E+05             5.626405E+05
                  19.8000             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210630E+05             3.179139E+05             5.626392E+05
                  19.9800             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210624E+05             3.179133E+05             5.626379E+05
                  20.1600             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210619E+05             3.179128E+05             5.626364E+05
                  20.3400             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210612E+05             3.179121E+05             5.626350E+05
                  20.5200             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210604E+05             3.179113E+05             5.626336E+05
                  20.7000             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210597E+05             3.179106E+05             5.626321E+05
                  20.8800             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210591E+05             3.179100E+05             5.626305E+05
                  21.0600             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210583E+05             3.179092E+05             5.626290E+05
                  21.2400             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210575E+05             3.179084E+05             5.626274E+05
                  21.4200             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210569E+05             3.179078E+05             5.626257E+05
                  21.6000             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210561E+05             3.179070E+05             5.626241E+05
                  21.7800             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210553E+05             3.179062E+05             5.626225E+05
                  21.9600             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210547E+05             3.179056E+05             5.626208E+05
                  22.1400             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210538E+05             3.179047E+05             5.626191E+05
                  22.3200             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210532E+05             3.179041E+05             5.626173E+05
                  22.5000             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210523E+05             3.179032E+05             5.626156E+05
                  22.6800             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210517E+05             3.179026E+05             5.626139E+05
                  22.8600             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210508E+05             3.179017E+05             5.626121E+05
                  23.0400             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210499E+05             3.179008E+05             5.626104E+05
                  23.2200             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210493E+05             3.179002E+05             5.626086E+05
                  23.4000             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210484E+05             3.178993E+05             5.626069E+05
                  23.5800             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210478E+05             3.178987E+05             5.626051E+05
                  23.7600             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210469E+05             3.178978E+05             5.626033E+05
                  23.9400             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210463E+05             3.178972E+05             5.626015E+05
                  24.1200             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210457E+05             3.178966E+05             5.625997E+05
                  24.3000             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210448E+05             3.178957E+05             5.625979E+05
                  24.4800             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210442E+05             3.178950E+05             5.625961E+05
                  24.6600             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210433E+05             3.178942E+05             5.625944E+05
                  24.8400             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210427E+05             3.178936E+05             5.625926E+05
                  25.0200             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210421E+05             3.178930E+05             5.625908E+05
                  25.2000             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210412E+05             3.178921E+05             5.625891E+05
                  25.3800             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210406E+05             3.178915E+05             5.625873E+05
                  25.5600             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210400E+05             3.178909E+05             5.625855E+05
                  25.7400             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210392E+05             3.178901E+05             5.625838E+05
                  25.9200             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210386E+05             3.178895E+05             5.625821E+05
                  26.1000             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210380E+05             3.178889E+05             5.625803E+05
                  26.2800             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210375E+05             3.178884E+05             5.625786E+05
                  26.4600             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210369E+05             3.178878E+05             5.625769E+05
                  26.6400             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210361E+05             3.178870E+05             5.625752E+05
                  26.8200             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210356E+05             3.178865E+05             5.625735E+05
                  27.0000             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210351E+05             3.178860E+05             5.625719E+05
                  27.1800             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210346E+05             3.178855E+05             5.625702E+05
                  27.3600             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210341E+05             3.178850E+05             5.625686E+05
                  27.5400             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210336E+05             3.178845E+05             5.625669E+05
                  27.7200             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210331E+05             3.178840E+05             5.625653E+05
                  27.9000             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210327E+05             3.178836E+05             5.625637E+05
                  28.0800             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210322E+05             3.178831E+05             5.625621E+05
                  28.2600             3.690614E+05             3.695669E+05             3.695660E+05             3.687528E+05             3.719182E+05             3.721254E+05             3.719017E+05             3.210318E+05             3.178827E+05             5.625605E+05
