                   Degree          P_inst_total[W]  P_inst_total_no_loss[W]              P_f_loss[W]            P_thr_loss[W]          P_inertia_ro[W]          P_inertia_vh[W]                 P_com[W]              P_bear_s[W]
                 107.8200             1.124624E+02             4.003717E+01             7.242525E+01             0.000000E+00             9.411343E+00             2.249484E-02             3.060333E+01             8.848930E+00
                 108.0000             1.126381E+02             4.022224E+01             7.241587E+01             0.000000E+00             9.460411E+00             2.260148E-02             3.073923E+01             8.849055E+00
                 108.1800             1.128139E+02             4.040755E+01             7.240639E+01             0.000000E+00             9.509063E+00             2.270704E-02             3.087578E+01             8.849181E+00
                 108.3600             1.129899E+02             4.059311E+01             7.239682E+01             0.000000E+00             9.557299E+00             2.281151E-02             3.101300E+01             8.849307E+00
                 108.5400             1.131661E+02             4.077892E+01             7.238714E+01             0.000000E+00             9.605119E+00             2.291491E-02             3.115089E+01             8.849435E+00
                 108.7200             1.133423E+02             4.096498E+01             7.237737E+01             0.000000E+00             9.652520E+00             2.301722E-02             3.128944E+01             8.849563E+00
                 108.9000             1.135188E+02             4.115128E+01             7.236750E+01             0.000000E+00             9.699504E+00             2.311846E-02             3.142866E+01             8.849692E+00
                 109.0800             1.136954E+02             4.133783E+01             7.235754E+01             0.000000E+00             9.746068E+00             2.321861E-02             3.156855E+01             8.849822E+00
                 109.2600             1.138721E+02             4.152464E+01             7.234749E+01             0.000000E+00             9.792213E+00             2.331768E-02             3.170911E+01             8.849953E+00
                 109.4400             1.140490E+02             4.171169E+01             7.233734E+01             0.000000E+00             9.837938E+00             2.341567E-02             3.185034E+01             8.850085E+00
                 109.6200             1.142261E+02             4.189900E+01             7.232710E+01             0.000000E+00             9.883242E+00             2.351258E-02             3.199225E+01             8.850218E+00
                 109.8000             1.144033E+02             4.208657E+01             7.231677E+01             0.000000E+00             9.928124E+00             2.360841E-02             3.213484E+01             8.850352E+00
                 109.9800             1.145807E+02             4.227439E+01             7.230635E+01             0.000000E+00             9.972583E+00             2.370316E-02             3.227811E+01             8.850486E+00
                 110.1600             1.147583E+02             4.246247E+01             7.229585E+01             0.000000E+00             1.001662E+01             2.379683E-02             3.242206E+01             8.850622E+00
                 110.3400             1.149361E+02             4.265081E+01             7.228526E+01             0.000000E+00             1.006023E+01             2.388942E-02             3.256669E+01             8.850758E+00
                 110.5200             1.151140E+02             4.283941E+01             7.227458E+01             0.000000E+00             1.010342E+01             2.398093E-02             3.271201E+01             8.850896E+00
                 110.7000             1.152921E+02             4.302827E+01             7.226382E+01             0.000000E+00             1.014619E+01             2.407136E-02             3.285802E+01             8.851034E+00
                 110.8800             1.154704E+02             4.321740E+01             7.225298E+01             0.000000E+00             1.018853E+01             2.416072E-02             3.300471E+01             8.851173E+00
                 111.0600             1.156488E+02             4.340679E+01             7.224205E+01             0.000000E+00             1.023044E+01             2.424899E-02             3.315210E+01             8.851313E+00
                 111.2400             1.158275E+02             4.359645E+01             7.223105E+01             0.000000E+00             1.027193E+01             2.433619E-02             3.330018E+01             8.851454E+00
                 111.4200             1.160063E+02             4.378637E+01             7.221996E+01             0.000000E+00             1.031299E+01             2.442232E-02             3.344896E+01             8.851596E+00
                 111.6000             1.161854E+02             4.397656E+01             7.220880E+01             0.000000E+00             1.035362E+01             2.450737E-02             3.359843E+01             8.851739E+00
                 111.7800             1.163646E+02             4.416703E+01             7.219757E+01             0.000000E+00             1.039383E+01             2.459134E-02             3.374861E+01             8.851882E+00
                 111.9600             1.165440E+02             4.435777E+01             7.218625E+01             0.000000E+00             1.043361E+01             2.467423E-02             3.389948E+01             8.852027E+00
                 112.1400             1.167236E+02             4.454878E+01             7.217487E+01             0.000000E+00             1.047296E+01             2.475606E-02             3.405106E+01             8.852173E+00
                 112.3200             1.169035E+02             4.474006E+01             7.216341E+01             0.000000E+00             1.051188E+01             2.483681E-02             3.420335E+01             8.852319E+00
                 112.5000             1.170835E+02             4.493162E+01             7.215189E+01             0.000000E+00             1.055037E+01             2.491648E-02             3.435634E+01             8.852467E+00
                 112.6800             1.172638E+02             4.512347E+01             7.214029E+01             0.000000E+00             1.058843E+01             2.499509E-02             3.451004E+01             8.852615E+00
                 112.8600             1.174442E+02             4.531559E+01             7.212863E+01             0.000000E+00             1.062606E+01             2.507262E-02             3.466445E+01             8.852764E+00
                 113.0400             1.176249E+02             4.550799E+01             7.211690E+01             0.000000E+00             1.066326E+01             2.514909E-02             3.481958E+01             8.852915E+00
                 113.2200             1.178058E+02             4.570067E+01             7.210510E+01             0.000000E+00             1.070003E+01             2.522448E-02             3.497542E+01             8.853066E+00
                 113.4000             1.179869E+02             4.589364E+01             7.209325E+01             0.000000E+00             1.073637E+01             2.529881E-02             3.513197E+01             8.853218E+00
                 113.5800             1.181682E+02             4.608690E+01             7.208133E+01             0.000000E+00             1.077228E+01             2.537207E-02             3.528925E+01             8.853371E+00
                 113.7600             1.183498E+02             4.628045E+01             7.206935E+01             0.000000E+00             1.080775E+01             2.544426E-02             3.544725E+01             8.853525E+00
                 113.9400             1.185316E+02             4.647428E+01             7.205731E+01             0.000000E+00             1.084280E+01             2.551539E-02             3.560597E+01             8.853680E+00
                 114.1200             1.187136E+02             4.666841E+01             7.204522E+01             0.000000E+00             1.087741E+01             2.558545E-02             3.576541E+01             8.853836E+00
                 114.3000             1.188959E+02             4.686282E+01             7.203307E+01             0.000000E+00             1.091159E+01             2.565445E-02             3.592558E+01             8.853993E+00
                 114.4800             1.190784E+02             4.705754E+01             7.202087E+01             0.000000E+00             1.094533E+01             2.572239E-02             3.608648E+01             8.854151E+00
                 114.6600             1.192612E+02             4.725255E+01             7.200861E+01             0.000000E+00             1.097865E+01             2.578926E-02             3.624811E+01             8.854310E+00
                 114.8400             1.194442E+02             4.744786E+01             7.199631E+01             0.000000E+00             1.101152E+01             2.585508E-02             3.641048E+01             8.854470E+00
                 115.0200             1.196274E+02             4.764346E+01             7.198395E+01             0.000000E+00             1.104397E+01             2.591983E-02             3.657357E+01             8.854631E+00
                 115.2000             1.198109E+02             4.783937E+01             7.197155E+01             0.000000E+00             1.107598E+01             2.598353E-02             3.673741E+01             8.854792E+00
                 115.3800             1.199947E+02             4.803559E+01             7.195911E+01             0.000000E+00             1.110756E+01             2.604617E-02             3.690198E+01             8.854955E+00
                 115.5600             1.201787E+02             4.823210E+01             7.194662E+01             0.000000E+00             1.113870E+01             2.610776E-02             3.706729E+01             8.855119E+00
                 115.7400             1.203630E+02             4.842893E+01             7.193409E+01             0.000000E+00             1.116941E+01             2.616829E-02             3.723335E+01             8.855284E+00
                 115.9200             1.205476E+02             4.862606E+01             7.192152E+01             0.000000E+00             1.119969E+01             2.622778E-02             3.740014E+01             8.855449E+00
                 116.1000             1.207324E+02             4.882351E+01             7.190891E+01             0.000000E+00             1.122953E+01             2.628620E-02             3.756769E+01             8.855616E+00
                 116.2800             1.209175E+02             4.902126E+01             7.189626E+01             0.000000E+00             1.125894E+01             2.634358E-02             3.773598E+01             8.855784E+00
                 116.4600             1.211029E+02             4.921933E+01             7.188358E+01             0.000000E+00             1.128791E+01             2.639991E-02             3.790502E+01             8.855953E+00
                 116.6400             1.212886E+02             4.941772E+01             7.187087E+01             0.000000E+00             1.131645E+01             2.645520E-02             3.807482E+01             8.856122E+00
                 116.8200             1.214746E+02             4.961643E+01             7.185813E+01             0.000000E+00             1.134455E+01             2.650944E-02             3.824537E+01             8.856293E+00
                 117.0000             1.216608E+02             4.981545E+01             7.184535E+01             0.000000E+00             1.137222E+01             2.656263E-02             3.841667E+01             8.856465E+00
                 117.1800             1.218474E+02             5.001480E+01             7.183255E+01             0.000000E+00             1.139945E+01             2.661478E-02             3.858873E+01             8.856637E+00
                 117.3600             1.220342E+02             5.021447E+01             7.181973E+01             0.000000E+00             1.142625E+01             2.666589E-02             3.876155E+01             8.856811E+00
                 117.5400             1.222213E+02             5.041447E+01             7.180688E+01             0.000000E+00             1.145261E+01             2.671596E-02             3.893514E+01             8.856986E+00
                 117.7200             1.224088E+02             5.061479E+01             7.179401E+01             0.000000E+00             1.147854E+01             2.676499E-02             3.910948E+01             8.857161E+00
                 117.9000             1.225966E+02             5.081544E+01             7.178112E+01             0.000000E+00             1.150404E+01             2.681299E-02             3.928459E+01             8.857338E+00
                 118.0800             1.227846E+02             5.101643E+01             7.176822E+01             0.000000E+00             1.152909E+01             2.685995E-02             3.946047E+01             8.857516E+00
                 118.2600             1.229730E+02             5.121774E+01             7.175529E+01             0.000000E+00             1.155372E+01             2.690587E-02             3.963712E+01             8.857694E+00
                 118.4400             1.231618E+02             5.141940E+01             7.174236E+01             0.000000E+00             1.157791E+01             2.695077E-02             3.981454E+01             8.857874E+00
                 118.6200             1.233508E+02             5.162139E+01             7.172941E+01             0.000000E+00             1.160166E+01             2.699463E-02             3.999273E+01             8.858055E+00
                 118.8000             1.235402E+02             5.182372E+01             7.171646E+01             0.000000E+00             1.162498E+01             2.703747E-02             4.017170E+01             8.858236E+00
                 118.9800             1.237299E+02             5.202639E+01             7.170350E+01             0.000000E+00             1.164787E+01             2.707928E-02             4.035144E+01             8.858419E+00
                 119.1600             1.239199E+02             5.222940E+01             7.169053E+01             0.000000E+00             1.167032E+01             2.712007E-02             4.053196E+01             8.858603E+00
                 119.3400             1.241103E+02             5.243276E+01             7.167756E+01             0.000000E+00             1.169234E+01             2.715983E-02             4.071327E+01             8.858788E+00
                 119.5200             1.243011E+02             5.263647E+01             7.166459E+01             0.000000E+00             1.171392E+01             2.719857E-02             4.089535E+01             8.858974E+00
                 119.7000             1.244921E+02             5.284053E+01             7.165162E+01             0.000000E+00             1.173507E+01             2.723629E-02             4.107822E+01             8.859161E+00
                 119.8800             1.246836E+02             5.304494E+01             7.163866E+01             0.000000E+00             1.175578E+01             2.727300E-02             4.126188E+01             8.859348E+00
                 120.0600             1.248754E+02             5.324970E+01             7.162570E+01             0.000000E+00             1.177607E+01             2.730869E-02             4.144632E+01             8.859537E+00
                 120.2400             1.250676E+02             5.345482E+01             7.161275E+01             0.000000E+00             1.179591E+01             2.734336E-02             4.163156E+01             8.859727E+00
                 120.4200             1.252601E+02             5.366029E+01             7.159981E+01             0.000000E+00             1.181533E+01             2.737703E-02             4.181759E+01             8.859918E+00
                 120.6000             1.254530E+02             5.386613E+01             7.158688E+01             0.000000E+00             1.183431E+01             2.740968E-02             4.200441E+01             8.860110E+00
                 120.7800             1.256463E+02             5.407233E+01             7.157397E+01             0.000000E+00             1.185286E+01             2.744133E-02             4.219203E+01             8.860303E+00
                 120.9600             1.258400E+02             5.427889E+01             7.156107E+01             0.000000E+00             1.187098E+01             2.747197E-02             4.238044E+01             8.860497E+00
                 121.1400             1.260340E+02             5.448582E+01             7.154820E+01             0.000000E+00             1.188866E+01             2.750160E-02             4.256966E+01             8.860693E+00
                 121.3200             1.262285E+02             5.469312E+01             7.153535E+01             0.000000E+00             1.190591E+01             2.753024E-02             4.275967E+01             8.860889E+00
                 121.5000             1.264233E+02             5.490079E+01             7.152252E+01             0.000000E+00             1.192274E+01             2.755787E-02             4.295049E+01             8.861086E+00
                 121.6800             1.266185E+02             5.510883E+01             7.150972E+01             0.000000E+00             1.193912E+01             2.758451E-02             4.314212E+01             8.861284E+00
                 121.8600             1.268142E+02             5.531725E+01             7.149695E+01             0.000000E+00             1.195508E+01             2.761015E-02             4.333456E+01             8.861484E+00
                 122.0400             1.270102E+02             5.552604E+01             7.148421E+01             0.000000E+00             1.197061E+01             2.763479E-02             4.352780E+01             8.861684E+00
                 122.2200             1.272067E+02             5.573522E+01             7.147150E+01             0.000000E+00             1.198570E+01             2.765845E-02             4.372185E+01             8.861885E+00
                 122.4000             1.274036E+02             5.594478E+01             7.145883E+01             0.000000E+00             1.200037E+01             2.768111E-02             4.391672E+01             8.862088E+00
                 122.5800             1.276009E+02             5.615472E+01             7.144620E+01             0.000000E+00             1.201461E+01             2.770279E-02             4.411241E+01             8.862291E+00
                 122.7600             1.277987E+02             5.636504E+01             7.143362E+01             0.000000E+00             1.202841E+01             2.772348E-02             4.430891E+01             8.862496E+00
                 122.9400             1.279968E+02             5.657576E+01             7.142107E+01             0.000000E+00             1.204179E+01             2.774319E-02             4.450623E+01             8.862702E+00
                 123.1200             1.281954E+02             5.678687E+01             7.140858E+01             0.000000E+00             1.205474E+01             2.776192E-02             4.470437E+01             8.862908E+00
                 123.3000             1.283945E+02             5.699837E+01             7.139613E+01             0.000000E+00             1.206726E+01             2.777967E-02             4.490333E+01             8.863116E+00
                 123.4800             1.285940E+02             5.721026E+01             7.138374E+01             0.000000E+00             1.207935E+01             2.779644E-02             4.510312E+01             8.863325E+00
                 123.6600             1.287940E+02             5.742256E+01             7.137140E+01             0.000000E+00             1.209101E+01             2.781224E-02             4.530373E+01             8.863535E+00
                 123.8400             1.289944E+02             5.763526E+01             7.135911E+01             0.000000E+00             1.210225E+01             2.782707E-02             4.550518E+01             8.863746E+00
                 124.0200             1.291952E+02             5.784835E+01             7.134689E+01             0.000000E+00             1.211306E+01             2.784093E-02             4.570745E+01             8.863958E+00
                 124.2000             1.293966E+02             5.806186E+01             7.133473E+01             0.000000E+00             1.212345E+01             2.785382E-02             4.591056E+01             8.864171E+00
                 124.3800             1.295984E+02             5.827577E+01             7.132264E+01             0.000000E+00             1.213340E+01             2.786575E-02             4.611450E+01             8.864386E+00
                 124.5600             1.298007E+02             5.849009E+01             7.131062E+01             0.000000E+00             1.214294E+01             2.787671E-02             4.631927E+01             8.864601E+00
                 124.7400             1.300035E+02             5.870482E+01             7.129866E+01             0.000000E+00             1.215204E+01             2.788671E-02             4.652489E+01             8.864817E+00
                 124.9200             1.302068E+02             5.891997E+01             7.128679E+01             0.000000E+00             1.216073E+01             2.789576E-02             4.673135E+01             8.865035E+00
                 125.1000             1.304105E+02             5.913553E+01             7.127498E+01             0.000000E+00             1.216898E+01             2.790385E-02             4.693864E+01             8.865253E+00
                 125.2800             1.306148E+02             5.935151E+01             7.126326E+01             0.000000E+00             1.217682E+01             2.791098E-02             4.714678E+01             8.865473E+00
                 125.4600             1.308195E+02             5.956792E+01             7.125162E+01             0.000000E+00             1.218423E+01             2.791717E-02             4.735577E+01             8.865694E+00
                 125.6400             1.310248E+02             5.978475E+01             7.124007E+01             0.000000E+00             1.219122E+01             2.792240E-02             4.756560E+01             8.865916E+00
                 125.8200             1.312306E+02             6.000201E+01             7.122860E+01             0.000000E+00             1.219779E+01             2.792670E-02             4.777629E+01             8.866138E+00
                 126.0000             1.314369E+02             6.021969E+01             7.121723E+01             0.000000E+00             1.220394E+01             2.793004E-02             4.798782E+01             8.866362E+00
                 126.1800             1.316438E+02             6.043781E+01             7.120595E+01             0.000000E+00             1.220966E+01             2.793245E-02             4.820021E+01             8.866588E+00
                 126.3600             1.318511E+02             6.065636E+01             7.119477E+01             0.000000E+00             1.221497E+01             2.793392E-02             4.841345E+01             8.866814E+00
                 126.5400             1.320590E+02             6.087535E+01             7.118368E+01             0.000000E+00             1.221985E+01             2.793445E-02             4.862756E+01             8.867041E+00
                 126.7200             1.322675E+02             6.109477E+01             7.117271E+01             0.000000E+00             1.222432E+01             2.793405E-02             4.884252E+01             8.867269E+00
                 126.9000             1.325246E+02             6.131464E+01             7.120992E+01             0.000000E+00             1.222837E+01             2.793272E-02             4.905834E+01             8.867499E+00
                 127.0800             1.328685E+02             6.153496E+01             7.133357E+01             0.000000E+00             1.223200E+01             2.793046E-02             4.927503E+01             8.867730E+00
                 127.2600             1.332134E+02             6.175571E+01             7.145765E+01             0.000000E+00             1.223521E+01             2.792728E-02             4.949258E+01             8.867961E+00
                 127.4400             1.335591E+02             6.197692E+01             7.158217E+01             0.000000E+00             1.223801E+01             2.792317E-02             4.971099E+01             8.868194E+00
                 127.6200             1.339057E+02             6.219859E+01             7.170713E+01             0.000000E+00             1.224039E+01             2.791814E-02             4.993028E+01             8.868428E+00
                 127.8000             1.342532E+02             6.242070E+01             7.183252E+01             0.000000E+00             1.224235E+01             2.791219E-02             5.015044E+01             8.868663E+00
                 127.9800             1.346016E+02             6.264327E+01             7.195834E+01             0.000000E+00             1.224390E+01             2.790533E-02             5.037146E+01             8.868899E+00
                 128.1600             1.349509E+02             6.286631E+01             7.208458E+01             0.000000E+00             1.224504E+01             2.789756E-02             5.059337E+01             8.869136E+00
                 128.3400             1.353011E+02             6.308980E+01             7.221126E+01             0.000000E+00             1.224576E+01             2.788887E-02             5.081615E+01             8.869375E+00
                 128.5200             1.356521E+02             6.331376E+01             7.233835E+01             0.000000E+00             1.224607E+01             2.787928E-02             5.103981E+01             8.869614E+00
                 128.7000             1.360041E+02             6.353819E+01             7.246588E+01             0.000000E+00             1.224597E+01             2.786878E-02             5.126435E+01             8.869855E+00
                 128.8800             1.363569E+02             6.376308E+01             7.259382E+01             0.000000E+00             1.224546E+01             2.785738E-02             5.148977E+01             8.870097E+00
                 129.0600             1.367106E+02             6.398845E+01             7.272218E+01             0.000000E+00             1.224454E+01             2.784508E-02             5.171607E+01             8.870340E+00
                 129.2400             1.370653E+02             6.421430E+01             7.285096E+01             0.000000E+00             1.224320E+01             2.783189E-02             5.194326E+01             8.870584E+00
                 129.4200             1.374208E+02             6.444062E+01             7.298015E+01             0.000000E+00             1.224146E+01             2.781780E-02             5.217134E+01             8.870829E+00
                 129.6000             1.377772E+02             6.466742E+01             7.310976E+01             0.000000E+00             1.223931E+01             2.780282E-02             5.240031E+01             8.871075E+00
                 129.7800             1.381345E+02             6.489470E+01             7.323978E+01             0.000000E+00             1.223675E+01             2.778695E-02             5.263017E+01             8.871322E+00
                 129.9600             1.384927E+02             6.512248E+01             7.337021E+01             0.000000E+00             1.223379E+01             2.777019E-02             5.286092E+01             8.871571E+00
                 130.1400             1.388518E+02             6.535074E+01             7.350104E+01             0.000000E+00             1.223041E+01             2.775255E-02             5.309257E+01             8.871821E+00
                 130.3200             1.392118E+02             6.557949E+01             7.363228E+01             0.000000E+00             1.222664E+01             2.773403E-02             5.332511E+01             8.872071E+00
                 130.5000             1.395727E+02             6.580873E+01             7.376393E+01             0.000000E+00             1.222246E+01             2.771464E-02             5.355856E+01             8.872323E+00
                 130.6800             1.399345E+02             6.603848E+01             7.389598E+01             0.000000E+00             1.221787E+01             2.769437E-02             5.379291E+01             8.872576E+00
                 130.8600             1.402971E+02             6.626872E+01             7.402842E+01             0.000000E+00             1.221288E+01             2.767322E-02             5.402816E+01             8.872831E+00
                 131.0400             1.406607E+02             6.649946E+01             7.416127E+01             0.000000E+00             1.220749E+01             2.765121E-02             5.426432E+01             8.873086E+00
                 131.2200             1.410252E+02             6.673071E+01             7.429451E+01             0.000000E+00             1.220170E+01             2.762833E-02             5.450138E+01             8.873342E+00
                 131.4000             1.413906E+02             6.696247E+01             7.442814E+01             0.000000E+00             1.219551E+01             2.760459E-02             5.473935E+01             8.873600E+00
                 131.5800             1.417569E+02             6.719474E+01             7.456216E+01             0.000000E+00             1.218892E+01             2.757999E-02             5.497824E+01             8.873859E+00
                 131.7600             1.421241E+02             6.742752E+01             7.469658E+01             0.000000E+00             1.218193E+01             2.755453E-02             5.521803E+01             8.874119E+00
                 131.9400             1.424922E+02             6.766081E+01             7.483138E+01             0.000000E+00             1.217454E+01             2.752821E-02             5.545874E+01             8.874380E+00
                 132.1200             1.428612E+02             6.789463E+01             7.496657E+01             0.000000E+00             1.216676E+01             2.750104E-02             5.570037E+01             8.874642E+00
                 132.3000             1.432311E+02             6.812897E+01             7.510214E+01             0.000000E+00             1.215858E+01             2.747303E-02             5.594292E+01             8.874906E+00
                 132.4800             1.436019E+02             6.836383E+01             7.523809E+01             0.000000E+00             1.215000E+01             2.744416E-02             5.618639E+01             8.875170E+00
                 132.6600             1.439736E+02             6.859922E+01             7.537441E+01             0.000000E+00             1.214103E+01             2.741446E-02             5.643077E+01             8.875436E+00
                 132.8400             1.443463E+02             6.883514E+01             7.551112E+01             0.000000E+00             1.213166E+01             2.738391E-02             5.667609E+01             8.875703E+00
                 133.0200             1.447198E+02             6.907159E+01             7.564820E+01             0.000000E+00             1.212191E+01             2.735252E-02             5.692233E+01             8.875971E+00
                 133.2000             1.450942E+02             6.930858E+01             7.578565E+01             0.000000E+00             1.211176E+01             2.732031E-02             5.716950E+01             8.876240E+00
                 133.3800             1.454696E+02             6.954610E+01             7.592347E+01             0.000000E+00             1.210122E+01             2.728725E-02             5.741760E+01             8.876511E+00
                 133.5600             1.458458E+02             6.978417E+01             7.606166E+01             0.000000E+00             1.209029E+01             2.725337E-02             5.766663E+01             8.876782E+00
                 133.7400             1.462230E+02             7.002279E+01             7.620022E+01             0.000000E+00             1.207897E+01             2.721867E-02             5.791660E+01             8.877055E+00
                 133.9200             1.466011E+02             7.026194E+01             7.633914E+01             0.000000E+00             1.206727E+01             2.718314E-02             5.816749E+01             8.877329E+00
                 134.1000             1.469801E+02             7.050165E+01             7.647842E+01             0.000000E+00             1.205517E+01             2.714679E-02             5.841933E+01             8.877604E+00
                 134.2800             1.473600E+02             7.074191E+01             7.661806E+01             0.000000E+00             1.204269E+01             2.710962E-02             5.867211E+01             8.877881E+00
                 134.4600             1.477408E+02             7.098273E+01             7.675805E+01             0.000000E+00             1.202983E+01             2.707164E-02             5.892583E+01             8.878158E+00
                 134.6400             1.481225E+02             7.122411E+01             7.689840E+01             0.000000E+00             1.201658E+01             2.703285E-02             5.918050E+01             8.878437E+00
                 134.8200             1.485052E+02             7.146605E+01             7.703911E+01             0.000000E+00             1.200295E+01             2.699325E-02             5.943611E+01             8.878717E+00
                 135.0000             1.488887E+02             7.170855E+01             7.718016E+01             0.000000E+00             1.198894E+01             2.695285E-02             5.969266E+01             8.878998E+00
                 135.1800             1.492732E+02             7.195162E+01             7.732156E+01             0.000000E+00             1.197454E+01             2.691164E-02             5.995017E+01             8.879280E+00
                 135.3600             1.496586E+02             7.219526E+01             7.746330E+01             0.000000E+00             1.195977E+01             2.686964E-02             6.020862E+01             8.879563E+00
                 135.5400             1.500449E+02             7.243948E+01             7.760539E+01             0.000000E+00             1.194461E+01             2.682684E-02             6.046804E+01             8.879848E+00
                 135.7200             1.504321E+02             7.268427E+01             7.774783E+01             0.000000E+00             1.192908E+01             2.678324E-02             6.072841E+01             8.880134E+00
                 135.9000             1.508202E+02             7.292964E+01             7.789059E+01             0.000000E+00             1.191317E+01             2.673886E-02             6.098973E+01             8.880421E+00
                 136.0800             1.512093E+02             7.317559E+01             7.803370E+01             0.000000E+00             1.189689E+01             2.669368E-02             6.125201E+01             8.880709E+00
                 136.2600             1.515993E+02             7.342213E+01             7.817714E+01             0.000000E+00             1.188023E+01             2.664773E-02             6.151526E+01             8.880999E+00
                 136.4400             1.519902E+02             7.366926E+01             7.832091E+01             0.000000E+00             1.186319E+01             2.660099E-02             6.177946E+01             8.881289E+00
                 136.6200             1.523820E+02             7.391697E+01             7.846500E+01             0.000000E+00             1.184579E+01             2.655348E-02             6.204463E+01             8.881581E+00
                 136.8000             1.527747E+02             7.416528E+01             7.860943E+01             0.000000E+00             1.182801E+01             2.650519E-02             6.231077E+01             8.881874E+00
                 136.9800             1.531684E+02             7.441420E+01             7.875418E+01             0.000000E+00             1.180986E+01             2.645613E-02             6.257788E+01             8.882169E+00
                 137.1600             1.535630E+02             7.466370E+01             7.889925E+01             0.000000E+00             1.179134E+01             2.640630E-02             6.284596E+01             8.882464E+00
                 137.3400             1.539585E+02             7.491381E+01             7.904464E+01             0.000000E+00             1.177245E+01             2.635570E-02             6.311500E+01             8.882761E+00
                 137.5200             1.543549E+02             7.516453E+01             7.919035E+01             0.000000E+00             1.175320E+01             2.630435E-02             6.338503E+01             8.883059E+00
                 137.7000             1.547522E+02             7.541586E+01             7.933638E+01             0.000000E+00             1.173358E+01             2.625223E-02             6.365603E+01             8.883358E+00
                 137.8800             1.551505E+02             7.566780E+01             7.948271E+01             0.000000E+00             1.171359E+01             2.619936E-02             6.392801E+01             8.883658E+00
                 138.0600             1.555497E+02             7.592036E+01             7.962936E+01             0.000000E+00             1.169324E+01             2.614573E-02             6.420097E+01             8.883960E+00
                 138.2400             1.559499E+02             7.617353E+01             7.977632E+01             0.000000E+00             1.167253E+01             2.609135E-02             6.447492E+01             8.884263E+00
                 138.4200             1.563509E+02             7.642733E+01             7.992358E+01             0.000000E+00             1.165145E+01             2.603623E-02             6.474985E+01             8.884567E+00
                 138.6000             1.567529E+02             7.668175E+01             8.007114E+01             0.000000E+00             1.163001E+01             2.598036E-02             6.502576E+01             8.884872E+00
                 138.7800             1.571558E+02             7.693680E+01             8.021900E+01             0.000000E+00             1.160822E+01             2.592376E-02             6.530266E+01             8.885179E+00
                 138.9600             1.575597E+02             7.719248E+01             8.036717E+01             0.000000E+00             1.158606E+01             2.586641E-02             6.558056E+01             8.885487E+00
                 139.1400             1.579644E+02             7.744879E+01             8.051562E+01             0.000000E+00             1.156355E+01             2.580833E-02             6.585944E+01             8.885796E+00
                 139.3200             1.583701E+02             7.770574E+01             8.066437E+01             0.000000E+00             1.154068E+01             2.574952E-02             6.613931E+01             8.886106E+00
                 139.5000             1.587768E+02             7.796334E+01             8.081342E+01             0.000000E+00             1.151746E+01             2.568998E-02             6.642019E+01             8.886418E+00
                 139.6800             1.591843E+02             7.822157E+01             8.096274E+01             0.000000E+00             1.149388E+01             2.562971E-02             6.670206E+01             8.886730E+00
                 139.8600             1.595928E+02             7.848045E+01             8.111236E+01             0.000000E+00             1.146995E+01             2.556873E-02             6.698493E+01             8.887044E+00
                 140.0400             1.600022E+02             7.873998E+01             8.126226E+01             0.000000E+00             1.144567E+01             2.550702E-02             6.726881E+01             8.887360E+00
                 140.2200             1.604126E+02             7.900016E+01             8.141243E+01             0.000000E+00             1.142104E+01             2.544460E-02             6.755368E+01             8.887676E+00
                 140.4000             1.608239E+02             7.926100E+01             8.156289E+01             0.000000E+00             1.139606E+01             2.538147E-02             6.783956E+01             8.887994E+00
                 140.5800             1.612361E+02             7.952250E+01             8.171363E+01             0.000000E+00             1.137073E+01             2.531763E-02             6.812646E+01             8.888313E+00
                 140.7600             1.616493E+02             7.978466E+01             8.186463E+01             0.000000E+00             1.134505E+01             2.525308E-02             6.841435E+01             8.888633E+00
                 140.9400             1.620634E+02             8.004748E+01             8.201591E+01             0.000000E+00             1.131903E+01             2.518783E-02             6.870326E+01             8.888955E+00
                 141.1200             1.624784E+02             8.031098E+01             8.216746E+01             0.000000E+00             1.129266E+01             2.512187E-02             6.899319E+01             8.889278E+00
                 141.3000             1.628944E+02             8.057514E+01             8.231927E+01             0.000000E+00             1.126596E+01             2.505523E-02             6.928413E+01             8.889602E+00
                 141.4800             1.633113E+02             8.083998E+01             8.247134E+01             0.000000E+00             1.123891E+01             2.498789E-02             6.957609E+01             8.889928E+00
                 141.6600             1.637292E+02             8.110550E+01             8.262368E+01             0.000000E+00             1.121151E+01             2.491985E-02             6.986907E+01             8.890254E+00
                 141.8400             1.641480E+02             8.137170E+01             8.277627E+01             0.000000E+00             1.118378E+01             2.485114E-02             7.016306E+01             8.890582E+00
                 142.0200             1.645677E+02             8.163858E+01             8.292912E+01             0.000000E+00             1.115572E+01             2.478173E-02             7.045809E+01             8.890912E+00
                 142.2000             1.649884E+02             8.190615E+01             8.308222E+01             0.000000E+00             1.112731E+01             2.471165E-02             7.075413E+01             8.891242E+00
                 142.3800             1.654100E+02             8.217441E+01             8.323558E+01             0.000000E+00             1.109857E+01             2.464089E-02             7.105120E+01             8.891574E+00
                 142.5600             1.658326E+02             8.244337E+01             8.338918E+01             0.000000E+00             1.106949E+01             2.456945E-02             7.134931E+01             8.891907E+00
                 142.7400             1.662560E+02             8.271302E+01             8.354303E+01             0.000000E+00             1.104009E+01             2.449735E-02             7.164844E+01             8.892242E+00
