                   Degree                T_ecc[Nm]         T_inertia_ro[Nm]         T_inertia_vh[Nm]              T_com_C[Nm]      T_total_no_loss[Nm]               T_loss[Nm]             T_bear_s[Nm]         T_inst_total[Nm]
                   0.0000             8.076944E-02             3.275658E-04             9.855313E-07             1.625871E-05             3.448100E-04             4.742051E-01             6.907797E-02             4.745499E-01
                   0.1800             7.757899E-02            -1.003984E-03            -3.020634E-06             5.630416E-04            -4.439627E-04             4.711752E-01             6.894364E-02             4.707312E-01
                   0.3600             7.754208E-02            -1.983263E-03            -5.966925E-06             8.638555E-04            -1.125375E-03             4.709822E-01             6.895094E-02             4.698568E-01
                   0.5400             7.753739E-02            -2.962591E-03            -8.913325E-06             1.163767E-03            -1.807737E-03             4.708068E-01             6.894601E-02             4.689990E-01
                   0.7200             7.754642E-02            -3.941864E-03            -1.185951E-05             1.464259E-03            -2.489464E-03             4.706459E-01             6.894110E-02             4.681565E-01
                   0.9000             7.756363E-02            -4.920818E-03            -1.480467E-05             1.765742E-03            -3.169881E-03             4.704951E-01             6.893604E-02             4.673252E-01
                   1.0800             7.758741E-02            -5.899393E-03            -1.774859E-05             2.068354E-03            -3.848787E-03             4.703684E-01             6.894637E-02             4.665196E-01
                   1.2600             7.761712E-02            -6.877725E-03            -2.069169E-05             2.372184E-03            -4.526233E-03             4.702349E-01             6.894154E-02             4.657086E-01
                   1.4400             7.765237E-02            -7.855630E-03            -2.363337E-05             2.677304E-03            -5.201959E-03             4.701092E-01             6.893654E-02             4.649072E-01
                   1.6200             7.769207E-02            -8.833078E-03            -2.657355E-05             2.983412E-03            -5.876240E-03             4.699883E-01             6.893139E-02             4.641121E-01
                   1.8000             7.773586E-02            -9.809966E-03            -2.951189E-05             3.290361E-03            -6.549117E-03             4.698893E-01             6.894421E-02             4.633402E-01
                   1.9800             7.778373E-02            -1.078634E-02            -3.244850E-05             3.598137E-03            -7.220653E-03             4.697766E-01             6.893942E-02             4.625559E-01
                   2.1600             7.783566E-02            -1.176206E-02            -3.538296E-05             3.906728E-03            -7.890716E-03             4.696676E-01             6.893451E-02             4.617769E-01
                   2.3400             7.789165E-02            -1.273712E-02            -3.831523E-05             4.216123E-03            -8.559314E-03             4.695623E-01             6.892948E-02             4.610030E-01
                   2.5200             7.795168E-02            -1.371144E-02            -4.124504E-05             4.526311E-03            -9.226371E-03             4.694608E-01             6.892433E-02             4.602344E-01
                   2.7000             7.801575E-02            -1.468495E-02            -4.417218E-05             4.837285E-03            -9.891837E-03             4.693847E-01             6.894086E-02             4.594929E-01
                   2.8800             7.808384E-02            -1.565762E-02            -4.709655E-05             5.149035E-03            -1.055568E-02             4.692914E-01             6.893623E-02             4.587357E-01
                   3.0600             7.815594E-02            -1.662937E-02            -5.001786E-05             5.461555E-03            -1.121783E-02             4.692017E-01             6.893151E-02             4.579839E-01
                   3.2400             7.823205E-02            -1.760016E-02            -5.293599E-05             5.774839E-03            -1.187826E-02             4.691158E-01             6.892669E-02             4.572375E-01
                   3.4200             7.831216E-02            -1.856993E-02            -5.585076E-05             6.088882E-03            -1.253690E-02             4.690336E-01             6.892180E-02             4.564967E-01
                   3.6000             7.839627E-02            -1.953863E-02            -5.876197E-05             6.403679E-03            -1.319371E-02             4.689550E-01             6.891683E-02             4.557613E-01
                   3.7800             7.848437E-02            -2.050619E-02            -6.166940E-05             6.719226E-03            -1.384863E-02             4.688802E-01             6.891179E-02             4.550316E-01
                   3.9600             7.857646E-02            -2.147257E-02            -6.457294E-05             7.035520E-03            -1.450162E-02             4.688368E-01             6.893430E-02             4.543351E-01
                   4.1400             7.867253E-02            -2.243769E-02            -6.747233E-05             7.352540E-03            -1.515262E-02             4.687701E-01             6.892994E-02             4.536175E-01
                   4.3200             7.877259E-02            -2.340152E-02            -7.036744E-05             7.670300E-03            -1.580159E-02             4.687071E-01             6.892551E-02             4.529056E-01
                   4.5000             7.887663E-02            -2.436399E-02            -7.325805E-05             7.988795E-03            -1.644845E-02             4.686479E-01             6.892103E-02             4.521994E-01
                   4.6800             7.898464E-02            -2.532505E-02            -7.614400E-05             8.308025E-03            -1.709317E-02             4.685923E-01             6.891651E-02             4.514991E-01
                   4.8600             7.909664E-02            -2.628465E-02            -7.902510E-05             8.627985E-03            -1.773569E-02             4.685404E-01             6.891193E-02             4.508047E-01
                   5.0400             7.921262E-02            -2.724272E-02            -8.190117E-05             8.948676E-03            -1.837595E-02             4.684921E-01             6.890732E-02             4.501162E-01
                   5.2200             7.933258E-02            -2.819922E-02            -8.477201E-05             9.270095E-03            -1.901389E-02             4.684476E-01             6.890267E-02             4.494337E-01
                   5.4000             7.945653E-02            -2.915408E-02            -8.763748E-05             9.592242E-03            -1.964948E-02             4.684067E-01             6.889799E-02             4.487572E-01
                   5.5800             7.958446E-02            -3.010726E-02            -9.049735E-05             9.915113E-03            -2.028264E-02             4.683694E-01             6.889329E-02             4.480868E-01
                   5.7600             7.971638E-02            -3.105870E-02            -9.335148E-05             1.023871E-02            -2.091334E-02             4.683730E-01             6.892573E-02             4.474596E-01
                   5.9400             7.985228E-02            -3.200834E-02            -9.619967E-05             1.056302E-02            -2.154151E-02             4.683439E-01             6.892186E-02             4.468024E-01
                   6.1200             7.999219E-02            -3.295612E-02            -9.904174E-05             1.088806E-02            -2.216711E-02             4.683184E-01             6.891798E-02             4.461513E-01
                   6.3000             8.013609E-02            -3.390201E-02            -1.018775E-04             1.121381E-02            -2.279008E-02             4.682966E-01             6.891407E-02             4.455065E-01
                   6.4800             8.028398E-02            -3.484593E-02            -1.047068E-04             1.154028E-02            -2.341036E-02             4.683571E-01             6.891016E-02             4.449467E-01
                   6.6600             8.043589E-02            -3.578785E-02            -1.075295E-04             1.186745E-02            -2.402792E-02             4.686297E-01             6.890623E-02             4.446018E-01
                   6.8400             8.059179E-02            -3.672769E-02            -1.103453E-04             1.219533E-02            -2.464270E-02             4.689056E-01             6.890230E-02             4.442629E-01
                   7.0200             8.075171E-02            -3.766541E-02            -1.131542E-04             1.252391E-02            -2.525465E-02             4.691849E-01             6.889836E-02             4.439302E-01
                   7.2000             8.091564E-02            -3.860096E-02            -1.159558E-04             1.285319E-02            -2.586373E-02             4.694675E-01             6.889443E-02             4.436038E-01
                   7.3800             8.108358E-02            -3.953429E-02            -1.187501E-04             1.318315E-02            -2.646988E-02             4.697535E-01             6.889051E-02             4.432836E-01
                   7.5600             8.125554E-02            -4.046533E-02            -1.215369E-04             1.351380E-02            -2.707307E-02             4.700429E-01             6.888659E-02             4.429698E-01
                   7.7400             8.143151E-02            -4.139404E-02            -1.243160E-04             1.384512E-02            -2.767323E-02             4.703357E-01             6.888269E-02             4.426625E-01
                   7.9200             8.161149E-02            -4.232036E-02            -1.270872E-04             1.417710E-02            -2.827034E-02             4.706321E-01             6.887881E-02             4.423617E-01
                   8.1000             8.179549E-02            -4.324424E-02            -1.298504E-04             1.450974E-02            -2.886435E-02             4.709320E-01             6.887495E-02             4.420676E-01
                   8.2800             8.198349E-02            -4.416563E-02            -1.326053E-04             1.484302E-02            -2.945522E-02             4.712354E-01             6.887112E-02             4.417802E-01
                   8.4600             8.217550E-02            -4.508448E-02            -1.353519E-04             1.517693E-02            -3.004290E-02             4.715425E-01             6.886733E-02             4.414996E-01
                   8.6400             8.237151E-02            -4.600073E-02            -1.380899E-04             1.551145E-02            -3.062737E-02             4.718532E-01             6.886356E-02             4.412258E-01
                   8.8200             8.257150E-02            -4.691434E-02            -1.408192E-04             1.584658E-02            -3.120858E-02             4.721675E-01             6.885984E-02             4.409590E-01
                   9.0000             8.277549E-02            -4.782524E-02            -1.435396E-04             1.618229E-02            -3.178650E-02             4.724856E-01             6.885616E-02             4.406991E-01
                   9.1800             8.298344E-02            -4.873340E-02            -1.462510E-04             1.651856E-02            -3.236109E-02             4.728074E-01             6.885253E-02             4.404463E-01
                   9.3600             8.319535E-02            -4.963876E-02            -1.489531E-04             1.685539E-02            -3.293232E-02             4.731330E-01             6.884894E-02             4.402007E-01
                   9.5400             8.341120E-02            -5.054126E-02            -1.516458E-04             1.719273E-02            -3.350017E-02             4.734623E-01             6.884542E-02             4.399622E-01
                   9.7200             8.363098E-02            -5.144086E-02            -1.543290E-04             1.753058E-02            -3.406461E-02             4.737955E-01             6.884195E-02             4.397309E-01
                   9.9000             8.385467E-02            -5.233751E-02            -1.570025E-04             1.786891E-02            -3.462560E-02             4.741929E-01             6.889894E-02             4.395673E-01
                  10.0800             8.408224E-02            -5.323115E-02            -1.596661E-04             1.820769E-02            -3.518312E-02             4.745346E-01             6.889641E-02             4.393514E-01
                  10.2600             8.431366E-02            -5.412174E-02            -1.623196E-04             1.854690E-02            -3.573716E-02             4.748801E-01             6.889393E-02             4.391429E-01
                  10.4400             8.454892E-02            -5.500923E-02            -1.649629E-04             1.888651E-02            -3.628769E-02             4.752294E-01             6.889151E-02             4.389417E-01
                  10.6200             8.478797E-02            -5.589357E-02            -1.675959E-04             1.922648E-02            -3.683468E-02             4.755826E-01             6.888914E-02             4.387480E-01
                  10.8000             8.503080E-02            -5.677470E-02            -1.702184E-04             1.956679E-02            -3.737813E-02             4.759397E-01             6.888684E-02             4.385616E-01
                  10.9800             8.527735E-02            -5.765258E-02            -1.728302E-04             1.990739E-02            -3.791802E-02             4.763007E-01             6.888461E-02             4.383827E-01
                  11.1600             8.552760E-02            -5.852717E-02            -1.754311E-04             2.024827E-02            -3.845433E-02             4.766655E-01             6.888245E-02             4.382112E-01
                  11.3400             8.578150E-02            -5.939840E-02            -1.780210E-04             2.058937E-02            -3.898705E-02             4.770342E-01             6.888036E-02             4.380472E-01
                  11.5200             8.603900E-02            -6.026624E-02            -1.805998E-04             2.093067E-02            -3.951617E-02             4.774068E-01             6.887835E-02             4.378906E-01
                  11.7000             8.630006E-02            -6.113064E-02            -1.831673E-04             2.127212E-02            -4.004168E-02             4.777831E-01             6.887642E-02             4.377415E-01
                  11.8800             8.656463E-02            -6.199154E-02            -1.857234E-04             2.161368E-02            -4.056358E-02             4.781633E-01             6.887458E-02             4.375997E-01
                  12.0600             8.683265E-02            -6.284891E-02            -1.882678E-04             2.195532E-02            -4.108186E-02             4.785473E-01             6.887282E-02             4.374654E-01
                  12.2400             8.710407E-02            -6.370269E-02            -1.908005E-04             2.229698E-02            -4.159651E-02             4.789350E-01             6.887115E-02             4.373385E-01
                  12.4200             8.737883E-02            -6.455284E-02            -1.933213E-04             2.263863E-02            -4.210753E-02             4.793264E-01             6.886958E-02             4.372189E-01
                  12.6000             8.765686E-02            -6.539930E-02            -1.958300E-04             2.298021E-02            -4.261492E-02             4.797216E-01             6.886810E-02             4.371066E-01
                  12.7800             8.793810E-02            -6.624205E-02            -1.983265E-04             2.332169E-02            -4.311868E-02             4.801203E-01             6.886672E-02             4.370016E-01
                  12.9600             8.822249E-02            -6.708102E-02            -2.008107E-04             2.366302E-02            -4.361881E-02             4.805227E-01             6.886544E-02             4.369039E-01
                  13.1400             8.850995E-02            -6.791618E-02            -2.032824E-04             2.400415E-02            -4.411531E-02             4.809285E-01             6.886427E-02             4.368132E-01
                  13.3200             8.880041E-02            -6.874747E-02            -2.057414E-04             2.434503E-02            -4.460818E-02             4.813379E-01             6.886320E-02             4.367297E-01
                  13.5000             8.909380E-02            -6.957486E-02            -2.081877E-04             2.468562E-02            -4.509742E-02             4.817506E-01             6.886224E-02             4.366532E-01
                  13.6800             8.939003E-02            -7.039829E-02            -2.106210E-04             2.502586E-02            -4.558305E-02             4.821667E-01             6.886140E-02             4.365837E-01
                  13.8600             8.968903E-02            -7.121773E-02            -2.130413E-04             2.536572E-02            -4.606505E-02             4.825861E-01             6.886067E-02             4.365210E-01
                  14.0400             8.999072E-02            -7.203313E-02            -2.154484E-04             2.570513E-02            -4.654345E-02             4.830086E-01             6.886005E-02             4.364652E-01
                  14.2200             9.029501E-02            -7.284444E-02            -2.178421E-04             2.604406E-02            -4.701823E-02             4.834342E-01             6.885956E-02             4.364160E-01
                  14.4000             9.060182E-02            -7.365163E-02            -2.202223E-04             2.638245E-02            -4.748940E-02             4.838629E-01             6.885918E-02             4.363735E-01
                  14.5800             9.091106E-02            -7.445464E-02            -2.225890E-04             2.672026E-02            -4.795698E-02             4.842945E-01             6.885893E-02             4.363375E-01
                  14.7600             9.122264E-02            -7.525345E-02            -2.249419E-04             2.705744E-02            -4.842095E-02             4.847289E-01             6.885880E-02             4.363079E-01
                  14.9400             9.153647E-02            -7.604800E-02            -2.272809E-04             2.739394E-02            -4.888133E-02             4.851660E-01             6.885880E-02             4.362847E-01
                  15.1200             9.185246E-02            -7.683824E-02            -2.296059E-04             2.772973E-02            -4.933812E-02             4.856058E-01             6.885892E-02             4.362677E-01
                  15.3000             9.217052E-02            -7.762415E-02            -2.319167E-04             2.806475E-02            -4.979132E-02             4.860481E-01             6.885917E-02             4.362567E-01
                  15.4800             9.249056E-02            -7.840568E-02            -2.342133E-04             2.839896E-02            -5.024093E-02             4.864928E-01             6.885955E-02             4.362518E-01
                  15.6600             9.281247E-02            -7.918279E-02            -2.364955E-04             2.873233E-02            -5.068696E-02             4.869397E-01             6.886006E-02             4.362528E-01
                  15.8400             9.313617E-02            -7.995543E-02            -2.387631E-04             2.906481E-02            -5.112939E-02             4.873889E-01             6.886069E-02             4.362595E-01
                  16.0200             9.346155E-02            -8.072357E-02            -2.410161E-04             2.939635E-02            -5.156824E-02             4.878401E-01             6.886146E-02             4.362719E-01
                  16.2000             9.378853E-02            -8.148717E-02            -2.432543E-04             2.972693E-02            -5.200349E-02             4.882933E-01             6.886236E-02             4.362898E-01
                  16.3800             9.411701E-02            -8.224618E-02            -2.454776E-04             3.005651E-02            -5.243515E-02             4.887482E-01             6.886338E-02             4.363131E-01
                  16.5600             9.444689E-02            -8.300058E-02            -2.476859E-04             3.038505E-02            -5.286321E-02             4.892049E-01             6.886454E-02             4.363417E-01
                  16.7400             9.477807E-02            -8.375031E-02            -2.498790E-04             3.071253E-02            -5.328766E-02             4.896631E-01             6.886582E-02             4.363755E-01
                  16.9200             9.511046E-02            -8.449533E-02            -2.520569E-04             3.103890E-02            -5.370849E-02             4.901228E-01             6.886724E-02             4.364143E-01
                  17.1000             9.544397E-02            -8.523563E-02            -2.542194E-04             3.136414E-02            -5.412570E-02             4.905837E-01             6.886878E-02             4.364580E-01
                  17.2800             9.577849E-02            -8.597114E-02            -2.563664E-04             3.168823E-02            -5.453927E-02             4.910458E-01             6.887044E-02             4.365066E-01
                  17.4600             9.611394E-02            -8.670184E-02            -2.584977E-04             3.201114E-02            -5.494919E-02             4.915090E-01             6.887223E-02             4.365598E-01
                  17.6400             9.645023E-02            -8.742769E-02            -2.606134E-04             3.233285E-02            -5.535545E-02             4.919731E-01             6.887414E-02             4.366176E-01
                  17.8200             9.678725E-02            -8.814865E-02            -2.627132E-04             3.265334E-02            -5.575803E-02             4.924379E-01             6.887618E-02             4.366799E-01
                  18.0000             9.712492E-02            -8.886469E-02            -2.647971E-04             3.297258E-02            -5.615691E-02             4.928216E-01             6.879659E-02             4.366647E-01
                  18.1800             9.746314E-02            -8.957576E-02            -2.668649E-04             3.329056E-02            -5.655207E-02             4.932877E-01             6.879891E-02             4.367356E-01
                  18.3600             9.780184E-02            -9.028184E-02            -2.689165E-04             3.360727E-02            -5.694349E-02             4.937541E-01             6.880137E-02             4.368107E-01
                  18.5400             9.814092E-02            -9.098289E-02            -2.709519E-04             3.392270E-02            -5.733114E-02             4.942209E-01             6.880399E-02             4.368897E-01
                  18.7200             9.848029E-02            -9.167887E-02            -2.729708E-04             3.423683E-02            -5.771502E-02             4.946878E-01             6.880676E-02             4.369728E-01
                  18.9000             9.881987E-02            -9.236976E-02            -2.749733E-04             3.454965E-02            -5.809508E-02             4.951547E-01             6.880966E-02             4.370597E-01
                  19.0800             9.915958E-02            -9.305550E-02            -2.769593E-04             3.486117E-02            -5.847129E-02             4.956216E-01             6.881271E-02             4.371503E-01
                  19.2600             9.949934E-02            -9.373608E-02            -2.789285E-04             3.517136E-02            -5.884364E-02             4.960882E-01             6.881589E-02             4.372446E-01
                  19.4400             9.983906E-02            -9.441145E-02            -2.808809E-04             3.548024E-02            -5.921209E-02             4.965545E-01             6.881921E-02             4.373424E-01
                  19.6200             1.001787E-01            -9.508159E-02            -2.828165E-04             3.578780E-02            -5.957661E-02             4.970204E-01             6.882266E-02             4.374437E-01
                  19.8000             1.005181E-01            -9.574646E-02            -2.847351E-04             3.609403E-02            -5.993716E-02             4.974856E-01             6.882623E-02             4.375485E-01
                  19.9800             1.008573E-01            -9.640603E-02            -2.866366E-04             3.639895E-02            -6.029371E-02             4.979502E-01             6.882993E-02             4.376565E-01
                  20.1600             1.011961E-01            -9.706027E-02            -2.885209E-04             3.670256E-02            -6.064623E-02             4.984140E-01             6.883374E-02             4.377677E-01
                  20.3400             1.015346E-01            -9.770915E-02            -2.903880E-04             3.700486E-02            -6.099467E-02             4.988769E-01             6.883766E-02             4.378822E-01
                  20.5200             1.018726E-01            -9.835263E-02            -2.922377E-04             3.730586E-02            -6.133901E-02             4.993387E-01             6.884169E-02             4.379997E-01
                  20.7000             1.022100E-01            -9.899068E-02            -2.940700E-04             3.760556E-02            -6.167919E-02             4.997995E-01             6.884582E-02             4.381203E-01
                  20.8800             1.025469E-01            -9.962328E-02            -2.958848E-04             3.790398E-02            -6.201519E-02             5.002590E-01             6.885004E-02             4.382438E-01
                  21.0600             1.028831E-01            -1.002504E-01            -2.976819E-04             3.820112E-02            -6.234696E-02             5.007172E-01             6.885436E-02             4.383702E-01
                  21.2400             1.032187E-01            -1.008720E-01            -2.994614E-04             3.849701E-02            -6.267445E-02             5.011740E-01             6.885876E-02             4.384996E-01
                  21.4200             1.035534E-01            -1.014881E-01            -3.012230E-04             3.879164E-02            -6.299764E-02             5.016293E-01             6.886325E-02             4.386317E-01
                  21.6000             1.038874E-01            -1.020985E-01            -3.029668E-04             3.908504E-02            -6.331647E-02             5.020831E-01             6.886780E-02             4.387666E-01
                  21.7800             1.042205E-01            -1.027034E-01            -3.046927E-04             3.937722E-02            -6.363090E-02             5.025352E-01             6.887243E-02             4.389043E-01
                  21.9600             1.045526E-01            -1.033027E-01            -3.064005E-04             3.966819E-02            -6.394090E-02             5.029855E-01             6.887711E-02             4.390446E-01
                  22.1400             1.048838E-01            -1.038963E-01            -3.080902E-04             3.995797E-02            -6.424641E-02             5.034340E-01             6.888186E-02             4.391876E-01
                  22.3200             1.052141E-01            -1.044842E-01            -3.097618E-04             4.024657E-02            -6.454740E-02             5.038807E-01             6.888665E-02             4.393333E-01
                  22.5000             1.055432E-01            -1.050664E-01            -3.114151E-04             4.053402E-02            -6.484381E-02             5.043254E-01             6.889150E-02             4.394816E-01
                  22.6800             1.058714E-01            -1.056429E-01            -3.130501E-04             4.082033E-02            -6.513562E-02             5.047012E-01             6.882948E-02             4.395656E-01
                  22.8600             1.061983E-01            -1.062136E-01            -3.146666E-04             4.110552E-02            -6.542276E-02             5.051425E-01             6.883508E-02             4.397198E-01
                  23.0400             1.065242E-01            -1.067785E-01            -3.162648E-04             4.138960E-02            -6.570521E-02             5.055817E-01             6.884074E-02             4.398765E-01
                  23.2200             1.068488E-01            -1.073377E-01            -3.178443E-04             4.167260E-02            -6.598291E-02             5.060188E-01             6.884645E-02             4.400359E-01
                  23.4000             1.071723E-01            -1.078909E-01            -3.194053E-04             4.195453E-02            -6.625583E-02             5.064537E-01             6.885221E-02             4.401979E-01
                  23.5800             1.074945E-01            -1.084384E-01            -3.209477E-04             4.223541E-02            -6.652391E-02             5.068863E-01             6.885800E-02             4.403624E-01
                  23.7600             1.078154E-01            -1.089799E-01            -3.224713E-04             4.251526E-02            -6.678713E-02             5.073166E-01             6.886382E-02             4.405295E-01
                  23.9400             1.081351E-01            -1.095156E-01            -3.239761E-04             4.279410E-02            -6.704543E-02             5.077446E-01             6.886967E-02             4.406992E-01
                  24.1200             1.084534E-01            -1.100453E-01            -3.254620E-04             4.307194E-02            -6.729878E-02             5.081703E-01             6.887553E-02             4.408715E-01
                  24.3000             1.087705E-01            -1.105690E-01            -3.269291E-04             4.334881E-02            -6.754714E-02             5.085935E-01             6.888141E-02             4.410464E-01
                  24.4800             1.090861E-01            -1.110868E-01            -3.283772E-04             4.362473E-02            -6.779045E-02             5.090144E-01             6.888729E-02             4.412239E-01
                  24.6600             1.094004E-01            -1.115986E-01            -3.298063E-04             4.389970E-02            -6.802870E-02             5.094327E-01             6.889317E-02             4.414040E-01
                  24.8400             1.097133E-01            -1.121044E-01            -3.312162E-04             4.417376E-02            -6.826183E-02             5.098486E-01             6.889905E-02             4.415868E-01
                  25.0200             1.100249E-01            -1.126041E-01            -3.326071E-04             4.444691E-02            -6.848981E-02             5.102620E-01             6.890491E-02             4.417722E-01
                  25.2000             1.103350E-01            -1.130978E-01            -3.339788E-04             4.471917E-02            -6.871260E-02             5.106183E-01             6.885616E-02             4.419057E-01
                  25.3800             1.106437E-01            -1.135854E-01            -3.353313E-04             4.499057E-02            -6.893017E-02             5.110275E-01             6.886278E-02             4.420973E-01
                  25.5600             1.109510E-01            -1.140669E-01            -3.366644E-04             4.526111E-02            -6.914247E-02             5.114341E-01             6.886939E-02             4.422917E-01
                  25.7400             1.112568E-01            -1.145423E-01            -3.379783E-04             4.553082E-02            -6.934948E-02             5.118383E-01             6.887598E-02             4.424888E-01
                  25.9200             1.115612E-01            -1.150116E-01            -3.392728E-04             4.579971E-02            -6.955116E-02             5.122398E-01             6.888254E-02             4.426887E-01
                  26.1000             1.118641E-01            -1.154747E-01            -3.405479E-04             4.606779E-02            -6.974747E-02             5.126388E-01             6.888908E-02             4.428914E-01
                  26.2800             1.121656E-01            -1.159317E-01            -3.418035E-04             4.633507E-02            -6.993839E-02             5.130353E-01             6.889558E-02             4.430969E-01
                  26.4600             1.124656E-01            -1.163824E-01            -3.430396E-04             4.660159E-02            -7.012388E-02             5.134292E-01             6.890205E-02             4.433053E-01
                  26.6400             1.127642E-01            -1.168270E-01            -3.442562E-04             4.686733E-02            -7.030391E-02             5.138206E-01             6.890847E-02             4.435167E-01
                  26.8200             1.130613E-01            -1.172653E-01            -3.454532E-04             4.713233E-02            -7.047846E-02             5.142094E-01             6.891484E-02             4.437310E-01
                  27.0000             1.133570E-01            -1.176975E-01            -3.466306E-04             4.739660E-02            -7.064749E-02             5.145498E-01             6.887528E-02             4.439023E-01
                  27.1800             1.136512E-01            -1.181233E-01            -3.477884E-04             4.766013E-02            -7.081097E-02             5.149343E-01             6.888232E-02             4.441233E-01
                  27.3600             1.139439E-01            -1.185429E-01            -3.489265E-04             4.792296E-02            -7.096889E-02             5.153163E-01             6.888930E-02             4.443474E-01
                  27.5400             1.142352E-01            -1.189562E-01            -3.500449E-04             4.818508E-02            -7.112120E-02             5.156958E-01             6.889622E-02             4.445746E-01
                  27.7200             1.145250E-01            -1.193633E-01            -3.511436E-04             4.844651E-02            -7.126790E-02             5.160727E-01             6.890308E-02             4.448048E-01
                  27.9000             1.148133E-01            -1.197640E-01            -3.522225E-04             4.870726E-02            -7.140895E-02             5.164472E-01             6.890988E-02             4.450382E-01
                  28.0800             1.151002E-01            -1.201584E-01            -3.532816E-04             4.896735E-02            -7.154433E-02             5.168192E-01             6.891660E-02             4.452749E-01
                  28.2600             1.153857E-01            -1.205465E-01            -3.543209E-04             4.922677E-02            -7.167402E-02             5.171887E-01             6.892325E-02             4.455147E-01
                  28.4400             1.156697E-01            -1.209282E-01            -3.553403E-04             4.948553E-02            -7.179799E-02             5.175163E-01             6.889040E-02             4.457184E-01
                  28.6200             1.159523E-01            -1.213036E-01            -3.563399E-04             4.974366E-02            -7.191624E-02             5.178817E-01             6.889762E-02             4.459655E-01
                  28.8000             1.162334E-01            -1.216726E-01            -3.573197E-04             5.000114E-02            -7.202873E-02             5.182446E-01             6.890475E-02             4.462159E-01
                  28.9800             1.165131E-01            -1.220352E-01            -3.582795E-04             5.025800E-02            -7.213545E-02             5.186052E-01             6.891181E-02             4.464697E-01
                  29.1600             1.167914E-01            -1.223914E-01            -3.592194E-04             5.051424E-02            -7.223638E-02             5.189633E-01             6.891877E-02             4.467269E-01
                  29.3400             1.170683E-01            -1.227412E-01            -3.601393E-04             5.076986E-02            -7.233151E-02             5.193191E-01             6.892565E-02             4.469876E-01
                  29.5200             1.173437E-01            -1.230847E-01            -3.610394E-04             5.102487E-02            -7.242082E-02             5.196376E-01             6.889745E-02             4.472168E-01
                  29.7000             1.176178E-01            -1.234217E-01            -3.619194E-04             5.127928E-02            -7.250429E-02             5.199894E-01             6.890481E-02             4.474851E-01
                  29.8800             1.178905E-01            -1.237522E-01            -3.627795E-04             5.153309E-02            -7.258192E-02             5.203389E-01             6.891207E-02             4.477570E-01
                  30.0600             1.181617E-01            -1.240764E-01            -3.636196E-04             5.178630E-02            -7.265368E-02             5.206861E-01             6.891922E-02             4.480324E-01
                  30.2400             1.184316E-01            -1.243940E-01            -3.644397E-04             5.203892E-02            -7.271956E-02             5.210311E-01             6.892628E-02             4.483115E-01
                  30.4200             1.187001E-01            -1.247053E-01            -3.652398E-04             5.229096E-02            -7.277956E-02             5.213422E-01             6.890167E-02             4.485627E-01
                  30.6000             1.189673E-01            -1.250101E-01            -3.660199E-04             5.254242E-02            -7.283366E-02             5.216833E-01             6.890913E-02             4.488497E-01
                  30.7800             1.192330E-01            -1.253084E-01            -3.667800E-04             5.279329E-02            -7.288185E-02             5.220223E-01             6.891648E-02             4.491404E-01
                  30.9600             1.194974E-01            -1.256002E-01            -3.675201E-04             5.304359E-02            -7.292413E-02             5.223590E-01             6.892373E-02             4.494349E-01
                  31.1400             1.197605E-01            -1.258856E-01            -3.682402E-04             5.329332E-02            -7.296048E-02             5.226936E-01             6.893086E-02             4.497332E-01
                  31.3200             1.200222E-01            -1.261644E-01            -3.689403E-04             5.354247E-02            -7.299089E-02             5.229977E-01             6.890942E-02             4.500068E-01
                  31.5000             1.202826E-01            -1.264368E-01            -3.696203E-04             5.379106E-02            -7.301537E-02             5.233286E-01             6.891690E-02             4.503133E-01
                  31.6800             1.205417E-01            -1.267027E-01            -3.702803E-04             5.403907E-02            -7.303390E-02             5.236575E-01             6.892425E-02             4.506236E-01
                  31.8600             1.207994E-01            -1.269621E-01            -3.709204E-04             5.428652E-02            -7.304648E-02             5.239843E-01             6.893149E-02             4.509378E-01
                  32.0400             1.210558E-01            -1.272150E-01            -3.715404E-04             5.453340E-02            -7.305310E-02             5.242830E-01             6.891246E-02             4.512299E-01
                  32.2200             1.213109E-01            -1.274613E-01            -3.721405E-04             5.477971E-02            -7.305377E-02             5.246063E-01             6.891998E-02             4.515525E-01
                  32.4000             1.215647E-01            -1.277012E-01            -3.727205E-04             5.502546E-02            -7.304847E-02             5.249276E-01             6.892738E-02             4.518791E-01
                  32.5800             1.218172E-01            -1.279346E-01            -3.732806E-04             5.527065E-02            -7.303720E-02             5.252469E-01             6.893466E-02             4.522097E-01
                  32.7600             1.220684E-01            -1.281614E-01            -3.738208E-04             5.551527E-02            -7.301996E-02             5.255403E-01             6.891778E-02             4.525203E-01
                  32.9400             1.223184E-01            -1.283817E-01            -3.743410E-04             5.575932E-02            -7.299675E-02             5.258563E-01             6.892529E-02             4.528595E-01
                  33.1200             1.225670E-01            -1.285955E-01            -3.748412E-04             5.600281E-02            -7.296758E-02             5.261704E-01             6.893268E-02             4.532028E-01
                  33.3000             1.228144E-01            -1.288028E-01            -3.753215E-04             5.624573E-02            -7.293243E-02             5.264826E-01             6.893994E-02             4.535502E-01
                  33.4800             1.230606E-01            -1.290036E-01            -3.757820E-04             5.648808E-02            -7.289131E-02             5.267709E-01             6.892499E-02             4.538796E-01
