                   Degree              Press.Ratio   Mass_leak_rad_ro[kg/s]      Mass_leak_vef[kg/s]       Mass_leak_vs[kg/s]      Mass_leak_ref[kg/s]    Mass_leak_total[kg/s]
                  88.0200             1.102655E+00             8.029569E-08             3.801036E-05             0.000000E+00             7.851741E-06             4.594239E-05
                  88.2000             1.103457E+00             8.045168E-08             3.818568E-05             0.000000E+00             7.963383E-06             4.622952E-05
                  88.3800             1.104262E+00             8.060814E-08             3.836153E-05             0.000000E+00             8.075613E-06             4.651775E-05
                  88.5600             1.105071E+00             8.076510E-08             3.853791E-05             0.000000E+00             8.188428E-06             4.680710E-05
                  88.7400             1.105882E+00             8.092256E-08             3.871481E-05             0.000000E+00             8.301831E-06             4.709756E-05
                  88.9200             1.106697E+00             8.164952E-08             3.888340E-05             0.000000E+00             8.415822E-06             4.738087E-05
                  89.1000             1.107515E+00             8.180631E-08             3.906131E-05             0.000000E+00             8.530402E-06             4.767352E-05
                  89.2800             1.108336E+00             8.196360E-08             3.923975E-05             0.000000E+00             8.645571E-06             4.796729E-05
                  89.4600             1.109161E+00             8.212138E-08             3.940977E-05             0.000000E+00             8.761332E-06             4.825322E-05
                  89.6400             1.109988E+00             8.227964E-08             3.958922E-05             0.000000E+00             8.877682E-06             4.854919E-05
                  89.8200             1.110819E+00             8.243840E-08             3.976921E-05             0.000000E+00             8.994625E-06             4.884627E-05
                  90.0000             1.111653E+00             8.259764E-08             3.994972E-05             0.000000E+00             9.112160E-06             4.914448E-05
                  90.1800             1.112490E+00             8.275738E-08             4.012165E-05             0.000000E+00             9.230288E-06             4.943469E-05
                  90.3600             1.113331E+00             8.291762E-08             4.030318E-05             0.000000E+00             9.349011E-06             4.973510E-05
                  90.5400             1.114175E+00             8.365834E-08             4.048524E-05             0.000000E+00             9.468328E-06             5.003723E-05
                  90.7200             1.115022E+00             8.381788E-08             4.065859E-05             0.000000E+00             9.588240E-06             5.033065E-05
                  90.9000             1.115872E+00             8.397791E-08             4.084168E-05             0.000000E+00             9.708749E-06             5.063440E-05
                  91.0800             1.116726E+00             8.413844E-08             4.102529E-05             0.000000E+00             9.829854E-06             5.093929E-05
                  91.2600             1.117582E+00             8.429946E-08             4.120008E-05             0.000000E+00             9.951557E-06             5.123593E-05
                  91.4400             1.118443E+00             8.446098E-08             4.138472E-05             0.000000E+00             1.007386E-05             5.154304E-05
                  91.6200             1.119306E+00             8.462301E-08             4.156044E-05             0.000000E+00             1.019676E-05             5.184182E-05
                  91.8000             1.120173E+00             8.478551E-08             4.174611E-05             0.000000E+00             1.032026E-05             5.215115E-05
                  91.9800             1.121043E+00             8.494853E-08             4.193232E-05             0.000000E+00             1.044436E-05             5.246162E-05
                  92.1600             1.121916E+00             8.570396E-08             4.210947E-05             0.000000E+00             1.056906E-05             5.276424E-05
                  92.3400             1.122793E+00             8.586625E-08             4.229671E-05             0.000000E+00             1.069436E-05             5.307694E-05
                  92.5200             1.123673E+00             8.602902E-08             4.248449E-05             0.000000E+00             1.082027E-05             5.339079E-05
                  92.7000             1.124556E+00             8.619231E-08             4.266308E-05             0.000000E+00             1.094677E-05             5.369605E-05
                  92.8800             1.125443E+00             8.635608E-08             4.285190E-05             0.000000E+00             1.107388E-05             5.401214E-05
                  93.0600             1.126333E+00             8.652034E-08             4.303143E-05             0.000000E+00             1.120160E-05             5.431955E-05
                  93.2400             1.127227E+00             8.668512E-08             4.322128E-05             0.000000E+00             1.132992E-05             5.463789E-05
                  93.4200             1.128124E+00             8.685040E-08             4.340177E-05             0.000000E+00             1.145884E-05             5.494747E-05
                  93.6000             1.129024E+00             8.701618E-08             4.359266E-05             0.000000E+00             1.158838E-05             5.526805E-05
                  93.7800             1.129928E+00             8.778743E-08             4.377409E-05             0.000000E+00             1.171852E-05             5.558040E-05
                  93.9600             1.130835E+00             8.795245E-08             4.396602E-05             0.000000E+00             1.184926E-05             5.590324E-05
                  94.1400             1.131746E+00             8.811796E-08             4.414841E-05             0.000000E+00             1.198061E-05             5.621714E-05
                  94.3200             1.132660E+00             8.828397E-08             4.434139E-05             0.000000E+00             1.211258E-05             5.654225E-05
                  94.5000             1.133577E+00             8.845049E-08             4.452472E-05             0.000000E+00             1.224515E-05             5.685832E-05
                  94.6800             1.134498E+00             8.861750E-08             4.471874E-05             0.000000E+00             1.237833E-05             5.718569E-05
                  94.8600             1.135423E+00             8.878504E-08             4.490303E-05             0.000000E+00             1.251212E-05             5.750394E-05
                  95.0400             1.136350E+00             8.895306E-08             4.509811E-05             0.000000E+00             1.264653E-05             5.783359E-05
                  95.2200             1.137282E+00             8.912161E-08             4.528335E-05             0.000000E+00             1.278154E-05             5.815401E-05
                  95.4000             1.138217E+00             8.929065E-08             4.547948E-05             0.000000E+00             1.291717E-05             5.848594E-05
                  95.5800             1.139155E+00             9.007762E-08             4.566568E-05             0.000000E+00             1.305341E-05             5.880916E-05
                  95.7600             1.140097E+00             9.024586E-08             4.586287E-05             0.000000E+00             1.319026E-05             5.914338E-05
                  95.9400             1.141042E+00             9.041461E-08             4.605002E-05             0.000000E+00             1.332773E-05             5.946817E-05
                  96.1200             1.141991E+00             9.058385E-08             4.624828E-05             0.000000E+00             1.346581E-05             5.980467E-05
                  96.3000             1.142944E+00             9.075361E-08             4.643639E-05             0.000000E+00             1.360451E-05             6.013165E-05
                  96.4800             1.143900E+00             9.092389E-08             4.662496E-05             0.000000E+00             1.374382E-05             6.045971E-05
                  96.6600             1.144860E+00             9.109467E-08             4.682478E-05             0.000000E+00             1.388375E-05             6.079963E-05
                  96.8400             1.145823E+00             9.126597E-08             4.701432E-05             0.000000E+00             1.402430E-05             6.112988E-05
                  97.0200             1.146789E+00             9.143777E-08             4.721521E-05             0.000000E+00             1.416546E-05             6.147210E-05
                  97.2000             1.147760E+00             9.224304E-08             4.740571E-05             0.000000E+00             1.430724E-05             6.180519E-05
                  97.3800             1.148734E+00             9.241400E-08             4.759666E-05             0.000000E+00             1.444964E-05             6.213872E-05
                  97.5600             1.149711E+00             9.258546E-08             4.779914E-05             0.000000E+00             1.459266E-05             6.248438E-05
                  97.7400             1.150693E+00             9.275744E-08             4.799106E-05             0.000000E+00             1.473630E-05             6.282012E-05
                  97.9200             1.151678E+00             9.292995E-08             4.818345E-05             0.000000E+00             1.488055E-05             6.315693E-05
                  98.1000             1.152666E+00             9.310296E-08             4.838752E-05             0.000000E+00             1.502543E-05             6.350605E-05
                  98.2800             1.153658E+00             9.327649E-08             4.858087E-05             0.000000E+00             1.517093E-05             6.384508E-05
                  98.4600             1.154654E+00             9.345054E-08             4.877469E-05             0.000000E+00             1.531705E-05             6.418519E-05
                  98.6400             1.155654E+00             9.362511E-08             4.898036E-05             0.000000E+00             1.546380E-05             6.453778E-05
                  98.8200             1.156657E+00             9.380019E-08             4.917515E-05             0.000000E+00             1.561116E-05             6.488011E-05
                  99.0000             1.157664E+00             9.462382E-08             4.937040E-05             0.000000E+00             1.575915E-05             6.522418E-05
                  99.1800             1.158674E+00             9.479801E-08             4.957768E-05             0.000000E+00             1.590776E-05             6.558024E-05
                  99.3600             1.159689E+00             9.497271E-08             4.977391E-05             0.000000E+00             1.605700E-05             6.592589E-05
                  99.5400             1.160707E+00             9.514794E-08             4.997061E-05             0.000000E+00             1.620686E-05             6.627262E-05
                  99.7200             1.161728E+00             9.532369E-08             5.016777E-05             0.000000E+00             1.635735E-05             6.662044E-05
                  99.9000             1.162754E+00             9.549996E-08             5.037719E-05             0.000000E+00             1.650846E-05             6.698115E-05
                 100.0800             1.163783E+00             9.567676E-08             5.057533E-05             0.000000E+00             1.666020E-05             6.733121E-05
                 100.2600             1.164816E+00             9.585408E-08             5.077394E-05             0.000000E+00             1.681256E-05             6.768236E-05
                 100.4400             1.165853E+00             9.603193E-08             5.097302E-05             0.000000E+00             1.696555E-05             6.803460E-05
                 100.6200             1.166894E+00             9.621031E-08             5.117257E-05             0.000000E+00             1.711917E-05             6.838795E-05
                 100.8000             1.167938E+00             9.705383E-08             5.138466E-05             0.000000E+00             1.727342E-05             6.875513E-05
                 100.9800             1.168987E+00             9.723126E-08             5.158520E-05             0.000000E+00             1.742829E-05             6.911072E-05
                 101.1600             1.170039E+00             9.740921E-08             5.178620E-05             0.000000E+00             1.758379E-05             6.946741E-05
                 101.3400             1.171095E+00             9.758768E-08             5.198768E-05             0.000000E+00             1.773992E-05             6.982519E-05
                 101.5200             1.172154E+00             9.776670E-08             5.218962E-05             0.000000E+00             1.789669E-05             7.018407E-05
                 101.7000             1.173218E+00             9.794624E-08             5.240443E-05             0.000000E+00             1.805408E-05             7.055646E-05
                 101.8800             1.174286E+00             9.812631E-08             5.260738E-05             0.000000E+00             1.821210E-05             7.091760E-05
                 102.0600             1.175357E+00             9.830692E-08             5.281079E-05             0.000000E+00             1.837075E-05             7.127985E-05
                 102.2400             1.176432E+00             9.848806E-08             5.301468E-05             0.000000E+00             1.853004E-05             7.164320E-05
                 102.4200             1.177511E+00             9.866973E-08             5.321904E-05             0.000000E+00             1.868995E-05             7.200766E-05
                 102.6000             1.178595E+00             9.953488E-08             5.342387E-05             0.000000E+00             1.885050E-05             7.237391E-05
                 102.7800             1.179682E+00             9.971556E-08             5.362918E-05             0.000000E+00             1.901168E-05             7.274058E-05
                 102.9600             1.180773E+00             9.989676E-08             5.384782E-05             0.000000E+00             1.917349E-05             7.312121E-05
                 103.1400             1.181868E+00             1.000785E-07             5.405414E-05             0.000000E+00             1.933594E-05             7.349016E-05
                 103.3200             1.182966E+00             1.002608E-07             5.426094E-05             0.000000E+00             1.949902E-05             7.386022E-05
                 103.5000             1.184069E+00             1.004436E-07             5.446822E-05             0.000000E+00             1.966273E-05             7.423139E-05
                 103.6800             1.185176E+00             3.286871E-10             5.467598E-05             0.000000E+00             1.982711E-05             7.450342E-05
                 103.8600             1.186288E+00             5.754039E-09             5.488422E-05             0.000000E+00             1.999213E-05             7.488211E-05
                 104.0400             1.187403E+00             1.554584E-08             5.509295E-05             0.000000E+00             2.015776E-05             7.526625E-05
                 104.2200             1.188522E+00             2.902491E-08             5.530215E-05             0.000000E+00             2.032402E-05             7.565520E-05
                 104.4000             1.189644E+00             4.625554E-08             5.551183E-05             0.000000E+00             2.049091E-05             7.604900E-05
                 104.5800             1.190771E+00             6.729735E-08             5.572199E-05             0.000000E+00             2.065844E-05             7.644773E-05
                 104.7600             1.191902E+00             9.096188E-08             5.593264E-05             0.000000E+00             2.082659E-05             7.685019E-05
                 104.9400             1.193037E+00             1.183255E-07             5.614377E-05             0.000000E+00             2.099537E-05             7.725746E-05
                 105.1200             1.194176E+00             1.487197E-07             5.635538E-05             0.000000E+00             2.116479E-05             7.766889E-05
                 105.3000             1.195319E+00             1.820458E-07             5.656747E-05             0.000000E+00             2.133484E-05             7.808435E-05
                 105.4800             1.196467E+00             2.182213E-07             5.678005E-05             0.000000E+00             2.150551E-05             7.850379E-05
                 105.6600             1.197618E+00             2.571761E-07             5.699312E-05             0.000000E+00             2.167682E-05             7.892712E-05
                 105.8400             1.198773E+00             2.988497E-07             5.720667E-05             0.000000E+00             2.184876E-05             7.935428E-05
                 106.0200             1.199932E+00             3.431896E-07             5.742071E-05             0.000000E+00             2.202133E-05             7.978523E-05
                 106.2000             1.201096E+00             3.901494E-07             5.763524E-05             0.000000E+00             2.219453E-05             8.021992E-05
                 106.3800             1.202263E+00             4.413184E-07             5.785026E-05             0.000000E+00             2.236836E-05             8.065993E-05
                 106.5600             1.203435E+00             4.934853E-07             5.806577E-05             0.000000E+00             2.254282E-05             8.110207E-05
                 106.7400             1.204610E+00             5.500147E-07             5.828177E-05             0.000000E+00             2.271791E-05             8.154969E-05
                 106.9200             1.205790E+00             6.072424E-07             5.849826E-05             0.000000E+00             2.289363E-05             8.199913E-05
                 107.1000             1.206974E+00             6.689882E-07             5.871525E-05             0.000000E+00             2.306998E-05             8.245421E-05
                 107.2800             1.208162E+00             7.333625E-07             5.893273E-05             0.000000E+00             2.324696E-05             8.291305E-05
                 107.4600             1.209355E+00             7.979945E-07             5.913606E-05             0.000000E+00             2.342457E-05             8.335862E-05
                 107.6400             1.210551E+00             8.674045E-07             5.935445E-05             0.000000E+00             2.360280E-05             8.382466E-05
                 107.8200             1.211752E+00             9.393589E-07             5.957334E-05             0.000000E+00             2.378167E-05             8.429437E-05
                 108.0000             1.212957E+00             1.013832E-06             5.979273E-05             0.000000E+00             2.396117E-05             8.476773E-05
                 108.1800             1.214166E+00             1.090799E-06             6.001262E-05             0.000000E+00             2.414129E-05             8.524471E-05
                 108.3600             1.215379E+00             1.170237E-06             6.023301E-05             0.000000E+00             2.432204E-05             8.572530E-05
                 108.5400             1.216596E+00             1.252124E-06             6.045391E-05             0.000000E+00             2.450343E-05             8.620946E-05
                 108.7200             1.217818E+00             1.336440E-06             6.066010E-05             0.000000E+00             2.468544E-05             8.668197E-05
                 108.9000             1.219044E+00             1.423162E-06             6.088192E-05             0.000000E+00             2.486807E-05             8.717315E-05
                 109.0800             1.220274E+00             1.512272E-06             6.110424E-05             0.000000E+00             2.505134E-05             8.766785E-05
                 109.2600             1.221508E+00             1.604812E-06             6.132708E-05             0.000000E+00             2.523523E-05             8.816712E-05
                 109.4400             1.222747E+00             1.697582E-06             6.155042E-05             0.000000E+00             2.541975E-05             8.866776E-05
                 109.6200             1.223990E+00             1.793745E-06             6.175864E-05             0.000000E+00             2.560490E-05             8.915729E-05
                 109.8000             1.225237E+00             1.896125E-06             6.198292E-05             0.000000E+00             2.579068E-05             8.966972E-05
                 109.9800             1.226489E+00             1.996114E-06             6.220771E-05             0.000000E+00             2.597708E-05             9.018090E-05
                 110.1600             1.227744E+00             2.100174E-06             6.243302E-05             0.000000E+00             2.616411E-05             9.069730E-05
                 110.3400             1.229004E+00             2.209599E-06             6.264287E-05             0.000000E+00             2.635176E-05             9.120423E-05
                 110.5200             1.230269E+00             2.317674E-06             6.286912E-05             0.000000E+00             2.654004E-05             9.172683E-05
                 110.7000             1.231538E+00             2.430580E-06             6.309589E-05             0.000000E+00             2.672895E-05             9.225541E-05
                 110.8800             1.232811E+00             2.544582E-06             6.332318E-05             0.000000E+00             2.691848E-05             9.278624E-05
                 111.0600             1.234088E+00             2.659108E-06             6.353466E-05             0.000000E+00             2.710864E-05             9.330240E-05
                 111.2400             1.235370E+00             2.775820E-06             6.376290E-05             0.000000E+00             2.729942E-05             9.383814E-05
                 111.4200             1.236656E+00             2.899732E-06             6.399168E-05             0.000000E+00             2.749082E-05             9.438223E-05
                 111.6000             1.237947E+00             3.020864E-06             6.422098E-05             0.000000E+00             2.768286E-05             9.492470E-05
                 111.7800             1.239242E+00             3.149424E-06             6.443410E-05             0.000000E+00             2.787551E-05             9.545904E-05
                 111.9600             1.240542E+00             3.277499E-06             6.466436E-05             0.000000E+00             2.806879E-05             9.601066E-05
                 112.1400             1.241845E+00             3.408054E-06             6.489517E-05             0.000000E+00             2.826270E-05             9.656592E-05
                 112.3200             1.243154E+00             3.543545E-06             6.510951E-05             0.000000E+00             2.845722E-05             9.711027E-05
                 112.5000             1.244466E+00             3.675491E-06             6.534128E-05             0.000000E+00             2.865237E-05             9.766914E-05
                 112.6800             1.245784E+00             3.814366E-06             6.555641E-05             0.000000E+00             2.884815E-05             9.821893E-05
                 112.8600             1.247105E+00             3.957730E-06             6.578916E-05             0.000000E+00             2.904454E-05             9.879143E-05
                 113.0400             1.248431E+00             4.095994E-06             6.602246E-05             0.000000E+00             2.924156E-05             9.936002E-05
                 113.2200             1.249762E+00             4.242642E-06             6.623882E-05             0.000000E+00             2.943920E-05             9.992067E-05
                 113.4000             1.251097E+00             4.391535E-06             6.647311E-05             0.000000E+00             2.963746E-05             1.005021E-04
                 113.5800             1.252437E+00             4.542659E-06             6.670795E-05             0.000000E+00             2.983635E-05             1.010870E-04
                 113.7600             1.253781E+00             4.689156E-06             6.692555E-05             0.000000E+00             3.003585E-05             1.016506E-04
                 113.9400             1.255130E+00             4.847532E-06             6.716138E-05             0.000000E+00             3.023598E-05             1.022449E-04
                 114.1200             1.256483E+00             4.999295E-06             6.737979E-05             0.000000E+00             3.043672E-05             1.028158E-04
                 114.3000             1.257841E+00             5.160118E-06             6.761663E-05             0.000000E+00             3.063809E-05             1.034148E-04
                 114.4800             1.259203E+00             5.323639E-06             6.783584E-05             0.000000E+00             3.084007E-05             1.039996E-04
                 114.6600             1.260570E+00             5.480651E-06             6.807369E-05             0.000000E+00             3.104268E-05             1.045970E-04
                 114.8400             1.261942E+00             5.646039E-06             6.829372E-05             0.000000E+00             3.124590E-05             1.051857E-04
                 115.0200             1.263318E+00             5.814071E-06             6.853259E-05             0.000000E+00             3.144975E-05             1.057964E-04
                 115.2000             1.264699E+00             5.984182E-06             6.875343E-05             0.000000E+00             3.165421E-05             1.063918E-04
                 115.3800             1.266084E+00             6.156352E-06             6.899333E-05             0.000000E+00             3.185929E-05             1.070090E-04
                 115.5600             1.267474E+00             6.330566E-06             6.921498E-05             0.000000E+00             3.206499E-05             1.076105E-04
                 115.7400             1.268869E+00             6.506805E-06             6.945592E-05             0.000000E+00             3.227130E-05             1.082340E-04
                 115.9200             1.270269E+00             6.684298E-06             6.967840E-05             0.000000E+00             3.247823E-05             1.088409E-04
                 116.1000             1.271673E+00             6.865298E-06             6.992038E-05             0.000000E+00             3.268578E-05             1.094715E-04
                 116.2800             1.273082E+00             7.047516E-06             7.014368E-05             0.000000E+00             3.289394E-05             1.100851E-04
                 116.4600             1.274495E+00             7.231694E-06             7.038672E-05             0.000000E+00             3.310273E-05             1.107211E-04
                 116.6400             1.275913E+00             7.426944E-06             7.061085E-05             0.000000E+00             3.331212E-05             1.113499E-04
                 116.8200             1.277336E+00             7.609102E-06             7.085496E-05             0.000000E+00             3.352213E-05             1.119862E-04
                 117.0000             1.278764E+00             7.805219E-06             7.107993E-05             0.000000E+00             3.373276E-05             1.126179E-04
                 117.1800             1.280196E+00             7.992376E-06             7.132512E-05             0.000000E+00             3.394400E-05             1.132615E-04
                 117.3600             1.281634E+00             8.191058E-06             7.155092E-05             0.000000E+00             3.415586E-05             1.138978E-04
                 117.5400             1.283076E+00             8.393099E-06             7.177711E-05             0.000000E+00             3.436833E-05             1.145385E-04
                 117.7200             1.284523E+00             8.584332E-06             7.202386E-05             0.000000E+00             3.458141E-05             1.151896E-04
                 117.9000             1.285974E+00             8.791491E-06             7.225088E-05             0.000000E+00             3.479510E-05             1.158375E-04
                 118.0800             1.287431E+00             8.995210E-06             7.249874E-05             0.000000E+00             3.500941E-05             1.165034E-04
                 118.2600             1.288892E+00             9.197020E-06             7.272663E-05             0.000000E+00             3.522433E-05             1.171480E-04
                 118.4400             1.290358E+00             9.403201E-06             7.295489E-05             0.000000E+00             3.543986E-05             1.177980E-04
                 118.6200             1.291829E+00             9.620515E-06             7.320435E-05             0.000000E+00             3.565600E-05             1.184809E-04
                 118.8000             1.293305E+00             9.829585E-06             7.343348E-05             0.000000E+00             3.587276E-05             1.191358E-04
                 118.9800             1.294786E+00             1.003938E-05             7.366298E-05             0.000000E+00             3.609012E-05             1.197925E-04
                 119.1600             1.296271E+00             1.025284E-05             7.391407E-05             0.000000E+00             3.630809E-05             1.204750E-04
                 119.3400             1.297762E+00             1.047841E-05             7.414445E-05             0.000000E+00             3.652668E-05             1.211495E-04
                 119.5200             1.299258E+00             1.069176E-05             7.437522E-05             0.000000E+00             3.674587E-05             1.218129E-04
                 119.7000             1.300758E+00             1.091198E-05             7.462797E-05             0.000000E+00             3.696567E-05             1.225056E-04
                 119.8800             1.302264E+00             1.113943E-05             7.485962E-05             0.000000E+00             3.718608E-05             1.231851E-04
                 120.0600             1.303774E+00             1.135989E-05             7.509166E-05             0.000000E+00             3.740710E-05             1.238586E-04
                 120.2400             1.305289E+00             1.159893E-05             7.532409E-05             0.000000E+00             3.762872E-05             1.245517E-04
                 120.4200             1.306810E+00             1.181795E-05             7.557903E-05             0.000000E+00             3.785095E-05             1.252479E-04
                 120.6000             1.308335E+00             1.205586E-05             7.581236E-05             0.000000E+00             3.807379E-05             1.259420E-04
                 120.7800             1.309866E+00             1.228914E-05             7.604609E-05             0.000000E+00             3.829723E-05             1.266325E-04
                 120.9600             1.311401E+00             1.252433E-05             7.630276E-05             0.000000E+00             3.852129E-05             1.273484E-04
                 121.1400             1.312942E+00             1.276185E-05             7.653740E-05             0.000000E+00             3.874594E-05             1.280452E-04
                 121.3200             1.314487E+00             1.299945E-05             7.677243E-05             0.000000E+00             3.897120E-05             1.287431E-04
                 121.5000             1.316038E+00             1.324109E-05             7.700787E-05             0.000000E+00             3.919706E-05             1.294460E-04
                 121.6800             1.317594E+00             1.347631E-05             7.724371E-05             0.000000E+00             3.942353E-05             1.301436E-04
                 121.8600             1.319155E+00             1.372677E-05             7.750320E-05             0.000000E+00             3.965060E-05             1.308806E-04
                 122.0400             1.320721E+00             1.396908E-05             7.773998E-05             0.000000E+00             3.987828E-05             1.315873E-04
                 122.2200             1.322292E+00             1.421870E-05             7.797716E-05             0.000000E+00             4.010655E-05             1.323024E-04
                 122.4000             1.323869E+00             1.445989E-05             7.821475E-05             0.000000E+00             4.033543E-05             1.330101E-04
                 122.5800             1.325450E+00             1.471686E-05             7.845275E-05             0.000000E+00             4.056491E-05             1.337345E-04
                 122.7600             1.327037E+00             1.496364E-05             7.871517E-05             0.000000E+00             4.079499E-05             1.344738E-04
                 122.9400             1.328629E+00             1.522346E-05             7.895414E-05             0.000000E+00             4.102567E-05             1.352033E-04
                 123.1200             1.330226E+00             1.546992E-05             7.919352E-05             0.000000E+00             4.125695E-05             1.359204E-04
                 123.3000             1.331829E+00             1.573283E-05             7.943331E-05             0.000000E+00             4.148884E-05             1.366550E-04
                 123.4800             1.333436E+00             1.599586E-05             7.967353E-05             0.000000E+00             4.172132E-05             1.373907E-04
                 123.6600             1.335049E+00             1.624678E-05             7.991417E-05             0.000000E+00             4.195439E-05             1.381154E-04
                 123.8400             1.336668E+00             1.651546E-05             8.015524E-05             0.000000E+00             4.218807E-05             1.388588E-04
                 124.0200             1.338291E+00             1.678402E-05             8.039673E-05             0.000000E+00             4.242235E-05             1.396031E-04
                 124.2000             1.339920E+00             1.703891E-05             8.066391E-05             0.000000E+00             4.265722E-05             1.403600E-04
                 124.3800             1.341554E+00             1.731120E-05             8.090641E-05             0.000000E+00             4.289269E-05             1.411103E-04
                 124.5600             1.343194E+00             1.758501E-05             8.114935E-05             0.000000E+00             4.312875E-05             1.418631E-04
                 124.7400             1.344839E+00             1.786033E-05             8.139272E-05             0.000000E+00             4.336540E-05             1.426185E-04
                 124.9200             1.346489E+00             1.812029E-05             8.163653E-05             0.000000E+00             4.360266E-05             1.433595E-04
                 125.1000             1.348145E+00             1.839835E-05             8.188079E-05             0.000000E+00             4.384051E-05             1.441197E-04
                 125.2800             1.349806E+00             1.867786E-05             8.212548E-05             0.000000E+00             4.407895E-05             1.448823E-04
                 125.4600             1.351473E+00             1.895683E-05             8.237063E-05             0.000000E+00             4.431799E-05             1.456454E-04
                 125.6400             1.353145E+00             1.922132E-05             8.261622E-05             0.000000E+00             4.455762E-05             1.463952E-04
                 125.8200             1.354822E+00             1.950457E-05             8.286226E-05             0.000000E+00             4.479784E-05             1.471647E-04
                 126.0000             1.356505E+00             1.978920E-05             8.310876E-05             0.000000E+00             4.503865E-05             1.479366E-04
                 126.1800             1.358194E+00             2.007522E-05             8.335572E-05             0.000000E+00             4.528006E-05             1.487110E-04
                 126.3600             1.359888E+00             2.036258E-05             8.360313E-05             0.000000E+00             4.552205E-05             1.494878E-04
                 126.5400             1.361587E+00             2.063659E-05             8.385101E-05             0.000000E+00             4.576464E-05             1.502522E-04
                 126.7200             1.363293E+00             2.092672E-05             8.409936E-05             0.000000E+00             4.600782E-05             1.510339E-04
                 126.9000             1.365003E+00             2.121816E-05             8.434817E-05             0.000000E+00             4.625158E-05             1.518179E-04
                 127.0800             1.366719E+00             2.150611E-05             8.459746E-05             0.000000E+00             4.649593E-05             1.525995E-04
                 127.2600             1.368441E+00             2.179979E-05             8.484722E-05             0.000000E+00             4.674087E-05             1.533879E-04
                 127.4400             1.370169E+00             2.209473E-05             8.509747E-05             0.000000E+00             4.698640E-05             1.541786E-04
                 127.6200             1.371902E+00             2.237697E-05             8.534820E-05             0.000000E+00             4.723252E-05             1.549577E-04
                 127.8000             1.373641E+00             2.267444E-05             8.559941E-05             0.000000E+00             4.747922E-05             1.557531E-04
                 127.9800             1.375385E+00             2.297320E-05             8.585112E-05             0.000000E+00             4.772651E-05             1.565508E-04
                 128.1600             1.377135E+00             2.326647E-05             8.610332E-05             0.000000E+00             4.797439E-05             1.573442E-04
                 128.3400             1.378891E+00             2.356726E-05             8.635603E-05             0.000000E+00             4.822285E-05             1.581461E-04
                 128.5200             1.380653E+00             2.386920E-05             8.657962E-05             0.000000E+00             4.847189E-05             1.589207E-04
                 128.7000             1.382420E+00             2.417230E-05             8.683312E-05             0.000000E+00             4.872152E-05             1.597269E-04
                 128.8800             1.384193E+00             2.447653E-05             8.708712E-05             0.000000E+00             4.897173E-05             1.605354E-04
                 129.0600             1.385972E+00             2.478188E-05             8.734164E-05             0.000000E+00             4.922252E-05             1.613460E-04
                 129.2400             1.387757E+00             2.508833E-05             8.759668E-05             0.000000E+00             4.947389E-05             1.621589E-04
                 129.4200             1.389547E+00             2.540473E-05             8.785224E-05             0.000000E+00             4.972585E-05             1.629828E-04
                 129.6000             1.391344E+00             2.571368E-05             8.810833E-05             0.000000E+00             4.997838E-05             1.638004E-04
                 129.7800             1.393146E+00             2.601417E-05             8.836496E-05             0.000000E+00             5.023150E-05             1.646106E-04
                 129.9600             1.394954E+00             2.633470E-05             8.859084E-05             0.000000E+00             5.048520E-05             1.654107E-04
                 130.1400             1.396768E+00             2.664678E-05             8.884830E-05             0.000000E+00             5.073947E-05             1.662345E-04
                 130.3200             1.398588E+00             2.695989E-05             8.910630E-05             0.000000E+00             5.099432E-05             1.670605E-04
                 130.5000             1.400414E+00             2.726318E-05             8.936486E-05             0.000000E+00             5.124975E-05             1.678778E-04
                 130.6800             1.402246E+00             2.757794E-05             8.962398E-05             0.000000E+00             5.150576E-05             1.687077E-04
                 130.8600             1.404084E+00             2.790510E-05             8.988366E-05             0.000000E+00             5.176235E-05             1.695511E-04
                 131.0400             1.405928E+00             2.822212E-05             9.011127E-05             0.000000E+00             5.201951E-05             1.703529E-04
                 131.2200             1.407777E+00             2.854008E-05             9.037183E-05             0.000000E+00             5.227725E-05             1.711892E-04
                 131.4000             1.409633E+00             2.887065E-05             9.063296E-05             0.000000E+00             5.253556E-05             1.720392E-04
                 131.5800             1.411495E+00             2.917875E-05             9.089469E-05             0.000000E+00             5.279445E-05             1.728679E-04
                 131.7600             1.413363E+00             2.949948E-05             9.112345E-05             0.000000E+00             5.305391E-05             1.736768E-04
                 131.9400             1.415237E+00             2.982107E-05             9.138608E-05             0.000000E+00             5.331394E-05             1.745211E-04
                 132.1200             1.417117E+00             3.015479E-05             9.164930E-05             0.000000E+00             5.357455E-05             1.753786E-04
                 132.3000             1.419004E+00             3.046693E-05             9.191314E-05             0.000000E+00             5.383573E-05             1.762158E-04
                 132.4800             1.420896E+00             3.080211E-05             9.214308E-05             0.000000E+00             5.409748E-05             1.770427E-04
                 132.6600             1.422795E+00             3.114179E-05             9.240785E-05             0.000000E+00             5.435979E-05             1.779094E-04
                 132.8400             1.424700E+00             3.146786E-05             9.267325E-05             0.000000E+00             5.462268E-05             1.787638E-04
                 133.0200             1.426611E+00             3.180547E-05             9.293929E-05             0.000000E+00             5.488614E-05             1.796309E-04
                 133.2000             1.428528E+00             3.212242E-05             9.317042E-05             0.000000E+00             5.515017E-05             1.804430E-04
