                   Degree                   P1[Pa]                   P2[Pa]                   P3[Pa]                   P4[Pa]                   P5[Pa]                   P6[Pa]                   P7[Pa]                   P8[Pa]                   P9[Pa]                  P3a[Pa]
                   7.0200             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.563853E+04             6.459173E+04             2.966874E+05
                   7.2000             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.564255E+04             6.459575E+04             2.966950E+05
                   7.3800             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.564657E+04             6.459976E+04             2.967025E+05
                   7.5600             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.565056E+04             6.460375E+04             2.967100E+05
                   7.7400             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.565452E+04             6.460772E+04             2.967175E+05
                   7.9200             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.565847E+04             6.461166E+04             2.967249E+05
                   8.1000             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.566239E+04             6.461558E+04             2.967323E+05
                   8.2800             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.566628E+04             6.461948E+04             2.967397E+05
                   8.4600             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.567014E+04             6.462333E+04             2.967469E+05
                   8.6400             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.567397E+04             6.462716E+04             2.967541E+05
                   8.8200             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.567775E+04             6.463094E+04             2.967613E+05
                   9.0000             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.568149E+04             6.463469E+04             2.967683E+05
                   9.1800             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.568519E+04             6.463838E+04             2.967753E+05
                   9.3600             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.568884E+04             6.464203E+04             2.967822E+05
                   9.5400             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.569243E+04             6.464562E+04             2.967889E+05
                   9.7200             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.569597E+04             6.464916E+04             2.967956E+05
                   9.9000             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.569939E+04             6.465258E+04             2.968022E+05
                  10.0800             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.570280E+04             6.465600E+04             2.968086E+05
                  10.2600             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.570614E+04             6.465934E+04             2.968149E+05
                  10.4400             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.570941E+04             6.466261E+04             2.968210E+05
                  10.6200             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.571261E+04             6.466580E+04             2.968271E+05
                  10.8000             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.571572E+04             6.466891E+04             2.968329E+05
                  10.9800             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.571875E+04             6.467194E+04             2.968386E+05
                  11.1600             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.572169E+04             6.467488E+04             2.968442E+05
                  11.3400             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.572454E+04             6.467773E+04             2.968495E+05
                  11.5200             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.572729E+04             6.468048E+04             2.968547E+05
                  11.7000             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.572994E+04             6.468314E+04             2.968597E+05
                  11.8800             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.573250E+04             6.468569E+04             2.968645E+05
                  12.0600             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.573494E+04             6.468814E+04             2.968691E+05
                  12.2400             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.573728E+04             6.469047E+04             2.968735E+05
                  12.4200             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.573950E+04             6.469270E+04             2.968777E+05
                  12.6000             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.574161E+04             6.469481E+04             2.968817E+05
                  12.7800             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.574361E+04             6.469680E+04             2.968854E+05
                  12.9600             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.574548E+04             6.469867E+04             2.968890E+05
                  13.1400             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.574722E+04             6.470042E+04             2.968923E+05
                  13.3200             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.574885E+04             6.470204E+04             2.968953E+05
                  13.5000             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.575034E+04             6.470354E+04             2.968981E+05
                  13.6800             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.575171E+04             6.470490E+04             2.969007E+05
                  13.8600             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.575294E+04             6.470614E+04             2.969030E+05
                  14.0400             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.575405E+04             6.470724E+04             2.969051E+05
                  14.2200             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.575502E+04             6.470821E+04             2.969069E+05
                  14.4000             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.575585E+04             6.470905E+04             2.969085E+05
                  14.5800             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.575655E+04             6.470975E+04             2.969098E+05
                  14.7600             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.575712E+04             6.471031E+04             2.969109E+05
                  14.9400             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.575755E+04             6.471075E+04             2.969117E+05
                  15.1200             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.575785E+04             6.471104E+04             2.969123E+05
                  15.3000             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.575801E+04             6.471120E+04             2.969126E+05
                  15.4800             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.575803E+04             6.471123E+04             2.969126E+05
                  15.6600             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.575793E+04             6.471112E+04             2.969124E+05
                  15.8400             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.575769E+04             6.471088E+04             2.969119E+05
                  16.0200             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.575732E+04             6.471051E+04             2.969112E+05
                  16.2000             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.575682E+04             6.471001E+04             2.969103E+05
                  16.3800             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.575619E+04             6.470939E+04             2.969091E+05
                  16.5600             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.575544E+04             6.470864E+04             2.969077E+05
                  16.7400             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.575457E+04             6.470776E+04             2.969060E+05
                  16.9200             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.575357E+04             6.470677E+04             2.969042E+05
                  17.1000             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.575246E+04             6.470565E+04             2.969021E+05
                  17.2800             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.575123E+04             6.470442E+04             2.968997E+05
                  17.4600             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.574989E+04             6.470308E+04             2.968972E+05
                  17.6400             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.574844E+04             6.470163E+04             2.968945E+05
                  17.8200             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.574688E+04             6.470008E+04             2.968915E+05
                  18.0000             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.574529E+04             6.469849E+04             2.968884E+05
                  18.1800             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.574354E+04             6.469673E+04             2.968851E+05
                  18.3600             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.574169E+04             6.469488E+04             2.968816E+05
                  18.5400             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.573974E+04             6.469294E+04             2.968779E+05
                  18.7200             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.573771E+04             6.469090E+04             2.968741E+05
                  18.9000             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.573560E+04             6.468879E+04             2.968701E+05
                  19.0800             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.573340E+04             6.468660E+04             2.968660E+05
                  19.2600             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.573113E+04             6.468432E+04             2.968617E+05
                  19.4400             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.572879E+04             6.468198E+04             2.968573E+05
                  19.6200             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.572638E+04             6.467957E+04             2.968527E+05
                  19.8000             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.572390E+04             6.467710E+04             2.968480E+05
                  19.9800             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.572137E+04             6.467456E+04             2.968433E+05
                  20.1600             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.571878E+04             6.467198E+04             2.968384E+05
                  20.3400             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.571614E+04             6.466933E+04             2.968334E+05
                  20.5200             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.571345E+04             6.466665E+04             2.968283E+05
                  20.7000             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.571072E+04             6.466391E+04             2.968232E+05
                  20.8800             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.570795E+04             6.466114E+04             2.968179E+05
                  21.0600             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.570514E+04             6.465833E+04             2.968126E+05
                  21.2400             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.570230E+04             6.465549E+04             2.968073E+05
                  21.4200             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.569943E+04             6.465262E+04             2.968019E+05
                  21.6000             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.569654E+04             6.464973E+04             2.967964E+05
                  21.7800             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.569362E+04             6.464681E+04             2.967909E+05
                  21.9600             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.569069E+04             6.464388E+04             2.967854E+05
                  22.1400             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.568774E+04             6.464093E+04             2.967798E+05
                  22.3200             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.568478E+04             6.463797E+04             2.967742E+05
                  22.5000             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.568181E+04             6.463500E+04             2.967686E+05
                  22.6800             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.567892E+04             6.463212E+04             2.967630E+05
                  22.8600             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.567595E+04             6.462914E+04             2.967574E+05
                  23.0400             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.567297E+04             6.462616E+04             2.967518E+05
                  23.2200             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.567000E+04             6.462319E+04             2.967462E+05
                  23.4000             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.566703E+04             6.462022E+04             2.967406E+05
                  23.5800             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.566407E+04             6.461726E+04             2.967350E+05
                  23.7600             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.566112E+04             6.461431E+04             2.967294E+05
                  23.9400             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.565818E+04             6.461137E+04             2.967239E+05
                  24.1200             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.565525E+04             6.460845E+04             2.967184E+05
                  24.3000             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.565235E+04             6.460554E+04             2.967129E+05
                  24.4800             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.564946E+04             6.460265E+04             2.967074E+05
                  24.6600             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.564659E+04             6.459978E+04             2.967020E+05
                  24.8400             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.564374E+04             6.459693E+04             2.966967E+05
                  25.0200             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.564091E+04             6.459411E+04             2.966913E+05
                  25.2000             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.563821E+04             6.459140E+04             2.966860E+05
                  25.3800             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.563544E+04             6.458863E+04             2.966808E+05
                  25.5600             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.563269E+04             6.458588E+04             2.966756E+05
                  25.7400             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.562997E+04             6.458316E+04             2.966705E+05
                  25.9200             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.562728E+04             6.458047E+04             2.966654E+05
                  26.1000             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.562462E+04             6.457782E+04             2.966604E+05
                  26.2800             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.562199E+04             6.457519E+04             2.966554E+05
                  26.4600             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.561940E+04             6.457259E+04             2.966505E+05
                  26.6400             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.561683E+04             6.457003E+04             2.966457E+05
                  26.8200             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.561430E+04             6.456750E+04             2.966409E+05
                  27.0000             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.561191E+04             6.456510E+04             2.966362E+05
                  27.1800             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.560945E+04             6.456264E+04             2.966316E+05
                  27.3600             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.560702E+04             6.456021E+04             2.966270E+05
                  27.5400             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.560463E+04             6.455782E+04             2.966225E+05
                  27.7200             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.560227E+04             6.455547E+04             2.966180E+05
                  27.9000             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.559995E+04             6.455314E+04             2.966136E+05
                  28.0800             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.559767E+04             6.455086E+04             2.966093E+05
                  28.2600             2.397552E+05             2.402607E+05             2.402598E+05             2.394476E+05             2.404999E+05             2.407118E+05             2.404942E+05             6.559542E+04             6.454861E+04             2.966051E+05
