                   Degree          h_min[micron-m]               p_max[MPa]           Q_martin[cc/s]                    Eccen        Att.Angle[degree]
                   9.5400             2.374987E+01             3.806460E-02             1.304367E-01             5.000028E-01            -4.832151E-01
                   9.7200             2.374987E+01             3.833447E-02             1.307508E-01             5.000028E-01            -4.952762E-01
                   9.9000             2.374990E+01             3.789048E-02             1.276165E-01             5.000021E-01            -2.552031E-01
                  10.0800             2.374990E+01             3.814630E-02             1.277704E-01             5.000021E-01            -2.636347E-01
                  10.2600             2.374990E+01             3.840612E-02             1.279266E-01             5.000022E-01            -2.717413E-01
                  10.4400             2.374990E+01             3.866984E-02             1.280846E-01             5.000022E-01            -2.795110E-01
                  10.6200             2.374990E+01             3.893729E-02             1.282440E-01             5.000022E-01            -2.869337E-01
                  10.8000             2.374990E+01             3.920820E-02             1.284045E-01             5.000022E-01            -2.939982E-01
                  10.9800             2.374989E+01             3.948267E-02             1.285656E-01             5.000022E-01            -3.006948E-01
                  11.1600             2.374989E+01             3.976031E-02             1.287269E-01             5.000022E-01            -3.070143E-01
                  11.3400             2.374989E+01             4.004126E-02             1.288879E-01             5.000022E-01            -3.129477E-01
                  11.5200             2.374989E+01             4.032527E-02             1.290483E-01             5.000023E-01            -3.184869E-01
                  11.7000             2.374989E+01             4.061231E-02             1.292076E-01             5.000023E-01            -3.236244E-01
                  11.8800             2.374989E+01             4.090220E-02             1.293654E-01             5.000023E-01            -3.283530E-01
                  12.0600             2.374989E+01             4.119456E-02             1.295212E-01             5.000023E-01            -3.326669E-01
                  12.2400             2.374989E+01             4.148978E-02             1.296746E-01             5.000023E-01            -3.365603E-01
                  12.4200             2.374989E+01             4.178730E-02             1.298253E-01             5.000023E-01            -3.400286E-01
                  12.6000             2.374989E+01             4.208715E-02             1.299729E-01             5.000024E-01            -3.430679E-01
                  12.7800             2.374989E+01             4.238922E-02             1.301169E-01             5.000024E-01            -3.456749E-01
                  12.9600             2.374989E+01             4.269333E-02             1.302571E-01             5.000024E-01            -3.478469E-01
                  13.1400             2.374989E+01             4.299936E-02             1.303931E-01             5.000024E-01            -3.495827E-01
                  13.3200             2.374989E+01             4.330740E-02             1.305247E-01             5.000024E-01            -3.508811E-01
                  13.5000             2.374988E+01             4.361710E-02             1.306516E-01             5.000024E-01            -3.517421E-01
                  13.6800             2.374988E+01             4.392838E-02             1.307735E-01             5.000025E-01            -3.521666E-01
                  13.8600             2.374988E+01             4.424120E-02             1.308903E-01             5.000025E-01            -3.521560E-01
                  14.0400             2.374988E+01             4.455548E-02             1.310017E-01             5.000025E-01            -3.517126E-01
                  14.2200             2.374988E+01             4.487100E-02             1.311077E-01             5.000025E-01            -3.508393E-01
                  14.4000             2.374988E+01             4.518766E-02             1.312082E-01             5.000025E-01            -3.495404E-01
                  14.5800             2.374988E+01             4.550556E-02             1.313030E-01             5.000025E-01            -3.478200E-01
                  14.7600             2.374988E+01             4.582445E-02             1.313923E-01             5.000026E-01            -3.456837E-01
                  14.9400             2.374988E+01             4.614421E-02             1.314759E-01             5.000026E-01            -3.431377E-01
                  15.1200             2.374988E+01             4.646483E-02             1.315540E-01             5.000026E-01            -3.401882E-01
                  15.3000             2.374988E+01             4.678623E-02             1.316266E-01             5.000026E-01            -3.368433E-01
                  15.4800             2.374987E+01             4.710823E-02             1.316938E-01             5.000026E-01            -3.331103E-01
                  15.6600             2.374987E+01             4.743095E-02             1.317559E-01             5.000027E-01            -3.289987E-01
                  15.8400             2.374987E+01             4.775416E-02             1.318130E-01             5.000027E-01            -3.245169E-01
                  16.0200             2.374987E+01             4.807799E-02             1.318654E-01             5.000027E-01            -3.196750E-01
                  16.2000             2.374987E+01             4.840218E-02             1.319132E-01             5.000027E-01            -3.144831E-01
                  16.3800             2.374987E+01             4.872678E-02             1.319568E-01             5.000027E-01            -3.089524E-01
                  16.5600             2.374987E+01             4.905176E-02             1.319965E-01             5.000028E-01            -3.030934E-01
                  16.7400             2.374987E+01             4.937702E-02             1.320326E-01             5.000028E-01            -2.969183E-01
                  16.9200             2.374987E+01             4.970256E-02             1.320654E-01             5.000028E-01            -2.904385E-01
                  17.1000             2.374987E+01             5.002857E-02             1.320953E-01             5.000028E-01            -2.836664E-01
                  17.2800             2.374987E+01             5.035471E-02             1.321228E-01             5.000028E-01            -2.766146E-01
                  17.4600             2.374986E+01             5.068102E-02             1.321481E-01             5.000028E-01            -2.692956E-01
                  17.6400             2.374986E+01             5.100782E-02             1.321717E-01             5.000029E-01            -2.617225E-01
                  17.8200             2.374986E+01             5.133481E-02             1.321940E-01             5.000029E-01            -2.539086E-01
                  18.0000             2.374982E+01             5.261550E-02             1.370738E-01             5.000038E-01            -4.944866E-01
                  18.1800             2.374982E+01             5.292674E-02             1.369445E-01             5.000038E-01            -4.834778E-01
                  18.3600             2.374982E+01             5.323691E-02             1.368116E-01             5.000039E-01            -4.722012E-01
                  18.5400             2.374981E+01             5.354590E-02             1.366758E-01             5.000039E-01            -4.606740E-01
                  18.7200             2.374981E+01             5.385352E-02             1.365380E-01             5.000039E-01            -4.489139E-01
                  18.9000             2.374981E+01             5.416052E-02             1.363993E-01             5.000040E-01            -4.369388E-01
                  19.0800             2.374981E+01             5.446632E-02             1.362602E-01             5.000040E-01            -4.247659E-01
                  19.2600             2.374981E+01             5.477118E-02             1.361219E-01             5.000040E-01            -4.124133E-01
                  19.4400             2.374981E+01             5.507529E-02             1.359849E-01             5.000041E-01            -3.998978E-01
                  19.6200             2.374981E+01             5.537878E-02             1.358501E-01             5.000041E-01            -3.872359E-01
                  19.8000             2.374980E+01             5.568171E-02             1.357182E-01             5.000041E-01            -3.744452E-01
                  19.9800             2.374980E+01             5.598405E-02             1.355900E-01             5.000041E-01            -3.615410E-01
                  20.1600             2.374980E+01             5.628593E-02             1.354660E-01             5.000042E-01            -3.485403E-01
                  20.3400             2.374980E+01             5.658779E-02             1.353469E-01             5.000042E-01            -3.354582E-01
                  20.5200             2.374980E+01             5.688936E-02             1.352332E-01             5.000042E-01            -3.223098E-01
                  20.7000             2.374980E+01             5.719080E-02             1.351256E-01             5.000043E-01            -3.091104E-01
                  20.8800             2.374980E+01             5.749265E-02             1.350244E-01             5.000043E-01            -2.958748E-01
                  21.0600             2.374980E+01             5.779465E-02             1.349302E-01             5.000043E-01            -2.826159E-01
                  21.2400             2.374979E+01             5.809696E-02             1.348434E-01             5.000043E-01            -2.693479E-01
                  21.4200             2.374979E+01             5.839971E-02             1.347643E-01             5.000044E-01            -2.560837E-01
                  21.6000             2.374979E+01             5.870298E-02             1.346933E-01             5.000044E-01            -2.428358E-01
                  21.7800             2.374979E+01             5.900684E-02             1.346306E-01             5.000044E-01            -2.296163E-01
                  21.9600             2.374979E+01             5.931171E-02             1.345766E-01             5.000044E-01            -2.164372E-01
                  22.1400             2.374979E+01             5.961737E-02             1.345313E-01             5.000045E-01            -2.033087E-01
                  22.3200             2.374979E+01             5.992380E-02             1.344951E-01             5.000045E-01            -1.902416E-01
                  22.5000             2.374979E+01             6.023111E-02             1.344680E-01             5.000045E-01            -1.772461E-01
                  22.6800             2.374973E+01             6.112196E-02             1.370289E-01             5.000056E-01            -3.304122E-01
                  22.8600             2.374973E+01             6.139684E-02             1.368346E-01             5.000057E-01            -3.143814E-01
                  23.0400             2.374973E+01             6.167244E-02             1.366552E-01             5.000057E-01            -2.984740E-01
                  23.2200             2.374973E+01             6.194927E-02             1.364909E-01             5.000057E-01            -2.826992E-01
                  23.4000             2.374973E+01             6.222729E-02             1.363416E-01             5.000058E-01            -2.670666E-01
                  23.5800             2.374972E+01             6.250658E-02             1.362074E-01             5.000058E-01            -2.515851E-01
                  23.7600             2.374972E+01             6.278728E-02             1.360880E-01             5.000058E-01            -2.362632E-01
                  23.9400             2.374972E+01             6.306950E-02             1.359834E-01             5.000059E-01            -2.211073E-01
                  24.1200             2.374972E+01             6.335334E-02             1.358935E-01             5.000059E-01            -2.061256E-01
                  24.3000             2.374972E+01             6.363887E-02             1.358180E-01             5.000059E-01            -1.913233E-01
                  24.4800             2.374972E+01             6.392613E-02             1.357567E-01             5.000060E-01            -1.767074E-01
                  24.6600             2.374972E+01             6.421516E-02             1.357094E-01             5.000060E-01            -1.622826E-01
                  24.8400             2.374971E+01             6.450597E-02             1.356759E-01             5.000060E-01            -1.480537E-01
                  25.0200             2.374971E+01             6.479856E-02             1.356557E-01             5.000060E-01            -1.340246E-01
                  25.2000             2.374965E+01             6.545686E-02             1.371874E-01             5.000073E-01            -2.442381E-01
                  25.3800             2.374965E+01             6.572068E-02             1.370420E-01             5.000073E-01            -2.278975E-01
                  25.5600             2.374965E+01             6.598647E-02             1.369158E-01             5.000074E-01            -2.118094E-01
                  25.7400             2.374965E+01             6.625470E-02             1.368082E-01             5.000074E-01            -1.959769E-01
                  25.9200             2.374965E+01             6.652543E-02             1.367186E-01             5.000074E-01            -1.804020E-01
                  26.1000             2.374965E+01             6.679831E-02             1.366465E-01             5.000075E-01            -1.650869E-01
                  26.2800             2.374964E+01             6.707380E-02             1.365914E-01             5.000075E-01            -1.500337E-01
                  26.4600             2.374964E+01             6.735169E-02             1.365527E-01             5.000075E-01            -1.352426E-01
                  26.6400             2.374964E+01             6.763180E-02             1.365299E-01             5.000075E-01            -1.207154E-01
                  26.8200             2.374964E+01             6.791413E-02             1.365223E-01             5.000076E-01            -1.064518E-01
                  27.0000             2.374958E+01             6.844129E-02             1.375349E-01             5.000089E-01            -1.911920E-01
                  27.1800             2.374958E+01             6.870002E-02             1.374337E-01             5.000089E-01            -1.751663E-01
                  27.3600             2.374957E+01             6.896142E-02             1.373524E-01             5.000090E-01            -1.594470E-01
                  27.5400             2.374957E+01             6.922601E-02             1.372900E-01             5.000090E-01            -1.440331E-01
                  27.7200             2.374957E+01             6.949315E-02             1.372459E-01             5.000090E-01            -1.289232E-01
                  27.9000             2.374957E+01             6.976302E-02             1.372193E-01             5.000091E-01            -1.141155E-01
                  28.0800             2.374957E+01             7.003572E-02             1.372095E-01             5.000091E-01            -9.960855E-02
                  28.2600             2.374957E+01             7.031079E-02             1.372156E-01             5.000091E-01            -8.539939E-02
                  28.4400             2.374950E+01             7.075508E-02             1.379221E-01             5.000105E-01            -1.531240E-01
                  28.6200             2.374950E+01             7.101090E-02             1.378573E-01             5.000105E-01            -1.375568E-01
                  28.8000             2.374950E+01             7.127009E-02             1.378120E-01             5.000106E-01            -1.223207E-01
                  28.9800             2.374950E+01             7.153206E-02             1.377852E-01             5.000106E-01            -1.074119E-01
                  29.1600             2.374949E+01             7.179684E-02             1.377760E-01             5.000106E-01            -9.282660E-02
                  29.3400             2.374949E+01             7.206462E-02             1.377836E-01             5.000107E-01            -7.856081E-02
                  29.5200             2.374943E+01             7.246705E-02             1.383492E-01             5.000121E-01            -1.351853E-01
                  29.7000             2.374942E+01             7.271870E-02             1.382998E-01             5.000121E-01            -1.198411E-01
                  29.8800             2.374942E+01             7.297364E-02             1.382699E-01             5.000122E-01            -1.048423E-01
                  30.0600             2.374942E+01             7.323143E-02             1.382583E-01             5.000122E-01            -9.018280E-02
                  30.2400             2.374942E+01             7.349250E-02             1.382642E-01             5.000122E-01            -7.585848E-02
                  30.4200             2.374935E+01             7.386749E-02             1.387437E-01             5.000137E-01            -1.242907E-01
                  30.6000             2.374935E+01             7.411494E-02             1.387029E-01             5.000137E-01            -1.091004E-01
                  30.7800             2.374935E+01             7.436551E-02             1.386815E-01             5.000138E-01            -9.426397E-02
                  30.9600             2.374934E+01             7.461948E-02             1.386785E-01             5.000138E-01            -7.977507E-02
                  31.1400             2.374934E+01             7.487621E-02             1.386928E-01             5.000138E-01            -6.562757E-02
                  31.3200             2.374927E+01             7.522175E-02             1.390758E-01             5.000153E-01            -1.069956E-01
                  31.5000             2.374927E+01             7.546706E-02             1.390532E-01             5.000154E-01            -9.216387E-02
                  31.6800             2.374927E+01             7.571595E-02             1.390493E-01             5.000154E-01            -7.768774E-02
                  31.8600             2.374927E+01             7.596783E-02             1.390631E-01             5.000154E-01            -6.355973E-02
                  32.0400             2.374920E+01             7.629699E-02             1.393990E-01             5.000169E-01            -9.974965E-02
                  32.2200             2.374919E+01             7.653897E-02             1.393825E-01             5.000170E-01            -8.507413E-02
                  32.4000             2.374919E+01             7.678449E-02             1.393846E-01             5.000170E-01            -7.075582E-02
                  32.5800             2.374919E+01             7.703305E-02             1.394041E-01             5.000171E-01            -5.678729E-02
                  32.7600             2.374912E+01             7.734475E-02             1.396876E-01             5.000186E-01            -8.842264E-02
                  32.9400             2.374912E+01             7.758507E-02             1.396830E-01             5.000186E-01            -7.402407E-02
                  33.1200             2.374911E+01             7.782847E-02             1.396963E-01             5.000187E-01            -5.998140E-02
                  33.3000             2.374911E+01             7.807488E-02             1.397267E-01             5.000187E-01            -4.628539E-02
                  33.4800             2.374904E+01             7.836934E-02             1.399578E-01             5.000202E-01            -7.392267E-02
                  33.6600             2.374904E+01             7.860887E-02             1.399693E-01             5.000203E-01            -5.989658E-02
                  33.8400             2.374903E+01             7.885147E-02             1.399979E-01             5.000203E-01            -4.622089E-02
                  34.0200             2.374896E+01             7.913797E-02             1.402114E-01             5.000219E-01            -7.094742E-02
                  34.2000             2.374896E+01             7.937455E-02             1.402248E-01             5.000219E-01            -5.701818E-02
                  34.3800             2.374896E+01             7.961423E-02             1.402553E-01             5.000220E-01            -4.343806E-02
                  34.5600             2.374888E+01             7.989252E-02             1.404480E-01             5.000236E-01            -6.554377E-02
                  34.7400             2.374888E+01             8.012716E-02             1.404665E-01             5.000236E-01            -5.177719E-02
                  34.9200             2.374888E+01             8.036465E-02             1.405019E-01             5.000237E-01            -3.835718E-02
                  35.1000             2.374880E+01             8.063415E-02             1.406725E-01             5.000253E-01            -5.810331E-02
                  35.2800             2.374880E+01             8.086731E-02             1.406988E-01             5.000253E-01            -4.455480E-02
                  35.4600             2.374880E+01             8.110326E-02             1.407415E-01             5.000254E-01            -3.134913E-02
                  35.6400             2.374872E+01             8.136409E-02             1.408902E-01             5.000270E-01            -4.897317E-02
                  35.8200             2.374872E+01             8.159633E-02             1.409265E-01             5.000270E-01            -3.568804E-02
                  36.0000             2.374864E+01             8.185463E-02             1.410745E-01             5.000286E-01            -5.177888E-02
                  36.1800             2.374864E+01             8.208355E-02             1.411063E-01             5.000287E-01            -3.845649E-02
                  36.3600             2.374856E+01             8.233930E-02             1.412512E-01             5.000303E-01            -5.312670E-02
                  36.5400             2.374856E+01             8.256553E-02             1.412803E-01             5.000304E-01            -3.980522E-02
                  36.7200             2.374856E+01             8.279443E-02             1.413254E-01             5.000304E-01            -2.682016E-02
                  36.9000             2.374848E+01             8.304147E-02             1.414484E-01             5.000321E-01            -3.987104E-02
                  37.0800             2.374847E+01             8.326794E-02             1.414925E-01             5.000321E-01            -2.691933E-02
                  37.2600             2.374840E+01             8.351171E-02             1.416109E-01             5.000338E-01            -3.878386E-02
                  37.4400             2.374839E+01             8.373648E-02             1.416554E-01             5.000338E-01            -2.589342E-02
                  37.6200             2.374831E+01             8.397664E-02             1.417684E-01             5.000355E-01            -3.666023E-02
                  37.8000             2.374831E+01             8.419964E-02             1.418147E-01             5.000356E-01            -2.385661E-02
                  37.9800             2.374823E+01             8.443610E-02             1.419219E-01             5.000372E-01            -3.360824E-02
                  38.1600             2.374815E+01             8.467309E-02             1.420347E-01             5.000389E-01            -4.261685E-02
                  38.3400             2.374815E+01             8.489100E-02             1.420723E-01             5.000390E-01            -2.972689E-02
                  38.5200             2.374807E+01             8.512412E-02             1.421782E-01             5.000407E-01            -3.784636E-02
                  38.7000             2.374807E+01             8.534103E-02             1.422208E-01             5.000407E-01            -2.510871E-02
                  38.8800             2.374798E+01             8.557065E-02             1.423200E-01             5.000424E-01            -3.240684E-02
                  39.0600             2.374798E+01             8.578657E-02             1.423684E-01             5.000425E-01            -1.983408E-02
                  39.2400             2.374790E+01             8.601259E-02             1.424615E-01             5.000442E-01            -2.637508E-02
                  39.4200             2.374782E+01             8.623810E-02             1.425565E-01             5.000459E-01            -3.233622E-02
                  39.6000             2.374782E+01             8.645059E-02             1.426037E-01             5.000460E-01            -1.982119E-02
                  39.7800             2.374773E+01             8.667262E-02             1.426927E-01             5.000477E-01            -2.512155E-02
                  39.9600             2.374765E+01             8.689369E-02             1.427827E-01             5.000494E-01            -2.990432E-02
                  40.1400             2.374765E+01             8.710350E-02             1.428316E-01             5.000495E-01            -1.750210E-02
                  40.3200             2.374757E+01             8.732127E-02             1.429161E-01             5.000512E-01            -2.170953E-02
                  40.5000             2.374748E+01             8.753806E-02             1.430008E-01             5.000530E-01            -2.545406E-02
                  40.6800             2.374740E+01             8.775336E-02             1.430854E-01             5.000547E-01            -2.875886E-02
                  40.8600             2.374740E+01             8.795949E-02             1.431340E-01             5.000548E-01            -1.645395E-02
                  41.0400             2.374731E+01             8.817184E-02             1.432140E-01             5.000566E-01            -1.928551E-02
                  41.2200             2.374723E+01             8.838280E-02             1.432917E-01             5.000583E-01            -2.076688E-02
                  41.4000             2.374715E+01             8.859284E-02             1.433704E-01             5.000601E-01            -2.280657E-02
                  41.5800             2.374706E+01             8.880148E-02             1.434484E-01             5.000619E-01            -2.448651E-02
                  41.7600             2.374698E+01             8.900926E-02             1.435253E-01             5.000637E-01            -2.582363E-02
                  41.9400             2.374697E+01             8.920918E-02             1.435751E-01             5.000637E-01            -1.366174E-02
                  42.1200             2.374689E+01             8.941405E-02             1.436493E-01             5.000655E-01            -1.465957E-02
                  42.3000             2.374680E+01             8.961753E-02             1.437229E-01             5.000673E-01            -1.535043E-02
                  42.4800             2.374672E+01             8.982019E-02             1.437956E-01             5.000691E-01            -1.574801E-02
                  42.6600             2.374663E+01             9.002149E-02             1.438676E-01             5.000709E-01            -1.586550E-02
                  42.8400             2.374655E+01             9.022149E-02             1.439388E-01             5.000727E-01            -1.571734E-02
                  43.0200             2.374646E+01             9.042014E-02             1.440092E-01             5.000745E-01            -1.531175E-02
                  43.2000             2.374637E+01             9.061794E-02             1.440789E-01             5.000763E-01            -1.466219E-02
                  43.3800             2.374629E+01             9.081449E-02             1.441479E-01             5.000782E-01            -1.377973E-02
                  43.5600             2.374620E+01             9.100956E-02             1.442163E-01             5.000800E-01            -1.267691E-02
                  43.7400             2.374611E+01             9.120390E-02             1.442843E-01             5.000818E-01            -1.135975E-02
                  43.9200             2.374594E+01             9.140060E-02             1.443672E-01             5.000854E-01            -2.003481E-02
                  44.1000             2.374586E+01             9.159210E-02             1.444322E-01             5.000872E-01            -1.809031E-02
                  44.2800             2.374577E+01             9.178245E-02             1.444970E-01             5.000891E-01            -1.596436E-02
                  44.4600             2.374568E+01             9.197169E-02             1.445615E-01             5.000909E-01            -1.366753E-02
                  44.6400             2.374559E+01             9.215987E-02             1.446261E-01             5.000928E-01            -1.120988E-02
                  44.8200             2.374542E+01             9.234999E-02             1.447029E-01             5.000964E-01            -1.767443E-02
                  45.0000             2.374533E+01             9.253555E-02             1.447649E-01             5.000983E-01            -1.470513E-02
                  45.1800             2.374524E+01             9.272035E-02             1.448272E-01             5.001001E-01            -1.159640E-02
                  45.3600             2.374507E+01             9.290665E-02             1.449010E-01             5.001038E-01            -1.682846E-02
                  45.5400             2.374498E+01             9.308876E-02             1.449612E-01             5.001056E-01            -1.327238E-02
                  45.7200             2.374489E+01             9.327012E-02             1.450222E-01             5.001075E-01            -9.599890E-03
                  45.9000             2.374472E+01             9.345258E-02             1.450922E-01             5.001112E-01            -1.372215E-02
                  46.0800             2.374463E+01             9.363145E-02             1.451519E-01             5.001131E-01            -9.654538E-03
                  46.2600             2.374445E+01             9.381127E-02             1.452201E-01             5.001168E-01            -1.303683E-02
                  46.4400             2.374436E+01             9.398795E-02             1.452789E-01             5.001186E-01            -8.608650E-03
                  46.6200             2.374419E+01             9.416558E-02             1.453452E-01             5.001223E-01            -1.129932E-02
                  46.8000             2.374401E+01             9.434200E-02             1.454112E-01             5.001260E-01            -1.357496E-02
                  46.9800             2.374392E+01             9.451498E-02             1.454681E-01             5.001279E-01            -8.584692E-03
                  47.1600             2.374375E+01             9.468876E-02             1.455321E-01             5.001317E-01            -1.023987E-02
                  47.3400             2.374357E+01             9.486173E-02             1.455955E-01             5.001354E-01            -1.151656E-02
                  47.5200             2.374339E+01             9.503303E-02             1.456581E-01             5.001391E-01            -1.243358E-02
                  47.7000             2.374330E+01             9.520191E-02             1.457135E-01             5.001410E-01            -6.741679E-03
                  47.8800             2.374312E+01             9.537104E-02             1.457746E-01             5.001448E-01            -7.113241E-03
                  48.0600             2.374295E+01             9.553896E-02             1.458350E-01             5.001485E-01            -7.148244E-03
                  48.2400             2.374277E+01             9.570571E-02             1.458947E-01             5.001523E-01            -6.863778E-03
                  48.4200             2.374259E+01             9.587114E-02             1.459539E-01             5.001560E-01            -6.265573E-03
                  48.6000             2.374232E+01             9.603689E-02             1.460174E-01             5.001616E-01            -1.090979E-02
                  48.7800             2.374214E+01             9.620009E-02             1.460747E-01             5.001654E-01            -9.577181E-03
                  48.9600             2.374196E+01             9.636183E-02             1.461316E-01             5.001692E-01            -7.953167E-03
                  49.1400             2.374179E+01             9.652274E-02             1.461882E-01             5.001729E-01            -6.053386E-03
                  49.3200             2.374169E+01             9.668237E-02             1.462440E-01             5.001749E-01             1.156932E-03
                  49.5000             2.374169E+01             9.684366E-02             1.463108E-01             5.001749E-01             1.330858E-02
                  49.6800             2.374169E+01             9.700709E-02             1.463927E-01             5.001750E-01             2.523928E-02
                  49.8600             2.374169E+01             9.717290E-02             1.464889E-01             5.001750E-01             3.696160E-02
                  50.0400             2.374168E+01             9.734118E-02             1.465989E-01             5.001751E-01             4.848823E-02
                  50.2200             2.374168E+01             9.751135E-02             1.467218E-01             5.001751E-01             5.981864E-02
                  50.4000             2.374168E+01             9.768325E-02             1.468572E-01             5.001751E-01             7.096563E-02
                  50.5800             2.374168E+01             9.785702E-02             1.470046E-01             5.001752E-01             8.194225E-02
                  50.7600             2.374168E+01             9.803253E-02             1.471635E-01             5.001752E-01             9.274821E-02
                  50.9400             2.374168E+01             9.820918E-02             1.473334E-01             5.001752E-01             1.033969E-01
                  51.1200             2.374168E+01             9.838719E-02             1.475141E-01             5.001752E-01             1.139023E-01
                  51.3000             2.374168E+01             9.857569E-02             1.477443E-01             5.001751E-01             1.270804E-01
                  51.4800             2.374169E+01             9.875644E-02             1.479481E-01             5.001750E-01             1.372774E-01
                  51.6600             2.374169E+01             9.893836E-02             1.481618E-01             5.001750E-01             1.473611E-01
                  51.8400             2.374169E+01             9.912141E-02             1.483850E-01             5.001750E-01             1.573306E-01
