               Volume[m3]            Pressure[kPa]
             1.237124E-07             9.873084E+01
             1.253514E-07             9.878706E+01
             1.270139E-07             9.884181E+01
             1.287001E-07             9.889512E+01
             1.304101E-07             9.894704E+01
             1.321442E-07             9.899758E+01
             1.339025E-07             9.904678E+01
             1.356851E-07             9.909468E+01
             1.374921E-07             9.914130E+01
             1.393238E-07             9.918668E+01
             1.411802E-07             9.923084E+01
             1.430616E-07             9.927381E+01
             1.449680E-07             9.931563E+01
             1.468997E-07             9.935632E+01
             1.488567E-07             9.939591E+01
             1.508392E-07             9.943443E+01
             1.528475E-07             9.947190E+01
             1.548815E-07             9.950836E+01
             1.569415E-07             9.954383E+01
             1.590277E-07             9.957834E+01
             1.611400E-07             9.961190E+01
             1.632789E-07             9.964455E+01
             1.654442E-07             9.967632E+01
             1.676363E-07             9.970721E+01
             1.698552E-07             9.973726E+01
             1.721011E-07             9.976650E+01
             1.743741E-07             9.979494E+01
             1.766744E-07             9.982260E+01
             1.790022E-07             9.984950E+01
             1.813575E-07             9.987567E+01
             1.837406E-07             9.990113E+01
             1.861515E-07             9.992590E+01
             1.885904E-07             9.994999E+01
             1.910574E-07             9.997343E+01
             1.935527E-07             9.999623E+01
             1.960765E-07             1.000184E+02
             1.986288E-07             1.000400E+02
             2.012098E-07             1.000610E+02
             2.038197E-07             1.000814E+02
             2.064586E-07             1.001013E+02
             2.091266E-07             1.001206E+02
             2.118239E-07             1.001394E+02
             2.145505E-07             1.001577E+02
             2.173067E-07             1.001756E+02
             2.200926E-07             1.001929E+02
             2.229084E-07             1.002098E+02
             2.257540E-07             1.002262E+02
             2.286298E-07             1.002422E+02
             2.315358E-07             1.002578E+02
             2.344722E-07             1.002729E+02
             2.374390E-07             1.002877E+02
             2.404365E-07             1.003020E+02
             2.434648E-07             1.003160E+02
             2.465240E-07             1.003296E+02
             2.496142E-07             1.003429E+02
             2.527355E-07             1.003558E+02
             2.558882E-07             1.003684E+02
             2.590724E-07             1.003807E+02
             2.622880E-07             1.003926E+02
             2.655354E-07             1.004042E+02
             2.688147E-07             1.004156E+02
             2.721258E-07             1.004266E+02
             2.754691E-07             1.004374E+02
             2.788446E-07             1.004479E+02
             2.822525E-07             1.004583E+02
             2.856928E-07             1.004682E+02
             2.891657E-07             1.004780E+02
             2.926714E-07             1.004874E+02
             2.962099E-07             1.004967E+02
             2.997815E-07             1.005057E+02
             3.033861E-07             1.005145E+02
             3.070240E-07             1.005231E+02
             3.106952E-07             1.005314E+02
             3.144000E-07             1.005396E+02
             3.181384E-07             1.005476E+02
             3.219105E-07             1.005554E+02
             3.257165E-07             1.005630E+02
             3.295565E-07             1.005704E+02
             3.334306E-07             1.005776E+02
             3.373389E-07             1.005847E+02
             3.412816E-07             1.005916E+02
             3.452588E-07             1.005983E+02
             3.492705E-07             1.006049E+02
             3.533170E-07             1.006114E+02
             3.573984E-07             1.006177E+02
             3.615147E-07             1.006239E+02
             3.656661E-07             1.006299E+02
             3.698527E-07             1.006358E+02
             3.740746E-07             1.006415E+02
             3.783320E-07             1.006472E+02
             3.826249E-07             1.006527E+02
             3.869535E-07             1.006581E+02
             3.913178E-07             1.006634E+02
             3.957181E-07             1.006686E+02
             4.001544E-07             1.006737E+02
             4.046269E-07             1.006787E+02
             4.091356E-07             1.006835E+02
             4.136807E-07             1.006883E+02
             4.182622E-07             1.006930E+02
             4.228804E-07             1.006976E+02
             4.275352E-07             1.007022E+02
             4.322269E-07             1.007066E+02
             4.369555E-07             1.007110E+02
             4.417211E-07             1.007153E+02
             4.465239E-07             1.007195E+02
             4.513640E-07             1.007236E+02
             4.562414E-07             1.007277E+02
             4.611563E-07             1.007317E+02
             4.661089E-07             1.007357E+02
             4.710991E-07             1.007396E+02
             4.761271E-07             1.007434E+02
             4.811931E-07             1.007472E+02
             4.862970E-07             1.007509E+02
             4.914391E-07             1.007546E+02
             4.966195E-07             1.007583E+02
             5.018382E-07             1.007619E+02
             5.070953E-07             1.007655E+02
             5.123910E-07             1.007690E+02
             5.177253E-07             1.007725E+02
             5.230984E-07             1.007760E+02
             5.285104E-07             1.007812E+02
             5.339614E-07             1.007846E+02
             5.394514E-07             1.007881E+02
             5.449806E-07             1.007915E+02
             5.505490E-07             1.007949E+02
             5.561568E-07             1.007983E+02
             5.618042E-07             1.008017E+02
             5.674910E-07             1.008052E+02
             5.732176E-07             1.008086E+02
             5.789839E-07             1.008122E+02
             5.847901E-07             1.008157E+02
             5.906363E-07             1.008194E+02
             5.965225E-07             1.008231E+02
             6.024489E-07             1.008270E+02
             6.084156E-07             1.008311E+02
             6.144226E-07             1.008354E+02
             6.204701E-07             1.008400E+02
             6.265581E-07             1.008451E+02
             6.326867E-07             1.008512E+02
             6.388561E-07             1.008600E+02
             6.450664E-07             1.008919E+02
             6.513175E-07             1.009129E+02
             6.576096E-07             1.009221E+02
             6.639429E-07             1.009247E+02
             6.703174E-07             1.009250E+02
             6.767331E-07             1.009248E+02
             6.831902E-07             1.009245E+02
             6.896888E-07             1.009243E+02
             6.962290E-07             1.009240E+02
             7.028108E-07             1.009238E+02
             7.094343E-07             1.009235E+02
             7.160997E-07             1.009232E+02
             7.228069E-07             1.009229E+02
             7.295562E-07             1.009227E+02
             7.363475E-07             1.009224E+02
             7.431811E-07             1.009221E+02
             7.500568E-07             1.009218E+02
             7.569750E-07             1.009215E+02
             7.639355E-07             1.009213E+02
             7.709385E-07             1.009210E+02
             7.779842E-07             1.009207E+02
             7.850725E-07             1.009204E+02
             7.922036E-07             1.009201E+02
             7.993775E-07             1.009198E+02
             8.065943E-07             1.009195E+02
             8.138542E-07             1.009192E+02
             8.211571E-07             1.009189E+02
             8.285032E-07             1.009186E+02
             8.358925E-07             1.009183E+02
             8.433252E-07             1.009180E+02
             8.508012E-07             1.009177E+02
             8.583207E-07             1.009174E+02
             8.658838E-07             1.009170E+02
             8.734905E-07             1.009167E+02
             8.811409E-07             1.009164E+02
             8.888351E-07             1.009161E+02
             8.965732E-07             1.009158E+02
             9.043552E-07             1.009154E+02
             9.121812E-07             1.009151E+02
             9.200513E-07             1.009148E+02
             9.279655E-07             1.009144E+02
             9.359240E-07             1.009141E+02
             9.439268E-07             1.009138E+02
             9.519739E-07             1.009134E+02
             9.600655E-07             1.009131E+02
             9.682016E-07             1.009127E+02
             9.763823E-07             1.009124E+02
             9.846076E-07             1.009120E+02
             9.928777E-07             1.009117E+02
             1.001193E-06             1.009113E+02
             1.009552E-06             1.009110E+02
             1.017957E-06             1.009106E+02
             1.026407E-06             1.009103E+02
             1.034901E-06             1.009099E+02
             1.043441E-06             1.009095E+02
             1.052026E-06             1.009092E+02
             1.060656E-06             1.009088E+02
             1.069332E-06             1.009084E+02
             1.078053E-06             1.009081E+02
             1.086819E-06             1.009077E+02
             1.095631E-06             1.009073E+02
             1.104489E-06             1.009069E+02
             1.113392E-06             1.009065E+02
             1.122341E-06             1.009062E+02
             1.131336E-06             1.009058E+02
             1.140376E-06             1.009054E+02
             1.149462E-06             1.009050E+02
             1.158595E-06             1.009046E+02
             1.167773E-06             1.009042E+02
             1.176997E-06             1.009038E+02
             1.186268E-06             1.009034E+02
             1.195584E-06             1.009030E+02
             1.204947E-06             1.009026E+02
             1.214356E-06             1.009022E+02
             1.223812E-06             1.009018E+02
             1.233314E-06             1.009014E+02
             1.242862E-06             1.009009E+02
             1.252457E-06             1.009005E+02
             1.262099E-06             1.009006E+02
             1.271787E-06             1.009003E+02
             1.281521E-06             1.008999E+02
             1.291303E-06             1.008994E+02
             1.301131E-06             1.008990E+02
             1.311006E-06             1.008986E+02
             1.320928E-06             1.008982E+02
             1.330897E-06             1.008977E+02
             1.340913E-06             1.008973E+02
             1.350976E-06             1.008969E+02
             1.361085E-06             1.008965E+02
             1.371243E-06             1.008960E+02
             1.381447E-06             1.008956E+02
             1.391698E-06             1.008951E+02
             1.401997E-06             1.008947E+02
             1.412343E-06             1.008942E+02
             1.422736E-06             1.008938E+02
             1.433177E-06             1.008933E+02
             1.443665E-06             1.008939E+02
             1.454201E-06             1.008935E+02
             1.464784E-06             1.008930E+02
             1.475415E-06             1.008926E+02
             1.486094E-06             1.008921E+02
             1.496820E-06             1.008917E+02
             1.507594E-06             1.008912E+02
             1.518415E-06             1.008908E+02
             1.529285E-06             1.008903E+02
             1.540202E-06             1.008898E+02
             1.551167E-06             1.008894E+02
             1.562180E-06             1.008889E+02
             1.573241E-06             1.008884E+02
             1.584350E-06             1.008880E+02
             1.595507E-06             1.008875E+02
             1.606712E-06             1.008870E+02
             1.617965E-06             1.008866E+02
             1.629266E-06             1.008861E+02
             1.640616E-06             1.008856E+02
             1.652013E-06             1.008851E+02
             1.663459E-06             1.008846E+02
             1.674953E-06             1.008841E+02
             1.686496E-06             1.008837E+02
             1.698087E-06             1.008832E+02
             1.709726E-06             1.008827E+02
             1.721413E-06             1.008822E+02
             1.733149E-06             1.008817E+02
             1.744934E-06             1.008812E+02
             1.756767E-06             1.008807E+02
             1.768648E-06             1.008802E+02
             1.780578E-06             1.008797E+02
             1.792557E-06             1.008792E+02
             1.804584E-06             1.008787E+02
             1.816660E-06             1.008782E+02
             1.828785E-06             1.008776E+02
             1.840958E-06             1.008771E+02
             1.853180E-06             1.008766E+02
             1.865451E-06             1.008761E+02
             1.877770E-06             1.008756E+02
             1.890139E-06             1.008751E+02
             1.902556E-06             1.008745E+02
             1.915022E-06             1.008740E+02
             1.927537E-06             1.008735E+02
             1.940101E-06             1.008729E+02
             1.952714E-06             1.008724E+02
             1.965375E-06             1.008719E+02
             1.978086E-06             1.008713E+02
             1.990846E-06             1.008708E+02
             2.003654E-06             1.008703E+02
             2.016512E-06             1.008697E+02
             2.029419E-06             1.008692E+02
             2.042375E-06             1.008686E+02
             2.055380E-06             1.008681E+02
             2.068434E-06             1.008676E+02
             2.081537E-06             1.008670E+02
             2.094689E-06             1.008664E+02
             2.107891E-06             1.008659E+02
             2.121141E-06             1.008653E+02
             2.134441E-06             1.008648E+02
             2.147790E-06             1.008642E+02
             2.161188E-06             1.008637E+02
             2.174636E-06             1.008631E+02
             2.188133E-06             1.008625E+02
             2.201679E-06             1.008620E+02
             2.215274E-06             1.008614E+02
             2.228919E-06             1.008608E+02
             2.242613E-06             1.008603E+02
             2.256356E-06             1.008597E+02
             2.270148E-06             1.008591E+02
             2.283990E-06             1.008585E+02
             2.297881E-06             1.008580E+02
             2.311822E-06             1.008574E+02
             2.325812E-06             1.008568E+02
             2.339851E-06             1.008562E+02
             2.353940E-06             1.008556E+02
             2.368078E-06             1.008550E+02
             2.382266E-06             1.008545E+02
             2.396503E-06             1.008539E+02
             2.410789E-06             1.008533E+02
             2.425125E-06             1.008527E+02
             2.439510E-06             1.008521E+02
             2.453944E-06             1.008515E+02
             2.468428E-06             1.008509E+02
             2.482962E-06             1.008503E+02
             2.497545E-06             1.008497E+02
             2.512177E-06             1.008491E+02
             2.526859E-06             1.008485E+02
             2.541590E-06             1.008479E+02
             2.556371E-06             1.008473E+02
             2.571201E-06             1.008467E+02
             2.586081E-06             1.008461E+02
             2.601010E-06             1.008454E+02
             2.615988E-06             1.008448E+02
             2.631016E-06             1.008442E+02
             2.646093E-06             1.008436E+02
             2.661220E-06             1.008430E+02
             2.676397E-06             1.008424E+02
             2.691622E-06             1.008417E+02
             2.706897E-06             1.008411E+02
             2.722222E-06             1.008405E+02
             2.737596E-06             1.008399E+02
             2.753019E-06             1.008393E+02
             2.768492E-06             1.008386E+02
             2.784015E-06             1.008380E+02
             2.799586E-06             1.008374E+02
             2.815207E-06             1.008367E+02
             2.830878E-06             1.008361E+02
             2.846598E-06             1.008355E+02
             2.862367E-06             1.008348E+02
             2.878186E-06             1.008342E+02
             2.894054E-06             1.008336E+02
             2.909971E-06             1.008329E+02
             2.925938E-06             1.008323E+02
             2.941954E-06             1.008316E+02
             2.958019E-06             1.008310E+02
             2.974134E-06             1.008304E+02
             2.990298E-06             1.008297E+02
             3.006511E-06             1.008291E+02
             3.022774E-06             1.008284E+02
             3.039085E-06             1.008278E+02
             3.055446E-06             1.008271E+02
             3.071857E-06             1.008265E+02
             3.088316E-06             1.008258E+02
             3.104825E-06             1.008252E+02
             3.121383E-06             1.008245E+02
             3.137990E-06             1.008239E+02
             3.154646E-06             1.008232E+02
             3.171352E-06             1.008225E+02
             3.188106E-06             1.008219E+02
             3.204910E-06             1.008212E+02
             3.221763E-06             1.008206E+02
             3.238665E-06             1.008199E+02
             3.255615E-06             1.008192E+02
             3.272615E-06             1.008186E+02
             3.289664E-06             1.008179E+02
             3.306762E-06             1.008173E+02
             3.323909E-06             1.008166E+02
             3.341105E-06             1.008159E+02
             3.358350E-06             1.008152E+02
             3.375643E-06             1.008146E+02
             3.392986E-06             1.008139E+02
             3.410378E-06             1.008132E+02
             3.427818E-06             1.008126E+02
             3.445307E-06             1.008119E+02
             3.462845E-06             1.008112E+02
             3.480432E-06             1.008105E+02
             3.498067E-06             1.008099E+02
             3.515751E-06             1.008092E+02
             3.533484E-06             1.008085E+02
             3.551266E-06             1.008078E+02
             3.569096E-06             1.008072E+02
             3.586975E-06             1.008065E+02
             3.604902E-06             1.008058E+02
             3.622878E-06             1.008051E+02
             3.640902E-06             1.008044E+02
             3.658975E-06             1.008038E+02
             3.677097E-06             1.008031E+02
             3.695267E-06             1.008024E+02
             3.713485E-06             1.008017E+02
             3.731752E-06             1.008010E+02
             3.750067E-06             1.008004E+02
             3.768430E-06             1.007997E+02
             3.786842E-06             1.007990E+02
             3.805302E-06             1.007983E+02
             3.823810E-06             1.007976E+02
             3.842366E-06             1.007969E+02
             3.860971E-06             1.007962E+02
             3.879623E-06             1.007955E+02
             3.898324E-06             1.007949E+02
             3.917073E-06             1.007942E+02
             3.935869E-06             1.007935E+02
             3.954714E-06             1.007928E+02
             3.973607E-06             1.007921E+02
             3.992547E-06             1.007914E+02
             4.011536E-06             1.007907E+02
             4.030572E-06             1.007900E+02
             4.049656E-06             1.007893E+02
             4.068788E-06             1.007886E+02
             4.087968E-06             1.007879E+02
             4.107195E-06             1.007872E+02
             4.126470E-06             1.007865E+02
             4.145792E-06             1.007859E+02
             4.165162E-06             1.007852E+02
             4.184580E-06             1.007845E+02
             4.204045E-06             1.007838E+02
             4.223557E-06             1.007831E+02
             4.243117E-06             1.007825E+02
             4.262724E-06             1.007818E+02
             4.282379E-06             1.007811E+02
             4.302081E-06             1.007804E+02
             4.321830E-06             1.007797E+02
             4.341626E-06             1.007791E+02
             4.361469E-06             1.007784E+02
             4.381360E-06             1.007777E+02
             4.401297E-06             1.007771E+02
             4.421282E-06             1.007764E+02
             4.441313E-06             1.007757E+02
             4.461391E-06             1.007751E+02
             4.481516E-06             1.007744E+02
             4.501688E-06             1.007737E+02
             4.521907E-06             1.007731E+02
             4.542172E-06             1.007724E+02
             4.562485E-06             1.007717E+02
             4.582843E-06             1.007711E+02
             4.603249E-06             1.007704E+02
             4.623700E-06             1.007698E+02
             4.644199E-06             1.007691E+02
             4.664743E-06             1.007685E+02
             4.685334E-06             1.007678E+02
             4.705972E-06             1.007672E+02
             4.726655E-06             1.007665E+02
             4.747385E-06             1.007659E+02
             4.768161E-06             1.007652E+02
             4.788983E-06             1.007646E+02
             4.809851E-06             1.007639E+02
             4.830765E-06             1.007633E+02
             4.851725E-06             1.007627E+02
             4.872731E-06             1.007620E+02
             4.893783E-06             1.007614E+02
             4.914881E-06             1.007607E+02
             4.936024E-06             1.007601E+02
             4.957213E-06             1.007595E+02
             4.978447E-06             1.007589E+02
             4.999728E-06             1.007582E+02
             5.021053E-06             1.007576E+02
             5.042424E-06             1.007570E+02
             5.063841E-06             1.007564E+02
             5.085302E-06             1.007557E+02
             5.106809E-06             1.007551E+02
             5.128361E-06             1.007545E+02
             5.149959E-06             1.007539E+02
             5.171601E-06             1.007533E+02
             5.193289E-06             1.007527E+02
             5.215021E-06             1.007520E+02
             5.236798E-06             1.007514E+02
             5.258620E-06             1.007508E+02
             5.280487E-06             1.007502E+02
             5.302399E-06             1.007496E+02
             5.324355E-06             1.007490E+02
             5.346356E-06             1.007484E+02
             5.368401E-06             1.007478E+02
             5.390491E-06             1.007472E+02
             5.412626E-06             1.007466E+02
             5.434804E-06             1.007460E+02
             5.457027E-06             1.007455E+02
             5.479294E-06             1.007449E+02
             5.501605E-06             1.007443E+02
             5.523960E-06             1.007437E+02
             5.546360E-06             1.007431E+02
             5.568803E-06             1.007425E+02
             5.591290E-06             1.007420E+02
             5.613821E-06             1.007414E+02
             5.636395E-06             1.007408E+02
             5.659013E-06             1.007402E+02
             5.681675E-06             1.007397E+02
             5.704381E-06             1.007391E+02
             5.727129E-06             1.007385E+02
             5.749922E-06             1.007380E+02
             5.772757E-06             1.007374E+02
             5.795636E-06             1.007369E+02
             5.818558E-06             1.007363E+02
             5.841523E-06             1.007358E+02
             5.864531E-06             1.007352E+02
             5.887582E-06             1.007347E+02
             5.910676E-06             1.007341E+02
             5.933813E-06             1.007336E+02
             5.956992E-06             1.007330E+02
             5.980215E-06             1.007325E+02
             6.003479E-06             1.007320E+02
             6.026787E-06             1.007314E+02
             6.050137E-06             1.007309E+02
             6.073529E-06             1.007304E+02
             6.096963E-06             1.007298E+02
             6.120440E-06             1.007293E+02
             6.143959E-06             1.007288E+02
             6.167519E-06             1.007283E+02
             6.191122E-06             1.007278E+02
             6.214767E-06             1.007273E+02
             6.238454E-06             1.007267E+02
             6.262182E-06             1.007262E+02
             6.285952E-06             1.007257E+02
             6.309764E-06             1.007252E+02
             6.333617E-06             1.007247E+02
             6.357512E-06             1.007242E+02
             6.381448E-06             1.007237E+02
             6.405425E-06             1.007232E+02
             6.429444E-06             1.007227E+02
             6.453504E-06             1.007223E+02
             6.477604E-06             1.007218E+02
             6.501746E-06             1.007213E+02
             6.525929E-06             1.007208E+02
             6.550152E-06             1.007203E+02
             6.574416E-06             1.007199E+02
             6.598721E-06             1.007194E+02
             6.623067E-06             1.007189E+02
             6.647452E-06             1.007185E+02
             6.671879E-06             1.007180E+02
             6.696345E-06             1.007175E+02
             6.720852E-06             1.007171E+02
             6.745399E-06             1.007166E+02
             6.769986E-06             1.007162E+02
             6.794613E-06             1.007157E+02
             6.819280E-06             1.007153E+02
             6.843986E-06             1.007148E+02
             6.868733E-06             1.007144E+02
             6.893519E-06             1.007139E+02
             6.918344E-06             1.007135E+02
             6.943209E-06             1.007131E+02
             6.968114E-06             1.007126E+02
             6.993057E-06             1.007122E+02
             7.018040E-06             1.007118E+02
             7.043062E-06             1.007114E+02
             7.068123E-06             1.007109E+02
             7.093223E-06             1.007105E+02
             7.118362E-06             1.007101E+02
             7.143540E-06             1.007097E+02
             7.168756E-06             1.007093E+02
             7.194011E-06             1.007089E+02
             7.219304E-06             1.007085E+02
             7.244635E-06             1.007081E+02
             7.270005E-06             1.007077E+02
             7.295414E-06             1.007073E+02
             7.320860E-06             1.007069E+02
             7.346344E-06             1.007065E+02
             7.371866E-06             1.007062E+02
             7.397427E-06             1.007058E+02
             7.423024E-06             1.007054E+02
             7.448660E-06             1.007050E+02
             7.474333E-06             1.007047E+02
             7.500044E-06             1.007043E+02
             7.525792E-06             1.007039E+02
             7.551577E-06             1.007036E+02
             7.577399E-06             1.007032E+02
             7.603259E-06             1.007028E+02
             7.629155E-06             1.007025E+02
             7.655088E-06             1.007021E+02
             7.681059E-06             1.007018E+02
             7.707066E-06             1.007015E+02
             7.733109E-06             1.007011E+02
             7.759189E-06             1.007008E+02
             7.785306E-06             1.007004E+02
             7.811458E-06             1.007001E+02
             7.837647E-06             1.006998E+02
             7.863873E-06             1.006995E+02
             7.890134E-06             1.006991E+02
             7.916431E-06             1.006988E+02
             7.942764E-06             1.006985E+02
             7.969132E-06             1.006982E+02
             7.995537E-06             1.006979E+02
             8.021977E-06             1.006976E+02
             8.048452E-06             1.006973E+02
             8.074963E-06             1.006970E+02
             8.101508E-06             1.006967E+02
             8.128089E-06             1.006964E+02
             8.154705E-06             1.006961E+02
             8.181356E-06             1.006958E+02
             8.208042E-06             1.006955E+02
             8.234763E-06             1.006953E+02
             8.261518E-06             1.006950E+02
             8.288308E-06             1.006947E+02
             8.315132E-06             1.006944E+02
             8.341990E-06             1.006942E+02
             8.368883E-06             1.006939E+02
             8.395810E-06             1.006936E+02
             8.422770E-06             1.006934E+02
             8.449765E-06             1.006931E+02
             8.476793E-06             1.006929E+02
             8.503856E-06             1.006926E+02
             8.530951E-06             1.006924E+02
             8.558081E-06             1.006922E+02
             8.585243E-06             1.006919E+02
             8.612439E-06             1.006917E+02
             8.639668E-06             1.006915E+02
             8.666930E-06             1.006912E+02
             8.694226E-06             1.006910E+02
             8.721554E-06             1.006908E+02
             8.748914E-06             1.006906E+02
             8.776308E-06             1.006904E+02
             8.803734E-06             1.006902E+02
             8.831192E-06             1.006900E+02
             8.858682E-06             1.006898E+02
             8.886205E-06             1.006896E+02
             8.913760E-06             1.006894E+02
             8.941347E-06             1.006892E+02
             8.968966E-06             1.006890E+02
             8.996617E-06             1.006888E+02
             9.024299E-06             1.006886E+02
             9.052013E-06             1.006884E+02
             9.079758E-06             1.006883E+02
             9.107534E-06             1.006881E+02
             9.135342E-06             1.006879E+02
             9.163181E-06             1.006878E+02
             9.191051E-06             1.006876E+02
             9.218952E-06             1.006875E+02
             9.246883E-06             1.006873E+02
             9.274846E-06             1.006872E+02
             9.302839E-06             1.006870E+02
             9.330862E-06             1.006869E+02
             9.358915E-06             1.006867E+02
             9.386999E-06             1.006866E+02
             9.415113E-06             1.006865E+02
             9.443257E-06             1.006863E+02
             9.471431E-06             1.006862E+02
             9.499634E-06             1.006861E+02
             9.527868E-06             1.006860E+02
             9.556130E-06             1.006859E+02
             9.584423E-06             1.006858E+02
             9.612744E-06             1.006857E+02
             9.641095E-06             1.006855E+02
             9.669474E-06             1.006855E+02
             9.697883E-06             1.006854E+02
             9.726321E-06             1.006853E+02
             9.754787E-06             1.006852E+02
             9.783282E-06             1.006851E+02
             9.811805E-06             1.006850E+02
             9.840357E-06             1.006849E+02
             9.868937E-06             1.006849E+02
             9.897546E-06             1.006848E+02
             9.926182E-06             1.006847E+02
             9.954846E-06             1.006847E+02
