                   Degree                dmdtheta1                dedtheta1                dvdtheta1
                   6.6600            -1.961737E-05            -8.568132E+00            -3.100015E-09
                   6.8400            -1.962066E-05            -8.569751E+00            -2.552768E-09
                   7.0200            -1.962313E-05            -8.571004E+00            -1.948358E-09
                   7.2000            -1.962470E-05            -8.571857E+00            -1.286794E-09
                   7.3800            -1.962529E-05            -8.572276E+00            -5.680897E-10
                   7.5600            -1.962484E-05            -8.572228E+00             2.077388E-10
                   7.7400            -1.962325E-05            -8.571678E+00             1.040674E-09
                   7.9200            -1.962047E-05            -8.570593E+00             1.930704E-09
                   8.1000            -1.961641E-05            -8.568939E+00             2.877808E-09
                   8.2800            -1.961100E-05            -8.566683E+00             3.881968E-09
                   8.4600            -1.960416E-05            -8.563793E+00             4.943168E-09
                   8.6400            -1.959583E-05            -8.560236E+00             6.061384E-09
                   8.8200            -1.958592E-05            -8.555980E+00             7.236601E-09
                   9.0000            -1.957438E-05            -8.550993E+00             8.468791E-09
                   9.1800            -1.956112E-05            -8.545244E+00             9.757934E-09
                   9.3600            -1.954609E-05            -8.538702E+00             1.110401E-08
                   9.5400            -1.952921E-05            -8.531338E+00             1.250699E-08
                   9.7200            -1.951042E-05            -8.523123E+00             1.396685E-08
                   9.9000            -1.948965E-05            -8.514027E+00             1.548356E-08
                  10.0800            -1.946684E-05            -8.504024E+00             1.705710E-08
                  10.2600            -1.944193E-05            -8.493085E+00             1.868745E-08
                  10.4400            -1.941486E-05            -8.481186E+00             2.037456E-08
                  10.6200            -1.938558E-05            -8.468301E+00             2.211842E-08
                  10.8000            -1.935403E-05            -8.454407E+00             2.391898E-08
                  10.9800            -1.932016E-05            -8.439480E+00             2.577623E-08
                  11.1600            -1.928392E-05            -8.423499E+00             2.769013E-08
                  11.3400            -1.924526E-05            -8.406443E+00             2.966064E-08
                  11.5200            -1.920414E-05            -8.388294E+00             3.168773E-08
                  11.7000            -1.916052E-05            -8.369033E+00             3.377137E-08
                  11.8800            -1.911436E-05            -8.348644E+00             3.591152E-08
                  12.0600            -1.906563E-05            -8.327112E+00             3.810815E-08
                  12.2400            -1.901429E-05            -8.304423E+00             4.036122E-08
                  12.4200            -1.896032E-05            -8.280566E+00             4.267068E-08
                  12.6000            -1.890369E-05            -8.255529E+00             4.503651E-08
                  12.7800            -1.884438E-05            -8.229305E+00             4.745866E-08
                  12.9600            -1.878238E-05            -8.201886E+00             4.993709E-08
                  13.1400            -1.871766E-05            -8.173266E+00             5.247175E-08
                  13.3200            -1.865023E-05            -8.143441E+00             5.506262E-08
                  13.5000            -1.858007E-05            -8.112410E+00             5.770964E-08
                  13.6800            -1.850717E-05            -8.080171E+00             6.041277E-08
                  13.8600            -1.843155E-05            -8.046727E+00             6.317197E-08
                  14.0400            -1.835321E-05            -8.012080E+00             6.598718E-08
                  14.2200            -1.827216E-05            -7.976235E+00             6.885837E-08
                  14.4000            -1.818840E-05            -7.939198E+00             7.178549E-08
                  14.5800            -1.810196E-05            -7.900978E+00             7.476848E-08
                  14.7600            -1.801286E-05            -7.861585E+00             7.780731E-08
                  14.9400            -1.792112E-05            -7.821031E+00             8.090191E-08
                  15.1200            -1.782677E-05            -7.779327E+00             8.405224E-08
                  15.3000            -1.772983E-05            -7.736491E+00             8.725825E-08
                  15.4800            -1.763036E-05            -7.692537E+00             9.051988E-08
                  15.6600            -1.752838E-05            -7.647485E+00             9.383709E-08
                  15.8400            -1.742393E-05            -7.601353E+00             9.720981E-08
                  16.0200            -1.731707E-05            -7.554163E+00             1.006380E-07
                  16.2000            -1.720785E-05            -7.505937E+00             1.041216E-07
                  16.3800            -1.709630E-05            -7.456698E+00             1.076605E-07
                  16.5600            -1.698249E-05            -7.406473E+00             1.112548E-07
                  16.7400            -1.686648E-05            -7.355286E+00             1.149043E-07
                  16.9200            -1.674832E-05            -7.303166E+00             1.186089E-07
                  17.1000            -1.662808E-05            -7.250140E+00             1.223687E-07
                  17.2800            -1.650583E-05            -7.196239E+00             1.261836E-07
                  17.4600            -1.638162E-05            -7.141492E+00             1.300534E-07
                  17.6400            -1.625553E-05            -7.085931E+00             1.339782E-07
                  17.8200            -1.612763E-05            -7.029588E+00             1.379578E-07
                  18.0000            -1.599800E-05            -6.972495E+00             1.419923E-07
                  18.1800            -1.586670E-05            -6.914686E+00             1.460815E-07
                  18.3600            -1.573381E-05            -6.856194E+00             1.502253E-07
                  18.5400            -1.559941E-05            -6.797053E+00             1.544238E-07
                  18.7200            -1.546358E-05            -6.737299E+00             1.586769E-07
                  18.9000            -1.532638E-05            -6.676965E+00             1.629844E-07
                  19.0800            -1.518791E-05            -6.616088E+00             1.673463E-07
                  19.2600            -1.504824E-05            -6.554701E+00             1.717626E-07
                  19.4400            -1.490745E-05            -6.492842E+00             1.762332E-07
                  19.6200            -1.476562E-05            -6.430543E+00             1.807579E-07
                  19.8000            -1.462283E-05            -6.367842E+00             1.853368E-07
                  19.9800            -1.447916E-05            -6.304773E+00             1.899697E-07
                  20.1600            -1.433468E-05            -6.241370E+00             1.946567E-07
                  20.3400            -1.418948E-05            -6.177668E+00             1.993975E-07
                  20.5200            -1.404363E-05            -6.113701E+00             2.041922E-07
                  20.7000            -1.389721E-05            -6.049503E+00             2.090407E-07
                  20.8800            -1.375030E-05            -5.985107E+00             2.139428E-07
                  21.0600            -1.360296E-05            -5.920547E+00             2.188986E-07
                  21.2400            -1.345528E-05            -5.855853E+00             2.239079E-07
                  21.4200            -1.330732E-05            -5.791058E+00             2.289706E-07
                  21.6000            -1.315916E-05            -5.726193E+00             2.340868E-07
                  21.7800            -1.301086E-05            -5.661288E+00             2.392562E-07
                  21.9600            -1.286250E-05            -5.596372E+00             2.444789E-07
                  22.1400            -1.271414E-05            -5.531475E+00             2.497546E-07
                  22.3200            -1.256584E-05            -5.466624E+00             2.550835E-07
                  22.5000            -1.241767E-05            -5.401847E+00             2.604653E-07
                  22.6800            -1.226968E-05            -5.337170E+00             2.659000E-07
                  22.8600            -1.212195E-05            -5.272619E+00             2.713876E-07
                  23.0400            -1.197452E-05            -5.208218E+00             2.769278E-07
                  23.2200            -1.182745E-05            -5.143992E+00             2.825207E-07
                  23.4000            -1.168079E-05            -5.079962E+00             2.881661E-07
                  23.5800            -1.153460E-05            -5.016153E+00             2.938640E-07
                  23.7600            -1.138893E-05            -4.952584E+00             2.996143E-07
                  23.9400            -1.124382E-05            -4.889276E+00             3.054169E-07
                  24.1200            -1.109931E-05            -4.826248E+00             3.112717E-07
                  24.3000            -1.095546E-05            -4.763519E+00             3.171786E-07
                  24.4800            -1.081230E-05            -4.701107E+00             3.231375E-07
                  24.6600            -1.066987E-05            -4.639028E+00             3.291483E-07
                  24.8400            -1.052822E-05            -4.577299E+00             3.352110E-07
                  25.0200            -1.038737E-05            -4.515933E+00             3.413255E-07
                  25.2000            -1.024735E-05            -4.454946E+00             3.474916E-07
                  25.3800            -1.010821E-05            -4.394351E+00             3.537092E-07
                  25.5600            -9.969975E-06            -4.334161E+00             3.599783E-07
                  25.7400            -9.832664E-06            -4.274386E+00             3.662988E-07
                  25.9200            -9.696308E-06            -4.215038E+00             3.726706E-07
                  26.1000            -9.560931E-06            -4.156127E+00             3.790936E-07
                  26.2800            -9.426556E-06            -4.097662E+00             3.855676E-07
                  26.4600            -9.293203E-06            -4.039652E+00             3.920927E-07
                  26.6400            -9.160892E-06            -3.982105E+00             3.986686E-07
                  26.8200            -9.029639E-06            -3.925027E+00             4.052953E-07
                  27.0000            -8.899462E-06            -3.868426E+00             4.119727E-07
                  27.1800            -8.770374E-06            -3.812307E+00             4.187007E-07
                  27.3600            -8.642388E-06            -3.756675E+00             4.254792E-07
                  27.5400            -8.515515E-06            -3.701534E+00             4.323081E-07
                  27.7200            -8.389766E-06            -3.646889E+00             4.391873E-07
                  27.9000            -8.265148E-06            -3.592743E+00             4.461166E-07
                  28.0800            -8.141669E-06            -3.539099E+00             4.530961E-07
                  28.2600            -8.019334E-06            -3.485958E+00             4.601255E-07
                  28.4400            -7.898149E-06            -3.433322E+00             4.672048E-07
                  28.6200            -7.778117E-06            -3.381192E+00             4.743338E-07
                  28.8000            -7.659240E-06            -3.329569E+00             4.815126E-07
                  28.9800            -7.541519E-06            -3.278454E+00             4.887408E-07
                  29.1600            -7.424954E-06            -3.227845E+00             4.960186E-07
                  29.3400            -7.309544E-06            -3.177742E+00             5.033457E-07
                  29.5200            -7.195288E-06            -3.128144E+00             5.107220E-07
                  29.7000            -7.082182E-06            -3.079049E+00             5.181474E-07
                  29.8800            -6.970223E-06            -3.030455E+00             5.256219E-07
                  30.0600            -6.859405E-06            -2.982360E+00             5.331453E-07
                  30.2400            -6.749724E-06            -2.934761E+00             5.407174E-07
                  30.4200            -6.641173E-06            -2.887655E+00             5.483383E-07
                  30.6000            -6.533744E-06            -2.841039E+00             5.560077E-07
                  30.7800            -6.427431E-06            -2.794909E+00             5.637256E-07
                  30.9600            -6.322225E-06            -2.749261E+00             5.714919E-07
                  31.1400            -6.218115E-06            -2.704091E+00             5.793064E-07
                  31.3200            -6.115094E-06            -2.659394E+00             5.871690E-07
                  31.5000            -6.013150E-06            -2.615167E+00             5.950796E-07
                  31.6800            -5.912272E-06            -2.571402E+00             6.030381E-07
                  31.8600            -5.812449E-06            -2.528097E+00             6.110444E-07
                  32.0400            -5.713668E-06            -2.485244E+00             6.190983E-07
                  32.2200            -5.615918E-06            -2.442839E+00             6.271999E-07
                  32.4000            -5.519184E-06            -2.400875E+00             6.353488E-07
                  32.5800            -5.423455E-06            -2.359347E+00             6.435450E-07
                  32.7600            -5.328715E-06            -2.318248E+00             6.517885E-07
                  32.9400            -5.234951E-06            -2.277572E+00             6.600790E-07
                  33.1200            -5.142147E-06            -2.237312E+00             6.684164E-07
                  33.3000            -5.050289E-06            -2.197462E+00             6.768008E-07
                  33.4800            -4.959361E-06            -2.158015E+00             6.852318E-07
                  33.6600            -4.869347E-06            -2.118964E+00             6.937094E-07
                  33.8400            -4.780231E-06            -2.080301E+00             7.022335E-07
                  34.0200            -4.691997E-06            -2.042019E+00             7.108039E-07
                  34.2000            -4.604627E-06            -2.004112E+00             7.194206E-07
                  34.3800            -4.518105E-06            -1.966571E+00             7.280834E-07
                  34.5600            -4.432413E-06            -1.929388E+00             7.367921E-07
                  34.7400            -4.347533E-06            -1.892556E+00             7.455467E-07
                  34.9200            -4.263448E-06            -1.856067E+00             7.543471E-07
                  35.1000            -4.180138E-06            -1.819913E+00             7.631931E-07
                  35.2800            -4.097584E-06            -1.784085E+00             7.720845E-07
                  35.4600            -4.015769E-06            -1.748575E+00             7.810213E-07
                  35.6400            -3.934671E-06            -1.713374E+00             7.900034E-07
                  35.8200            -3.854273E-06            -1.678475E+00             7.990305E-07
                  36.0000            -3.774552E-06            -1.643867E+00             8.081027E-07
                  36.1800            -3.695490E-06            -1.609543E+00             8.172196E-07
                  36.3600            -3.617064E-06            -1.575492E+00             8.263813E-07
                  36.5400            -3.539253E-06            -1.541706E+00             8.355876E-07
                  36.7200            -3.462036E-06            -1.508175E+00             8.448384E-07
                  36.9000            -3.385391E-06            -1.474889E+00             8.541335E-07
                  37.0800            -3.309293E-06            -1.441838E+00             8.634728E-07
                  37.2600            -3.233721E-06            -1.409011E+00             8.728562E-07
                  37.4400            -3.158649E-06            -1.376400E+00             8.822835E-07
                  37.6200            -3.084053E-06            -1.343991E+00             8.917547E-07
                  37.8000            -3.009907E-06            -1.311775E+00             9.012695E-07
                  37.9800            -2.936186E-06            -1.279740E+00             9.108279E-07
                  38.1600            -2.862860E-06            -1.247873E+00             9.204297E-07
                  38.3400            -2.789903E-06            -1.216163E+00             9.300747E-07
                  38.5200            -2.717285E-06            -1.184597E+00             9.397630E-07
                  38.7000            -2.644974E-06            -1.153160E+00             9.494942E-07
                  38.8800            -2.572938E-06            -1.121839E+00             9.592683E-07
                  39.0600            -2.501144E-06            -1.090619E+00             9.690852E-07
                  39.2400            -2.429555E-06            -1.059485E+00             9.789447E-07
                  39.4200            -2.358133E-06            -1.028419E+00             9.888467E-07
                  39.6000            -2.286838E-06            -9.974038E-01             9.987910E-07
                  39.7800            -2.215626E-06            -9.664207E-01             1.008777E-06
                  39.9600            -2.144450E-06            -9.354491E-01             1.018806E-06
                  40.1400            -2.073261E-06            -9.044671E-01             1.028877E-06
                  40.3200            -2.002004E-06            -8.734507E-01             1.038989E-06
                  40.5000            -1.930617E-06            -8.423735E-01             1.049143E-06
                  40.6800            -1.859036E-06            -8.112066E-01             1.059338E-06
                  40.8600            -1.787186E-06            -7.799179E-01             1.069575E-06
                  41.0400            -1.714984E-06            -7.484712E-01             1.079853E-06
                  41.2200            -1.642339E-06            -7.168258E-01             1.090172E-06
                  41.4000            -1.569143E-06            -6.849351E-01             1.100533E-06
                  41.5800            -1.495272E-06            -6.527453E-01             1.110934E-06
                  41.7600            -1.420584E-06            -6.201935E-01             1.121375E-06
                  41.9400            -1.344908E-06            -5.872051E-01             1.131857E-06
                  42.1200            -1.268039E-06            -5.536903E-01             1.142380E-06
                  42.3000            -1.189723E-06            -5.195390E-01             1.152943E-06
                  42.4800            -1.109647E-06            -4.846129E-01             1.163546E-06
                  42.6600            -1.027403E-06            -4.487344E-01             1.174189E-06
                  42.8400            -9.424529E-07            -4.116678E-01             1.184872E-06
                  43.0200            -8.540529E-07            -3.730880E-01             1.195594E-06
                  43.2000            -7.611232E-07            -3.325227E-01             1.206356E-06
                  43.3800            -6.619827E-07            -2.892367E-01             1.217157E-06
                  43.5600            -5.537342E-07            -2.419632E-01             1.227998E-06
                  43.7400            -4.304846E-07            -1.881256E-01             1.238878E-06
                  43.9200            -2.754429E-07            -1.203830E-01             1.249797E-06
                  44.1000             1.917310E-07             8.273365E-02             1.260754E-06
                  44.2800             8.571450E-07             3.698659E-01             1.271750E-06
                  44.4600             1.261540E-06             5.443661E-01             1.282785E-06
                  44.6400             1.413341E-06             6.098697E-01             1.293858E-06
                  44.8200             1.450536E-06             6.259193E-01             1.304970E-06
                  45.0000             1.465213E-06             6.322526E-01             1.316119E-06
                  45.1800             1.477907E-06             6.377304E-01             1.327307E-06
                  45.3600             1.490557E-06             6.431889E-01             1.338532E-06
                  45.5400             1.503247E-06             6.486648E-01             1.349795E-06
                  45.7200             1.515979E-06             6.541589E-01             1.361095E-06
                  45.9000             1.528753E-06             6.596710E-01             1.372433E-06
                  46.0800             1.541569E-06             6.652011E-01             1.383808E-06
                  46.2600             1.554426E-06             6.707491E-01             1.395220E-06
                  46.4400             1.567325E-06             6.763149E-01             1.406669E-06
                  46.6200             1.580265E-06             6.818986E-01             1.418154E-06
                  46.8000             1.593246E-06             6.875000E-01             1.429677E-06
                  46.9800             1.606267E-06             6.931190E-01             1.441235E-06
                  47.1600             1.619330E-06             6.987555E-01             1.452830E-06
                  47.3400             1.632433E-06             7.044096E-01             1.464462E-06
                  47.5200             1.645576E-06             7.100811E-01             1.476129E-06
                  47.7000             1.658760E-06             7.157699E-01             1.487832E-06
                  47.8800             1.671983E-06             7.214760E-01             1.499571E-06
                  48.0600             1.685247E-06             7.271994E-01             1.511345E-06
                  48.2400             1.698550E-06             7.329398E-01             1.523155E-06
                  48.4200             1.711893E-06             7.386973E-01             1.535000E-06
                  48.6000             1.725275E-06             7.444718E-01             1.546880E-06
                  48.7800             1.738696E-06             7.502632E-01             1.558795E-06
                  48.9600             1.752156E-06             7.560714E-01             1.570745E-06
                  49.1400             1.765656E-06             7.618964E-01             1.582730E-06
                  49.3200             1.779193E-06             7.677381E-01             1.594749E-06
                  49.5000             1.792770E-06             7.735964E-01             1.606802E-06
                  49.6800             1.806384E-06             7.794712E-01             1.618890E-06
                  49.8600             1.820037E-06             7.853625E-01             1.631012E-06
                  50.0400             1.833728E-06             7.912702E-01             1.643167E-06
                  50.2200             1.847456E-06             7.971942E-01             1.655356E-06
                  50.4000             1.861222E-06             8.031344E-01             1.667579E-06
                  50.5800             1.875026E-06             8.090907E-01             1.679835E-06
                  50.7600             1.888867E-06             8.150632E-01             1.692125E-06
                  50.9400             1.902745E-06             8.210517E-01             1.704448E-06
                  51.1200             1.916660E-06             8.270561E-01             1.716803E-06
                  51.3000             1.930611E-06             8.330763E-01             1.729192E-06
                  51.4800             1.944600E-06             8.391124E-01             1.741613E-06
                  51.6600             1.958624E-06             8.451641E-01             1.754066E-06
                  51.8400             1.972685E-06             8.512315E-01             1.766552E-06
                  52.0200             1.986782E-06             8.573144E-01             1.779070E-06
                  52.2000             2.000914E-06             8.634128E-01             1.791620E-06
                  52.3800             2.015083E-06             8.695265E-01             1.804202E-06
                  52.5600             2.029287E-06             8.756556E-01             1.816816E-06
                  52.7400             2.043526E-06             8.817999E-01             1.829461E-06
                  52.9200             2.057800E-06             8.879594E-01             1.842137E-06
                  53.1000             2.072109E-06             8.941340E-01             1.854845E-06
                  53.2800             2.086453E-06             9.003236E-01             1.867584E-06
                  53.4600             2.100832E-06             9.065281E-01             1.880354E-06
                  53.6400             2.115245E-06             9.127474E-01             1.893155E-06
                  53.8200             2.129692E-06             9.189816E-01             1.905986E-06
                  54.0000             2.144173E-06             9.252304E-01             1.918848E-06
                  54.1800             2.158689E-06             9.314938E-01             1.931740E-06
                  54.3600             2.173237E-06             9.377717E-01             1.944662E-06
                  54.5400             2.187820E-06             9.440642E-01             1.957614E-06
                  54.7200             2.202435E-06             9.503709E-01             1.970596E-06
                  54.9000             2.217084E-06             9.566920E-01             1.983608E-06
                  55.0800             2.231766E-06             9.630273E-01             1.996649E-06
                  55.2600             2.246480E-06             9.693768E-01             2.009719E-06
                  55.4400             2.261228E-06             9.757402E-01             2.022819E-06
                  55.6200             2.276007E-06             9.821177E-01             2.035948E-06
                  55.8000             2.290819E-06             9.885091E-01             2.049105E-06
                  55.9800             2.305662E-06             9.949143E-01             2.062291E-06
                  56.1600             2.320538E-06             1.001333E+00             2.075506E-06
                  56.3400             2.335445E-06             1.007766E+00             2.088749E-06
                  56.5200             2.350384E-06             1.014212E+00             2.102021E-06
                  56.7000             2.365354E-06             1.020672E+00             2.115321E-06
                  56.8800             2.380355E-06             1.027145E+00             2.128648E-06
                  57.0600             2.395387E-06             1.033631E+00             2.142003E-06
                  57.2400             2.410449E-06             1.040131E+00             2.155386E-06
                  57.4200             2.425543E-06             1.046644E+00             2.168796E-06
                  57.6000             2.440666E-06             1.053170E+00             2.182234E-06
                  57.7800             2.455820E-06             1.059709E+00             2.195699E-06
                  57.9600             2.471004E-06             1.066261E+00             2.209190E-06
                  58.1400             2.486217E-06             1.072825E+00             2.222709E-06
                  58.3200             2.501461E-06             1.079403E+00             2.236254E-06
                  58.5000             2.516733E-06             1.085993E+00             2.249825E-06
                  58.6800             2.532035E-06             1.092596E+00             2.263423E-06
                  58.8600             2.547366E-06             1.099212E+00             2.277047E-06
                  59.0400             2.562726E-06             1.105839E+00             2.290697E-06
                  59.2200             2.578114E-06             1.112480E+00             2.304373E-06
                  59.4000             2.593531E-06             1.119132E+00             2.318074E-06
                  59.5800             2.608976E-06             1.125797E+00             2.331801E-06
                  59.7600             2.624449E-06             1.132474E+00             2.345554E-06
                  59.9400             2.639951E-06             1.139163E+00             2.359331E-06
                  60.1200             2.655480E-06             1.145864E+00             2.373134E-06
                  60.3000             2.671036E-06             1.152576E+00             2.386961E-06
                  60.4800             2.686620E-06             1.159301E+00             2.400813E-06
                  60.6600             2.702231E-06             1.166037E+00             2.414690E-06
                  60.8400             2.717869E-06             1.172785E+00             2.428591E-06
                  61.0200             2.733534E-06             1.179545E+00             2.442517E-06
                  61.2000             2.749225E-06             1.186316E+00             2.456466E-06
                  61.3800             2.764943E-06             1.193098E+00             2.470439E-06
                  61.5600             2.780687E-06             1.199892E+00             2.484436E-06
                  61.7400             2.796457E-06             1.206697E+00             2.498457E-06
                  61.9200             2.812253E-06             1.213513E+00             2.512501E-06
                  62.1000             2.828074E-06             1.220340E+00             2.526568E-06
                  62.2800             2.843921E-06             1.227178E+00             2.540658E-06
                  62.4600             2.859793E-06             1.234027E+00             2.554772E-06
                  62.6400             2.875691E-06             1.240887E+00             2.568908E-06
                  62.8200             2.891613E-06             1.247757E+00             2.583066E-06
                  63.0000             2.907560E-06             1.254639E+00             2.597247E-06
                  63.1800             2.923531E-06             1.261530E+00             2.611451E-06
                  63.3600             2.939527E-06             1.268433E+00             2.625676E-06
                  63.5400             2.955547E-06             1.275345E+00             2.639924E-06
                  63.7200             2.971591E-06             1.282268E+00             2.654193E-06
                  63.9000             2.987658E-06             1.289202E+00             2.668484E-06
                  64.0800             3.003750E-06             1.296145E+00             2.682796E-06
                  64.2600             3.019864E-06             1.303099E+00             2.697130E-06
                  64.4400             3.036002E-06             1.310062E+00             2.711484E-06
                  64.6200             3.052162E-06             1.317036E+00             2.725860E-06
                  64.8000             3.068346E-06             1.324019E+00             2.740257E-06
                  64.9800             3.084552E-06             1.331012E+00             2.754674E-06
                  65.1600             3.100780E-06             1.338015E+00             2.769112E-06
                  65.3400             3.117031E-06             1.345027E+00             2.783570E-06
                  65.5200             3.133304E-06             1.352049E+00             2.798048E-06
                  65.7000             3.149599E-06             1.359080E+00             2.812546E-06
                  65.8800             3.165915E-06             1.366121E+00             2.827065E-06
                  66.0600             3.182253E-06             1.373171E+00             2.841602E-06
                  66.2400             3.198612E-06             1.380230E+00             2.856160E-06
                  66.4200             3.214992E-06             1.387298E+00             2.870736E-06
                  66.6000             3.231393E-06             1.394375E+00             2.885332E-06
                  66.7800             3.247814E-06             1.401461E+00             2.899947E-06
                  66.9600             3.264257E-06             1.408556E+00             2.914581E-06
                  67.1400             3.280719E-06             1.415660E+00             2.929234E-06
                  67.3200             3.297202E-06             1.422773E+00             2.943905E-06
                  67.5000             3.313704E-06             1.429894E+00             2.958594E-06
                  67.6800             3.330227E-06             1.437023E+00             2.973302E-06
                  67.8600             3.346769E-06             1.444161E+00             2.988028E-06
                  68.0400             3.363330E-06             1.451307E+00             3.002771E-06
                  68.2200             3.379910E-06             1.458462E+00             3.017533E-06
                  68.4000             3.396510E-06             1.465625E+00             3.032312E-06
                  68.5800             3.413128E-06             1.472796E+00             3.047108E-06
                  68.7600             3.429765E-06             1.479975E+00             3.061922E-06
                  68.9400             3.446420E-06             1.487162E+00             3.076753E-06
                  69.1200             3.463094E-06             1.494357E+00             3.091601E-06
                  69.3000             3.479786E-06             1.501559E+00             3.106465E-06
                  69.4800             3.496495E-06             1.508769E+00             3.121346E-06
                  69.6600             3.513222E-06             1.515987E+00             3.136244E-06
                  69.8400             3.529967E-06             1.523213E+00             3.151158E-06
                  70.0200             3.546728E-06             1.530446E+00             3.166088E-06
                  70.2000             3.563507E-06             1.537686E+00             3.181034E-06
                  70.3800             3.580303E-06             1.544933E+00             3.195995E-06
                  70.5600             3.597116E-06             1.552188E+00             3.210973E-06
                  70.7400             3.613945E-06             1.559450E+00             3.225966E-06
                  70.9200             3.630790E-06             1.566719E+00             3.240974E-06
                  71.1000             3.647652E-06             1.573995E+00             3.255997E-06
                  71.2800             3.664529E-06             1.581278E+00             3.271035E-06
                  71.4600             3.681423E-06             1.588567E+00             3.286089E-06
                  71.6400             3.698332E-06             1.595864E+00             3.301156E-06
                  71.8200             3.715256E-06             1.603167E+00             3.316239E-06
                  72.0000             3.732195E-06             1.610476E+00             3.331335E-06
                  72.1800             3.749150E-06             1.617792E+00             3.346446E-06
                  72.3600             3.766119E-06             1.625115E+00             3.361571E-06
                  72.5400             3.783103E-06             1.632443E+00             3.376710E-06
                  72.7200             3.800101E-06             1.639778E+00             3.391863E-06
                  72.9000             3.817114E-06             1.647119E+00             3.407029E-06
                  73.0800             3.834141E-06             1.654467E+00             3.422208E-06
                  73.2600             3.851181E-06             1.661820E+00             3.437401E-06
                  73.4400             3.868236E-06             1.669179E+00             3.452607E-06
                  73.6200             3.885304E-06             1.676544E+00             3.467825E-06
                  73.8000             3.902385E-06             1.683914E+00             3.483057E-06
                  73.9800             3.919479E-06             1.691291E+00             3.498301E-06
                  74.1600             3.936586E-06             1.698673E+00             3.513557E-06
                  74.3400             3.953706E-06             1.706060E+00             3.528826E-06
                  74.5200             3.970839E-06             1.713453E+00             3.544106E-06
                  74.7000             3.987984E-06             1.720851E+00             3.559399E-06
                  74.8800             4.005141E-06             1.728255E+00             3.574704E-06
                  75.0600             4.022310E-06             1.735663E+00             3.590020E-06
                  75.2400             4.039491E-06             1.743077E+00             3.605347E-06
                  75.4200             4.056683E-06             1.750496E+00             3.620686E-06
                  75.6000             4.073887E-06             1.757919E+00             3.636036E-06
                  75.7800             4.091103E-06             1.765348E+00             3.651397E-06
                  75.9600             4.108329E-06             1.772781E+00             3.666769E-06
                  76.1400             4.125566E-06             1.780219E+00             3.682152E-06
                  76.3200             4.142814E-06             1.787662E+00             3.697545E-06
                  76.5000             4.160073E-06             1.795109E+00             3.712948E-06
                  76.6800             4.177342E-06             1.802561E+00             3.728362E-06
                  76.8600             4.194621E-06             1.810017E+00             3.743786E-06
                  77.0400             4.211910E-06             1.817477E+00             3.759219E-06
                  77.2200             4.229208E-06             1.824942E+00             3.774662E-06
                  77.4000             4.246517E-06             1.832411E+00             3.790115E-06
                  77.5800             4.263835E-06             1.839883E+00             3.805577E-06
                  77.7600             4.281162E-06             1.847360E+00             3.821049E-06
