                   Degree                T_ecc[Nm]         T_inertia_ro[Nm]         T_inertia_vh[Nm]              T_com_C[Nm]      T_total_no_loss[Nm]               T_loss[Nm]             T_bear_s[Nm]         T_inst_total[Nm]
                 101.3400             3.393322E-01             1.743479E-01             4.239373E-04             2.167409E-01             3.915128E-01             9.402385E-01             6.820744E-02             1.331751E+00
                 101.5200             3.393553E-01             1.758455E-01             4.273679E-04             2.177372E-01             3.940101E-01             9.400654E-01             6.820752E-02             1.334075E+00
                 101.7000             3.393790E-01             1.773342E-01             4.307737E-04             2.187388E-01             3.965037E-01             9.398870E-01             6.820761E-02             1.336391E+00
                 101.8800             3.394032E-01             1.788140E-01             4.341546E-04             2.197457E-01             3.989938E-01             9.397034E-01             6.820769E-02             1.338697E+00
                 102.0600             3.394280E-01             1.802848E-01             4.375106E-04             2.207580E-01             4.014803E-01             9.395145E-01             6.820778E-02             1.340995E+00
                 102.2400             3.394534E-01             1.817467E-01             4.408416E-04             2.217756E-01             4.039631E-01             9.393204E-01             6.820787E-02             1.343284E+00
                 102.4200             3.394793E-01             1.831995E-01             4.441476E-04             2.227987E-01             4.064424E-01             9.391210E-01             6.820796E-02             1.345563E+00
                 102.6000             3.395059E-01             1.846433E-01             4.474287E-04             2.238272E-01             4.089179E-01             9.389164E-01             6.820805E-02             1.347834E+00
                 102.7800             3.395331E-01             1.860780E-01             4.506847E-04             2.248612E-01             4.113898E-01             9.387066E-01             6.820815E-02             1.350096E+00
                 102.9600             3.395610E-01             1.875036E-01             4.539156E-04             2.259006E-01             4.138581E-01             9.384915E-01             6.820824E-02             1.352350E+00
                 103.1400             3.395896E-01             1.889200E-01             4.571214E-04             2.269455E-01             4.163227E-01             9.382712E-01             6.820834E-02             1.354594E+00
                 103.3200             3.396188E-01             1.903273E-01             4.603020E-04             2.279960E-01             4.187836E-01             9.380457E-01             6.820844E-02             1.356829E+00
                 103.5000             3.396487E-01             1.917254E-01             4.634575E-04             2.290519E-01             4.212408E-01             9.378150E-01             6.820854E-02             1.359056E+00
                 103.6800             3.396794E-01             1.931142E-01             4.665877E-04             2.301135E-01             4.236943E-01             9.375791E-01             6.820864E-02             1.361273E+00
                 103.8600             3.397108E-01             1.944938E-01             4.696928E-04             2.311806E-01             4.261441E-01             9.373380E-01             6.820875E-02             1.363482E+00
                 104.0400             3.397429E-01             1.958641E-01             4.727726E-04             2.322533E-01             4.285902E-01             9.370917E-01             6.820885E-02             1.365682E+00
                 104.2200             3.397758E-01             1.972251E-01             4.758271E-04             2.333317E-01             4.310326E-01             9.368403E-01             6.820896E-02             1.367873E+00
                 104.4000             3.398095E-01             1.985767E-01             4.788564E-04             2.344157E-01             4.334712E-01             9.365837E-01             6.820907E-02             1.370055E+00
                 104.5800             3.398440E-01             1.999190E-01             4.818603E-04             2.355053E-01             4.359062E-01             9.363219E-01             6.820919E-02             1.372228E+00
                 104.7600             3.398792E-01             2.012519E-01             4.848388E-04             2.366007E-01             4.383374E-01             9.360550E-01             6.820930E-02             1.374392E+00
                 104.9400             3.399154E-01             2.025754E-01             4.877920E-04             2.377017E-01             4.407649E-01             9.357830E-01             6.820942E-02             1.376548E+00
                 105.1200             3.399524E-01             2.038894E-01             4.907199E-04             2.388085E-01             4.431887E-01             9.355058E-01             6.820954E-02             1.378694E+00
                 105.3000             3.399902E-01             2.051940E-01             4.936223E-04             2.399211E-01             4.456087E-01             9.352235E-01             6.820966E-02             1.380832E+00
                 105.4800             3.400289E-01             2.064890E-01             4.964993E-04             2.410394E-01             4.480250E-01             9.349361E-01             6.820978E-02             1.382961E+00
                 105.6600             3.400685E-01             2.077746E-01             4.993509E-04             2.421636E-01             4.504375E-01             9.346436E-01             6.820991E-02             1.385081E+00
                 105.8400             3.401091E-01             2.090506E-01             5.021771E-04             2.432935E-01             4.528463E-01             9.343461E-01             6.821003E-02             1.387192E+00
                 106.0200             3.401505E-01             2.103170E-01             5.049778E-04             2.444293E-01             4.552513E-01             9.340434E-01             6.821016E-02             1.389295E+00
                 106.2000             3.401929E-01             2.115738E-01             5.077530E-04             2.455710E-01             4.576526E-01             9.337357E-01             6.821030E-02             1.391388E+00
                 106.3800             3.402363E-01             2.128211E-01             5.105027E-04             2.467186E-01             4.600502E-01             9.334230E-01             6.821043E-02             1.393473E+00
                 106.5600             3.402807E-01             2.140587E-01             5.132270E-04             2.478721E-01             4.624440E-01             9.331052E-01             6.821057E-02             1.395549E+00
                 106.7400             3.403260E-01             2.152866E-01             5.159257E-04             2.490315E-01             4.648340E-01             9.327824E-01             6.821071E-02             1.397616E+00
                 106.9200             3.403724E-01             2.165049E-01             5.185989E-04             2.501968E-01             4.672203E-01             9.324546E-01             6.821085E-02             1.399675E+00
                 107.1000             3.404197E-01             2.177134E-01             5.212466E-04             2.513682E-01             4.696029E-01             9.321218E-01             6.821100E-02             1.401725E+00
                 107.2800             3.404682E-01             2.189123E-01             5.238688E-04             2.525455E-01             4.719817E-01             9.317840E-01             6.821114E-02             1.403766E+00
                 107.4600             3.405177E-01             2.201014E-01             5.264654E-04             2.537289E-01             4.743568E-01             9.314413E-01             6.821129E-02             1.405798E+00
                 107.6400             3.405682E-01             2.212808E-01             5.290366E-04             2.549183E-01             4.767281E-01             9.310936E-01             6.821145E-02             1.407822E+00
                 107.8200             3.406199E-01             2.224503E-01             5.315821E-04             2.561138E-01             4.790957E-01             9.307410E-01             6.821160E-02             1.409837E+00
                 108.0000             3.406727E-01             2.236101E-01             5.341021E-04             2.573154E-01             4.814596E-01             9.303834E-01             6.821176E-02             1.411843E+00
                 108.1800             3.407265E-01             2.247601E-01             5.365966E-04             2.585231E-01             4.838197E-01             9.300210E-01             6.821192E-02             1.413841E+00
                 108.3600             3.407816E-01             2.259002E-01             5.390655E-04             2.597369E-01             4.861761E-01             9.296536E-01             6.821209E-02             1.415830E+00
                 108.5400             3.408378E-01             2.270305E-01             5.415089E-04             2.609569E-01             4.885288E-01             9.292814E-01             6.821226E-02             1.417810E+00
                 108.7200             3.408951E-01             2.281509E-01             5.439267E-04             2.621830E-01             4.908778E-01             9.289044E-01             6.821243E-02             1.419782E+00
                 108.9000             3.409537E-01             2.292614E-01             5.463190E-04             2.634154E-01             4.932231E-01             9.285225E-01             6.821260E-02             1.421746E+00
                 109.0800             3.410134E-01             2.303620E-01             5.486857E-04             2.646540E-01             4.955647E-01             9.281357E-01             6.821278E-02             1.423700E+00
                 109.2600             3.410744E-01             2.314527E-01             5.510269E-04             2.658988E-01             4.979026E-01             9.277442E-01             6.821296E-02             1.425647E+00
                 109.4400             3.411367E-01             2.325335E-01             5.533425E-04             2.671499E-01             5.002367E-01             9.273479E-01             6.821314E-02             1.427585E+00
                 109.6200             3.412001E-01             2.336043E-01             5.556326E-04             2.684073E-01             5.025672E-01             9.269468E-01             6.821332E-02             1.429514E+00
                 109.8000             3.412649E-01             2.346651E-01             5.578972E-04             2.696710E-01             5.048941E-01             9.265409E-01             6.821351E-02             1.431435E+00
                 109.9800             3.413309E-01             2.357160E-01             5.601363E-04             2.709411E-01             5.072172E-01             9.261304E-01             6.821371E-02             1.433348E+00
                 110.1600             3.413982E-01             2.367569E-01             5.623498E-04             2.722175E-01             5.095367E-01             9.257151E-01             6.821390E-02             1.435252E+00
                 110.3400             3.414669E-01             2.377877E-01             5.645378E-04             2.735003E-01             5.118526E-01             9.252951E-01             6.821410E-02             1.437148E+00
                 110.5200             3.415369E-01             2.388086E-01             5.667004E-04             2.747895E-01             5.141648E-01             9.248705E-01             6.821430E-02             1.439035E+00
                 110.7000             3.416082E-01             2.398194E-01             5.688374E-04             2.760852E-01             5.164734E-01             9.244412E-01             6.821451E-02             1.440915E+00
                 110.8800             3.416809E-01             2.408201E-01             5.709490E-04             2.773873E-01             5.187784E-01             9.240072E-01             6.821472E-02             1.442786E+00
                 111.0600             3.417550E-01             2.418108E-01             5.730351E-04             2.786959E-01             5.210797E-01             9.235687E-01             6.821493E-02             1.444648E+00
                 111.2400             3.418305E-01             2.427914E-01             5.750957E-04             2.800109E-01             5.233775E-01             9.231255E-01             6.821515E-02             1.446503E+00
                 111.4200             3.419074E-01             2.437620E-01             5.771309E-04             2.813325E-01             5.256716E-01             9.226778E-01             6.821537E-02             1.448349E+00
                 111.6000             3.419858E-01             2.447224E-01             5.791407E-04             2.826607E-01             5.279622E-01             9.222256E-01             6.821559E-02             1.450188E+00
                 111.7800             3.420656E-01             2.456727E-01             5.811251E-04             2.839954E-01             5.302492E-01             9.217688E-01             6.821582E-02             1.452018E+00
                 111.9600             3.421468E-01             2.466129E-01             5.830840E-04             2.853367E-01             5.325327E-01             9.213075E-01             6.821605E-02             1.453840E+00
                 112.1400             3.422295E-01             2.475430E-01             5.850176E-04             2.866846E-01             5.348126E-01             9.208417E-01             6.821629E-02             1.455654E+00
                 112.3200             3.423138E-01             2.484629E-01             5.869258E-04             2.880391E-01             5.370890E-01             9.203715E-01             6.821652E-02             1.457461E+00
                 112.5000             3.423995E-01             2.493727E-01             5.888087E-04             2.894004E-01             5.393619E-01             9.198969E-01             6.821677E-02             1.459259E+00
                 112.6800             3.424868E-01             2.502724E-01             5.906663E-04             2.907683E-01             5.416313E-01             9.194178E-01             6.821701E-02             1.461049E+00
                 112.8600             3.425756E-01             2.511618E-01             5.924985E-04             2.921429E-01             5.438972E-01             9.189344E-01             6.821726E-02             1.462832E+00
                 113.0400             3.426659E-01             2.520411E-01             5.943054E-04             2.935242E-01             5.461596E-01             9.184466E-01             6.821752E-02             1.464606E+00
                 113.2200             3.427579E-01             2.529102E-01             5.960871E-04             2.949123E-01             5.484186E-01             9.179544E-01             6.821778E-02             1.466373E+00
                 113.4000             3.428514E-01             2.537691E-01             5.978436E-04             2.963072E-01             5.506741E-01             9.174580E-01             6.821804E-02             1.468132E+00
                 113.5800             3.429465E-01             2.546179E-01             5.995748E-04             2.977088E-01             5.529263E-01             9.169573E-01             6.821831E-02             1.469884E+00
                 113.7600             3.430433E-01             2.554564E-01             6.012808E-04             2.991173E-01             5.551750E-01             9.164523E-01             6.821858E-02             1.471627E+00
                 113.9400             3.431417E-01             2.562847E-01             6.029616E-04             3.005326E-01             5.574203E-01             9.159430E-01             6.821885E-02             1.473363E+00
                 114.1200             3.432417E-01             2.571027E-01             6.046172E-04             3.019549E-01             5.596622E-01             9.154296E-01             6.821913E-02             1.475092E+00
                 114.3000             3.433434E-01             2.579106E-01             6.062478E-04             3.033840E-01             5.619008E-01             9.149120E-01             6.821941E-02             1.476813E+00
                 114.4800             3.434469E-01             2.587082E-01             6.078532E-04             3.048200E-01             5.641361E-01             9.143902E-01             6.821970E-02             1.478526E+00
                 114.6600             3.435520E-01             2.594956E-01             6.094336E-04             3.062629E-01             5.663680E-01             9.138644E-01             6.821999E-02             1.480232E+00
                 114.8400             3.436588E-01             2.602727E-01             6.109889E-04             3.077129E-01             5.685966E-01             9.133344E-01             6.822029E-02             1.481931E+00
                 115.0200             3.437673E-01             2.610396E-01             6.125192E-04             3.091698E-01             5.708220E-01             9.128003E-01             6.822059E-02             1.483622E+00
                 115.2000             3.438776E-01             2.617963E-01             6.140244E-04             3.106337E-01             5.730440E-01             9.122622E-01             6.822090E-02             1.485306E+00
                 115.3800             3.439898E-01             2.625427E-01             6.155048E-04             3.121048E-01             5.752630E-01             9.117202E-01             6.822121E-02             1.486983E+00
                 115.5600             3.441037E-01             2.632788E-01             6.169601E-04             3.135831E-01             5.774789E-01             9.111741E-01             6.822152E-02             1.488653E+00
                 115.7400             3.442194E-01             2.640047E-01             6.183906E-04             3.150684E-01             5.796915E-01             9.106241E-01             6.822184E-02             1.490316E+00
                 115.9200             3.443370E-01             2.647203E-01             6.197962E-04             3.165609E-01             5.819010E-01             9.100702E-01             6.822216E-02             1.491971E+00
                 116.1000             3.444563E-01             2.654256E-01             6.211770E-04             3.180604E-01             5.841072E-01             9.095124E-01             6.822249E-02             1.493620E+00
                 116.2800             3.445775E-01             2.661207E-01             6.225329E-04             3.195671E-01             5.863103E-01             9.089507E-01             6.822283E-02             1.495261E+00
                 116.4600             3.447006E-01             2.668055E-01             6.238641E-04             3.210810E-01             5.885103E-01             9.083852E-01             6.822316E-02             1.496896E+00
                 116.6400             3.448255E-01             2.674800E-01             6.251705E-04             3.226020E-01             5.907072E-01             9.078159E-01             6.822351E-02             1.498523E+00
                 116.8200             3.449523E-01             2.681443E-01             6.264522E-04             3.241303E-01             5.929010E-01             9.072428E-01             6.822385E-02             1.500144E+00
                 117.0000             3.450810E-01             2.687982E-01             6.277093E-04             3.256658E-01             5.950918E-01             9.066660E-01             6.822421E-02             1.501758E+00
                 117.1800             3.452116E-01             2.694419E-01             6.289416E-04             3.272086E-01             5.972795E-01             9.060855E-01             6.822456E-02             1.503365E+00
                 117.3600             3.453442E-01             2.700753E-01             6.301494E-04             3.287587E-01             5.994642E-01             9.055013E-01             6.822493E-02             1.504965E+00
                 117.5400             3.454787E-01             2.706984E-01             6.313326E-04             3.303161E-01             6.016459E-01             9.049135E-01             6.822529E-02             1.506559E+00
                 117.7200             3.456152E-01             2.713113E-01             6.324913E-04             3.318809E-01             6.038247E-01             9.043221E-01             6.822566E-02             1.508147E+00
                 117.9000             3.457536E-01             2.719139E-01             6.336255E-04             3.334530E-01             6.060005E-01             9.037271E-01             6.822604E-02             1.509728E+00
                 118.0800             3.458941E-01             2.725062E-01             6.347352E-04             3.350325E-01             6.081734E-01             9.031286E-01             6.822642E-02             1.511302E+00
                 118.2600             3.460365E-01             2.730882E-01             6.358206E-04             3.366194E-01             6.103435E-01             9.025265E-01             6.822681E-02             1.512870E+00
                 118.4400             3.461810E-01             2.736599E-01             6.368815E-04             3.382138E-01             6.125106E-01             9.019210E-01             6.822720E-02             1.514432E+00
                 118.6200             3.463276E-01             2.742214E-01             6.379181E-04             3.398156E-01             6.146750E-01             9.013121E-01             6.822760E-02             1.515987E+00
                 118.8000             3.464761E-01             2.747726E-01             6.389304E-04             3.414250E-01             6.168365E-01             9.006998E-01             6.822801E-02             1.517536E+00
                 118.9800             3.466267E-01             2.753136E-01             6.399184E-04             3.430415E-01             6.189950E-01             9.000841E-01             6.822841E-02             1.519079E+00
                 119.1600             3.467793E-01             2.758442E-01             6.408822E-04             3.446656E-01             6.211507E-01             8.994651E-01             6.822883E-02             1.520616E+00
                 119.3400             3.469341E-01             2.763646E-01             6.418219E-04             3.462972E-01             6.233037E-01             8.988427E-01             6.822925E-02             1.522146E+00
                 119.5200             3.470910E-01             2.768748E-01             6.427374E-04             3.479365E-01             6.254540E-01             8.982172E-01             6.822967E-02             1.523671E+00
                 119.7000             3.472500E-01             2.773747E-01             6.436288E-04             3.495833E-01             6.276016E-01             8.975884E-01             6.823010E-02             1.525190E+00
                 119.8800             3.474111E-01             2.778643E-01             6.444962E-04             3.512378E-01             6.297466E-01             8.969564E-01             6.823054E-02             1.526703E+00
                 120.0600             3.475744E-01             2.783437E-01             6.453396E-04             3.529000E-01             6.318890E-01             8.963213E-01             6.823098E-02             1.528210E+00
                 120.2400             3.477399E-01             2.788128E-01             6.461590E-04             3.545699E-01             6.340288E-01             8.956832E-01             6.823142E-02             1.529712E+00
                 120.4200             3.479076E-01             2.792717E-01             6.469546E-04             3.562474E-01             6.361661E-01             8.950419E-01             6.823187E-02             1.531208E+00
                 120.6000             3.480775E-01             2.797204E-01             6.477262E-04             3.579327E-01             6.383008E-01             8.943976E-01             6.823233E-02             1.532698E+00
                 120.7800             3.482497E-01             2.801588E-01             6.484740E-04             3.596257E-01             6.404330E-01             8.937504E-01             6.823280E-02             1.534183E+00
                 120.9600             3.484240E-01             2.805870E-01             6.491981E-04             3.613266E-01             6.425628E-01             8.931002E-01             6.823326E-02             1.535663E+00
                 121.1400             3.486007E-01             2.810050E-01             6.498984E-04             3.630352E-01             6.446901E-01             8.924471E-01             6.823374E-02             1.537137E+00
                 121.3200             3.487795E-01             2.814128E-01             6.505751E-04             3.647516E-01             6.468150E-01             8.917911E-01             6.823422E-02             1.538606E+00
                 121.5000             3.489607E-01             2.818104E-01             6.512281E-04             3.664759E-01             6.489375E-01             8.911323E-01             6.823471E-02             1.540070E+00
                 121.6800             3.491442E-01             2.821977E-01             6.518575E-04             3.682081E-01             6.510577E-01             8.904707E-01             6.823520E-02             1.541528E+00
                 121.8600             3.493299E-01             2.825749E-01             6.524634E-04             3.699482E-01             6.531756E-01             8.898064E-01             6.823570E-02             1.542982E+00
                 122.0400             3.495180E-01             2.829419E-01             6.530459E-04             3.716962E-01             6.552912E-01             8.891394E-01             6.823620E-02             1.544431E+00
                 122.2200             3.497085E-01             2.832987E-01             6.536049E-04             3.734522E-01             6.574045E-01             8.884697E-01             6.823671E-02             1.545874E+00
                 122.4000             3.499013E-01             2.836454E-01             6.541405E-04             3.752161E-01             6.595156E-01             8.877974E-01             6.823723E-02             1.547313E+00
                 122.5800             3.500965E-01             2.839819E-01             6.546527E-04             3.769880E-01             6.616246E-01             8.871226E-01             6.823775E-02             1.548747E+00
                 122.7600             3.502940E-01             2.843082E-01             6.551417E-04             3.787680E-01             6.637313E-01             8.864452E-01             6.823828E-02             1.550176E+00
                 122.9400             3.504940E-01             2.846244E-01             6.556075E-04             3.805560E-01             6.658360E-01             8.857653E-01             6.823881E-02             1.551601E+00
                 123.1200             3.506963E-01             2.849304E-01             6.560501E-04             3.823521E-01             6.679386E-01             8.850829E-01             6.823935E-02             1.553022E+00
                 123.3000             3.509011E-01             2.852263E-01             6.564695E-04             3.841563E-01             6.700391E-01             8.843982E-01             6.823990E-02             1.554437E+00
                 123.4800             3.511084E-01             2.855121E-01             6.568659E-04             3.859686E-01             6.721376E-01             8.837111E-01             6.824045E-02             1.555849E+00
                 123.6600             3.513181E-01             2.857878E-01             6.572393E-04             3.877891E-01             6.742341E-01             8.830217E-01             6.824101E-02             1.557256E+00
                 123.8400             3.515303E-01             2.860534E-01             6.575896E-04             3.896177E-01             6.763287E-01             8.823301E-01             6.824158E-02             1.558659E+00
                 124.0200             3.517450E-01             2.863089E-01             6.579171E-04             3.914545E-01             6.784214E-01             8.816362E-01             6.824215E-02             1.560058E+00
                 124.2000             3.519621E-01             2.865544E-01             6.582218E-04             3.932996E-01             6.805122E-01             8.809401E-01             6.824273E-02             1.561452E+00
                 124.3800             3.521818E-01             2.867897E-01             6.585036E-04             3.951529E-01             6.826012E-01             8.802419E-01             6.824331E-02             1.562843E+00
                 124.5600             3.524040E-01             2.870150E-01             6.587626E-04             3.970145E-01             6.846883E-01             8.795417E-01             6.824390E-02             1.564230E+00
                 124.7400             3.526288E-01             2.872303E-01             6.589990E-04             3.988844E-01             6.867737E-01             8.788394E-01             6.824450E-02             1.565613E+00
                 124.9200             3.528561E-01             2.874355E-01             6.592128E-04             4.007626E-01             6.888574E-01             8.781351E-01             6.824511E-02             1.566992E+00
                 125.1000             3.530860E-01             2.876307E-01             6.594039E-04             4.026492E-01             6.909393E-01             8.774288E-01             6.824572E-02             1.568368E+00
                 125.2800             3.533185E-01             2.878159E-01             6.595726E-04             4.045441E-01             6.930197E-01             8.767207E-01             6.824634E-02             1.569740E+00
                 125.4600             3.535536E-01             2.879911E-01             6.597188E-04             4.064475E-01             6.950984E-01             8.760107E-01             6.824696E-02             1.571109E+00
                 125.6400             3.537914E-01             2.881563E-01             6.598425E-04             4.083593E-01             6.971755E-01             8.752989E-01             6.824759E-02             1.572474E+00
                 125.8200             3.540317E-01             2.883116E-01             6.599439E-04             4.102795E-01             6.992511E-01             8.745854E-01             6.824823E-02             1.573836E+00
                 126.0000             3.542747E-01             2.884569E-01             6.600231E-04             4.122082E-01             7.013251E-01             8.738701E-01             6.824887E-02             1.575195E+00
                 126.1800             3.545204E-01             2.885922E-01             6.600799E-04             4.141455E-01             7.033977E-01             8.731532E-01             6.824953E-02             1.576551E+00
                 126.3600             3.547687E-01             2.887176E-01             6.601147E-04             4.160912E-01             7.054689E-01             8.724347E-01             6.825018E-02             1.577904E+00
                 126.5400             3.550197E-01             2.888331E-01             6.601272E-04             4.180455E-01             7.075388E-01             8.717146E-01             6.825085E-02             1.579253E+00
                 126.7200             3.552735E-01             2.889386E-01             6.601178E-04             4.200084E-01             7.096072E-01             8.709931E-01             6.825152E-02             1.580600E+00
                 126.9000             3.555299E-01             2.890343E-01             6.600863E-04             4.219800E-01             7.116744E-01             8.702701E-01             6.825220E-02             1.581944E+00
                 127.0800             3.557891E-01             2.891201E-01             6.600329E-04             4.239601E-01             7.137403E-01             8.695456E-01             6.825289E-02             1.583286E+00
                 127.2600             3.560510E-01             2.891961E-01             6.599577E-04             4.259489E-01             7.158049E-01             8.688199E-01             6.825358E-02             1.584625E+00
                 127.4400             3.563157E-01             2.892622E-01             6.598606E-04             4.279464E-01             7.178684E-01             8.680928E-01             6.825428E-02             1.585961E+00
                 127.6200             3.565832E-01             2.893184E-01             6.597417E-04             4.299526E-01             7.199308E-01             8.673645E-01             6.825499E-02             1.587295E+00
                 127.8000             3.568535E-01             2.893649E-01             6.596012E-04             4.319676E-01             7.219920E-01             8.666349E-01             6.825570E-02             1.588627E+00
                 127.9800             3.571265E-01             2.894015E-01             6.594390E-04             4.339913E-01             7.240522E-01             8.659043E-01             6.825642E-02             1.589956E+00
                 128.1600             3.574024E-01             2.894284E-01             6.592553E-04             4.360238E-01             7.261114E-01             8.651725E-01             6.825715E-02             1.591284E+00
                 128.3400             3.576811E-01             2.894455E-01             6.590501E-04             4.380651E-01             7.281696E-01             8.644397E-01             6.825789E-02             1.592609E+00
                 128.5200             3.579627E-01             2.894528E-01             6.588234E-04             4.401152E-01             7.302269E-01             8.637059E-01             6.825863E-02             1.593933E+00
                 128.7000             3.582471E-01             2.894504E-01             6.585753E-04             4.421743E-01             7.322832E-01             8.629712E-01             6.825938E-02             1.595254E+00
                 128.8800             3.585344E-01             2.894383E-01             6.583059E-04             4.442422E-01             7.343388E-01             8.622356E-01             6.826014E-02             1.596574E+00
                 129.0600             3.588246E-01             2.894164E-01             6.580153E-04             4.463191E-01             7.363935E-01             8.614991E-01             6.826091E-02             1.597893E+00
                 129.2400             3.591177E-01             2.893849E-01             6.577034E-04             4.484049E-01             7.384475E-01             8.607619E-01             6.826168E-02             1.599209E+00
                 129.4200             3.594137E-01             2.893437E-01             6.573705E-04             4.504996E-01             7.405007E-01             8.600240E-01             6.826246E-02             1.600525E+00
                 129.6000             3.597126E-01             2.892929E-01             6.570165E-04             4.526034E-01             7.425533E-01             8.592854E-01             6.826325E-02             1.601839E+00
                 129.7800             3.600145E-01             2.892324E-01             6.566414E-04             4.547162E-01             7.446053E-01             8.585463E-01             6.826404E-02             1.603152E+00
                 129.9600             3.603193E-01             2.891623E-01             6.562455E-04             4.568381E-01             7.466566E-01             8.578065E-01             6.826485E-02             1.604463E+00
                 130.1400             3.606271E-01             2.890826E-01             6.558287E-04             4.589690E-01             7.487075E-01             8.570663E-01             6.826566E-02             1.605774E+00
                 130.3200             3.609379E-01             2.889934E-01             6.553910E-04             4.611091E-01             7.507578E-01             8.563256E-01             6.826648E-02             1.607083E+00
                 130.5000             3.612517E-01             2.888945E-01             6.549327E-04             4.632582E-01             7.528077E-01             8.555846E-01             6.826730E-02             1.608392E+00
                 130.6800             3.615685E-01             2.887862E-01             6.544536E-04             4.654166E-01             7.548572E-01             8.548432E-01             6.826814E-02             1.609700E+00
                 130.8600             3.618883E-01             2.886683E-01             6.539540E-04             4.675841E-01             7.569064E-01             8.541015E-01             6.826898E-02             1.611008E+00
                 131.0400             3.622112E-01             2.885409E-01             6.534338E-04             4.697609E-01             7.589552E-01             8.533597E-01             6.826983E-02             1.612315E+00
                 131.2200             3.625371E-01             2.884040E-01             6.528932E-04             4.719469E-01             7.610037E-01             8.526177E-01             6.827068E-02             1.613621E+00
                 131.4000             3.628661E-01             2.882576E-01             6.523321E-04             4.741421E-01             7.630521E-01             8.518756E-01             6.827155E-02             1.614928E+00
                 131.5800             3.631982E-01             2.881018E-01             6.517507E-04             4.763467E-01             7.651003E-01             8.511334E-01             6.827242E-02             1.616234E+00
                 131.7600             3.635334E-01             2.879366E-01             6.511491E-04             4.785606E-01             7.671483E-01             8.503913E-01             6.827330E-02             1.617540E+00
                 131.9400             3.638717E-01             2.877620E-01             6.505272E-04             4.807838E-01             7.691963E-01             8.496493E-01             6.827419E-02             1.618846E+00
                 132.1200             3.642131E-01             2.875780E-01             6.498852E-04             4.830164E-01             7.712443E-01             8.489074E-01             6.827509E-02             1.620152E+00
                 132.3000             3.645576E-01             2.873846E-01             6.492231E-04             4.852584E-01             7.732923E-01             8.481657E-01             6.827599E-02             1.621458E+00
                 132.4800             3.649053E-01             2.871819E-01             6.485411E-04             4.875099E-01             7.753403E-01             8.474243E-01             6.827691E-02             1.622765E+00
                 132.6600             3.652562E-01             2.869699E-01             6.478390E-04             4.897708E-01             7.773885E-01             8.466832E-01             6.827783E-02             1.624072E+00
                 132.8400             3.656102E-01             2.867485E-01             6.471172E-04             4.920411E-01             7.794368E-01             8.459424E-01             6.827876E-02             1.625379E+00
                 133.0200             3.659675E-01             2.865179E-01             6.463755E-04             4.943211E-01             7.814853E-01             8.452021E-01             6.827969E-02             1.626687E+00
                 133.2000             3.663279E-01             2.862780E-01             6.456141E-04             4.966105E-01             7.835341E-01             8.444623E-01             6.828064E-02             1.627996E+00
                 133.3800             3.666915E-01             2.860289E-01             6.448331E-04             4.989095E-01             7.855833E-01             8.437231E-01             6.828159E-02             1.629306E+00
                 133.5600             3.670584E-01             2.857706E-01             6.440325E-04             5.012181E-01             7.876327E-01             8.429845E-01             6.828255E-02             1.630617E+00
                 133.7400             3.674286E-01             2.855031E-01             6.432123E-04             5.035363E-01             7.896826E-01             8.422466E-01             6.828353E-02             1.631929E+00
                 133.9200             3.678020E-01             2.852264E-01             6.423727E-04             5.058642E-01             7.917330E-01             8.415094E-01             6.828450E-02             1.633242E+00
                 134.1000             3.681786E-01             2.849405E-01             6.415137E-04             5.082018E-01             7.937838E-01             8.407731E-01             6.828549E-02             1.634557E+00
                 134.2800             3.685586E-01             2.846456E-01             6.406355E-04             5.105491E-01             7.958353E-01             8.400376E-01             6.828649E-02             1.635873E+00
                 134.4600             3.689418E-01             2.843415E-01             6.397379E-04             5.129061E-01             7.978873E-01             8.393030E-01             6.828749E-02             1.637190E+00
                 134.6400             3.693284E-01             2.840284E-01             6.388213E-04             5.152728E-01             7.999400E-01             8.385695E-01             6.828850E-02             1.638510E+00
                 134.8200             3.697183E-01             2.837062E-01             6.378855E-04             5.176494E-01             8.019934E-01             8.378370E-01             6.828952E-02             1.639830E+00
                 135.0000             3.701115E-01             2.833749E-01             6.369307E-04             5.200358E-01             8.040476E-01             8.371056E-01             6.829055E-02             1.641153E+00
                 135.1800             3.705081E-01             2.830347E-01             6.359569E-04             5.224320E-01             8.061026E-01             8.363755E-01             6.829159E-02             1.642478E+00
                 135.3600             3.709081E-01             2.826855E-01             6.349643E-04             5.248381E-01             8.081585E-01             8.356466E-01             6.829264E-02             1.643805E+00
                 135.5400             3.713114E-01             2.823273E-01             6.339528E-04             5.272541E-01             8.102153E-01             8.349190E-01             6.829370E-02             1.645134E+00
                 135.7200             3.717182E-01             2.819602E-01             6.329226E-04             5.296800E-01             8.122731E-01             8.341928E-01             6.829476E-02             1.646466E+00
                 135.9000             3.721283E-01             2.815841E-01             6.318737E-04             5.321159E-01             8.143319E-01             8.334680E-01             6.829583E-02             1.647800E+00
                 136.0800             3.725419E-01             2.811992E-01             6.308063E-04             5.345618E-01             8.163918E-01             8.327448E-01             6.829691E-02             1.649137E+00
                 136.2600             3.729589E-01             2.808054E-01             6.297203E-04             5.370177E-01             8.184528E-01             8.320231E-01             6.829801E-02             1.650476E+00
