                   Degree                 Q1[m3/s]                 Q2[m3/s]                Q3c[m3/s]                Q3s[m3/s]                 Q4[m3/s]                Q5a[m3/s]                Q5b[m3/s]                Q6c[m3/s]                Q6s[m3/s]                 Q7[m3/s]                 Q8[m3/s]                Q9a[m3/s]                Q9b[m3/s]
                 103.6800             1.633276E-06             2.951810E-07             1.050421E-06             5.828400E-07             1.689083E-08             1.005720E-07             1.455542E-06             5.796126E-12             1.001834E-11             1.338095E-06            -1.482859E-07            -3.248578E-07             8.649516E-07
                 103.8600             1.633144E-06             2.951027E-07             1.048923E-06             5.842054E-07             1.689860E-08             1.006182E-07             1.455542E-06             5.720652E-12             1.004863E-11             1.338041E-06            -1.482689E-07            -3.248207E-07             8.649516E-07
                 104.0400             1.633011E-06             2.950242E-07             1.047422E-06             5.855730E-07             1.690640E-08             1.006646E-07             1.455542E-06             5.644975E-12             1.007900E-11             1.337987E-06            -1.482519E-07            -3.247834E-07             8.649516E-07
                 104.2200             1.632878E-06             2.949454E-07             1.045919E-06             5.869430E-07             1.691421E-08             1.007112E-07             1.455542E-06             5.569096E-12             1.010944E-11             1.337933E-06            -1.482349E-07            -3.247461E-07             8.649516E-07
                 104.4000             1.632744E-06             2.948664E-07             1.044414E-06             5.883153E-07             1.692205E-08             1.007578E-07             1.455542E-06             5.493014E-12             1.013997E-11             1.337878E-06            -1.482178E-07            -3.247086E-07             8.649516E-07
                 104.5800             1.632611E-06             2.947872E-07             1.042905E-06             5.896899E-07             1.692990E-08             1.008046E-07             1.455542E-06             5.416729E-12             1.017057E-11             1.337823E-06            -1.482007E-07            -3.246711E-07             8.649516E-07
                 104.7600             1.632476E-06             2.947078E-07             1.041394E-06             5.910668E-07             1.693778E-08             1.008515E-07             1.455542E-06             5.340240E-12             1.020126E-11             1.337769E-06            -1.481835E-07            -3.246334E-07             8.649516E-07
                 104.9400             1.632342E-06             2.946282E-07             1.039880E-06             5.924461E-07             1.694568E-08             1.008986E-07             1.455542E-06             5.263546E-12             1.023202E-11             1.337714E-06            -1.481662E-07            -3.245957E-07             8.649516E-07
                 105.1200             1.632207E-06             2.945484E-07             1.038364E-06             5.938276E-07             1.695360E-08             1.009457E-07             1.455542E-06             5.186647E-12             1.026287E-11             1.337658E-06            -1.481490E-07            -3.245578E-07             8.649516E-07
                 105.3000             1.632071E-06             2.944683E-07             1.036844E-06             5.952116E-07             1.696155E-08             1.009930E-07             1.455542E-06             5.109543E-12             1.029379E-11             1.337603E-06            -1.481316E-07            -3.245199E-07             8.649516E-07
                 105.4800             1.631936E-06             2.943881E-07             1.035323E-06             5.965978E-07             1.696951E-08             1.010404E-07             1.455542E-06             5.032233E-12             1.032480E-11             1.337548E-06            -1.481143E-07            -3.244818E-07             8.649516E-07
                 105.6600             1.631800E-06             2.943076E-07             1.033798E-06             5.979865E-07             1.697750E-08             1.010880E-07             1.455542E-06             4.954716E-12             1.035588E-11             1.337492E-06            -1.480968E-07            -3.244437E-07             8.649516E-07
                 105.8400             1.631663E-06             2.942269E-07             1.032271E-06             5.993775E-07             1.698550E-08             1.011357E-07             1.455542E-06             4.876992E-12             1.038705E-11             1.337436E-06            -1.480794E-07            -3.244054E-07             8.649516E-07
                 106.0200             1.631526E-06             2.941460E-07             1.030740E-06             6.007708E-07             1.699353E-08             1.011835E-07             1.455542E-06             4.799060E-12             1.041830E-11             1.337380E-06            -1.480619E-07            -3.243670E-07             8.649516E-07
                 106.2000             1.631389E-06             2.940648E-07             1.029208E-06             6.021666E-07             1.700158E-08             1.012314E-07             1.455542E-06             4.720921E-12             1.044964E-11             1.337324E-06            -1.480443E-07            -3.243285E-07             8.649516E-07
                 106.3800             1.631252E-06             2.939835E-07             1.027672E-06             6.035647E-07             1.700966E-08             1.012795E-07             1.455542E-06             4.642572E-12             1.048105E-11             1.337268E-06            -1.480267E-07            -3.242900E-07             8.649516E-07
                 106.5600             1.631114E-06             2.939019E-07             1.026133E-06             6.049653E-07             1.701775E-08             1.013277E-07             1.455542E-06             4.564015E-12             1.051255E-11             1.337212E-06            -1.480090E-07            -3.242513E-07             8.649516E-07
                 106.7400             1.630976E-06             2.938201E-07             1.024592E-06             6.063682E-07             1.702587E-08             1.013760E-07             1.455542E-06             4.485248E-12             1.054412E-11             1.337155E-06            -1.479913E-07            -3.242125E-07             8.649516E-07
                 106.9200             1.630837E-06             2.937381E-07             1.023048E-06             6.077736E-07             1.703401E-08             1.014245E-07             1.455542E-06             4.406270E-12             1.057579E-11             1.337099E-06            -1.479736E-07            -3.241736E-07             8.649516E-07
                 107.1000             1.630698E-06             2.936558E-07             1.021502E-06             6.091814E-07             1.704217E-08             1.014731E-07             1.455542E-06             4.327081E-12             1.060753E-11             1.337042E-06            -1.479558E-07            -3.241346E-07             8.649516E-07
                 107.2800             1.630558E-06             2.935734E-07             1.019952E-06             6.105916E-07             1.705035E-08             1.015218E-07             1.455542E-06             4.247682E-12             1.063936E-11             1.336985E-06            -1.479379E-07            -3.240955E-07             8.649516E-07
                 107.4600             1.630419E-06             2.934907E-07             1.018400E-06             6.120042E-07             1.705855E-08             1.015706E-07             1.455542E-06             4.168070E-12             1.067127E-11             1.336928E-06            -1.479200E-07            -3.240563E-07             8.649516E-07
                 107.6400             1.630278E-06             2.934078E-07             1.016844E-06             6.134193E-07             1.706678E-08             1.016196E-07             1.455542E-06             4.088246E-12             1.070326E-11             1.336871E-06            -1.479021E-07            -3.240170E-07             8.649516E-07
                 107.8200             1.630138E-06             2.933246E-07             1.015286E-06             6.148369E-07             1.707503E-08             1.016687E-07             1.455542E-06             4.008208E-12             1.073534E-11             1.336813E-06            -1.478841E-07            -3.239776E-07             8.649516E-07
                 108.0000             1.629997E-06             2.932413E-07             1.013725E-06             6.162569E-07             1.708330E-08             1.017180E-07             1.455542E-06             3.927958E-12             1.076751E-11             1.336756E-06            -1.478661E-07            -3.239380E-07             8.649516E-07
                 108.1800             1.629856E-06             2.931577E-07             1.012162E-06             6.176794E-07             1.709159E-08             1.017674E-07             1.455542E-06             3.847493E-12             1.079975E-11             1.336698E-06            -1.478480E-07            -3.238984E-07             8.649516E-07
                 108.3600             1.629714E-06             2.930739E-07             1.010595E-06             6.191044E-07             1.709991E-08             1.018169E-07             1.455542E-06             3.766813E-12             1.083209E-11             1.336640E-06            -1.478298E-07            -3.238587E-07             8.649516E-07
                 108.5400             1.629572E-06             2.929898E-07             1.009025E-06             6.205319E-07             1.710825E-08             1.018665E-07             1.455542E-06             3.685918E-12             1.086451E-11             1.336582E-06            -1.478116E-07            -3.238188E-07             8.649516E-07
                 108.7200             1.629429E-06             2.929056E-07             1.007453E-06             6.219618E-07             1.711661E-08             1.019163E-07             1.455542E-06             3.604807E-12             1.089701E-11             1.336524E-06            -1.477934E-07            -3.237789E-07             8.649516E-07
                 108.9000             1.629287E-06             2.928211E-07             1.005878E-06             6.233943E-07             1.712499E-08             1.019662E-07             1.455542E-06             3.523480E-12             1.092960E-11             1.336466E-06            -1.477751E-07            -3.237388E-07             8.649516E-07
                 109.0800             1.629143E-06             2.927364E-07             1.004300E-06             6.248293E-07             1.713340E-08             1.020163E-07             1.455542E-06             3.441936E-12             1.096227E-11             1.336407E-06            -1.477568E-07            -3.236986E-07             8.649516E-07
                 109.2600             1.629000E-06             2.926514E-07             1.002719E-06             6.262668E-07             1.714182E-08             1.020664E-07             1.455542E-06             3.360174E-12             1.099503E-11             1.336348E-06            -1.477384E-07            -3.236584E-07             8.649516E-07
                 109.4400             1.628856E-06             2.925663E-07             1.001135E-06             6.277069E-07             1.715028E-08             1.021168E-07             1.455542E-06             3.278194E-12             1.102788E-11             1.336290E-06            -1.477200E-07            -3.236180E-07             8.649516E-07
                 109.6200             1.628711E-06             2.924809E-07             9.995477E-07             6.291494E-07             1.715875E-08             1.021672E-07             1.455542E-06             3.195996E-12             1.106081E-11             1.336231E-06            -1.477015E-07            -3.235775E-07             8.649516E-07
                 109.8000             1.628567E-06             2.923952E-07             9.979579E-07             6.305946E-07             1.716725E-08             1.022178E-07             1.455542E-06             3.113578E-12             1.109383E-11             1.336171E-06            -1.476829E-07            -3.235369E-07             8.649516E-07
                 109.9800             1.628422E-06             2.923094E-07             9.963651E-07             6.320423E-07             1.717577E-08             1.022685E-07             1.455542E-06             3.030940E-12             1.112694E-11             1.336112E-06            -1.476644E-07            -3.234962E-07             8.649516E-07
                 110.1600             1.628276E-06             2.922233E-07             9.947693E-07             6.334925E-07             1.718431E-08             1.023194E-07             1.455542E-06             2.948082E-12             1.116013E-11             1.336053E-06            -1.476457E-07            -3.234554E-07             8.649516E-07
                 110.3400             1.628130E-06             2.921370E-07             9.931706E-07             6.349454E-07             1.719287E-08             1.023704E-07             1.455542E-06             2.865003E-12             1.119342E-11             1.335993E-06            -1.476270E-07            -3.234144E-07             8.649516E-07
                 110.5200             1.627984E-06             2.920504E-07             9.915689E-07             6.364008E-07             1.720146E-08             1.024215E-07             1.455542E-06             2.781703E-12             1.122679E-11             1.335933E-06            -1.476083E-07            -3.233734E-07             8.649516E-07
                 110.7000             1.627837E-06             2.919636E-07             9.899642E-07             6.378588E-07             1.721007E-08             1.024728E-07             1.455542E-06             2.698180E-12             1.126025E-11             1.335873E-06            -1.475895E-07            -3.233322E-07             8.649516E-07
                 110.8800             1.627690E-06             2.918766E-07             9.883566E-07             6.393194E-07             1.721871E-08             1.025242E-07             1.455542E-06             2.614434E-12             1.129379E-11             1.335813E-06            -1.475707E-07            -3.232910E-07             8.649516E-07
                 111.0600             1.627542E-06             2.917894E-07             9.867459E-07             6.407826E-07             1.722736E-08             1.025758E-07             1.455542E-06             2.530465E-12             1.132743E-11             1.335753E-06            -1.475518E-07            -3.232496E-07             8.649516E-07
                 111.2400             1.627394E-06             2.917019E-07             9.851322E-07             6.422485E-07             1.723604E-08             1.026274E-07             1.455542E-06             2.446272E-12             1.136115E-11             1.335693E-06            -1.475329E-07            -3.232081E-07             8.649516E-07
                 111.4200             1.627246E-06             2.916141E-07             9.835155E-07             6.437169E-07             1.724475E-08             1.026793E-07             1.455542E-06             2.361854E-12             1.139497E-11             1.335632E-06            -1.475139E-07            -3.231665E-07             8.649516E-07
                 111.6000             1.627097E-06             2.915262E-07             9.818957E-07             6.451880E-07             1.725347E-08             1.027312E-07             1.455542E-06             2.277212E-12             1.142887E-11             1.335571E-06            -1.474949E-07            -3.231248E-07             8.649516E-07
                 111.7800             1.626948E-06             2.914380E-07             9.802729E-07             6.466618E-07             1.726223E-08             1.027833E-07             1.455542E-06             2.192343E-12             1.146286E-11             1.335510E-06            -1.474758E-07            -3.230830E-07             8.649516E-07
                 111.9600             1.626799E-06             2.913496E-07             9.786471E-07             6.481382E-07             1.727100E-08             1.028356E-07             1.455542E-06             2.107248E-12             1.149695E-11             1.335449E-06            -1.474566E-07            -3.230411E-07             8.649516E-07
                 112.1400             1.626649E-06             2.912609E-07             9.770182E-07             6.496173E-07             1.727980E-08             1.028880E-07             1.455542E-06             2.021926E-12             1.153112E-11             1.335388E-06            -1.474374E-07            -3.229990E-07             8.649516E-07
                 112.3200             1.626499E-06             2.911720E-07             9.753862E-07             6.510990E-07             1.728862E-08             1.029405E-07             1.455542E-06             1.936376E-12             1.156538E-11             1.335327E-06            -1.474182E-07            -3.229569E-07             8.649516E-07
                 112.5000             1.626348E-06             2.910829E-07             9.737511E-07             6.525834E-07             1.729746E-08             1.029931E-07             1.455542E-06             1.850598E-12             1.159974E-11             1.335265E-06            -1.473989E-07            -3.229146E-07             8.649516E-07
                 112.6800             1.626197E-06             2.909935E-07             9.721129E-07             6.540706E-07             1.730633E-08             1.030460E-07             1.455542E-06             1.764591E-12             1.163418E-11             1.335203E-06            -1.473796E-07            -3.228722E-07             8.649516E-07
                 112.8600             1.626045E-06             2.909039E-07             9.704716E-07             6.555604E-07             1.731522E-08             1.030989E-07             1.455542E-06             1.678355E-12             1.166872E-11             1.335142E-06            -1.473602E-07            -3.228297E-07             8.649516E-07
                 113.0400             1.625893E-06             2.908140E-07             9.688272E-07             6.570529E-07             1.732414E-08             1.031520E-07             1.455542E-06             1.591888E-12             1.170335E-11             1.335079E-06            -1.473407E-07            -3.227871E-07             8.649516E-07
                 113.2200             1.625741E-06             2.907239E-07             9.671797E-07             6.585482E-07             1.733308E-08             1.032052E-07             1.455542E-06             1.505191E-12             1.173807E-11             1.335017E-06            -1.473212E-07            -3.227444E-07             8.649516E-07
                 113.4000             1.625588E-06             2.906336E-07             9.655291E-07             6.600461E-07             1.734204E-08             1.032586E-07             1.455542E-06             1.418262E-12             1.177289E-11             1.334955E-06            -1.473017E-07            -3.227016E-07             8.649516E-07
                 113.5800             1.625435E-06             2.905430E-07             9.638753E-07             6.615469E-07             1.735103E-08             1.033121E-07             1.455542E-06             1.331102E-12             1.180779E-11             1.334892E-06            -1.472821E-07            -3.226586E-07             8.649516E-07
                 113.7600             1.625282E-06             2.904522E-07             9.622183E-07             6.630503E-07             1.736004E-08             1.033658E-07             1.455542E-06             1.243708E-12             1.184279E-11             1.334830E-06            -1.472624E-07            -3.226156E-07             8.649516E-07
                 113.9400             1.625128E-06             2.903611E-07             9.605582E-07             6.645565E-07             1.736908E-08             1.034196E-07             1.455542E-06             1.156082E-12             1.187788E-11             1.334767E-06            -1.472427E-07            -3.225724E-07             8.649516E-07
                 114.1200             1.624973E-06             2.902698E-07             9.588949E-07             6.660655E-07             1.737814E-08             1.034735E-07             1.455542E-06             1.068221E-12             1.191307E-11             1.334704E-06            -1.472229E-07            -3.225291E-07             8.649516E-07
                 114.3000             1.624819E-06             2.901782E-07             9.572284E-07             6.675773E-07             1.738722E-08             1.035276E-07             1.455542E-06             9.801255E-13             1.194835E-11             1.334640E-06            -1.472031E-07            -3.224857E-07             8.649516E-07
                 114.4800             1.624663E-06             2.900864E-07             9.555587E-07             6.690918E-07             1.739633E-08             1.035818E-07             1.455542E-06             8.917948E-13             1.198372E-11             1.334577E-06            -1.471832E-07            -3.224421E-07             8.649516E-07
                 114.6600             1.624508E-06             2.899944E-07             9.538858E-07             6.706092E-07             1.740547E-08             1.036362E-07             1.455542E-06             8.032282E-13             1.201919E-11             1.334513E-06            -1.471633E-07            -3.223985E-07             8.649516E-07
                 114.8400             1.624352E-06             2.899021E-07             9.522097E-07             6.721293E-07             1.741462E-08             1.036907E-07             1.455542E-06             7.144251E-13             1.205475E-11             1.334450E-06            -1.471433E-07            -3.223547E-07             8.649516E-07
                 115.0200             1.624195E-06             2.898096E-07             9.505303E-07             6.736523E-07             1.742381E-08             1.037454E-07             1.455542E-06             6.253846E-13             1.209041E-11             1.334386E-06            -1.471233E-07            -3.223109E-07             8.649516E-07
                 115.2000             1.624038E-06             2.897168E-07             9.488477E-07             6.751781E-07             1.743301E-08             1.038002E-07             1.455542E-06             5.361062E-13             1.212616E-11             1.334322E-06            -1.471032E-07            -3.222669E-07             8.649516E-07
                 115.3800             1.623881E-06             2.896237E-07             9.471618E-07             6.767067E-07             1.744224E-08             1.038552E-07             1.455542E-06             4.465849E-13             1.216201E-11             1.334257E-06            -1.470831E-07            -3.222228E-07             8.649516E-07
                 115.5600             1.623723E-06             2.895304E-07             9.454725E-07             6.782384E-07             1.745150E-08             1.039103E-07             1.455542E-06             3.568153E-13             1.219796E-11             1.334193E-06            -1.470629E-07            -3.221785E-07             8.649516E-07
                 115.7400             1.623565E-06             2.894369E-07             9.437800E-07             6.797728E-07             1.746078E-08             1.039656E-07             1.455542E-06             2.668065E-13             1.223401E-11             1.334128E-06            -1.470427E-07            -3.221342E-07             8.649516E-07
                 115.9200             1.623407E-06             2.893431E-07             9.420842E-07             6.813101E-07             1.747009E-08             1.040210E-07             1.455542E-06             1.765577E-13             1.227015E-11             1.334064E-06            -1.470224E-07            -3.220897E-07             8.649516E-07
                 116.1000             1.623248E-06             2.892491E-07             9.403851E-07             6.828503E-07             1.747942E-08             1.040766E-07             1.455542E-06             8.606802E-14             1.230639E-11             1.333999E-06            -1.470020E-07            -3.220451E-07             8.649516E-07
                 116.2800             1.623088E-06             2.891548E-07             9.386827E-07             6.843933E-07             1.748878E-08             1.041323E-07             1.455542E-06            -4.663216E-15             1.234272E-11             1.333934E-06            -1.469816E-07            -3.220004E-07             8.649516E-07
                 116.4600             1.622928E-06             2.890602E-07             9.369770E-07             6.859392E-07             1.749816E-08             1.041881E-07             1.455542E-06            -9.563681E-14             1.237915E-11             1.333868E-06            -1.469611E-07            -3.219556E-07             8.649516E-07
                 116.6400             1.622768E-06             2.889654E-07             9.352680E-07             6.874880E-07             1.750756E-08             1.042441E-07             1.455542E-06            -1.868535E-13             1.241568E-11             1.333803E-06            -1.469406E-07            -3.219106E-07             8.649516E-07
                 116.8200             1.622608E-06             2.888703E-07             9.335556E-07             6.890397E-07             1.751700E-08             1.043003E-07             1.455542E-06            -2.783139E-13             1.245230E-11             1.333737E-06            -1.469200E-07            -3.218655E-07             8.649516E-07
                 117.0000             1.622446E-06             2.887750E-07             9.318399E-07             6.905944E-07             1.752645E-08             1.043566E-07             1.455542E-06            -3.700189E-13             1.248903E-11             1.333671E-06            -1.468994E-07            -3.218203E-07             8.649516E-07
                 117.1800             1.622285E-06             2.886795E-07             9.301208E-07             6.921520E-07             1.753594E-08             1.044131E-07             1.455542E-06            -4.619691E-13             1.252585E-11             1.333605E-06            -1.468787E-07            -3.217750E-07             8.649516E-07
                 117.3600             1.622123E-06             2.885837E-07             9.283984E-07             6.937125E-07             1.754544E-08             1.044697E-07             1.455542E-06            -5.541652E-13             1.256277E-11             1.333539E-06            -1.468580E-07            -3.217296E-07             8.649516E-07
                 117.5400             1.621960E-06             2.884876E-07             9.266725E-07             6.952759E-07             1.755498E-08             1.045264E-07             1.455542E-06            -6.466079E-13             1.259979E-11             1.333473E-06            -1.468372E-07            -3.216840E-07             8.649516E-07
                 117.7200             1.621798E-06             2.883912E-07             9.249433E-07             6.968423E-07             1.756453E-08             1.045833E-07             1.455542E-06            -7.392979E-13             1.263690E-11             1.333406E-06            -1.468163E-07            -3.216384E-07             8.649516E-07
                 117.9000             1.621634E-06             2.882947E-07             9.232107E-07             6.984117E-07             1.757412E-08             1.046404E-07             1.455542E-06            -8.322359E-13             1.267412E-11             1.333340E-06            -1.467954E-07            -3.215926E-07             8.649516E-07
                 118.0800             1.621471E-06             2.881978E-07             9.214746E-07             6.999841E-07             1.758373E-08             1.046976E-07             1.455542E-06            -9.254227E-13             1.271144E-11             1.333273E-06            -1.467745E-07            -3.215466E-07             8.649516E-07
                 118.2600             1.621306E-06             2.881007E-07             9.197351E-07             7.015595E-07             1.759336E-08             1.047550E-07             1.455542E-06            -1.018859E-12             1.274886E-11             1.333206E-06            -1.467535E-07            -3.215006E-07             8.649516E-07
                 118.4400             1.621142E-06             2.880033E-07             9.179922E-07             7.031379E-07             1.760302E-08             1.048125E-07             1.455542E-06            -1.112545E-12             1.278638E-11             1.333138E-06            -1.467324E-07            -3.214544E-07             8.649516E-07
                 118.6200             1.620977E-06             2.879057E-07             9.162458E-07             7.047192E-07             1.761271E-08             1.048702E-07             1.455542E-06            -1.206482E-12             1.282400E-11             1.333071E-06            -1.467113E-07            -3.214081E-07             8.649516E-07
                 118.8000             1.620811E-06             2.878078E-07             9.144960E-07             7.063036E-07             1.762242E-08             1.049280E-07             1.455542E-06            -1.300671E-12             1.286172E-11             1.333003E-06            -1.466901E-07            -3.213617E-07             8.649516E-07
                 118.9800             1.620645E-06             2.877097E-07             9.127429E-07             7.078909E-07             1.763216E-08             1.049860E-07             1.455542E-06            -1.395098E-12             1.289953E-11             1.332936E-06            -1.466688E-07            -3.213152E-07             8.649516E-07
                 119.1600             1.620479E-06             2.876113E-07             9.109863E-07             7.094812E-07             1.764192E-08             1.050441E-07             1.455542E-06            -1.489777E-12             1.293744E-11             1.332868E-06            -1.466475E-07            -3.212685E-07             8.649516E-07
                 119.3400             1.620312E-06             2.875126E-07             9.092262E-07             7.110746E-07             1.765171E-08             1.051024E-07             1.455542E-06            -1.584710E-12             1.297546E-11             1.332800E-06            -1.466262E-07            -3.212217E-07             8.649516E-07
                 119.5200             1.620145E-06             2.874137E-07             9.074625E-07             7.126710E-07             1.766153E-08             1.051609E-07             1.455542E-06            -1.679897E-12             1.301359E-11             1.332731E-06            -1.466048E-07            -3.211748E-07             8.649516E-07
                 119.7000             1.619977E-06             2.873145E-07             9.056954E-07             7.142706E-07             1.767137E-08             1.052195E-07             1.455542E-06            -1.775339E-12             1.305181E-11             1.332663E-06            -1.465833E-07            -3.211278E-07             8.649516E-07
                 119.8800             1.619809E-06             2.872151E-07             9.039247E-07             7.158732E-07             1.768124E-08             1.052782E-07             1.455542E-06            -1.871037E-12             1.309014E-11             1.332594E-06            -1.465618E-07            -3.210807E-07             8.649516E-07
                 120.0600             1.619641E-06             2.871154E-07             9.021504E-07             7.174789E-07             1.769113E-08             1.053371E-07             1.455542E-06            -1.966992E-12             1.312857E-11             1.332525E-06            -1.465402E-07            -3.210334E-07             8.649516E-07
                 120.2400             1.619472E-06             2.870154E-07             9.003726E-07             7.190878E-07             1.770105E-08             1.053962E-07             1.455542E-06            -2.063204E-12             1.316711E-11             1.332456E-06            -1.465186E-07            -3.209860E-07             8.649516E-07
                 120.4200             1.619302E-06             2.869151E-07             8.985913E-07             7.206997E-07             1.771100E-08             1.054554E-07             1.455542E-06            -2.159674E-12             1.320575E-11             1.332387E-06            -1.464969E-07            -3.209384E-07             8.649516E-07
                 120.6000             1.619132E-06             2.868146E-07             8.968063E-07             7.223148E-07             1.772097E-08             1.055148E-07             1.455542E-06            -2.256402E-12             1.324449E-11             1.332317E-06            -1.464751E-07            -3.208908E-07             8.649516E-07
                 120.7800             1.618962E-06             2.867138E-07             8.950178E-07             7.239330E-07             1.773097E-08             1.055743E-07             1.455542E-06            -2.353390E-12             1.328334E-11             1.332248E-06            -1.464533E-07            -3.208430E-07             8.649516E-07
                 120.9600             1.618791E-06             2.866128E-07             8.932256E-07             7.255544E-07             1.774100E-08             1.056340E-07             1.455542E-06            -2.450638E-12             1.332230E-11             1.332178E-06            -1.464314E-07            -3.207951E-07             8.649516E-07
                 121.1400             1.618620E-06             2.865115E-07             8.914299E-07             7.271789E-07             1.775105E-08             1.056939E-07             1.455542E-06            -2.548147E-12             1.336136E-11             1.332108E-06            -1.464095E-07            -3.207470E-07             8.649516E-07
                 121.3200             1.618448E-06             2.864099E-07             8.896305E-07             7.288066E-07             1.776113E-08             1.057539E-07             1.455542E-06            -2.645918E-12             1.340053E-11             1.332038E-06            -1.463875E-07            -3.206989E-07             8.649516E-07
                 121.5000             1.618276E-06             2.863080E-07             8.878275E-07             7.304375E-07             1.777124E-08             1.058141E-07             1.455542E-06            -2.743951E-12             1.343980E-11             1.331968E-06            -1.463655E-07            -3.206506E-07             8.649516E-07
                 121.6800             1.618103E-06             2.862059E-07             8.860208E-07             7.320716E-07             1.778137E-08             1.058744E-07             1.455542E-06            -2.842248E-12             1.347918E-11             1.331897E-06            -1.463434E-07            -3.206021E-07             8.649516E-07
                 121.8600             1.617930E-06             2.861035E-07             8.842104E-07             7.337088E-07             1.779153E-08             1.059349E-07             1.455542E-06            -2.940808E-12             1.351866E-11             1.331826E-06            -1.463212E-07            -3.205536E-07             8.649516E-07
                 122.0400             1.617756E-06             2.860008E-07             8.823964E-07             7.353493E-07             1.780172E-08             1.059956E-07             1.455542E-06            -3.039633E-12             1.355825E-11             1.331755E-06            -1.462990E-07            -3.205049E-07             8.649516E-07
                 122.2200             1.617582E-06             2.858979E-07             8.805787E-07             7.369931E-07             1.781194E-08             1.060564E-07             1.455542E-06            -3.138724E-12             1.359795E-11             1.331684E-06            -1.462767E-07            -3.204561E-07             8.649516E-07
                 122.4000             1.617408E-06             2.857946E-07             8.787573E-07             7.386400E-07             1.782218E-08             1.061174E-07             1.455542E-06            -3.238081E-12             1.363776E-11             1.331613E-06            -1.462543E-07            -3.204071E-07             8.649516E-07
                 122.5800             1.617233E-06             2.856911E-07             8.769321E-07             7.402902E-07             1.783245E-08             1.061786E-07             1.455542E-06            -3.337706E-12             1.367767E-11             1.331542E-06            -1.462319E-07            -3.203581E-07             8.649516E-07
                 122.7600             1.617057E-06             2.855873E-07             8.751033E-07             7.419437E-07             1.784275E-08             1.062399E-07             1.455542E-06            -3.437598E-12             1.371770E-11             1.331470E-06            -1.462095E-07            -3.203088E-07             8.649516E-07
                 122.9400             1.616881E-06             2.854833E-07             8.732707E-07             7.436004E-07             1.785307E-08             1.063014E-07             1.455542E-06            -3.537759E-12             1.375783E-11             1.331398E-06            -1.461870E-07            -3.202595E-07             8.649516E-07
                 123.1200             1.616705E-06             2.853789E-07             8.714343E-07             7.452605E-07             1.786343E-08             1.063630E-07             1.455542E-06            -3.638190E-12             1.379807E-11             1.331326E-06            -1.461644E-07            -3.202100E-07             8.649516E-07
                 123.3000             1.616528E-06             2.852743E-07             8.695942E-07             7.469238E-07             1.787381E-08             1.064248E-07             1.455542E-06            -3.738890E-12             1.383842E-11             1.331254E-06            -1.461417E-07            -3.201604E-07             8.649516E-07
                 123.4800             1.616351E-06             2.851694E-07             8.677503E-07             7.485904E-07             1.788421E-08             1.064868E-07             1.455542E-06            -3.839862E-12             1.387888E-11             1.331181E-06            -1.461190E-07            -3.201107E-07             8.649516E-07
                 123.6600             1.616173E-06             2.850643E-07             8.659026E-07             7.502603E-07             1.789465E-08             1.065489E-07             1.455542E-06            -3.941106E-12             1.391945E-11             1.331109E-06            -1.460963E-07            -3.200608E-07             8.649516E-07
                 123.8400             1.615995E-06             2.849588E-07             8.640511E-07             7.519336E-07             1.790511E-08             1.066112E-07             1.455542E-06            -4.042623E-12             1.396013E-11             1.331036E-06            -1.460734E-07            -3.200108E-07             8.649516E-07
                 124.0200             1.615816E-06             2.848531E-07             8.621958E-07             7.536102E-07             1.791561E-08             1.066737E-07             1.455542E-06            -4.144413E-12             1.400092E-11             1.330963E-06            -1.460506E-07            -3.199607E-07             8.649516E-07
                 124.2000             1.615637E-06             2.847470E-07             8.603367E-07             7.552902E-07             1.792613E-08             1.067363E-07             1.455542E-06            -4.246478E-12             1.404183E-11             1.330890E-06            -1.460276E-07            -3.199104E-07             8.649516E-07
                 124.3800             1.615457E-06             2.846407E-07             8.584737E-07             7.569735E-07             1.793667E-08             1.067991E-07             1.455542E-06            -4.348818E-12             1.408284E-11             1.330816E-06            -1.460046E-07            -3.198600E-07             8.649516E-07
                 124.5600             1.615277E-06             2.845341E-07             8.566068E-07             7.586602E-07             1.794725E-08             1.068621E-07             1.455542E-06            -4.451434E-12             1.412397E-11             1.330743E-06            -1.459815E-07            -3.198095E-07             8.649516E-07
                 124.7400             1.615096E-06             2.844273E-07             8.547361E-07             7.603503E-07             1.795785E-08             1.069253E-07             1.455542E-06            -4.554327E-12             1.416521E-11             1.330669E-06            -1.459584E-07            -3.197588E-07             8.649516E-07
                 124.9200             1.614915E-06             2.843201E-07             8.528615E-07             7.620438E-07             1.796849E-08             1.069886E-07             1.455542E-06            -4.657497E-12             1.420656E-11             1.330595E-06            -1.459352E-07            -3.197080E-07             8.649516E-07
                 125.1000             1.614733E-06             2.842126E-07             8.509830E-07             7.637407E-07             1.797915E-08             1.070520E-07             1.455542E-06            -4.760946E-12             1.424802E-11             1.330521E-06            -1.459120E-07            -3.196570E-07             8.649516E-07
                 125.2800             1.614551E-06             2.841049E-07             8.491006E-07             7.654410E-07             1.798984E-08             1.071157E-07             1.455542E-06            -4.864675E-12             1.428960E-11             1.330446E-06            -1.458886E-07            -3.196059E-07             8.649516E-07
                 125.4600             1.614368E-06             2.839969E-07             8.472143E-07             7.671448E-07             1.800056E-08             1.071795E-07             1.455542E-06            -4.968684E-12             1.433129E-11             1.330372E-06            -1.458653E-07            -3.195547E-07             8.649516E-07
