                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                   0.0000             3.284777E-05             1.037957E+02             3.163667E+02             3.519704E+05             1.143176E+00             4.427693E+05             3.933260E+03             1.931746E-05             1.007110E+03             2.759019E-02             3.755079E-05             0.000000E+00             0.000000E+00
                   0.1800             3.284772E-05             1.036168E+02             3.162576E+02             3.518924E+05             1.141601E+00             4.426597E+05             3.933408E+03             1.931229E-05             1.007102E+03             2.758217E-02             3.749940E-05             0.000000E+00             0.000000E+00
                   0.3600             3.284766E-05             1.034446E+02             3.161518E+02             3.518167E+05             1.140085E+00             4.425536E+05             3.933550E+03             1.930728E-05             1.007095E+03             2.757440E-02             3.744953E-05             0.000000E+00             0.000000E+00
                   0.5400             3.284759E-05             1.032777E+02             3.160494E+02             3.517434E+05             1.138616E+00             4.424507E+05             3.933688E+03             1.930243E-05             1.007087E+03             2.756687E-02             3.740117E-05             0.000000E+00             0.000000E+00
                   0.7200             3.284752E-05             1.031162E+02             3.159503E+02             3.516724E+05             1.137192E+00             4.423512E+05             3.933822E+03             1.929774E-05             1.007080E+03             2.755958E-02             3.735433E-05             0.000000E+00             0.000000E+00
                   0.9000             3.284744E-05             1.029601E+02             3.158545E+02             3.516039E+05             1.135815E+00             4.422551E+05             3.933953E+03             1.929320E-05             1.007073E+03             2.755254E-02             3.730898E-05             0.000000E+00             0.000000E+00
                   1.0800             3.284736E-05             1.028092E+02             3.157620E+02             3.515378E+05             1.134483E+00             4.421623E+05             3.934080E+03             1.928882E-05             1.007067E+03             2.754575E-02             3.726513E-05             0.000000E+00             0.000000E+00
                   1.2600             3.284727E-05             1.026636E+02             3.156729E+02             3.514740E+05             1.133197E+00             4.420728E+05             3.934203E+03             1.928459E-05             1.007060E+03             2.753919E-02             3.722276E-05             0.000000E+00             0.000000E+00
                   1.4400             3.284717E-05             1.025233E+02             3.155870E+02             3.514126E+05             1.131956E+00             4.419866E+05             3.934323E+03             1.928053E-05             1.007054E+03             2.753288E-02             3.718188E-05             0.000000E+00             0.000000E+00
                   1.6200             3.284707E-05             1.023881E+02             3.155045E+02             3.513535E+05             1.130760E+00             4.419038E+05             3.934439E+03             1.927661E-05             1.007048E+03             2.752681E-02             3.714247E-05             0.000000E+00             0.000000E+00
                   1.8000             3.284696E-05             1.022582E+02             3.154252E+02             3.512969E+05             1.129609E+00             4.418242E+05             3.934551E+03             1.927286E-05             1.007043E+03             2.752098E-02             3.710453E-05             0.000000E+00             0.000000E+00
                   1.9800             3.284685E-05             1.021334E+02             3.153493E+02             3.512425E+05             1.128503E+00             4.417480E+05             3.934660E+03             1.926926E-05             1.007037E+03             2.751539E-02             3.706806E-05             0.000000E+00             0.000000E+00
                   2.1600             3.284672E-05             1.020138E+02             3.152766E+02             3.511906E+05             1.127441E+00             4.416751E+05             3.934764E+03             1.926581E-05             1.007032E+03             2.751005E-02             3.703304E-05             0.000000E+00             0.000000E+00
                   2.3400             3.284659E-05             1.018993E+02             3.152072E+02             3.511410E+05             1.126424E+00             4.416054E+05             3.934866E+03             1.926252E-05             1.007027E+03             2.750494E-02             3.699948E-05             0.000000E+00             0.000000E+00
                   2.5200             3.284646E-05             1.017899E+02             3.151411E+02             3.510937E+05             1.125452E+00             4.415390E+05             3.934963E+03             1.925939E-05             1.007022E+03             2.750008E-02             3.696736E-05             0.000000E+00             0.000000E+00
                   2.7000             3.284631E-05             1.016856E+02             3.150782E+02             3.510487E+05             1.124523E+00             4.414760E+05             3.935058E+03             1.925641E-05             1.007018E+03             2.749545E-02             3.693668E-05             0.000000E+00             0.000000E+00
                   2.8800             3.284616E-05             1.015864E+02             3.150186E+02             3.510061E+05             1.123638E+00             4.414161E+05             3.935148E+03             1.925358E-05             1.007013E+03             2.749106E-02             3.690743E-05             0.000000E+00             0.000000E+00
                   3.0600             3.284600E-05             1.014921E+02             3.149622E+02             3.509658E+05             1.122797E+00             4.413596E+05             3.935235E+03             1.925091E-05             1.007009E+03             2.748692E-02             3.687961E-05             0.000000E+00             0.000000E+00
                   3.2400             3.284583E-05             1.014029E+02             3.149091E+02             3.509279E+05             1.122000E+00             4.413062E+05             3.935318E+03             1.924839E-05             1.007005E+03             2.748301E-02             3.685322E-05             0.000000E+00             0.000000E+00
                   3.4200             3.284565E-05             1.013187E+02             3.148592E+02             3.508922E+05             1.121245E+00             4.412562E+05             3.935397E+03             1.924602E-05             1.007002E+03             2.747933E-02             3.682824E-05             0.000000E+00             0.000000E+00
                   3.6000             3.284547E-05             1.012394E+02             3.148126E+02             3.508589E+05             1.120535E+00             4.412093E+05             3.935473E+03             1.924380E-05             1.006999E+03             2.747590E-02             3.680467E-05             0.000000E+00             0.000000E+00
                   3.7800             3.284528E-05             1.011651E+02             3.147691E+02             3.508279E+05             1.119867E+00             4.411657E+05             3.935545E+03             1.924174E-05             1.006995E+03             2.747270E-02             3.678251E-05             0.000000E+00             0.000000E+00
                   3.9600             3.284507E-05             1.010957E+02             3.147288E+02             3.507991E+05             1.119242E+00             4.411253E+05             3.935614E+03             1.923983E-05             1.006992E+03             2.746973E-02             3.676174E-05             0.000000E+00             0.000000E+00
                   4.1400             3.284486E-05             1.010312E+02             3.146918E+02             3.507727E+05             1.118659E+00             4.410881E+05             3.935679E+03             1.923807E-05             1.006990E+03             2.746700E-02             3.674237E-05             0.000000E+00             0.000000E+00
                   4.3200             3.284464E-05             1.009715E+02             3.146579E+02             3.507485E+05             1.118119E+00             4.410541E+05             3.935740E+03             1.923646E-05             1.006987E+03             2.746451E-02             3.672438E-05             0.000000E+00             0.000000E+00
                   4.5000             3.284441E-05             1.009167E+02             3.146271E+02             3.507266E+05             1.117622E+00             4.410233E+05             3.935798E+03             1.923500E-05             1.006985E+03             2.746224E-02             3.670776E-05             0.000000E+00             0.000000E+00
                   4.6800             3.284417E-05             1.008667E+02             3.145995E+02             3.507069E+05             1.117166E+00             4.409956E+05             3.935852E+03             1.923369E-05             1.006983E+03             2.746021E-02             3.669251E-05             0.000000E+00             0.000000E+00
                   4.8600             3.284392E-05             1.008214E+02             3.145751E+02             3.506894E+05             1.116752E+00             4.409710E+05             3.935903E+03             1.923253E-05             1.006981E+03             2.745841E-02             3.667861E-05             0.000000E+00             0.000000E+00
                   5.0400             3.284366E-05             1.007809E+02             3.145537E+02             3.506742E+05             1.116379E+00             4.409496E+05             3.935950E+03             1.923152E-05             1.006980E+03             2.745683E-02             3.666606E-05             0.000000E+00             0.000000E+00
