                   Degree                L_f_vs[W]               L_ef_vh[W]                L_s_vh[W]               L_ef_ro[W]                 L_lub[W]              L_ef_vro[W]             L_ef_rohc[W]            L_lip_seal[W]         L_reexpansion[W]
                  11.1600             4.409518E+00             6.198631E-02             1.488943E+00             1.878814E+01             2.998183E+01             2.166164E-02             1.876647E+01             5.862545E+01             0.000000E+00
                  11.3400             4.484320E+00             6.188226E-02             1.498131E+00             1.877838E+01             3.022317E+01             2.226526E-02             1.875611E+01             5.862545E+01             0.000000E+00
                  11.5200             4.558998E+00             6.177669E-02             1.507328E+00             1.876848E+01             3.046457E+01             2.287785E-02             1.874560E+01             5.862545E+01             0.000000E+00
                  11.7000             4.633554E+00             6.166960E-02             1.516533E+00             1.875845E+01             3.070600E+01             2.349936E-02             1.873495E+01             5.862545E+01             0.000000E+00
                  11.8800             4.707987E+00             6.156101E-02             1.525741E+00             1.874828E+01             3.094744E+01             2.412977E-02             1.872415E+01             5.862545E+01             0.000000E+00
                  12.0600             4.782298E+00             6.145091E-02             1.534953E+00             1.873797E+01             3.118886E+01             2.476905E-02             1.871320E+01             5.862545E+01             0.000000E+00
                  12.2400             4.856487E+00             6.133932E-02             1.544164E+00             1.872753E+01             3.143024E+01             2.541715E-02             1.870211E+01             5.862545E+01             0.000000E+00
                  12.4200             4.930556E+00             6.122624E-02             1.553374E+00             1.871695E+01             3.167156E+01             2.607406E-02             1.869088E+01             5.862545E+01             0.000000E+00
                  12.6000             5.004505E+00             6.111168E-02             1.562580E+00             1.870625E+01             3.191279E+01             2.673972E-02             1.867951E+01             5.862545E+01             0.000000E+00
                  12.7800             5.078335E+00             6.099564E-02             1.571780E+00             1.869540E+01             3.215393E+01             2.741411E-02             1.866799E+01             5.862545E+01             0.000000E+00
                  12.9600             5.152048E+00             6.087814E-02             1.580973E+00             1.868443E+01             3.239494E+01             2.809719E-02             1.865633E+01             5.862545E+01             0.000000E+00
                  13.1400             5.225644E+00             6.075917E-02             1.590156E+00             1.867333E+01             3.263582E+01             2.878893E-02             1.864454E+01             5.862545E+01             0.000000E+00
                  13.3200             5.299124E+00             6.063876E-02             1.599328E+00             1.866210E+01             3.287654E+01             2.948928E-02             1.863261E+01             5.862545E+01             0.000000E+00
                  13.5000             5.372491E+00             6.051690E-02             1.608486E+00             1.865074E+01             3.311708E+01             3.019822E-02             1.862054E+01             5.862545E+01             0.000000E+00
                  13.6800             5.445745E+00             6.039360E-02             1.617630E+00             1.863925E+01             3.335744E+01             3.091569E-02             1.860833E+01             5.862545E+01             0.000000E+00
                  13.8600             5.518888E+00             6.026888E-02             1.626757E+00             1.862763E+01             3.359759E+01             3.164168E-02             1.859599E+01             5.862545E+01             0.000000E+00
                  14.0400             5.591923E+00             6.014273E-02             1.635866E+00             1.861589E+01             3.383752E+01             3.237613E-02             1.858351E+01             5.862545E+01             0.000000E+00
                  14.2200             5.664850E+00             6.001517E-02             1.644954E+00             1.860402E+01             3.407722E+01             3.311901E-02             1.857090E+01             5.862545E+01             0.000000E+00
                  14.4000             5.737672E+00             5.988620E-02             1.654022E+00             1.859203E+01             3.431668E+01             3.387028E-02             1.855816E+01             5.862545E+01             0.000000E+00
                  14.5800             5.810391E+00             5.975583E-02             1.663066E+00             1.857992E+01             3.455587E+01             3.462990E-02             1.854529E+01             5.862545E+01             0.000000E+00
                  14.7600             5.883009E+00             5.962408E-02             1.672086E+00             1.856768E+01             3.479480E+01             3.539784E-02             1.853229E+01             5.862545E+01             0.000000E+00
                  14.9400             5.955530E+00             5.949094E-02             1.681080E+00             1.855533E+01             3.503344E+01             3.617404E-02             1.851915E+01             5.862545E+01             0.000000E+00
                  15.1200             6.027954E+00             5.935643E-02             1.690046E+00             1.854285E+01             3.527178E+01             3.695847E-02             1.850589E+01             5.862545E+01             0.000000E+00
                  15.3000             6.100286E+00             5.922055E-02             1.698984E+00             1.853026E+01             3.550982E+01             3.775109E-02             1.849251E+01             5.862545E+01             0.000000E+00
                  15.4800             6.172527E+00             5.908332E-02             1.707891E+00             1.851754E+01             3.574754E+01             3.855185E-02             1.847899E+01             5.862545E+01             0.000000E+00
                  15.6600             6.244681E+00             5.894474E-02             1.716767E+00             1.850471E+01             3.598493E+01             3.936072E-02             1.846535E+01             5.862545E+01             0.000000E+00
                  15.8400             6.316751E+00             5.880481E-02             1.725610E+00             1.849177E+01             3.622199E+01             4.017765E-02             1.845159E+01             5.862545E+01             0.000000E+00
                  16.0200             6.388740E+00             5.866356E-02             1.734420E+00             1.847871E+01             3.645871E+01             4.100261E-02             1.843770E+01             5.862545E+01             0.000000E+00
                  16.2000             6.460652E+00             5.852099E-02             1.743194E+00             1.846553E+01             3.669507E+01             4.183553E-02             1.842370E+01             5.862545E+01             0.000000E+00
                  16.3800             6.532490E+00             5.837709E-02             1.751931E+00             1.845225E+01             3.693106E+01             4.267639E-02             1.840957E+01             5.862545E+01             0.000000E+00
                  16.5600             6.604257E+00             5.823190E-02             1.760631E+00             1.843885E+01             3.716669E+01             4.352514E-02             1.839532E+01             5.862545E+01             0.000000E+00
                  16.7400             6.675958E+00             5.808541E-02             1.769292E+00             1.842534E+01             3.740193E+01             4.438173E-02             1.838096E+01             5.862545E+01             0.000000E+00
                  16.9200             6.747596E+00             5.793763E-02             1.777914E+00             1.841172E+01             3.763679E+01             4.524612E-02             1.836647E+01             5.862545E+01             0.000000E+00
                  17.1000             6.819176E+00             5.778857E-02             1.786494E+00             1.839799E+01             3.787125E+01             4.611827E-02             1.835187E+01             5.862545E+01             0.000000E+00
                  17.2800             6.890701E+00             5.763824E-02             1.795032E+00             1.838416E+01             3.810531E+01             4.699812E-02             1.833716E+01             5.862545E+01             0.000000E+00
                  17.4600             6.962175E+00             5.748666E-02             1.803528E+00             1.837022E+01             3.833897E+01             4.788563E-02             1.832233E+01             5.862545E+01             0.000000E+00
                  17.6400             7.033604E+00             5.733382E-02             1.811979E+00             1.835617E+01             3.857220E+01             4.878076E-02             1.830739E+01             5.862545E+01             0.000000E+00
                  17.8200             7.104991E+00             5.717974E-02             1.820385E+00             1.834202E+01             3.880501E+01             4.968346E-02             1.829234E+01             5.862545E+01             0.000000E+00
                  18.0000             7.176341E+00             5.702443E-02             1.828745E+00             1.832777E+01             3.903740E+01             5.059369E-02             1.827717E+01             5.862545E+01             0.000000E+00
                  18.1800             7.247658E+00             5.686790E-02             1.837059E+00             1.831341E+01             3.926935E+01             5.151139E-02             1.826190E+01             5.862545E+01             0.000000E+00
                  18.3600             7.318948E+00             5.671015E-02             1.845324E+00             1.829896E+01             3.950085E+01             5.243651E-02             1.824652E+01             5.862545E+01             0.000000E+00
                  18.5400             7.390215E+00             5.655120E-02             1.853540E+00             1.828441E+01             3.973191E+01             5.336902E-02             1.823104E+01             5.862545E+01             0.000000E+00
                  18.7200             7.461464E+00             5.639105E-02             1.861707E+00             1.826975E+01             3.996251E+01             5.430885E-02             1.821544E+01             5.862545E+01             0.000000E+00
                  18.9000             7.532699E+00             5.622972E-02             1.869823E+00             1.825500E+01             4.019265E+01             5.525597E-02             1.819975E+01             5.862545E+01             0.000000E+00
                  19.0800             7.603927E+00             5.606722E-02             1.877887E+00             1.824016E+01             4.042233E+01             5.621032E-02             1.818395E+01             5.862545E+01             0.000000E+00
                  19.2600             7.675151E+00             5.590355E-02             1.885899E+00             1.822522E+01             4.065153E+01             5.717185E-02             1.816805E+01             5.862545E+01             0.000000E+00
                  19.4400             7.746378E+00             5.573873E-02             1.893858E+00             1.821018E+01             4.088025E+01             5.814051E-02             1.815204E+01             5.862545E+01             0.000000E+00
                  19.6200             7.817611E+00             5.557276E-02             1.901763E+00             1.819506E+01             4.110849E+01             5.911626E-02             1.813594E+01             5.862545E+01             0.000000E+00
                  19.8000             7.888857E+00             5.540565E-02             1.909613E+00             1.817984E+01             4.133624E+01             6.009904E-02             1.811974E+01             5.862545E+01             0.000000E+00
                  19.9800             7.960120E+00             5.523742E-02             1.917407E+00             1.816453E+01             4.156350E+01             6.108881E-02             1.810344E+01             5.862545E+01             0.000000E+00
                  20.1600             8.031406E+00             5.506808E-02             1.925144E+00             1.814913E+01             4.179025E+01             6.208550E-02             1.808705E+01             5.862545E+01             0.000000E+00
                  20.3400             8.102721E+00             5.489763E-02             1.932825E+00             1.813365E+01             4.201650E+01             6.308907E-02             1.807056E+01             5.862545E+01             0.000000E+00
                  20.5200             8.174068E+00             5.472608E-02             1.940447E+00             1.811808E+01             4.224224E+01             6.409947E-02             1.805398E+01             5.862545E+01             0.000000E+00
                  20.7000             8.245454E+00             5.455345E-02             1.948010E+00             1.810242E+01             4.246746E+01             6.511664E-02             1.803731E+01             5.862545E+01             0.000000E+00
                  20.8800             8.316883E+00             5.437975E-02             1.955513E+00             1.808668E+01             4.269215E+01             6.614054E-02             1.802054E+01             5.862545E+01             0.000000E+00
                  21.0600             8.388362E+00             5.420498E-02             1.962957E+00             1.807086E+01             4.291632E+01             6.717110E-02             1.800369E+01             5.862545E+01             0.000000E+00
                  21.2400             8.459895E+00             5.402916E-02             1.970339E+00             1.805496E+01             4.313995E+01             6.820828E-02             1.798675E+01             5.862545E+01             0.000000E+00
                  21.4200             8.531488E+00             5.385230E-02             1.977659E+00             1.803897E+01             4.336304E+01             6.925202E-02             1.796972E+01             5.862545E+01             0.000000E+00
                  21.6000             8.603146E+00             5.367441E-02             1.984916E+00             1.802291E+01             4.358559E+01             7.030228E-02             1.795260E+01             5.862545E+01             0.000000E+00
                  21.7800             8.674874E+00             5.349549E-02             1.992110E+00             1.800676E+01             4.380758E+01             7.135898E-02             1.793541E+01             5.862545E+01             0.000000E+00
                  21.9600             8.746677E+00             5.331556E-02             1.999240E+00             1.799055E+01             4.402902E+01             7.242209E-02             1.791812E+01             5.862545E+01             0.000000E+00
                  22.1400             8.818561E+00             5.313463E-02             2.006305E+00             1.797425E+01             4.424990E+01             7.349155E-02             1.790076E+01             5.862545E+01             0.000000E+00
                  22.3200             8.890530E+00             5.295271E-02             2.013304E+00             1.795788E+01             4.447020E+01             7.456729E-02             1.788332E+01             5.862545E+01             0.000000E+00
                  22.5000             8.962591E+00             5.276981E-02             2.020237E+00             1.794144E+01             4.468993E+01             7.564927E-02             1.786579E+01             5.862545E+01             0.000000E+00
                  22.6800             9.034747E+00             5.258594E-02             2.027104E+00             1.792493E+01             4.490909E+01             7.673744E-02             1.784819E+01             5.862545E+01             0.000000E+00
                  22.8600             9.107004E+00             5.240112E-02             2.033902E+00             1.790835E+01             4.512766E+01             7.783172E-02             1.783051E+01             5.862545E+01             0.000000E+00
                  23.0400             9.179367E+00             5.221535E-02             2.040633E+00             1.789169E+01             4.534563E+01             7.893208E-02             1.781276E+01             5.862545E+01             0.000000E+00
                  23.2200             9.251842E+00             5.202864E-02             2.047294E+00             1.787497E+01             4.556301E+01             8.003845E-02             1.779493E+01             5.862545E+01             0.000000E+00
                  23.4000             9.324432E+00             5.184100E-02             2.053885E+00             1.785819E+01             4.577979E+01             8.115077E-02             1.777703E+01             5.862545E+01             0.000000E+00
                  23.5800             9.397142E+00             5.165246E-02             2.060407E+00             1.784133E+01             4.599596E+01             8.226899E-02             1.775906E+01             5.862545E+01             0.000000E+00
                  23.7600             9.469978E+00             5.146301E-02             2.066857E+00             1.782442E+01             4.621152E+01             8.339306E-02             1.774102E+01             5.862545E+01             0.000000E+00
                  23.9400             9.542945E+00             5.127266E-02             2.073235E+00             1.780744E+01             4.642646E+01             8.452291E-02             1.772291E+01             5.862545E+01             0.000000E+00
                  24.1200             9.616047E+00             5.108144E-02             2.079542E+00             1.779039E+01             4.664077E+01             8.565848E-02             1.770474E+01             5.862545E+01             0.000000E+00
                  24.3000             9.689288E+00             5.088935E-02             2.085775E+00             1.777329E+01             4.685445E+01             8.679973E-02             1.768649E+01             5.862545E+01             0.000000E+00
                  24.4800             9.762673E+00             5.069640E-02             2.091935E+00             1.775613E+01             4.706750E+01             8.794659E-02             1.766818E+01             5.862545E+01             0.000000E+00
                  24.6600             9.836208E+00             5.050260E-02             2.098020E+00             1.773891E+01             4.727990E+01             8.909900E-02             1.764981E+01             5.862545E+01             0.000000E+00
                  24.8400             9.909896E+00             5.030796E-02             2.104031E+00             1.772164E+01             4.749166E+01             9.025690E-02             1.763138E+01             5.862545E+01             0.000000E+00
                  25.0200             9.983741E+00             5.011250E-02             2.109966E+00             1.770431E+01             4.770276E+01             9.142024E-02             1.761289E+01             5.862545E+01             0.000000E+00
                  25.2000             1.005775E+01             4.991623E-02             2.115825E+00             1.768692E+01             4.791321E+01             9.258896E-02             1.759433E+01             5.862545E+01             0.000000E+00
                  25.3800             1.013192E+01             4.971915E-02             2.121608E+00             1.766948E+01             4.812299E+01             9.376299E-02             1.757572E+01             5.862545E+01             0.000000E+00
                  25.5600             1.020627E+01             4.952128E-02             2.127313E+00             1.765200E+01             4.833211E+01             9.494228E-02             1.755705E+01             5.862545E+01             0.000000E+00
                  25.7400             1.028079E+01             4.932264E-02             2.132940E+00             1.763446E+01             4.854054E+01             9.612677E-02             1.753833E+01             5.862545E+01             0.000000E+00
                  25.9200             1.035549E+01             4.912322E-02             2.138489E+00             1.761687E+01             4.874830E+01             9.731640E-02             1.751955E+01             5.862545E+01             0.000000E+00
                  26.1000             1.043037E+01             4.892305E-02             2.143959E+00             1.759923E+01             4.895538E+01             9.851110E-02             1.750072E+01             5.862545E+01             0.000000E+00
                  26.2800             1.050544E+01             4.872213E-02             2.149350E+00             1.758155E+01             4.916176E+01             9.971083E-02             1.748184E+01             5.862545E+01             0.000000E+00
                  26.4600             1.058070E+01             4.852048E-02             2.154661E+00             1.756383E+01             4.936744E+01             1.009155E-01             1.746291E+01             5.862545E+01             0.000000E+00
                  26.6400             1.065616E+01             4.831811E-02             2.159890E+00             1.754606E+01             4.957243E+01             1.021251E-01             1.744393E+01             5.862545E+01             0.000000E+00
                  26.8200             1.073182E+01             4.811502E-02             2.165039E+00             1.752824E+01             4.977671E+01             1.033395E-01             1.742490E+01             5.862545E+01             0.000000E+00
                  27.0000             1.080768E+01             4.791124E-02             2.170106E+00             1.751039E+01             4.998027E+01             1.045587E-01             1.740583E+01             5.862545E+01             0.000000E+00
                  27.1800             1.088374E+01             4.770676E-02             2.175091E+00             1.749249E+01             5.018312E+01             1.057826E-01             1.738671E+01             5.862545E+01             0.000000E+00
                  27.3600             1.096002E+01             4.750162E-02             2.179994E+00             1.747456E+01             5.038525E+01             1.070111E-01             1.736755E+01             5.862545E+01             0.000000E+00
                  27.5400             1.103651E+01             4.729580E-02             2.184813E+00             1.745659E+01             5.058665E+01             1.082443E-01             1.734835E+01             5.862545E+01             0.000000E+00
                  27.7200             1.111322E+01             4.708934E-02             2.189548E+00             1.743858E+01             5.078732E+01             1.094819E-01             1.732910E+01             5.862545E+01             0.000000E+00
                  27.9000             1.119015E+01             4.688223E-02             2.194200E+00             1.742054E+01             5.098725E+01             1.107241E-01             1.730982E+01             5.862545E+01             0.000000E+00
                  28.0800             1.126731E+01             4.667449E-02             2.198766E+00             1.740247E+01             5.118644E+01             1.119706E-01             1.729050E+01             5.862545E+01             0.000000E+00
                  28.2600             1.134469E+01             4.646613E-02             2.203248E+00             1.738436E+01             5.138489E+01             1.132215E-01             1.727114E+01             5.862545E+01             0.000000E+00
                  28.4400             1.142231E+01             4.625717E-02             2.207644E+00             1.736622E+01             5.158258E+01             1.144767E-01             1.725175E+01             5.862545E+01             0.000000E+00
                  28.6200             1.150016E+01             4.604761E-02             2.211955E+00             1.734806E+01             5.177952E+01             1.157360E-01             1.723232E+01             5.862545E+01             0.000000E+00
                  28.8000             1.157825E+01             4.583747E-02             2.216179E+00             1.732986E+01             5.197570E+01             1.169996E-01             1.721286E+01             5.862545E+01             0.000000E+00
                  28.9800             1.165659E+01             4.562676E-02             2.220316E+00             1.731164E+01             5.217111E+01             1.182672E-01             1.719337E+01             5.862545E+01             0.000000E+00
                  29.1600             1.173516E+01             4.541549E-02             2.224366E+00             1.729339E+01             5.236576E+01             1.195388E-01             1.717385E+01             5.862545E+01             0.000000E+00
                  29.3400             1.181399E+01             4.520367E-02             2.228328E+00             1.727512E+01             5.255963E+01             1.208145E-01             1.715430E+01             5.862545E+01             0.000000E+00
                  29.5200             1.189307E+01             4.499132E-02             2.232202E+00             1.725682E+01             5.275272E+01             1.220940E-01             1.713472E+01             5.862545E+01             0.000000E+00
                  29.7000             1.197241E+01             4.477844E-02             2.235988E+00             1.723850E+01             5.294503E+01             1.233773E-01             1.711512E+01             5.862545E+01             0.000000E+00
                  29.8800             1.205200E+01             4.456505E-02             2.239686E+00             1.722016E+01             5.313656E+01             1.246644E-01             1.709549E+01             5.862545E+01             0.000000E+00
                  30.0600             1.213185E+01             4.435115E-02             2.243294E+00             1.720180E+01             5.332729E+01             1.259553E-01             1.707584E+01             5.862545E+01             0.000000E+00
                  30.2400             1.221197E+01             4.413677E-02             2.246813E+00             1.718342E+01             5.351723E+01             1.272498E-01             1.705617E+01             5.862545E+01             0.000000E+00
                  30.4200             1.229236E+01             4.392191E-02             2.250242E+00             1.716503E+01             5.370638E+01             1.285478E-01             1.703648E+01             5.862545E+01             0.000000E+00
                  30.6000             1.237301E+01             4.370659E-02             2.253581E+00             1.714662E+01             5.389472E+01             1.298494E-01             1.701677E+01             5.862545E+01             0.000000E+00
                  30.7800             1.245394E+01             4.349081E-02             2.256829E+00             1.712819E+01             5.408225E+01             1.311544E-01             1.699704E+01             5.862545E+01             0.000000E+00
                  30.9600             1.253515E+01             4.327459E-02             2.259987E+00             1.710975E+01             5.426897E+01             1.324629E-01             1.697729E+01             5.862545E+01             0.000000E+00
                  31.1400             1.261663E+01             4.305794E-02             2.263054E+00             1.709130E+01             5.445488E+01             1.337746E-01             1.695753E+01             5.862545E+01             0.000000E+00
