                   Degree              F_vhoc_n[N]              F_vhoc_t[N]                 F_1_n[N]                 F_2_n[N]                  F_cx[N]                  F_cy[N]           F_resultant[N]
                  49.5000            -1.564292E+02            -7.238337E+01            -1.461054E+02            -1.036968E+00             1.480695E+02             3.144616E+01             1.513719E+02
                  49.6800            -1.567470E+02            -7.245443E+01            -1.464643E+02            -1.116179E+00             1.483605E+02             3.145956E+01             1.516593E+02
                  49.8600            -1.570626E+02            -7.252529E+01            -1.468215E+02            -1.195787E+00             1.486493E+02             3.147294E+01             1.519446E+02
                  50.0400            -1.573759E+02            -7.259594E+01            -1.471769E+02            -1.275789E+00             1.489360E+02             3.148630E+01             1.522279E+02
                  50.2200            -1.576870E+02            -7.266639E+01            -1.475307E+02            -1.356184E+00             1.492206E+02             3.149965E+01             1.525091E+02
                  50.4000            -1.579959E+02            -7.273664E+01            -1.478827E+02            -1.436968E+00             1.495031E+02             3.151299E+01             1.527882E+02
                  50.5800            -1.583026E+02            -7.280668E+01            -1.482331E+02            -1.518141E+00             1.497834E+02             3.152631E+01             1.530653E+02
                  50.7600            -1.586071E+02            -7.287652E+01            -1.485817E+02            -1.599700E+00             1.500617E+02             3.153962E+01             1.533403E+02
                  50.9400            -1.589093E+02            -7.294615E+01            -1.489286E+02            -1.681643E+00             1.503378E+02             3.155292E+01             1.536133E+02
                  51.1200            -1.592093E+02            -7.301558E+01            -1.492737E+02            -1.763968E+00             1.506118E+02             3.156622E+01             1.538842E+02
                  51.3000            -1.595071E+02            -7.308479E+01            -1.496172E+02            -1.846672E+00             1.508838E+02             3.157951E+01             1.541531E+02
                  51.4800            -1.598026E+02            -7.315380E+01            -1.499589E+02            -1.929754E+00             1.511536E+02             3.159279E+01             1.544199E+02
                  51.6600            -1.600960E+02            -7.322260E+01            -1.502989E+02            -2.013211E+00             1.514212E+02             3.160606E+01             1.546846E+02
                  51.8400            -1.603871E+02            -7.329119E+01            -1.506372E+02            -2.097042E+00             1.516868E+02             3.161934E+01             1.549473E+02
                  52.0200            -1.606760E+02            -7.335957E+01            -1.509738E+02            -2.181243E+00             1.519503E+02             3.163261E+01             1.552080E+02
                  52.2000            -1.609626E+02            -7.342773E+01            -1.513086E+02            -2.265812E+00             1.522117E+02             3.164589E+01             1.554666E+02
                  52.3800            -1.612470E+02            -7.349568E+01            -1.516417E+02            -2.350748E+00             1.524709E+02             3.165917E+01             1.557231E+02
                  52.5600            -1.615293E+02            -7.356342E+01            -1.519731E+02            -2.436048E+00             1.527281E+02             3.167245E+01             1.559776E+02
                  52.7400            -1.618092E+02            -7.363095E+01            -1.523028E+02            -2.521709E+00             1.529831E+02             3.168573E+01             1.562300E+02
                  52.9200            -1.620870E+02            -7.369826E+01            -1.526307E+02            -2.607730E+00             1.532360E+02             3.169902E+01             1.564804E+02
                  53.1000            -1.623625E+02            -7.376535E+01            -1.529569E+02            -2.694108E+00             1.534869E+02             3.171231E+01             1.567287E+02
                  53.2800            -1.626358E+02            -7.383223E+01            -1.532813E+02            -2.780840E+00             1.537356E+02             3.172562E+01             1.569750E+02
                  53.4600            -1.629069E+02            -7.389889E+01            -1.536040E+02            -2.867925E+00             1.539822E+02             3.173893E+01             1.572192E+02
                  53.6400            -1.631758E+02            -7.396534E+01            -1.539250E+02            -2.955359E+00             1.542267E+02             3.175226E+01             1.574614E+02
                  53.8200            -1.634424E+02            -7.403156E+01            -1.542443E+02            -3.043141E+00             1.544692E+02             3.176560E+01             1.577016E+02
                  54.0000            -1.637068E+02            -7.409756E+01            -1.545618E+02            -3.131267E+00             1.547095E+02             3.177895E+01             1.579397E+02
                  54.1800            -1.639690E+02            -7.416335E+01            -1.548775E+02            -3.219736E+00             1.549477E+02             3.179231E+01             1.581757E+02
                  54.3600            -1.642290E+02            -7.422891E+01            -1.551915E+02            -3.308545E+00             1.551839E+02             3.180569E+01             1.584097E+02
                  54.5400            -1.644867E+02            -7.429425E+01            -1.555038E+02            -3.397691E+00             1.554179E+02             3.181909E+01             1.586417E+02
                  54.7200            -1.647423E+02            -7.435936E+01            -1.558144E+02            -3.487172E+00             1.556499E+02             3.183250E+01             1.588716E+02
                  54.9000            -1.649956E+02            -7.442426E+01            -1.561232E+02            -3.576985E+00             1.558798E+02             3.184593E+01             1.590995E+02
                  55.0800            -1.652416E+02            -7.449511E+01            -1.564235E+02            -3.658176E+00             1.561260E+02             3.182599E+01             1.593369E+02
                  55.2600            -1.654852E+02            -7.456604E+01            -1.567217E+02            -3.739187E+00             1.563714E+02             3.180419E+01             1.595729E+02
                  55.4400            -1.657265E+02            -7.463677E+01            -1.570180E+02            -3.820419E+00             1.566149E+02             3.178205E+01             1.598072E+02
                  55.6200            -1.659656E+02            -7.470729E+01            -1.573126E+02            -3.901870E+00             1.568567E+02             3.175957E+01             1.600397E+02
                  55.8000            -1.662023E+02            -7.477760E+01            -1.576053E+02            -3.983535E+00             1.570968E+02             3.173675E+01             1.602705E+02
                  55.9800            -1.664368E+02            -7.484771E+01            -1.578961E+02            -4.065411E+00             1.573351E+02             3.171358E+01             1.604995E+02
                  56.1600            -1.666691E+02            -7.491761E+01            -1.581852E+02            -4.147494E+00             1.575716E+02             3.169007E+01             1.607267E+02
                  56.3400            -1.668990E+02            -7.498730E+01            -1.584724E+02            -4.229781E+00             1.578064E+02             3.166622E+01             1.609522E+02
                  56.5200            -1.671267E+02            -7.505678E+01            -1.587577E+02            -4.312269E+00             1.580395E+02             3.164203E+01             1.611760E+02
                  56.7000            -1.673522E+02            -7.512605E+01            -1.590412E+02            -4.394953E+00             1.582708E+02             3.161750E+01             1.613980E+02
                  56.8800            -1.675754E+02            -7.519511E+01            -1.593229E+02            -4.477830E+00             1.585005E+02             3.159262E+01             1.616183E+02
                  57.0600            -1.677963E+02            -7.526396E+01            -1.596027E+02            -4.560897E+00             1.587284E+02             3.156741E+01             1.618369E+02
                  57.2400            -1.680149E+02            -7.533260E+01            -1.598807E+02            -4.644150E+00             1.589545E+02             3.154185E+01             1.620538E+02
                  57.4200            -1.682313E+02            -7.540102E+01            -1.601568E+02            -4.727585E+00             1.591790E+02             3.151594E+01             1.622689E+02
                  57.6000            -1.684455E+02            -7.546922E+01            -1.604311E+02            -4.811198E+00             1.594017E+02             3.148970E+01             1.624824E+02
                  57.7800            -1.686574E+02            -7.553721E+01            -1.607036E+02            -4.894986E+00             1.596228E+02             3.146312E+01             1.626941E+02
                  57.9600            -1.688670E+02            -7.560499E+01            -1.609742E+02            -4.978945E+00             1.598421E+02             3.143619E+01             1.629041E+02
                  58.1400            -1.690743E+02            -7.567254E+01            -1.612429E+02            -5.063071E+00             1.600598E+02             3.140892E+01             1.631124E+02
                  58.3200            -1.692794E+02            -7.573988E+01            -1.615098E+02            -5.147361E+00             1.602758E+02             3.138131E+01             1.633191E+02
                  58.5000            -1.694823E+02            -7.580700E+01            -1.617748E+02            -5.231811E+00             1.604901E+02             3.135336E+01             1.635240E+02
                  58.6800            -1.696829E+02            -7.587390E+01            -1.620380E+02            -5.316416E+00             1.607027E+02             3.132507E+01             1.637273E+02
                  58.8600            -1.698812E+02            -7.594058E+01            -1.622993E+02            -5.401173E+00             1.609136E+02             3.129643E+01             1.639288E+02
                  59.0400            -1.700773E+02            -7.600703E+01            -1.625587E+02            -5.486079E+00             1.611229E+02             3.126745E+01             1.641288E+02
                  59.2200            -1.702712E+02            -7.607327E+01            -1.628163E+02            -5.571129E+00             1.613305E+02             3.123813E+01             1.643270E+02
                  59.4000            -1.704628E+02            -7.613927E+01            -1.630721E+02            -5.656319E+00             1.615365E+02             3.120847E+01             1.645236E+02
                  59.5800            -1.706521E+02            -7.620506E+01            -1.633259E+02            -5.741646E+00             1.617408E+02             3.117846E+01             1.647185E+02
                  59.7600            -1.708392E+02            -7.627062E+01            -1.635779E+02            -5.827105E+00             1.619435E+02             3.114812E+01             1.649118E+02
                  59.9400            -1.710241E+02            -7.633595E+01            -1.638281E+02            -5.912693E+00             1.621445E+02             3.111742E+01             1.651034E+02
                  60.1200            -1.712067E+02            -7.640106E+01            -1.640764E+02            -5.998405E+00             1.623440E+02             3.108639E+01             1.652934E+02
                  60.3000            -1.713870E+02            -7.646594E+01            -1.643228E+02            -6.084238E+00             1.625417E+02             3.105502E+01             1.654818E+02
                  60.4800            -1.715652E+02            -7.653059E+01            -1.645673E+02            -6.170187E+00             1.627379E+02             3.102330E+01             1.656685E+02
                  60.6600            -1.717411E+02            -7.659501E+01            -1.648100E+02            -6.256250E+00             1.629324E+02             3.099124E+01             1.658537E+02
                  60.8400            -1.719147E+02            -7.665920E+01            -1.650508E+02            -6.342420E+00             1.631254E+02             3.095883E+01             1.660372E+02
                  61.0200            -1.720861E+02            -7.672316E+01            -1.652897E+02            -6.428695E+00             1.633167E+02             3.092608E+01             1.662190E+02
                  61.2000            -1.722553E+02            -7.678689E+01            -1.655267E+02            -6.515071E+00             1.635064E+02             3.089299E+01             1.663993E+02
                  61.3800            -1.724222E+02            -7.685038E+01            -1.657619E+02            -6.601542E+00             1.636946E+02             3.085955E+01             1.665780E+02
                  61.5600            -1.725870E+02            -7.691364E+01            -1.659952E+02            -6.688106E+00             1.638811E+02             3.082577E+01             1.667551E+02
                  61.7400            -1.727494E+02            -7.697667E+01            -1.662266E+02            -6.774758E+00             1.640661E+02             3.079165E+01             1.669306E+02
                  61.9200            -1.729097E+02            -7.703946E+01            -1.664562E+02            -6.861494E+00             1.642495E+02             3.075718E+01             1.671045E+02
                  62.1000            -1.730677E+02            -7.710201E+01            -1.666838E+02            -6.948309E+00             1.644314E+02             3.072237E+01             1.672768E+02
                  62.2800            -1.732235E+02            -7.716433E+01            -1.669096E+02            -7.035200E+00             1.646117E+02             3.068721E+01             1.674476E+02
                  62.4600            -1.733771E+02            -7.722641E+01            -1.671335E+02            -7.122162E+00             1.647904E+02             3.065171E+01             1.676168E+02
                  62.6400            -1.735285E+02            -7.728824E+01            -1.673555E+02            -7.209190E+00             1.649676E+02             3.061587E+01             1.677845E+02
                  62.8200            -1.736776E+02            -7.734984E+01            -1.675757E+02            -7.296282E+00             1.651432E+02             3.057967E+01             1.679506E+02
                  63.0000            -1.738246E+02            -7.741120E+01            -1.677939E+02            -7.383432E+00             1.653173E+02             3.054314E+01             1.681151E+02
                  63.1800            -1.739693E+02            -7.747232E+01            -1.680103E+02            -7.470637E+00             1.654899E+02             3.050625E+01             1.682781E+02
                  63.3600            -1.741118E+02            -7.753319E+01            -1.682248E+02            -7.557891E+00             1.656609E+02             3.046902E+01             1.684396E+02
                  63.5400            -1.742520E+02            -7.759382E+01            -1.684374E+02            -7.645191E+00             1.658304E+02             3.043145E+01             1.685995E+02
                  63.7200            -1.743901E+02            -7.765421E+01            -1.686481E+02            -7.732532E+00             1.659985E+02             3.039353E+01             1.687580E+02
                  63.9000            -1.745260E+02            -7.771435E+01            -1.688569E+02            -7.819910E+00             1.661650E+02             3.035526E+01             1.689149E+02
                  64.0800            -1.746597E+02            -7.777424E+01            -1.690638E+02            -7.907321E+00             1.663300E+02             3.031664E+01             1.690703E+02
                  64.2600            -1.747911E+02            -7.783389E+01            -1.692688E+02            -7.994759E+00             1.664935E+02             3.027768E+01             1.692242E+02
                  64.4400            -1.749204E+02            -7.789329E+01            -1.694720E+02            -8.082222E+00             1.666556E+02             3.023837E+01             1.693766E+02
                  64.6200            -1.750474E+02            -7.795244E+01            -1.696732E+02            -8.169704E+00             1.668161E+02             3.019871E+01             1.695275E+02
                  64.8000            -1.751723E+02            -7.801135E+01            -1.698725E+02            -8.257200E+00             1.669752E+02             3.015871E+01             1.696770E+02
                  64.9800            -1.752950E+02            -7.807000E+01            -1.700700E+02            -8.344708E+00             1.671329E+02             3.011835E+01             1.698250E+02
                  65.1600            -1.754155E+02            -7.812840E+01            -1.702656E+02            -8.432221E+00             1.672891E+02             3.007765E+01             1.699715E+02
                  65.3400            -1.755338E+02            -7.818655E+01            -1.704592E+02            -8.519735E+00             1.674438E+02             3.003660E+01             1.701165E+02
                  65.5200            -1.756499E+02            -7.824444E+01            -1.706510E+02            -8.607247E+00             1.675971E+02             2.999520E+01             1.702601E+02
                  65.7000            -1.757638E+02            -7.830209E+01            -1.708408E+02            -8.694751E+00             1.677489E+02             2.995345E+01             1.704022E+02
                  65.8800            -1.758755E+02            -7.835948E+01            -1.710288E+02            -8.782244E+00             1.678993E+02             2.991135E+01             1.705429E+02
                  66.0600            -1.759851E+02            -7.841661E+01            -1.712148E+02            -8.869719E+00             1.680483E+02             2.986890E+01             1.706821E+02
                  66.2400            -1.760924E+02            -7.847349E+01            -1.713990E+02            -8.957174E+00             1.681959E+02             2.982610E+01             1.708200E+02
                  66.4200            -1.761976E+02            -7.853011E+01            -1.715813E+02            -9.044603E+00             1.683421E+02             2.978294E+01             1.709564E+02
                  66.6000            -1.763007E+02            -7.858647E+01            -1.717616E+02            -9.132001E+00             1.684869E+02             2.973944E+01             1.710914E+02
                  66.7800            -1.764015E+02            -7.864257E+01            -1.719401E+02            -9.219365E+00             1.686302E+02             2.969559E+01             1.712250E+02
                  66.9600            -1.765002E+02            -7.869841E+01            -1.721166E+02            -9.306689E+00             1.687722E+02             2.965138E+01             1.713571E+02
                  67.1400            -1.765967E+02            -7.875400E+01            -1.722912E+02            -9.393970E+00             1.689128E+02             2.960682E+01             1.714879E+02
                  67.3200            -1.766911E+02            -7.880932E+01            -1.724639E+02            -9.481201E+00             1.690521E+02             2.956191E+01             1.716173E+02
                  67.5000            -1.767833E+02            -7.886438E+01            -1.726348E+02            -9.568379E+00             1.691899E+02             2.951665E+01             1.717454E+02
                  67.6800            -1.768733E+02            -7.891918E+01            -1.728037E+02            -9.655499E+00             1.693264E+02             2.947103E+01             1.718720E+02
                  67.8600            -1.769612E+02            -7.897371E+01            -1.729707E+02            -9.742556E+00             1.694616E+02             2.942506E+01             1.719973E+02
                  68.0400            -1.770469E+02            -7.902798E+01            -1.731358E+02            -9.829546E+00             1.695954E+02             2.937873E+01             1.721212E+02
                  68.2200            -1.771305E+02            -7.908198E+01            -1.732989E+02            -9.916463E+00             1.697279E+02             2.933206E+01             1.722438E+02
                  68.4000            -1.772120E+02            -7.913572E+01            -1.734602E+02            -1.000330E+01             1.698590E+02             2.928502E+01             1.723650E+02
                  68.5800            -1.772912E+02            -7.918918E+01            -1.736195E+02            -1.009006E+01             1.699889E+02             2.923763E+01             1.724849E+02
                  68.7600            -1.773684E+02            -7.924239E+01            -1.737770E+02            -1.017674E+01             1.701174E+02             2.918989E+01             1.726035E+02
                  68.9400            -1.774434E+02            -7.929542E+01            -1.739326E+02            -1.026382E+01             1.702446E+02             2.914189E+01             1.727207E+02
                  69.1200            -1.775162E+02            -7.934860E+01            -1.740870E+02            -1.035302E+01             1.703703E+02             2.909396E+01             1.728366E+02
                  69.3000            -1.775868E+02            -7.940154E+01            -1.742394E+02            -1.044220E+01             1.704948E+02             2.904570E+01             1.729512E+02
                  69.4800            -1.776553E+02            -7.945422E+01            -1.743899E+02            -1.053136E+01             1.706180E+02             2.899709E+01             1.730645E+02
                  69.6600            -1.777217E+02            -7.950664E+01            -1.745386E+02            -1.062050E+01             1.707399E+02             2.894814E+01             1.731765E+02
                  69.8400            -1.777860E+02            -7.955881E+01            -1.746853E+02            -1.070961E+01             1.708605E+02             2.889886E+01             1.732872E+02
                  70.0200            -1.778481E+02            -7.961072E+01            -1.748302E+02            -1.079869E+01             1.709799E+02             2.884923E+01             1.733966E+02
                  70.2000            -1.779081E+02            -7.966238E+01            -1.749732E+02            -1.088774E+01             1.710980E+02             2.879927E+01             1.735048E+02
                  70.3800            -1.779660E+02            -7.971377E+01            -1.751143E+02            -1.097674E+01             1.712148E+02             2.874896E+01             1.736117E+02
                  70.5600            -1.780218E+02            -7.976491E+01            -1.752534E+02            -1.106570E+01             1.713304E+02             2.869831E+01             1.737173E+02
                  70.7400            -1.780755E+02            -7.981580E+01            -1.753907E+02            -1.115461E+01             1.714448E+02             2.864732E+01             1.738217E+02
                  70.9200            -1.781270E+02            -7.986642E+01            -1.755261E+02            -1.124347E+01             1.715579E+02             2.859599E+01             1.739248E+02
                  71.1000            -1.781765E+02            -7.991678E+01            -1.756596E+02            -1.133227E+01             1.716698E+02             2.854431E+01             1.740268E+02
                  71.2800            -1.782238E+02            -7.996688E+01            -1.757912E+02            -1.142102E+01             1.717806E+02             2.849230E+01             1.741275E+02
                  71.4600            -1.782691E+02            -8.001672E+01            -1.759209E+02            -1.150969E+01             1.718901E+02             2.843994E+01             1.742269E+02
                  71.6400            -1.783122E+02            -8.006629E+01            -1.760487E+02            -1.159830E+01             1.719984E+02             2.838724E+01             1.743252E+02
                  71.8200            -1.783533E+02            -8.011561E+01            -1.761747E+02            -1.168684E+01             1.721055E+02             2.833419E+01             1.744223E+02
                  72.0000            -1.783922E+02            -8.016466E+01            -1.762987E+02            -1.177530E+01             1.722114E+02             2.828080E+01             1.745181E+02
                  72.1800            -1.784291E+02            -8.021344E+01            -1.764208E+02            -1.186367E+01             1.723162E+02             2.822707E+01             1.746128E+02
                  72.3600            -1.784639E+02            -8.026196E+01            -1.765410E+02            -1.195197E+01             1.724198E+02             2.817300E+01             1.747063E+02
                  72.5400            -1.784966E+02            -8.031022E+01            -1.766593E+02            -1.204017E+01             1.725222E+02             2.811858E+01             1.747987E+02
                  72.7200            -1.785272E+02            -8.035821E+01            -1.767758E+02            -1.212828E+01             1.726235E+02             2.806382E+01             1.748898E+02
                  72.9000            -1.785557E+02            -8.040594E+01            -1.768903E+02            -1.221629E+01             1.727237E+02             2.800872E+01             1.749799E+02
                  73.0800            -1.785822E+02            -8.045339E+01            -1.770029E+02            -1.230420E+01             1.728227E+02             2.795326E+01             1.750687E+02
                  73.2600            -1.786066E+02            -8.050058E+01            -1.771136E+02            -1.239200E+01             1.729206E+02             2.789747E+01             1.751565E+02
                  73.4400            -1.786290E+02            -8.054750E+01            -1.772224E+02            -1.247969E+01             1.730173E+02             2.784133E+01             1.752431E+02
                  73.6200            -1.786492E+02            -8.059415E+01            -1.773294E+02            -1.256727E+01             1.731130E+02             2.778484E+01             1.753286E+02
                  73.8000            -1.786675E+02            -8.064053E+01            -1.774344E+02            -1.265473E+01             1.732076E+02             2.772801E+01             1.754129E+02
                  73.9800            -1.786836E+02            -8.068664E+01            -1.775375E+02            -1.274207E+01             1.733010E+02             2.767084E+01             1.754962E+02
                  74.1600            -1.786977E+02            -8.073249E+01            -1.776387E+02            -1.282928E+01             1.733934E+02             2.761332E+01             1.755784E+02
                  74.3400            -1.787098E+02            -8.077805E+01            -1.777380E+02            -1.291635E+01             1.734847E+02             2.755545E+01             1.756595E+02
                  74.5200            -1.787198E+02            -8.082335E+01            -1.778354E+02            -1.300330E+01             1.735749E+02             2.749723E+01             1.757394E+02
                  74.7000            -1.787277E+02            -8.086837E+01            -1.779310E+02            -1.309010E+01             1.736641E+02             2.743867E+01             1.758184E+02
                  74.8800            -1.787337E+02            -8.091312E+01            -1.780246E+02            -1.317675E+01             1.737522E+02             2.737976E+01             1.758962E+02
                  75.0600            -1.787376E+02            -8.095760E+01            -1.781163E+02            -1.326326E+01             1.738393E+02             2.732051E+01             1.759730E+02
                  75.2400            -1.787394E+02            -8.100180E+01            -1.782061E+02            -1.334962E+01             1.739253E+02             2.726091E+01             1.760488E+02
                  75.4200            -1.787392E+02            -8.104573E+01            -1.782940E+02            -1.343582E+01             1.740103E+02             2.720096E+01             1.761235E+02
                  75.6000            -1.787370E+02            -8.108938E+01            -1.783799E+02            -1.352186E+01             1.740943E+02             2.714066E+01             1.761972E+02
                  75.7800            -1.787328E+02            -8.113276E+01            -1.784640E+02            -1.360773E+01             1.741773E+02             2.708002E+01             1.762698E+02
                  75.9600            -1.787265E+02            -8.117585E+01            -1.785462E+02            -1.369343E+01             1.742592E+02             2.701902E+01             1.763415E+02
                  76.1400            -1.787183E+02            -8.121867E+01            -1.786265E+02            -1.377896E+01             1.743402E+02             2.695768E+01             1.764121E+02
                  76.3200            -1.787080E+02            -8.126122E+01            -1.787049E+02            -1.386431E+01             1.744202E+02             2.689599E+01             1.764817E+02
                  76.5000            -1.786957E+02            -8.130348E+01            -1.787813E+02            -1.394947E+01             1.744992E+02             2.683395E+01             1.765504E+02
                  76.6800            -1.786814E+02            -8.134546E+01            -1.788559E+02            -1.403445E+01             1.745772E+02             2.677157E+01             1.766180E+02
                  76.8600            -1.786651E+02            -8.138717E+01            -1.789285E+02            -1.411924E+01             1.746543E+02             2.670883E+01             1.766847E+02
                  77.0400            -1.786468E+02            -8.142859E+01            -1.789993E+02            -1.420383E+01             1.747304E+02             2.664574E+01             1.767504E+02
                  77.2200            -1.786265E+02            -8.146973E+01            -1.790681E+02            -1.428823E+01             1.748056E+02             2.658231E+01             1.768152E+02
                  77.4000            -1.786042E+02            -8.151059E+01            -1.791350E+02            -1.437241E+01             1.748798E+02             2.651852E+01             1.768790E+02
                  77.5800            -1.785799E+02            -8.155117E+01            -1.792000E+02            -1.445639E+01             1.749532E+02             2.645439E+01             1.769419E+02
                  77.7600            -1.785537E+02            -8.159147E+01            -1.792632E+02            -1.454016E+01             1.750255E+02             2.638990E+01             1.770039E+02
                  77.9400            -1.785254E+02            -8.163148E+01            -1.793244E+02            -1.462371E+01             1.750970E+02             2.632507E+01             1.770649E+02
                  78.1200            -1.784952E+02            -8.167121E+01            -1.793837E+02            -1.470704E+01             1.751676E+02             2.625988E+01             1.771250E+02
                  78.3000            -1.784630E+02            -8.171065E+01            -1.794410E+02            -1.479014E+01             1.752373E+02             2.619434E+01             1.771842E+02
                  78.4800            -1.784288E+02            -8.174981E+01            -1.794965E+02            -1.487301E+01             1.753060E+02             2.612846E+01             1.772425E+02
                  78.6600            -1.783927E+02            -8.178868E+01            -1.795501E+02            -1.495564E+01             1.753740E+02             2.606222E+01             1.772999E+02
                  78.8400            -1.783545E+02            -8.182727E+01            -1.796017E+02            -1.503804E+01             1.754410E+02             2.599563E+01             1.773565E+02
                  79.0200            -1.783145E+02            -8.186557E+01            -1.796515E+02            -1.512019E+01             1.755072E+02             2.592869E+01             1.774121E+02
                  79.2000            -1.782724E+02            -8.190358E+01            -1.796993E+02            -1.520210E+01             1.755725E+02             2.586140E+01             1.774669E+02
                  79.3800            -1.782285E+02            -8.194131E+01            -1.797452E+02            -1.528375E+01             1.756370E+02             2.579375E+01             1.775209E+02
                  79.5600            -1.781825E+02            -8.197874E+01            -1.797892E+02            -1.536514E+01             1.757006E+02             2.572576E+01             1.775740E+02
                  79.7400            -1.781346E+02            -8.201589E+01            -1.798313E+02            -1.544628E+01             1.757635E+02             2.565741E+01             1.776263E+02
                  79.9200            -1.780848E+02            -8.205275E+01            -1.798715E+02            -1.552715E+01             1.758255E+02             2.558871E+01             1.776777E+02
                  80.1000            -1.780330E+02            -8.208931E+01            -1.799098E+02            -1.560775E+01             1.758866E+02             2.551966E+01             1.777284E+02
                  80.2800            -1.779793E+02            -8.212559E+01            -1.799462E+02            -1.568807E+01             1.759470E+02             2.545026E+01             1.777782E+02
                  80.4600            -1.779237E+02            -8.216158E+01            -1.799806E+02            -1.576812E+01             1.760066E+02             2.538050E+01             1.778272E+02
                  80.6400            -1.778661E+02            -8.219727E+01            -1.800132E+02            -1.584788E+01             1.760655E+02             2.531040E+01             1.778754E+02
                  80.8200            -1.778066E+02            -8.223267E+01            -1.800438E+02            -1.592736E+01             1.761235E+02             2.523994E+01             1.779228E+02
                  81.0000            -1.777452E+02            -8.226778E+01            -1.800725E+02            -1.600654E+01             1.761808E+02             2.516912E+01             1.779695E+02
                  81.1800            -1.776819E+02            -8.230260E+01            -1.800993E+02            -1.608543E+01             1.762373E+02             2.509796E+01             1.780154E+02
                  81.3600            -1.776166E+02            -8.233712E+01            -1.801242E+02            -1.616402E+01             1.762931E+02             2.502644E+01             1.780606E+02
                  81.5400            -1.775495E+02            -8.237134E+01            -1.801471E+02            -1.624230E+01             1.763481E+02             2.495457E+01             1.781050E+02
                  81.7200            -1.774804E+02            -8.240528E+01            -1.801682E+02            -1.632027E+01             1.764024E+02             2.488234E+01             1.781486E+02
                  81.9000            -1.774095E+02            -8.243891E+01            -1.801873E+02            -1.639793E+01             1.764559E+02             2.480977E+01             1.781915E+02
                  82.0800            -1.773366E+02            -8.247225E+01            -1.802045E+02            -1.647527E+01             1.765088E+02             2.473683E+01             1.782337E+02
                  82.2600            -1.772618E+02            -8.250530E+01            -1.802198E+02            -1.655229E+01             1.765610E+02             2.466355E+01             1.782752E+02
                  82.4400            -1.771852E+02            -8.253804E+01            -1.802332E+02            -1.662898E+01             1.766124E+02             2.458991E+01             1.783160E+02
                  82.6200            -1.771066E+02            -8.257049E+01            -1.802447E+02            -1.670534E+01             1.766632E+02             2.451592E+01             1.783561E+02
                  82.8000            -1.770262E+02            -8.260264E+01            -1.802542E+02            -1.678136E+01             1.767133E+02             2.444158E+01             1.783955E+02
                  82.9800            -1.769439E+02            -8.263450E+01            -1.802619E+02            -1.685704E+01             1.767627E+02             2.436688E+01             1.784343E+02
                  83.1600            -1.768597E+02            -8.266605E+01            -1.802676E+02            -1.693238E+01             1.768114E+02             2.429183E+01             1.784723E+02
                  83.3400            -1.767736E+02            -8.269730E+01            -1.802714E+02            -1.700737E+01             1.768595E+02             2.421643E+01             1.785097E+02
                  83.5200            -1.766857E+02            -8.272826E+01            -1.802733E+02            -1.708200E+01             1.769070E+02             2.414067E+01             1.785465E+02
                  83.7000            -1.765958E+02            -8.275891E+01            -1.802732E+02            -1.715627E+01             1.769538E+02             2.406456E+01             1.785826E+02
                  83.8800            -1.765042E+02            -8.278926E+01            -1.802713E+02            -1.723019E+01             1.770000E+02             2.398810E+01             1.786181E+02
                  84.0600            -1.764106E+02            -8.281931E+01            -1.802674E+02            -1.730373E+01             1.770456E+02             2.391128E+01             1.786530E+02
                  84.2400            -1.763153E+02            -8.284906E+01            -1.802616E+02            -1.737691E+01             1.770905E+02             2.383411E+01             1.786872E+02
                  84.4200            -1.762180E+02            -8.287851E+01            -1.802539E+02            -1.744971E+01             1.771349E+02             2.375659E+01             1.787209E+02
                  84.6000            -1.761189E+02            -8.290765E+01            -1.802442E+02            -1.752212E+01             1.771787E+02             2.367871E+01             1.787539E+02
                  84.7800            -1.760180E+02            -8.293649E+01            -1.802327E+02            -1.759416E+01             1.772219E+02             2.360048E+01             1.787864E+02
                  84.9600            -1.759152E+02            -8.296502E+01            -1.802192E+02            -1.766580E+01             1.772645E+02             2.352190E+01             1.788183E+02
                  85.1400            -1.758106E+02            -8.299325E+01            -1.802038E+02            -1.773705E+01             1.773066E+02             2.344296E+01             1.788496E+02
                  85.3200            -1.757042E+02            -8.302118E+01            -1.801865E+02            -1.780790E+01             1.773480E+02             2.336367E+01             1.788804E+02
                  85.5000            -1.755959E+02            -8.304880E+01            -1.801672E+02            -1.787835E+01             1.773890E+02             2.328403E+01             1.789106E+02
                  85.6800            -1.754858E+02            -8.307611E+01            -1.801460E+02            -1.794839E+01             1.774294E+02             2.320404E+01             1.789403E+02
                  85.8600            -1.753739E+02            -8.310312E+01            -1.801229E+02            -1.801802E+01             1.774693E+02             2.312369E+01             1.789694E+02
                  86.0400            -1.752601E+02            -8.312982E+01            -1.800979E+02            -1.808723E+01             1.775087E+02             2.304299E+01             1.789981E+02
                  86.2200            -1.751446E+02            -8.315621E+01            -1.800710E+02            -1.815602E+01             1.775475E+02             2.296194E+01             1.790262E+02
                  86.4000            -1.750272E+02            -8.318230E+01            -1.800421E+02            -1.822439E+01             1.775859E+02             2.288053E+01             1.790538E+02
                  86.5800            -1.749080E+02            -8.320807E+01            -1.800113E+02            -1.829233E+01             1.776237E+02             2.279878E+01             1.790809E+02
