                   Degree                dmdtheta1                dedtheta1                dvdtheta1
                   0.0000             1.248861E-07             5.781630E-02             1.687538E-08
                   0.1800             4.592493E-05             1.975531E+01             1.530650E-08
                   0.3600             4.606228E-05             1.981427E+01             1.379477E-08
                   0.5400             4.609107E-05             1.982664E+01             1.234003E-08
                   0.7200             4.607633E-05             1.982023E+01             1.094235E-08
                   0.9000             4.605109E-05             1.980937E+01             9.601763E-09
                   1.0800             4.602298E-05             1.979727E+01             8.318251E-09
                   1.2600             4.599644E-05             1.978584E+01             7.091855E-09
                   1.4400             4.597411E-05             1.977625E+01             5.922565E-09
                   1.6200             4.595488E-05             1.976798E+01             4.810430E-09
                   1.8000             4.593927E-05             1.976127E+01             3.755436E-09
                   1.9800             4.592719E-05             1.975608E+01             2.757605E-09
                   2.1600             4.591847E-05             1.975233E+01             1.816955E-09
                   2.3400             4.591289E-05             1.974993E+01             9.334895E-10
                   2.5200             4.591028E-05             1.974882E+01             1.072292E-10
                   2.7000             4.591044E-05             1.974889E+01            -6.618297E-10
                   2.8800             4.591318E-05             1.975008E+01            -1.373678E-09
                   3.0600             4.591832E-05             1.975229E+01            -2.028297E-09
                   3.2400             4.592565E-05             1.975545E+01            -2.625690E-09
                   3.4200             4.593499E-05             1.975947E+01            -3.165846E-09
                   3.6000             4.594617E-05             1.976429E+01            -3.648757E-09
                   3.7800             4.595896E-05             1.976979E+01            -4.074428E-09
                   3.9600             4.597319E-05             1.977592E+01            -4.442850E-09
                   4.1400             4.598866E-05             1.978257E+01            -4.754022E-09
                   4.3200             4.600520E-05             1.978970E+01            -5.007941E-09
                   4.5000             4.602259E-05             1.979718E+01            -5.204611E-09
                   4.6800             4.604065E-05             1.980496E+01            -5.344028E-09
                   4.8600             4.605922E-05             1.981295E+01            -5.426196E-09
                   5.0400             4.607804E-05             1.982105E+01            -5.451112E-09
                   5.2200             4.609695E-05             1.982919E+01            -5.418788E-09
                   5.4000             4.611578E-05             1.983730E+01            -5.329219E-09
                   5.5800             4.613429E-05             1.984526E+01            -5.182413E-09
                   5.7600             4.615233E-05             1.985303E+01            -4.978380E-09
                   5.9400             4.616965E-05             1.986048E+01            -4.717123E-09
                   6.1200             4.618609E-05             1.986756E+01            -4.398649E-09
                   6.3000             4.620143E-05             1.987416E+01            -4.022966E-09
                   6.4800             4.621552E-05             1.988023E+01            -3.590085E-09
                   6.6600             4.622809E-05             1.988564E+01            -3.100015E-09
                   6.8400             4.623899E-05             1.989034E+01            -2.552768E-09
                   7.0200             4.624800E-05             1.989422E+01            -1.948358E-09
                   7.2000             4.625496E-05             1.989722E+01            -1.286794E-09
                   7.3800             4.625962E-05             1.989923E+01            -5.680897E-10
                   7.5600             4.626181E-05             1.990018E+01             2.077388E-10
                   7.7400             4.626133E-05             1.989998E+01             1.040674E-09
                   7.9200             4.625798E-05             1.989854E+01             1.930704E-09
                   8.1000             4.625155E-05             1.989578E+01             2.877808E-09
                   8.2800             4.624190E-05             1.989164E+01             3.881968E-09
                   8.4600             4.622880E-05             1.988601E+01             4.943168E-09
                   8.6400             4.621208E-05             1.987882E+01             6.061384E-09
                   8.8200             4.619152E-05             1.986999E+01             7.236601E-09
                   9.0000             4.616699E-05             1.985944E+01             8.468791E-09
                   9.1800             4.613826E-05             1.984709E+01             9.757934E-09
                   9.3600             4.610520E-05             1.983287E+01             1.110401E-08
                   9.5400             4.606759E-05             1.981670E+01             1.250699E-08
                   9.7200             4.602530E-05             1.979852E+01             1.396685E-08
                   9.9000             4.597815E-05             1.977824E+01             1.548356E-08
                  10.0800             4.592599E-05             1.975581E+01             1.705710E-08
                  10.2600             4.586867E-05             1.973116E+01             1.868745E-08
                  10.4400             4.580604E-05             1.970423E+01             2.037456E-08
                  10.6200             4.573793E-05             1.967494E+01             2.211842E-08
                  10.8000             4.566427E-05             1.964326E+01             2.391898E-08
                  10.9800             4.558487E-05             1.960911E+01             2.577623E-08
                  11.1600             4.549966E-05             1.957247E+01             2.769013E-08
                  11.3400             4.540849E-05             1.953326E+01             2.966064E-08
                  11.5200             4.531128E-05             1.949145E+01             3.168773E-08
                  11.7000             4.520792E-05             1.944700E+01             3.377137E-08
                  11.8800             4.509834E-05             1.939987E+01             3.591152E-08
                  12.0600             4.498243E-05             1.935001E+01             3.810815E-08
                  12.2400             4.486016E-05             1.929743E+01             4.036122E-08
                  12.4200             4.473144E-05             1.924207E+01             4.267068E-08
                  12.6000             4.459626E-05             1.918392E+01             4.503651E-08
                  12.7800             4.445453E-05             1.912297E+01             4.745866E-08
                  12.9600             4.430625E-05             1.905919E+01             4.993709E-08
                  13.1400             4.415140E-05             1.899259E+01             5.247175E-08
                  13.3200             4.398997E-05             1.892315E+01             5.506262E-08
                  13.5000             4.382193E-05             1.885088E+01             5.770964E-08
                  13.6800             4.364734E-05             1.877578E+01             6.041277E-08
                  13.8600             4.346619E-05             1.869787E+01             6.317197E-08
                  14.0400             4.327852E-05             1.861714E+01             6.598718E-08
                  14.2200             4.308437E-05             1.853364E+01             6.885837E-08
                  14.4000             4.288380E-05             1.844737E+01             7.178549E-08
                  14.5800             4.267688E-05             1.835837E+01             7.476848E-08
                  14.7600             4.246366E-05             1.826666E+01             7.780731E-08
                  14.9400             4.224422E-05             1.817227E+01             8.090191E-08
                  15.1200             4.201870E-05             1.807527E+01             8.405224E-08
                  15.3000             4.178714E-05             1.797567E+01             8.725825E-08
                  15.4800             4.154967E-05             1.787353E+01             9.051988E-08
                  15.6600             4.130643E-05             1.776890E+01             9.383709E-08
                  15.8400             4.105753E-05             1.766184E+01             9.720981E-08
                  16.0200             4.080309E-05             1.755240E+01             1.006380E-07
                  16.2000             4.054330E-05             1.744065E+01             1.041216E-07
                  16.3800             4.027828E-05             1.732666E+01             1.076605E-07
                  16.5600             4.000817E-05             1.721047E+01             1.112548E-07
                  16.7400             3.973314E-05             1.709218E+01             1.149043E-07
                  16.9200             3.945338E-05             1.697184E+01             1.186089E-07
                  17.1000             3.916906E-05             1.684954E+01             1.223687E-07
                  17.2800             3.888035E-05             1.672536E+01             1.261836E-07
                  17.4600             3.858744E-05             1.659937E+01             1.300534E-07
                  17.6400             3.829051E-05             1.647165E+01             1.339782E-07
                  17.8200             3.798975E-05             1.634227E+01             1.379578E-07
                  18.0000             3.768537E-05             1.621135E+01             1.419923E-07
                  18.1800             3.737755E-05             1.607894E+01             1.460815E-07
                  18.3600             3.706650E-05             1.594515E+01             1.502253E-07
                  18.5400             3.675241E-05             1.581004E+01             1.544238E-07
                  18.7200             3.643548E-05             1.567372E+01             1.586769E-07
                  18.9000             3.611593E-05             1.553627E+01             1.629844E-07
                  19.0800             3.579394E-05             1.539777E+01             1.673463E-07
                  19.2600             3.546974E-05             1.525831E+01             1.717626E-07
                  19.4400             3.514351E-05             1.511799E+01             1.762332E-07
                  19.6200             3.481545E-05             1.497688E+01             1.807579E-07
                  19.8000             3.448577E-05             1.483506E+01             1.853368E-07
                  19.9800             3.415466E-05             1.469264E+01             1.899697E-07
                  20.1600             3.382230E-05             1.454968E+01             1.946567E-07
                  20.3400             3.348892E-05             1.440627E+01             1.993975E-07
                  20.5200             3.315468E-05             1.426250E+01             2.041922E-07
                  20.7000             3.281977E-05             1.411844E+01             2.090407E-07
                  20.8800             3.248439E-05             1.397418E+01             2.139428E-07
                  21.0600             3.214870E-05             1.382978E+01             2.188986E-07
                  21.2400             3.181287E-05             1.368533E+01             2.239079E-07
                  21.4200             3.147711E-05             1.354090E+01             2.289706E-07
                  21.6000             3.114156E-05             1.339656E+01             2.340868E-07
                  21.7800             3.080636E-05             1.325238E+01             2.392562E-07
                  21.9600             3.047172E-05             1.310843E+01             2.444789E-07
                  22.1400             3.013777E-05             1.296478E+01             2.497546E-07
                  22.3200             2.980463E-05             1.282149E+01             2.550835E-07
                  22.5000             2.947249E-05             1.267862E+01             2.604653E-07
                  22.6800             2.914147E-05             1.253623E+01             2.659000E-07
                  22.8600             2.881171E-05             1.239438E+01             2.713876E-07
                  23.0400             2.848330E-05             1.225312E+01             2.769278E-07
                  23.2200             2.815642E-05             1.211251E+01             2.825207E-07
                  23.4000             2.783117E-05             1.197261E+01             2.881661E-07
                  23.5800             2.750766E-05             1.183345E+01             2.938640E-07
                  23.7600             2.718599E-05             1.169508E+01             2.996143E-07
                  23.9400             2.686627E-05             1.155755E+01             3.054169E-07
                  24.1200             2.654860E-05             1.142091E+01             3.112717E-07
                  24.3000             2.623307E-05             1.128519E+01             3.171786E-07
                  24.4800             2.591980E-05             1.115043E+01             3.231375E-07
                  24.6600             2.560881E-05             1.101666E+01             3.291483E-07
                  24.8400             2.530022E-05             1.088392E+01             3.352110E-07
                  25.0200             2.499411E-05             1.075225E+01             3.413255E-07
                  25.2000             2.469053E-05             1.062166E+01             3.474916E-07
                  25.3800             2.438956E-05             1.049220E+01             3.537092E-07
                  25.5600             2.409125E-05             1.036389E+01             3.599783E-07
                  25.7400             2.379564E-05             1.023673E+01             3.662988E-07
                  25.9200             2.350282E-05             1.011077E+01             3.726706E-07
                  26.1000             2.321282E-05             9.986030E+00             3.790936E-07
                  26.2800             2.292567E-05             9.862515E+00             3.855676E-07
                  26.4600             2.264143E-05             9.740249E+00             3.920927E-07
                  26.6400             2.236012E-05             9.619245E+00             3.986686E-07
                  26.8200             2.208180E-05             9.499528E+00             4.052953E-07
                  27.0000             2.180646E-05             9.381091E+00             4.119727E-07
                  27.1800             2.153414E-05             9.263953E+00             4.187007E-07
                  27.3600             2.126488E-05             9.148135E+00             4.254792E-07
                  27.5400             2.099867E-05             9.033626E+00             4.323081E-07
                  27.7200             2.073557E-05             8.920451E+00             4.391873E-07
                  27.9000             2.047555E-05             8.808606E+00             4.461166E-07
                  28.0800             2.021863E-05             8.698094E+00             4.530961E-07
                  28.2600             1.996483E-05             8.588922E+00             4.601255E-07
                  28.4400             1.971414E-05             8.481089E+00             4.672048E-07
                  28.6200             1.946656E-05             8.374598E+00             4.743338E-07
                  28.8000             1.922211E-05             8.269447E+00             4.815126E-07
                  28.9800             1.898079E-05             8.165645E+00             4.887408E-07
                  29.1600             1.874256E-05             8.063171E+00             4.960186E-07
                  29.3400             1.850745E-05             7.962043E+00             5.033457E-07
                  29.5200             1.827542E-05             7.862237E+00             5.107220E-07
                  29.7000             1.804650E-05             7.763767E+00             5.181474E-07
                  29.8800             1.782065E-05             7.666620E+00             5.256219E-07
                  30.0600             1.759786E-05             7.570789E+00             5.331453E-07
                  30.2400             1.737809E-05             7.476258E+00             5.407174E-07
                  30.4200             1.716137E-05             7.383038E+00             5.483383E-07
                  30.6000             1.694768E-05             7.291123E+00             5.560077E-07
                  30.7800             1.673696E-05             7.200485E+00             5.637256E-07
                  30.9600             1.652922E-05             7.111125E+00             5.714919E-07
                  31.1400             1.632442E-05             7.023033E+00             5.793064E-07
                  31.3200             1.612256E-05             6.936208E+00             5.871690E-07
                  31.5000             1.592359E-05             6.850623E+00             5.950796E-07
                  31.6800             1.572752E-05             6.766284E+00             6.030381E-07
                  31.8600             1.553429E-05             6.683170E+00             6.110444E-07
                  32.0400             1.534387E-05             6.601264E+00             6.190983E-07
                  32.2200             1.515627E-05             6.520571E+00             6.271999E-07
                  32.4000             1.497144E-05             6.441068E+00             6.353488E-07
                  32.5800             1.478935E-05             6.362746E+00             6.435450E-07
