                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                   0.0000             3.284577E-05             1.014966E+02             3.350762E+02             3.654459E+05             1.055308E+00             4.616254E+05             3.997594E+03             2.018773E-05             1.008149E+03             2.894221E-02             3.466242E-05             0.000000E+00             0.000000E+00
                   0.1800             3.284572E-05             1.013782E+02             3.349966E+02             3.653890E+05             1.054328E+00             4.615454E+05             3.997691E+03             2.018405E-05             1.008142E+03             2.893648E-02             3.463040E-05             0.000000E+00             0.000000E+00
                   0.3600             3.284566E-05             1.012728E+02             3.349255E+02             3.653382E+05             1.053456E+00             4.614739E+05             3.997776E+03             2.018077E-05             1.008136E+03             2.893135E-02             3.460168E-05             0.000000E+00             0.000000E+00
                   0.5400             3.284559E-05             1.011795E+02             3.348628E+02             3.652934E+05             1.052683E+00             4.614108E+05             3.997852E+03             2.017787E-05             1.008131E+03             2.892683E-02             3.457618E-05             0.000000E+00             0.000000E+00
                   0.7200             3.284552E-05             1.010981E+02             3.348083E+02             3.652545E+05             1.052008E+00             4.613560E+05             3.997919E+03             2.017536E-05             1.008127E+03             2.892291E-02             3.455391E-05             0.000000E+00             0.000000E+00
                   0.9000             3.284544E-05             1.010287E+02             3.347621E+02             3.652216E+05             1.051431E+00             4.613096E+05             3.997978E+03             2.017323E-05             1.008123E+03             2.891958E-02             3.453485E-05             0.000000E+00             0.000000E+00
                   1.0800             3.284536E-05             1.009712E+02             3.347242E+02             3.651946E+05             1.050951E+00             4.612715E+05             3.998027E+03             2.017148E-05             1.008120E+03             2.891685E-02             3.451899E-05             0.000000E+00             0.000000E+00
                   1.2600             3.284527E-05             1.009256E+02             3.346946E+02             3.651735E+05             1.050569E+00             4.612417E+05             3.998068E+03             2.017011E-05             1.008117E+03             2.891471E-02             3.450632E-05             0.000000E+00             0.000000E+00
                   1.4400             3.284517E-05             1.008917E+02             3.346732E+02             3.651584E+05             1.050284E+00             4.612202E+05             3.998100E+03             2.016912E-05             1.008115E+03             2.891317E-02             3.449682E-05             0.000000E+00             0.000000E+00
                   1.6200             3.284507E-05             1.008695E+02             3.346599E+02             3.651490E+05             1.050095E+00             4.612068E+05             3.998123E+03             2.016850E-05             1.008114E+03             2.891221E-02             3.449047E-05             0.000000E+00             0.000000E+00
                   1.8000             3.284496E-05             1.008588E+02             3.346546E+02             3.651455E+05             1.050000E+00             4.612015E+05             3.998138E+03             2.016826E-05             1.008114E+03             2.891183E-02             3.448721E-05             0.000000E+00             0.000000E+00
                   1.9800             3.284485E-05             1.008574E+02             3.346559E+02             3.651465E+05             1.049981E+00             4.612028E+05             3.998146E+03             2.016832E-05             1.008114E+03             2.891192E-02             3.448647E-05             0.000000E+00             0.000000E+00
                   2.1600             3.284472E-05             1.008574E+02             3.346582E+02             3.651481E+05             1.049974E+00             4.612051E+05             3.998153E+03             2.016842E-05             1.008114E+03             2.891208E-02             3.448611E-05             0.000000E+00             0.000000E+00
                   2.3400             3.284459E-05             1.008574E+02             3.346604E+02             3.651497E+05             1.049967E+00             4.612074E+05             3.998159E+03             2.016853E-05             1.008114E+03             2.891225E-02             3.448574E-05             0.000000E+00             0.000000E+00
                   2.5200             3.284446E-05             1.008574E+02             3.346627E+02             3.651514E+05             1.049960E+00             4.612097E+05             3.998166E+03             2.016863E-05             1.008114E+03             2.891241E-02             3.448536E-05             0.000000E+00             0.000000E+00
                   2.7000             3.284431E-05             1.008574E+02             3.346649E+02             3.651530E+05             1.049953E+00             4.612119E+05             3.998173E+03             2.016873E-05             1.008114E+03             2.891257E-02             3.448497E-05             0.000000E+00             0.000000E+00
                   2.8800             3.284416E-05             1.008574E+02             3.346672E+02             3.651546E+05             1.049946E+00             4.612142E+05             3.998180E+03             2.016884E-05             1.008115E+03             2.891273E-02             3.448458E-05             0.000000E+00             0.000000E+00
                   3.0600             3.284400E-05             1.008574E+02             3.346695E+02             3.651563E+05             1.049939E+00             4.612165E+05             3.998187E+03             2.016894E-05             1.008115E+03             2.891289E-02             3.448418E-05             0.000000E+00             0.000000E+00
                   3.2400             3.284383E-05             1.008574E+02             3.346717E+02             3.651579E+05             1.049932E+00             4.612188E+05             3.998193E+03             2.016905E-05             1.008115E+03             2.891305E-02             3.448377E-05             0.000000E+00             0.000000E+00
                   3.4200             3.284365E-05             1.008574E+02             3.346740E+02             3.651595E+05             1.049924E+00             4.612210E+05             3.998200E+03             2.016915E-05             1.008115E+03             2.891322E-02             3.448336E-05             0.000000E+00             0.000000E+00
                   3.6000             3.284347E-05             1.008574E+02             3.346762E+02             3.651611E+05             1.049917E+00             4.612233E+05             3.998207E+03             2.016925E-05             1.008115E+03             2.891338E-02             3.448293E-05             0.000000E+00             0.000000E+00
                   3.7800             3.284328E-05             1.008574E+02             3.346785E+02             3.651627E+05             1.049910E+00             4.612256E+05             3.998214E+03             2.016936E-05             1.008115E+03             2.891354E-02             3.448249E-05             0.000000E+00             0.000000E+00
                   3.9600             3.284307E-05             1.008574E+02             3.346807E+02             3.651644E+05             1.049903E+00             4.612278E+05             3.998221E+03             2.016946E-05             1.008115E+03             2.891370E-02             3.448205E-05             0.000000E+00             0.000000E+00
                   4.1400             3.284286E-05             1.008574E+02             3.346830E+02             3.651660E+05             1.049896E+00             4.612301E+05             3.998227E+03             2.016956E-05             1.008116E+03             2.891386E-02             3.448160E-05             0.000000E+00             0.000000E+00
                   4.3200             3.284264E-05             1.008574E+02             3.346852E+02             3.651676E+05             1.049889E+00             4.612324E+05             3.998234E+03             2.016967E-05             1.008116E+03             2.891402E-02             3.448114E-05             0.000000E+00             0.000000E+00
                   4.5000             3.284241E-05             1.008574E+02             3.346875E+02             3.651692E+05             1.049882E+00             4.612346E+05             3.998241E+03             2.016977E-05             1.008116E+03             2.891418E-02             3.448066E-05             0.000000E+00             0.000000E+00
                   4.6800             3.284217E-05             1.008574E+02             3.346897E+02             3.651708E+05             1.049875E+00             4.612369E+05             3.998248E+03             2.016987E-05             1.008116E+03             2.891434E-02             3.448018E-05             0.000000E+00             0.000000E+00
                   4.8600             3.284192E-05             1.008574E+02             3.346920E+02             3.651725E+05             1.049868E+00             4.612392E+05             3.998254E+03             2.016998E-05             1.008116E+03             2.891450E-02             3.447969E-05             0.000000E+00             0.000000E+00
                   5.0400             3.284166E-05             1.008574E+02             3.346942E+02             3.651741E+05             1.049861E+00             4.612414E+05             3.998261E+03             2.017008E-05             1.008116E+03             2.891466E-02             3.447919E-05             0.000000E+00             0.000000E+00
