                   Degree                dmdtheta1                dedtheta1                dvdtheta1
                  34.2000            -1.153225E-05            -4.972335E+00             7.194206E-07
                  34.3800            -1.135608E-05            -4.896106E+00             7.280834E-07
                  34.5600            -1.118219E-05            -4.820879E+00             7.367921E-07
                  34.7400            -1.101056E-05            -4.746639E+00             7.455467E-07
                  34.9200            -1.084116E-05            -4.673371E+00             7.543471E-07
                  35.1000            -1.067394E-05            -4.601062E+00             7.631931E-07
                  35.2800            -1.050888E-05            -4.529695E+00             7.720845E-07
                  35.4600            -1.034595E-05            -4.459258E+00             7.810213E-07
                  35.6400            -1.018511E-05            -4.389735E+00             7.900034E-07
                  35.8200            -1.002634E-05            -4.321112E+00             7.990305E-07
                  36.0000            -9.869590E-06            -4.253375E+00             8.081027E-07
                  36.1800            -9.714838E-06            -4.186508E+00             8.172196E-07
                  36.3600            -9.562051E-06            -4.120498E+00             8.263813E-07
                  36.5400            -9.411196E-06            -4.055330E+00             8.355876E-07
                  36.7200            -9.262240E-06            -3.990990E+00             8.448384E-07
                  36.9000            -9.115152E-06            -3.927464E+00             8.541335E-07
                  37.0800            -8.969900E-06            -3.864738E+00             8.634728E-07
                  37.2600            -8.826453E-06            -3.802797E+00             8.728562E-07
                  37.4400            -8.684778E-06            -3.741628E+00             8.822835E-07
                  37.6200            -8.544844E-06            -3.681216E+00             8.917547E-07
                  37.8000            -8.406620E-06            -3.621549E+00             9.012695E-07
                  37.9800            -8.270075E-06            -3.562612E+00             9.108279E-07
                  38.1600            -8.135178E-06            -3.504391E+00             9.204297E-07
                  38.3400            -8.001897E-06            -3.446873E+00             9.300747E-07
                  38.5200            -7.870203E-06            -3.390045E+00             9.397630E-07
                  38.7000            -7.740064E-06            -3.333892E+00             9.494942E-07
                  38.8800            -7.611451E-06            -3.278403E+00             9.592683E-07
                  39.0600            -7.484333E-06            -3.223562E+00             9.690852E-07
                  39.2400            -7.358680E-06            -3.169358E+00             9.789447E-07
                  39.4200            -7.234462E-06            -3.115778E+00             9.888467E-07
                  39.6000            -7.111651E-06            -3.062807E+00             9.987910E-07
                  39.7800            -6.990215E-06            -3.010434E+00             1.008777E-06
                  39.9600            -6.870126E-06            -2.958646E+00             1.018806E-06
                  40.1400            -6.751355E-06            -2.907429E+00             1.028877E-06
                  40.3200            -6.633873E-06            -2.856771E+00             1.038989E-06
                  40.5000            -6.517650E-06            -2.806659E+00             1.049143E-06
                  40.6800            -6.402658E-06            -2.757082E+00             1.059338E-06
                  40.8600            -6.288868E-06            -2.708025E+00             1.069575E-06
                  41.0400            -6.176251E-06            -2.659477E+00             1.079853E-06
                  41.2200            -6.064780E-06            -2.611426E+00             1.090172E-06
                  41.4000            -5.954425E-06            -2.563859E+00             1.100533E-06
                  41.5800            -5.845158E-06            -2.516763E+00             1.110934E-06
                  41.7600            -5.736950E-06            -2.470126E+00             1.121375E-06
                  41.9400            -5.629775E-06            -2.423937E+00             1.131857E-06
                  42.1200            -5.523602E-06            -2.378182E+00             1.142380E-06
                  42.3000            -5.418404E-06            -2.332849E+00             1.152943E-06
                  42.4800            -5.314152E-06            -2.287926E+00             1.163546E-06
                  42.6600            -5.210818E-06            -2.243401E+00             1.174189E-06
                  42.8400            -5.108373E-06            -2.199261E+00             1.184872E-06
                  43.0200            -5.006789E-06            -2.155493E+00             1.195594E-06
                  43.2000            -4.906036E-06            -2.112086E+00             1.206356E-06
                  43.3800            -4.806086E-06            -2.069027E+00             1.217157E-06
                  43.5600            -4.706909E-06            -2.026302E+00             1.227998E-06
                  43.7400            -4.608476E-06            -1.983899E+00             1.238878E-06
                  43.9200            -4.510756E-06            -1.941806E+00             1.249797E-06
                  44.1000            -4.413720E-06            -1.900008E+00             1.260754E-06
                  44.2800            -4.317335E-06            -1.858492E+00             1.271750E-06
                  44.4600            -4.221572E-06            -1.817246E+00             1.282785E-06
                  44.6400            -4.126398E-06            -1.776255E+00             1.293858E-06
                  44.8200            -4.031779E-06            -1.735505E+00             1.304970E-06
                  45.0000            -3.937684E-06            -1.694981E+00             1.316119E-06
                  45.1800            -3.844076E-06            -1.654668E+00             1.327307E-06
                  45.3600            -3.750921E-06            -1.614552E+00             1.338532E-06
                  45.5400            -3.658182E-06            -1.574617E+00             1.349795E-06
                  45.7200            -3.565822E-06            -1.534845E+00             1.361095E-06
                  45.9000            -3.473799E-06            -1.495220E+00             1.372433E-06
                  46.0800            -3.382074E-06            -1.455724E+00             1.383808E-06
                  46.2600            -3.290602E-06            -1.416339E+00             1.395220E-06
                  46.4400            -3.199338E-06            -1.377044E+00             1.406669E-06
                  46.6200            -3.108235E-06            -1.337819E+00             1.418154E-06
                  46.8000            -3.017240E-06            -1.298643E+00             1.429677E-06
                  46.9800            -2.926300E-06            -1.259490E+00             1.441235E-06
                  47.1600            -2.835355E-06            -1.220337E+00             1.452830E-06
                  47.3400            -2.744343E-06            -1.181155E+00             1.464462E-06
                  47.5200            -2.653194E-06            -1.141916E+00             1.476129E-06
                  47.7000            -2.561834E-06            -1.102586E+00             1.487832E-06
                  47.8800            -2.470180E-06            -1.063131E+00             1.499571E-06
                  48.0600            -2.378140E-06            -1.023510E+00             1.511345E-06
                  48.2400            -2.285612E-06            -9.836808E-01             1.523155E-06
                  48.4200            -2.192481E-06            -9.435922E-01             1.535000E-06
                  48.6000            -2.098615E-06            -9.031880E-01             1.546880E-06
                  48.7800            -2.003862E-06            -8.624032E-01             1.558795E-06
                  48.9600            -1.908047E-06            -8.211619E-01             1.570745E-06
                  49.1400            -1.810962E-06            -7.793747E-01             1.582730E-06
                  49.3200            -1.712359E-06            -7.369348E-01             1.594749E-06
                  49.5000            -1.611935E-06            -6.937117E-01             1.606802E-06
                  49.6800            -1.509313E-06            -6.495438E-01             1.618890E-06
                  49.8600            -1.404017E-06            -6.042255E-01             1.631012E-06
                  50.0400            -1.295422E-06            -5.574880E-01             1.643167E-06
                  50.2200            -1.182681E-06            -5.089671E-01             1.655356E-06
                  50.4000            -1.064598E-06            -4.581477E-01             1.667579E-06
                  50.5800            -9.393722E-07            -4.042551E-01             1.679835E-06
                  50.7600            -8.040630E-07            -3.460237E-01             1.692125E-06
                  50.9400            -6.532038E-07            -2.811011E-01             1.704448E-06
                  51.1200            -4.740028E-07            -2.039826E-01             1.716803E-06
                  51.3000            -2.105819E-07            -9.062162E-02             1.729192E-06
                  51.4800             7.583974E-07             3.261930E-01             1.741613E-06
                  51.6600             1.501859E-06             6.459618E-01             1.754066E-06
                  51.8400             1.900442E-06             8.173957E-01             1.766552E-06
                  52.0200             2.034881E-06             8.752190E-01             1.779070E-06
                  52.2000             2.069527E-06             8.901204E-01             1.791620E-06
                  52.3800             2.085881E-06             8.971548E-01             1.804202E-06
                  52.5600             2.100545E-06             9.034615E-01             1.816816E-06
                  52.7400             2.115157E-06             9.097464E-01             1.829461E-06
                  52.9200             2.129803E-06             9.160458E-01             1.842137E-06
                  53.1000             2.144485E-06             9.223606E-01             1.854845E-06
                  53.2800             2.159202E-06             9.286907E-01             1.867584E-06
                  53.4600             2.173955E-06             9.350360E-01             1.880354E-06
                  53.6400             2.188743E-06             9.413966E-01             1.893155E-06
                  53.8200             2.203567E-06             9.477722E-01             1.905986E-06
                  54.0000             2.218425E-06             9.541628E-01             1.918848E-06
                  54.1800             2.233318E-06             9.605684E-01             1.931740E-06
                  54.3600             2.248245E-06             9.669888E-01             1.944662E-06
                  54.5400             2.263207E-06             9.734240E-01             1.957614E-06
                  54.7200             2.278203E-06             9.798739E-01             1.970596E-06
                  54.9000             2.293233E-06             9.863384E-01             1.983608E-06
                  55.0800             2.308297E-06             9.928174E-01             1.996649E-06
                  55.2600             2.323394E-06             9.993109E-01             2.009719E-06
                  55.4400             2.338525E-06             1.005819E+00             2.022819E-06
                  55.6200             2.353689E-06             1.012341E+00             2.035948E-06
                  55.8000             2.368886E-06             1.018877E+00             2.049105E-06
                  55.9800             2.384115E-06             1.025428E+00             2.062291E-06
                  56.1600             2.399378E-06             1.031992E+00             2.075506E-06
                  56.3400             2.414673E-06             1.038571E+00             2.088749E-06
                  56.5200             2.430000E-06             1.045163E+00             2.102021E-06
                  56.7000             2.445359E-06             1.051769E+00             2.115321E-06
                  56.8800             2.460751E-06             1.058389E+00             2.128648E-06
                  57.0600             2.476174E-06             1.065023E+00             2.142003E-06
                  57.2400             2.491628E-06             1.071670E+00             2.155386E-06
                  57.4200             2.507114E-06             1.078330E+00             2.168796E-06
                  57.6000             2.522631E-06             1.085004E+00             2.182234E-06
                  57.7800             2.538179E-06             1.091692E+00             2.195699E-06
                  57.9600             2.553758E-06             1.098392E+00             2.209190E-06
                  58.1400             2.569367E-06             1.105106E+00             2.222709E-06
                  58.3200             2.585007E-06             1.111833E+00             2.236254E-06
                  58.5000             2.600677E-06             1.118572E+00             2.249825E-06
                  58.6800             2.616377E-06             1.125325E+00             2.263423E-06
                  58.8600             2.632106E-06             1.132091E+00             2.277047E-06
                  59.0400             2.647866E-06             1.138869E+00             2.290697E-06
                  59.2200             2.663655E-06             1.145660E+00             2.304373E-06
                  59.4000             2.679473E-06             1.152463E+00             2.318074E-06
                  59.5800             2.695320E-06             1.159279E+00             2.331801E-06
                  59.7600             2.711196E-06             1.166108E+00             2.345554E-06
                  59.9400             2.727101E-06             1.172948E+00             2.359331E-06
                  60.1200             2.743034E-06             1.179802E+00             2.373134E-06
                  60.3000             2.758995E-06             1.186667E+00             2.386961E-06
                  60.4800             2.774985E-06             1.193544E+00             2.400813E-06
                  60.6600             2.791003E-06             1.200433E+00             2.414690E-06
                  60.8400             2.807048E-06             1.207335E+00             2.428591E-06
                  61.0200             2.823121E-06             1.214248E+00             2.442517E-06
                  61.2000             2.839221E-06             1.221172E+00             2.456466E-06
                  61.3800             2.855349E-06             1.228109E+00             2.470439E-06
                  61.5600             2.871503E-06             1.235057E+00             2.484436E-06
                  61.7400             2.887684E-06             1.242017E+00             2.498457E-06
                  61.9200             2.903892E-06             1.248988E+00             2.512501E-06
                  62.1000             2.920126E-06             1.255970E+00             2.526568E-06
                  62.2800             2.936386E-06             1.262964E+00             2.540658E-06
                  62.4600             2.952673E-06             1.269969E+00             2.554772E-06
                  62.6400             2.968985E-06             1.276985E+00             2.568908E-06
                  62.8200             2.985323E-06             1.284012E+00             2.583066E-06
                  63.0000             3.001686E-06             1.291050E+00             2.597247E-06
                  63.1800             3.018075E-06             1.298099E+00             2.611451E-06
                  63.3600             3.034488E-06             1.305158E+00             2.625676E-06
                  63.5400             3.050927E-06             1.312229E+00             2.639924E-06
                  63.7200             3.067390E-06             1.319310E+00             2.654193E-06
                  63.9000             3.083877E-06             1.326401E+00             2.668484E-06
                  64.0800             3.100389E-06             1.333503E+00             2.682796E-06
                  64.2600             3.116925E-06             1.340615E+00             2.697130E-06
                  64.4400             3.133485E-06             1.347738E+00             2.711484E-06
                  64.6200             3.150069E-06             1.354871E+00             2.725860E-06
                  64.8000             3.166676E-06             1.362014E+00             2.740257E-06
                  64.9800             3.183307E-06             1.369166E+00             2.754674E-06
                  65.1600             3.199960E-06             1.376329E+00             2.769112E-06
                  65.3400             3.216637E-06             1.383502E+00             2.783570E-06
                  65.5200             3.233337E-06             1.390685E+00             2.798048E-06
                  65.7000             3.250059E-06             1.397877E+00             2.812546E-06
                  65.8800             3.266803E-06             1.405079E+00             2.827065E-06
                  66.0600             3.283570E-06             1.412290E+00             2.841602E-06
                  66.2400             3.300358E-06             1.419511E+00             2.856160E-06
                  66.4200             3.317169E-06             1.426742E+00             2.870736E-06
                  66.6000             3.334001E-06             1.433981E+00             2.885332E-06
                  66.7800             3.350854E-06             1.441230E+00             2.899947E-06
                  66.9600             3.367729E-06             1.448488E+00             2.914581E-06
                  67.1400             3.384624E-06             1.455755E+00             2.929234E-06
                  67.3200             3.401541E-06             1.463031E+00             2.943905E-06
                  67.5000             3.418478E-06             1.470316E+00             2.958594E-06
                  67.6800             3.435436E-06             1.477609E+00             2.973302E-06
                  67.8600             3.452414E-06             1.484912E+00             2.988028E-06
                  68.0400             3.469412E-06             1.492223E+00             3.002771E-06
                  68.2200             3.486430E-06             1.499542E+00             3.017533E-06
                  68.4000             3.503468E-06             1.506870E+00             3.032312E-06
                  68.5800             3.520525E-06             1.514207E+00             3.047108E-06
                  68.7600             3.537601E-06             1.521552E+00             3.061922E-06
                  68.9400             3.554697E-06             1.528905E+00             3.076753E-06
                  69.1200             3.571812E-06             1.536266E+00             3.091601E-06
                  69.3000             3.588945E-06             1.543635E+00             3.106465E-06
                  69.4800             3.606097E-06             1.551012E+00             3.121346E-06
                  69.6600             3.623267E-06             1.558397E+00             3.136244E-06
                  69.8400             3.640456E-06             1.565790E+00             3.151158E-06
                  70.0200             3.657662E-06             1.573191E+00             3.166088E-06
                  70.2000             3.674887E-06             1.580599E+00             3.181034E-06
                  70.3800             3.692129E-06             1.588015E+00             3.195995E-06
                  70.5600             3.709388E-06             1.595438E+00             3.210973E-06
                  70.7400             3.726664E-06             1.602869E+00             3.225966E-06
                  70.9200             3.743958E-06             1.610307E+00             3.240974E-06
                  71.1000             3.761268E-06             1.617753E+00             3.255997E-06
                  71.2800             3.778596E-06             1.625205E+00             3.271035E-06
                  71.4600             3.795939E-06             1.632665E+00             3.286089E-06
                  71.6400             3.813299E-06             1.640131E+00             3.301156E-06
                  71.8200             3.830675E-06             1.647605E+00             3.316239E-06
                  72.0000             3.848067E-06             1.655085E+00             3.331335E-06
                  72.1800             3.865474E-06             1.662572E+00             3.346446E-06
                  72.3600             3.882897E-06             1.670066E+00             3.361571E-06
                  72.5400             3.900336E-06             1.677567E+00             3.376710E-06
                  72.7200             3.917789E-06             1.685074E+00             3.391863E-06
                  72.9000             3.935258E-06             1.692587E+00             3.407029E-06
                  73.0800             3.952741E-06             1.700107E+00             3.422208E-06
                  73.2600             3.970239E-06             1.707633E+00             3.437401E-06
                  73.4400             3.987751E-06             1.715165E+00             3.452607E-06
                  73.6200             4.005278E-06             1.722703E+00             3.467825E-06
                  73.8000             4.022818E-06             1.730247E+00             3.483057E-06
                  73.9800             4.040373E-06             1.737798E+00             3.498301E-06
                  74.1600             4.057940E-06             1.745354E+00             3.513557E-06
                  74.3400             4.075522E-06             1.752916E+00             3.528826E-06
                  74.5200             4.093116E-06             1.760483E+00             3.544106E-06
                  74.7000             4.110724E-06             1.768056E+00             3.559399E-06
                  74.8800             4.128345E-06             1.775635E+00             3.574704E-06
                  75.0600             4.145978E-06             1.783219E+00             3.590020E-06
                  75.2400             4.163624E-06             1.790809E+00             3.605347E-06
                  75.4200             4.181282E-06             1.798404E+00             3.620686E-06
                  75.6000             4.198952E-06             1.806004E+00             3.636036E-06
                  75.7800             4.216634E-06             1.813609E+00             3.651397E-06
                  75.9600             4.234328E-06             1.821219E+00             3.666769E-06
                  76.1400             4.252034E-06             1.828835E+00             3.682152E-06
                  76.3200             4.269751E-06             1.836455E+00             3.697545E-06
                  76.5000             4.287479E-06             1.844080E+00             3.712948E-06
                  76.6800             4.305218E-06             1.851710E+00             3.728362E-06
                  76.8600             4.322968E-06             1.859344E+00             3.743786E-06
                  77.0400             4.340728E-06             1.866983E+00             3.759219E-06
                  77.2200             4.358499E-06             1.874626E+00             3.774662E-06
