                   Degree          P_inst_total[W]  P_inst_total_no_loss[W]              P_f_loss[W]            P_thr_loss[W]          P_inertia_ro[W]          P_inertia_vh[W]                 P_com[W]              P_bear_s[W]
                   3.0600             6.369875E+01            -2.511797E+00             6.621055E+01             2.918972E+05            -3.309995E+00            -9.955812E-03             8.081538E-01             8.601584E+00
                   3.2400             6.354987E+01            -2.658947E+00             6.620881E+01             2.918972E+05            -3.503226E+00            -1.053665E-02             8.548152E-01             8.600869E+00
                   3.4200             6.340221E+01            -2.805819E+00             6.620803E+01             2.918972E+05            -3.696255E+00            -1.111682E-02             9.015526E-01             8.600144E+00
                   3.6000             6.325579E+01            -2.952400E+00             6.620819E+01             2.918972E+05            -3.889069E+00            -1.169628E-02             9.483653E-01             8.599409E+00
                   3.7800             6.311059E+01            -3.098679E+00             6.620927E+01             2.918972E+05            -4.081656E+00            -1.227499E-02             9.952527E-01             8.598665E+00
                   3.9600             6.299759E+01            -3.244648E+00             6.624224E+01             2.918972E+05            -4.274009E+00            -1.285293E-02             1.042214E+00             8.597912E+00
                   4.1400             6.291606E+01            -3.390294E+00             6.630635E+01             2.918972E+05            -4.466113E+00            -1.343004E-02             1.089249E+00             8.600739E+00
                   4.3200             6.283215E+01            -3.535608E+00             6.636775E+01             2.918972E+05            -4.657959E+00            -1.400630E-02             1.136357E+00             8.600087E+00
                   4.5000             6.274933E+01            -3.680578E+00             6.642991E+01             2.918972E+05            -4.849534E+00            -1.458166E-02             1.183538E+00             8.599429E+00
                   4.6800             6.266760E+01            -3.825193E+00             6.649279E+01             0.000000E+00            -5.040828E+00            -1.515609E-02             1.230791E+00             8.598765E+00
                   4.8600             6.258696E+01            -3.969445E+00             6.655640E+01             0.000000E+00            -5.231831E+00            -1.572956E-02             1.278116E+00             8.598096E+00
                   5.0400             6.250740E+01            -4.113321E+00             6.662072E+01             0.000000E+00            -5.422531E+00            -1.630203E-02             1.325512E+00             8.597423E+00
                   5.2200             6.242892E+01            -4.256811E+00             6.668573E+01             0.000000E+00            -5.612917E+00            -1.687346E-02             1.372980E+00             8.596745E+00
                   5.4000             6.235153E+01            -4.399904E+00             6.675143E+01             0.000000E+00            -5.802978E+00            -1.744381E-02             1.420518E+00             8.596065E+00
                   5.5800             6.227522E+01            -4.542590E+00             6.681781E+01             0.000000E+00            -5.992703E+00            -1.801306E-02             1.468127E+00             8.595382E+00
                   5.7600             6.220473E+01            -4.684858E+00             6.688959E+01             0.000000E+00            -6.182083E+00            -1.858116E-02             1.515805E+00             8.599443E+00
                   5.9400             6.213069E+01            -4.826698E+00             6.695739E+01             0.000000E+00            -6.371103E+00            -1.914808E-02             1.563553E+00             8.598880E+00
                   6.1200             6.205774E+01            -4.968099E+00             6.702584E+01             0.000000E+00            -6.559756E+00            -1.971378E-02             1.611371E+00             8.598315E+00
                   6.3000             6.198586E+01            -5.109051E+00             6.709491E+01             0.000000E+00            -6.748030E+00            -2.027823E-02             1.659257E+00             8.597749E+00
                   6.4800             6.191505E+01            -5.249543E+00             6.716460E+01             0.000000E+00            -6.935913E+00            -2.084139E-02             1.707211E+00             8.597183E+00
                   6.6600             6.184533E+01            -5.389566E+00             6.723489E+01             0.000000E+00            -7.123397E+00            -2.140322E-02             1.755233E+00             8.596617E+00
                   6.8400             6.177668E+01            -5.529109E+00             6.730578E+01             0.000000E+00            -7.310468E+00            -2.196370E-02             1.803322E+00             8.596052E+00
                   7.0200             6.170910E+01            -5.668162E+00             6.737727E+01             0.000000E+00            -7.497117E+00            -2.252279E-02             1.851478E+00             8.595487E+00
                   7.2000             6.164261E+01            -5.806715E+00             6.744933E+01             0.000000E+00            -7.683333E+00            -2.308044E-02             1.899699E+00             8.594925E+00
                   7.3800             6.157720E+01            -5.944759E+00             6.752196E+01             0.000000E+00            -7.869107E+00            -2.363664E-02             1.947985E+00             8.594365E+00
                   7.5600             6.151287E+01            -6.082284E+00             6.759515E+01             0.000000E+00            -8.054426E+00            -2.419133E-02             1.996334E+00             8.593808E+00
                   7.7400             6.144962E+01            -6.219279E+00             6.766890E+01             0.000000E+00            -8.239281E+00            -2.474449E-02             2.044747E+00             8.593254E+00
                   7.9200             6.138746E+01            -6.355737E+00             6.774319E+01             0.000000E+00            -8.423661E+00            -2.529609E-02             2.093221E+00             8.592704E+00
                   8.1000             6.132638E+01            -6.491646E+00             6.781802E+01             0.000000E+00            -8.607556E+00            -2.584609E-02             2.141755E+00             8.592159E+00
                   8.2800             6.126639E+01            -6.627000E+00             6.789339E+01             0.000000E+00            -8.790954E+00            -2.639445E-02             2.190349E+00             8.591619E+00
                   8.4600             6.120749E+01            -6.761787E+00             6.796928E+01             0.000000E+00            -8.973846E+00            -2.694114E-02             2.239000E+00             8.591085E+00
                   8.6400             6.114968E+01            -6.896000E+00             6.804568E+01             0.000000E+00            -9.156222E+00            -2.748613E-02             2.287708E+00             8.590558E+00
                   8.8200             6.110003E+01            -7.029630E+00             6.812966E+01             0.000000E+00            -9.338070E+00            -2.802938E-02             2.336470E+00             8.597101E+00
                   9.0000             6.104453E+01            -7.162668E+00             6.820720E+01             0.000000E+00            -9.519382E+00            -2.857086E-02             2.385284E+00             8.596709E+00
                   9.1800             6.099013E+01            -7.295107E+00             6.828524E+01             0.000000E+00            -9.700146E+00            -2.911054E-02             2.434149E+00             8.596324E+00
                   9.3600             6.093683E+01            -7.426938E+00             6.836377E+01             0.000000E+00            -9.880353E+00            -2.964839E-02             2.483063E+00             8.595946E+00
                   9.5400             6.088463E+01            -7.558154E+00             6.844278E+01             0.000000E+00            -1.005999E+01            -3.018436E-02             2.532022E+00             8.595576E+00
                   9.7200             6.083352E+01            -7.688746E+00             6.852227E+01             0.000000E+00            -1.023905E+01            -3.071844E-02             2.581025E+00             8.595214E+00
                   9.9000             6.078352E+01            -7.818707E+00             6.860223E+01             0.000000E+00            -1.041753E+01            -3.125058E-02             2.630069E+00             8.594860E+00
                  10.0800             6.073463E+01            -7.948030E+00             6.868266E+01             0.000000E+00            -1.059540E+01            -3.178075E-02             2.679152E+00             8.594516E+00
                  10.2600             6.068683E+01            -8.076708E+00             6.876354E+01             0.000000E+00            -1.077267E+01            -3.230893E-02             2.728270E+00             8.594181E+00
                  10.4400             6.064015E+01            -8.204735E+00             6.884488E+01             0.000000E+00            -1.094932E+01            -3.283507E-02             2.777420E+00             8.593857E+00
                  10.6200             6.059456E+01            -8.332102E+00             6.892667E+01             0.000000E+00            -1.112534E+01            -3.335915E-02             2.826599E+00             8.593543E+00
                  10.8000             6.055009E+01            -8.458805E+00             6.900889E+01             0.000000E+00            -1.130073E+01            -3.388114E-02             2.875803E+00             8.593241E+00
                  10.9800             6.050672E+01            -8.584836E+00             6.909155E+01             0.000000E+00            -1.147547E+01            -3.440100E-02             2.925030E+00             8.592951E+00
                  11.1600             6.046445E+01            -8.710190E+00             6.917464E+01             0.000000E+00            -1.164955E+01            -3.491870E-02             2.974275E+00             8.592674E+00
                  11.3400             6.042329E+01            -8.834861E+00             6.925815E+01             0.000000E+00            -1.182296E+01            -3.543422E-02             3.023535E+00             8.592409E+00
                  11.5200             6.038324E+01            -8.958844E+00             6.934208E+01             0.000000E+00            -1.199570E+01            -3.594752E-02             3.072805E+00             8.592158E+00
                  11.7000             6.034428E+01            -9.082132E+00             6.942641E+01             0.000000E+00            -1.216776E+01            -3.645857E-02             3.122082E+00             8.591922E+00
                  11.8800             6.030643E+01            -9.204721E+00             6.951115E+01             0.000000E+00            -1.233911E+01            -3.696734E-02             3.171361E+00             8.591699E+00
                  12.0600             6.026967E+01            -9.326605E+00             6.959627E+01             0.000000E+00            -1.250977E+01            -3.747379E-02             3.220637E+00             8.591492E+00
                  12.2400             6.023401E+01            -9.447781E+00             6.968179E+01             0.000000E+00            -1.267971E+01            -3.797791E-02             3.269907E+00             8.591300E+00
                  12.4200             6.019944E+01            -9.568242E+00             6.976768E+01             0.000000E+00            -1.284893E+01            -3.847966E-02             3.319165E+00             8.591125E+00
                  12.6000             6.016595E+01            -9.687985E+00             6.985394E+01             0.000000E+00            -1.301741E+01            -3.897901E-02             3.368407E+00             8.590966E+00
                  12.7800             6.013355E+01            -9.807005E+00             6.994056E+01             0.000000E+00            -1.318516E+01            -3.947593E-02             3.417628E+00             8.590824E+00
                  12.9600             6.010223E+01            -9.925298E+00             7.002753E+01             0.000000E+00            -1.335215E+01            -3.997039E-02             3.466823E+00             8.590699E+00
                  13.1400             6.007199E+01            -1.004286E+01             7.011485E+01             0.000000E+00            -1.351838E+01            -4.046237E-02             3.515987E+00             8.590592E+00
                  13.3200             6.004281E+01            -1.015969E+01             7.020250E+01             0.000000E+00            -1.368385E+01            -4.095183E-02             3.565115E+00             8.590503E+00
                  13.5000             6.001470E+01            -1.027577E+01             7.029047E+01             0.000000E+00            -1.384854E+01            -4.143874E-02             3.614202E+00             8.590433E+00
                  13.6800             5.998765E+01            -1.039112E+01             7.037876E+01             0.000000E+00            -1.401244E+01            -4.192309E-02             3.663243E+00             8.590382E+00
                  13.8600             5.996164E+01            -1.050571E+01             7.046736E+01             0.000000E+00            -1.417554E+01            -4.240483E-02             3.712232E+00             8.590350E+00
                  14.0400             5.993668E+01            -1.061956E+01             7.055624E+01             0.000000E+00            -1.433784E+01            -4.288395E-02             3.761165E+00             8.590338E+00
                  14.2200             5.991276E+01            -1.073265E+01             7.064541E+01             0.000000E+00            -1.449933E+01            -4.336041E-02             3.810037E+00             8.590345E+00
                  14.4000             5.988986E+01            -1.084499E+01             7.073485E+01             0.000000E+00            -1.466000E+01            -4.383418E-02             3.858841E+00             8.590373E+00
                  14.5800             5.986799E+01            -1.095657E+01             7.082455E+01             0.000000E+00            -1.481983E+01            -4.430525E-02             3.907574E+00             8.590421E+00
                  14.7600             5.984712E+01            -1.106738E+01             7.091450E+01             0.000000E+00            -1.497883E+01            -4.477358E-02             3.956230E+00             8.590489E+00
                  14.9400             5.982726E+01            -1.117742E+01             7.100468E+01             0.000000E+00            -1.513698E+01            -4.523915E-02             4.004803E+00             8.590578E+00
                  15.1200             5.980840E+01            -1.128669E+01             7.109509E+01             0.000000E+00            -1.529428E+01            -4.570193E-02             4.053290E+00             8.590688E+00
                  15.3000             5.979052E+01            -1.139519E+01             7.118570E+01             0.000000E+00            -1.545071E+01            -4.616189E-02             4.101685E+00             8.590819E+00
                  15.4800             5.977361E+01            -1.150290E+01             7.127651E+01             0.000000E+00            -1.560627E+01            -4.661901E-02             4.149984E+00             8.590971E+00
                  15.6600             5.975767E+01            -1.160984E+01             7.136751E+01             0.000000E+00            -1.576095E+01            -4.707327E-02             4.198182E+00             8.591143E+00
                  15.8400             5.974269E+01            -1.171599E+01             7.145868E+01             0.000000E+00            -1.591474E+01            -4.752463E-02             4.246275E+00             8.591337E+00
                  16.0200             5.972865E+01            -1.182135E+01             7.155000E+01             0.000000E+00            -1.606763E+01            -4.797308E-02             4.294257E+00             8.591552E+00
                  16.2000             5.971555E+01            -1.192592E+01             7.164147E+01             0.000000E+00            -1.621962E+01            -4.841858E-02             4.342126E+00             8.591788E+00
                  16.3800             5.970338E+01            -1.202969E+01             7.173306E+01             0.000000E+00            -1.637070E+01            -4.886112E-02             4.389876E+00             8.592044E+00
                  16.5600             5.969212E+01            -1.213266E+01             7.182477E+01             0.000000E+00            -1.652086E+01            -4.930067E-02             4.437504E+00             8.592321E+00
                  16.7400             5.968176E+01            -1.223482E+01             7.191659E+01             0.000000E+00            -1.667009E+01            -4.973720E-02             4.485007E+00             8.592618E+00
                  16.9200             5.967231E+01            -1.233618E+01             7.200848E+01             0.000000E+00            -1.681838E+01            -5.017069E-02             4.532380E+00             8.592936E+00
                  17.1000             5.966374E+01            -1.243672E+01             7.210045E+01             0.000000E+00            -1.696574E+01            -5.060113E-02             4.579621E+00             8.593273E+00
                  17.2800             5.965604E+01            -1.253644E+01             7.219248E+01             0.000000E+00            -1.711214E+01            -5.102847E-02             4.626726E+00             8.593630E+00
                  17.4600             5.964921E+01            -1.263534E+01             7.228455E+01             0.000000E+00            -1.725758E+01            -5.145271E-02             4.673693E+00             8.594006E+00
                  17.6400             5.963299E+01            -1.273341E+01             7.236640E+01             0.000000E+00            -1.740206E+01            -5.187382E-02             4.720518E+00             8.584158E+00
                  17.8200             5.962788E+01            -1.283065E+01             7.245853E+01             0.000000E+00            -1.754556E+01            -5.229178E-02             4.767199E+00             8.584596E+00
                  18.0000             5.962362E+01            -1.292706E+01             7.255067E+01             0.000000E+00            -1.768808E+01            -5.270656E-02             4.813734E+00             8.585056E+00
                  18.1800             5.962019E+01            -1.302262E+01             7.264280E+01             0.000000E+00            -1.782962E+01            -5.311815E-02             4.860121E+00             8.585539E+00
                  18.3600             5.961758E+01            -1.311733E+01             7.273491E+01             0.000000E+00            -1.797016E+01            -5.352652E-02             4.906357E+00             8.586044E+00
                  18.5400             5.961578E+01            -1.321119E+01             7.282698E+01             0.000000E+00            -1.810970E+01            -5.393165E-02             4.952441E+00             8.586571E+00
                  18.7200             5.961480E+01            -1.330419E+01             7.291899E+01             0.000000E+00            -1.824823E+01            -5.433352E-02             4.998372E+00             8.587117E+00
                  18.9000             5.961460E+01            -1.339633E+01             7.301094E+01             0.000000E+00            -1.838575E+01            -5.473211E-02             5.044149E+00             8.587684E+00
                  19.0800             5.961520E+01            -1.348760E+01             7.310281E+01             0.000000E+00            -1.852224E+01            -5.512739E-02             5.089769E+00             8.588270E+00
                  19.2600             5.961658E+01            -1.357800E+01             7.319458E+01             0.000000E+00            -1.865771E+01            -5.551936E-02             5.135233E+00             8.588875E+00
                  19.4400             5.961874E+01            -1.366751E+01             7.328625E+01             0.000000E+00            -1.879214E+01            -5.590798E-02             5.180540E+00             8.589498E+00
                  19.6200             5.962166E+01            -1.375613E+01             7.337780E+01             0.000000E+00            -1.892553E+01            -5.629325E-02             5.225688E+00             8.590138E+00
                  19.8000             5.962535E+01            -1.384386E+01             7.346921E+01             0.000000E+00            -1.905787E+01            -5.667513E-02             5.270679E+00             8.590794E+00
                  19.9800             5.962979E+01            -1.393069E+01             7.356049E+01             0.000000E+00            -1.918915E+01            -5.705362E-02             5.315511E+00             8.591466E+00
                  20.1600             5.963498E+01            -1.401662E+01             7.365160E+01             0.000000E+00            -1.931937E+01            -5.742869E-02             5.360186E+00             8.592153E+00
                  20.3400             5.964092E+01            -1.410163E+01             7.374255E+01             0.000000E+00            -1.944853E+01            -5.780032E-02             5.404702E+00             8.592854E+00
                  20.5200             5.964760E+01            -1.418572E+01             7.383331E+01             0.000000E+00            -1.957661E+01            -5.816850E-02             5.449061E+00             8.593567E+00
                  20.7000             5.965501E+01            -1.426888E+01             7.392389E+01             0.000000E+00            -1.970361E+01            -5.853320E-02             5.493262E+00             8.594293E+00
                  20.8800             5.966315E+01            -1.435112E+01             7.401427E+01             0.000000E+00            -1.982953E+01            -5.889442E-02             5.537307E+00             8.595031E+00
                  21.0600             5.966314E+01            -1.443241E+01             7.409554E+01             0.000000E+00            -1.995435E+01            -5.925214E-02             5.581197E+00             8.586894E+00
                  21.2400             5.967282E+01            -1.451275E+01             7.418557E+01             0.000000E+00            -2.007808E+01            -5.960632E-02             5.624932E+00             8.587738E+00
                  21.4200             5.968322E+01            -1.459215E+01             7.427537E+01             0.000000E+00            -2.020070E+01            -5.995697E-02             5.668513E+00             8.588594E+00
                  21.6000             5.969435E+01            -1.467058E+01             7.436493E+01             0.000000E+00            -2.032222E+01            -6.030407E-02             5.711942E+00             8.589460E+00
                  21.7800             5.970620E+01            -1.474805E+01             7.445425E+01             0.000000E+00            -2.044262E+01            -6.064759E-02             5.755219E+00             8.590338E+00
                  21.9600             5.971877E+01            -1.482454E+01             7.454331E+01             0.000000E+00            -2.056190E+01            -6.098753E-02             5.798346E+00             8.591224E+00
                  22.1400             5.973205E+01            -1.490005E+01             7.463210E+01             0.000000E+00            -2.068005E+01            -6.132386E-02             5.841325E+00             8.592119E+00
                  22.3200             5.974606E+01            -1.497457E+01             7.472063E+01             0.000000E+00            -2.079707E+01            -6.165657E-02             5.884157E+00             8.593020E+00
                  22.5000             5.976077E+01            -1.504810E+01             7.480887E+01             0.000000E+00            -2.091296E+01            -6.198565E-02             5.926843E+00             8.593928E+00
                  22.6800             5.977621E+01            -1.512063E+01             7.489683E+01             0.000000E+00            -2.102770E+01            -6.231109E-02             5.969385E+00             8.594842E+00
                  22.8600             5.979235E+01            -1.519215E+01             7.498450E+01             0.000000E+00            -2.114130E+01            -6.263286E-02             6.011786E+00             8.595759E+00
                  23.0400             5.980922E+01            -1.526265E+01             7.507187E+01             0.000000E+00            -2.125375E+01            -6.295096E-02             6.054045E+00             8.596680E+00
                  23.2200             5.981920E+01            -1.533214E+01             7.515134E+01             0.000000E+00            -2.136504E+01            -6.326537E-02             6.096166E+00             8.590003E+00
                  23.4000             5.983761E+01            -1.540059E+01             7.523820E+01             0.000000E+00            -2.147517E+01            -6.357608E-02             6.138149E+00             8.591032E+00
                  23.5800             5.985673E+01            -1.546801E+01             7.532475E+01             0.000000E+00            -2.158413E+01            -6.388307E-02             6.179998E+00             8.592062E+00
                  23.7600             5.987658E+01            -1.553439E+01             7.541098E+01             0.000000E+00            -2.169192E+01            -6.418633E-02             6.221712E+00             8.593095E+00
                  23.9400             5.989716E+01            -1.559973E+01             7.549688E+01             0.000000E+00            -2.179854E+01            -6.448586E-02             6.263295E+00             8.594128E+00
                  24.1200             5.991846E+01            -1.566401E+01             7.558246E+01             0.000000E+00            -2.190397E+01            -6.478163E-02             6.304748E+00             8.595161E+00
                  24.3000             5.994049E+01            -1.572722E+01             7.566771E+01             0.000000E+00            -2.200822E+01            -6.507364E-02             6.346073E+00             8.596193E+00
                  24.4800             5.996325E+01            -1.578938E+01             7.575263E+01             0.000000E+00            -2.211129E+01            -6.536188E-02             6.387272E+00             8.597223E+00
                  24.6600             5.998007E+01            -1.585046E+01             7.583052E+01             0.000000E+00            -2.221316E+01            -6.564633E-02             6.428346E+00             8.591563E+00
                  24.8400             6.000441E+01            -1.591046E+01             7.591487E+01             0.000000E+00            -2.231383E+01            -6.592698E-02             6.469297E+00             8.592690E+00
                  25.0200             6.002949E+01            -1.596938E+01             7.599887E+01             0.000000E+00            -2.241330E+01            -6.620383E-02             6.510128E+00             8.593815E+00
                  25.2000             6.005533E+01            -1.602720E+01             7.608253E+01             0.000000E+00            -2.251157E+01            -6.647685E-02             6.550838E+00             8.594935E+00
                  25.3800             6.008191E+01            -1.608394E+01             7.616584E+01             0.000000E+00            -2.260862E+01            -6.674605E-02             6.591431E+00             8.596049E+00
                  25.5600             6.010924E+01            -1.613957E+01             7.624881E+01             0.000000E+00            -2.270447E+01            -6.701142E-02             6.631908E+00             8.597158E+00
                  25.7400             6.013734E+01            -1.619409E+01             7.633143E+01             0.000000E+00            -2.279909E+01            -6.727293E-02             6.672270E+00             8.598260E+00
                  25.9200             6.016028E+01            -1.624751E+01             7.640779E+01             0.000000E+00            -2.289250E+01            -6.753059E-02             6.712520E+00             8.593442E+00
                  26.1000             6.019000E+01            -1.629981E+01             7.648980E+01             0.000000E+00            -2.298468E+01            -6.778439E-02             6.752658E+00             8.594630E+00
                  26.2800             6.022049E+01            -1.635098E+01             7.657147E+01             0.000000E+00            -2.307563E+01            -6.803432E-02             6.792686E+00             8.595810E+00
                  26.4600             6.025176E+01            -1.640103E+01             7.665279E+01             0.000000E+00            -2.316536E+01            -6.828036E-02             6.832605E+00             8.596981E+00
                  26.6400             6.028381E+01            -1.644995E+01             7.673375E+01             0.000000E+00            -2.325384E+01            -6.852252E-02             6.872418E+00             8.598142E+00
                  26.8200             6.031126E+01            -1.649773E+01             7.680899E+01             0.000000E+00            -2.334109E+01            -6.876078E-02             6.912124E+00             8.593912E+00
                  27.0000             6.034497E+01            -1.654437E+01             7.688934E+01             0.000000E+00            -2.342710E+01            -6.899514E-02             6.951726E+00             8.595148E+00
                  27.1800             6.037948E+01            -1.658987E+01             7.696935E+01             0.000000E+00            -2.351187E+01            -6.922559E-02             6.991225E+00             8.596373E+00
                  27.3600             6.041478E+01            -1.663422E+01             7.704900E+01             0.000000E+00            -2.359539E+01            -6.945212E-02             7.030621E+00             8.597586E+00
                  27.5400             6.045089E+01            -1.667742E+01             7.712831E+01             0.000000E+00            -2.367766E+01            -6.967473E-02             7.069917E+00             8.598787E+00
                  27.7200             6.048292E+01            -1.671946E+01             7.720238E+01             0.000000E+00            -2.375868E+01            -6.989342E-02             7.109113E+00             8.595092E+00
                  27.9000             6.052074E+01            -1.676034E+01             7.728107E+01             0.000000E+00            -2.383844E+01            -7.010817E-02             7.148209E+00             8.596357E+00
                  28.0800             6.055937E+01            -1.680005E+01             7.735942E+01             0.000000E+00            -2.391694E+01            -7.031898E-02             7.187208E+00             8.597608E+00
                  28.2600             6.059882E+01            -1.683860E+01             7.743742E+01             0.000000E+00            -2.399419E+01            -7.052584E-02             7.226109E+00             8.598844E+00
                  28.4400             6.063910E+01            -1.687598E+01             7.751508E+01             0.000000E+00            -2.407017E+01            -7.072876E-02             7.264915E+00             8.600065E+00
                  28.6200             6.067579E+01            -1.691218E+01             7.758797E+01             0.000000E+00            -2.414488E+01            -7.092773E-02             7.303625E+00             8.596853E+00
                  28.8000             6.071781E+01            -1.694721E+01             7.766502E+01             0.000000E+00            -2.421833E+01            -7.112274E-02             7.342241E+00             8.598129E+00
                  28.9800             6.076067E+01            -1.698106E+01             7.774173E+01             0.000000E+00            -2.429051E+01            -7.131378E-02             7.380762E+00             8.599389E+00
                  29.1600             6.080023E+01            -1.701372E+01             7.781395E+01             0.000000E+00            -2.436141E+01            -7.150087E-02             7.419191E+00             8.596480E+00
                  29.3400             6.084486E+01            -1.704520E+01             7.789007E+01             0.000000E+00            -2.443104E+01            -7.168398E-02             7.457526E+00             8.597787E+00
                  29.5200             6.089035E+01            -1.707549E+01             7.796584E+01             0.000000E+00            -2.449940E+01            -7.186313E-02             7.495770E+00             8.599076E+00
                  29.7000             6.093669E+01            -1.710459E+01             7.804128E+01             0.000000E+00            -2.456648E+01            -7.203830E-02             7.533922E+00             8.600346E+00
                  29.8800             6.098007E+01            -1.713250E+01             7.811257E+01             0.000000E+00            -2.463228E+01            -7.220949E-02             7.571983E+00             8.597778E+00
                  30.0600             6.102821E+01            -1.715922E+01             7.818743E+01             0.000000E+00            -2.469679E+01            -7.237671E-02             7.609954E+00             8.599088E+00
                  30.2400             6.107722E+01            -1.718473E+01             7.826195E+01             0.000000E+00            -2.476003E+01            -7.253995E-02             7.647834E+00             8.600378E+00
                  30.4200             6.112351E+01            -1.720905E+01             7.833256E+01             0.000000E+00            -2.482198E+01            -7.269921E-02             7.685625E+00             8.598064E+00
                  30.6000             6.117433E+01            -1.723217E+01             7.840650E+01             0.000000E+00            -2.488264E+01            -7.285448E-02             7.723325E+00             8.599388E+00
                  30.7800             6.122604E+01            -1.725409E+01             7.848012E+01             0.000000E+00            -2.494202E+01            -7.300578E-02             7.760938E+00             8.600691E+00
                  30.9600             6.127526E+01            -1.727480E+01             7.855006E+01             0.000000E+00            -2.500011E+01            -7.315309E-02             7.798461E+00             8.598610E+00
                  31.1400             6.132880E+01            -1.729431E+01             7.862310E+01             0.000000E+00            -2.505691E+01            -7.329642E-02             7.835895E+00             8.599941E+00
                  31.3200             6.138322E+01            -1.731261E+01             7.869583E+01             0.000000E+00            -2.511241E+01            -7.343576E-02             7.873240E+00             8.601251E+00
                  31.5000             6.143539E+01            -1.732971E+01             7.876509E+01             0.000000E+00            -2.516663E+01            -7.357112E-02             7.910496E+00             8.599384E+00
                  31.6800             6.149167E+01            -1.734559E+01             7.883726E+01             0.000000E+00            -2.521955E+01            -7.370250E-02             7.947663E+00             8.600716E+00
                  31.8600             6.154583E+01            -1.736027E+01             7.890610E+01             0.000000E+00            -2.527118E+01            -7.382990E-02             7.984742E+00             8.599005E+00
                  32.0400             6.160397E+01            -1.737374E+01             7.897771E+01             0.000000E+00            -2.532152E+01            -7.395331E-02             8.021733E+00             8.600356E+00
                  32.2200             6.166301E+01            -1.738600E+01             7.904901E+01             0.000000E+00            -2.537056E+01            -7.407275E-02             8.058635E+00             8.601682E+00
                  32.4000             6.172013E+01            -1.739704E+01             7.911718E+01             0.000000E+00            -2.541830E+01            -7.418821E-02             8.095448E+00             8.600155E+00
                  32.5800             6.178105E+01            -1.740688E+01             7.918793E+01             0.000000E+00            -2.546475E+01            -7.429969E-02             8.132173E+00             8.601496E+00
                  32.7600             6.184017E+01            -1.741550E+01             7.925567E+01             0.000000E+00            -2.550990E+01            -7.440720E-02             8.168809E+00             8.600103E+00
                  32.9400             6.190297E+01            -1.742291E+01             7.932589E+01             0.000000E+00            -2.555376E+01            -7.451074E-02             8.205356E+00             8.601454E+00
                  33.1200             6.196410E+01            -1.742911E+01             7.939321E+01             0.000000E+00            -2.559632E+01            -7.461032E-02             8.241814E+00             8.600186E+00
                  33.3000             6.202879E+01            -1.743410E+01             7.946289E+01             0.000000E+00            -2.563758E+01            -7.470592E-02             8.278183E+00             8.601544E+00
