                   Degree           I_press_scv[W]           I_press_dcv[W]          I_tempmx_scv[W]          I_tempmx_dcv[W]             I_thr_scv[W]             I_thr_dcv[W]            I_thr_leak[W]              I_ht_scv[W]              I_ht_dcv[W]               I_ef_vh[W]                I_s_vh[W]                I_f_vs[W]               I_ef_ro[W]                 I_lub[W]              I_bear_s[W]            I_lip_seal[W]
                   4.5000             6.384199E+01             1.721788E+00             1.963541E-02             1.302026E-01             6.386162E+01             1.851990E+00             1.267914E-01             4.414277E-02             2.024947E-01             4.203689E-02             5.815007E-01             8.783007E-02             1.227105E+01             1.047331E+01             7.813255E+00             2.765348E+01
                   4.6800             6.391735E+01             1.755199E+00             1.976125E-02             1.327202E-01             6.393712E+01             1.887919E+00             1.271584E-01             4.559830E-02             2.023605E-01             4.200834E-02             5.825045E-01             1.125534E-01             1.226836E+01             1.050490E+01             7.812652E+00             2.765348E+01
                   4.8600             6.399481E+01             1.789729E+00             1.988945E-02             1.353221E-01             6.401470E+01             1.925051E+00             1.275650E-01             4.704453E-02             2.022275E-01             4.197868E-02             5.835242E-01             1.372292E-01             1.226557E+01             1.053725E+01             7.812044E+00             2.765348E+01
                   5.0400             6.407351E+01             1.825473E+00             2.001951E-02             1.380155E-01             6.409353E+01             1.963489E+00             1.279420E-01             4.848196E-02             2.020954E-01             4.194792E-02             5.845599E-01             1.618586E-01             1.226268E+01             1.057035E+01             7.811432E+00             2.765348E+01
                   5.2200             6.415264E+01             1.862347E+00             2.015108E-02             1.407939E-01             6.417280E+01             2.003140E+00             1.283224E-01             4.991105E-02             2.019644E-01             4.191607E-02             5.856116E-01             1.864424E-01             1.225968E+01             1.060418E+01             7.810817E+00             2.765348E+01
                   5.4000             6.423142E+01             1.900250E+00             2.028415E-02             1.436497E-01             6.425170E+01             2.043900E+00             1.287392E-01             5.133220E-02             2.018345E-01             4.188311E-02             5.866793E-01             2.109822E-01             1.225658E+01             1.063873E+01             7.810199E+00             2.765348E+01
                   5.5800             6.430897E+01             1.939307E+00             2.041809E-02             1.465924E-01             6.432939E+01             2.085899E+00             1.291229E-01             5.274584E-02             2.017055E-01             4.184907E-02             5.877630E-01             2.354788E-01             1.225338E+01             1.067399E+01             7.809578E+00             2.765348E+01
                   5.7600             6.438448E+01             1.979426E+00             2.055261E-02             1.496150E-01             6.440503E+01             2.129041E+00             1.295408E-01             5.415237E-02             2.015775E-01             4.181392E-02             5.888628E-01             2.599341E-01             1.225008E+01             1.070994E+01             7.813268E+00             2.765348E+01
                   5.9400             6.445712E+01             2.020506E+00             2.068771E-02             1.527098E-01             6.447781E+01             2.173216E+00             1.299231E-01             5.555213E-02             2.014505E-01             4.177769E-02             5.899787E-01             2.843491E-01             1.224667E+01             1.074658E+01             7.812756E+00             2.765348E+01
                   6.1200             6.452603E+01             2.062694E+00             2.082265E-02             1.558879E-01             6.454685E+01             2.218582E+00             1.303029E-01             5.694553E-02             2.013246E-01             4.174037E-02             5.911107E-01             3.087257E-01             1.224317E+01             1.078389E+01             7.812243E+00             2.765348E+01
                   6.3000             6.459036E+01             2.105893E+00             2.095718E-02             1.591420E-01             6.461132E+01             2.265035E+00             1.306788E-01             5.833290E-02             2.011996E-01             4.170196E-02             5.922587E-01             3.330655E-01             1.223956E+01             1.082187E+01             7.811729E+00             2.765348E+01
                   6.4800             6.464929E+01             2.149999E+00             2.109126E-02             1.624642E-01             6.467038E+01             2.312463E+00             1.310842E-01             5.971456E-02             2.010755E-01             4.166247E-02             5.934229E-01             3.573700E-01             1.223585E+01             1.086049E+01             7.811215E+00             2.765348E+01
                   6.6600             6.470193E+01             2.195176E+00             2.122416E-02             1.658669E-01             6.472316E+01             2.361043E+00             1.314487E-01             6.109087E-02             2.009525E-01             4.162190E-02             5.946032E-01             3.816415E-01             1.223204E+01             1.089975E+01             7.810700E+00             2.765348E+01
                   6.8400             6.474745E+01             2.241325E+00             2.135559E-02             1.693426E-01             6.476880E+01             2.410668E+00             1.318055E-01             6.246216E-02             2.008304E-01             4.158025E-02             5.957997E-01             4.058815E-01             1.222813E+01             1.093963E+01             7.810187E+00             2.765348E+01
                   7.0200             6.478498E+01             2.288435E+00             2.148524E-02             1.728903E-01             6.480647E+01             2.461325E+00             1.321532E-01             6.382873E-02             2.007092E-01             4.153752E-02             5.970123E-01             4.300924E-01             1.222412E+01             1.098014E+01             7.809674E+00             2.765348E+01
                   7.2000             6.481369E+01             2.336494E+00             2.161276E-02             1.765094E-01             6.483530E+01             2.513003E+00             1.325251E-01             6.519090E-02             2.005890E-01             4.149372E-02             5.982410E-01             4.542760E-01             1.222001E+01             1.102124E+01             7.809163E+00             2.765348E+01
                   7.3800             6.483273E+01             2.385393E+00             2.173808E-02             1.801915E-01             6.485447E+01             2.565585E+00             1.328506E-01             6.654895E-02             2.004698E-01             4.144885E-02             5.994859E-01             4.784348E-01             1.221580E+01             1.106295E+01             7.808654E+00             2.765348E+01
                   7.5600             6.484123E+01             2.435322E+00             2.186036E-02             1.839508E-01             6.486309E+01             2.619273E+00             1.331628E-01             6.790322E-02             2.003515E-01             4.140291E-02             6.007470E-01             5.025711E-01             1.221150E+01             1.110524E+01             7.808148E+00             2.765348E+01
                   7.7400             6.483837E+01             2.486175E+00             2.197933E-02             1.877794E-01             6.486035E+01             2.673954E+00             1.334605E-01             6.925400E-02             2.002341E-01             4.135591E-02             6.020242E-01             5.266871E-01             1.220709E+01             1.114810E+01             7.807645E+00             2.765348E+01
                   7.9200             6.482333E+01             2.537943E+00             2.209468E-02             1.916766E-01             6.484542E+01             2.729619E+00             1.337420E-01             7.060159E-02             2.001176E-01             4.130784E-02             6.033175E-01             5.507856E-01             1.220259E+01             1.119153E+01             7.807146E+00             2.765348E+01
                   8.1000             6.479525E+01             2.590720E+00             2.220585E-02             1.956495E-01             6.481746E+01             2.786370E+00             1.339713E-01             7.194630E-02             2.000020E-01             4.125872E-02             6.046269E-01             5.748688E-01             1.219799E+01             1.123551E+01             7.806650E+00             2.765348E+01
                   8.2800             6.475339E+01             2.644305E+00             2.231266E-02             1.996829E-01             6.477570E+01             2.843988E+00             1.342163E-01             7.328840E-02             1.998873E-01             4.120854E-02             6.059524E-01             5.989395E-01             1.219329E+01             1.128004E+01             7.806160E+00             2.765348E+01
                   8.4600             6.469692E+01             2.698781E+00             2.241485E-02             2.037831E-01             6.471934E+01             2.902565E+00             1.344410E-01             7.462815E-02             1.997735E-01             4.115731E-02             6.072940E-01             6.230003E-01             1.218849E+01             1.132511E+01             7.805674E+00             2.765348E+01
                   8.6400             6.462508E+01             2.754148E+00             2.251199E-02             2.079500E-01             6.464759E+01             2.962098E+00             1.346439E-01             7.596586E-02             1.996606E-01             4.110503E-02             6.086516E-01             6.470541E-01             1.218360E+01             1.137070E+01             7.805195E+00             2.765348E+01
                   8.8200             6.453711E+01             2.810508E+00             2.260348E-02             2.121912E-01             6.455971E+01             3.022699E+00             1.347887E-01             7.730184E-02             1.995486E-01             4.105170E-02             6.100252E-01             6.711037E-01             1.217861E+01             1.141681E+01             7.811140E+00             2.765348E+01
                   9.0000             6.443229E+01             2.867646E+00             2.268921E-02             2.164907E-01             6.445498E+01             3.084136E+00             1.349436E-01             7.863634E-02             1.994374E-01             4.099733E-02             6.114147E-01             6.951521E-01             1.217353E+01             1.146342E+01             7.810784E+00             2.765348E+01
                   9.1800             6.430991E+01             2.925762E+00             2.276870E-02             2.208634E-01             6.433268E+01             3.146625E+00             1.350378E-01             7.996965E-02             1.993271E-01             4.094192E-02             6.128201E-01             7.192021E-01             1.216835E+01             1.151053E+01             7.810435E+00             2.765348E+01
                   9.3600             6.416932E+01             2.984653E+00             2.284173E-02             2.252941E-01             6.419216E+01             3.209947E+00             1.351391E-01             8.130204E-02             1.992177E-01             4.088548E-02             6.142412E-01             7.432566E-01             1.216307E+01             1.155814E+01             7.810091E+00             2.765348E+01
                   9.5400             6.400985E+01             3.044520E+00             2.290779E-02             2.297978E-01             6.403275E+01             3.274317E+00             1.351770E-01             8.263380E-02             1.991091E-01             4.082800E-02             6.156781E-01             7.673189E-01             1.215770E+01             1.160622E+01             7.809755E+00             2.765348E+01
                   9.7200             6.383089E+01             3.105249E+00             2.296670E-02             2.343661E-01             6.385386E+01             3.339615E+00             1.351848E-01             8.396519E-02             1.990013E-01             4.076950E-02             6.171305E-01             7.913919E-01             1.215224E+01             1.165477E+01             7.809425E+00             2.765348E+01
                   9.9000             6.363189E+01             3.166836E+00             2.301815E-02             2.389985E-01             6.365491E+01             3.405835E+00             1.351612E-01             8.529648E-02             1.988944E-01             4.070997E-02             6.185985E-01             8.154786E-01             1.214668E+01             1.170379E+01             7.809104E+00             2.765348E+01
                  10.0800             6.341231E+01             3.229294E+00             2.306182E-02             2.436959E-01             6.343538E+01             3.472990E+00             1.351049E-01             8.662795E-02             1.987883E-01             4.064942E-02             6.200818E-01             8.395823E-01             1.214103E+01             1.175325E+01             7.808791E+00             2.765348E+01
                  10.2600             6.317167E+01             3.292616E+00             2.309743E-02             2.484580E-01             6.319476E+01             3.541074E+00             1.350148E-01             8.795984E-02             1.986830E-01             4.058785E-02             6.215804E-01             8.637060E-01             1.213529E+01             1.180316E+01             7.808487E+00             2.765348E+01
                  10.4400             6.290951E+01             3.356791E+00             2.312478E-02             2.532838E-01             6.293263E+01             3.610075E+00             1.348897E-01             8.929242E-02             1.985785E-01             4.052527E-02             6.230941E-01             8.878529E-01             1.212946E+01             1.185351E+01             7.808193E+00             2.765348E+01
                  10.6200             6.262543E+01             3.421862E+00             2.314359E-02             2.581765E-01             6.264857E+01             3.680039E+00             1.346943E-01             9.062595E-02             1.984748E-01             4.046168E-02             6.246227E-01             9.120260E-01             1.212353E+01             1.190428E+01             7.807908E+00             2.765348E+01
                  10.8000             6.231910E+01             3.487795E+00             2.315362E-02             2.631337E-01             6.234226E+01             3.750929E+00             1.344960E-01             9.196068E-02             1.983719E-01             4.039708E-02             6.261660E-01             9.362285E-01             1.211751E+01             1.195547E+01             7.807633E+00             2.765348E+01
                  10.9800             6.199022E+01             3.554576E+00             2.315479E-02             2.681541E-01             6.201338E+01             3.822730E+00             1.342256E-01             9.329685E-02             1.982698E-01             4.033149E-02             6.277239E-01             9.604634E-01             1.211140E+01             1.200706E+01             7.807370E+00             2.765348E+01
                  11.1600             6.163857E+01             3.622207E+00             2.314687E-02             2.732381E-01             6.166171E+01             3.895445E+00             1.339504E-01             9.463470E-02             1.981685E-01             4.026489E-02             6.292961E-01             9.847337E-01             1.210521E+01             1.205905E+01             7.807118E+00             2.765348E+01
                  11.3400             6.126393E+01             3.690728E+00             2.312970E-02             2.783885E-01             6.128706E+01             3.969116E+00             1.336014E-01             9.597446E-02             1.980680E-01             4.019730E-02             6.308824E-01             1.009043E+00             1.209892E+01             1.211143E+01             7.806877E+00             2.765348E+01
                  11.5200             6.086620E+01             3.760086E+00             2.310323E-02             2.836014E-01             6.088930E+01             4.043688E+00             1.332122E-01             9.731637E-02             1.979682E-01             4.012873E-02             6.324825E-01             1.033393E+00             1.209254E+01             1.216418E+01             7.806649E+00             2.765348E+01
                  11.7000             6.044531E+01             3.830303E+00             2.306736E-02             2.888783E-01             6.046838E+01             4.119182E+00             1.327819E-01             9.866064E-02             1.978692E-01             4.005917E-02             6.340962E-01             1.057787E+00             1.208608E+01             1.221731E+01             7.806434E+00             2.765348E+01
                  11.8800             6.000126E+01             3.901402E+00             2.302196E-02             2.942211E-01             6.002428E+01             4.195623E+00             1.323047E-01             1.000075E-01             1.977709E-01             3.998863E-02             6.357232E-01             1.082229E+00             1.207952E+01             1.227080E+01             7.806232E+00             2.765348E+01
                  12.0600             5.953411E+01             3.973319E+00             2.296710E-02             2.996248E-01             5.955708E+01             4.272944E+00             1.317578E-01             1.013571E-01             1.976734E-01             3.991711E-02             6.373631E-01             1.106720E+00             1.207288E+01             1.232463E+01             7.806044E+00             2.765348E+01
                  12.2400             5.904397E+01             4.046137E+00             2.290273E-02             3.050958E-01             5.906688E+01             4.351233E+00             1.312017E-01             1.027098E-01             1.975767E-01             3.984462E-02             6.390157E-01             1.131265E+00             1.206616E+01             1.237881E+01             7.805870E+00             2.765348E+01
                  12.4200             5.853105E+01             4.119750E+00             2.282897E-02             3.106260E-01             5.855388E+01             4.430376E+00             1.305703E-01             1.040655E-01             1.974807E-01             3.977117E-02             6.406805E-01             1.155864E+00             1.205934E+01             1.243331E+01             7.805710E+00             2.765348E+01
                  12.6000             5.799558E+01             4.194241E+00             2.274585E-02             3.162217E-01             5.801832E+01             4.510463E+00             1.299289E-01             1.054247E-01             1.973854E-01             3.969675E-02             6.423572E-01             1.180520E+00             1.205244E+01             1.248814E+01             7.805566E+00             2.765348E+01
                  12.7800             5.743787E+01             4.269597E+00             2.265341E-02             3.218818E-01             5.746052E+01             4.591479E+00             1.292123E-01             1.067873E-01             1.972908E-01             3.962138E-02             6.440454E-01             1.205237E+00             1.204546E+01             1.254328E+01             7.805437E+00             2.765348E+01
                  12.9600             5.685830E+01             4.345765E+00             2.255187E-02             3.276025E-01             5.688085E+01             4.673367E+00             1.284533E-01             1.081536E-01             1.971970E-01             3.954505E-02             6.457447E-01             1.230015E+00             1.203839E+01             1.259871E+01             7.805323E+00             2.765348E+01
                  13.1400             5.625731E+01             4.422818E+00             2.244129E-02             3.333890E-01             5.627975E+01             4.756207E+00             1.276520E-01             1.095238E-01             1.971039E-01             3.946777E-02             6.474546E-01             1.254858E+00             1.203123E+01             1.265444E+01             7.805226E+00             2.765348E+01
                  13.3200             5.563539E+01             4.500675E+00             2.232197E-02             3.392355E-01             5.565771E+01             4.839911E+00             1.268088E-01             1.108978E-01             1.970114E-01             3.938955E-02             6.491747E-01             1.279767E+00             1.202400E+01             1.271044E+01             7.805146E+00             2.765348E+01
                  13.5000             5.499311E+01             4.579388E+00             2.219404E-02             3.451456E-01             5.501530E+01             4.924533E+00             1.258924E-01             1.122760E-01             1.969197E-01             3.931040E-02             6.509045E-01             1.304744E+00             1.201668E+01             1.276671E+01             7.805082E+00             2.765348E+01
                  13.6800             5.433106E+01             4.659009E+00             2.205766E-02             3.511235E-01             5.435312E+01             5.010133E+00             1.249618E-01             1.136584E-01             1.968287E-01             3.923031E-02             6.526435E-01             1.329790E+00             1.200927E+01             1.282325E+01             7.805035E+00             2.765348E+01
                  13.8600             5.364993E+01             4.739416E+00             2.191327E-02             3.571598E-01             5.367184E+01             5.096576E+00             1.239646E-01             1.150451E-01             1.967384E-01             3.914929E-02             6.543912E-01             1.354907E+00             1.200179E+01             1.288002E+01             7.805006E+00             2.765348E+01
                  14.0400             5.295044E+01             4.820656E+00             2.176113E-02             3.632580E-01             5.297220E+01             5.183914E+00             1.229282E-01             1.164361E-01             1.966488E-01             3.906734E-02             6.561469E-01             1.380097E+00             1.199422E+01             1.293704E+01             7.804995E+00             2.765348E+01
                  14.2200             5.223336E+01             4.902744E+00             2.160153E-02             3.694194E-01             5.225496E+01             5.272164E+00             1.218534E-01             1.178316E-01             1.965599E-01             3.898448E-02             6.579103E-01             1.405361E+00             1.198658E+01             1.299428E+01             7.805002E+00             2.765348E+01
                  14.4000             5.149950E+01             4.985686E+00             2.143481E-02             3.756443E-01             5.152094E+01             5.361331E+00             1.207411E-01             1.192316E-01             1.964716E-01             3.890071E-02             6.596807E-01             1.430700E+00             1.197885E+01             1.305173E+01             7.805027E+00             2.765348E+01
                  14.5800             5.074973E+01             5.069471E+00             2.126134E-02             3.819318E-01             5.077099E+01             5.451403E+00             1.195924E-01             1.206362E-01             1.963841E-01             3.881603E-02             6.614574E-01             1.456114E+00             1.197105E+01             1.310939E+01             7.805070E+00             2.765348E+01
                  14.7600             4.998497E+01             5.154063E+00             2.108153E-02             3.882794E-01             5.000605E+01             5.542343E+00             1.184036E-01             1.220453E-01             1.962972E-01             3.873044E-02             6.632400E-01             1.481604E+00             1.196316E+01             1.316724E+01             7.805133E+00             2.765348E+01
                  14.9400             4.920614E+01             5.239502E+00             2.089574E-02             3.946899E-01             4.922704E+01             5.634192E+00             1.171561E-01             1.234591E-01             1.962110E-01             3.864396E-02             6.650277E-01             1.507171E+00             1.195520E+01             1.322527E+01             7.805214E+00             2.765348E+01
                  15.1200             4.841422E+01             5.325775E+00             2.070441E-02             4.011624E-01             4.843493E+01             5.726938E+00             1.159055E-01             1.248775E-01             1.961255E-01             3.855658E-02             6.668199E-01             1.532815E+00             1.194716E+01             1.328347E+01             7.805313E+00             2.765348E+01
                  15.3000             4.761022E+01             5.412876E+00             2.050801E-02             4.076964E-01             4.763073E+01             5.820572E+00             1.145947E-01             1.263005E-01             1.960406E-01             3.846832E-02             6.686160E-01             1.558537E+00             1.193905E+01             1.334183E+01             7.805432E+00             2.765348E+01
                  15.4800             4.679517E+01             5.500815E+00             2.030689E-02             4.142926E-01             4.681547E+01             5.915107E+00             1.132546E-01             1.277281E-01             1.959564E-01             3.837918E-02             6.704153E-01             1.584336E+00             1.193086E+01             1.340034E+01             7.805570E+00             2.765348E+01
                  15.6600             4.597011E+01             5.589562E+00             2.010158E-02             4.209489E-01             4.599021E+01             6.010511E+00             1.118867E-01             1.291602E-01             1.958728E-01             3.828916E-02             6.722171E-01             1.610212E+00             1.192259E+01             1.345899E+01             7.805727E+00             2.765348E+01
                  15.8400             4.513611E+01             5.679128E+00             1.989254E-02             4.276660E-01             4.515600E+01             6.106794E+00             1.104882E-01             1.305969E-01             1.957900E-01             3.819827E-02             6.740208E-01             1.636165E+00             1.191425E+01             1.351776E+01             7.805903E+00             2.765348E+01
                  16.0200             4.429425E+01             5.769489E+00             1.968026E-02             4.344420E-01             4.431393E+01             6.203931E+00             1.090422E-01             1.320379E-01             1.957077E-01             3.810651E-02             6.758255E-01             1.662195E+00             1.190583E+01             1.357664E+01             7.806098E+00             2.765348E+01
                  16.2000             4.344562E+01             5.860697E+00             1.946511E-02             4.412809E-01             4.346509E+01             6.301978E+00             1.076011E-01             1.334834E-01             1.956262E-01             3.801390E-02             6.776307E-01             1.688300E+00             1.189734E+01             1.363563E+01             7.806313E+00             2.765348E+01
                  16.3800             4.259130E+01             5.952715E+00             1.924763E-02             4.481800E-01             4.261055E+01             6.400895E+00             1.061389E-01             1.349331E-01             1.955453E-01             3.792043E-02             6.794356E-01             1.714481E+00             1.188878E+01             1.369471E+01             7.806545E+00             2.765348E+01
                  16.5600             4.173239E+01             6.045548E+00             1.902826E-02             4.551394E-01             4.175142E+01             6.500688E+00             1.046310E-01             1.363870E-01             1.954650E-01             3.782611E-02             6.812395E-01             1.740736E+00             1.188015E+01             1.375387E+01             7.806797E+00             2.765348E+01
                  16.7400             4.086998E+01             6.139183E+00             1.880747E-02             4.621583E-01             4.088878E+01             6.601342E+00             1.031022E-01             1.378449E-01             1.953854E-01             3.773096E-02             6.830416E-01             1.767063E+00             1.187144E+01             1.381310E+01             7.807067E+00             2.765348E+01
                  16.9200             4.000513E+01             6.233625E+00             1.858572E-02             4.692370E-01             4.002371E+01             6.702862E+00             1.015625E-01             1.393068E-01             1.953064E-01             3.763496E-02             6.848413E-01             1.793463E+00             1.186267E+01             1.387239E+01             7.807356E+00             2.765348E+01
                  17.1000             3.913892E+01             6.328866E+00             1.836345E-02             4.763750E-01             3.915728E+01             6.805241E+00             1.000098E-01             1.407725E-01             1.952280E-01             3.753814E-02             6.866379E-01             1.819933E+00             1.185382E+01             1.393172E+01             7.807662E+00             2.765348E+01
                  17.2800             3.827239E+01             6.424892E+00             1.814116E-02             4.835711E-01             3.829053E+01             6.908463E+00             9.844576E-02             1.422418E-01             1.951503E-01             3.744049E-02             6.884305E-01             1.846472E+00             1.184491E+01             1.399110E+01             7.807986E+00             2.765348E+01
                  17.4600             3.740658E+01             6.521710E+00             1.791924E-02             4.908259E-01             3.742450E+01             7.012536E+00             9.687234E-02             1.437146E-01             1.950733E-01             3.734202E-02             6.902185E-01             1.873078E+00             1.183593E+01             1.405050E+01             7.808328E+00             2.765348E+01
                  17.6400             3.654249E+01             6.619350E+00             1.769808E-02             4.981415E-01             3.656019E+01             7.117492E+00             9.528751E-02             1.451908E-01             1.949969E-01             3.724274E-02             6.920012E-01             1.899750E+00             1.182688E+01             1.410992E+01             7.799380E+00             2.765348E+01
                  17.8200             3.568110E+01             6.717746E+00             1.747815E-02             5.055131E-01             3.569858E+01             7.223259E+00             9.367683E-02             1.466701E-01             1.949211E-01             3.714266E-02             6.937778E-01             1.926487E+00             1.181776E+01             1.416934E+01             7.799778E+00             2.765348E+01
