                   Degree                 Q1[m3/s]                 Q2[m3/s]                Q3c[m3/s]                Q3s[m3/s]                 Q4[m3/s]                Q5a[m3/s]                Q5b[m3/s]                Q6c[m3/s]                Q6s[m3/s]                 Q7[m3/s]                 Q8[m3/s]                Q9a[m3/s]                Q9b[m3/s]
                  37.2600             1.019231E-06             1.261942E-07             9.026136E-07             1.166113E-07             1.450311E-08             6.788260E-08             9.754165E-07             5.029569E-12             6.952635E-13             8.930365E-07            -1.573533E-07            -1.566475E-07             5.790357E-07
                  37.4400             1.019230E-06             1.261936E-07             9.020753E-07             1.171486E-07             1.450324E-08             6.788301E-08             9.754165E-07             5.026885E-12             6.975513E-13             8.930359E-07            -1.573532E-07            -1.566470E-07             5.790357E-07
                  37.6200             1.019229E-06             1.261931E-07             9.015368E-07             1.176860E-07             1.450336E-08             6.788341E-08             9.754165E-07             5.024193E-12             6.998564E-13             8.930354E-07            -1.573532E-07            -1.566465E-07             5.790357E-07
                  37.8000             1.019228E-06             1.261926E-07             9.009983E-07             1.182236E-07             1.450349E-08             6.788380E-08             9.754165E-07             5.021495E-12             7.021784E-13             8.930349E-07            -1.573532E-07            -1.566460E-07             5.790357E-07
                  37.9800             1.019227E-06             1.261922E-07             9.004595E-07             1.187613E-07             1.450361E-08             6.788419E-08             9.754165E-07             5.018790E-12             7.045170E-13             8.930344E-07            -1.573531E-07            -1.566455E-07             5.790357E-07
                  38.1600             1.019226E-06             1.261917E-07             8.999207E-07             1.192992E-07             1.450373E-08             6.788456E-08             9.754165E-07             5.016078E-12             7.068716E-13             8.930339E-07            -1.573531E-07            -1.566451E-07             5.790357E-07
                  38.3400             1.019225E-06             1.261912E-07             8.993818E-07             1.198372E-07             1.450385E-08             6.788492E-08             9.754165E-07             5.013361E-12             7.092419E-13             8.930334E-07            -1.573531E-07            -1.566446E-07             5.790357E-07
                  38.5200             1.019224E-06             1.261908E-07             8.988427E-07             1.203753E-07             1.450397E-08             6.788527E-08             9.754165E-07             5.010637E-12             7.116276E-13             8.930329E-07            -1.573531E-07            -1.566441E-07             5.790357E-07
                  38.7000             1.019223E-06             1.261904E-07             8.983036E-07             1.209136E-07             1.450408E-08             6.788562E-08             9.754165E-07             5.007907E-12             7.140282E-13             8.930325E-07            -1.573531E-07            -1.566437E-07             5.790357E-07
                  38.8800             1.019222E-06             1.261900E-07             8.977643E-07             1.214519E-07             1.450420E-08             6.788595E-08             9.754165E-07             5.005171E-12             7.164434E-13             8.930320E-07            -1.573531E-07            -1.566432E-07             5.790357E-07
                  39.0600             1.019221E-06             1.261896E-07             8.972250E-07             1.219904E-07             1.450431E-08             6.788628E-08             9.754165E-07             5.002429E-12             7.188729E-13             8.930316E-07            -1.573531E-07            -1.566428E-07             5.790357E-07
                  39.2400             1.019220E-06             1.261892E-07             8.966856E-07             1.225290E-07             1.450442E-08             6.788660E-08             9.754165E-07             4.999681E-12             7.213161E-13             8.930312E-07            -1.573531E-07            -1.566424E-07             5.790357E-07
                  39.4200             1.019220E-06             1.261888E-07             8.961461E-07             1.230677E-07             1.450453E-08             6.788690E-08             9.754165E-07             4.996928E-12             7.237729E-13             8.930307E-07            -1.573531E-07            -1.566419E-07             5.790357E-07
                  39.6000             1.019219E-06             1.261885E-07             8.956066E-07             1.236065E-07             1.450463E-08             6.788721E-08             9.754165E-07             4.994170E-12             7.262429E-13             8.930303E-07            -1.573531E-07            -1.566415E-07             5.790357E-07
                  39.7800             1.019218E-06             1.261881E-07             8.950669E-07             1.241454E-07             1.450474E-08             6.788750E-08             9.754165E-07             4.991406E-12             7.287257E-13             8.930299E-07            -1.573532E-07            -1.566411E-07             5.790357E-07
                  39.9600             1.019218E-06             1.261881E-07             8.945277E-07             1.246844E-07             1.450485E-08             6.788762E-08             9.754165E-07             4.988779E-12             7.312405E-13             8.930297E-07            -1.573535E-07            -1.566405E-07             5.790357E-07
                  40.1400             1.019217E-06             1.261878E-07             8.939879E-07             1.252235E-07             1.450495E-08             6.788790E-08             9.754165E-07             4.986005E-12             7.337481E-13             8.930293E-07            -1.573535E-07            -1.566401E-07             5.790357E-07
                  40.3200             1.019216E-06             1.261875E-07             8.934481E-07             1.257626E-07             1.450505E-08             6.788817E-08             9.754165E-07             4.983227E-12             7.362675E-13             8.930290E-07            -1.573536E-07            -1.566397E-07             5.790357E-07
                  40.5000             1.019216E-06             1.261872E-07             8.929083E-07             1.263018E-07             1.450515E-08             6.788843E-08             9.754165E-07             4.980444E-12             7.387984E-13             8.930286E-07            -1.573536E-07            -1.566392E-07             5.790357E-07
                  40.6800             1.019216E-06             1.261872E-07             8.923688E-07             1.268410E-07             1.450525E-08             6.788852E-08             9.754165E-07             4.977798E-12             7.413606E-13             8.930284E-07            -1.573540E-07            -1.566387E-07             5.790357E-07
                  40.8600             1.019215E-06             1.261869E-07             8.918289E-07             1.273803E-07             1.450535E-08             6.788877E-08             9.754165E-07             4.975006E-12             7.439137E-13             8.930281E-07            -1.573541E-07            -1.566383E-07             5.790357E-07
                  41.0400             1.019214E-06             1.261867E-07             8.912890E-07             1.279197E-07             1.450544E-08             6.788902E-08             9.754165E-07             4.972209E-12             7.464775E-13             8.930277E-07            -1.573541E-07            -1.566379E-07             5.790357E-07
                  41.2200             1.019214E-06             1.261867E-07             8.907494E-07             1.284591E-07             1.450554E-08             6.788909E-08             9.754165E-07             4.969551E-12             7.490720E-13             8.930275E-07            -1.573545E-07            -1.566373E-07             5.790357E-07
                  41.4000             1.019214E-06             1.261865E-07             8.902094E-07             1.289985E-07             1.450564E-08             6.788932E-08             9.754165E-07             4.966746E-12             7.516562E-13             8.930272E-07            -1.573546E-07            -1.566369E-07             5.790357E-07
                  41.5800             1.019214E-06             1.261866E-07             8.896699E-07             1.295380E-07             1.450573E-08             6.788938E-08             9.754165E-07             4.964081E-12             7.542709E-13             8.930271E-07            -1.573550E-07            -1.566364E-07             5.790357E-07
                  41.7600             1.019213E-06             1.261863E-07             8.891298E-07             1.300775E-07             1.450582E-08             6.788960E-08             9.754165E-07             4.961268E-12             7.568743E-13             8.930268E-07            -1.573550E-07            -1.566360E-07             5.790357E-07
                  41.9400             1.019213E-06             1.261864E-07             8.885902E-07             1.306171E-07             1.450592E-08             6.788964E-08             9.754165E-07             4.958595E-12             7.595081E-13             8.930266E-07            -1.573554E-07            -1.566355E-07             5.790357E-07
                  42.1200             1.019213E-06             1.261865E-07             8.880506E-07             1.311567E-07             1.450601E-08             6.788968E-08             9.754165E-07             4.955919E-12             7.621510E-13             8.930265E-07            -1.573558E-07            -1.566349E-07             5.790357E-07
                  42.3000             1.019213E-06             1.261863E-07             8.875106E-07             1.316962E-07             1.450610E-08             6.788989E-08             9.754165E-07             4.953095E-12             7.647814E-13             8.930262E-07            -1.573559E-07            -1.566346E-07             5.790357E-07
                  42.4800             1.019213E-06             1.261864E-07             8.869710E-07             1.322358E-07             1.450619E-08             6.788991E-08             9.754165E-07             4.950412E-12             7.674416E-13             8.930261E-07            -1.573563E-07            -1.566340E-07             5.790357E-07
                  42.6600             1.019213E-06             1.261866E-07             8.864314E-07             1.327754E-07             1.450628E-08             6.788994E-08             9.754165E-07             4.947726E-12             7.701103E-13             8.930260E-07            -1.573567E-07            -1.566335E-07             5.790357E-07
                  42.8400             1.019212E-06             1.261864E-07             8.858914E-07             1.333150E-07             1.450637E-08             6.789013E-08             9.754165E-07             4.944892E-12             7.727653E-13             8.930257E-07            -1.573568E-07            -1.566331E-07             5.790357E-07
                  43.0200             1.019212E-06             1.261865E-07             8.853518E-07             1.338546E-07             1.450646E-08             6.789014E-08             9.754165E-07             4.942200E-12             7.754498E-13             8.930256E-07            -1.573573E-07            -1.566326E-07             5.790357E-07
                  43.2000             1.019212E-06             1.261867E-07             8.848122E-07             1.343942E-07             1.450655E-08             6.789015E-08             9.754165E-07             4.939505E-12             7.781419E-13             8.930255E-07            -1.573577E-07            -1.566321E-07             5.790357E-07
                  43.3800             1.019212E-06             1.261869E-07             8.842727E-07             1.349338E-07             1.450664E-08             6.789015E-08             9.754165E-07             4.936807E-12             7.808413E-13             8.930254E-07            -1.573581E-07            -1.566316E-07             5.790357E-07
                  43.5600             1.019212E-06             1.261871E-07             8.837332E-07             1.354734E-07             1.450672E-08             6.789015E-08             9.754165E-07             4.934107E-12             7.835480E-13             8.930253E-07            -1.573585E-07            -1.566311E-07             5.790357E-07
                  43.7400             1.019212E-06             1.261872E-07             8.831938E-07             1.360130E-07             1.450681E-08             6.789014E-08             9.754165E-07             4.931404E-12             7.862614E-13             8.930252E-07            -1.573590E-07            -1.566305E-07             5.790357E-07
                  43.9200             1.019213E-06             1.261874E-07             8.826543E-07             1.365525E-07             1.450689E-08             6.789013E-08             9.754165E-07             4.928698E-12             7.889816E-13             8.930251E-07            -1.573594E-07            -1.566300E-07             5.790357E-07
                  44.1000             1.019213E-06             1.261876E-07             8.821149E-07             1.370920E-07             1.450698E-08             6.789012E-08             9.754165E-07             4.925990E-12             7.917081E-13             8.930251E-07            -1.573598E-07            -1.566295E-07             5.790357E-07
                  44.2800             1.019213E-06             1.261878E-07             8.815756E-07             1.376315E-07             1.450706E-08             6.789010E-08             9.754165E-07             4.923279E-12             7.944407E-13             8.930250E-07            -1.573603E-07            -1.566290E-07             5.790357E-07
                  44.4600             1.019213E-06             1.261884E-07             8.810367E-07             1.381710E-07             1.450715E-08             6.788991E-08             9.754165E-07             4.920714E-12             7.972024E-13             8.930251E-07            -1.573610E-07            -1.566284E-07             5.790357E-07
                  44.6400             1.019214E-06             1.261886E-07             8.804975E-07             1.387104E-07             1.450724E-08             6.788988E-08             9.754165E-07             4.917998E-12             7.999469E-13             8.930251E-07            -1.573615E-07            -1.566279E-07             5.790357E-07
                  44.8200             1.019214E-06             1.261888E-07             8.799583E-07             1.392498E-07             1.450732E-08             6.788985E-08             9.754165E-07             4.915281E-12             8.026968E-13             8.930250E-07            -1.573619E-07            -1.566273E-07             5.790357E-07
                  45.0000             1.019213E-06             1.261887E-07             8.794187E-07             1.397890E-07             1.450740E-08             6.789000E-08             9.754165E-07             4.912413E-12             8.054285E-13             8.930248E-07            -1.573621E-07            -1.566270E-07             5.790357E-07
                  45.1800             1.019213E-06             1.261882E-07             8.788787E-07             1.403282E-07             1.450747E-08             6.789032E-08             9.754165E-07             4.909394E-12             8.081412E-13             8.930244E-07            -1.573619E-07            -1.566268E-07             5.790357E-07
                  45.3600             1.019212E-06             1.261878E-07             8.783388E-07             1.408672E-07             1.450754E-08             6.789063E-08             9.754165E-07             4.906372E-12             8.108582E-13             8.930240E-07            -1.573617E-07            -1.566266E-07             5.790357E-07
                  45.5400             1.019211E-06             1.261873E-07             8.777990E-07             1.414062E-07             1.450761E-08             6.789095E-08             9.754165E-07             4.903347E-12             8.135792E-13             8.930236E-07            -1.573616E-07            -1.566263E-07             5.790357E-07
                  45.7200             1.019210E-06             1.261868E-07             8.772592E-07             1.419452E-07             1.450768E-08             6.789126E-08             9.754165E-07             4.900320E-12             8.163040E-13             8.930232E-07            -1.573614E-07            -1.566261E-07             5.790357E-07
                  45.9000             1.019209E-06             1.261864E-07             8.767195E-07             1.424840E-07             1.450775E-08             6.789157E-08             9.754165E-07             4.897290E-12             8.190322E-13             8.930229E-07            -1.573612E-07            -1.566259E-07             5.790357E-07
                  46.0800             1.019208E-06             1.261859E-07             8.761799E-07             1.430228E-07             1.450782E-08             6.789188E-08             9.754165E-07             4.894257E-12             8.217638E-13             8.930225E-07            -1.573610E-07            -1.566257E-07             5.790357E-07
                  46.2600             1.019208E-06             1.261855E-07             8.756403E-07             1.435616E-07             1.450789E-08             6.789220E-08             9.754165E-07             4.891222E-12             8.244984E-13             8.930221E-07            -1.573608E-07            -1.566255E-07             5.790357E-07
                  46.4400             1.019207E-06             1.261850E-07             8.751008E-07             1.441002E-07             1.450796E-08             6.789251E-08             9.754165E-07             4.888185E-12             8.272360E-13             8.930217E-07            -1.573607E-07            -1.566253E-07             5.790357E-07
                  46.6200             1.019206E-06             1.261846E-07             8.745614E-07             1.446388E-07             1.450802E-08             6.789282E-08             9.754165E-07             4.885146E-12             8.299760E-13             8.930213E-07            -1.573605E-07            -1.566251E-07             5.790357E-07
                  46.8000             1.019205E-06             1.261841E-07             8.740222E-07             1.451772E-07             1.450809E-08             6.789313E-08             9.754165E-07             4.882105E-12             8.327185E-13             8.930210E-07            -1.573603E-07            -1.566249E-07             5.790357E-07
                  46.9800             1.019204E-06             1.261837E-07             8.734830E-07             1.457156E-07             1.450816E-08             6.789343E-08             9.754165E-07             4.879061E-12             8.354630E-13             8.930206E-07            -1.573601E-07            -1.566247E-07             5.790357E-07
                  47.1600             1.019203E-06             1.261832E-07             8.729439E-07             1.462539E-07             1.450823E-08             6.789374E-08             9.754165E-07             4.876016E-12             8.382094E-13             8.930202E-07            -1.573600E-07            -1.566245E-07             5.790357E-07
                  47.3400             1.019203E-06             1.261828E-07             8.724049E-07             1.467920E-07             1.450830E-08             6.789405E-08             9.754165E-07             4.872970E-12             8.409572E-13             8.930198E-07            -1.573598E-07            -1.566243E-07             5.790357E-07
                  47.5200             1.019202E-06             1.261823E-07             8.718660E-07             1.473301E-07             1.450836E-08             6.789436E-08             9.754165E-07             4.869922E-12             8.437065E-13             8.930194E-07            -1.573596E-07            -1.566241E-07             5.790357E-07
                  47.7000             1.019201E-06             1.261819E-07             8.713272E-07             1.478681E-07             1.450843E-08             6.789467E-08             9.754165E-07             4.866872E-12             8.464567E-13             8.930191E-07            -1.573594E-07            -1.566239E-07             5.790357E-07
                  47.8800             1.019200E-06             1.261814E-07             8.707885E-07             1.484059E-07             1.450850E-08             6.789498E-08             9.754165E-07             4.863821E-12             8.492075E-13             8.930187E-07            -1.573592E-07            -1.566237E-07             5.790357E-07
                  48.0600             1.019199E-06             1.261810E-07             8.702500E-07             1.489436E-07             1.450857E-08             6.789530E-08             9.754165E-07             4.860769E-12             8.519587E-13             8.930183E-07            -1.573590E-07            -1.566236E-07             5.790357E-07
                  48.2400             1.019198E-06             1.261805E-07             8.697115E-07             1.494812E-07             1.450863E-08             6.789561E-08             9.754165E-07             4.857716E-12             8.547099E-13             8.930179E-07            -1.573589E-07            -1.566234E-07             5.790357E-07
                  48.4200             1.019197E-06             1.261799E-07             8.691766E-07             1.500150E-07             1.450873E-08             6.789605E-08             9.754165E-07             4.854767E-12             8.572291E-13             8.930174E-07            -1.573586E-07            -1.566231E-07             5.790357E-07
                  48.6000             1.019197E-06             1.261795E-07             8.686388E-07             1.505521E-07             1.450878E-08             6.789628E-08             9.754165E-07             4.851797E-12             8.599785E-13             8.930171E-07            -1.573584E-07            -1.566230E-07             5.790357E-07
                  48.7800             1.019196E-06             1.261791E-07             8.681011E-07             1.510891E-07             1.450883E-08             6.789654E-08             9.754165E-07             4.848797E-12             8.627248E-13             8.930168E-07            -1.573583E-07            -1.566228E-07             5.790357E-07
                  48.9600             1.019195E-06             1.261787E-07             8.675634E-07             1.516260E-07             1.450889E-08             6.789683E-08             9.754165E-07             4.845776E-12             8.654714E-13             8.930164E-07            -1.573581E-07            -1.566226E-07             5.790357E-07
                  49.1400             1.019194E-06             1.261783E-07             8.670258E-07             1.521628E-07             1.450896E-08             6.789713E-08             9.754165E-07             4.842743E-12             8.682170E-13             8.930161E-07            -1.573579E-07            -1.566224E-07             5.790357E-07
                  49.3200             1.019194E-06             1.261778E-07             8.664883E-07             1.526995E-07             1.450902E-08             6.789743E-08             9.754165E-07             4.839702E-12             8.709604E-13             8.930157E-07            -1.573577E-07            -1.566222E-07             5.790357E-07
                  49.5000             1.019193E-06             1.261774E-07             8.659510E-07             1.532360E-07             1.450909E-08             6.789775E-08             9.754165E-07             4.836656E-12             8.737011E-13             8.930153E-07            -1.573576E-07            -1.566221E-07             5.790357E-07
                  49.6800             1.019144E-06             1.261447E-07             8.653728E-07             1.537650E-07             1.450867E-08             6.791460E-08             9.754165E-07             4.819850E-12             8.739987E-13             8.929989E-07            -1.573276E-07            -1.566356E-07             5.790357E-07
                  49.8600             1.019143E-06             1.261442E-07             8.648359E-07             1.543011E-07             1.450874E-08             6.791493E-08             9.754165E-07             4.816810E-12             8.767220E-13             8.929985E-07            -1.573274E-07            -1.566354E-07             5.790357E-07
                  50.0400             1.019142E-06             1.261437E-07             8.642991E-07             1.548370E-07             1.450881E-08             6.791526E-08             9.754165E-07             4.813771E-12             8.794395E-13             8.929981E-07            -1.573272E-07            -1.566352E-07             5.790357E-07
                  50.2200             1.019141E-06             1.261432E-07             8.637626E-07             1.553726E-07             1.450888E-08             6.791560E-08             9.754165E-07             4.810733E-12             8.821496E-13             8.929977E-07            -1.573270E-07            -1.566350E-07             5.790357E-07
                  50.4000             1.019140E-06             1.261427E-07             8.632263E-07             1.559080E-07             1.450896E-08             6.791595E-08             9.754165E-07             4.807698E-12             8.848510E-13             8.929972E-07            -1.573267E-07            -1.566348E-07             5.790357E-07
                  50.5800             1.019139E-06             1.261422E-07             8.626903E-07             1.564430E-07             1.450903E-08             6.791630E-08             9.754165E-07             4.804666E-12             8.875412E-13             8.929968E-07            -1.573265E-07            -1.566346E-07             5.790357E-07
                  50.7600             1.019138E-06             1.261417E-07             8.621546E-07             1.569777E-07             1.450911E-08             6.791667E-08             9.754165E-07             4.801638E-12             8.902182E-13             8.929964E-07            -1.573263E-07            -1.566344E-07             5.790357E-07
                  50.9400             1.019137E-06             1.261411E-07             8.616193E-07             1.575120E-07             1.450919E-08             6.791704E-08             9.754165E-07             4.798616E-12             8.928784E-13             8.929959E-07            -1.573261E-07            -1.566341E-07             5.790357E-07
                  51.1200             1.019136E-06             1.261405E-07             8.610844E-07             1.580459E-07             1.450928E-08             6.791743E-08             9.754165E-07             4.795602E-12             8.955166E-13             8.929954E-07            -1.573258E-07            -1.566339E-07             5.790357E-07
                  51.3000             1.019135E-06             1.261399E-07             8.605501E-07             1.585791E-07             1.450936E-08             6.791784E-08             9.754165E-07             4.792598E-12             8.981263E-13             8.929949E-07            -1.573256E-07            -1.566336E-07             5.790357E-07
                  51.4800             1.019134E-06             1.261393E-07             8.600164E-07             1.591116E-07             1.450946E-08             6.791827E-08             9.754165E-07             4.789609E-12             9.006952E-13             8.929944E-07            -1.573253E-07            -1.566334E-07             5.790357E-07
                  51.6600             1.019132E-06             1.261386E-07             8.594837E-07             1.596431E-07             1.450956E-08             6.791875E-08             9.754165E-07             4.786643E-12             9.032028E-13             8.929938E-07            -1.573250E-07            -1.566331E-07             5.790357E-07
                  51.8400             1.019131E-06             1.261378E-07             8.589526E-07             1.601727E-07             1.450967E-08             6.791929E-08             9.754165E-07             4.783719E-12             9.056015E-13             8.929932E-07            -1.573247E-07            -1.566328E-07             5.790357E-07
                  52.0200             1.019129E-06             1.261367E-07             8.584259E-07             1.606975E-07             1.450983E-08             6.792003E-08             9.754165E-07             4.780908E-12             9.077006E-13             8.929923E-07            -1.573243E-07            -1.566323E-07             5.790357E-07
                  52.2000             1.019123E-06             1.261333E-07             8.579341E-07             1.611829E-07             1.451033E-08             6.792238E-08             9.754165E-07             4.779065E-12             9.072750E-13             8.929894E-07            -1.573228E-07            -1.566309E-07             5.790357E-07
                  52.3800             1.019119E-06             1.261310E-07             8.574253E-07             1.616875E-07             1.451067E-08             6.792394E-08             9.754165E-07             4.776746E-12             9.080865E-13             8.929875E-07            -1.573219E-07            -1.566299E-07             5.790357E-07
                  52.5600             1.019117E-06             1.261299E-07             8.568988E-07             1.622120E-07             1.451082E-08             6.792468E-08             9.754165E-07             4.773922E-12             9.101897E-13             8.929866E-07            -1.573214E-07            -1.566295E-07             5.790357E-07
                  52.7400             1.019116E-06             1.261295E-07             8.563629E-07             1.627472E-07             1.451089E-08             6.792498E-08             9.754165E-07             4.770842E-12             9.129850E-13             8.929863E-07            -1.573212E-07            -1.566293E-07             5.790357E-07
                  52.9200             1.019115E-06             1.261292E-07             8.558240E-07             1.632857E-07             1.451092E-08             6.792513E-08             9.754165E-07             4.767674E-12             9.160062E-13             8.929861E-07            -1.573211E-07            -1.566292E-07             5.790357E-07
                  53.1000             1.019115E-06             1.261291E-07             8.552847E-07             1.638246E-07             1.451095E-08             6.792526E-08             9.754165E-07             4.764490E-12             9.190681E-13             8.929859E-07            -1.573211E-07            -1.566292E-07             5.790357E-07
                  53.2800             1.019115E-06             1.261289E-07             8.547454E-07             1.643635E-07             1.451097E-08             6.792538E-08             9.754165E-07             4.761304E-12             9.221337E-13             8.929858E-07            -1.573210E-07            -1.566291E-07             5.790357E-07
                  53.4600             1.019114E-06             1.261287E-07             8.542063E-07             1.649023E-07             1.451100E-08             6.792551E-08             9.754165E-07             4.758118E-12             9.251993E-13             8.929856E-07            -1.573209E-07            -1.566290E-07             5.790357E-07
                  53.6400             1.019114E-06             1.261285E-07             8.536674E-07             1.654409E-07             1.451103E-08             6.792563E-08             9.754165E-07             4.754932E-12             9.282648E-13             8.929855E-07            -1.573208E-07            -1.566289E-07             5.790357E-07
                  53.8200             1.019114E-06             1.261283E-07             8.531285E-07             1.659794E-07             1.451105E-08             6.792576E-08             9.754165E-07             4.751745E-12             9.313302E-13             8.929853E-07            -1.573208E-07            -1.566288E-07             5.790357E-07
                  54.0000             1.019113E-06             1.261281E-07             8.525899E-07             1.665178E-07             1.451108E-08             6.792588E-08             9.754165E-07             4.748558E-12             9.343954E-13             8.929852E-07            -1.573207E-07            -1.566288E-07             5.790357E-07
                  54.1800             1.019113E-06             1.261279E-07             8.520513E-07             1.670560E-07             1.451111E-08             6.792601E-08             9.754165E-07             4.745370E-12             9.374605E-13             8.929850E-07            -1.573206E-07            -1.566287E-07             5.790357E-07
                  54.3600             1.019113E-06             1.261278E-07             8.515129E-07             1.675940E-07             1.451114E-08             6.792614E-08             9.754165E-07             4.742182E-12             9.405254E-13             8.929849E-07            -1.573205E-07            -1.566286E-07             5.790357E-07
                  54.5400             1.019112E-06             1.261276E-07             8.509746E-07             1.681320E-07             1.451116E-08             6.792627E-08             9.754165E-07             4.738994E-12             9.435902E-13             8.929847E-07            -1.573205E-07            -1.566285E-07             5.790357E-07
                  54.7200             1.019112E-06             1.261274E-07             8.504365E-07             1.686697E-07             1.451119E-08             6.792640E-08             9.754165E-07             4.735805E-12             9.466548E-13             8.929846E-07            -1.573204E-07            -1.566285E-07             5.790357E-07
                  54.9000             1.019112E-06             1.261272E-07             8.498985E-07             1.692074E-07             1.451122E-08             6.792652E-08             9.754165E-07             4.732616E-12             9.497193E-13             8.929844E-07            -1.573203E-07            -1.566284E-07             5.790357E-07
                  55.0800             1.019080E-06             1.261098E-07             8.492793E-07             1.697949E-07             1.451374E-08             6.793835E-08             9.754165E-07             4.716743E-12             9.541726E-13             8.929700E-07            -1.573131E-07            -1.566212E-07             5.790357E-07
                  55.2600             1.019047E-06             1.260916E-07             8.486558E-07             1.703851E-07             1.451639E-08             6.795076E-08             9.754165E-07             4.700230E-12             9.587037E-13             8.929550E-07            -1.573056E-07            -1.566137E-07             5.790357E-07
                  55.4400             1.019013E-06             1.260734E-07             8.480318E-07             1.709758E-07             1.451906E-08             6.796322E-08             9.754165E-07             4.683649E-12             9.632503E-13             8.929398E-07            -1.572980E-07            -1.566061E-07             5.790357E-07
                  55.6200             1.018980E-06             1.260550E-07             8.474071E-07             1.715668E-07             1.452173E-08             6.797573E-08             9.754165E-07             4.667002E-12             9.678124E-13             8.929246E-07            -1.572904E-07            -1.565986E-07             5.790357E-07
                  55.8000             1.018946E-06             1.260366E-07             8.467820E-07             1.721583E-07             1.452441E-08             6.798830E-08             9.754165E-07             4.650287E-12             9.723899E-13             8.929094E-07            -1.572827E-07            -1.565909E-07             5.790357E-07
                  55.9800             1.018912E-06             1.260180E-07             8.461562E-07             1.727502E-07             1.452711E-08             6.800092E-08             9.754165E-07             4.633505E-12             9.769830E-13             8.928940E-07            -1.572750E-07            -1.565833E-07             5.790357E-07
                  56.1600             1.018878E-06             1.259994E-07             8.455299E-07             1.733426E-07             1.452982E-08             6.801359E-08             9.754165E-07             4.616655E-12             9.815917E-13             8.928786E-07            -1.572673E-07            -1.565756E-07             5.790357E-07
                  56.3400             1.018844E-06             1.259808E-07             8.449030E-07             1.739353E-07             1.453254E-08             6.802632E-08             9.754165E-07             4.599738E-12             9.862163E-13             8.928632E-07            -1.572596E-07            -1.565679E-07             5.790357E-07
                  56.5200             1.018810E-06             1.259620E-07             8.442756E-07             1.745285E-07             1.453527E-08             6.803910E-08             9.754165E-07             4.582752E-12             9.908565E-13             8.928477E-07            -1.572518E-07            -1.565602E-07             5.790357E-07
                  56.7000             1.018775E-06             1.259432E-07             8.436475E-07             1.751222E-07             1.453801E-08             6.805194E-08             9.754165E-07             4.565700E-12             9.955126E-13             8.928321E-07            -1.572440E-07            -1.565524E-07             5.790357E-07
                  56.8800             1.018741E-06             1.259243E-07             8.430189E-07             1.757162E-07             1.454076E-08             6.806483E-08             9.754165E-07             4.548579E-12             1.000185E-12             8.928164E-07            -1.572361E-07            -1.565446E-07             5.790357E-07
                  57.0600             1.018706E-06             1.259053E-07             8.423897E-07             1.763107E-07             1.454353E-08             6.807777E-08             9.754165E-07             4.531389E-12             1.004873E-12             8.928007E-07            -1.572282E-07            -1.565367E-07             5.790357E-07
                  57.2400             1.018671E-06             1.258862E-07             8.417599E-07             1.769057E-07             1.454631E-08             6.809077E-08             9.754165E-07             4.514132E-12             1.009577E-12             8.927849E-07            -1.572203E-07            -1.565289E-07             5.790357E-07
                  57.4200             1.018636E-06             1.258671E-07             8.411296E-07             1.775010E-07             1.454910E-08             6.810382E-08             9.754165E-07             4.496806E-12             1.014297E-12             8.927690E-07            -1.572124E-07            -1.565209E-07             5.790357E-07
                  57.6000             1.018601E-06             1.258478E-07             8.404986E-07             1.780969E-07             1.455190E-08             6.811693E-08             9.754165E-07             4.479412E-12             1.019033E-12             8.927531E-07            -1.572044E-07            -1.565130E-07             5.790357E-07
                  57.7800             1.018566E-06             1.258285E-07             8.398670E-07             1.786931E-07             1.455471E-08             6.813009E-08             9.754165E-07             4.461949E-12             1.023786E-12             8.927371E-07            -1.571964E-07            -1.565050E-07             5.790357E-07
                  57.9600             1.018530E-06             1.258091E-07             8.392349E-07             1.792898E-07             1.455753E-08             6.814331E-08             9.754165E-07             4.444417E-12             1.028555E-12             8.927211E-07            -1.571884E-07            -1.564970E-07             5.790357E-07
                  58.1400             1.018495E-06             1.257897E-07             8.386021E-07             1.798870E-07             1.456036E-08             6.815658E-08             9.754165E-07             4.426817E-12             1.033340E-12             8.927050E-07            -1.571803E-07            -1.564890E-07             5.790357E-07
                  58.3200             1.018459E-06             1.257701E-07             8.379688E-07             1.804846E-07             1.456321E-08             6.816990E-08             9.754165E-07             4.409147E-12             1.038142E-12             8.926888E-07            -1.571722E-07            -1.564809E-07             5.790357E-07
                  58.5000             1.018423E-06             1.257505E-07             8.373349E-07             1.810827E-07             1.456607E-08             6.818328E-08             9.754165E-07             4.391408E-12             1.042960E-12             8.926725E-07            -1.571640E-07            -1.564728E-07             5.790357E-07
                  58.6800             1.018387E-06             1.257308E-07             8.367003E-07             1.816813E-07             1.456894E-08             6.819671E-08             9.754165E-07             4.373600E-12             1.047795E-12             8.926562E-07            -1.571559E-07            -1.564647E-07             5.790357E-07
                  58.8600             1.018351E-06             1.257110E-07             8.360652E-07             1.822803E-07             1.457182E-08             6.821020E-08             9.754165E-07             4.355722E-12             1.052647E-12             8.926398E-07            -1.571477E-07            -1.564565E-07             5.790357E-07
                  59.0400             1.018314E-06             1.256911E-07             8.354294E-07             1.828797E-07             1.457471E-08             6.822374E-08             9.754165E-07             4.337775E-12             1.057515E-12             8.926234E-07            -1.571394E-07            -1.564483E-07             5.790357E-07
