                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                   6.6600             5.004355E-08             1.107706E+02             3.156665E+02             3.458420E+05             1.222724E+00             4.420499E+05             3.912318E+03             1.928541E-05             1.007173E+03             2.754113E-02             5.998851E-08             0.000000E+00             0.000000E+00
                   6.8400             5.003462E-08             1.107743E+02             3.156718E+02             3.458435E+05             1.222745E+00             4.420553E+05             3.912325E+03             1.928566E-05             1.007174E+03             2.754152E-02             5.997833E-08             0.000000E+00             0.000000E+00
                   7.0200             5.002748E-08             1.107772E+02             3.156762E+02             3.458448E+05             1.222759E+00             4.420597E+05             3.912332E+03             1.928587E-05             1.007174E+03             2.754184E-02             5.997012E-08             0.000000E+00             0.000000E+00
                   7.2000             5.002233E-08             1.107792E+02             3.156797E+02             3.458459E+05             1.222768E+00             4.420632E+05             3.912338E+03             1.928603E-05             1.007174E+03             2.754210E-02             5.996411E-08             0.000000E+00             0.000000E+00
                   7.3800             5.001935E-08             1.107803E+02             3.156820E+02             3.458468E+05             1.222771E+00             4.420655E+05             3.912342E+03             1.928615E-05             1.007174E+03             2.754227E-02             5.996047E-08             0.000000E+00             0.000000E+00
                   7.5600             5.001871E-08             1.107803E+02             3.156832E+02             3.458474E+05             1.222766E+00             4.420667E+05             3.912346E+03             1.928620E-05             1.007174E+03             2.754235E-02             5.995942E-08             0.000000E+00             0.000000E+00
                   7.7400             5.002059E-08             1.107792E+02             3.156831E+02             3.458477E+05             1.222754E+00             4.420666E+05             3.912349E+03             1.928620E-05             1.007174E+03             2.754235E-02             5.996116E-08             0.000000E+00             0.000000E+00
                   7.9200             5.002517E-08             1.107769E+02             3.156816E+02             3.458478E+05             1.222735E+00             4.420651E+05             3.912350E+03             1.928613E-05             1.007174E+03             2.754224E-02             5.996587E-08             0.000000E+00             0.000000E+00
                   8.1000             5.003263E-08             1.107733E+02             3.156787E+02             3.458475E+05             1.222707E+00             4.420622E+05             3.912350E+03             1.928599E-05             1.007174E+03             2.754202E-02             5.997377E-08             0.000000E+00             0.000000E+00
                   8.2800             5.004316E-08             1.107684E+02             3.156742E+02             3.458469E+05             1.222670E+00             4.420577E+05             3.912348E+03             1.928578E-05             1.007174E+03             2.754169E-02             5.998505E-08             0.000000E+00             0.000000E+00
