                   Degree                dmdtheta1                dedtheta1                dvdtheta1
                  15.1200            -4.148144E-05            -1.825590E+01             8.405224E-08
                  15.3000            -4.124394E-05            -1.814713E+01             8.725825E-08
                  15.4800            -4.100047E-05            -1.803568E+01             9.051988E-08
                  15.6600            -4.075114E-05            -1.792163E+01             9.383709E-08
                  15.8400            -4.049607E-05            -1.780504E+01             9.720981E-08
                  16.0200            -4.023541E-05            -1.768596E+01             1.006380E-07
                  16.2000            -3.996929E-05            -1.756448E+01             1.041216E-07
                  16.3800            -3.969787E-05            -1.744066E+01             1.076605E-07
                  16.5600            -3.942129E-05            -1.731458E+01             1.112548E-07
                  16.7400            -3.913972E-05            -1.718632E+01             1.149043E-07
                  16.9200            -3.885333E-05            -1.705595E+01             1.186089E-07
                  17.1000            -3.856228E-05            -1.692357E+01             1.223687E-07
                  17.2800            -3.826677E-05            -1.678925E+01             1.261836E-07
                  17.4600            -3.796697E-05            -1.665309E+01             1.300534E-07
                  17.6400            -3.766306E-05            -1.651516E+01             1.339782E-07
                  17.8200            -3.735524E-05            -1.637557E+01             1.379578E-07
                  18.0000            -3.704370E-05            -1.623440E+01             1.419923E-07
                  18.1800            -3.672863E-05            -1.609175E+01             1.460815E-07
                  18.3600            -3.641023E-05            -1.594770E+01             1.502253E-07
                  18.5400            -3.608871E-05            -1.580235E+01             1.544238E-07
                  18.7200            -3.576425E-05            -1.565579E+01             1.586769E-07
                  18.9000            -3.543706E-05            -1.550812E+01             1.629844E-07
                  19.0800            -3.510735E-05            -1.535942E+01             1.673463E-07
                  19.2600            -3.477530E-05            -1.520980E+01             1.717626E-07
                  19.4400            -3.444113E-05            -1.505933E+01             1.762332E-07
                  19.6200            -3.410502E-05            -1.490811E+01             1.807579E-07
                  19.8000            -3.376718E-05            -1.475624E+01             1.853368E-07
                  19.9800            -3.342781E-05            -1.460379E+01             1.899697E-07
                  20.1600            -3.308709E-05            -1.445086E+01             1.946567E-07
                  20.3400            -3.274521E-05            -1.429754E+01             1.993975E-07
                  20.5200            -3.240237E-05            -1.414390E+01             2.041922E-07
                  20.7000            -3.205874E-05            -1.399003E+01             2.090407E-07
                  20.8800            -3.171452E-05            -1.383602E+01             2.139428E-07
                  21.0600            -3.136988E-05            -1.368193E+01             2.188986E-07
                  21.2400            -3.102498E-05            -1.352785E+01             2.239079E-07
                  21.4200            -3.068002E-05            -1.337385E+01             2.289706E-07
                  21.6000            -3.033514E-05            -1.322001E+01             2.340868E-07
                  21.7800            -2.999051E-05            -1.306640E+01             2.392562E-07
                  21.9600            -2.964629E-05            -1.291308E+01             2.444789E-07
                  22.1400            -2.930262E-05            -1.276012E+01             2.497546E-07
                  22.3200            -2.895967E-05            -1.260759E+01             2.550835E-07
                  22.5000            -2.861757E-05            -1.245555E+01             2.604653E-07
                  22.6800            -2.827646E-05            -1.230405E+01             2.659000E-07
                  22.8600            -2.793647E-05            -1.215315E+01             2.713876E-07
                  23.0400            -2.759773E-05            -1.200292E+01             2.769278E-07
                  23.2200            -2.726036E-05            -1.185339E+01             2.825207E-07
                  23.4000            -2.692448E-05            -1.170463E+01             2.881661E-07
                  23.5800            -2.659021E-05            -1.155667E+01             2.938640E-07
                  23.7600            -2.625765E-05            -1.140956E+01             2.996143E-07
                  23.9400            -2.592690E-05            -1.126335E+01             3.054169E-07
                  24.1200            -2.559807E-05            -1.111808E+01             3.112717E-07
                  24.3000            -2.527124E-05            -1.097379E+01             3.171786E-07
                  24.4800            -2.494650E-05            -1.083050E+01             3.231375E-07
                  24.6600            -2.462394E-05            -1.068826E+01             3.291483E-07
                  24.8400            -2.430363E-05            -1.054709E+01             3.352110E-07
                  25.0200            -2.398566E-05            -1.040704E+01             3.413255E-07
                  25.2000            -2.367007E-05            -1.026811E+01             3.474916E-07
                  25.3800            -2.335695E-05            -1.013035E+01             3.537092E-07
                  25.5600            -2.304635E-05            -9.993770E+00             3.599783E-07
                  25.7400            -2.273833E-05            -9.858396E+00             3.662988E-07
                  25.9200            -2.243294E-05            -9.724248E+00             3.726706E-07
                  26.1000            -2.213022E-05            -9.591343E+00             3.790936E-07
                  26.2800            -2.183023E-05            -9.459699E+00             3.855676E-07
                  26.4600            -2.153299E-05            -9.329330E+00             3.920927E-07
                  26.6400            -2.123855E-05            -9.200249E+00             3.986686E-07
                  26.8200            -2.094694E-05            -9.072468E+00             4.052953E-07
                  27.0000            -2.065818E-05            -8.945998E+00             4.119727E-07
                  27.1800            -2.037231E-05            -8.820846E+00             4.187007E-07
                  27.3600            -2.008934E-05            -8.697021E+00             4.254792E-07
                  27.5400            -1.980930E-05            -8.574528E+00             4.323081E-07
                  27.7200            -1.953220E-05            -8.453372E+00             4.391873E-07
                  27.9000            -1.925805E-05            -8.333556E+00             4.461166E-07
                  28.0800            -1.898686E-05            -8.215082E+00             4.530961E-07
                  28.2600            -1.871864E-05            -8.097953E+00             4.601255E-07
                  28.4400            -1.845340E-05            -7.982167E+00             4.672048E-07
                  28.6200            -1.819114E-05            -7.867725E+00             4.743338E-07
                  28.8000            -1.793186E-05            -7.754623E+00             4.815126E-07
                  28.9800            -1.767555E-05            -7.642860E+00             4.887408E-07
                  29.1600            -1.742222E-05            -7.532432E+00             4.960186E-07
                  29.3400            -1.717185E-05            -7.423333E+00             5.033457E-07
                  29.5200            -1.692444E-05            -7.315559E+00             5.107220E-07
                  29.7000            -1.667998E-05            -7.209104E+00             5.181474E-07
                  29.8800            -1.643846E-05            -7.103961E+00             5.256219E-07
                  30.0600            -1.619986E-05            -7.000122E+00             5.331453E-07
                  30.2400            -1.596417E-05            -6.897580E+00             5.407174E-07
                  30.4200            -1.573137E-05            -6.796326E+00             5.483383E-07
                  30.6000            -1.550145E-05            -6.696350E+00             5.560077E-07
                  30.7800            -1.527438E-05            -6.597644E+00             5.637256E-07
                  30.9600            -1.505015E-05            -6.500196E+00             5.714919E-07
                  31.1400            -1.482873E-05            -6.403996E+00             5.793064E-07
                  31.3200            -1.461010E-05            -6.309034E+00             5.871690E-07
                  31.5000            -1.439424E-05            -6.215297E+00             5.950796E-07
                  31.6800            -1.418113E-05            -6.122774E+00             6.030381E-07
                  31.8600            -1.397073E-05            -6.031453E+00             6.110444E-07
                  32.0400            -1.376303E-05            -5.941322E+00             6.190983E-07
                  32.2200            -1.355800E-05            -5.852367E+00             6.271999E-07
                  32.4000            -1.335560E-05            -5.764577E+00             6.353488E-07
                  32.5800            -1.315581E-05            -5.677937E+00             6.435450E-07
                  32.7600            -1.295861E-05            -5.592434E+00             6.517885E-07
                  32.9400            -1.276395E-05            -5.508055E+00             6.600790E-07
                  33.1200            -1.257183E-05            -5.424787E+00             6.684164E-07
                  33.3000            -1.238219E-05            -5.342614E+00             6.768008E-07
                  33.4800            -1.219502E-05            -5.261524E+00             6.852318E-07
                  33.6600            -1.201028E-05            -5.181502E+00             6.937094E-07
                  33.8400            -1.182794E-05            -5.102534E+00             7.022335E-07
                  34.0200            -1.164797E-05            -5.024606E+00             7.108039E-07
                  34.2000            -1.147034E-05            -4.947703E+00             7.194206E-07
                  34.3800            -1.129502E-05            -4.871810E+00             7.280834E-07
                  34.5600            -1.112197E-05            -4.796915E+00             7.367921E-07
                  34.7400            -1.095116E-05            -4.723001E+00             7.455467E-07
                  34.9200            -1.078257E-05            -4.650054E+00             7.543471E-07
                  35.1000            -1.061615E-05            -4.578061E+00             7.631931E-07
                  35.2800            -1.045188E-05            -4.507006E+00             7.720845E-07
                  35.4600            -1.028972E-05            -4.436875E+00             7.810213E-07
                  35.6400            -1.012965E-05            -4.367654E+00             7.900034E-07
                  35.8200            -9.971620E-06            -4.299328E+00             7.990305E-07
                  36.0000            -9.815612E-06            -4.231883E+00             8.081027E-07
                  36.1800            -9.661589E-06            -4.165304E+00             8.172196E-07
                  36.3600            -9.509519E-06            -4.099577E+00             8.263813E-07
                  36.5400            -9.359370E-06            -4.034687E+00             8.355876E-07
                  36.7200            -9.211109E-06            -3.970622E+00             8.448384E-07
                  36.9000            -9.064706E-06            -3.907365E+00             8.541335E-07
                  37.0800            -8.920129E-06            -3.844905E+00             8.634728E-07
                  37.2600            -8.777345E-06            -3.783225E+00             8.728562E-07
                  37.4400            -8.636324E-06            -3.722313E+00             8.822835E-07
                  37.6200            -8.497033E-06            -3.662155E+00             8.917547E-07
                  37.8000            -8.359443E-06            -3.602737E+00             9.012695E-07
                  37.9800            -8.223521E-06            -3.544044E+00             9.108279E-07
                  38.1600            -8.089238E-06            -3.486065E+00             9.204297E-07
                  38.3400            -7.956562E-06            -3.428784E+00             9.300747E-07
                  38.5200            -7.825462E-06            -3.372189E+00             9.397630E-07
                  38.7000            -7.695909E-06            -3.316266E+00             9.494942E-07
                  38.8800            -7.567872E-06            -3.261003E+00             9.592683E-07
                  39.0600            -7.441322E-06            -3.206385E+00             9.690852E-07
                  39.2400            -7.316227E-06            -3.152399E+00             9.789447E-07
                  39.4200            -7.192559E-06            -3.099034E+00             9.888467E-07
                  39.6000            -7.070289E-06            -3.046275E+00             9.987910E-07
                  39.7800            -6.949385E-06            -2.994110E+00             1.008777E-06
                  39.9600            -6.829821E-06            -2.942526E+00             1.018806E-06
                  40.1400            -6.711565E-06            -2.891510E+00             1.028877E-06
                  40.3200            -6.594590E-06            -2.841050E+00             1.038989E-06
                  40.5000            -6.478866E-06            -2.791133E+00             1.049143E-06
                  40.6800            -6.364365E-06            -2.741746E+00             1.059338E-06
                  40.8600            -6.251058E-06            -2.692878E+00             1.069575E-06
                  41.0400            -6.138916E-06            -2.644515E+00             1.079853E-06
                  41.2200            -6.027912E-06            -2.596645E+00             1.090172E-06
                  41.4000            -5.918016E-06            -2.549256E+00             1.100533E-06
                  41.5800            -5.809201E-06            -2.502335E+00             1.110934E-06
                  41.7600            -5.701438E-06            -2.455871E+00             1.121375E-06
                  41.9400            -5.594699E-06            -2.409850E+00             1.131857E-06
                  42.1200            -5.488955E-06            -2.364261E+00             1.142380E-06
                  42.3000            -5.384178E-06            -2.319091E+00             1.152943E-06
                  42.4800            -5.280341E-06            -2.274328E+00             1.163546E-06
                  42.6600            -5.177414E-06            -2.229960E+00             1.174189E-06
                  42.8400            -5.075369E-06            -2.185973E+00             1.184872E-06
                  43.0200            -4.974177E-06            -2.142357E+00             1.195594E-06
                  43.2000            -4.873809E-06            -2.099098E+00             1.206356E-06
                  43.3800            -4.774237E-06            -2.056183E+00             1.217157E-06
                  43.5600            -4.675431E-06            -2.013600E+00             1.227998E-06
                  43.7400            -4.577361E-06            -1.971336E+00             1.238878E-06
                  43.9200            -4.479997E-06            -1.929378E+00             1.249797E-06
                  44.1000            -4.383309E-06            -1.887714E+00             1.260754E-06
                  44.2800            -4.287267E-06            -1.846328E+00             1.271750E-06
                  44.4600            -4.191837E-06            -1.805208E+00             1.282785E-06
                  44.6400            -4.096989E-06            -1.764341E+00             1.293858E-06
                  44.8200            -4.002690E-06            -1.723711E+00             1.304970E-06
                  45.0000            -3.908906E-06            -1.683304E+00             1.316119E-06
                  45.1800            -3.815602E-06            -1.643106E+00             1.327307E-06
                  45.3600            -3.722742E-06            -1.603100E+00             1.338532E-06
                  45.5400            -3.630291E-06            -1.563271E+00             1.349795E-06
                  45.7200            -3.538209E-06            -1.523603E+00             1.361095E-06
                  45.9000            -3.446456E-06            -1.484078E+00             1.372433E-06
                  46.0800            -3.354992E-06            -1.444678E+00             1.383808E-06
                  46.2600            -3.263773E-06            -1.405385E+00             1.395220E-06
                  46.4400            -3.172751E-06            -1.366178E+00             1.406669E-06
                  46.6200            -3.081880E-06            -1.327037E+00             1.418154E-06
                  46.8000            -2.991107E-06            -1.287939E+00             1.429677E-06
                  46.9800            -2.900376E-06            -1.248860E+00             1.441235E-06
                  47.1600            -2.809629E-06            -1.209775E+00             1.452830E-06
                  47.3400            -2.718802E-06            -1.170657E+00             1.464462E-06
                  47.5200            -2.627823E-06            -1.131474E+00             1.476129E-06
                  47.7000            -2.536618E-06            -1.092195E+00             1.487832E-06
                  47.8800            -2.445101E-06            -1.052782E+00             1.499571E-06
                  48.0600            -2.353180E-06            -1.013196E+00             1.511345E-06
                  48.2400            -2.260750E-06            -9.733920E-01             1.523155E-06
                  48.4200            -2.167692E-06            -9.333182E-01             1.535000E-06
                  48.6000            -2.073871E-06            -8.929168E-01             1.546880E-06
                  48.7800            -1.979133E-06            -8.521209E-01             1.558795E-06
                  48.9600            -1.883295E-06            -8.108522E-01             1.570745E-06
                  49.1400            -1.786142E-06            -7.690182E-01             1.582730E-06
                  49.3200            -1.687417E-06            -7.265080E-01             1.594749E-06
                  49.5000            -1.586804E-06            -6.831856E-01             1.606802E-06
                  49.6800            -1.483910E-06            -6.388817E-01             1.618890E-06
                  49.8600            -1.378232E-06            -5.933799E-01             1.631012E-06
                  50.0400            -1.269108E-06            -5.463951E-01             1.643167E-06
                  50.2200            -1.155635E-06            -4.975384E-01             1.655356E-06
                  50.4000            -1.036519E-06            -4.462528E-01             1.667579E-06
                  50.5800            -9.097860E-07            -3.916886E-01             1.679835E-06
                  50.7600            -7.721389E-07            -3.324261E-01             1.692125E-06
                  50.9400            -6.172205E-07            -2.657285E-01             1.704448E-06
                  51.1200            -4.289954E-07            -1.846923E-01             1.716803E-06
                  51.3000            -9.969346E-08            -4.292019E-02             1.729192E-06
                  51.4800             9.376362E-07             4.034561E-01             1.741613E-06
                  51.6600             1.609784E-06             6.926750E-01             1.754066E-06
                  51.8400             1.939202E-06             8.344205E-01             1.766552E-06
                  52.0200             2.040255E-06             8.779026E-01             1.779070E-06
                  52.2000             2.067467E-06             8.896117E-01             1.791620E-06
                  52.3800             2.082993E-06             8.962922E-01             1.804202E-06
                  52.5600             2.097589E-06             9.025731E-01             1.816816E-06
                  52.7400             2.112180E-06             9.088512E-01             1.829461E-06
                  52.9200             2.126805E-06             9.151444E-01             1.842137E-06
                  53.1000             2.141466E-06             9.214529E-01             1.854845E-06
                  53.2800             2.156163E-06             9.277768E-01             1.867584E-06
                  53.4600             2.170895E-06             9.341158E-01             1.880354E-06
                  53.6400             2.185662E-06             9.404701E-01             1.893155E-06
                  53.8200             2.200465E-06             9.468394E-01             1.905986E-06
                  54.0000             2.215302E-06             9.532237E-01             1.918848E-06
                  54.1800             2.230174E-06             9.596230E-01             1.931740E-06
                  54.3600             2.245080E-06             9.660371E-01             1.944662E-06
                  54.5400             2.260021E-06             9.724659E-01             1.957614E-06
                  54.7200             2.274996E-06             9.789094E-01             1.970596E-06
                  54.9000             2.290004E-06             9.853675E-01             1.983608E-06
                  55.0800             2.305047E-06             9.918401E-01             1.996649E-06
                  55.2600             2.320123E-06             9.983272E-01             2.009719E-06
                  55.4400             2.335232E-06             1.004829E+00             2.022819E-06
                  55.6200             2.350375E-06             1.011344E+00             2.035948E-06
                  55.8000             2.365550E-06             1.017874E+00             2.049105E-06
                  55.9800             2.380759E-06             1.024418E+00             2.062291E-06
                  56.1600             2.396000E-06             1.030976E+00             2.075506E-06
                  56.3400             2.411273E-06             1.037548E+00             2.088749E-06
                  56.5200             2.426579E-06             1.044134E+00             2.102021E-06
                  56.7000             2.441916E-06             1.050734E+00             2.115321E-06
                  56.8800             2.457286E-06             1.057347E+00             2.128648E-06
                  57.0600             2.472687E-06             1.063974E+00             2.142003E-06
                  57.2400             2.488120E-06             1.070615E+00             2.155386E-06
                  57.4200             2.503583E-06             1.077269E+00             2.168796E-06
                  57.6000             2.519079E-06             1.083936E+00             2.182234E-06
                  57.7800             2.534605E-06             1.090617E+00             2.195699E-06
                  57.9600             2.550161E-06             1.097311E+00             2.209190E-06
                  58.1400             2.565749E-06             1.104018E+00             2.222709E-06
                  58.3200             2.581366E-06             1.110738E+00             2.236254E-06
                  58.5000             2.597014E-06             1.117471E+00             2.249825E-06
                  58.6800             2.612692E-06             1.124217E+00             2.263423E-06
                  58.8600             2.628399E-06             1.130976E+00             2.277047E-06
                  59.0400             2.644136E-06             1.137747E+00             2.290697E-06
                  59.2200             2.659903E-06             1.144531E+00             2.304373E-06
                  59.4000             2.675699E-06             1.151328E+00             2.318074E-06
                  59.5800             2.691523E-06             1.158137E+00             2.331801E-06
                  59.7600             2.707377E-06             1.164959E+00             2.345554E-06
                  59.9400             2.723259E-06             1.171793E+00             2.359331E-06
                  60.1200             2.739170E-06             1.178639E+00             2.373134E-06
                  60.3000             2.755109E-06             1.185498E+00             2.386961E-06
                  60.4800             2.771076E-06             1.192368E+00             2.400813E-06
                  60.6600             2.787071E-06             1.199251E+00             2.414690E-06
                  60.8400             2.803094E-06             1.206145E+00             2.428591E-06
                  61.0200             2.819144E-06             1.213051E+00             2.442517E-06
                  61.2000             2.835221E-06             1.219969E+00             2.456466E-06
                  61.3800             2.851326E-06             1.226899E+00             2.470439E-06
                  61.5600             2.867457E-06             1.233840E+00             2.484436E-06
                  61.7400             2.883615E-06             1.240793E+00             2.498457E-06
                  61.9200             2.899800E-06             1.247757E+00             2.512501E-06
                  62.1000             2.916011E-06             1.254732E+00             2.526568E-06
                  62.2800             2.932249E-06             1.261719E+00             2.540658E-06
                  62.4600             2.948512E-06             1.268717E+00             2.554772E-06
                  62.6400             2.964801E-06             1.275726E+00             2.568908E-06
                  62.8200             2.981116E-06             1.282746E+00             2.583066E-06
                  63.0000             2.997456E-06             1.289777E+00             2.597247E-06
                  63.1800             3.013821E-06             1.296819E+00             2.611451E-06
                  63.3600             3.030212E-06             1.303872E+00             2.625676E-06
                  63.5400             3.046627E-06             1.310935E+00             2.639924E-06
                  63.7200             3.063067E-06             1.318009E+00             2.654193E-06
                  63.9000             3.079531E-06             1.325093E+00             2.668484E-06
                  64.0800             3.096020E-06             1.332188E+00             2.682796E-06
                  64.2600             3.112532E-06             1.339293E+00             2.697130E-06
                  64.4400             3.129069E-06             1.346409E+00             2.711484E-06
                  64.6200             3.145629E-06             1.353535E+00             2.725860E-06
                  64.8000             3.162213E-06             1.360670E+00             2.740257E-06
                  64.9800             3.178820E-06             1.367816E+00             2.754674E-06
                  65.1600             3.195450E-06             1.374972E+00             2.769112E-06
                  65.3400             3.212103E-06             1.382138E+00             2.783570E-06
                  65.5200             3.228778E-06             1.389313E+00             2.798048E-06
                  65.7000             3.245477E-06             1.396498E+00             2.812546E-06
                  65.8800             3.262197E-06             1.403693E+00             2.827065E-06
                  66.0600             3.278940E-06             1.410897E+00             2.841602E-06
                  66.2400             3.295705E-06             1.418111E+00             2.856160E-06
                  66.4200             3.312492E-06             1.425334E+00             2.870736E-06
                  66.6000             3.329300E-06             1.432567E+00             2.885332E-06
                  66.7800             3.346129E-06             1.439808E+00             2.899947E-06
                  66.9600             3.362980E-06             1.447059E+00             2.914581E-06
                  67.1400             3.379852E-06             1.454319E+00             2.929234E-06
                  67.3200             3.396744E-06             1.461587E+00             2.943905E-06
                  67.5000             3.413658E-06             1.468865E+00             2.958594E-06
                  67.6800             3.430591E-06             1.476151E+00             2.973302E-06
                  67.8600             3.447545E-06             1.483446E+00             2.988028E-06
                  68.0400             3.464519E-06             1.490750E+00             3.002771E-06
                  68.2200             3.481513E-06             1.498062E+00             3.017533E-06
                  68.4000             3.498527E-06             1.505383E+00             3.032312E-06
                  68.5800             3.515560E-06             1.512712E+00             3.047108E-06
                  68.7600             3.532612E-06             1.520050E+00             3.061922E-06
                  68.9400             3.549683E-06             1.527395E+00             3.076753E-06
                  69.1200             3.566774E-06             1.534749E+00             3.091601E-06
                  69.3000             3.583883E-06             1.542111E+00             3.106465E-06
                  69.4800             3.601010E-06             1.549481E+00             3.121346E-06
                  69.6600             3.618156E-06             1.556859E+00             3.136244E-06
                  69.8400             3.635320E-06             1.564244E+00             3.151158E-06
                  70.0200             3.652502E-06             1.571638E+00             3.166088E-06
                  70.2000             3.669702E-06             1.579038E+00             3.181034E-06
                  70.3800             3.686920E-06             1.586447E+00             3.195995E-06
                  70.5600             3.704154E-06             1.593863E+00             3.210973E-06
                  70.7400             3.721406E-06             1.601286E+00             3.225966E-06
                  70.9200             3.738675E-06             1.608717E+00             3.240974E-06
                  71.1000             3.755961E-06             1.616155E+00             3.255997E-06
                  71.2800             3.773264E-06             1.623600E+00             3.271035E-06
                  71.4600             3.790583E-06             1.631052E+00             3.286089E-06
                  71.6400             3.807918E-06             1.638511E+00             3.301156E-06
                  71.8200             3.825269E-06             1.645977E+00             3.316239E-06
                  72.0000             3.842636E-06             1.653450E+00             3.331335E-06
                  72.1800             3.860019E-06             1.660930E+00             3.346446E-06
                  72.3600             3.877417E-06             1.668416E+00             3.361571E-06
                  72.5400             3.894831E-06             1.675909E+00             3.376710E-06
                  72.7200             3.912260E-06             1.683409E+00             3.391863E-06
                  72.9000             3.929703E-06             1.690915E+00             3.407029E-06
                  73.0800             3.947162E-06             1.698427E+00             3.422208E-06
                  73.2600             3.964635E-06             1.705945E+00             3.437401E-06
                  73.4400             3.982122E-06             1.713470E+00             3.452607E-06
                  73.6200             3.999624E-06             1.721001E+00             3.467825E-06
                  73.8000             4.017139E-06             1.728537E+00             3.483057E-06
                  73.9800             4.034668E-06             1.736080E+00             3.498301E-06
                  74.1600             4.052211E-06             1.743629E+00             3.513557E-06
                  74.3400             4.069768E-06             1.751183E+00             3.528826E-06
                  74.5200             4.087337E-06             1.758743E+00             3.544106E-06
                  74.7000             4.104920E-06             1.766309E+00             3.559399E-06
                  74.8800             4.122515E-06             1.773880E+00             3.574704E-06
                  75.0600             4.140124E-06             1.781456E+00             3.590020E-06
                  75.2400             4.157744E-06             1.789038E+00             3.605347E-06
                  75.4200             4.175377E-06             1.796626E+00             3.620686E-06
                  75.6000             4.193022E-06             1.804218E+00             3.636036E-06
                  75.7800             4.210679E-06             1.811816E+00             3.651397E-06
                  75.9600             4.228348E-06             1.819419E+00             3.666769E-06
                  76.1400             4.246028E-06             1.827026E+00             3.682152E-06
                  76.3200             4.263720E-06             1.834639E+00             3.697545E-06
                  76.5000             4.281423E-06             1.842256E+00             3.712948E-06
                  76.6800             4.299137E-06             1.849878E+00             3.728362E-06
                  76.8600             4.316861E-06             1.857505E+00             3.743786E-06
                  77.0400             4.334596E-06             1.865136E+00             3.759219E-06
                  77.2200             4.352342E-06             1.872772E+00             3.774662E-06
