                   Degree           I_press_scv[W]           I_press_dcv[W]          I_tempmx_scv[W]          I_tempmx_dcv[W]             I_thr_scv[W]             I_thr_dcv[W]            I_thr_leak[W]              I_ht_scv[W]              I_ht_dcv[W]               I_ef_vh[W]                I_s_vh[W]                I_f_vs[W]               I_ef_ro[W]                 I_lub[W]              I_bear_s[W]            I_lip_seal[W]
                   1.8000             6.302517E+01             6.404385E+01             1.856335E-02             5.749541E+00             6.304373E+01             6.979339E+01             1.300062E-01             2.658668E-02             1.617686E-01             4.173020E-02             5.590208E-01             2.829908E-01             1.212816E+01             9.949698E+00             7.848811E+00             3.101131E+01
                   1.9800             6.297433E+01             4.758550E+01             1.865220E-02             4.273535E+00             6.299299E+01             5.185904E+01             1.295768E-01             2.876429E-02             1.621882E-01             4.171854E-02             5.596849E-01             2.571537E-01             1.212706E+01             9.967868E+00             7.848071E+00             3.101131E+01
                   2.1600             6.293742E+01             3.122459E+01             1.874046E-02             2.804877E+00             6.295616E+01             3.402946E+01             1.293624E-01             3.090795E-02             1.624564E-01             4.170578E-02             5.603939E-01             2.315537E-01             1.212585E+01             9.987128E+00             7.847314E+00             3.101131E+01
                   2.3400             6.291366E+01             1.511232E+01             1.883251E-02             1.357691E+00             6.293249E+01             1.647001E+01             1.293261E-01             3.302084E-02             1.625740E-01             4.169191E-02             5.611469E-01             2.061978E-01             1.212455E+01             1.000744E+01             7.848764E+00             3.101131E+01
                   2.5200             6.290225E+01             1.658618E+00             1.892982E-02             1.490112E-01             6.292118E+01             1.807629E+00             1.294974E-01             3.510566E-02             1.625469E-01             4.167694E-02             5.619426E-01             1.810892E-01             1.212313E+01             1.002876E+01             7.848065E+00             3.101131E+01
                   2.7000             6.290238E+01             1.669908E+00             1.903285E-02             1.500190E-01             6.292142E+01             1.819927E+00             1.297528E-01             3.716475E-02             1.624568E-01             4.166086E-02             5.627654E-01             1.561201E-01             1.212162E+01             1.005103E+01             7.847353E+00             3.101131E+01
                   2.8800             6.291325E+01             1.670523E+00             1.914109E-02             1.500676E-01             6.293239E+01             1.820590E+00             1.300240E-01             3.920015E-02             1.623675E-01             4.164367E-02             5.636038E-01             1.312025E-01             1.212000E+01             1.007418E+01             7.846629E+00             3.101131E+01
                   3.0600             6.293405E+01             1.676142E+00             1.925416E-02             1.505657E-01             6.295330E+01             1.826708E+00             1.303101E-01             4.121363E-02             1.622789E-01             4.162539E-02             5.644577E-01             1.063373E-01             1.211827E+01             1.009822E+01             7.848511E+00             3.101131E+01
                   3.2400             6.296399E+01             1.686186E+00             1.937176E-02             1.514613E-01             6.298336E+01             1.837647E+00             1.306104E-01             4.320672E-02             1.621911E-01             4.160600E-02             5.653273E-01             8.152369E-02             1.211645E+01             1.012313E+01             7.847861E+00             3.101131E+01
                   3.4200             6.300231E+01             1.700239E+00             1.949370E-02             1.527169E-01             6.302180E+01             1.852956E+00             1.309595E-01             4.518079E-02             1.621042E-01             4.158551E-02             5.662125E-01             5.676131E-02             1.211451E+01             1.014889E+01             7.847202E+00             3.101131E+01
                   3.6000             6.304820E+01             1.717759E+00             1.961996E-02             1.542838E-01             6.306782E+01             1.872043E+00             1.312853E-01             4.713702E-02             1.620180E-01             4.156393E-02             5.671135E-01             3.205016E-02             1.211248E+01             1.017550E+01             7.846534E+00             3.101131E+01
                   3.7800             6.310088E+01             1.738493E+00             1.974984E-02             1.561392E-01             6.312063E+01             1.894632E+00             1.316225E-01             4.907655E-02             1.619326E-01             4.154124E-02             5.680301E-01             7.390066E-03             1.211034E+01             1.020293E+01             7.845859E+00             3.101131E+01
                   3.9600             6.315957E+01             1.762161E+00             1.988322E-02             1.582580E-01             6.317945E+01             1.920419E+00             1.319703E-01             5.100035E-02             1.618479E-01             4.151746E-02             5.689626E-01             1.722007E-02             1.210810E+01             1.023117E+01             7.845175E+00             3.101131E+01
                   4.1400             6.322350E+01             1.788530E+00             2.001998E-02             1.606191E-01             6.324352E+01             1.949149E+00             1.323635E-01             5.290929E-02             1.617641E-01             4.149259E-02             5.699108E-01             4.178003E-02             1.210576E+01             1.026022E+01             7.847744E+00             3.101131E+01
                   4.3200             6.329187E+01             1.817377E+00             2.015997E-02             1.632026E-01             6.331203E+01             1.980580E+00             1.327295E-01             5.480421E-02             1.616810E-01             4.146663E-02             5.708748E-01             6.629102E-02             1.210331E+01             1.029006E+01             7.847153E+00             3.101131E+01
                   4.5000             6.336387E+01             1.848547E+00             2.030258E-02             1.659944E-01             6.338418E+01             2.014541E+00             1.331031E-01             5.668588E-02             1.615987E-01             4.143957E-02             5.718546E-01             9.075332E-02             1.210077E+01             1.032068E+01             7.846555E+00             3.101131E+01
                   4.6800             6.343875E+01             1.881867E+00             2.044768E-02             1.689791E-01             6.345920E+01             2.050846E+00             1.335193E-01             5.855499E-02             1.615171E-01             4.141142E-02             5.728503E-01             1.151680E-01             1.209812E+01             1.035205E+01             7.845953E+00             3.101131E+01
                   4.8600             6.351567E+01             1.917231E+00             2.059525E-02             1.721470E-01             6.353627E+01             2.089378E+00             1.339051E-01             6.041219E-02             1.614363E-01             4.138219E-02             5.738619E-01             1.395360E-01             1.209536E+01             1.038418E+01             7.845345E+00             3.101131E+01
                   5.0400             6.359384E+01             1.954534E+00             2.074457E-02             1.754888E-01             6.361459E+01             2.130023E+00             1.342955E-01             6.225812E-02             1.613562E-01             4.135187E-02             5.748893E-01             1.638581E-01             1.209251E+01             1.041704E+01             7.844734E+00             3.101131E+01
                   5.2200             6.367247E+01             1.993615E+00             2.089563E-02             1.789898E-01             6.369336E+01             2.172605E+00             1.347254E-01             6.409333E-02             1.612769E-01             4.132047E-02             5.759327E-01             1.881355E-01             1.208956E+01             1.045063E+01             7.844120E+00             3.101131E+01
                   5.4000             6.375070E+01             2.034487E+00             2.104806E-02             1.826514E-01             6.377175E+01             2.217138E+00             1.351216E-01             6.591838E-02             1.611983E-01             4.128798E-02             5.769920E-01             2.123693E-01             1.208650E+01             1.048493E+01             7.843502E+00             3.101131E+01
                   5.5800             6.382773E+01             2.077027E+00             2.120137E-02             1.864624E-01             6.384893E+01             2.263490E+00             1.355190E-01             6.773382E-02             1.611204E-01             4.125442E-02             5.780672E-01             2.365607E-01             1.208334E+01             1.051993E+01             7.842883E+00             3.101131E+01
                   5.7600             6.390276E+01             2.121098E+00             2.135557E-02             1.904105E-01             6.392411E+01             2.311508E+00             1.359527E-01             6.954011E-02             1.610432E-01             4.121977E-02             5.791583E-01             2.607113E-01             1.208008E+01             1.055562E+01             7.846575E+00             3.101131E+01
                   5.9400             6.397491E+01             2.166776E+00             2.151009E-02             1.945026E-01             6.399642E+01             2.361279E+00             1.363490E-01             7.133776E-02             1.609668E-01             4.118406E-02             5.802655E-01             2.848221E-01             1.207673E+01             1.059198E+01             7.846065E+00             3.101131E+01
                   6.1200             6.404337E+01             2.213945E+00             2.166452E-02             1.987280E-01             6.406504E+01             2.412673E+00             1.367429E-01             7.312722E-02             1.608911E-01             4.114726E-02             5.813886E-01             3.088950E-01             1.207327E+01             1.062901E+01             7.845553E+00             3.101131E+01
                   6.3000             6.410732E+01             2.262455E+00             2.181887E-02             2.030736E-01             6.412914E+01             2.465528E+00             1.371756E-01             7.490892E-02             1.608161E-01             4.110940E-02             5.825277E-01             3.329316E-01             1.206971E+01             1.066669E+01             7.845040E+00             3.101131E+01
                   6.4800             6.416587E+01             2.312459E+00             2.197256E-02             2.075529E-01             6.418785E+01             2.520012E+00             1.375611E-01             7.668331E-02             1.607417E-01             4.107047E-02             5.836828E-01             3.569334E-01             1.206605E+01             1.070501E+01             7.844527E+00             3.101131E+01
                   6.6600             6.421821E+01             2.363827E+00             2.212509E-02             2.121541E-01             6.424033E+01             2.575981E+00             1.379404E-01             7.845083E-02             1.606681E-01             4.103048E-02             5.848539E-01             3.809025E-01             1.206230E+01             1.074396E+01             7.844014E+00             3.101131E+01
                   6.8400             6.426347E+01             2.416522E+00             2.227620E-02             2.168741E-01             6.428575E+01             2.633396E+00             1.383122E-01             8.021188E-02             1.605952E-01             4.098942E-02             5.860410E-01             4.048406E-01             1.205844E+01             1.078352E+01             7.843501E+00             3.101131E+01
                   7.0200             6.430084E+01             2.470422E+00             2.242571E-02             2.217018E-01             6.432326E+01             2.692124E+00             1.387117E-01             8.196684E-02             1.605229E-01             4.094730E-02             5.872441E-01             4.287497E-01             1.205449E+01             1.082370E+01             7.842990E+00             3.101131E+01
                   7.2000             6.432944E+01             2.525674E+00             2.257326E-02             2.266504E-01             6.435201E+01             2.752324E+00             1.390646E-01             8.371611E-02             1.604513E-01             4.090412E-02             5.884632E-01             4.526319E-01             1.205044E+01             1.086447E+01             7.842480E+00             3.101131E+01
                   7.3800             6.434843E+01             2.582179E+00             2.271818E-02             2.317110E-01             6.437115E+01             2.813890E+00             1.394059E-01             8.546010E-02             1.603804E-01             4.085989E-02             5.896983E-01             4.764895E-01             1.204629E+01             1.090583E+01             7.841973E+00             3.101131E+01
                   7.5600             6.435699E+01             2.639906E+00             2.286019E-02             2.368809E-01             6.437985E+01             2.876787E+00             1.397342E-01             8.719918E-02             1.603101E-01             4.081460E-02             5.909494E-01             5.003247E-01             1.204204E+01             1.094777E+01             7.841468E+00             3.101131E+01
                   7.7400             6.435428E+01             2.698836E+00             2.299896E-02             2.421582E-01             6.437728E+01             2.940994E+00             1.400482E-01             8.893374E-02             1.602405E-01             4.076827E-02             5.922165E-01             5.241398E-01             1.203769E+01             1.099027E+01             7.840966E+00             3.101131E+01
                   7.9200             6.433948E+01             2.758949E+00             2.313413E-02             2.475413E-01             6.436262E+01             3.006490E+00             1.403463E-01             9.066413E-02             1.601716E-01             4.072088E-02             5.934996E-01             5.479373E-01             1.203325E+01             1.103333E+01             7.840468E+00             3.101131E+01
                   8.1000             6.431179E+01             2.820228E+00             2.326532E-02             2.530285E-01             6.433505E+01             3.073257E+00             1.406273E-01             9.239073E-02             1.601033E-01             4.067246E-02             5.947986E-01             5.717195E-01             1.202871E+01             1.107693E+01             7.839974E+00             3.101131E+01
                   8.2800             6.427038E+01             2.882763E+00             2.339200E-02             2.586278E-01             6.429377E+01             3.141391E+00             1.408530E-01             9.411391E-02             1.600356E-01             4.062299E-02             5.961135E-01             5.954893E-01             1.202408E+01             1.112108E+01             7.839485E+00             3.101131E+01
                   8.4600             6.421450E+01             2.946347E+00             2.351382E-02             2.643209E-01             6.423801E+01             3.210668E+00             1.410952E-01             9.583405E-02             1.599686E-01             4.057249E-02             5.974443E-01             6.192491E-01             1.201935E+01             1.116574E+01             7.839001E+00             3.101131E+01
                   8.6400             6.414338E+01             3.011041E+00             2.363071E-02             2.701130E-01             6.416701E+01             3.281154E+00             1.413159E-01             9.755144E-02             1.599022E-01             4.052095E-02             5.987909E-01             6.430016E-01             1.201453E+01             1.121093E+01             7.838523E+00             3.101131E+01
                   8.8200             6.405625E+01             3.076905E+00             2.374213E-02             2.760095E-01             6.408000E+01             3.352914E+00             1.414711E-01             9.926648E-02             1.598364E-01             4.046838E-02             6.001533E-01             6.667498E-01             1.200961E+01             1.125662E+01             7.844475E+00             3.101131E+01
                   9.0000             6.395242E+01             3.143901E+00             2.384740E-02             2.820072E-01             6.397627E+01             3.425908E+00             1.416445E-01             1.009796E-01             1.597712E-01             4.041478E-02             6.015315E-01             6.904963E-01             1.200459E+01             1.130282E+01             7.844121E+00             3.101131E+01
                   9.1800             6.383117E+01             3.211960E+00             2.394668E-02             2.880996E-01             6.385512E+01             3.500060E+00             1.417556E-01             1.026909E-01             1.597066E-01             4.036016E-02             6.029253E-01             7.142442E-01             1.199949E+01             1.134950E+01             7.843772E+00             3.101131E+01
                   9.3600             6.369186E+01             3.281116E+00             2.403923E-02             2.942900E-01             6.371590E+01             3.575406E+00             1.418761E-01             1.044010E-01             1.596427E-01             4.030452E-02             6.043347E-01             7.379962E-01             1.199428E+01             1.139666E+01             7.843431E+00             3.101131E+01
                   9.5400             6.353381E+01             3.351404E+00             2.412489E-02             3.005812E-01             6.355794E+01             3.651985E+00             1.419316E-01             1.061102E-01             1.595793E-01             4.024786E-02             6.057596E-01             7.617554E-01             1.198899E+01             1.144430E+01             7.843096E+00             3.101131E+01
                   9.7200             6.335645E+01             3.422744E+00             2.420335E-02             3.069664E-01             6.338065E+01             3.729711E+00             1.419573E-01             1.078186E-01             1.595165E-01             4.019019E-02             6.071999E-01             7.855248E-01             1.198360E+01             1.149239E+01             7.842769E+00             3.101131E+01
                   9.9000             6.315920E+01             3.495148E+00             2.427423E-02             3.134464E-01             6.318348E+01             3.808594E+00             1.419519E-01             1.095268E-01             1.594543E-01             4.013150E-02             6.086555E-01             8.093074E-01             1.197812E+01             1.154094E+01             7.842449E+00             3.101131E+01
                  10.0800             6.294154E+01             3.568626E+00             2.433724E-02             3.200221E-01             6.296588E+01             3.888648E+00             1.419142E-01             1.112351E-01             1.593927E-01             4.007181E-02             6.101262E-01             8.331062E-01             1.197255E+01             1.158994E+01             7.842138E+00             3.101131E+01
                  10.2600             6.270298E+01             3.643154E+00             2.439214E-02             3.266915E-01             6.272738E+01             3.969846E+00             1.418429E-01             1.129437E-01             1.593316E-01             4.001112E-02             6.116120E-01             8.569244E-01             1.196689E+01             1.163937E+01             7.841836E+00             3.101131E+01
                  10.4400             6.244309E+01             3.718759E+00             2.443861E-02             3.334569E-01             6.246752E+01             4.052216E+00             1.417369E-01             1.146530E-01             1.592711E-01             3.994943E-02             6.131127E-01             8.807649E-01             1.196114E+01             1.168922E+01             7.841544E+00             3.101131E+01
                  10.6200             6.216146E+01             3.795384E+00             2.447648E-02             3.403131E-01             6.218593E+01             4.135698E+00             1.415952E-01             1.163632E-01             1.592112E-01             3.988674E-02             6.146280E-01             9.046307E-01             1.195529E+01             1.173950E+01             7.841261E+00             3.101131E+01
                  10.8000             6.185774E+01             3.873125E+00             2.450543E-02             3.472688E-01             6.188224E+01             4.220394E+00             1.413805E-01             1.180748E-01             1.591519E-01             3.982306E-02             6.161579E-01             9.285250E-01             1.194936E+01             1.179018E+01             7.840988E+00             3.101131E+01
                  10.9800             6.153167E+01             3.951846E+00             2.452538E-02             3.543118E-01             6.155619E+01             4.306158E+00             1.411641E-01             1.197880E-01             1.590930E-01             3.975840E-02             6.177021E-01             9.524507E-01             1.194333E+01             1.184126E+01             7.840727E+00             3.101131E+01
                  11.1600             6.118298E+01             4.031670E+00             2.453606E-02             3.614530E-01             6.120751E+01             4.393123E+00             1.408731E-01             1.215031E-01             1.590348E-01             3.969275E-02             6.192605E-01             9.764108E-01             1.193722E+01             1.189273E+01             7.840477E+00             3.101131E+01
                  11.3400             6.081150E+01             4.112482E+00             2.453744E-02             3.686823E-01             6.083604E+01             4.481164E+00             1.405427E-01             1.232204E-01             1.589771E-01             3.962612E-02             6.208327E-01             1.000408E+00             1.193102E+01             1.194458E+01             7.840238E+00             3.101131E+01
                  11.5200             6.041712E+01             4.194368E+00             2.452928E-02             3.760072E-01             6.044164E+01             4.570375E+00             1.401722E-01             1.249402E-01             1.589199E-01             3.955852E-02             6.224185E-01             1.024446E+00             1.192473E+01             1.199680E+01             7.840012E+00             3.101131E+01
                  11.7000             5.999976E+01             4.277275E+00             2.451154E-02             3.834230E-01             6.002427E+01             4.660698E+00             1.397609E-01             1.266627E-01             1.588632E-01             3.948995E-02             6.240176E-01             1.048527E+00             1.191836E+01             1.204938E+01             7.839799E+00             3.101131E+01
                  11.8800             5.955942E+01             4.361196E+00             2.448420E-02             3.909290E-01             5.958390E+01             4.752125E+00             1.393082E-01             1.283882E-01             1.588071E-01             3.942041E-02             6.256298E-01             1.072653E+00             1.191190E+01             1.210231E+01             7.839599E+00             3.101131E+01
                  12.0600             5.909616E+01             4.446165E+00             2.444717E-02             3.985284E-01             5.912061E+01             4.844693E+00             1.388137E-01             1.301170E-01             1.587515E-01             3.934991E-02             6.272548E-01             1.096829E+00             1.190535E+01             1.215559E+01             7.839413E+00             3.101131E+01
                  12.2400             5.861010E+01             4.532144E+00             2.440048E-02             4.062177E-01             5.863450E+01             4.938362E+00             1.382420E-01             1.318493E-01             1.586964E-01             3.927845E-02             6.288921E-01             1.121055E+00             1.189871E+01             1.220920E+01             7.839241E+00             3.101131E+01
                  12.4200             5.810141E+01             4.619213E+00             2.434404E-02             4.140039E-01             5.812575E+01             5.033217E+00             1.376572E-01             1.335853E-01             1.586418E-01             3.920604E-02             6.305415E-01             1.145335E+00             1.189199E+01             1.226313E+01             7.839084E+00             3.101131E+01
                  12.6000             5.757035E+01             4.707257E+00             2.427807E-02             4.218769E-01             5.759463E+01             5.129134E+00             1.370008E-01             1.353253E-01             1.585877E-01             3.913268E-02             6.322026E-01             1.169671E+00             1.188519E+01             1.231738E+01             7.838941E+00             3.101131E+01
                  12.7800             5.701724E+01             4.796287E+00             2.420265E-02             4.298376E-01             5.704145E+01             5.226125E+00             1.363019E-01             1.370695E-01             1.585342E-01             3.905838E-02             6.338750E-01             1.194065E+00             1.187830E+01             1.237193E+01             7.838814E+00             3.101131E+01
                  12.9600             5.644243E+01             4.886376E+00             2.411783E-02             4.378925E-01             5.646655E+01             5.324269E+00             1.355606E-01             1.388180E-01             1.584811E-01             3.898314E-02             6.355583E-01             1.218519E+00             1.187133E+01             1.242677E+01             7.838703E+00             3.101131E+01
                  13.1400             5.584636E+01             4.977468E+00             2.402380E-02             4.460366E-01             5.587038E+01             5.423504E+00             1.347771E-01             1.405710E-01             1.584286E-01             3.890696E-02             6.372520E-01             1.243037E+00             1.186428E+01             1.248190E+01             7.838608E+00             3.101131E+01
                  13.3200             5.522952E+01             5.069574E+00             2.392071E-02             4.542709E-01             5.525344E+01             5.523845E+00             1.339516E-01             1.423287E-01             1.583765E-01             3.882985E-02             6.389557E-01             1.267619E+00             1.185714E+01             1.253729E+01             7.838530E+00             3.101131E+01
                  13.5000             5.459246E+01             5.162696E+00             2.380885E-02             4.625955E-01             5.461627E+01             5.625291E+00             1.330844E-01             1.440913E-01             1.583250E-01             3.875182E-02             6.406689E-01             1.292267E+00             1.184992E+01             1.259295E+01             7.838468E+00             3.101131E+01
                  13.6800             5.393580E+01             5.256842E+00             2.368832E-02             4.710112E-01             5.395948E+01             5.727853E+00             1.321428E-01             1.458588E-01             1.582739E-01             3.867287E-02             6.423911E-01             1.316982E+00             1.184262E+01             1.264887E+01             7.838424E+00             3.101131E+01
                  13.8600             5.326018E+01             5.351995E+00             2.355951E-02             4.795163E-01             5.328374E+01             5.831512E+00             1.311888E-01             1.476315E-01             1.582233E-01             3.859300E-02             6.441218E-01             1.341768E+00             1.183524E+01             1.270502E+01             7.838397E+00             3.101131E+01
                  14.0400             5.256633E+01             5.448167E+00             2.342262E-02             4.881120E-01             5.258976E+01             5.936279E+00             1.301674E-01             1.494094E-01             1.581732E-01             3.851222E-02             6.458605E-01             1.366624E+00             1.182778E+01             1.276140E+01             7.838388E+00             3.101131E+01
                  14.2200             5.185503E+01             5.545318E+00             2.327807E-02             4.967948E-01             5.187830E+01             6.042113E+00             1.291073E-01             1.511926E-01             1.581236E-01             3.843054E-02             6.476066E-01             1.391552E+00             1.182024E+01             1.281801E+01             7.838397E+00             3.101131E+01
                  14.4000             5.112707E+01             5.643469E+00             2.312617E-02             5.055663E-01             5.115019E+01             6.149035E+00             1.280096E-01             1.529811E-01             1.580744E-01             3.834795E-02             6.493596E-01             1.416553E+00             1.181262E+01             1.287482E+01             7.838424E+00             3.101131E+01
                  14.5800             5.038331E+01             5.742598E+00             2.296733E-02             5.144247E-01             5.040628E+01             6.257023E+00             1.268751E-01             1.547751E-01             1.580258E-01             3.826447E-02             6.511188E-01             1.441628E+00             1.180492E+01             1.293184E+01             7.838470E+00             3.101131E+01
                  14.7600             4.962466E+01             5.842752E+00             2.280184E-02             5.233742E-01             4.964746E+01             6.366126E+00             1.257050E-01             1.565745E-01             1.579776E-01             3.818010E-02             6.528836E-01             1.466777E+00             1.179715E+01             1.298903E+01             7.838535E+00             3.101131E+01
                  14.9400             4.885204E+01             5.943872E+00             2.263018E-02             5.324094E-01             4.887467E+01             6.476281E+00             1.244690E-01             1.583794E-01             1.579299E-01             3.809485E-02             6.546536E-01             1.492001E+00             1.178930E+01             1.304641E+01             7.838618E+00             3.101131E+01
                  15.1200             4.806642E+01             6.046041E+00             2.245267E-02             5.415379E-01             4.808887E+01             6.587579E+00             1.232266E-01             1.601898E-01             1.578827E-01             3.800872E-02             6.564279E-01             1.517301E+00             1.178137E+01             1.310395E+01             7.838720E+00             3.101131E+01
                  15.3000             4.726879E+01             6.149149E+00             2.226986E-02             5.507496E-01             4.729106E+01             6.699899E+00             1.219265E-01             1.620057E-01             1.578359E-01             3.792171E-02             6.582060E-01             1.542676E+00             1.177337E+01             1.316165E+01             7.838841E+00             3.101131E+01
                  15.4800             4.646017E+01             6.253279E+00             2.208210E-02             5.600521E-01             4.648226E+01             6.813331E+00             1.205966E-01             1.638271E-01             1.577896E-01             3.783383E-02             6.599872E-01             1.568127E+00             1.176529E+01             1.321949E+01             7.838981E+00             3.101131E+01
                  15.6600             4.564162E+01             6.358373E+00             2.188992E-02             5.694401E-01             4.566351E+01             6.927813E+00             1.192385E-01             1.656538E-01             1.577438E-01             3.774509E-02             6.617708E-01             1.593653E+00             1.175714E+01             1.327746E+01             7.839141E+00             3.101131E+01
                  15.8400             4.481418E+01             6.464427E+00             2.169381E-02             5.789133E-01             4.483587E+01             7.043340E+00             1.178535E-01             1.674859E-01             1.576985E-01             3.765549E-02             6.635562E-01             1.619254E+00             1.174891E+01             1.333556E+01             7.839319E+00             3.101131E+01
                  16.0200             4.397892E+01             6.571436E+00             2.149428E-02             5.884713E-01             4.400041E+01             7.159907E+00             1.164389E-01             1.693232E-01             1.576536E-01             3.756504E-02             6.653426E-01             1.644930E+00             1.174061E+01             1.339376E+01             7.839516E+00             3.101131E+01
                  16.2000             4.313692E+01             6.679475E+00             2.129164E-02             5.981206E-01             4.315821E+01             7.277595E+00             1.149763E-01             1.711657E-01             1.576092E-01             3.747374E-02             6.671294E-01             1.670681E+00             1.173224E+01             1.345207E+01             7.839732E+00             3.101131E+01
                  16.3800             4.228926E+01             6.788457E+00             2.108649E-02             6.078536E-01             4.231034E+01             7.396311E+00             1.135215E-01             1.730132E-01             1.575653E-01             3.738160E-02             6.689159E-01             1.696504E+00             1.172380E+01             1.351046E+01             7.839968E+00             3.101131E+01
                  16.5600             4.143703E+01             6.898388E+00             2.087931E-02             6.176707E-01             4.145791E+01             7.516059E+00             1.120182E-01             1.748656E-01             1.575218E-01             3.728863E-02             6.707014E-01             1.722400E+00             1.171529E+01             1.356893E+01             7.840221E+00             3.101131E+01
                  16.7400             4.058129E+01             7.009289E+00             2.067053E-02             6.275738E-01             4.060196E+01             7.636863E+00             1.104974E-01             1.767229E-01             1.574788E-01             3.719482E-02             6.724851E-01             1.748368E+00             1.170670E+01             1.362747E+01             7.840494E+00             3.101131E+01
                  16.9200             3.972312E+01             7.121163E+00             2.046062E-02             6.375632E-01             3.974358E+01             7.758727E+00             1.089844E-01             1.785847E-01             1.574363E-01             3.710019E-02             6.742664E-01             1.774406E+00             1.169805E+01             1.368607E+01             7.840784E+00             3.101131E+01
                  17.1000             3.886358E+01             7.233984E+00             2.025007E-02             6.476364E-01             3.888383E+01             7.881620E+00             1.074337E-01             1.804510E-01             1.573942E-01             3.700474E-02             6.760445E-01             1.800512E+00             1.168933E+01             1.374471E+01             7.841093E+00             3.101131E+01
                  17.2800             3.800372E+01             7.347738E+00             2.003938E-02             6.577924E-01             3.802375E+01             8.005530E+00             1.058710E-01             1.823216E-01             1.573526E-01             3.690848E-02             6.778187E-01             1.826687E+00             1.168054E+01             1.380339E+01             7.841419E+00             3.101131E+01
                  17.4600             3.714454E+01             7.462453E+00             1.982892E-02             6.680336E-01             3.716436E+01             8.130486E+00             1.042981E-01             1.841962E-01             1.573115E-01             3.681141E-02             6.795883E-01             1.852927E+00             1.167168E+01             1.386209E+01             7.832436E+00             3.101131E+01
                  17.6400             3.628705E+01             7.578081E+00             1.961921E-02             6.783555E-01             3.630667E+01             8.256436E+00             1.026904E-01             1.860747E-01             1.572708E-01             3.671354E-02             6.813527E-01             1.879232E+00             1.166276E+01             1.392081E+01             7.832815E+00             3.101131E+01
                  17.8200             3.543222E+01             7.694686E+00             1.941057E-02             6.887642E-01             3.545163E+01             8.383451E+00             1.010988E-01             1.879569E-01             1.572306E-01             3.661488E-02             6.831110E-01             1.905599E+00             1.165376E+01             1.397953E+01             7.833216E+00             3.101131E+01
