                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                  14.4000             5.349705E-08             9.166809E+01             3.054536E+02             3.490726E+05             1.045734E+00             4.318077E+05             3.933658E+03             1.879777E-05             1.006438E+03             2.678534E-02             5.705971E-08             0.000000E+00             0.000000E+00
                  14.5800             5.372700E-08             9.175293E+01             3.054522E+02             3.490243E+05             1.046707E+00             4.318062E+05             3.933387E+03             1.879771E-05             1.006439E+03             2.678527E-02             5.734701E-08             0.000000E+00             0.000000E+00
                  14.7600             5.396642E-08             9.183996E+01             3.054507E+02             3.489747E+05             1.047705E+00             4.318045E+05             3.933110E+03             1.879765E-05             1.006440E+03             2.678518E-02             5.764588E-08             0.000000E+00             0.000000E+00
                  14.9400             5.421546E-08             9.192913E+01             3.054491E+02             3.489238E+05             1.048728E+00             4.318027E+05             3.932825E+03             1.879759E-05             1.006442E+03             2.678509E-02             5.795651E-08             0.000000E+00             0.000000E+00
                  15.1200             5.447431E-08             9.202037E+01             3.054474E+02             3.488718E+05             1.049775E+00             4.318008E+05             3.932534E+03             1.879752E-05             1.006443E+03             2.678499E-02             5.827908E-08             0.000000E+00             0.000000E+00
                  15.3000             5.474313E-08             9.211360E+01             3.054456E+02             3.488186E+05             1.050845E+00             4.317988E+05             3.932237E+03             1.879745E-05             1.006444E+03             2.678489E-02             5.861378E-08             0.000000E+00             0.000000E+00
                  15.4800             5.502212E-08             9.220873E+01             3.054438E+02             3.487643E+05             1.051937E+00             4.317967E+05             3.931934E+03             1.879737E-05             1.006446E+03             2.678478E-02             5.896080E-08             0.000000E+00             0.000000E+00
                  15.6600             5.531143E-08             9.230569E+01             3.054418E+02             3.487090E+05             1.053050E+00             4.317945E+05             3.931625E+03             1.879729E-05             1.006447E+03             2.678467E-02             5.932032E-08             0.000000E+00             0.000000E+00
                  15.8400             5.561124E-08             9.240439E+01             3.054398E+02             3.486527E+05             1.054183E+00             4.317923E+05             3.931311E+03             1.879721E-05             1.006448E+03             2.678455E-02             5.969252E-08             0.000000E+00             0.000000E+00
                  16.0200             5.592174E-08             9.250474E+01             3.054378E+02             3.485955E+05             1.055335E+00             4.317900E+05             3.930993E+03             1.879713E-05             1.006450E+03             2.678443E-02             6.007758E-08             0.000000E+00             0.000000E+00
                  16.2000             5.624309E-08             9.260664E+01             3.054357E+02             3.485374E+05             1.056505E+00             4.317877E+05             3.930669E+03             1.879704E-05             1.006451E+03             2.678431E-02             6.047569E-08             0.000000E+00             0.000000E+00
                  16.3800             5.657546E-08             9.271001E+01             3.054336E+02             3.484785E+05             1.057692E+00             4.317854E+05             3.930341E+03             1.879696E-05             1.006453E+03             2.678419E-02             6.088702E-08             0.000000E+00             0.000000E+00
                  16.5600             5.691904E-08             9.281473E+01             3.054315E+02             3.484189E+05             1.058895E+00             4.317830E+05             3.930010E+03             1.879687E-05             1.006454E+03             2.678406E-02             6.131176E-08             0.000000E+00             0.000000E+00
                  16.7400             5.727398E-08             9.292072E+01             3.054294E+02             3.483587E+05             1.060111E+00             4.317807E+05             3.929674E+03             1.879679E-05             1.006456E+03             2.678394E-02             6.175007E-08             0.000000E+00             0.000000E+00
                  16.9200             5.764048E-08             9.302787E+01             3.054273E+02             3.482978E+05             1.061342E+00             4.317783E+05             3.929336E+03             1.879670E-05             1.006457E+03             2.678382E-02             6.220215E-08             0.000000E+00             0.000000E+00
                  17.1000             5.801870E-08             9.313609E+01             3.054252E+02             3.482364E+05             1.062584E+00             4.317760E+05             3.928995E+03             1.879662E-05             1.006459E+03             2.678370E-02             6.266815E-08             0.000000E+00             0.000000E+00
                  17.2800             5.840881E-08             9.324526E+01             3.054232E+02             3.481745E+05             1.063837E+00             4.317737E+05             3.928651E+03             1.879654E-05             1.006460E+03             2.678358E-02             6.314826E-08             0.000000E+00             0.000000E+00
                  17.4600             5.881099E-08             9.335529E+01             3.054212E+02             3.481122E+05             1.065099E+00             4.317715E+05             3.928305E+03             1.879646E-05             1.006462E+03             2.678347E-02             6.364266E-08             0.000000E+00             0.000000E+00
                  17.6400             5.922540E-08             9.346607E+01             3.054193E+02             3.480496E+05             1.066370E+00             4.317694E+05             3.927958E+03             1.879638E-05             1.006464E+03             2.678337E-02             6.415150E-08             0.000000E+00             0.000000E+00
                  17.8200             5.965223E-08             9.357749E+01             3.054175E+02             3.479867E+05             1.067648E+00             4.317673E+05             3.927609E+03             1.879631E-05             1.006465E+03             2.678327E-02             6.467498E-08             0.000000E+00             0.000000E+00
                  18.0000             6.009165E-08             9.368946E+01             3.054158E+02             3.479236E+05             1.068932E+00             4.317653E+05             3.927260E+03             1.879624E-05             1.006467E+03             2.678317E-02             6.521325E-08             0.000000E+00             0.000000E+00
                  18.1800             6.054382E-08             9.380188E+01             3.054142E+02             3.478604E+05             1.070220E+00             4.317634E+05             3.926909E+03             1.879618E-05             1.006468E+03             2.678309E-02             6.576649E-08             0.000000E+00             0.000000E+00
