                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                   0.0000             3.284577E-05             1.007757E+02             3.042361E+02             3.432557E+05             1.154272E+00             4.305624E+05             3.902390E+03             1.874078E-05             1.006526E+03             2.669819E-02             3.771875E-05             0.000000E+00             0.000000E+00
                   0.1800             3.284572E-05             1.007757E+02             3.042348E+02             3.432558E+05             1.148361E+00             4.305623E+05             3.903863E+03             1.874064E-05             1.006518E+03             2.669793E-02             3.771875E-05             0.000000E+00             0.000000E+00
                   0.3600             3.284566E-05             1.007757E+02             3.042350E+02             3.432559E+05             1.148363E+00             4.305624E+05             3.903863E+03             1.874065E-05             1.006519E+03             2.669795E-02             3.771875E-05             0.000000E+00             0.000000E+00
                   0.5400             3.284559E-05             1.007757E+02             3.042351E+02             3.432560E+05             1.148366E+00             4.305626E+05             3.903863E+03             1.874066E-05             1.006519E+03             2.669796E-02             3.771875E-05             0.000000E+00             0.000000E+00
                   0.7200             3.284552E-05             1.007757E+02             3.042353E+02             3.432561E+05             1.148368E+00             4.305628E+05             3.903863E+03             1.874067E-05             1.006519E+03             2.669797E-02             3.771875E-05             0.000000E+00             0.000000E+00
                   0.9000             3.284544E-05             1.007757E+02             3.042355E+02             3.432563E+05             1.148371E+00             4.305630E+05             3.903862E+03             1.874068E-05             1.006519E+03             2.669799E-02             3.771875E-05             0.000000E+00             0.000000E+00
                   1.0800             3.284536E-05             1.007757E+02             3.042357E+02             3.432564E+05             1.148374E+00             4.305632E+05             3.903862E+03             1.874069E-05             1.006519E+03             2.669800E-02             3.771875E-05             0.000000E+00             0.000000E+00
                   1.2600             3.284527E-05             1.007757E+02             3.042359E+02             3.432566E+05             1.148377E+00             4.305634E+05             3.903862E+03             1.874070E-05             1.006519E+03             2.669802E-02             3.771875E-05             0.000000E+00             0.000000E+00
                   1.4400             3.284517E-05             1.007757E+02             3.042362E+02             3.432568E+05             1.148380E+00             4.305636E+05             3.903862E+03             1.874071E-05             1.006519E+03             2.669804E-02             3.771875E-05             0.000000E+00             0.000000E+00
                   1.6200             3.284507E-05             1.007757E+02             3.042364E+02             3.432569E+05             1.148384E+00             4.305639E+05             3.903861E+03             1.874072E-05             1.006519E+03             2.669805E-02             3.771875E-05             0.000000E+00             0.000000E+00
                   1.8000             3.284496E-05             1.007757E+02             3.042367E+02             3.432571E+05             1.148388E+00             4.305642E+05             3.903861E+03             1.874073E-05             1.006519E+03             2.669807E-02             3.771875E-05             0.000000E+00             0.000000E+00
                   1.9800             3.284485E-05             1.007757E+02             3.042370E+02             3.432573E+05             1.148392E+00             4.305644E+05             3.903861E+03             1.874075E-05             1.006519E+03             2.669810E-02             3.771875E-05             0.000000E+00             0.000000E+00
                   2.1600             3.284472E-05             1.007757E+02             3.042373E+02             3.432576E+05             1.148396E+00             4.305648E+05             3.903860E+03             1.874076E-05             1.006519E+03             2.669812E-02             3.771875E-05             0.000000E+00             0.000000E+00
                   2.3400             3.284459E-05             1.007757E+02             3.042376E+02             3.432578E+05             1.148401E+00             4.305651E+05             3.903860E+03             1.874078E-05             1.006519E+03             2.669814E-02             3.771875E-05             0.000000E+00             0.000000E+00
                   2.5200             3.284446E-05             1.007757E+02             3.042380E+02             3.432580E+05             1.148405E+00             4.305654E+05             3.903860E+03             1.874079E-05             1.006519E+03             2.669817E-02             3.771875E-05             0.000000E+00             0.000000E+00
                   2.7000             3.284431E-05             1.007757E+02             3.042383E+02             3.432583E+05             1.148411E+00             4.305658E+05             3.903859E+03             1.874081E-05             1.006519E+03             2.669819E-02             3.771875E-05             0.000000E+00             0.000000E+00
                   2.8800             3.284416E-05             1.007757E+02             3.042387E+02             3.432586E+05             1.148416E+00             4.305662E+05             3.903859E+03             1.874083E-05             1.006519E+03             2.669822E-02             3.771875E-05             0.000000E+00             0.000000E+00
                   3.0600             3.284400E-05             1.007757E+02             3.042391E+02             3.432588E+05             1.148421E+00             4.305666E+05             3.903858E+03             1.874085E-05             1.006519E+03             2.669825E-02             3.771875E-05             0.000000E+00             0.000000E+00
                   3.2400             3.284383E-05             1.007757E+02             3.042395E+02             3.432591E+05             1.148427E+00             4.305670E+05             3.903858E+03             1.874087E-05             1.006519E+03             2.669828E-02             3.771875E-05             0.000000E+00             0.000000E+00
                   3.4200             3.284365E-05             1.007757E+02             3.042400E+02             3.432595E+05             1.148434E+00             4.305674E+05             3.903857E+03             1.874089E-05             1.006519E+03             2.669832E-02             3.771875E-05             0.000000E+00             0.000000E+00
                   3.6000             3.284347E-05             1.007757E+02             3.042404E+02             3.432598E+05             1.148440E+00             4.305679E+05             3.903857E+03             1.874091E-05             1.006519E+03             2.669835E-02             3.771875E-05             0.000000E+00             0.000000E+00
                   3.7800             3.284328E-05             1.007757E+02             3.042409E+02             3.432601E+05             1.148447E+00             4.305684E+05             3.903856E+03             1.874094E-05             1.006519E+03             2.669839E-02             3.771875E-05             0.000000E+00             0.000000E+00
