                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                  11.7000             5.106258E-08             1.079390E+02             3.121764E+02             3.450693E+05             1.204815E+00             4.385410E+05             3.908572E+03             1.912005E-05             1.006970E+03             2.728491E-02             6.066172E-08             0.000000E+00             0.000000E+00
                  11.8800             5.117185E-08             1.079066E+02             3.121458E+02             3.450652E+05             1.204572E+00             4.385102E+05             3.908559E+03             1.911860E-05             1.006968E+03             2.728266E-02             6.078299E-08             0.000000E+00             0.000000E+00
                  12.0600             5.128793E-08             1.078726E+02             3.121132E+02             3.450607E+05             1.204318E+00             4.384774E+05             3.908545E+03             1.911705E-05             1.006966E+03             2.728026E-02             6.091190E-08             0.000000E+00             0.000000E+00
                  12.2400             5.141100E-08             1.078367E+02             3.120786E+02             3.450557E+05             1.204052E+00             4.384427E+05             3.908529E+03             1.911541E-05             1.006964E+03             2.727771E-02             6.104866E-08             0.000000E+00             0.000000E+00
                  12.4200             5.154123E-08             1.077992E+02             3.120421E+02             3.450503E+05             1.203773E+00             4.384061E+05             3.908511E+03             1.911367E-05             1.006962E+03             2.727503E-02             6.119347E-08             0.000000E+00             0.000000E+00
                  12.6000             5.167880E-08             1.077598E+02             3.120037E+02             3.450445E+05             1.203482E+00             4.383674E+05             3.908492E+03             1.911184E-05             1.006960E+03             2.727220E-02             6.134652E-08             0.000000E+00             0.000000E+00
                  12.7800             5.182389E-08             1.077187E+02             3.119633E+02             3.450383E+05             1.203179E+00             4.383268E+05             3.908472E+03             1.910992E-05             1.006957E+03             2.726922E-02             6.150801E-08             0.000000E+00             0.000000E+00
                  12.9600             5.197667E-08             1.076758E+02             3.119209E+02             3.450317E+05             1.202863E+00             4.382843E+05             3.908450E+03             1.910791E-05             1.006955E+03             2.726610E-02             6.167816E-08             0.000000E+00             0.000000E+00
                  13.1400             5.213732E-08             1.076311E+02             3.118767E+02             3.450247E+05             1.202535E+00             4.382398E+05             3.908426E+03             1.910581E-05             1.006952E+03             2.726284E-02             6.185716E-08             0.000000E+00             0.000000E+00
                  13.3200             5.230601E-08             1.075847E+02             3.118305E+02             3.450173E+05             1.202195E+00             4.381934E+05             3.908401E+03             1.910361E-05             1.006950E+03             2.725944E-02             6.204521E-08             0.000000E+00             0.000000E+00
                  13.5000             5.248293E-08             1.075366E+02             3.117824E+02             3.450095E+05             1.201843E+00             4.381451E+05             3.908375E+03             1.910132E-05             1.006947E+03             2.725590E-02             6.224251E-08             0.000000E+00             0.000000E+00
                  13.6800             5.266825E-08             1.074867E+02             3.117324E+02             3.450013E+05             1.201479E+00             4.380949E+05             3.908347E+03             1.909895E-05             1.006944E+03             2.725223E-02             6.244927E-08             0.000000E+00             0.000000E+00
                  13.8600             5.286215E-08             1.074352E+02             3.116807E+02             3.449927E+05             1.201103E+00             4.380428E+05             3.908317E+03             1.909649E-05             1.006941E+03             2.724841E-02             6.266569E-08             0.000000E+00             0.000000E+00
                  14.0400             5.306479E-08             1.073820E+02             3.116271E+02             3.449838E+05             1.200715E+00             4.379890E+05             3.908287E+03             1.909394E-05             1.006937E+03             2.724446E-02             6.289197E-08             0.000000E+00             0.000000E+00
                  14.2200             5.327637E-08             1.073272E+02             3.115717E+02             3.449745E+05             1.200315E+00             4.379333E+05             3.908255E+03             1.909131E-05             1.006934E+03             2.724039E-02             6.312831E-08             0.000000E+00             0.000000E+00
                  14.4000             5.349705E-08             1.072707E+02             3.115146E+02             3.449648E+05             1.199904E+00             4.378760E+05             3.908221E+03             1.908859E-05             1.006931E+03             2.723618E-02             6.337491E-08             0.000000E+00             0.000000E+00
                  14.5800             5.372700E-08             1.072127E+02             3.114558E+02             3.449548E+05             1.199482E+00             4.378169E+05             3.908187E+03             1.908579E-05             1.006927E+03             2.723185E-02             6.363198E-08             0.000000E+00             0.000000E+00
                  14.7600             5.396642E-08             1.071532E+02             3.113954E+02             3.449445E+05             1.199049E+00             4.377562E+05             3.908152E+03             1.908292E-05             1.006924E+03             2.722740E-02             6.389972E-08             0.000000E+00             0.000000E+00
                  14.9400             5.421546E-08             1.070921E+02             3.113335E+02             3.449339E+05             1.198605E+00             4.376939E+05             3.908115E+03             1.907997E-05             1.006920E+03             2.722284E-02             6.417833E-08             0.000000E+00             0.000000E+00
                  15.1200             5.447431E-08             1.070297E+02             3.112699E+02             3.449230E+05             1.198151E+00             4.376301E+05             3.908078E+03             1.907695E-05             1.006916E+03             2.721816E-02             6.446801E-08             0.000000E+00             0.000000E+00
                  15.3000             5.474313E-08             1.069658E+02             3.112050E+02             3.449118E+05             1.197686E+00             4.375648E+05             3.908039E+03             1.907386E-05             1.006912E+03             2.721337E-02             6.476896E-08             0.000000E+00             0.000000E+00
                  15.4800             5.502212E-08             1.069006E+02             3.111386E+02             3.449003E+05             1.197211E+00             4.374981E+05             3.908000E+03             1.907070E-05             1.006909E+03             2.720848E-02             6.508139E-08             0.000000E+00             0.000000E+00
                  15.6600             5.531143E-08             1.068340E+02             3.110709E+02             3.448886E+05             1.196727E+00             4.374301E+05             3.907960E+03             1.906748E-05             1.006905E+03             2.720349E-02             6.540551E-08             0.000000E+00             0.000000E+00
                  15.8400             5.561124E-08             1.067663E+02             3.110019E+02             3.448766E+05             1.196234E+00             4.373607E+05             3.907919E+03             1.906420E-05             1.006901E+03             2.719841E-02             6.574150E-08             0.000000E+00             0.000000E+00
                  16.0200             5.592174E-08             1.066973E+02             3.109317E+02             3.448645E+05             1.195732E+00             4.372902E+05             3.907878E+03             1.906085E-05             1.006896E+03             2.719323E-02             6.608957E-08             0.000000E+00             0.000000E+00
                  16.2000             5.624309E-08             1.066273E+02             3.108604E+02             3.448521E+05             1.195221E+00             4.372185E+05             3.907836E+03             1.905746E-05             1.006892E+03             2.718798E-02             6.644994E-08             0.000000E+00             0.000000E+00
                  16.3800             5.657546E-08             1.065561E+02             3.107880E+02             3.448396E+05             1.194703E+00             4.371458E+05             3.907793E+03             1.905401E-05             1.006888E+03             2.718264E-02             6.682279E-08             0.000000E+00             0.000000E+00
                  16.5600             5.691904E-08             1.064840E+02             3.107146E+02             3.448269E+05             1.194176E+00             4.370721E+05             3.907750E+03             1.905052E-05             1.006884E+03             2.717724E-02             6.720833E-08             0.000000E+00             0.000000E+00
                  16.7400             5.727398E-08             1.064109E+02             3.106404E+02             3.448140E+05             1.193642E+00             4.369975E+05             3.907707E+03             1.904699E-05             1.006879E+03             2.717176E-02             6.760676E-08             0.000000E+00             0.000000E+00
                  16.9200             5.764048E-08             1.063370E+02             3.105653E+02             3.448011E+05             1.193102E+00             4.369221E+05             3.907664E+03             1.904341E-05             1.006875E+03             2.716623E-02             6.801829E-08             0.000000E+00             0.000000E+00
                  17.1000             5.801870E-08             1.062622E+02             3.104895E+02             3.447880E+05             1.192555E+00             4.368459E+05             3.907620E+03             1.903980E-05             1.006871E+03             2.716064E-02             6.844312E-08             0.000000E+00             0.000000E+00
                  17.2800             5.840881E-08             1.061867E+02             3.104130E+02             3.447749E+05             1.192002E+00             4.367691E+05             3.907577E+03             1.903616E-05             1.006866E+03             2.715500E-02             6.888144E-08             0.000000E+00             0.000000E+00
                  17.4600             5.881099E-08             1.061105E+02             3.103360E+02             3.447617E+05             1.191443E+00             4.366917E+05             3.907533E+03             1.903249E-05             1.006862E+03             2.714932E-02             6.933347E-08             0.000000E+00             0.000000E+00
                  17.6400             5.922540E-08             1.060338E+02             3.102585E+02             3.447484E+05             1.190879E+00             4.366138E+05             3.907490E+03             1.902880E-05             1.006857E+03             2.714360E-02             6.979939E-08             0.000000E+00             0.000000E+00
                  17.8200             5.965223E-08             1.059565E+02             3.101805E+02             3.447352E+05             1.190310E+00             4.365354E+05             3.907447E+03             1.902508E-05             1.006852E+03             2.713785E-02             7.027942E-08             0.000000E+00             0.000000E+00
                  18.0000             6.009165E-08             1.058787E+02             3.101023E+02             3.447220E+05             1.189738E+00             4.364568E+05             3.907404E+03             1.902135E-05             1.006848E+03             2.713208E-02             7.077376E-08             0.000000E+00             0.000000E+00
                  18.1800             6.054382E-08             1.058006E+02             3.100237E+02             3.447088E+05             1.189161E+00             4.363779E+05             3.907361E+03             1.901761E-05             1.006843E+03             2.712629E-02             7.128260E-08             0.000000E+00             0.000000E+00
                  18.3600             6.100891E-08             1.057221E+02             3.099451E+02             3.446956E+05             1.188581E+00             4.362989E+05             3.907319E+03             1.901386E-05             1.006839E+03             2.712048E-02             7.180614E-08             0.000000E+00             0.000000E+00
                  18.5400             6.148711E-08             1.056433E+02             3.098663E+02             3.446825E+05             1.187998E+00             4.362197E+05             3.907278E+03             1.901011E-05             1.006834E+03             2.711467E-02             7.234460E-08             0.000000E+00             0.000000E+00
                  18.7200             6.197858E-08             1.055644E+02             3.097876E+02             3.446695E+05             1.187413E+00             4.361406E+05             3.907237E+03             1.900635E-05             1.006829E+03             2.710886E-02             7.289816E-08             0.000000E+00             0.000000E+00
                  18.9000             6.248349E-08             1.054853E+02             3.097089E+02             3.446566E+05             1.186825E+00             4.360616E+05             3.907197E+03             1.900260E-05             1.006825E+03             2.710305E-02             7.346704E-08             0.000000E+00             0.000000E+00
                  19.0800             6.300202E-08             1.054062E+02             3.096304E+02             3.446438E+05             1.186237E+00             4.359827E+05             3.907157E+03             1.899886E-05             1.006820E+03             2.709726E-02             7.405142E-08             0.000000E+00             0.000000E+00
                  19.2600             6.353433E-08             1.053271E+02             3.095521E+02             3.446311E+05             1.185646E+00             4.359040E+05             3.907119E+03             1.899512E-05             1.006816E+03             2.709148E-02             7.465150E-08             0.000000E+00             0.000000E+00
                  19.4400             6.408059E-08             1.052480E+02             3.094741E+02             3.446187E+05             1.185056E+00             4.358257E+05             3.907081E+03             1.899141E-05             1.006811E+03             2.708572E-02             7.526750E-08             0.000000E+00             0.000000E+00
                  19.6200             6.464098E-08             1.051691E+02             3.093965E+02             3.446064E+05             1.184465E+00             4.357477E+05             3.907044E+03             1.898770E-05             1.006807E+03             2.707999E-02             7.589961E-08             0.000000E+00             0.000000E+00
                  19.8000             6.521567E-08             1.050904E+02             3.093194E+02             3.445943E+05             1.183874E+00             4.356702E+05             3.907009E+03             1.898402E-05             1.006802E+03             2.707430E-02             7.654802E-08             0.000000E+00             0.000000E+00
                  19.9800             6.580482E-08             1.050119E+02             3.092427E+02             3.445824E+05             1.183283E+00             4.355933E+05             3.906974E+03             1.898037E-05             1.006798E+03             2.706864E-02             7.721293E-08             0.000000E+00             0.000000E+00
                  20.1600             6.640861E-08             1.049337E+02             3.091667E+02             3.445708E+05             1.182694E+00             4.355169E+05             3.906941E+03             1.897674E-05             1.006793E+03             2.706302E-02             7.789455E-08             0.000000E+00             0.000000E+00
                  20.3400             6.702720E-08             1.048559E+02             3.090913E+02             3.445594E+05             1.182105E+00             4.354411E+05             3.906909E+03             1.897314E-05             1.006789E+03             2.705746E-02             7.859307E-08             0.000000E+00             0.000000E+00
                  20.5200             6.766077E-08             1.047785E+02             3.090167E+02             3.445483E+05             1.181519E+00             4.353661E+05             3.906878E+03             1.896958E-05             1.006784E+03             2.705194E-02             7.930868E-08             0.000000E+00             0.000000E+00
                  20.7000             6.830948E-08             1.047016E+02             3.089428E+02             3.445375E+05             1.180934E+00             4.352919E+05             3.906849E+03             1.896605E-05             1.006780E+03             2.704648E-02             8.004159E-08             0.000000E+00             0.000000E+00
                  20.8800             6.897350E-08             1.046252E+02             3.088697E+02             3.445270E+05             1.180352E+00             4.352185E+05             3.906821E+03             1.896257E-05             1.006776E+03             2.704109E-02             8.079199E-08             0.000000E+00             0.000000E+00
                  21.0600             6.965300E-08             1.045493E+02             3.087976E+02             3.445167E+05             1.179772E+00             4.351460E+05             3.906794E+03             1.895912E-05             1.006772E+03             2.703576E-02             8.156008E-08             0.000000E+00             0.000000E+00
                  21.2400             7.034816E-08             1.044741E+02             3.087263E+02             3.445068E+05             1.179195E+00             4.350745E+05             3.906769E+03             1.895572E-05             1.006768E+03             2.703049E-02             8.234606E-08             0.000000E+00             0.000000E+00
                  21.4200             7.105912E-08             1.043995E+02             3.086561E+02             3.444973E+05             1.178622E+00             4.350040E+05             3.906746E+03             1.895237E-05             1.006763E+03             2.702530E-02             8.315011E-08             0.000000E+00             0.000000E+00
                  21.6000             7.178608E-08             1.043255E+02             3.085869E+02             3.444881E+05             1.178052E+00             4.349345E+05             3.906724E+03             1.894906E-05             1.006759E+03             2.702019E-02             8.397243E-08             0.000000E+00             0.000000E+00
                  21.7800             7.252918E-08             1.042524E+02             3.085188E+02             3.444792E+05             1.177486E+00             4.348660E+05             3.906703E+03             1.894581E-05             1.006755E+03             2.701515E-02             8.481322E-08             0.000000E+00             0.000000E+00
                  21.9600             7.328861E-08             1.041799E+02             3.084518E+02             3.444708E+05             1.176924E+00             4.347988E+05             3.906685E+03             1.894261E-05             1.006751E+03             2.701020E-02             8.567268E-08             0.000000E+00             0.000000E+00
