                   Degree              F_vhoc_n[N]              F_vhoc_t[N]                 F_1_n[N]                 F_2_n[N]                  F_cx[N]                  F_cy[N]           F_resultant[N]
                  77.4000            -1.111741E+02            -6.906036E+01            -1.052798E+02            -5.573933E+00             1.088548E+02             2.066134E+01             1.107983E+02
                  77.5800            -1.111540E+02            -6.908858E+01            -1.053078E+02            -5.613597E+00             1.089334E+02             2.058743E+01             1.108618E+02
                  77.7600            -1.111326E+02            -6.911663E+01            -1.053347E+02            -5.653076E+00             1.090117E+02             2.051315E+01             1.109250E+02
                  77.9400            -1.111099E+02            -6.914452E+01            -1.053603E+02            -5.692367E+00             1.090898E+02             2.043851E+01             1.109879E+02
                  78.1200            -1.110859E+02            -6.917223E+01            -1.053847E+02            -5.731467E+00             1.091676E+02             2.036349E+01             1.110506E+02
                  78.3000            -1.110606E+02            -6.919978E+01            -1.054078E+02            -5.770373E+00             1.092452E+02             2.028810E+01             1.111131E+02
                  78.4800            -1.110341E+02            -6.922715E+01            -1.054298E+02            -5.809083E+00             1.093226E+02             2.021234E+01             1.111754E+02
                  78.6600            -1.110063E+02            -6.925435E+01            -1.054505E+02            -5.847593E+00             1.093997E+02             2.013621E+01             1.112374E+02
                  78.8400            -1.109772E+02            -6.928139E+01            -1.054700E+02            -5.885900E+00             1.094767E+02             2.005971E+01             1.112993E+02
                  79.0200            -1.109468E+02            -6.930825E+01            -1.054882E+02            -5.924002E+00             1.095534E+02             1.998284E+01             1.113609E+02
                  79.2000            -1.109152E+02            -6.933494E+01            -1.055053E+02            -5.961895E+00             1.096299E+02             1.990560E+01             1.114224E+02
                  79.3800            -1.108823E+02            -6.936146E+01            -1.055211E+02            -5.999577E+00             1.097062E+02             1.982799E+01             1.114836E+02
                  79.5600            -1.108482E+02            -6.938781E+01            -1.055356E+02            -6.037045E+00             1.097823E+02             1.975001E+01             1.115447E+02
                  79.7400            -1.108127E+02            -6.941398E+01            -1.055490E+02            -6.074296E+00             1.098583E+02             1.967166E+01             1.116056E+02
                  79.9200            -1.107761E+02            -6.943998E+01            -1.055611E+02            -6.111327E+00             1.099341E+02             1.959295E+01             1.116664E+02
                  80.1000            -1.107381E+02            -6.946581E+01            -1.055719E+02            -6.148135E+00             1.100097E+02             1.951386E+01             1.117270E+02
                  80.2800            -1.106989E+02            -6.949146E+01            -1.055816E+02            -6.184717E+00             1.100851E+02             1.943441E+01             1.117874E+02
                  80.4600            -1.106585E+02            -6.951694E+01            -1.055900E+02            -6.221071E+00             1.101604E+02             1.935459E+01             1.118477E+02
                  80.6400            -1.106167E+02            -6.954225E+01            -1.055972E+02            -6.257192E+00             1.102355E+02             1.927440E+01             1.119079E+02
                  80.8200            -1.105738E+02            -6.956738E+01            -1.056031E+02            -6.293079E+00             1.103105E+02             1.919385E+01             1.119679E+02
                  81.0000            -1.105296E+02            -6.959233E+01            -1.056078E+02            -6.328728E+00             1.103854E+02             1.911293E+01             1.120279E+02
                  81.1800            -1.104841E+02            -6.961712E+01            -1.056113E+02            -6.364137E+00             1.104602E+02             1.903164E+01             1.120877E+02
                  81.3600            -1.104374E+02            -6.964172E+01            -1.056135E+02            -6.399302E+00             1.105348E+02             1.894998E+01             1.121474E+02
                  81.5400            -1.103894E+02            -6.966615E+01            -1.056145E+02            -6.434221E+00             1.106093E+02             1.886796E+01             1.122070E+02
                  81.7200            -1.103402E+02            -6.969040E+01            -1.056143E+02            -6.468890E+00             1.106837E+02             1.878558E+01             1.122665E+02
                  81.9000            -1.102898E+02            -6.971448E+01            -1.056128E+02            -6.503307E+00             1.107580E+02             1.870282E+01             1.123260E+02
                  82.0800            -1.102381E+02            -6.973837E+01            -1.056101E+02            -6.537468E+00             1.108322E+02             1.861970E+01             1.123854E+02
                  82.2600            -1.101852E+02            -6.976210E+01            -1.056061E+02            -6.571371E+00             1.109063E+02             1.853622E+01             1.124447E+02
                  82.4400            -1.101311E+02            -6.978564E+01            -1.056009E+02            -6.605013E+00             1.109804E+02             1.845237E+01             1.125039E+02
                  82.6200            -1.100757E+02            -6.980900E+01            -1.055945E+02            -6.638390E+00             1.110543E+02             1.836816E+01             1.125631E+02
                  82.8000            -1.100191E+02            -6.983219E+01            -1.055868E+02            -6.671501E+00             1.111283E+02             1.828359E+01             1.126223E+02
                  82.9800            -1.099612E+02            -6.985520E+01            -1.055779E+02            -6.704341E+00             1.112021E+02             1.819865E+01             1.126814E+02
                  83.1600            -1.099021E+02            -6.987803E+01            -1.055677E+02            -6.736908E+00             1.112759E+02             1.811335E+01             1.127405E+02
                  83.3400            -1.098418E+02            -6.990068E+01            -1.055563E+02            -6.769199E+00             1.113497E+02             1.802769E+01             1.127996E+02
                  83.5200            -1.097803E+02            -6.992314E+01            -1.055436E+02            -6.801210E+00             1.114234E+02             1.794166E+01             1.128587E+02
                  83.7000            -1.097176E+02            -6.994543E+01            -1.055297E+02            -6.832940E+00             1.114971E+02             1.785527E+01             1.129177E+02
                  83.8800            -1.096536E+02            -6.996754E+01            -1.055146E+02            -6.864384E+00             1.115708E+02             1.776852E+01             1.129768E+02
                  84.0600            -1.095885E+02            -6.998947E+01            -1.054982E+02            -6.895541E+00             1.116445E+02             1.768142E+01             1.130359E+02
                  84.2400            -1.095221E+02            -7.001122E+01            -1.054806E+02            -6.926406E+00             1.117181E+02             1.759395E+01             1.130950E+02
                  84.4200            -1.094545E+02            -7.003278E+01            -1.054617E+02            -6.956977E+00             1.117918E+02             1.750612E+01             1.131542E+02
                  84.6000            -1.093856E+02            -7.005417E+01            -1.054415E+02            -6.987251E+00             1.118654E+02             1.741793E+01             1.132133E+02
                  84.7800            -1.093156E+02            -7.007537E+01            -1.054202E+02            -7.017225E+00             1.119391E+02             1.732938E+01             1.132725E+02
                  84.9600            -1.092444E+02            -7.009639E+01            -1.053975E+02            -7.046896E+00             1.120128E+02             1.724048E+01             1.133318E+02
                  85.1400            -1.091719E+02            -7.011722E+01            -1.053736E+02            -7.076261E+00             1.120865E+02             1.715122E+01             1.133911E+02
                  85.3200            -1.090983E+02            -7.013788E+01            -1.053485E+02            -7.105317E+00             1.121603E+02             1.706160E+01             1.134505E+02
                  85.5000            -1.090235E+02            -7.015835E+01            -1.053221E+02            -7.134061E+00             1.122341E+02             1.697162E+01             1.135100E+02
                  85.6800            -1.089474E+02            -7.017864E+01            -1.052945E+02            -7.162489E+00             1.123079E+02             1.688129E+01             1.135696E+02
                  85.8600            -1.088702E+02            -7.019874E+01            -1.052656E+02            -7.190600E+00             1.123818E+02             1.679060E+01             1.136292E+02
                  86.0400            -1.087917E+02            -7.021866E+01            -1.052354E+02            -7.218389E+00             1.124558E+02             1.669956E+01             1.136890E+02
                  86.2200            -1.087121E+02            -7.023839E+01            -1.052040E+02            -7.245855E+00             1.125298E+02             1.660816E+01             1.137488E+02
                  86.4000            -1.086313E+02            -7.025794E+01            -1.051714E+02            -7.272993E+00             1.126040E+02             1.651641E+01             1.138088E+02
                  86.5800            -1.085493E+02            -7.027731E+01            -1.051375E+02            -7.299801E+00             1.126782E+02             1.642431E+01             1.138689E+02
                  86.7600            -1.084661E+02            -7.029648E+01            -1.051023E+02            -7.326276E+00             1.127525E+02             1.633186E+01             1.139291E+02
                  86.9400            -1.083817E+02            -7.031548E+01            -1.050659E+02            -7.352414E+00             1.128269E+02             1.623905E+01             1.139895E+02
                  87.1200            -1.082961E+02            -7.033429E+01            -1.050282E+02            -7.378214E+00             1.129014E+02             1.614589E+01             1.140500E+02
                  87.3000            -1.082094E+02            -7.035291E+01            -1.049892E+02            -7.403671E+00             1.129760E+02             1.605239E+01             1.141107E+02
                  87.4800            -1.081215E+02            -7.037134E+01            -1.049490E+02            -7.428783E+00             1.130507E+02             1.595853E+01             1.141715E+02
                  87.6600            -1.080323E+02            -7.038959E+01            -1.049076E+02            -7.453547E+00             1.131256E+02             1.586432E+01             1.142325E+02
                  87.8400            -1.079421E+02            -7.040765E+01            -1.048648E+02            -7.477959E+00             1.132006E+02             1.576977E+01             1.142937E+02
                  88.0200            -1.078506E+02            -7.042552E+01            -1.048208E+02            -7.502017E+00             1.132757E+02             1.567487E+01             1.143551E+02
                  88.2000            -1.077580E+02            -7.044321E+01            -1.047756E+02            -7.525718E+00             1.133510E+02             1.557962E+01             1.144167E+02
                  88.3800            -1.076642E+02            -7.046070E+01            -1.047291E+02            -7.549059E+00             1.134265E+02             1.548403E+01             1.144784E+02
                  88.5600            -1.075692E+02            -7.047801E+01            -1.046813E+02            -7.572036E+00             1.135021E+02             1.538809E+01             1.145404E+02
                  88.7400            -1.074731E+02            -7.049513E+01            -1.046322E+02            -7.594646E+00             1.135779E+02             1.529181E+01             1.146027E+02
                  88.9200            -1.073758E+02            -7.051206E+01            -1.045819E+02            -7.616887E+00             1.136538E+02             1.519518E+01             1.146651E+02
                  89.1000            -1.072773E+02            -7.052881E+01            -1.045304E+02            -7.638756E+00             1.137300E+02             1.509822E+01             1.147278E+02
                  89.2800            -1.071777E+02            -7.054536E+01            -1.044775E+02            -7.660249E+00             1.138063E+02             1.500091E+01             1.147907E+02
                  89.4600            -1.070769E+02            -7.056172E+01            -1.044234E+02            -7.681364E+00             1.138829E+02             1.490325E+01             1.148539E+02
                  89.6400            -1.069750E+02            -7.057790E+01            -1.043680E+02            -7.702097E+00             1.139596E+02             1.480526E+01             1.149173E+02
                  89.8200            -1.068719E+02            -7.059388E+01            -1.043114E+02            -7.722445E+00             1.140366E+02             1.470693E+01             1.149810E+02
                  90.0000            -1.067677E+02            -7.060967E+01            -1.042534E+02            -7.742405E+00             1.141138E+02             1.460827E+01             1.150450E+02
                  90.1800            -1.066623E+02            -7.062527E+01            -1.041942E+02            -7.761975E+00             1.141912E+02             1.450926E+01             1.151093E+02
                  90.3600            -1.065558E+02            -7.064068E+01            -1.041338E+02            -7.781152E+00             1.142688E+02             1.440992E+01             1.151738E+02
                  90.5400            -1.064481E+02            -7.065590E+01            -1.040720E+02            -7.799931E+00             1.143467E+02             1.431024E+01             1.152387E+02
                  90.7200            -1.063393E+02            -7.067093E+01            -1.040090E+02            -7.818311E+00             1.144249E+02             1.421023E+01             1.153039E+02
                  90.9000            -1.062293E+02            -7.068577E+01            -1.039447E+02            -7.836287E+00             1.145033E+02             1.410988E+01             1.153694E+02
                  91.0800            -1.061182E+02            -7.070041E+01            -1.038791E+02            -7.853858E+00             1.145820E+02             1.400920E+01             1.154352E+02
                  91.2600            -1.060059E+02            -7.071486E+01            -1.038123E+02            -7.871020E+00             1.146609E+02             1.390820E+01             1.155014E+02
                  91.4400            -1.058925E+02            -7.072912E+01            -1.037442E+02            -7.887770E+00             1.147402E+02             1.380686E+01             1.155679E+02
                  91.6200            -1.057780E+02            -7.074319E+01            -1.036748E+02            -7.904105E+00             1.148197E+02             1.370519E+01             1.156348E+02
                  91.8000            -1.056624E+02            -7.075706E+01            -1.036041E+02            -7.920022E+00             1.148995E+02             1.360319E+01             1.157020E+02
                  91.9800            -1.055456E+02            -7.077074E+01            -1.035321E+02            -7.935518E+00             1.149796E+02             1.350086E+01             1.157696E+02
                  92.1600            -1.054277E+02            -7.078423E+01            -1.034589E+02            -7.950590E+00             1.150601E+02             1.339821E+01             1.158375E+02
                  92.3400            -1.053087E+02            -7.079752E+01            -1.033844E+02            -7.965234E+00             1.151408E+02             1.329523E+01             1.159059E+02
                  92.5200            -1.051885E+02            -7.081062E+01            -1.033085E+02            -7.979448E+00             1.152219E+02             1.319193E+01             1.159746E+02
                  92.7000            -1.050672E+02            -7.082353E+01            -1.032315E+02            -7.993229E+00             1.153033E+02             1.308831E+01             1.160438E+02
                  92.8800            -1.049448E+02            -7.083623E+01            -1.031531E+02            -8.006566E+00             1.153851E+02             1.298433E+01             1.161133E+02
                  93.0600            -1.048213E+02            -7.084875E+01            -1.030734E+02            -8.019466E+00             1.154672E+02             1.288004E+01             1.161833E+02
                  93.2400            -1.046966E+02            -7.086107E+01            -1.029925E+02            -8.031923E+00             1.155497E+02             1.277544E+01             1.162538E+02
                  93.4200            -1.045709E+02            -7.087320E+01            -1.029102E+02            -8.043936E+00             1.156325E+02             1.267052E+01             1.163246E+02
                  93.6000            -1.044440E+02            -7.088513E+01            -1.028267E+02            -8.055500E+00             1.157157E+02             1.256528E+01             1.163959E+02
                  93.7800            -1.043160E+02            -7.089687E+01            -1.027419E+02            -8.066612E+00             1.157993E+02             1.245972E+01             1.164676E+02
                  93.9600            -1.041869E+02            -7.090841E+01            -1.026558E+02            -8.077270E+00             1.158832E+02             1.235385E+01             1.165399E+02
                  94.1400            -1.040567E+02            -7.091975E+01            -1.025684E+02            -8.087471E+00             1.159676E+02             1.224767E+01             1.166125E+02
                  94.3200            -1.039254E+02            -7.093090E+01            -1.024797E+02            -8.097210E+00             1.160523E+02             1.214117E+01             1.166857E+02
                  94.5000            -1.037930E+02            -7.094185E+01            -1.023897E+02            -8.106486E+00             1.161375E+02             1.203436E+01             1.167593E+02
                  94.6800            -1.036595E+02            -7.095261E+01            -1.022984E+02            -8.115296E+00             1.162230E+02             1.192725E+01             1.168334E+02
                  94.8600            -1.035249E+02            -7.096317E+01            -1.022059E+02            -8.123636E+00             1.163090E+02             1.181982E+01             1.169081E+02
                  95.0400            -1.033892E+02            -7.097353E+01            -1.021120E+02            -8.131503E+00             1.163954E+02             1.171209E+01             1.169832E+02
                  95.2200            -1.032524E+02            -7.098369E+01            -1.020169E+02            -8.138894E+00             1.164823E+02             1.160405E+01             1.170589E+02
                  95.4000            -1.031145E+02            -7.099365E+01            -1.019204E+02            -8.145806E+00             1.165696E+02             1.149571E+01             1.171351E+02
                  95.5800            -1.029755E+02            -7.100342E+01            -1.018226E+02            -8.152237E+00             1.166573E+02             1.138707E+01             1.172118E+02
                  95.7600            -1.028355E+02            -7.101299E+01            -1.017236E+02            -8.158183E+00             1.167456E+02             1.127813E+01             1.172890E+02
                  95.9400            -1.026943E+02            -7.102236E+01            -1.016232E+02            -8.163641E+00             1.168342E+02             1.116888E+01             1.173669E+02
                  96.1200            -1.025521E+02            -7.103154E+01            -1.015216E+02            -8.168608E+00             1.169234E+02             1.105934E+01             1.174452E+02
                  96.3000            -1.024087E+02            -7.104051E+01            -1.014186E+02            -8.173081E+00             1.170130E+02             1.094950E+01             1.175242E+02
                  96.4800            -1.022643E+02            -7.104929E+01            -1.013144E+02            -8.177057E+00             1.171031E+02             1.083936E+01             1.176037E+02
                  96.6600            -1.021188E+02            -7.105786E+01            -1.012088E+02            -8.180533E+00             1.171937E+02             1.072893E+01             1.176838E+02
                  96.8400            -1.019722E+02            -7.106624E+01            -1.011019E+02            -8.183506E+00             1.172848E+02             1.061821E+01             1.177645E+02
                  97.0200            -1.018246E+02            -7.107442E+01            -1.009938E+02            -8.185973E+00             1.173765E+02             1.050720E+01             1.178458E+02
                  97.2000            -1.016759E+02            -7.108240E+01            -1.008843E+02            -8.187931E+00             1.174686E+02             1.039590E+01             1.179277E+02
                  97.3800            -1.015261E+02            -7.109018E+01            -1.007735E+02            -8.189377E+00             1.175613E+02             1.028431E+01             1.180102E+02
                  97.5600            -1.013752E+02            -7.109775E+01            -1.006614E+02            -8.190308E+00             1.176545E+02             1.017243E+01             1.180934E+02
                  97.7400            -1.012233E+02            -7.110513E+01            -1.005480E+02            -8.190721E+00             1.177482E+02             1.006027E+01             1.181772E+02
                  97.9200            -1.010703E+02            -7.111231E+01            -1.004333E+02            -8.190612E+00             1.178425E+02             9.947829E+00             1.182616E+02
                  98.1000            -1.009162E+02            -7.111929E+01            -1.003173E+02            -8.189980E+00             1.179373E+02             9.835105E+00             1.183467E+02
                  98.2800            -1.007611E+02            -7.112607E+01            -1.001999E+02            -8.188820E+00             1.180327E+02             9.722101E+00             1.184324E+02
                  98.4600            -1.006049E+02            -7.113264E+01            -1.000813E+02            -8.187131E+00             1.181287E+02             9.608820E+00             1.185188E+02
                  98.6400            -1.004476E+02            -7.113902E+01            -9.996130E+01            -8.184908E+00             1.182252E+02             9.495262E+00             1.186059E+02
                  98.8200            -1.002893E+02            -7.114519E+01            -9.984002E+01            -8.182149E+00             1.183224E+02             9.381430E+00             1.186937E+02
                  99.0000            -1.001299E+02            -7.115117E+01            -9.971742E+01            -8.178851E+00             1.184201E+02             9.267325E+00             1.187822E+02
                  99.1800            -9.996949E+01            -7.115694E+01            -9.959350E+01            -8.175011E+00             1.185184E+02             9.152950E+00             1.188713E+02
                  99.3600            -9.980801E+01            -7.116251E+01            -9.946827E+01            -8.170625E+00             1.186173E+02             9.038305E+00             1.189612E+02
                  99.5400            -9.964549E+01            -7.116787E+01            -9.934171E+01            -8.165692E+00             1.187169E+02             8.923393E+00             1.190518E+02
                  99.7200            -9.948191E+01            -7.117304E+01            -9.921383E+01            -8.160207E+00             1.188171E+02             8.808216E+00             1.191431E+02
                  99.9000            -9.931729E+01            -7.117801E+01            -9.908464E+01            -8.154176E+00             1.189178E+02             8.692805E+00             1.192351E+02
                 100.0800            -9.915163E+01            -7.118277E+01            -9.895413E+01            -8.147589E+00             1.190192E+02             8.577136E+00             1.193279E+02
                 100.2600            -9.898492E+01            -7.118732E+01            -9.882230E+01            -8.140442E+00             1.191213E+02             8.461202E+00             1.194214E+02
                 100.4400            -9.881718E+01            -7.119168E+01            -9.868914E+01            -8.132731E+00             1.192240E+02             8.345009E+00             1.195157E+02
                 100.6200            -9.864839E+01            -7.119583E+01            -9.855465E+01            -8.124454E+00             1.193273E+02             8.228561E+00             1.196107E+02
                 100.8000            -9.847856E+01            -7.119978E+01            -9.841884E+01            -8.115608E+00             1.194314E+02             8.111858E+00             1.197065E+02
                 100.9800            -9.830770E+01            -7.120352E+01            -9.828169E+01            -8.106190E+00             1.195360E+02             7.994904E+00             1.198031E+02
                 101.1600            -9.813581E+01            -7.120706E+01            -9.814322E+01            -8.096198E+00             1.196414E+02             7.877700E+00             1.199005E+02
                 101.3400            -9.796288E+01            -7.121040E+01            -9.800343E+01            -8.085627E+00             1.197475E+02             7.760249E+00             1.199987E+02
                 101.5200            -9.778892E+01            -7.121354E+01            -9.786229E+01            -8.074476E+00             1.198543E+02             7.642552E+00             1.200977E+02
                 101.7000            -9.761393E+01            -7.121647E+01            -9.771983E+01            -8.062741E+00             1.199617E+02             7.524611E+00             1.201975E+02
                 101.8800            -9.743792E+01            -7.121920E+01            -9.757604E+01            -8.050419E+00             1.200699E+02             7.406429E+00             1.202981E+02
                 102.0600            -9.726088E+01            -7.122172E+01            -9.743091E+01            -8.037507E+00             1.201788E+02             7.288008E+00             1.203996E+02
                 102.2400            -9.708281E+01            -7.122404E+01            -9.728444E+01            -8.024003E+00             1.202884E+02             7.169349E+00             1.205019E+02
                 102.4200            -9.690373E+01            -7.122616E+01            -9.713664E+01            -8.009903E+00             1.203988E+02             7.050456E+00             1.206050E+02
                 102.6000            -9.672362E+01            -7.122807E+01            -9.698750E+01            -7.995205E+00             1.205099E+02             6.931329E+00             1.207091E+02
                 102.7800            -9.654250E+01            -7.122978E+01            -9.683702E+01            -7.979905E+00             1.206217E+02             6.811972E+00             1.208139E+02
                 102.9600            -9.636036E+01            -7.123128E+01            -9.668521E+01            -7.964000E+00             1.207343E+02             6.692386E+00             1.209197E+02
                 103.1400            -9.617720E+01            -7.123258E+01            -9.653205E+01            -7.947488E+00             1.208477E+02             6.572573E+00             1.210263E+02
                 103.3200            -9.599303E+01            -7.123368E+01            -9.637755E+01            -7.930366E+00             1.209618E+02             6.452537E+00             1.211338E+02
                 103.5000            -9.580785E+01            -7.123457E+01            -9.622171E+01            -7.912630E+00             1.210768E+02             6.332279E+00             1.212422E+02
                 103.6800            -9.562166E+01            -7.123525E+01            -9.606453E+01            -7.894279E+00             1.211925E+02             6.211801E+00             1.213515E+02
                 103.8600            -9.543447E+01            -7.123573E+01            -9.590600E+01            -7.875308E+00             1.213090E+02             6.091106E+00             1.214618E+02
                 104.0400            -9.524627E+01            -7.123601E+01            -9.574612E+01            -7.855714E+00             1.214262E+02             5.970196E+00             1.215729E+02
                 104.2200            -9.505706E+01            -7.123608E+01            -9.558490E+01            -7.835496E+00             1.215444E+02             5.849074E+00             1.216850E+02
                 104.4000            -9.486685E+01            -7.123594E+01            -9.542233E+01            -7.814650E+00             1.216633E+02             5.727741E+00             1.217980E+02
                 104.5800            -9.467564E+01            -7.123560E+01            -9.525840E+01            -7.793173E+00             1.217830E+02             5.606201E+00             1.219120E+02
                 104.7600            -9.448343E+01            -7.123506E+01            -9.509313E+01            -7.771062E+00             1.219036E+02             5.484455E+00             1.220269E+02
                 104.9400            -9.429022E+01            -7.123431E+01            -9.492651E+01            -7.748315E+00             1.220250E+02             5.362507E+00             1.221428E+02
                 105.1200            -9.409602E+01            -7.123335E+01            -9.475854E+01            -7.724928E+00             1.221473E+02             5.240358E+00             1.222596E+02
                 105.3000            -9.390082E+01            -7.123219E+01            -9.458921E+01            -7.700898E+00             1.222704E+02             5.118011E+00             1.223775E+02
                 105.4800            -9.370463E+01            -7.123082E+01            -9.441852E+01            -7.676223E+00             1.223944E+02             4.995469E+00             1.224963E+02
                 105.6600            -9.350745E+01            -7.122925E+01            -9.424648E+01            -7.650900E+00             1.225192E+02             4.872734E+00             1.226161E+02
                 105.8400            -9.330928E+01            -7.122747E+01            -9.407309E+01            -7.624925E+00             1.226450E+02             4.749808E+00             1.227369E+02
                 106.0200            -9.311012E+01            -7.122548E+01            -9.389833E+01            -7.598296E+00             1.227716E+02             4.626695E+00             1.228587E+02
                 106.2000            -9.290998E+01            -7.122329E+01            -9.372221E+01            -7.571011E+00             1.228991E+02             4.503397E+00             1.229815E+02
                 106.3800            -9.270885E+01            -7.122090E+01            -9.354474E+01            -7.543065E+00             1.230275E+02             4.379916E+00             1.231054E+02
                 106.5600            -9.250674E+01            -7.121829E+01            -9.336590E+01            -7.514457E+00             1.231568E+02             4.256256E+00             1.232303E+02
                 106.7400            -9.230365E+01            -7.121549E+01            -9.318570E+01            -7.485183E+00             1.232870E+02             4.132418E+00             1.233562E+02
                 106.9200            -9.209958E+01            -7.121247E+01            -9.300414E+01            -7.455241E+00             1.234181E+02             4.008406E+00             1.234832E+02
                 107.1000            -9.189453E+01            -7.120925E+01            -9.282121E+01            -7.424627E+00             1.235502E+02             3.884222E+00             1.236112E+02
                 107.2800            -9.168851E+01            -7.120582E+01            -9.263692E+01            -7.393339E+00             1.236832E+02             3.759870E+00             1.237403E+02
                 107.4600            -9.148151E+01            -7.120219E+01            -9.245125E+01            -7.361374E+00             1.238172E+02             3.635351E+00             1.238705E+02
                 107.6400            -9.127354E+01            -7.119835E+01            -9.226422E+01            -7.328730E+00             1.239521E+02             3.510668E+00             1.240018E+02
                 107.8200            -9.106460E+01            -7.119431E+01            -9.207582E+01            -7.295402E+00             1.240879E+02             3.385826E+00             1.241341E+02
                 108.0000            -9.085469E+01            -7.119005E+01            -9.188605E+01            -7.261389E+00             1.242248E+02             3.260825E+00             1.242676E+02
                 108.1800            -9.064381E+01            -7.118560E+01            -9.169491E+01            -7.226687E+00             1.243626E+02             3.135670E+00             1.244021E+02
                 108.3600            -9.043197E+01            -7.118093E+01            -9.150239E+01            -7.191295E+00             1.245014E+02             3.010362E+00             1.245377E+02
                 108.5400            -9.021916E+01            -7.117606E+01            -9.130850E+01            -7.155208E+00             1.246411E+02             2.884906E+00             1.246745E+02
                 108.7200            -9.000539E+01            -7.117098E+01            -9.111324E+01            -7.118424E+00             1.247819E+02             2.759304E+00             1.248124E+02
                 108.9000            -8.979065E+01            -7.116570E+01            -9.091660E+01            -7.080940E+00             1.249237E+02             2.633558E+00             1.249515E+02
                 109.0800            -8.957496E+01            -7.116021E+01            -9.071858E+01            -7.042754E+00             1.250665E+02             2.507673E+00             1.250916E+02
                 109.2600            -8.935831E+01            -7.115451E+01            -9.051918E+01            -7.003863E+00             1.252103E+02             2.381650E+00             1.252330E+02
                 109.4400            -8.914070E+01            -7.114861E+01            -9.031840E+01            -6.964264E+00             1.253551E+02             2.255494E+00             1.253754E+02
                 109.6200            -8.892214E+01            -7.114250E+01            -9.011625E+01            -6.923953E+00             1.255010E+02             2.129206E+00             1.255191E+02
                 109.8000            -8.870262E+01            -7.113619E+01            -8.991271E+01            -6.882929E+00             1.256479E+02             2.002791E+00             1.256639E+02
                 109.9800            -8.848215E+01            -7.112966E+01            -8.970778E+01            -6.841188E+00             1.257959E+02             1.876251E+00             1.258099E+02
                 110.1600            -8.826074E+01            -7.112293E+01            -8.950147E+01            -6.798728E+00             1.259449E+02             1.749589E+00             1.259571E+02
                 110.3400            -8.803837E+01            -7.111600E+01            -8.929378E+01            -6.755546E+00             1.260950E+02             1.622809E+00             1.261055E+02
                 110.5200            -8.781505E+01            -7.110886E+01            -8.908470E+01            -6.711639E+00             1.262462E+02             1.495913E+00             1.262551E+02
                 110.7000            -8.759079E+01            -7.110151E+01            -8.887423E+01            -6.667005E+00             1.263985E+02             1.368906E+00             1.264059E+02
                 110.8800            -8.736559E+01            -7.109396E+01            -8.866237E+01            -6.621640E+00             1.265518E+02             1.241790E+00             1.265579E+02
                 111.0600            -8.713944E+01            -7.108620E+01            -8.844912E+01            -6.575542E+00             1.267062E+02             1.114569E+00             1.267111E+02
                 111.2400            -8.691236E+01            -7.107823E+01            -8.823448E+01            -6.528708E+00             1.268618E+02             9.872452E-01             1.268656E+02
                 111.4200            -8.668433E+01            -7.107006E+01            -8.801845E+01            -6.481136E+00             1.270184E+02             8.598229E-01             1.270213E+02
                 111.6000            -8.645536E+01            -7.106168E+01            -8.780103E+01            -6.432822E+00             1.271762E+02             7.323051E-01             1.271783E+02
                 111.7800            -8.622546E+01            -7.105310E+01            -8.758221E+01            -6.383764E+00             1.273351E+02             6.046952E-01             1.273365E+02
                 111.9600            -8.599462E+01            -7.104430E+01            -8.736199E+01            -6.333959E+00             1.274951E+02             4.769968E-01             1.274960E+02
                 112.1400            -8.576285E+01            -7.103531E+01            -8.714037E+01            -6.283405E+00             1.276563E+02             3.492131E-01             1.276567E+02
                 112.3200            -8.553015E+01            -7.102610E+01            -8.691736E+01            -6.232099E+00             1.278186E+02             2.213476E-01             1.278188E+02
                 112.5000            -8.529652E+01            -7.101670E+01            -8.669295E+01            -6.180037E+00             1.279821E+02             9.340397E-02             1.279821E+02
                 112.6800            -8.506195E+01            -7.100708E+01            -8.646714E+01            -6.127218E+00             1.281467E+02            -3.461442E-02             1.281467E+02
                 112.8600            -8.482646E+01            -7.099726E+01            -8.623993E+01            -6.073639E+00             1.283125E+02            -1.627040E-01             1.283126E+02
                 113.0400            -8.459005E+01            -7.098723E+01            -8.601131E+01            -6.019296E+00             1.284795E+02            -2.908611E-01             1.284798E+02
                 113.2200            -8.435271E+01            -7.097700E+01            -8.578129E+01            -5.964188E+00             1.286477E+02            -4.190823E-01             1.286484E+02
                 113.4000            -8.411444E+01            -7.096656E+01            -8.554986E+01            -5.908312E+00             1.288171E+02            -5.473638E-01             1.288182E+02
                 113.5800            -8.387526E+01            -7.095592E+01            -8.531703E+01            -5.851664E+00             1.289876E+02            -6.757021E-01             1.289894E+02
                 113.7600            -8.363515E+01            -7.094507E+01            -8.508279E+01            -5.794243E+00             1.291594E+02            -8.040933E-01             1.291619E+02
                 113.9400            -8.339413E+01            -7.093402E+01            -8.484714E+01            -5.736045E+00             1.293324E+02            -9.325339E-01             1.293358E+02
                 114.1200            -8.315219E+01            -7.092276E+01            -8.461009E+01            -5.677069E+00             1.295067E+02            -1.061020E+00             1.295110E+02
                 114.3000            -8.290933E+01            -7.091130E+01            -8.437162E+01            -5.617311E+00             1.296821E+02            -1.189548E+00             1.296876E+02
                 114.4800            -8.266556E+01            -7.089963E+01            -8.413174E+01            -5.556768E+00             1.298588E+02            -1.318114E+00             1.298655E+02
