                   Degree               T_ocsc2[K]               T_ocsc3[K]               T_ocdc2[K]               T_ocdc3[K]               T_rosc2[K]               T_rosc3[K]               T_rodc2[K]               T_rodc3[K]             T_roller2[K]             T_roller3[K]
                   3.4200             3.260570E+02             3.260654E+02             3.261847E+02             3.261743E+02             3.288795E+02             3.283219E+02             3.290380E+02             3.284649E+02             3.299610E+02             3.292751E+02
                   3.6000             3.260193E+02             3.260284E+02             3.261483E+02             3.261382E+02             3.288397E+02             3.282832E+02             3.290007E+02             3.284281E+02             3.299239E+02             3.292385E+02
                   3.7800             3.259853E+02             3.259951E+02             3.261154E+02             3.261057E+02             3.288038E+02             3.282482E+02             3.289671E+02             3.283949E+02             3.298904E+02             3.292054E+02
                   3.9600             3.259549E+02             3.259653E+02             3.260861E+02             3.260766E+02             3.287716E+02             3.282170E+02             3.289371E+02             3.283653E+02             3.298604E+02             3.291759E+02
                   4.1400             3.259281E+02             3.259391E+02             3.260602E+02             3.260511E+02             3.287432E+02             3.281893E+02             3.289106E+02             3.283392E+02             3.298340E+02             3.291499E+02
                   4.3200             3.259049E+02             3.259163E+02             3.260379E+02             3.260289E+02             3.287183E+02             3.281652E+02             3.288877E+02             3.283166E+02             3.298111E+02             3.291273E+02
                   4.5000             3.258851E+02             3.258970E+02             3.260189E+02             3.260101E+02             3.286970E+02             3.281446E+02             3.288682E+02             3.282974E+02             3.297917E+02             3.291082E+02
                   4.6800             3.258687E+02             3.258810E+02             3.260033E+02             3.259947E+02             3.286792E+02             3.281275E+02             3.288521E+02             3.282816E+02             3.297756E+02             3.290924E+02
                   4.8600             3.258556E+02             3.258682E+02             3.259909E+02             3.259825E+02             3.286648E+02             3.281137E+02             3.288394E+02             3.282691E+02             3.297628E+02             3.290798E+02
                   5.0400             3.258457E+02             3.258587E+02             3.259818E+02             3.259734E+02             3.286537E+02             3.281031E+02             3.288299E+02             3.282598E+02             3.297533E+02             3.290705E+02
                   5.2200             3.258389E+02             3.258521E+02             3.259757E+02             3.259674E+02             3.286458E+02             3.280956E+02             3.288235E+02             3.282536E+02             3.297469E+02             3.290643E+02
                   5.4000             3.258350E+02             3.258484E+02             3.259724E+02             3.259643E+02             3.286408E+02             3.280911E+02             3.288201E+02             3.282503E+02             3.297434E+02             3.290609E+02
                   5.5800             3.258335E+02             3.258471E+02             3.259717E+02             3.259635E+02             3.286383E+02             3.280890E+02             3.288192E+02             3.282494E+02             3.297424E+02             3.290599E+02
                   5.7600             3.258336E+02             3.258474E+02             3.259724E+02             3.259643E+02             3.286375E+02             3.280885E+02             3.288198E+02             3.282501E+02             3.297430E+02             3.290605E+02
                   5.9400             3.258342E+02             3.258482E+02             3.259737E+02             3.259656E+02             3.286372E+02             3.280886E+02             3.288210E+02             3.282513E+02             3.297440E+02             3.290617E+02
                   6.1200             3.258349E+02             3.258491E+02             3.259750E+02             3.259669E+02             3.286370E+02             3.280888E+02             3.288221E+02             3.282525E+02             3.297451E+02             3.290628E+02
                   6.3000             3.258357E+02             3.258500E+02             3.259763E+02             3.259682E+02             3.286369E+02             3.280890E+02             3.288233E+02             3.282537E+02             3.297462E+02             3.290639E+02
                   6.4800             3.258364E+02             3.258508E+02             3.259776E+02             3.259694E+02             3.286368E+02             3.280893E+02             3.288244E+02             3.282549E+02             3.297472E+02             3.290650E+02
                   6.6600             3.258371E+02             3.258517E+02             3.259787E+02             3.259706E+02             3.286368E+02             3.280895E+02             3.288255E+02             3.282559E+02             3.297482E+02             3.290660E+02
                   6.8400             3.258378E+02             3.258524E+02             3.259798E+02             3.259718E+02             3.286367E+02             3.280897E+02             3.288265E+02             3.282570E+02             3.297491E+02             3.290670E+02
                   7.0200             3.258384E+02             3.258532E+02             3.259809E+02             3.259728E+02             3.286365E+02             3.280898E+02             3.288274E+02             3.282580E+02             3.297499E+02             3.290679E+02
                   7.2000             3.258390E+02             3.258539E+02             3.259819E+02             3.259738E+02             3.286364E+02             3.280900E+02             3.288283E+02             3.282588E+02             3.297507E+02             3.290687E+02
                   7.3800             3.258395E+02             3.258545E+02             3.259828E+02             3.259747E+02             3.286362E+02             3.280900E+02             3.288291E+02             3.282597E+02             3.297514E+02             3.290694E+02
                   7.5600             3.258399E+02             3.258550E+02             3.259836E+02             3.259755E+02             3.286360E+02             3.280900E+02             3.288297E+02             3.282604E+02             3.297520E+02             3.290700E+02
                   7.7400             3.258403E+02             3.258555E+02             3.259843E+02             3.259762E+02             3.286357E+02             3.280900E+02             3.288303E+02             3.282610E+02             3.297525E+02             3.290706E+02
                   7.9200             3.258406E+02             3.258558E+02             3.259849E+02             3.259768E+02             3.286353E+02             3.280898E+02             3.288309E+02             3.282616E+02             3.297529E+02             3.290710E+02
                   8.1000             3.258407E+02             3.258561E+02             3.259854E+02             3.259773E+02             3.286348E+02             3.280896E+02             3.288313E+02             3.282620E+02             3.297532E+02             3.290714E+02
                   8.2800             3.258408E+02             3.258562E+02             3.259858E+02             3.259777E+02             3.286342E+02             3.280892E+02             3.288315E+02             3.282623E+02             3.297534E+02             3.290716E+02
                   8.4600             3.258407E+02             3.258562E+02             3.259860E+02             3.259780E+02             3.286336E+02             3.280888E+02             3.288317E+02             3.282625E+02             3.297535E+02             3.290717E+02
                   8.6400             3.258405E+02             3.258560E+02             3.259862E+02             3.259781E+02             3.286328E+02             3.280882E+02             3.288317E+02             3.282625E+02             3.297534E+02             3.290717E+02
                   8.8200             3.258401E+02             3.258557E+02             3.259862E+02             3.259781E+02             3.286318E+02             3.280874E+02             3.288317E+02             3.282625E+02             3.297532E+02             3.290715E+02
                   9.0000             3.258395E+02             3.258553E+02             3.259860E+02             3.259779E+02             3.286307E+02             3.280866E+02             3.288314E+02             3.282623E+02             3.297529E+02             3.290712E+02
                   9.1800             3.258388E+02             3.258546E+02             3.259857E+02             3.259777E+02             3.286295E+02             3.280855E+02             3.288311E+02             3.282619E+02             3.297524E+02             3.290708E+02
                   9.3600             3.258379E+02             3.258538E+02             3.259853E+02             3.259772E+02             3.286281E+02             3.280843E+02             3.288305E+02             3.282614E+02             3.297518E+02             3.290702E+02
                   9.5400             3.258369E+02             3.258528E+02             3.259847E+02             3.259766E+02             3.286265E+02             3.280829E+02             3.288299E+02             3.282607E+02             3.297510E+02             3.290694E+02
                   9.7200             3.258356E+02             3.258516E+02             3.259840E+02             3.259758E+02             3.286248E+02             3.280813E+02             3.288290E+02             3.282599E+02             3.297500E+02             3.290685E+02
                   9.9000             3.258341E+02             3.258501E+02             3.259830E+02             3.259749E+02             3.286228E+02             3.280796E+02             3.288280E+02             3.282589E+02             3.297489E+02             3.290674E+02
                  10.0800             3.258324E+02             3.258485E+02             3.259819E+02             3.259738E+02             3.286207E+02             3.280776E+02             3.288269E+02             3.282577E+02             3.297476E+02             3.290661E+02
                  10.2600             3.258304E+02             3.258466E+02             3.259806E+02             3.259725E+02             3.286183E+02             3.280754E+02             3.288255E+02             3.282564E+02             3.297461E+02             3.290646E+02
                  10.4400             3.258283E+02             3.258445E+02             3.259792E+02             3.259710E+02             3.286157E+02             3.280730E+02             3.288240E+02             3.282549E+02             3.297445E+02             3.290630E+02
                  10.6200             3.258259E+02             3.258422E+02             3.259775E+02             3.259693E+02             3.286129E+02             3.280703E+02             3.288222E+02             3.282531E+02             3.297426E+02             3.290611E+02
                  10.8000             3.258232E+02             3.258396E+02             3.259756E+02             3.259674E+02             3.286099E+02             3.280674E+02             3.288203E+02             3.282512E+02             3.297405E+02             3.290591E+02
                  10.9800             3.258203E+02             3.258367E+02             3.259736E+02             3.259653E+02             3.286066E+02             3.280643E+02             3.288182E+02             3.282491E+02             3.297383E+02             3.290569E+02
                  11.1600             3.258171E+02             3.258336E+02             3.259713E+02             3.259630E+02             3.286031E+02             3.280609E+02             3.288159E+02             3.282468E+02             3.297358E+02             3.290544E+02
                  11.3400             3.258136E+02             3.258302E+02             3.259689E+02             3.259605E+02             3.285993E+02             3.280573E+02             3.288134E+02             3.282442E+02             3.297332E+02             3.290517E+02
                  11.5200             3.258099E+02             3.258265E+02             3.259662E+02             3.259578E+02             3.285952E+02             3.280533E+02             3.288107E+02             3.282415E+02             3.297303E+02             3.290489E+02
                  11.7000             3.258059E+02             3.258226E+02             3.259633E+02             3.259549E+02             3.285909E+02             3.280492E+02             3.288077E+02             3.282385E+02             3.297272E+02             3.290458E+02
                  11.8800             3.258016E+02             3.258184E+02             3.259602E+02             3.259517E+02             3.285863E+02             3.280447E+02             3.288046E+02             3.282354E+02             3.297239E+02             3.290425E+02
                  12.0600             3.257970E+02             3.258138E+02             3.259569E+02             3.259484E+02             3.285815E+02             3.280400E+02             3.288012E+02             3.282320E+02             3.297204E+02             3.290389E+02
                  12.2400             3.257921E+02             3.258090E+02             3.259534E+02             3.259448E+02             3.285763E+02             3.280350E+02             3.287977E+02             3.282284E+02             3.297167E+02             3.290352E+02
                  12.4200             3.257869E+02             3.258039E+02             3.259496E+02             3.259410E+02             3.285709E+02             3.280297E+02             3.287939E+02             3.282246E+02             3.297127E+02             3.290312E+02
                  12.6000             3.257814E+02             3.257985E+02             3.259456E+02             3.259370E+02             3.285652E+02             3.280241E+02             3.287899E+02             3.282206E+02             3.297085E+02             3.290270E+02
                  12.7800             3.257756E+02             3.257928E+02             3.259414E+02             3.259328E+02             3.285592E+02             3.280183E+02             3.287857E+02             3.282163E+02             3.297041E+02             3.290226E+02
                  12.9600             3.257695E+02             3.257868E+02             3.259370E+02             3.259283E+02             3.285530E+02             3.280121E+02             3.287812E+02             3.282118E+02             3.296995E+02             3.290180E+02
                  13.1400             3.257632E+02             3.257805E+02             3.259324E+02             3.259236E+02             3.285464E+02             3.280057E+02             3.287766E+02             3.282071E+02             3.296946E+02             3.290131E+02
                  13.3200             3.257565E+02             3.257739E+02             3.259276E+02             3.259187E+02             3.285396E+02             3.279990E+02             3.287717E+02             3.282022E+02             3.296896E+02             3.290080E+02
                  13.5000             3.257495E+02             3.257670E+02             3.259225E+02             3.259136E+02             3.285324E+02             3.279920E+02             3.287666E+02             3.281971E+02             3.296843E+02             3.290027E+02
                  13.6800             3.257422E+02             3.257598E+02             3.259173E+02             3.259083E+02             3.285250E+02             3.279847E+02             3.287613E+02             3.281918E+02             3.296788E+02             3.289972E+02
                  13.8600             3.257346E+02             3.257523E+02             3.259118E+02             3.259028E+02             3.285173E+02             3.279771E+02             3.287558E+02             3.281862E+02             3.296731E+02             3.289914E+02
                  14.0400             3.257267E+02             3.257445E+02             3.259061E+02             3.258970E+02             3.285094E+02             3.279693E+02             3.287501E+02             3.281804E+02             3.296671E+02             3.289855E+02
                  14.2200             3.257185E+02             3.257365E+02             3.259002E+02             3.258911E+02             3.285011E+02             3.279612E+02             3.287442E+02             3.281745E+02             3.296610E+02             3.289793E+02
                  14.4000             3.257100E+02             3.257281E+02             3.258941E+02             3.258849E+02             3.284926E+02             3.279528E+02             3.287381E+02             3.281683E+02             3.296546E+02             3.289729E+02
                  14.5800             3.257013E+02             3.257195E+02             3.258878E+02             3.258786E+02             3.284838E+02             3.279441E+02             3.287317E+02             3.281619E+02             3.296481E+02             3.289663E+02
                  14.7600             3.256922E+02             3.257106E+02             3.258814E+02             3.258720E+02             3.284748E+02             3.279352E+02             3.287252E+02             3.281554E+02             3.296413E+02             3.289595E+02
                  14.9400             3.256829E+02             3.257014E+02             3.258747E+02             3.258653E+02             3.284655E+02             3.279260E+02             3.287185E+02             3.281486E+02             3.296343E+02             3.289526E+02
                  15.1200             3.256734E+02             3.256919E+02             3.258679E+02             3.258584E+02             3.284559E+02             3.279166E+02             3.287116E+02             3.281417E+02             3.296272E+02             3.289454E+02
                  15.3000             3.256635E+02             3.256822E+02             3.258608E+02             3.258513E+02             3.284461E+02             3.279069E+02             3.287046E+02             3.281346E+02             3.296199E+02             3.289380E+02
                  15.4800             3.256535E+02             3.256723E+02             3.258537E+02             3.258441E+02             3.284361E+02             3.278970E+02             3.286973E+02             3.281273E+02             3.296124E+02             3.289305E+02
                  15.6600             3.256431E+02             3.256621E+02             3.258463E+02             3.258366E+02             3.284258E+02             3.278868E+02             3.286899E+02             3.281199E+02             3.296047E+02             3.289228E+02
                  15.8400             3.256326E+02             3.256517E+02             3.258388E+02             3.258291E+02             3.284153E+02             3.278765E+02             3.286824E+02             3.281122E+02             3.295969E+02             3.289149E+02
                  16.0200             3.256218E+02             3.256410E+02             3.258311E+02             3.258213E+02             3.284046E+02             3.278659E+02             3.286746E+02             3.281045E+02             3.295889E+02             3.289069E+02
                  16.2000             3.256108E+02             3.256302E+02             3.258233E+02             3.258135E+02             3.283937E+02             3.278551E+02             3.286668E+02             3.280966E+02             3.295807E+02             3.288987E+02
                  16.3800             3.255996E+02             3.256191E+02             3.258154E+02             3.258054E+02             3.283826E+02             3.278441E+02             3.286588E+02             3.280885E+02             3.295724E+02             3.288904E+02
                  16.5600             3.255881E+02             3.256079E+02             3.258073E+02             3.257973E+02             3.283714E+02             3.278330E+02             3.286506E+02             3.280803E+02             3.295639E+02             3.288819E+02
                  16.7400             3.255765E+02             3.255964E+02             3.257991E+02             3.257890E+02             3.283599E+02             3.278217E+02             3.286423E+02             3.280720E+02             3.295554E+02             3.288733E+02
                  16.9200             3.255648E+02             3.255848E+02             3.257908E+02             3.257806E+02             3.283483E+02             3.278102E+02             3.286339E+02             3.280635E+02             3.295467E+02             3.288646E+02
                  17.1000             3.255528E+02             3.255730E+02             3.257824E+02             3.257721E+02             3.283365E+02             3.277985E+02             3.286254E+02             3.280550E+02             3.295378E+02             3.288557E+02
                  17.2800             3.255407E+02             3.255611E+02             3.257738E+02             3.257636E+02             3.283246E+02             3.277867E+02             3.286168E+02             3.280463E+02             3.295289E+02             3.288468E+02
                  17.4600             3.255284E+02             3.255490E+02             3.257652E+02             3.257549E+02             3.283125E+02             3.277748E+02             3.286081E+02             3.280376E+02             3.295199E+02             3.288377E+02
                  17.6400             3.255160E+02             3.255367E+02             3.257565E+02             3.257461E+02             3.283003E+02             3.277627E+02             3.285993E+02             3.280287E+02             3.295107E+02             3.288286E+02
                  17.8200             3.255035E+02             3.255244E+02             3.257477E+02             3.257372E+02             3.282880E+02             3.277505E+02             3.285904E+02             3.280198E+02             3.295015E+02             3.288193E+02
                  18.0000             3.254909E+02             3.255119E+02             3.257389E+02             3.257283E+02             3.282756E+02             3.277383E+02             3.285814E+02             3.280108E+02             3.294922E+02             3.288100E+02
                  18.1800             3.254781E+02             3.254994E+02             3.257299E+02             3.257193E+02             3.282631E+02             3.277259E+02             3.285724E+02             3.280017E+02             3.294828E+02             3.288006E+02
                  18.3600             3.254653E+02             3.254867E+02             3.257209E+02             3.257103E+02             3.282505E+02             3.277134E+02             3.285632E+02             3.279926E+02             3.294733E+02             3.287912E+02
                  18.5400             3.254523E+02             3.254740E+02             3.257119E+02             3.257012E+02             3.282379E+02             3.277009E+02             3.285541E+02             3.279834E+02             3.294638E+02             3.287817E+02
                  18.7200             3.254393E+02             3.254612E+02             3.257028E+02             3.256921E+02             3.282251E+02             3.276883E+02             3.285449E+02             3.279742E+02             3.294543E+02             3.287721E+02
                  18.9000             3.254263E+02             3.254483E+02             3.256937E+02             3.256829E+02             3.282124E+02             3.276757E+02             3.285356E+02             3.279649E+02             3.294446E+02             3.287625E+02
                  19.0800             3.254132E+02             3.254354E+02             3.256846E+02             3.256737E+02             3.281995E+02             3.276630E+02             3.285263E+02             3.279556E+02             3.294350E+02             3.287528E+02
                  19.2600             3.254000E+02             3.254224E+02             3.256754E+02             3.256645E+02             3.281867E+02             3.276503E+02             3.285170E+02             3.279462E+02             3.294253E+02             3.287432E+02
                  19.4400             3.253868E+02             3.254094E+02             3.256663E+02             3.256553E+02             3.281738E+02             3.276375E+02             3.285076E+02             3.279369E+02             3.294156E+02             3.287335E+02
                  19.6200             3.253736E+02             3.253964E+02             3.256571E+02             3.256461E+02             3.281609E+02             3.276247E+02             3.284983E+02             3.279275E+02             3.294059E+02             3.287238E+02
                  19.8000             3.253604E+02             3.253834E+02             3.256479E+02             3.256368E+02             3.281480E+02             3.276120E+02             3.284889E+02             3.279182E+02             3.293961E+02             3.287141E+02
                  19.9800             3.253472E+02             3.253704E+02             3.256387E+02             3.256276E+02             3.281351E+02             3.275992E+02             3.284795E+02             3.279088E+02             3.293864E+02             3.287043E+02
                  20.1600             3.253340E+02             3.253574E+02             3.256295E+02             3.256184E+02             3.281222E+02             3.275865E+02             3.284701E+02             3.278994E+02             3.293767E+02             3.286946E+02
                  20.3400             3.253208E+02             3.253444E+02             3.256204E+02             3.256092E+02             3.281094E+02             3.275738E+02             3.284608E+02             3.278901E+02             3.293669E+02             3.286849E+02
                  20.5200             3.253077E+02             3.253314E+02             3.256112E+02             3.256000E+02             3.280965E+02             3.275611E+02             3.284514E+02             3.278807E+02             3.293572E+02             3.286752E+02
                  20.7000             3.252945E+02             3.253185E+02             3.256021E+02             3.255908E+02             3.280837E+02             3.275484E+02             3.284421E+02             3.278714E+02             3.293475E+02             3.286656E+02
                  20.8800             3.252814E+02             3.253056E+02             3.255930E+02             3.255817E+02             3.280710E+02             3.275358E+02             3.284328E+02             3.278621E+02             3.293378E+02             3.286559E+02
                  21.0600             3.252684E+02             3.252928E+02             3.255840E+02             3.255727E+02             3.280583E+02             3.275232E+02             3.284235E+02             3.278528E+02             3.293282E+02             3.286463E+02
                  21.2400             3.252554E+02             3.252800E+02             3.255750E+02             3.255636E+02             3.280457E+02             3.275108E+02             3.284143E+02             3.278436E+02             3.293185E+02             3.286367E+02
                  21.4200             3.252425E+02             3.252673E+02             3.255660E+02             3.255546E+02             3.280331E+02             3.274983E+02             3.284051E+02             3.278345E+02             3.293090E+02             3.286272E+02
                  21.6000             3.252297E+02             3.252546E+02             3.255571E+02             3.255457E+02             3.280206E+02             3.274860E+02             3.283959E+02             3.278253E+02             3.292994E+02             3.286177E+02
                  21.7800             3.252169E+02             3.252421E+02             3.255483E+02             3.255368E+02             3.280082E+02             3.274737E+02             3.283868E+02             3.278162E+02             3.292899E+02             3.286083E+02
                  21.9600             3.252043E+02             3.252296E+02             3.255395E+02             3.255280E+02             3.279959E+02             3.274615E+02             3.283777E+02             3.278072E+02             3.292805E+02             3.285989E+02
                  22.1400             3.251917E+02             3.252172E+02             3.255307E+02             3.255192E+02             3.279837E+02             3.274494E+02             3.283687E+02             3.277983E+02             3.292711E+02             3.285896E+02
                  22.3200             3.251792E+02             3.252049E+02             3.255221E+02             3.255106E+02             3.279716E+02             3.274374E+02             3.283598E+02             3.277893E+02             3.292618E+02             3.285803E+02
                  22.5000             3.251669E+02             3.251928E+02             3.255134E+02             3.255019E+02             3.279595E+02             3.274256E+02             3.283509E+02             3.277805E+02             3.292525E+02             3.285711E+02
                  22.6800             3.251546E+02             3.251807E+02             3.255049E+02             3.254934E+02             3.279476E+02             3.274138E+02             3.283421E+02             3.277717E+02             3.292434E+02             3.285620E+02
                  22.8600             3.251425E+02             3.251687E+02             3.254965E+02             3.254849E+02             3.279358E+02             3.274021E+02             3.283333E+02             3.277630E+02             3.292342E+02             3.285529E+02
                  23.0400             3.251304E+02             3.251569E+02             3.254881E+02             3.254765E+02             3.279241E+02             3.273906E+02             3.283246E+02             3.277544E+02             3.292252E+02             3.285440E+02
                  23.2200             3.251185E+02             3.251452E+02             3.254798E+02             3.254682E+02             3.279126E+02             3.273791E+02             3.283160E+02             3.277459E+02             3.292162E+02             3.285351E+02
                  23.4000             3.251068E+02             3.251336E+02             3.254716E+02             3.254600E+02             3.279011E+02             3.273678E+02             3.283075E+02             3.277374E+02             3.292073E+02             3.285262E+02
                  23.5800             3.250951E+02             3.251221E+02             3.254634E+02             3.254519E+02             3.278898E+02             3.273567E+02             3.282990E+02             3.277290E+02             3.291985E+02             3.285175E+02
                  23.7600             3.250836E+02             3.251108E+02             3.254554E+02             3.254438E+02             3.278787E+02             3.273456E+02             3.282907E+02             3.277207E+02             3.291898E+02             3.285089E+02
                  23.9400             3.250722E+02             3.250996E+02             3.254474E+02             3.254359E+02             3.278676E+02             3.273347E+02             3.282824E+02             3.277125E+02             3.291811E+02             3.285003E+02
                  24.1200             3.250610E+02             3.250886E+02             3.254395E+02             3.254280E+02             3.278567E+02             3.273239E+02             3.282742E+02             3.277044E+02             3.291726E+02             3.284918E+02
                  24.3000             3.250499E+02             3.250777E+02             3.254318E+02             3.254202E+02             3.278460E+02             3.273133E+02             3.282661E+02             3.276963E+02             3.291641E+02             3.284834E+02
                  24.4800             3.250390E+02             3.250669E+02             3.254241E+02             3.254125E+02             3.278354E+02             3.273028E+02             3.282580E+02             3.276884E+02             3.291557E+02             3.284752E+02
                  24.6600             3.250282E+02             3.250563E+02             3.254165E+02             3.254049E+02             3.278249E+02             3.272925E+02             3.282501E+02             3.276805E+02             3.291474E+02             3.284670E+02
                  24.8400             3.250176E+02             3.250459E+02             3.254090E+02             3.253975E+02             3.278146E+02             3.272823E+02             3.282423E+02             3.276728E+02             3.291392E+02             3.284589E+02
                  25.0200             3.250071E+02             3.250355E+02             3.254016E+02             3.253901E+02             3.278044E+02             3.272722E+02             3.282345E+02             3.276651E+02             3.291311E+02             3.284509E+02
                  25.2000             3.249968E+02             3.250254E+02             3.253943E+02             3.253828E+02             3.277944E+02             3.272623E+02             3.282269E+02             3.276575E+02             3.291231E+02             3.284430E+02
                  25.3800             3.249866E+02             3.250154E+02             3.253871E+02             3.253756E+02             3.277845E+02             3.272526E+02             3.282193E+02             3.276501E+02             3.291152E+02             3.284351E+02
                  25.5600             3.249766E+02             3.250055E+02             3.253799E+02             3.253685E+02             3.277748E+02             3.272430E+02             3.282118E+02             3.276427E+02             3.291074E+02             3.284274E+02
                  25.7400             3.249668E+02             3.249958E+02             3.253729E+02             3.253615E+02             3.277652E+02             3.272336E+02             3.282044E+02             3.276354E+02             3.290997E+02             3.284198E+02
                  25.9200             3.249571E+02             3.249863E+02             3.253660E+02             3.253546E+02             3.277558E+02             3.272243E+02             3.281972E+02             3.276282E+02             3.290921E+02             3.284123E+02
                  26.1000             3.249476E+02             3.249769E+02             3.253592E+02             3.253478E+02             3.277466E+02             3.272151E+02             3.281900E+02             3.276211E+02             3.290845E+02             3.284049E+02
                  26.2800             3.249382E+02             3.249677E+02             3.253525E+02             3.253411E+02             3.277375E+02             3.272061E+02             3.281829E+02             3.276141E+02             3.290771E+02             3.283976E+02
                  26.4600             3.249290E+02             3.249587E+02             3.253459E+02             3.253345E+02             3.277285E+02             3.271973E+02             3.281759E+02             3.276072E+02             3.290698E+02             3.283904E+02
                  26.6400             3.249200E+02             3.249498E+02             3.253393E+02             3.253280E+02             3.277197E+02             3.271886E+02             3.281690E+02             3.276004E+02             3.290626E+02             3.283833E+02
                  26.8200             3.249111E+02             3.249410E+02             3.253329E+02             3.253216E+02             3.277111E+02             3.271801E+02             3.281622E+02             3.275938E+02             3.290555E+02             3.283763E+02
                  27.0000             3.249024E+02             3.249325E+02             3.253266E+02             3.253153E+02             3.277026E+02             3.271717E+02             3.281555E+02             3.275872E+02             3.290485E+02             3.283694E+02
                  27.1800             3.248938E+02             3.249240E+02             3.253204E+02             3.253091E+02             3.276943E+02             3.271635E+02             3.281489E+02             3.275807E+02             3.290416E+02             3.283626E+02
                  27.3600             3.248854E+02             3.249158E+02             3.253142E+02             3.253030E+02             3.276861E+02             3.271555E+02             3.281424E+02             3.275743E+02             3.290347E+02             3.283559E+02
                  27.5400             3.248772E+02             3.249077E+02             3.253082E+02             3.252970E+02             3.276781E+02             3.271476E+02             3.281360E+02             3.275680E+02             3.290280E+02             3.283493E+02
                  27.7200             3.248692E+02             3.248997E+02             3.253023E+02             3.252911E+02             3.276702E+02             3.271398E+02             3.281297E+02             3.275618E+02             3.290214E+02             3.283428E+02
                  27.9000             3.248612E+02             3.248919E+02             3.252965E+02             3.252853E+02             3.276625E+02             3.271322E+02             3.281235E+02             3.275557E+02             3.290149E+02             3.283364E+02
                  28.0800             3.248535E+02             3.248843E+02             3.252907E+02             3.252796E+02             3.276550E+02             3.271248E+02             3.281173E+02             3.275497E+02             3.290085E+02             3.283301E+02
                  28.2600             3.248459E+02             3.248768E+02             3.252851E+02             3.252740E+02             3.276476E+02             3.271175E+02             3.281113E+02             3.275438E+02             3.290022E+02             3.283239E+02
