                   Degree                 Q1[m3/s]                 Q2[m3/s]                Q3c[m3/s]                Q3s[m3/s]                 Q4[m3/s]                Q5a[m3/s]                Q5b[m3/s]                Q6c[m3/s]                Q6s[m3/s]                 Q7[m3/s]                 Q8[m3/s]                Q9a[m3/s]                Q9b[m3/s]
                   7.2000             1.321715E-06             2.608900E-07             1.294587E-06             2.709625E-08             9.786864E-09             5.829169E-08             1.128872E-06             3.082093E-11             5.661905E-13             1.060825E-06            -1.222005E-07            -2.677957E-07             6.708289E-07
                   7.3800             1.321710E-06             2.608870E-07             1.293905E-06             2.777409E-08             9.787155E-09             5.829342E-08             1.128872E-06             3.080507E-11             5.803578E-13             1.060823E-06            -1.221999E-07            -2.677943E-07             6.708289E-07
                   7.5600             1.321705E-06             2.608842E-07             1.293222E-06             2.845218E-08             9.787445E-09             5.829513E-08             1.128872E-06             3.078922E-11             5.945397E-13             1.060821E-06            -1.221993E-07            -2.677929E-07             6.708289E-07
                   7.7400             1.321700E-06             2.608814E-07             1.292539E-06             2.913055E-08             9.787734E-09             5.829683E-08             1.128872E-06             3.077336E-11             6.087384E-13             1.060819E-06            -1.221987E-07            -2.677915E-07             6.708289E-07
                   7.9200             1.321696E-06             2.608786E-07             1.291855E-06             2.980923E-08             9.788021E-09             5.829851E-08             1.128872E-06             3.075751E-11             6.229558E-13             1.060817E-06            -1.221981E-07            -2.677901E-07             6.708289E-07
                   8.1000             1.321691E-06             2.608758E-07             1.291171E-06             3.048826E-08             9.788306E-09             5.830019E-08             1.128872E-06             3.074164E-11             6.371941E-13             1.060815E-06            -1.221975E-07            -2.677887E-07             6.708289E-07
                   8.2800             1.321686E-06             2.608731E-07             1.290487E-06             3.116767E-08             9.788590E-09             5.830185E-08             1.128872E-06             3.072575E-11             6.514554E-13             1.060813E-06            -1.221969E-07            -2.677873E-07             6.708289E-07
                   8.4600             1.321682E-06             2.608703E-07             1.289803E-06             3.184752E-08             9.788871E-09             5.830351E-08             1.128872E-06             3.070985E-11             6.657421E-13             1.060811E-06            -1.221963E-07            -2.677860E-07             6.708289E-07
                   8.6400             1.321677E-06             2.608676E-07             1.289118E-06             3.252782E-08             9.789150E-09             5.830516E-08             1.128872E-06             3.069393E-11             6.800566E-13             1.060809E-06            -1.221958E-07            -2.677846E-07             6.708289E-07
                   8.8200             1.321672E-06             2.608648E-07             1.288432E-06             3.320864E-08             9.789426E-09             5.830680E-08             1.128872E-06             3.067798E-11             6.944014E-13             1.060807E-06            -1.221952E-07            -2.677833E-07             6.708289E-07
                   9.0000             1.321668E-06             2.608620E-07             1.287746E-06             3.389000E-08             9.789699E-09             5.830843E-08             1.128872E-06             3.066201E-11             7.087790E-13             1.060806E-06            -1.221946E-07            -2.677820E-07             6.708289E-07
                   9.1800             1.321663E-06             2.608593E-07             1.287060E-06             3.457196E-08             9.789969E-09             5.831005E-08             1.128872E-06             3.064601E-11             7.231921E-13             1.060804E-06            -1.221939E-07            -2.677807E-07             6.708289E-07
                   9.3600             1.321658E-06             2.608565E-07             1.286372E-06             3.525455E-08             9.790235E-09             5.831166E-08             1.128872E-06             3.062999E-11             7.376434E-13             1.060802E-06            -1.221933E-07            -2.677795E-07             6.708289E-07
                   9.5400             1.321654E-06             2.608537E-07             1.285684E-06             3.593782E-08             9.790498E-09             5.831325E-08             1.128872E-06             3.061394E-11             7.521356E-13             1.060800E-06            -1.221927E-07            -2.677783E-07             6.708289E-07
                   9.7200             1.321649E-06             2.608509E-07             1.284996E-06             3.662182E-08             9.790756E-09             5.831483E-08             1.128872E-06             3.059785E-11             7.666714E-13             1.060798E-06            -1.221921E-07            -2.677770E-07             6.708289E-07
                   9.9000             1.321644E-06             2.608481E-07             1.284306E-06             3.730659E-08             9.791011E-09             5.831640E-08             1.128872E-06             3.058173E-11             7.812537E-13             1.060796E-06            -1.221914E-07            -2.677759E-07             6.708289E-07
                  10.0800             1.321640E-06             2.608453E-07             1.283616E-06             3.799218E-08             9.791260E-09             5.831794E-08             1.128872E-06             3.056558E-11             7.958853E-13             1.060794E-06            -1.221908E-07            -2.677747E-07             6.708289E-07
                  10.2600             1.321635E-06             2.608426E-07             1.282925E-06             3.867864E-08             9.791505E-09             5.831947E-08             1.128872E-06             3.054940E-11             8.105690E-13             1.060793E-06            -1.221901E-07            -2.677736E-07             6.708289E-07
                  10.4400             1.321631E-06             2.608398E-07             1.282233E-06             3.936601E-08             9.791745E-09             5.832098E-08             1.128872E-06             3.053318E-11             8.253078E-13             1.060791E-06            -1.221895E-07            -2.677725E-07             6.708289E-07
                  10.6200             1.321626E-06             2.608371E-07             1.281541E-06             4.005434E-08             9.791980E-09             5.832246E-08             1.128872E-06             3.051692E-11             8.401045E-13             1.060789E-06            -1.221888E-07            -2.677715E-07             6.708289E-07
                  10.8000             1.321622E-06             2.608343E-07             1.280847E-06             4.074368E-08             9.792209E-09             5.832392E-08             1.128872E-06             3.050062E-11             8.549620E-13             1.060787E-06            -1.221881E-07            -2.677704E-07             6.708289E-07
                  10.9800             1.321617E-06             2.608316E-07             1.280152E-06             4.143406E-08             9.792432E-09             5.832536E-08             1.128872E-06             3.048428E-11             8.698832E-13             1.060786E-06            -1.221875E-07            -2.677694E-07             6.708289E-07
                  11.1600             1.321613E-06             2.608289E-07             1.279456E-06             4.212555E-08             9.792649E-09             5.832677E-08             1.128872E-06             3.046790E-11             8.848708E-13             1.060784E-06            -1.221868E-07            -2.677685E-07             6.708289E-07
                  11.3400             1.321609E-06             2.608262E-07             1.278759E-06             4.281818E-08             9.792860E-09             5.832815E-08             1.128872E-06             3.045147E-11             8.999277E-13             1.060783E-06            -1.221861E-07            -2.677676E-07             6.708289E-07
                  11.5200             1.321605E-06             2.608236E-07             1.278061E-06             4.351201E-08             9.793064E-09             5.832951E-08             1.128872E-06             3.043500E-11             9.150566E-13             1.060781E-06            -1.221854E-07            -2.677667E-07             6.708289E-07
                  11.7000             1.321600E-06             2.608209E-07             1.277362E-06             4.420706E-08             9.793262E-09             5.833083E-08             1.128872E-06             3.041848E-11             9.302602E-13             1.060780E-06            -1.221847E-07            -2.677659E-07             6.708289E-07
                  11.8800             1.321596E-06             2.608183E-07             1.276662E-06             4.490339E-08             9.793452E-09             5.833212E-08             1.128872E-06             3.040192E-11             9.455412E-13             1.060778E-06            -1.221840E-07            -2.677651E-07             6.708289E-07
                  12.0600             1.321592E-06             2.608158E-07             1.275960E-06             4.560104E-08             9.793635E-09             5.833337E-08             1.128872E-06             3.038531E-11             9.609022E-13             1.060777E-06            -1.221833E-07            -2.677643E-07             6.708289E-07
                  12.2400             1.321588E-06             2.608132E-07             1.275257E-06             4.630004E-08             9.793810E-09             5.833459E-08             1.128872E-06             3.036865E-11             9.763456E-13             1.060775E-06            -1.221827E-07            -2.677636E-07             6.708289E-07
                  12.4200             1.321585E-06             2.608107E-07             1.274553E-06             4.700045E-08             9.793978E-09             5.833578E-08             1.128872E-06             3.035193E-11             9.918739E-13             1.060774E-06            -1.221820E-07            -2.677630E-07             6.708289E-07
                  12.6000             1.321581E-06             2.608082E-07             1.273847E-06             4.770228E-08             9.794137E-09             5.833693E-08             1.128872E-06             3.033517E-11             1.007489E-12             1.060773E-06            -1.221813E-07            -2.677624E-07             6.708289E-07
                  12.7800             1.321577E-06             2.608058E-07             1.273140E-06             4.840559E-08             9.794289E-09             5.833804E-08             1.128872E-06             3.031834E-11             1.023194E-12             1.060771E-06            -1.221806E-07            -2.677618E-07             6.708289E-07
                  12.9600             1.321573E-06             2.608034E-07             1.272432E-06             4.911039E-08             9.794431E-09             5.833911E-08             1.128872E-06             3.030147E-11             1.038990E-12             1.060770E-06            -1.221799E-07            -2.677613E-07             6.708289E-07
                  13.1400             1.321570E-06             2.608010E-07             1.271722E-06             4.981673E-08             9.794566E-09             5.834014E-08             1.128872E-06             3.028453E-11             1.054880E-12             1.060769E-06            -1.221792E-07            -2.677608E-07             6.708289E-07
                  13.3200             1.321566E-06             2.607986E-07             1.271010E-06             5.052463E-08             9.794691E-09             5.834114E-08             1.128872E-06             3.026754E-11             1.070865E-12             1.060768E-06            -1.221785E-07            -2.677604E-07             6.708289E-07
                  13.5000             1.321563E-06             2.607963E-07             1.270298E-06             5.123413E-08             9.794807E-09             5.834209E-08             1.128872E-06             3.025049E-11             1.086946E-12             1.060767E-06            -1.221777E-07            -2.677600E-07             6.708289E-07
                  13.6800             1.321560E-06             2.607940E-07             1.269583E-06             5.194523E-08             9.794915E-09             5.834300E-08             1.128872E-06             3.023338E-11             1.103126E-12             1.060766E-06            -1.221770E-07            -2.677597E-07             6.708289E-07
                  13.8600             1.321557E-06             2.607918E-07             1.268867E-06             5.265797E-08             9.795013E-09             5.834387E-08             1.128872E-06             3.021621E-11             1.119406E-12             1.060765E-06            -1.221763E-07            -2.677595E-07             6.708289E-07
                  14.0400             1.321553E-06             2.607896E-07             1.268150E-06             5.337236E-08             9.795101E-09             5.834470E-08             1.128872E-06             3.019897E-11             1.135787E-12             1.060764E-06            -1.221756E-07            -2.677593E-07             6.708289E-07
                  14.2200             1.321550E-06             2.607874E-07             1.267431E-06             5.408842E-08             9.795180E-09             5.834549E-08             1.128872E-06             3.018168E-11             1.152270E-12             1.060763E-06            -1.221749E-07            -2.677591E-07             6.708289E-07
                  14.4000             1.321547E-06             2.607852E-07             1.266710E-06             5.480616E-08             9.795250E-09             5.834623E-08             1.128872E-06             3.016431E-11             1.168855E-12             1.060762E-06            -1.221741E-07            -2.677590E-07             6.708289E-07
                  14.5800             1.321544E-06             2.607831E-07             1.265988E-06             5.552560E-08             9.795309E-09             5.834693E-08             1.128872E-06             3.014689E-11             1.185545E-12             1.060761E-06            -1.221734E-07            -2.677590E-07             6.708289E-07
                  14.7600             1.321542E-06             2.607810E-07             1.265264E-06             5.624673E-08             9.795359E-09             5.834759E-08             1.128872E-06             3.012940E-11             1.202338E-12             1.060761E-06            -1.221727E-07            -2.677591E-07             6.708289E-07
                  14.9400             1.321539E-06             2.607790E-07             1.264538E-06             5.696957E-08             9.795399E-09             5.834821E-08             1.128872E-06             3.011184E-11             1.219236E-12             1.060760E-06            -1.221719E-07            -2.677591E-07             6.708289E-07
                  15.1200             1.321536E-06             2.607770E-07             1.263811E-06             5.769412E-08             9.795430E-09             5.834878E-08             1.128872E-06             3.009422E-11             1.236239E-12             1.060759E-06            -1.221712E-07            -2.677593E-07             6.708289E-07
                  15.3000             1.321534E-06             2.607750E-07             1.263082E-06             5.842037E-08             9.795450E-09             5.834931E-08             1.128872E-06             3.007654E-11             1.253347E-12             1.060759E-06            -1.221704E-07            -2.677595E-07             6.708289E-07
                  15.4800             1.321531E-06             2.607730E-07             1.262352E-06             5.914833E-08             9.795461E-09             5.834979E-08             1.128872E-06             3.005879E-11             1.270559E-12             1.060758E-06            -1.221696E-07            -2.677598E-07             6.708289E-07
                  15.6600             1.321529E-06             2.607711E-07             1.261620E-06             5.987797E-08             9.795461E-09             5.835023E-08             1.128872E-06             3.004098E-11             1.287875E-12             1.060758E-06            -1.221689E-07            -2.677601E-07             6.708289E-07
                  15.8400             1.321527E-06             2.607692E-07             1.260886E-06             6.060930E-08             9.795452E-09             5.835063E-08             1.128872E-06             3.002311E-11             1.305295E-12             1.060758E-06            -1.221681E-07            -2.677605E-07             6.708289E-07
                  16.0200             1.321525E-06             2.607674E-07             1.260151E-06             6.134230E-08             9.795434E-09             5.835097E-08             1.128872E-06             3.000517E-11             1.322818E-12             1.060757E-06            -1.221674E-07            -2.677609E-07             6.708289E-07
                  16.2000             1.321523E-06             2.607656E-07             1.259414E-06             6.207695E-08             9.795406E-09             5.835127E-08             1.128872E-06             2.998719E-11             1.340443E-12             1.060757E-06            -1.221666E-07            -2.677614E-07             6.708289E-07
                  16.3800             1.321521E-06             2.607639E-07             1.258676E-06             6.281323E-08             9.795369E-09             5.835152E-08             1.128872E-06             2.996915E-11             1.358170E-12             1.060757E-06            -1.221659E-07            -2.677619E-07             6.708289E-07
                  16.5600             1.321519E-06             2.607624E-07             1.257936E-06             6.355113E-08             9.795322E-09             5.835170E-08             1.128872E-06             2.995108E-11             1.375998E-12             1.060757E-06            -1.221652E-07            -2.677625E-07             6.708289E-07
                  16.7400             1.321517E-06             2.607610E-07             1.257196E-06             6.429062E-08             9.795267E-09             5.835182E-08             1.128872E-06             2.993296E-11             1.393925E-12             1.060757E-06            -1.221645E-07            -2.677631E-07             6.708289E-07
                  16.9200             1.321516E-06             2.607597E-07             1.256453E-06             6.503168E-08             9.795203E-09             5.835188E-08             1.128872E-06             2.991482E-11             1.411950E-12             1.060757E-06            -1.221639E-07            -2.677637E-07             6.708289E-07
                  17.1000             1.321515E-06             2.607587E-07             1.255710E-06             6.577427E-08             9.795132E-09             5.835185E-08             1.128872E-06             2.989667E-11             1.430073E-12             1.060757E-06            -1.221633E-07            -2.677644E-07             6.708289E-07
                  17.2800             1.321515E-06             2.607579E-07             1.254965E-06             6.651837E-08             9.795052E-09             5.835173E-08             1.128872E-06             2.987851E-11             1.448292E-12             1.060757E-06            -1.221629E-07            -2.677650E-07             6.708289E-07
                  17.4600             1.321515E-06             2.607575E-07             1.254219E-06             6.726395E-08             9.794966E-09             5.835152E-08             1.128872E-06             2.986036E-11             1.466606E-12             1.060757E-06            -1.221625E-07            -2.677656E-07             6.708289E-07
                  17.6400             1.321515E-06             2.607574E-07             1.253473E-06             6.801097E-08             9.794872E-09             5.835119E-08             1.128872E-06             2.984223E-11             1.485013E-12             1.060758E-06            -1.221623E-07            -2.677663E-07             6.708289E-07
                  17.8200             1.321516E-06             2.607577E-07             1.252725E-06             6.875940E-08             9.794773E-09             5.835075E-08             1.128872E-06             2.982414E-11             1.503513E-12             1.060758E-06            -1.221623E-07            -2.677669E-07             6.708289E-07
                  18.0000             1.321517E-06             2.607585E-07             1.251977E-06             6.950919E-08             9.794667E-09             5.835018E-08             1.128872E-06             2.980610E-11             1.522102E-12             1.060759E-06            -1.221624E-07            -2.677674E-07             6.708289E-07
                  18.1800             1.321519E-06             2.607598E-07             1.251228E-06             7.026032E-08             9.794556E-09             5.834949E-08             1.128872E-06             2.978811E-11             1.540780E-12             1.060760E-06            -1.221627E-07            -2.677679E-07             6.708289E-07
                  18.3600             1.321522E-06             2.607616E-07             1.250478E-06             7.101274E-08             9.794439E-09             5.834865E-08             1.128872E-06             2.977018E-11             1.559544E-12             1.060761E-06            -1.221632E-07            -2.677684E-07             6.708289E-07
                  18.5400             1.321525E-06             2.607639E-07             1.249728E-06             7.176639E-08             9.794318E-09             5.834768E-08             1.128872E-06             2.975231E-11             1.578391E-12             1.060762E-06            -1.221639E-07            -2.677688E-07             6.708289E-07
                  18.7200             1.321530E-06             2.607667E-07             1.248977E-06             7.252124E-08             9.794192E-09             5.834658E-08             1.128872E-06             2.973451E-11             1.597319E-12             1.060763E-06            -1.221648E-07            -2.677691E-07             6.708289E-07
                  18.9000             1.321534E-06             2.607699E-07             1.248226E-06             7.327723E-08             9.794062E-09             5.834536E-08             1.128872E-06             2.971676E-11             1.616325E-12             1.060764E-06            -1.221659E-07            -2.677694E-07             6.708289E-07
                  19.0800             1.321539E-06             2.607736E-07             1.247474E-06             7.403430E-08             9.793926E-09             5.834404E-08             1.128872E-06             2.969905E-11             1.635404E-12             1.060766E-06            -1.221671E-07            -2.677696E-07             6.708289E-07
                  19.2600             1.321545E-06             2.607776E-07             1.246721E-06             7.479241E-08             9.793786E-09             5.834262E-08             1.128872E-06             2.968138E-11             1.654554E-12             1.060767E-06            -1.221684E-07            -2.677699E-07             6.708289E-07
                  19.4400             1.321551E-06             2.607818E-07             1.245968E-06             7.555150E-08             9.793641E-09             5.834113E-08             1.128872E-06             2.966371E-11             1.673769E-12             1.060769E-06            -1.221698E-07            -2.677701E-07             6.708289E-07
                  19.6200             1.321557E-06             2.607861E-07             1.245214E-06             7.631150E-08             9.793491E-09             5.833960E-08             1.128872E-06             2.964603E-11             1.693046E-12             1.060771E-06            -1.221713E-07            -2.677703E-07             6.708289E-07
                  19.8000             1.321563E-06             2.607904E-07             1.244459E-06             7.707235E-08             9.793335E-09             5.833804E-08             1.128872E-06             2.962831E-11             1.712378E-12             1.060772E-06            -1.221727E-07            -2.677706E-07             6.708289E-07
                  19.9800             1.321569E-06             2.607947E-07             1.243703E-06             7.783400E-08             9.793173E-09             5.833648E-08             1.128872E-06             2.961053E-11             1.731763E-12             1.060774E-06            -1.221741E-07            -2.677709E-07             6.708289E-07
                  20.1600             1.321574E-06             2.607987E-07             1.242947E-06             7.859637E-08             9.793006E-09             5.833496E-08             1.128872E-06             2.959267E-11             1.751194E-12             1.060776E-06            -1.221754E-07            -2.677713E-07             6.708289E-07
                  20.3400             1.321580E-06             2.608024E-07             1.242189E-06             7.935941E-08             9.792832E-09             5.833347E-08             1.128872E-06             2.957471E-11             1.770668E-12             1.060777E-06            -1.221765E-07            -2.677718E-07             6.708289E-07
                  20.5200             1.321585E-06             2.608057E-07             1.241430E-06             8.012306E-08             9.792652E-09             5.833206E-08             1.128872E-06             2.955663E-11             1.790178E-12             1.060779E-06            -1.221775E-07            -2.677724E-07             6.708289E-07
                  20.7000             1.321589E-06             2.608085E-07             1.240670E-06             8.088727E-08             9.792465E-09             5.833073E-08             1.128872E-06             2.953842E-11             1.809723E-12             1.060780E-06            -1.221783E-07            -2.677732E-07             6.708289E-07
                  20.8800             1.321593E-06             2.608109E-07             1.239909E-06             8.165196E-08             9.792272E-09             5.832949E-08             1.128872E-06             2.952007E-11             1.829296E-12             1.060782E-06            -1.221789E-07            -2.677740E-07             6.708289E-07
                  21.0600             1.321596E-06             2.608127E-07             1.239147E-06             8.241709E-08             9.792073E-09             5.832834E-08             1.128872E-06             2.950159E-11             1.848895E-12             1.060783E-06            -1.221793E-07            -2.677750E-07             6.708289E-07
                  21.2400             1.321598E-06             2.608140E-07             1.238385E-06             8.318261E-08             9.791868E-09             5.832730E-08             1.128872E-06             2.948296E-11             1.868516E-12             1.060784E-06            -1.221794E-07            -2.677761E-07             6.708289E-07
                  21.4200             1.321600E-06             2.608148E-07             1.237621E-06             8.394846E-08             9.791658E-09             5.832635E-08             1.128872E-06             2.946420E-11             1.888157E-12             1.060786E-06            -1.221793E-07            -2.677773E-07             6.708289E-07
                  21.6000             1.321602E-06             2.608152E-07             1.236856E-06             8.471459E-08             9.791443E-09             5.832548E-08             1.128872E-06             2.944533E-11             1.907814E-12             1.060787E-06            -1.221791E-07            -2.677787E-07             6.708289E-07
