                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                   4.8600             5.019265E-08             1.082036E+02             3.121412E+02             3.449001E+05             1.207906E+00             4.385050E+05             3.907754E+03             1.911842E-05             1.006972E+03             2.728241E-02             5.975311E-08             0.000000E+00             0.000000E+00
                   5.0400             5.017555E-08             1.082088E+02             3.121473E+02             3.449015E+05             1.207941E+00             4.385111E+05             3.907759E+03             1.911871E-05             1.006973E+03             2.728286E-02             5.973388E-08             0.000000E+00             0.000000E+00
                   5.2200             5.015845E-08             1.082141E+02             3.121535E+02             3.449029E+05             1.207975E+00             4.385173E+05             3.907765E+03             1.911901E-05             1.006973E+03             2.728332E-02             5.971463E-08             0.000000E+00             0.000000E+00
                   5.4000             5.014155E-08             1.082193E+02             3.121597E+02             3.449044E+05             1.208009E+00             4.385235E+05             3.907772E+03             1.911930E-05             1.006974E+03             2.728377E-02             5.969557E-08             0.000000E+00             0.000000E+00
                   5.5800             5.012501E-08             1.082243E+02             3.121658E+02             3.449058E+05             1.208041E+00             4.385297E+05             3.907778E+03             1.911959E-05             1.006974E+03             2.728422E-02             5.967689E-08             0.000000E+00             0.000000E+00
                   5.7600             5.010902E-08             1.082291E+02             3.121718E+02             3.449073E+05             1.208072E+00             4.385357E+05             3.907784E+03             1.911987E-05             1.006974E+03             2.728466E-02             5.965880E-08             0.000000E+00             0.000000E+00
                   5.9400             5.009376E-08             1.082338E+02             3.121775E+02             3.449087E+05             1.208102E+00             4.385415E+05             3.907791E+03             1.912015E-05             1.006975E+03             2.728508E-02             5.964151E-08             0.000000E+00             0.000000E+00
                   6.1200             5.007940E-08             1.082381E+02             3.121830E+02             3.449102E+05             1.208128E+00             4.385470E+05             3.907797E+03             1.912041E-05             1.006975E+03             2.728549E-02             5.962521E-08             0.000000E+00             0.000000E+00
                   6.3000             5.006612E-08             1.082420E+02             3.121882E+02             3.449115E+05             1.208152E+00             4.385522E+05             3.907803E+03             1.912065E-05             1.006975E+03             2.728587E-02             5.961011E-08             0.000000E+00             0.000000E+00
                   6.4800             5.005412E-08             1.082456E+02             3.121930E+02             3.449128E+05             1.208173E+00             4.385570E+05             3.907809E+03             1.912088E-05             1.006975E+03             2.728622E-02             5.959641E-08             0.000000E+00             0.000000E+00
                   6.6600             5.004355E-08             1.082486E+02             3.121973E+02             3.449140E+05             1.208191E+00             4.385614E+05             3.907815E+03             1.912109E-05             1.006976E+03             2.728654E-02             5.958431E-08             0.000000E+00             0.000000E+00
