                   Degree                T_ocsc[K]                T_ocdc[K]                T_rosc[K]                T_rodc[K]              T_roller[K]               T_uocsc[K]               T_locsc[K]               T_uocdc[K]               T_locdc[K]
                  39.0600             3.416188E+02             3.439898E+02             3.447917E+02             3.467837E+02             3.469748E+02             3.429595E+02             3.405805E+02             3.445953E+02             3.422659E+02
                  39.2400             3.416031E+02             3.439791E+02             3.447774E+02             3.467721E+02             3.469619E+02             3.429434E+02             3.405651E+02             3.445842E+02             3.422552E+02
                  39.4200             3.415874E+02             3.439684E+02             3.447633E+02             3.467605E+02             3.469490E+02             3.429273E+02             3.405498E+02             3.445731E+02             3.422445E+02
                  39.6000             3.415718E+02             3.439578E+02             3.447492E+02             3.467489E+02             3.469361E+02             3.429113E+02             3.405346E+02             3.445621E+02             3.422338E+02
                  39.7800             3.415563E+02             3.439472E+02             3.447351E+02             3.467373E+02             3.469233E+02             3.428953E+02             3.405194E+02             3.445511E+02             3.422232E+02
                  39.9600             3.415408E+02             3.439366E+02             3.447211E+02             3.467258E+02             3.469105E+02             3.428794E+02             3.405043E+02             3.445401E+02             3.422126E+02
                  40.1400             3.415254E+02             3.439261E+02             3.447072E+02             3.467143E+02             3.468977E+02             3.428636E+02             3.404893E+02             3.445292E+02             3.422020E+02
                  40.3200             3.415100E+02             3.439156E+02             3.446933E+02             3.467028E+02             3.468850E+02             3.428478E+02             3.404743E+02             3.445183E+02             3.421914E+02
                  40.5000             3.414948E+02             3.439051E+02             3.446795E+02             3.466914E+02             3.468723E+02             3.428321E+02             3.404593E+02             3.445074E+02             3.421809E+02
                  40.6800             3.414795E+02             3.438947E+02             3.446657E+02             3.466800E+02             3.468597E+02             3.428164E+02             3.404444E+02             3.444965E+02             3.421704E+02
                  40.8600             3.414644E+02             3.438842E+02             3.446520E+02             3.466686E+02             3.468470E+02             3.428008E+02             3.404296E+02             3.444857E+02             3.421599E+02
                  41.0400             3.414493E+02             3.438739E+02             3.446384E+02             3.466572E+02             3.468344E+02             3.427852E+02             3.404148E+02             3.444749E+02             3.421495E+02
                  41.2200             3.414343E+02             3.438635E+02             3.446248E+02             3.466459E+02             3.468219E+02             3.427698E+02             3.404001E+02             3.444642E+02             3.421391E+02
                  41.4000             3.414193E+02             3.438532E+02             3.446113E+02             3.466347E+02             3.468093E+02             3.427543E+02             3.403854E+02             3.444535E+02             3.421287E+02
                  41.5800             3.414044E+02             3.438429E+02             3.445978E+02             3.466234E+02             3.467968E+02             3.427390E+02             3.403708E+02             3.444428E+02             3.421183E+02
                  41.7600             3.413896E+02             3.438326E+02             3.445844E+02             3.466122E+02             3.467843E+02             3.427236E+02             3.403562E+02             3.444321E+02             3.421080E+02
                  41.9400             3.413748E+02             3.438224E+02             3.445710E+02             3.466010E+02             3.467719E+02             3.427084E+02             3.403417E+02             3.444215E+02             3.420977E+02
                  42.1200             3.413601E+02             3.438122E+02             3.445577E+02             3.465899E+02             3.467595E+02             3.426932E+02             3.403273E+02             3.444109E+02             3.420874E+02
                  42.3000             3.413455E+02             3.438020E+02             3.445445E+02             3.465788E+02             3.467471E+02             3.426781E+02             3.403129E+02             3.444003E+02             3.420771E+02
                  42.4800             3.413309E+02             3.437919E+02             3.445313E+02             3.465677E+02             3.467348E+02             3.426630E+02             3.402985E+02             3.443898E+02             3.420669E+02
                  42.6600             3.413164E+02             3.437817E+02             3.445181E+02             3.465566E+02             3.467224E+02             3.426479E+02             3.402842E+02             3.443793E+02             3.420567E+02
                  42.8400             3.413019E+02             3.437717E+02             3.445050E+02             3.465456E+02             3.467101E+02             3.426330E+02             3.402700E+02             3.443688E+02             3.420465E+02
                  43.0200             3.412875E+02             3.437616E+02             3.444920E+02             3.465346E+02             3.466979E+02             3.426181E+02             3.402558E+02             3.443583E+02             3.420364E+02
                  43.2000             3.412732E+02             3.437516E+02             3.444790E+02             3.465236E+02             3.466857E+02             3.426032E+02             3.402417E+02             3.443479E+02             3.420263E+02
                  43.3800             3.412589E+02             3.437416E+02             3.444661E+02             3.465127E+02             3.466735E+02             3.425884E+02             3.402276E+02             3.443375E+02             3.420162E+02
                  43.5600             3.412447E+02             3.437316E+02             3.444532E+02             3.465018E+02             3.466613E+02             3.425736E+02             3.402136E+02             3.443272E+02             3.420061E+02
                  43.7400             3.412305E+02             3.437217E+02             3.444404E+02             3.464909E+02             3.466492E+02             3.425590E+02             3.401996E+02             3.443169E+02             3.419961E+02
                  43.9200             3.412164E+02             3.437118E+02             3.444276E+02             3.464800E+02             3.466371E+02             3.425443E+02             3.401856E+02             3.443066E+02             3.419861E+02
                  44.1000             3.412023E+02             3.437019E+02             3.444149E+02             3.464692E+02             3.466250E+02             3.425297E+02             3.401718E+02             3.442963E+02             3.419761E+02
                  44.2800             3.411883E+02             3.436920E+02             3.444022E+02             3.464584E+02             3.466130E+02             3.425152E+02             3.401579E+02             3.442861E+02             3.419662E+02
                  44.4600             3.411744E+02             3.436822E+02             3.443896E+02             3.464477E+02             3.466009E+02             3.425007E+02             3.401442E+02             3.442759E+02             3.419562E+02
                  44.6400             3.411605E+02             3.436724E+02             3.443770E+02             3.464370E+02             3.465890E+02             3.424863E+02             3.401304E+02             3.442657E+02             3.419463E+02
                  44.8200             3.411467E+02             3.436626E+02             3.443645E+02             3.464263E+02             3.465770E+02             3.424719E+02             3.401168E+02             3.442555E+02             3.419365E+02
                  45.0000             3.411329E+02             3.436529E+02             3.443520E+02             3.464156E+02             3.465651E+02             3.424576E+02             3.401031E+02             3.442454E+02             3.419266E+02
                  45.1800             3.411192E+02             3.436432E+02             3.443395E+02             3.464049E+02             3.465532E+02             3.424433E+02             3.400896E+02             3.442353E+02             3.419168E+02
                  45.3600             3.411056E+02             3.436335E+02             3.443272E+02             3.463943E+02             3.465413E+02             3.424291E+02             3.400760E+02             3.442253E+02             3.419070E+02
                  45.5400             3.410920E+02             3.436238E+02             3.443148E+02             3.463838E+02             3.465295E+02             3.424150E+02             3.400626E+02             3.442152E+02             3.418972E+02
                  45.7200             3.410784E+02             3.436142E+02             3.443026E+02             3.463732E+02             3.465177E+02             3.424008E+02             3.400491E+02             3.442052E+02             3.418875E+02
                  45.9000             3.410650E+02             3.436046E+02             3.442903E+02             3.463627E+02             3.465059E+02             3.423868E+02             3.400358E+02             3.441953E+02             3.418777E+02
                  46.0800             3.410515E+02             3.435950E+02             3.442781E+02             3.463522E+02             3.464942E+02             3.423728E+02             3.400224E+02             3.441853E+02             3.418681E+02
                  46.2600             3.410381E+02             3.435855E+02             3.442660E+02             3.463417E+02             3.464824E+02             3.423588E+02             3.400091E+02             3.441754E+02             3.418584E+02
                  46.4400             3.410248E+02             3.435760E+02             3.442539E+02             3.463313E+02             3.464707E+02             3.423449E+02             3.399959E+02             3.441655E+02             3.418487E+02
                  46.6200             3.410115E+02             3.435665E+02             3.442418E+02             3.463209E+02             3.464591E+02             3.423311E+02             3.399827E+02             3.441556E+02             3.418391E+02
                  46.8000             3.409983E+02             3.435570E+02             3.442298E+02             3.463105E+02             3.464475E+02             3.423173E+02             3.399696E+02             3.441458E+02             3.418295E+02
                  46.9800             3.409852E+02             3.435476E+02             3.442179E+02             3.463001E+02             3.464358E+02             3.423035E+02             3.399565E+02             3.441360E+02             3.418200E+02
                  47.1600             3.409720E+02             3.435382E+02             3.442060E+02             3.462898E+02             3.464243E+02             3.422898E+02             3.399434E+02             3.441262E+02             3.418104E+02
                  47.3400             3.409590E+02             3.435288E+02             3.441941E+02             3.462795E+02             3.464127E+02             3.422761E+02             3.399305E+02             3.441165E+02             3.418009E+02
                  47.5200             3.409460E+02             3.435194E+02             3.441823E+02             3.462692E+02             3.464012E+02             3.422625E+02             3.399175E+02             3.441067E+02             3.417914E+02
                  47.7000             3.409330E+02             3.435101E+02             3.441705E+02             3.462590E+02             3.463897E+02             3.422490E+02             3.399046E+02             3.440970E+02             3.417820E+02
                  47.8800             3.409201E+02             3.435008E+02             3.441588E+02             3.462487E+02             3.463782E+02             3.422355E+02             3.398917E+02             3.440874E+02             3.417725E+02
                  48.0600             3.409073E+02             3.434915E+02             3.441471E+02             3.462385E+02             3.463668E+02             3.422220E+02             3.398789E+02             3.440777E+02             3.417631E+02
                  48.2400             3.408945E+02             3.434822E+02             3.441355E+02             3.462284E+02             3.463554E+02             3.422086E+02             3.398662E+02             3.440681E+02             3.417537E+02
                  48.4200             3.408817E+02             3.434730E+02             3.441239E+02             3.462182E+02             3.463440E+02             3.421953E+02             3.398535E+02             3.440585E+02             3.417444E+02
                  48.6000             3.408690E+02             3.434638E+02             3.441124E+02             3.462081E+02             3.463327E+02             3.421820E+02             3.398408E+02             3.440489E+02             3.417350E+02
                  48.7800             3.408564E+02             3.434546E+02             3.441009E+02             3.461980E+02             3.463214E+02             3.421687E+02             3.398282E+02             3.440394E+02             3.417257E+02
                  48.9600             3.408438E+02             3.434455E+02             3.440894E+02             3.461880E+02             3.463101E+02             3.421555E+02             3.398156E+02             3.440299E+02             3.417164E+02
                  49.1400             3.408313E+02             3.434363E+02             3.440780E+02             3.461780E+02             3.462988E+02             3.421423E+02             3.398031E+02             3.440204E+02             3.417071E+02
                  49.3200             3.408188E+02             3.434272E+02             3.440667E+02             3.461680E+02             3.462875E+02             3.421292E+02             3.397906E+02             3.440110E+02             3.416979E+02
                  49.5000             3.408064E+02             3.434182E+02             3.440553E+02             3.461580E+02             3.462763E+02             3.421162E+02             3.397782E+02             3.440015E+02             3.416887E+02
                  49.6800             3.407940E+02             3.434091E+02             3.440441E+02             3.461480E+02             3.462652E+02             3.421031E+02             3.397658E+02             3.439921E+02             3.416795E+02
                  49.8600             3.407817E+02             3.434001E+02             3.440328E+02             3.461381E+02             3.462540E+02             3.420902E+02             3.397534E+02             3.439827E+02             3.416703E+02
                  50.0400             3.407694E+02             3.433911E+02             3.440217E+02             3.461282E+02             3.462429E+02             3.420773E+02             3.397411E+02             3.439734E+02             3.416611E+02
                  50.2200             3.407572E+02             3.433821E+02             3.440105E+02             3.461183E+02             3.462318E+02             3.420644E+02             3.397289E+02             3.439641E+02             3.416520E+02
                  50.4000             3.407450E+02             3.433732E+02             3.439994E+02             3.461085E+02             3.462207E+02             3.420516E+02             3.397167E+02             3.439548E+02             3.416429E+02
                  50.5800             3.407329E+02             3.433643E+02             3.439884E+02             3.460987E+02             3.462097E+02             3.420388E+02             3.397045E+02             3.439455E+02             3.416338E+02
                  50.7600             3.407208E+02             3.433554E+02             3.439774E+02             3.460889E+02             3.461986E+02             3.420261E+02             3.396924E+02             3.439362E+02             3.416248E+02
                  50.9400             3.407088E+02             3.433465E+02             3.439664E+02             3.460791E+02             3.461877E+02             3.420134E+02             3.396803E+02             3.439270E+02             3.416158E+02
                  51.1200             3.406968E+02             3.433376E+02             3.439555E+02             3.460694E+02             3.461767E+02             3.420008E+02             3.396683E+02             3.439178E+02             3.416068E+02
                  51.3000             3.406849E+02             3.433288E+02             3.439447E+02             3.460597E+02             3.461658E+02             3.419882E+02             3.396563E+02             3.439087E+02             3.415978E+02
                  51.4800             3.406731E+02             3.433200E+02             3.439339E+02             3.460500E+02             3.461549E+02             3.419757E+02             3.396444E+02             3.438995E+02             3.415888E+02
                  51.6600             3.406613E+02             3.433113E+02             3.439231E+02             3.460404E+02             3.461440E+02             3.419633E+02             3.396326E+02             3.438904E+02             3.415799E+02
                  51.8400             3.406499E+02             3.433025E+02             3.439127E+02             3.460308E+02             3.461332E+02             3.419511E+02             3.396209E+02             3.438813E+02             3.415709E+02
                  52.0200             3.406387E+02             3.432939E+02             3.439025E+02             3.460213E+02             3.461226E+02             3.419391E+02             3.396095E+02             3.438724E+02             3.415621E+02
                  52.2000             3.406275E+02             3.432853E+02             3.438923E+02             3.460119E+02             3.461120E+02             3.419272E+02             3.395981E+02             3.438635E+02             3.415532E+02
                  52.3800             3.406164E+02             3.432767E+02             3.438822E+02             3.460026E+02             3.461015E+02             3.419154E+02             3.395867E+02             3.438546E+02             3.415445E+02
                  52.5600             3.406053E+02             3.432682E+02             3.438721E+02             3.459932E+02             3.460910E+02             3.419036E+02             3.395754E+02             3.438458E+02             3.415357E+02
                  52.7400             3.405944E+02             3.432597E+02             3.438621E+02             3.459840E+02             3.460805E+02             3.418918E+02             3.395642E+02             3.438370E+02             3.415270E+02
                  52.9200             3.405834E+02             3.432513E+02             3.438521E+02             3.459747E+02             3.460701E+02             3.418801E+02             3.395530E+02             3.438282E+02             3.415184E+02
                  53.1000             3.405726E+02             3.432429E+02             3.438422E+02             3.459655E+02             3.460597E+02             3.418685E+02             3.395418E+02             3.438195E+02             3.415097E+02
                  53.2800             3.405618E+02             3.432345E+02             3.438324E+02             3.459563E+02             3.460493E+02             3.418569E+02             3.395308E+02             3.438108E+02             3.415011E+02
                  53.4600             3.405510E+02             3.432261E+02             3.438226E+02             3.459471E+02             3.460390E+02             3.418454E+02             3.395197E+02             3.438021E+02             3.414925E+02
                  53.6400             3.405404E+02             3.432178E+02             3.438128E+02             3.459380E+02             3.460287E+02             3.418340E+02             3.395088E+02             3.437935E+02             3.414839E+02
                  53.8200             3.405298E+02             3.432095E+02             3.438032E+02             3.459289E+02             3.460184E+02             3.418226E+02             3.394979E+02             3.437849E+02             3.414754E+02
                  54.0000             3.405192E+02             3.432013E+02             3.437936E+02             3.459199E+02             3.460082E+02             3.418113E+02             3.394870E+02             3.437764E+02             3.414669E+02
                  54.1800             3.405088E+02             3.431930E+02             3.437840E+02             3.459109E+02             3.459981E+02             3.418001E+02             3.394763E+02             3.437678E+02             3.414584E+02
                  54.3600             3.404984E+02             3.431848E+02             3.437746E+02             3.459019E+02             3.459879E+02             3.417889E+02             3.394655E+02             3.437593E+02             3.414500E+02
                  54.5400             3.404881E+02             3.431767E+02             3.437652E+02             3.458930E+02             3.459779E+02             3.417778E+02             3.394549E+02             3.437509E+02             3.414415E+02
                  54.7200             3.404780E+02             3.431686E+02             3.437559E+02             3.458841E+02             3.459678E+02             3.417668E+02             3.394444E+02             3.437425E+02             3.414332E+02
                  54.9000             3.404679E+02             3.431605E+02             3.437467E+02             3.458753E+02             3.459579E+02             3.417559E+02             3.394339E+02             3.437341E+02             3.414248E+02
                  55.0800             3.404686E+02             3.431647E+02             3.437491E+02             3.458791E+02             3.459603E+02             3.417563E+02             3.394335E+02             3.437381E+02             3.414277E+02
                  55.2600             3.404701E+02             3.431697E+02             3.437522E+02             3.458838E+02             3.459635E+02             3.417574E+02             3.394337E+02             3.437429E+02             3.414312E+02
                  55.4400             3.404721E+02             3.431747E+02             3.437560E+02             3.458886E+02             3.459669E+02             3.417590E+02             3.394344E+02             3.437478E+02             3.414347E+02
                  55.6200             3.404744E+02             3.431799E+02             3.437600E+02             3.458936E+02             3.459704E+02             3.417609E+02             3.394352E+02             3.437529E+02             3.414382E+02
                  55.8000             3.404765E+02             3.431851E+02             3.437637E+02             3.458987E+02             3.459740E+02             3.417626E+02             3.394360E+02             3.437580E+02             3.414420E+02
                  55.9800             3.404785E+02             3.431905E+02             3.437674E+02             3.459038E+02             3.459777E+02             3.417642E+02             3.394367E+02             3.437632E+02             3.414459E+02
                  56.1600             3.404805E+02             3.431960E+02             3.437711E+02             3.459090E+02             3.459814E+02             3.417658E+02             3.394375E+02             3.437685E+02             3.414499E+02
                  56.3400             3.404825E+02             3.432016E+02             3.437748E+02             3.459143E+02             3.459851E+02             3.417675E+02             3.394383E+02             3.437739E+02             3.414541E+02
                  56.5200             3.404844E+02             3.432072E+02             3.437785E+02             3.459196E+02             3.459889E+02             3.417692E+02             3.394391E+02             3.437794E+02             3.414582E+02
                  56.7000             3.404864E+02             3.432129E+02             3.437822E+02             3.459249E+02             3.459928E+02             3.417709E+02             3.394400E+02             3.437849E+02             3.414625E+02
                  56.8800             3.404884E+02             3.432187E+02             3.437859E+02             3.459304E+02             3.459967E+02             3.417726E+02             3.394409E+02             3.437904E+02             3.414668E+02
                  57.0600             3.404905E+02             3.432245E+02             3.437897E+02             3.459359E+02             3.460006E+02             3.417744E+02             3.394418E+02             3.437961E+02             3.414712E+02
                  57.2400             3.404925E+02             3.432304E+02             3.437934E+02             3.459414E+02             3.460047E+02             3.417762E+02             3.394427E+02             3.438018E+02             3.414756E+02
                  57.4200             3.404946E+02             3.432363E+02             3.437972E+02             3.459470E+02             3.460087E+02             3.417780E+02             3.394437E+02             3.438075E+02             3.414802E+02
                  57.6000             3.404967E+02             3.432423E+02             3.438011E+02             3.459527E+02             3.460128E+02             3.417799E+02             3.394448E+02             3.438133E+02             3.414847E+02
                  57.7800             3.404988E+02             3.432484E+02             3.438049E+02             3.459584E+02             3.460170E+02             3.417817E+02             3.394458E+02             3.438192E+02             3.414894E+02
                  57.9600             3.405009E+02             3.432545E+02             3.438088E+02             3.459641E+02             3.460212E+02             3.417837E+02             3.394469E+02             3.438251E+02             3.414941E+02
                  58.1400             3.405030E+02             3.432607E+02             3.438126E+02             3.459700E+02             3.460254E+02             3.417856E+02             3.394480E+02             3.438311E+02             3.414989E+02
                  58.3200             3.405052E+02             3.432670E+02             3.438165E+02             3.459759E+02             3.460297E+02             3.417876E+02             3.394491E+02             3.438372E+02             3.415037E+02
                  58.5000             3.405074E+02             3.432733E+02             3.438205E+02             3.459818E+02             3.460341E+02             3.417896E+02             3.394503E+02             3.438433E+02             3.415086E+02
                  58.6800             3.405096E+02             3.432797E+02             3.438244E+02             3.459878E+02             3.460385E+02             3.417916E+02             3.394515E+02             3.438494E+02             3.415136E+02
                  58.8600             3.405118E+02             3.432861E+02             3.438284E+02             3.459938E+02             3.460429E+02             3.417936E+02             3.394528E+02             3.438557E+02             3.415186E+02
                  59.0400             3.405140E+02             3.432926E+02             3.438324E+02             3.460000E+02             3.460474E+02             3.417957E+02             3.394540E+02             3.438620E+02             3.415237E+02
                  59.2200             3.405163E+02             3.432992E+02             3.438364E+02             3.460061E+02             3.460520E+02             3.417978E+02             3.394553E+02             3.438683E+02             3.415288E+02
                  59.4000             3.405185E+02             3.433058E+02             3.438404E+02             3.460123E+02             3.460566E+02             3.418000E+02             3.394567E+02             3.438747E+02             3.415340E+02
                  59.5800             3.405208E+02             3.433125E+02             3.438445E+02             3.460186E+02             3.460612E+02             3.418022E+02             3.394580E+02             3.438812E+02             3.415393E+02
                  59.7600             3.405232E+02             3.433192E+02             3.438486E+02             3.460249E+02             3.460659E+02             3.418044E+02             3.394594E+02             3.438877E+02             3.415446E+02
                  59.9400             3.405255E+02             3.433260E+02             3.438527E+02             3.460313E+02             3.460707E+02             3.418066E+02             3.394608E+02             3.438943E+02             3.415500E+02
                  60.1200             3.405279E+02             3.433329E+02             3.438568E+02             3.460377E+02             3.460754E+02             3.418089E+02             3.394623E+02             3.439009E+02             3.415554E+02
                  60.3000             3.405303E+02             3.433398E+02             3.438610E+02             3.460442E+02             3.460803E+02             3.418112E+02             3.394638E+02             3.439076E+02             3.415609E+02
                  60.4800             3.405327E+02             3.433468E+02             3.438652E+02             3.460508E+02             3.460852E+02             3.418135E+02             3.394653E+02             3.439143E+02             3.415665E+02
                  60.6600             3.405351E+02             3.433538E+02             3.438694E+02             3.460574E+02             3.460901E+02             3.418159E+02             3.394669E+02             3.439211E+02             3.415721E+02
                  60.8400             3.405376E+02             3.433609E+02             3.438737E+02             3.460640E+02             3.460951E+02             3.418183E+02             3.394684E+02             3.439280E+02             3.415778E+02
                  61.0200             3.405400E+02             3.433681E+02             3.438779E+02             3.460707E+02             3.461001E+02             3.418207E+02             3.394701E+02             3.439349E+02             3.415835E+02
                  61.2000             3.405425E+02             3.433753E+02             3.438822E+02             3.460775E+02             3.461052E+02             3.418231E+02             3.394717E+02             3.439419E+02             3.415893E+02
                  61.3800             3.405451E+02             3.433826E+02             3.438866E+02             3.460843E+02             3.461103E+02             3.418256E+02             3.394734E+02             3.439489E+02             3.415952E+02
                  61.5600             3.405476E+02             3.433899E+02             3.438909E+02             3.460912E+02             3.461154E+02             3.418282E+02             3.394751E+02             3.439560E+02             3.416011E+02
                  61.7400             3.405502E+02             3.433973E+02             3.438953E+02             3.460981E+02             3.461207E+02             3.418307E+02             3.394768E+02             3.439632E+02             3.416071E+02
                  61.9200             3.405528E+02             3.434048E+02             3.438997E+02             3.461051E+02             3.461259E+02             3.418333E+02             3.394786E+02             3.439704E+02             3.416131E+02
                  62.1000             3.405554E+02             3.434123E+02             3.439041E+02             3.461121E+02             3.461312E+02             3.418359E+02             3.394804E+02             3.439776E+02             3.416192E+02
                  62.2800             3.405581E+02             3.434198E+02             3.439086E+02             3.461192E+02             3.461366E+02             3.418385E+02             3.394823E+02             3.439849E+02             3.416253E+02
                  62.4600             3.405607E+02             3.434274E+02             3.439131E+02             3.461263E+02             3.461420E+02             3.418412E+02             3.394841E+02             3.439923E+02             3.416315E+02
                  62.6400             3.405634E+02             3.434351E+02             3.439176E+02             3.461335E+02             3.461474E+02             3.418439E+02             3.394860E+02             3.439997E+02             3.416377E+02
                  62.8200             3.405662E+02             3.434429E+02             3.439222E+02             3.461408E+02             3.461529E+02             3.418467E+02             3.394880E+02             3.440072E+02             3.416441E+02
                  63.0000             3.405689E+02             3.434506E+02             3.439268E+02             3.461481E+02             3.461584E+02             3.418495E+02             3.394899E+02             3.440147E+02             3.416504E+02
                  63.1800             3.405717E+02             3.434585E+02             3.439314E+02             3.461554E+02             3.461640E+02             3.418523E+02             3.394919E+02             3.440223E+02             3.416568E+02
                  63.3600             3.405745E+02             3.434664E+02             3.439360E+02             3.461628E+02             3.461697E+02             3.418551E+02             3.394940E+02             3.440300E+02             3.416633E+02
                  63.5400             3.405773E+02             3.434744E+02             3.439407E+02             3.461703E+02             3.461753E+02             3.418580E+02             3.394960E+02             3.440377E+02             3.416698E+02
                  63.7200             3.405802E+02             3.434824E+02             3.439454E+02             3.461778E+02             3.461811E+02             3.418609E+02             3.394981E+02             3.440454E+02             3.416764E+02
                  63.9000             3.405831E+02             3.434905E+02             3.439501E+02             3.461854E+02             3.461868E+02             3.418639E+02             3.395003E+02             3.440532E+02             3.416831E+02
                  64.0800             3.405860E+02             3.434986E+02             3.439549E+02             3.461930E+02             3.461926E+02             3.418668E+02             3.395024E+02             3.440611E+02             3.416898E+02
                  64.2600             3.405890E+02             3.435068E+02             3.439597E+02             3.462007E+02             3.461985E+02             3.418698E+02             3.395046E+02             3.440690E+02             3.416965E+02
                  64.4400             3.405919E+02             3.435150E+02             3.439646E+02             3.462084E+02             3.462044E+02             3.418729E+02             3.395069E+02             3.440770E+02             3.417033E+02
                  64.6200             3.405949E+02             3.435234E+02             3.439694E+02             3.462162E+02             3.462104E+02             3.418760E+02             3.395091E+02             3.440850E+02             3.417102E+02
                  64.8000             3.405980E+02             3.435317E+02             3.439743E+02             3.462240E+02             3.462164E+02             3.418791E+02             3.395114E+02             3.440931E+02             3.417171E+02
                  64.9800             3.406010E+02             3.435401E+02             3.439793E+02             3.462319E+02             3.462224E+02             3.418823E+02             3.395138E+02             3.441013E+02             3.417240E+02
                  65.1600             3.406041E+02             3.435486E+02             3.439842E+02             3.462398E+02             3.462285E+02             3.418854E+02             3.395161E+02             3.441095E+02             3.417311E+02
                  65.3400             3.406073E+02             3.435571E+02             3.439892E+02             3.462478E+02             3.462347E+02             3.418887E+02             3.395185E+02             3.441177E+02             3.417381E+02
                  65.5200             3.406104E+02             3.435657E+02             3.439942E+02             3.462559E+02             3.462409E+02             3.418919E+02             3.395210E+02             3.441260E+02             3.417453E+02
                  65.7000             3.406136E+02             3.435744E+02             3.439993E+02             3.462639E+02             3.462471E+02             3.418952E+02             3.395234E+02             3.441344E+02             3.417524E+02
                  65.8800             3.406168E+02             3.435831E+02             3.440044E+02             3.462721E+02             3.462534E+02             3.418985E+02             3.395260E+02             3.441428E+02             3.417597E+02
                  66.0600             3.406201E+02             3.435918E+02             3.440095E+02             3.462803E+02             3.462597E+02             3.419019E+02             3.395285E+02             3.441513E+02             3.417670E+02
                  66.2400             3.406233E+02             3.436006E+02             3.440147E+02             3.462886E+02             3.462661E+02             3.419053E+02             3.395311E+02             3.441598E+02             3.417743E+02
                  66.4200             3.406266E+02             3.436095E+02             3.440199E+02             3.462969E+02             3.462725E+02             3.419088E+02             3.395337E+02             3.441684E+02             3.417817E+02
                  66.6000             3.406300E+02             3.436184E+02             3.440252E+02             3.463052E+02             3.462790E+02             3.419122E+02             3.395363E+02             3.441770E+02             3.417892E+02
                  66.7800             3.406334E+02             3.436274E+02             3.440304E+02             3.463137E+02             3.462855E+02             3.419157E+02             3.395390E+02             3.441857E+02             3.417967E+02
                  66.9600             3.406368E+02             3.436365E+02             3.440358E+02             3.463221E+02             3.462921E+02             3.419193E+02             3.395417E+02             3.441945E+02             3.418042E+02
                  67.1400             3.406402E+02             3.436455E+02             3.440411E+02             3.463307E+02             3.462987E+02             3.419229E+02             3.395444E+02             3.442033E+02             3.418118E+02
                  67.3200             3.406437E+02             3.436547E+02             3.440465E+02             3.463392E+02             3.463053E+02             3.419265E+02             3.395472E+02             3.442121E+02             3.418195E+02
                  67.5000             3.406472E+02             3.436639E+02             3.440519E+02             3.463479E+02             3.463120E+02             3.419302E+02             3.395500E+02             3.442210E+02             3.418272E+02
                  67.6800             3.406507E+02             3.436732E+02             3.440574E+02             3.463566E+02             3.463188E+02             3.419339E+02             3.395529E+02             3.442300E+02             3.418350E+02
                  67.8600             3.406543E+02             3.436825E+02             3.440629E+02             3.463653E+02             3.463256E+02             3.419376E+02             3.395558E+02             3.442390E+02             3.418428E+02
                  68.0400             3.406579E+02             3.436919E+02             3.440684E+02             3.463741E+02             3.463324E+02             3.419414E+02             3.395587E+02             3.442481E+02             3.418507E+02
                  68.2200             3.406615E+02             3.437013E+02             3.440740E+02             3.463829E+02             3.463393E+02             3.419452E+02             3.395617E+02             3.442572E+02             3.418586E+02
                  68.4000             3.406652E+02             3.437108E+02             3.440796E+02             3.463918E+02             3.463463E+02             3.419490E+02             3.395647E+02             3.442664E+02             3.418666E+02
                  68.5800             3.406689E+02             3.437203E+02             3.440852E+02             3.464008E+02             3.463532E+02             3.419529E+02             3.395677E+02             3.442757E+02             3.418746E+02
                  68.7600             3.406726E+02             3.437299E+02             3.440909E+02             3.464098E+02             3.463603E+02             3.419569E+02             3.395708E+02             3.442850E+02             3.418827E+02
                  68.9400             3.406765E+02             3.437396E+02             3.440966E+02             3.464189E+02             3.463674E+02             3.419609E+02             3.395739E+02             3.442943E+02             3.418908E+02
                  69.1200             3.406805E+02             3.437493E+02             3.441026E+02             3.464280E+02             3.463746E+02             3.419650E+02             3.395772E+02             3.443037E+02             3.418990E+02
                  69.3000             3.406845E+02             3.437591E+02             3.441085E+02             3.464372E+02             3.463818E+02             3.419692E+02             3.395805E+02             3.443132E+02             3.419073E+02
                  69.4800             3.406886E+02             3.437689E+02             3.441146E+02             3.464465E+02             3.463891E+02             3.419735E+02             3.395838E+02             3.443227E+02             3.419155E+02
                  69.6600             3.406927E+02             3.437788E+02             3.441206E+02             3.464558E+02             3.463964E+02             3.419778E+02             3.395872E+02             3.443323E+02             3.419239E+02
                  69.8400             3.406968E+02             3.437887E+02             3.441267E+02             3.464652E+02             3.464038E+02             3.419821E+02             3.395906E+02             3.443420E+02             3.419323E+02
                  70.0200             3.407010E+02             3.437987E+02             3.441328E+02             3.464746E+02             3.464112E+02             3.419864E+02             3.395941E+02             3.443517E+02             3.419407E+02
                  70.2000             3.407052E+02             3.438088E+02             3.441390E+02             3.464840E+02             3.464187E+02             3.419908E+02             3.395976E+02             3.443614E+02             3.419492E+02
                  70.3800             3.407094E+02             3.438189E+02             3.441452E+02             3.464936E+02             3.464262E+02             3.419953E+02             3.396011E+02             3.443712E+02             3.419578E+02
                  70.5600             3.407137E+02             3.438290E+02             3.441514E+02             3.465031E+02             3.464337E+02             3.419997E+02             3.396047E+02             3.443811E+02             3.419664E+02
