                             Degree                         Volume[m3]                    I.Pressure[kPa]                   I.Temperature[K]                         I.Mass[kg]
                           160.7400                       1.211458E-05                       1.009323E+02                       3.036632E+02                       1.403174E-05
                           160.9200                       1.214497E-05                       1.009323E+02                       3.036632E+02                       1.406694E-05
                           161.1000                       1.217538E-05                       1.009323E+02                       3.036632E+02                       1.410217E-05
                           161.2800                       1.220581E-05                       1.009323E+02                       3.036632E+02                       1.413741E-05
                           161.4600                       1.223625E-05                       1.009323E+02                       3.036632E+02                       1.417267E-05
                           161.6400                       1.226672E-05                       1.009323E+02                       3.036632E+02                       1.420796E-05
                           161.8200                       1.229720E-05                       1.009323E+02                       3.036632E+02                       1.424327E-05
                           162.0000                       1.232770E-05                       1.009323E+02                       3.036632E+02                       1.427859E-05
                           162.1800                       1.235822E-05                       1.009323E+02                       3.036632E+02                       1.431394E-05
                           162.3600                       1.238876E-05                       1.009323E+02                       3.036632E+02                       1.434931E-05
                           162.5400                       1.241931E-05                       1.009323E+02                       3.036632E+02                       1.438470E-05
                           162.7200                       1.244988E-05                       1.009323E+02                       3.036632E+02                       1.442011E-05
                           162.9000                       1.248047E-05                       1.009323E+02                       3.036632E+02                       1.445554E-05
                           163.0800                       1.251107E-05                       1.009323E+02                       3.036632E+02                       1.449099E-05
                           163.2600                       1.254170E-05                       1.009323E+02                       3.036632E+02                       1.452646E-05
                           163.4400                       1.257234E-05                       1.009323E+02                       3.036632E+02                       1.456195E-05
                           163.6200                       1.260299E-05                       1.009323E+02                       3.036632E+02                       1.459745E-05
                           163.8000                       1.263367E-05                       1.009323E+02                       3.036632E+02                       1.463298E-05
                           163.9800                       1.266435E-05                       1.009323E+02                       3.036632E+02                       1.466853E-05
                           164.1600                       1.269506E-05                       1.009323E+02                       3.036632E+02                       1.470409E-05
                           164.3400                       1.272578E-05                       1.009323E+02                       3.036632E+02                       1.473967E-05
                           164.5200                       1.275652E-05                       1.009323E+02                       3.036632E+02                       1.477528E-05
                           164.7000                       1.278727E-05                       1.009323E+02                       3.036632E+02                       1.481090E-05
                           164.8800                       1.281804E-05                       1.009323E+02                       3.036632E+02                       1.484654E-05
                           165.0600                       1.284883E-05                       1.009323E+02                       3.036632E+02                       1.488219E-05
                           165.2400                       1.287963E-05                       1.009323E+02                       3.036632E+02                       1.491787E-05
                           165.4200                       1.291045E-05                       1.009323E+02                       3.036632E+02                       1.495356E-05
                           165.6000                       1.294128E-05                       1.009323E+02                       3.036632E+02                       1.498927E-05
                           165.7800                       1.297212E-05                       1.009323E+02                       3.036632E+02                       1.502500E-05
                           165.9600                       1.300299E-05                       1.009323E+02                       3.036632E+02                       1.506075E-05
                           166.1400                       1.303386E-05                       1.009323E+02                       3.036632E+02                       1.509651E-05
                           166.3200                       1.306475E-05                       1.009323E+02                       3.036632E+02                       1.513229E-05
                           166.5000                       1.309566E-05                       1.009323E+02                       3.036632E+02                       1.516809E-05
                           166.6800                       1.312658E-05                       1.009323E+02                       3.036632E+02                       1.520390E-05
                           166.8600                       1.315752E-05                       1.009323E+02                       3.036632E+02                       1.523973E-05
                           167.0400                       1.318846E-05                       1.009323E+02                       3.036632E+02                       1.527558E-05
                           167.2200                       1.321943E-05                       1.009323E+02                       3.036632E+02                       1.531144E-05
                           167.4000                       1.325040E-05                       1.009323E+02                       3.036632E+02                       1.534732E-05
                           167.5800                       1.328140E-05                       1.009323E+02                       3.036632E+02                       1.538321E-05
                           167.7600                       1.331240E-05                       1.009323E+02                       3.036632E+02                       1.541913E-05
                           167.9400                       1.334342E-05                       1.009323E+02                       3.036632E+02                       1.545505E-05
                           168.1200                       1.337445E-05                       1.009323E+02                       3.036632E+02                       1.549099E-05
                           168.3000                       1.340549E-05                       1.009323E+02                       3.036632E+02                       1.552695E-05
                           168.4800                       1.343655E-05                       1.009323E+02                       3.036632E+02                       1.556292E-05
                           168.6600                       1.346762E-05                       1.009323E+02                       3.036632E+02                       1.559891E-05
                           168.8400                       1.349871E-05                       1.009323E+02                       3.036632E+02                       1.563491E-05
                           169.0200                       1.352980E-05                       1.009323E+02                       3.036632E+02                       1.567093E-05
                           169.2000                       1.356091E-05                       1.009323E+02                       3.036632E+02                       1.570696E-05
                           169.3800                       1.359203E-05                       1.009323E+02                       3.036632E+02                       1.574301E-05
                           169.5600                       1.362317E-05                       1.009323E+02                       3.036632E+02                       1.577907E-05
                           169.7400                       1.365431E-05                       1.009323E+02                       3.036632E+02                       1.581515E-05
                           169.9200                       1.368547E-05                       1.009323E+02                       3.036632E+02                       1.585123E-05
                           170.1000                       1.371664E-05                       1.009323E+02                       3.036632E+02                       1.588734E-05
                           170.2800                       1.374782E-05                       1.009323E+02                       3.036632E+02                       1.592345E-05
                           170.4600                       1.377901E-05                       1.009323E+02                       3.036632E+02                       1.595958E-05
                           170.6400                       1.381022E-05                       1.009323E+02                       3.036632E+02                       1.599572E-05
                           170.8200                       1.384143E-05                       1.009323E+02                       3.036632E+02                       1.603188E-05
                           171.0000                       1.387266E-05                       1.009323E+02                       3.036632E+02                       1.606805E-05
                           171.1800                       1.390390E-05                       1.009323E+02                       3.036632E+02                       1.610423E-05
                           171.3600                       1.393515E-05                       1.009323E+02                       3.036632E+02                       1.614042E-05
                           171.5400                       1.396641E-05                       1.009323E+02                       3.036632E+02                       1.617663E-05
                           171.7200                       1.399768E-05                       1.009323E+02                       3.036632E+02                       1.621285E-05
                           171.9000                       1.402896E-05                       1.009323E+02                       3.036632E+02                       1.624908E-05
                           172.0800                       1.406025E-05                       1.009323E+02                       3.036632E+02                       1.628532E-05
                           172.2600                       1.409155E-05                       1.009323E+02                       3.036632E+02                       1.632158E-05
                           172.4400                       1.412286E-05                       1.009323E+02                       3.036632E+02                       1.635785E-05
                           172.6200                       1.415418E-05                       1.009323E+02                       3.036632E+02                       1.639412E-05
                           172.8000                       1.418552E-05                       1.009323E+02                       3.036632E+02                       1.643041E-05
                           172.9800                       1.421686E-05                       1.009323E+02                       3.036632E+02                       1.646672E-05
                           173.1600                       1.424821E-05                       1.009323E+02                       3.036632E+02                       1.650303E-05
                           173.3400                       1.427957E-05                       1.009323E+02                       3.036632E+02                       1.653935E-05
                           173.5200                       1.431094E-05                       1.009323E+02                       3.036632E+02                       1.657568E-05
                           173.7000                       1.434232E-05                       1.009323E+02                       3.036632E+02                       1.661203E-05
                           173.8800                       1.437370E-05                       1.009323E+02                       3.036632E+02                       1.664838E-05
                           174.0600                       1.440510E-05                       1.009323E+02                       3.036632E+02                       1.668475E-05
                           174.2400                       1.443651E-05                       1.009323E+02                       3.036632E+02                       1.672112E-05
                           174.4200                       1.446792E-05                       1.009323E+02                       3.036632E+02                       1.675751E-05
                           174.6000                       1.449934E-05                       1.009323E+02                       3.036632E+02                       1.679390E-05
                           174.7800                       1.453077E-05                       1.009323E+02                       3.036632E+02                       1.683031E-05
                           174.9600                       1.456221E-05                       1.009323E+02                       3.036632E+02                       1.686672E-05
                           175.1400                       1.459366E-05                       1.009323E+02                       3.036632E+02                       1.690315E-05
                           175.3200                       1.462511E-05                       1.009323E+02                       3.036632E+02                       1.693958E-05
                           175.5000                       1.465657E-05                       1.009323E+02                       3.036632E+02                       1.697602E-05
                           175.6800                       1.468804E-05                       1.009323E+02                       3.036632E+02                       1.701247E-05
                           175.8600                       1.471952E-05                       1.009323E+02                       3.036632E+02                       1.704893E-05
                           176.0400                       1.475101E-05                       1.009323E+02                       3.036632E+02                       1.708540E-05
                           176.2200                       1.478250E-05                       1.009323E+02                       3.036632E+02                       1.712187E-05
                           176.4000                       1.481400E-05                       1.009323E+02                       3.036632E+02                       1.715836E-05
                           176.5800                       1.484550E-05                       1.009323E+02                       3.036632E+02                       1.719485E-05
                           176.7600                       1.487702E-05                       1.009323E+02                       3.036632E+02                       1.723135E-05
                           176.9400                       1.490854E-05                       1.009323E+02                       3.036632E+02                       1.726785E-05
                           177.1200                       1.494006E-05                       1.009323E+02                       3.036632E+02                       1.730437E-05
                           177.3000                       1.497159E-05                       1.009323E+02                       3.036632E+02                       1.734089E-05
                           177.4800                       1.500313E-05                       1.009323E+02                       3.036632E+02                       1.737742E-05
                           177.6600                       1.503468E-05                       1.009323E+02                       3.036632E+02                       1.741396E-05
                           177.8400                       1.506623E-05                       1.009323E+02                       3.036632E+02                       1.745050E-05
                           178.0200                       1.509778E-05                       1.009323E+02                       3.036632E+02                       1.748705E-05
                           178.2000                       1.512935E-05                       1.009323E+02                       3.036632E+02                       1.752361E-05
                           178.3800                       1.516091E-05                       1.009323E+02                       3.036632E+02                       1.756017E-05
                           178.5600                       1.519249E-05                       1.009323E+02                       3.036632E+02                       1.759674E-05
                           178.7400                       1.522406E-05                       1.009323E+02                       3.036632E+02                       1.763332E-05
                           178.9200                       1.525565E-05                       1.009323E+02                       3.036632E+02                       1.766990E-05
                           179.1000                       1.528724E-05                       1.009323E+02                       3.036632E+02                       1.770649E-05
                           179.2800                       1.531883E-05                       1.009323E+02                       3.036632E+02                       1.774308E-05
                           179.4600                       1.535043E-05                       1.009323E+02                       3.036632E+02                       1.777968E-05
                           179.6400                       1.538203E-05                       1.009323E+02                       3.036632E+02                       1.781628E-05
                           179.8200                       1.541364E-05                       1.009323E+02                       3.036632E+02                       1.785289E-05
                           180.0000                       1.544525E-05                       1.009323E+02                       3.036632E+02                       1.788950E-05
                           180.1800                       1.547686E-05                       1.009323E+02                       3.036632E+02                       1.792612E-05
                           180.3600                       1.550848E-05                       1.009323E+02                       3.036632E+02                       1.796274E-05
                           180.5400                       1.554010E-05                       1.009323E+02                       3.036632E+02                       1.799937E-05
                           180.7200                       1.557173E-05                       1.009323E+02                       3.036632E+02                       1.803600E-05
                           180.9000                       1.560336E-05                       1.009323E+02                       3.036632E+02                       1.807264E-05
                           181.0800                       1.563500E-05                       1.009323E+02                       3.036632E+02                       1.810928E-05
                           181.2600                       1.566663E-05                       1.009323E+02                       3.036632E+02                       1.814592E-05
                           181.4400                       1.569827E-05                       1.009323E+02                       3.036632E+02                       1.818257E-05
                           181.6200                       1.572992E-05                       1.009323E+02                       3.036632E+02                       1.821922E-05
                           181.8000                       1.576156E-05                       1.009323E+02                       3.036632E+02                       1.825587E-05
                           181.9800                       1.579321E-05                       1.009323E+02                       3.036632E+02                       1.829253E-05
                           182.1600                       1.582486E-05                       1.009323E+02                       3.036632E+02                       1.832919E-05
                           182.3400                       1.585652E-05                       1.009323E+02                       3.036632E+02                       1.836586E-05
                           182.5200                       1.588817E-05                       1.009323E+02                       3.036632E+02                       1.840252E-05
                           182.7000                       1.591983E-05                       1.009323E+02                       3.036632E+02                       1.843919E-05
                           182.8800                       1.595149E-05                       1.009323E+02                       3.036632E+02                       1.847586E-05
                           183.0600                       1.598315E-05                       1.009323E+02                       3.036632E+02                       1.851253E-05
                           183.2400                       1.601482E-05                       1.009323E+02                       3.036632E+02                       1.854921E-05
                           183.4200                       1.604648E-05                       1.009323E+02                       3.036632E+02                       1.858588E-05
                           183.6000                       1.607815E-05                       1.009323E+02                       3.036632E+02                       1.862256E-05
                           183.7800                       1.610982E-05                       1.009323E+02                       3.036632E+02                       1.865924E-05
                           183.9600                       1.614149E-05                       1.009323E+02                       3.036632E+02                       1.869592E-05
                           184.1400                       1.617316E-05                       1.009323E+02                       3.036632E+02                       1.873261E-05
                           184.3200                       1.620483E-05                       1.009323E+02                       3.036632E+02                       1.876929E-05
                           184.5000                       1.623650E-05                       1.009323E+02                       3.036632E+02                       1.880597E-05
                           184.6800                       1.626817E-05                       1.009323E+02                       3.036632E+02                       1.884266E-05
                           184.8600                       1.629985E-05                       1.009323E+02                       3.036632E+02                       1.887935E-05
                           185.0400                       1.633152E-05                       1.009323E+02                       3.036632E+02                       1.891603E-05
                           185.2200                       1.636320E-05                       1.009323E+02                       3.036632E+02                       1.895272E-05
                           185.4000                       1.639487E-05                       1.009323E+02                       3.036632E+02                       1.898940E-05
                           185.5800                       1.642654E-05                       1.009323E+02                       3.036632E+02                       1.902609E-05
                           185.7600                       1.645822E-05                       1.009323E+02                       3.036632E+02                       1.906278E-05
                           185.9400                       1.648989E-05                       1.009323E+02                       3.036632E+02                       1.909946E-05
                           186.1200                       1.652156E-05                       1.009323E+02                       3.036632E+02                       1.913615E-05
                           186.3000                       1.655323E-05                       1.009323E+02                       3.036632E+02                       1.917283E-05
                           186.4800                       1.658491E-05                       1.009323E+02                       3.036632E+02                       1.920952E-05
                           186.6600                       1.661658E-05                       1.009323E+02                       3.036632E+02                       1.924620E-05
                           186.8400                       1.664825E-05                       1.009323E+02                       3.036632E+02                       1.928288E-05
                           187.0200                       1.667991E-05                       1.009323E+02                       3.036632E+02                       1.931956E-05
                           187.2000                       1.671158E-05                       1.009323E+02                       3.036632E+02                       1.935624E-05
                           187.3800                       1.674325E-05                       1.009323E+02                       3.036632E+02                       1.939291E-05
                           187.5600                       1.677491E-05                       1.009323E+02                       3.036632E+02                       1.942959E-05
                           187.7400                       1.680657E-05                       1.009323E+02                       3.036632E+02                       1.946626E-05
                           187.9200                       1.683823E-05                       1.009323E+02                       3.036632E+02                       1.950293E-05
                           188.1000                       1.686989E-05                       1.009323E+02                       3.036632E+02                       1.953960E-05
                           188.2800                       1.690155E-05                       1.009323E+02                       3.036632E+02                       1.957626E-05
                           188.4600                       1.693320E-05                       1.009323E+02                       3.036632E+02                       1.961293E-05
                           188.6400                       1.696485E-05                       1.009323E+02                       3.036632E+02                       1.964959E-05
                           188.8200                       1.699650E-05                       1.009323E+02                       3.036632E+02                       1.968624E-05
                           189.0000                       1.702814E-05                       1.009323E+02                       3.036632E+02                       1.972290E-05
                           189.1800                       1.705979E-05                       1.009323E+02                       3.036632E+02                       1.975955E-05
                           189.3600                       1.709143E-05                       1.009323E+02                       3.036632E+02                       1.979619E-05
                           189.5400                       1.712306E-05                       1.009323E+02                       3.036632E+02                       1.983284E-05
                           189.7200                       1.715470E-05                       1.009323E+02                       3.036632E+02                       1.986948E-05
                           189.9000                       1.718633E-05                       1.009323E+02                       3.036632E+02                       1.990611E-05
                           190.0800                       1.721795E-05                       1.009323E+02                       3.036632E+02                       1.994274E-05
                           190.2600                       1.724958E-05                       1.009323E+02                       3.036632E+02                       1.997937E-05
                           190.4400                       1.728119E-05                       1.009323E+02                       3.036632E+02                       2.001599E-05
                           190.6200                       1.731281E-05                       1.009323E+02                       3.036632E+02                       2.005261E-05
                           190.8000                       1.734442E-05                       1.009323E+02                       3.036632E+02                       2.008922E-05
                           190.9800                       1.737603E-05                       1.009323E+02                       3.036632E+02                       2.012583E-05
                           191.1600                       1.740763E-05                       1.009323E+02                       3.036632E+02                       2.016243E-05
                           191.3400                       1.743922E-05                       1.009323E+02                       3.036632E+02                       2.019903E-05
                           191.5200                       1.747082E-05                       1.009323E+02                       3.036632E+02                       2.023562E-05
                           191.7000                       1.750240E-05                       1.009323E+02                       3.036632E+02                       2.027221E-05
                           191.8800                       1.753399E-05                       1.009323E+02                       3.036632E+02                       2.030879E-05
                           192.0600                       1.756556E-05                       1.009323E+02                       3.036632E+02                       2.034537E-05
                           192.2400                       1.759714E-05                       1.009323E+02                       3.036632E+02                       2.038194E-05
                           192.4200                       1.762870E-05                       1.009323E+02                       3.036632E+02                       2.041850E-05
                           192.6000                       1.766027E-05                       1.009323E+02                       3.036632E+02                       2.045505E-05
                           192.7800                       1.769182E-05                       1.009323E+02                       3.036632E+02                       2.049160E-05
                           192.9600                       1.772337E-05                       1.009323E+02                       3.036632E+02                       2.052815E-05
                           193.1400                       1.775491E-05                       1.009323E+02                       3.036632E+02                       2.056468E-05
                           193.3200                       1.778645E-05                       1.009323E+02                       3.036632E+02                       2.060121E-05
                           193.5000                       1.781798E-05                       1.009323E+02                       3.036632E+02                       2.063773E-05
                           193.6800                       1.784951E-05                       1.009323E+02                       3.036632E+02                       2.067425E-05
                           193.8600                       1.788103E-05                       1.009323E+02                       3.036632E+02                       2.071075E-05
                           194.0400                       1.791254E-05                       1.009323E+02                       3.036632E+02                       2.074725E-05
                           194.2200                       1.794405E-05                       1.009323E+02                       3.036632E+02                       2.078374E-05
                           194.4000                       1.797554E-05                       1.009323E+02                       3.036632E+02                       2.082023E-05
                           194.5800                       1.800703E-05                       1.009323E+02                       3.036632E+02                       2.085670E-05
                           194.7600                       1.803852E-05                       1.009323E+02                       3.036632E+02                       2.089317E-05
                           194.9400                       1.806999E-05                       1.009323E+02                       3.036632E+02                       2.092962E-05
                           195.1200                       1.810146E-05                       1.009323E+02                       3.036632E+02                       2.096607E-05
                           195.3000                       1.813293E-05                       1.009323E+02                       3.036632E+02                       2.100251E-05
                           195.4800                       1.816438E-05                       1.009323E+02                       3.036632E+02                       2.103894E-05
                           195.6600                       1.819582E-05                       1.009323E+02                       3.036632E+02                       2.107537E-05
                           195.8400                       1.822726E-05                       1.009323E+02                       3.036632E+02                       2.111178E-05
                           196.0200                       1.825869E-05                       1.009323E+02                       3.036632E+02                       2.114818E-05
                           196.2000                       1.829011E-05                       1.009323E+02                       3.036632E+02                       2.118458E-05
                           196.3800                       1.832153E-05                       1.009323E+02                       3.036632E+02                       2.122096E-05
                           196.5600                       1.835293E-05                       1.009323E+02                       3.036632E+02                       2.125733E-05
                           196.7400                       1.838433E-05                       1.009323E+02                       3.036632E+02                       2.129370E-05
                           196.9200                       1.841571E-05                       1.009323E+02                       3.036632E+02                       2.133005E-05
                           197.1000                       1.844709E-05                       1.009323E+02                       3.036632E+02                       2.136639E-05
                           197.2800                       1.847846E-05                       1.009323E+02                       3.036632E+02                       2.140273E-05
                           197.4600                       1.850982E-05                       1.009323E+02                       3.036632E+02                       2.143905E-05
                           197.6400                       1.854117E-05                       1.009323E+02                       3.036632E+02                       2.147536E-05
                           197.8200                       1.857251E-05                       1.009323E+02                       3.036632E+02                       2.151166E-05
                           198.0000                       1.860384E-05                       1.009323E+02                       3.036632E+02                       2.154795E-05
                           198.1800                       1.863516E-05                       1.009323E+02                       3.036632E+02                       2.158423E-05
                           198.3600                       1.866647E-05                       1.009323E+02                       3.036632E+02                       2.162049E-05
                           198.5400                       1.869777E-05                       1.009323E+02                       3.036632E+02                       2.165674E-05
                           198.7200                       1.872906E-05                       1.009323E+02                       3.036632E+02                       2.169299E-05
                           198.9000                       1.876034E-05                       1.009323E+02                       3.036632E+02                       2.172922E-05
                           199.0800                       1.879161E-05                       1.009323E+02                       3.036632E+02                       2.176543E-05
                           199.2600                       1.882287E-05                       1.009323E+02                       3.036632E+02                       2.180164E-05
                           199.4400                       1.885411E-05                       1.009323E+02                       3.036632E+02                       2.183783E-05
                           199.6200                       1.888535E-05                       1.009323E+02                       3.036632E+02                       2.187401E-05
                           199.8000                       1.891658E-05                       1.009323E+02                       3.036632E+02                       2.191018E-05
                           199.9800                       1.894779E-05                       1.009323E+02                       3.036632E+02                       2.194633E-05
                           200.1600                       1.897899E-05                       1.009323E+02                       3.036632E+02                       2.198247E-05
                           200.3400                       1.901019E-05                       1.009323E+02                       3.036632E+02                       2.201860E-05
                           200.5200                       1.904137E-05                       1.009323E+02                       3.036632E+02                       2.205472E-05
                           200.7000                       1.907253E-05                       1.009323E+02                       3.036632E+02                       2.209082E-05
                           200.8800                       1.910369E-05                       1.009323E+02                       3.036632E+02                       2.212690E-05
                           201.0600                       1.913483E-05                       1.009323E+02                       3.036632E+02                       2.216298E-05
                           201.2400                       1.916597E-05                       1.009323E+02                       3.036632E+02                       2.219904E-05
                           201.4200                       1.919709E-05                       1.009323E+02                       3.036632E+02                       2.223508E-05
                           201.6000                       1.922819E-05                       1.009323E+02                       3.036632E+02                       2.227111E-05
                           201.7800                       1.925929E-05                       1.009323E+02                       3.036632E+02                       2.230713E-05
                           201.9600                       1.929037E-05                       1.009323E+02                       3.036632E+02                       2.234313E-05
                           202.1400                       1.932144E-05                       1.009323E+02                       3.036632E+02                       2.237911E-05
                           202.3200                       1.935250E-05                       1.009323E+02                       3.036632E+02                       2.241508E-05
                           202.5000                       1.938354E-05                       1.009323E+02                       3.036632E+02                       2.245104E-05
                           202.6800                       1.941457E-05                       1.009323E+02                       3.036632E+02                       2.248698E-05
                           202.8600                       1.944558E-05                       1.009323E+02                       3.036632E+02                       2.252290E-05
                           203.0400                       1.947659E-05                       1.009323E+02                       3.036632E+02                       2.255881E-05
                           203.2200                       1.950758E-05                       1.009323E+02                       3.036632E+02                       2.259471E-05
                           203.4000                       1.953855E-05                       1.009323E+02                       3.036632E+02                       2.263058E-05
                           203.5800                       1.956951E-05                       1.009323E+02                       3.036632E+02                       2.266645E-05
                           203.7600                       1.960046E-05                       1.009323E+02                       3.036632E+02                       2.270229E-05
                           203.9400                       1.963139E-05                       1.009323E+02                       3.036632E+02                       2.273812E-05
                           204.1200                       1.966231E-05                       1.009323E+02                       3.036632E+02                       2.277393E-05
                           204.3000                       1.969322E-05                       1.009323E+02                       3.036632E+02                       2.280973E-05
                           204.4800                       1.972411E-05                       1.009323E+02                       3.036632E+02                       2.284550E-05
                           204.6600                       1.975498E-05                       1.009323E+02                       3.036632E+02                       2.288126E-05
                           204.8400                       1.978584E-05                       1.009323E+02                       3.036632E+02                       2.291701E-05
                           205.0200                       1.981669E-05                       1.009323E+02                       3.036632E+02                       2.295273E-05
                           205.2000                       1.984752E-05                       1.009323E+02                       3.036632E+02                       2.298844E-05
                           205.3800                       1.987833E-05                       1.009323E+02                       3.036632E+02                       2.302413E-05
                           205.5600                       1.990913E-05                       1.009323E+02                       3.036632E+02                       2.305981E-05
                           205.7400                       1.993991E-05                       1.009323E+02                       3.036632E+02                       2.309546E-05
                           205.9200                       1.997068E-05                       1.009323E+02                       3.036632E+02                       2.313110E-05
                           206.1000                       2.000143E-05                       1.009323E+02                       3.036632E+02                       2.316672E-05
                           206.2800                       2.003217E-05                       1.009323E+02                       3.036632E+02                       2.320232E-05
                           206.4600                       2.006289E-05                       1.009323E+02                       3.036632E+02                       2.323790E-05
                           206.6400                       2.009359E-05                       1.009323E+02                       3.036632E+02                       2.327346E-05
