                   Degree                dmdtheta1                dedtheta1                dvdtheta1
                   5.9400            -6.408528E-05            -2.862109E+01            -4.717123E-09
                   6.1200            -6.410812E-05            -2.863204E+01            -4.398649E-09
                   6.3000            -6.412917E-05            -2.864215E+01            -4.022966E-09
                   6.4800            -6.414815E-05            -2.865127E+01            -3.590085E-09
                   6.6600            -6.416477E-05            -2.865927E+01            -3.100015E-09
                   6.8400            -6.417872E-05            -2.866601E+01            -2.552768E-09
                   7.0200            -6.418973E-05            -2.867134E+01            -1.948358E-09
                   7.2000            -6.419748E-05            -2.867512E+01            -1.286794E-09
                   7.3800            -6.420170E-05            -2.867721E+01            -5.680897E-10
                   7.5600            -6.420208E-05            -2.867748E+01             2.077388E-10
                   7.7400            -6.419834E-05            -2.867578E+01             1.040674E-09
                   7.9200            -6.419019E-05            -2.867198E+01             1.930704E-09
                   8.1000            -6.417734E-05            -2.866594E+01             2.877808E-09
                   8.2800            -6.415951E-05            -2.865752E+01             3.881968E-09
                   8.4600            -6.413642E-05            -2.864660E+01             4.943168E-09
                   8.6400            -6.410780E-05            -2.863303E+01             6.061384E-09
                   8.8200            -6.407336E-05            -2.861669E+01             7.236601E-09
                   9.0000            -6.403285E-05            -2.859745E+01             8.468791E-09
                   9.1800            -6.398599E-05            -2.857518E+01             9.757934E-09
                   9.3600            -6.393254E-05            -2.854977E+01             1.110401E-08
                   9.5400            -6.387223E-05            -2.852110E+01             1.250699E-08
                   9.7200            -6.380484E-05            -2.848905E+01             1.396685E-08
                   9.9000            -6.373011E-05            -2.845350E+01             1.548356E-08
                  10.0800            -6.364783E-05            -2.841437E+01             1.705710E-08
                  10.2600            -6.355778E-05            -2.837153E+01             1.868745E-08
                  10.4400            -6.345974E-05            -2.832489E+01             2.037456E-08
                  10.6200            -6.335351E-05            -2.827437E+01             2.211842E-08
                  10.8000            -6.323891E-05            -2.821987E+01             2.391898E-08
                  10.9800            -6.311576E-05            -2.816132E+01             2.577623E-08
                  11.1600            -6.298388E-05            -2.809863E+01             2.769013E-08
                  11.3400            -6.284314E-05            -2.803174E+01             2.966064E-08
                  11.5200            -6.269337E-05            -2.796059E+01             3.168773E-08
                  11.7000            -6.253447E-05            -2.788512E+01             3.377137E-08
                  11.8800            -6.236630E-05            -2.780527E+01             3.591152E-08
                  12.0600            -6.218877E-05            -2.772102E+01             3.810815E-08
                  12.2400            -6.200180E-05            -2.763232E+01             4.036122E-08
                  12.4200            -6.180531E-05            -2.753915E+01             4.267068E-08
                  12.6000            -6.159924E-05            -2.744148E+01             4.503651E-08
                  12.7800            -6.138356E-05            -2.733931E+01             4.745866E-08
                  12.9600            -6.115823E-05            -2.723263E+01             4.993709E-08
                  13.1400            -6.092325E-05            -2.712144E+01             5.247175E-08
                  13.3200            -6.067862E-05            -2.700575E+01             5.506262E-08
                  13.5000            -6.042436E-05            -2.688559E+01             5.770964E-08
                  13.6800            -6.016051E-05            -2.676098E+01             6.041277E-08
                  13.8600            -5.988712E-05            -2.663195E+01             6.317197E-08
                  14.0400            -5.960426E-05            -2.649855E+01             6.598718E-08
                  14.2200            -5.931201E-05            -2.636082E+01             6.885837E-08
                  14.4000            -5.901047E-05            -2.621883E+01             7.178549E-08
                  14.5800            -5.869975E-05            -2.607263E+01             7.476848E-08
                  14.7600            -5.837999E-05            -2.592229E+01             7.780731E-08
                  14.9400            -5.805132E-05            -2.576790E+01             8.090191E-08
                  15.1200            -5.771389E-05            -2.560953E+01             8.405224E-08
                  15.3000            -5.736789E-05            -2.544728E+01             8.725825E-08
                  15.4800            -5.701348E-05            -2.528123E+01             9.051988E-08
                  15.6600            -5.665086E-05            -2.511151E+01             9.383709E-08
                  15.8400            -5.628025E-05            -2.493820E+01             9.720981E-08
                  16.0200            -5.590184E-05            -2.476141E+01             1.006380E-07
                  16.2000            -5.551588E-05            -2.458128E+01             1.041216E-07
                  16.3800            -5.512260E-05            -2.439791E+01             1.076605E-07
                  16.5600            -5.472223E-05            -2.421143E+01             1.112548E-07
                  16.7400            -5.431505E-05            -2.402197E+01             1.149043E-07
                  16.9200            -5.390130E-05            -2.382965E+01             1.186089E-07
                  17.1000            -5.348125E-05            -2.363461E+01             1.223687E-07
                  17.2800            -5.305519E-05            -2.343699E+01             1.261836E-07
                  17.4600            -5.262338E-05            -2.323692E+01             1.300534E-07
                  17.6400            -5.218611E-05            -2.303454E+01             1.339782E-07
                  17.8200            -5.174367E-05            -2.282999E+01             1.379578E-07
                  18.0000            -5.129635E-05            -2.262341E+01             1.419923E-07
                  18.1800            -5.084444E-05            -2.241495E+01             1.460815E-07
                  18.3600            -5.038824E-05            -2.220473E+01             1.502253E-07
                  18.5400            -4.992804E-05            -2.199291E+01             1.544238E-07
                  18.7200            -4.946413E-05            -2.177963E+01             1.586769E-07
                  18.9000            -4.899682E-05            -2.156502E+01             1.629844E-07
                  19.0800            -4.852639E-05            -2.134922E+01             1.673463E-07
                  19.2600            -4.805315E-05            -2.113237E+01             1.717626E-07
                  19.4400            -4.757737E-05            -2.091460E+01             1.762332E-07
                  19.6200            -4.709934E-05            -2.069605E+01             1.807579E-07
                  19.8000            -4.661936E-05            -2.047685E+01             1.853368E-07
                  19.9800            -4.613769E-05            -2.025713E+01             1.899697E-07
                  20.1600            -4.565463E-05            -2.003701E+01             1.946567E-07
                  20.3400            -4.517043E-05            -1.981661E+01             1.993975E-07
                  20.5200            -4.468536E-05            -1.959607E+01             2.041922E-07
                  20.7000            -4.419969E-05            -1.937549E+01             2.090407E-07
                  20.8800            -4.371367E-05            -1.915499E+01             2.139428E-07
                  21.0600            -4.322754E-05            -1.893469E+01             2.188986E-07
                  21.2400            -4.274156E-05            -1.871468E+01             2.239079E-07
                  21.4200            -4.225596E-05            -1.849507E+01             2.289706E-07
                  21.6000            -4.177096E-05            -1.827597E+01             2.340868E-07
                  21.7800            -4.128679E-05            -1.805747E+01             2.392562E-07
                  21.9600            -4.080367E-05            -1.783967E+01             2.444789E-07
                  22.1400            -4.032179E-05            -1.762265E+01             2.497546E-07
                  22.3200            -3.984137E-05            -1.740650E+01             2.550835E-07
                  22.5000            -3.936260E-05            -1.719130E+01             2.604653E-07
                  22.6800            -3.888565E-05            -1.697714E+01             2.659000E-07
                  22.8600            -3.841072E-05            -1.676408E+01             2.713876E-07
                  23.0400            -3.793796E-05            -1.655220E+01             2.769278E-07
                  23.2200            -3.746755E-05            -1.634158E+01             2.825207E-07
                  23.4000            -3.699964E-05            -1.613226E+01             2.881661E-07
                  23.5800            -3.653437E-05            -1.592432E+01             2.938640E-07
                  23.7600            -3.607188E-05            -1.571780E+01             2.996143E-07
                  23.9400            -3.561232E-05            -1.551277E+01             3.054169E-07
                  24.1200            -3.515581E-05            -1.530928E+01             3.112717E-07
                  24.3000            -3.470246E-05            -1.510737E+01             3.171786E-07
                  24.4800            -3.425238E-05            -1.490709E+01             3.231375E-07
                  24.6600            -3.380569E-05            -1.470847E+01             3.291483E-07
                  24.8400            -3.336248E-05            -1.451157E+01             3.352110E-07
                  25.0200            -3.292285E-05            -1.431640E+01             3.413255E-07
                  25.2000            -3.248687E-05            -1.412301E+01             3.474916E-07
                  25.3800            -3.205463E-05            -1.393143E+01             3.537092E-07
                  25.5600            -3.162621E-05            -1.374167E+01             3.599783E-07
                  25.7400            -3.120166E-05            -1.355378E+01             3.662988E-07
                  25.9200            -3.078105E-05            -1.336776E+01             3.726706E-07
                  26.1000            -3.036444E-05            -1.318363E+01             3.790936E-07
                  26.2800            -2.995188E-05            -1.300142E+01             3.855676E-07
                  26.4600            -2.954341E-05            -1.282114E+01             3.920927E-07
                  26.6400            -2.913907E-05            -1.264280E+01             3.986686E-07
                  26.8200            -2.873890E-05            -1.246641E+01             4.052953E-07
                  27.0000            -2.834293E-05            -1.229199E+01             4.119727E-07
                  27.1800            -2.795118E-05            -1.211953E+01             4.187007E-07
                  27.3600            -2.756368E-05            -1.194904E+01             4.254792E-07
                  27.5400            -2.718045E-05            -1.178053E+01             4.323081E-07
                  27.7200            -2.680149E-05            -1.161400E+01             4.391873E-07
                  27.9000            -2.642683E-05            -1.144944E+01             4.461166E-07
                  28.0800            -2.605645E-05            -1.128686E+01             4.530961E-07
                  28.2600            -2.569038E-05            -1.112625E+01             4.601255E-07
                  28.4400            -2.532860E-05            -1.096761E+01             4.672048E-07
                  28.6200            -2.497112E-05            -1.081093E+01             4.743338E-07
                  28.8000            -2.461792E-05            -1.065621E+01             4.815126E-07
                  28.9800            -2.426900E-05            -1.050343E+01             4.887408E-07
                  29.1600            -2.392434E-05            -1.035260E+01             4.960186E-07
                  29.3400            -2.358394E-05            -1.020369E+01             5.033457E-07
                  29.5200            -2.324777E-05            -1.005670E+01             5.107220E-07
                  29.7000            -2.291581E-05            -9.911621E+00             5.181474E-07
                  29.8800            -2.258804E-05            -9.768432E+00             5.256219E-07
                  30.0600            -2.226444E-05            -9.627123E+00             5.331453E-07
                  30.2400            -2.194499E-05            -9.487680E+00             5.407174E-07
                  30.4200            -2.162965E-05            -9.350087E+00             5.483383E-07
                  30.6000            -2.131839E-05            -9.214330E+00             5.560077E-07
                  30.7800            -2.101119E-05            -9.080392E+00             5.637256E-07
                  30.9600            -2.070802E-05            -8.948257E+00             5.714919E-07
                  31.1400            -2.040883E-05            -8.817907E+00             5.793064E-07
                  31.3200            -2.011360E-05            -8.689325E+00             5.871690E-07
                  31.5000            -1.982229E-05            -8.562493E+00             5.950796E-07
                  31.6800            -1.953486E-05            -8.437392E+00             6.030381E-07
                  31.8600            -1.925128E-05            -8.314005E+00             6.110444E-07
                  32.0400            -1.897150E-05            -8.192311E+00             6.190983E-07
                  32.2200            -1.869549E-05            -8.072292E+00             6.271999E-07
                  32.4000            -1.842320E-05            -7.953928E+00             6.353488E-07
                  32.5800            -1.815460E-05            -7.837199E+00             6.435450E-07
                  32.7600            -1.788964E-05            -7.722086E+00             6.517885E-07
                  32.9400            -1.762829E-05            -7.608568E+00             6.600790E-07
                  33.1200            -1.737049E-05            -7.496625E+00             6.684164E-07
                  33.3000            -1.711620E-05            -7.386237E+00             6.768008E-07
                  33.4800            -1.686539E-05            -7.277384E+00             6.852318E-07
                  33.6600            -1.661800E-05            -7.170044E+00             6.937094E-07
                  33.8400            -1.637400E-05            -7.064198E+00             7.022335E-07
                  34.0200            -1.613334E-05            -6.959824E+00             7.108039E-07
                  34.2000            -1.589597E-05            -6.856903E+00             7.194206E-07
                  34.3800            -1.566186E-05            -6.755414E+00             7.280834E-07
                  34.5600            -1.543095E-05            -6.655336E+00             7.367921E-07
                  34.7400            -1.520320E-05            -6.556648E+00             7.455467E-07
                  34.9200            -1.497857E-05            -6.459331E+00             7.543471E-07
                  35.1000            -1.475701E-05            -6.363364E+00             7.631931E-07
                  35.2800            -1.453848E-05            -6.268726E+00             7.720845E-07
                  35.4600            -1.432293E-05            -6.175397E+00             7.810213E-07
                  35.6400            -1.411032E-05            -6.083358E+00             7.900034E-07
                  35.8200            -1.390061E-05            -5.992588E+00             7.990305E-07
                  36.0000            -1.369375E-05            -5.903067E+00             8.081027E-07
                  36.1800            -1.348969E-05            -5.814776E+00             8.172196E-07
                  36.3600            -1.328840E-05            -5.727695E+00             8.263813E-07
                  36.5400            -1.308983E-05            -5.641804E+00             8.355876E-07
                  36.7200            -1.289394E-05            -5.557084E+00             8.448384E-07
                  36.9000            -1.270068E-05            -5.473515E+00             8.541335E-07
                  37.0800            -1.251001E-05            -5.391080E+00             8.634728E-07
                  37.2600            -1.232189E-05            -5.309758E+00             8.728562E-07
                  37.4400            -1.213628E-05            -5.229531E+00             8.822835E-07
                  37.6200            -1.195314E-05            -5.150380E+00             8.917547E-07
                  37.8000            -1.177242E-05            -5.072288E+00             9.012695E-07
                  37.9800            -1.159408E-05            -4.995235E+00             9.108279E-07
                  38.1600            -1.141809E-05            -4.919204E+00             9.204297E-07
                  38.3400            -1.124440E-05            -4.844176E+00             9.300747E-07
                  38.5200            -1.107297E-05            -4.770135E+00             9.397630E-07
                  38.7000            -1.090376E-05            -4.697062E+00             9.494942E-07
                  38.8800            -1.073674E-05            -4.624940E+00             9.592683E-07
                  39.0600            -1.057187E-05            -4.553753E+00             9.690852E-07
                  39.2400            -1.040910E-05            -4.483482E+00             9.789447E-07
                  39.4200            -1.024840E-05            -4.414111E+00             9.888467E-07
                  39.6000            -1.008973E-05            -4.345624E+00             9.987910E-07
                  39.7800            -9.933055E-06            -4.278004E+00             1.008777E-06
                  39.9600            -9.778336E-06            -4.211235E+00             1.018806E-06
                  40.1400            -9.625538E-06            -4.145300E+00             1.028877E-06
                  40.3200            -9.474623E-06            -4.080184E+00             1.038989E-06
                  40.5000            -9.325556E-06            -4.015870E+00             1.049143E-06
                  40.6800            -9.178301E-06            -3.952344E+00             1.059338E-06
                  40.8600            -9.032823E-06            -3.889590E+00             1.069575E-06
                  41.0400            -8.889088E-06            -3.827592E+00             1.079853E-06
                  41.2200            -8.747061E-06            -3.766336E+00             1.090172E-06
                  41.4000            -8.606707E-06            -3.705806E+00             1.100533E-06
                  41.5800            -8.467993E-06            -3.645988E+00             1.110934E-06
                  41.7600            -8.330886E-06            -3.586867E+00             1.121375E-06
                  41.9400            -8.195352E-06            -3.528428E+00             1.131857E-06
                  42.1200            -8.061359E-06            -3.470657E+00             1.142380E-06
                  42.3000            -7.928873E-06            -3.413541E+00             1.152943E-06
                  42.4800            -7.797863E-06            -3.357064E+00             1.163546E-06
                  42.6600            -7.668297E-06            -3.301213E+00             1.174189E-06
                  42.8400            -7.540143E-06            -3.245974E+00             1.184872E-06
                  43.0200            -7.413369E-06            -3.191333E+00             1.195594E-06
                  43.2000            -7.287944E-06            -3.137277E+00             1.206356E-06
                  43.3800            -7.163838E-06            -3.083792E+00             1.217157E-06
                  43.5600            -7.041019E-06            -3.030865E+00             1.227998E-06
                  43.7400            -6.919458E-06            -2.978483E+00             1.238878E-06
                  43.9200            -6.799123E-06            -2.926631E+00             1.249797E-06
                  44.1000            -6.679984E-06            -2.875298E+00             1.260754E-06
                  44.2800            -6.562012E-06            -2.824471E+00             1.271750E-06
                  44.4600            -6.445177E-06            -2.774135E+00             1.282785E-06
                  44.6400            -6.329448E-06            -2.724278E+00             1.293858E-06
                  44.8200            -6.214796E-06            -2.674888E+00             1.304970E-06
                  45.0000            -6.101192E-06            -2.625951E+00             1.316119E-06
                  45.1800            -5.988605E-06            -2.577454E+00             1.327307E-06
                  45.3600            -5.877007E-06            -2.529386E+00             1.338532E-06
                  45.5400            -5.766367E-06            -2.481732E+00             1.349795E-06
                  45.7200            -5.656656E-06            -2.434480E+00             1.361095E-06
                  45.9000            -5.547845E-06            -2.387618E+00             1.372433E-06
                  46.0800            -5.439903E-06            -2.341131E+00             1.383808E-06
                  46.2600            -5.332801E-06            -2.295009E+00             1.395220E-06
                  46.4400            -5.226508E-06            -2.249236E+00             1.406669E-06
                  46.6200            -5.120994E-06            -2.203800E+00             1.418154E-06
                  46.8000            -5.016229E-06            -2.158689E+00             1.429677E-06
                  46.9800            -4.912181E-06            -2.113888E+00             1.441235E-06
                  47.1600            -4.808819E-06            -2.069383E+00             1.452830E-06
                  47.3400            -4.706111E-06            -2.025162E+00             1.464462E-06
                  47.5200            -4.604025E-06            -1.981210E+00             1.476129E-06
                  47.7000            -4.502527E-06            -1.937512E+00             1.487832E-06
                  47.8800            -4.401584E-06            -1.894055E+00             1.499571E-06
                  48.0600            -4.301161E-06            -1.850822E+00             1.511345E-06
                  48.2400            -4.201223E-06            -1.807800E+00             1.523155E-06
                  48.4200            -4.101733E-06            -1.764972E+00             1.535000E-06
                  48.6000            -4.002653E-06            -1.722322E+00             1.546880E-06
                  48.7800            -3.903944E-06            -1.679832E+00             1.558795E-06
                  48.9600            -3.805566E-06            -1.637486E+00             1.570745E-06
                  49.1400            -3.707475E-06            -1.595264E+00             1.582730E-06
                  49.3200            -3.609628E-06            -1.553149E+00             1.594749E-06
                  49.5000            -3.511976E-06            -1.511118E+00             1.606802E-06
                  49.6800            -3.414472E-06            -1.469152E+00             1.618890E-06
                  49.8600            -3.317061E-06            -1.427228E+00             1.631012E-06
                  50.0400            -3.219689E-06            -1.385321E+00             1.643167E-06
                  50.2200            -3.122295E-06            -1.343405E+00             1.655356E-06
                  50.4000            -3.024815E-06            -1.301453E+00             1.667579E-06
                  50.5800            -2.927177E-06            -1.259435E+00             1.679835E-06
                  50.7600            -2.829306E-06            -1.217317E+00             1.692125E-06
                  50.9400            -2.731118E-06            -1.175063E+00             1.704448E-06
                  51.1200            -2.632519E-06            -1.132633E+00             1.716803E-06
                  51.3000            -2.533406E-06            -1.089983E+00             1.729192E-06
                  51.4800            -2.433662E-06            -1.047062E+00             1.741613E-06
                  51.6600            -2.333157E-06            -1.003814E+00             1.754066E-06
                  51.8400            -2.231737E-06            -9.601735E-01             1.766552E-06
                  52.0200            -2.129230E-06            -9.160657E-01             1.779070E-06
                  52.2000            -2.025429E-06            -8.714021E-01             1.791620E-06
                  52.3800            -1.920092E-06            -8.260780E-01             1.804202E-06
                  52.5600            -1.812924E-06            -7.799671E-01             1.816816E-06
                  52.7400            -1.703564E-06            -7.329141E-01             1.829461E-06
                  52.9200            -1.591562E-06            -6.847243E-01             1.842137E-06
                  53.1000            -1.476333E-06            -6.351473E-01             1.854845E-06
                  53.2800            -1.357106E-06            -5.838509E-01             1.867584E-06
                  53.4600            -1.232817E-06            -5.303769E-01             1.880354E-06
                  53.6400            -1.101922E-06            -4.740617E-01             1.893155E-06
                  53.8200            -9.620265E-07            -4.138752E-01             1.905986E-06
                  54.0000            -8.090295E-07            -3.480527E-01             1.918848E-06
                  54.1800            -6.346778E-07            -2.730438E-01             1.931740E-06
                  54.3600            -4.160801E-07            -1.790006E-01             1.944662E-06
                  54.5400             2.293256E-07             9.860666E-02             1.957614E-06
                  54.7200             1.224540E-06             5.265344E-01             1.970596E-06
                  54.9000             1.900596E-06             8.172284E-01             1.983608E-06
                  55.0800             2.217740E-06             9.535960E-01             1.996649E-06
                  55.2600             2.313407E-06             9.947314E-01             2.009719E-06
                  55.4400             2.340476E-06             1.006371E+00             2.022819E-06
                  55.6200             2.356652E-06             1.013326E+00             2.035948E-06
                  55.8000             2.371919E-06             1.019891E+00             2.049105E-06
                  55.9800             2.387174E-06             1.026450E+00             2.062291E-06
                  56.1600             2.402461E-06             1.033023E+00             2.075506E-06
                  56.3400             2.417781E-06             1.039610E+00             2.088749E-06
                  56.5200             2.433132E-06             1.046211E+00             2.102021E-06
                  56.7000             2.448516E-06             1.052826E+00             2.115321E-06
                  56.8800             2.463933E-06             1.059455E+00             2.128648E-06
                  57.0600             2.479380E-06             1.066097E+00             2.142003E-06
                  57.2400             2.494860E-06             1.072753E+00             2.155386E-06
                  57.4200             2.510371E-06             1.079423E+00             2.168796E-06
                  57.6000             2.525914E-06             1.086106E+00             2.182234E-06
                  57.7800             2.541487E-06             1.092802E+00             2.195699E-06
                  57.9600             2.557091E-06             1.099512E+00             2.209190E-06
                  58.1400             2.572727E-06             1.106235E+00             2.222709E-06
                  58.3200             2.588392E-06             1.112971E+00             2.236254E-06
                  58.5000             2.604088E-06             1.119720E+00             2.249825E-06
                  58.6800             2.619814E-06             1.126482E+00             2.263423E-06
                  58.8600             2.635571E-06             1.133257E+00             2.277047E-06
                  59.0400             2.651356E-06             1.140045E+00             2.290697E-06
                  59.2200             2.667172E-06             1.146845E+00             2.304373E-06
                  59.4000             2.683017E-06             1.153658E+00             2.318074E-06
                  59.5800             2.698891E-06             1.160484E+00             2.331801E-06
                  59.7600             2.714794E-06             1.167322E+00             2.345554E-06
                  59.9400             2.730726E-06             1.174172E+00             2.359331E-06
                  60.1200             2.746687E-06             1.181035E+00             2.373134E-06
                  60.3000             2.762676E-06             1.187910E+00             2.386961E-06
                  60.4800             2.778693E-06             1.194798E+00             2.400813E-06
                  60.6600             2.794739E-06             1.201697E+00             2.414690E-06
                  60.8400             2.810812E-06             1.208608E+00             2.428591E-06
                  61.0200             2.826913E-06             1.215531E+00             2.442517E-06
                  61.2000             2.843042E-06             1.222467E+00             2.456466E-06
                  61.3800             2.859198E-06             1.229413E+00             2.470439E-06
                  61.5600             2.875381E-06             1.236372E+00             2.484436E-06
                  61.7400             2.891591E-06             1.243342E+00             2.498457E-06
                  61.9200             2.907827E-06             1.250323E+00             2.512501E-06
                  62.1000             2.924091E-06             1.257316E+00             2.526568E-06
                  62.2800             2.940380E-06             1.264321E+00             2.540658E-06
                  62.4600             2.956696E-06             1.271336E+00             2.554772E-06
                  62.6400             2.973038E-06             1.278363E+00             2.568908E-06
                  62.8200             2.989405E-06             1.285401E+00             2.583066E-06
                  63.0000             3.005799E-06             1.292450E+00             2.597247E-06
                  63.1800             3.022217E-06             1.299509E+00             2.611451E-06
                  63.3600             3.038661E-06             1.306580E+00             2.625676E-06
                  63.5400             3.055130E-06             1.313661E+00             2.639924E-06
                  63.7200             3.071624E-06             1.320753E+00             2.654193E-06
                  63.9000             3.088142E-06             1.327856E+00             2.668484E-06
                  64.0800             3.104685E-06             1.334969E+00             2.682796E-06
                  64.2600             3.121252E-06             1.342093E+00             2.697130E-06
                  64.4400             3.137843E-06             1.349227E+00             2.711484E-06
                  64.6200             3.154458E-06             1.356371E+00             2.725860E-06
                  64.8000             3.171097E-06             1.363526E+00             2.740257E-06
                  64.9800             3.187760E-06             1.370690E+00             2.754674E-06
                  65.1600             3.204445E-06             1.377865E+00             2.769112E-06
                  65.3400             3.221154E-06             1.385049E+00             2.783570E-06
                  65.5200             3.237886E-06             1.392244E+00             2.798048E-06
                  65.7000             3.254640E-06             1.399448E+00             2.812546E-06
                  65.8800             3.271417E-06             1.406662E+00             2.827065E-06
                  66.0600             3.288216E-06             1.413885E+00             2.841602E-06
                  66.2400             3.305038E-06             1.421118E+00             2.856160E-06
                  66.4200             3.321882E-06             1.428361E+00             2.870736E-06
                  66.6000             3.338747E-06             1.435612E+00             2.885332E-06
                  66.7800             3.355634E-06             1.442874E+00             2.899947E-06
                  66.9600             3.372542E-06             1.450144E+00             2.914581E-06
                  67.1400             3.389472E-06             1.457423E+00             2.929234E-06
                  67.3200             3.406422E-06             1.464712E+00             2.943905E-06
                  67.5000             3.423394E-06             1.472009E+00             2.958594E-06
                  67.6800             3.440386E-06             1.479316E+00             2.973302E-06
                  67.8600             3.457399E-06             1.486631E+00             2.988028E-06
                  68.0400             3.474431E-06             1.493955E+00             3.002771E-06
                  68.2200             3.491484E-06             1.501287E+00             3.017533E-06
                  68.4000             3.508557E-06             1.508628E+00             3.032312E-06
                  68.5800             3.525650E-06             1.515978E+00             3.047108E-06
                  68.7600             3.542762E-06             1.523336E+00             3.061922E-06
                  68.9400             3.559893E-06             1.530702E+00             3.076753E-06
                  69.1200             3.577044E-06             1.538077E+00             3.091601E-06
                  69.3000             3.594213E-06             1.545459E+00             3.106465E-06
                  69.4800             3.611401E-06             1.552850E+00             3.121346E-06
                  69.6600             3.628608E-06             1.560248E+00             3.136244E-06
                  69.8400             3.645833E-06             1.567655E+00             3.151158E-06
                  70.0200             3.663076E-06             1.575069E+00             3.166088E-06
                  70.2000             3.680338E-06             1.582492E+00             3.181034E-06
                  70.3800             3.697617E-06             1.589921E+00             3.195995E-06
                  70.5600             3.714913E-06             1.597359E+00             3.210973E-06
                  70.7400             3.732228E-06             1.604803E+00             3.225966E-06
                  70.9200             3.749559E-06             1.612256E+00             3.240974E-06
                  71.1000             3.766907E-06             1.619715E+00             3.255997E-06
                  71.2800             3.784273E-06             1.627182E+00             3.271035E-06
                  71.4600             3.801655E-06             1.634656E+00             3.286089E-06
                  71.6400             3.819053E-06             1.642137E+00             3.301156E-06
                  71.8200             3.836468E-06             1.649625E+00             3.316239E-06
                  72.0000             3.853899E-06             1.657120E+00             3.331335E-06
                  72.1800             3.871345E-06             1.664622E+00             3.346446E-06
                  72.3600             3.888808E-06             1.672131E+00             3.361571E-06
                  72.5400             3.906286E-06             1.679646E+00             3.376710E-06
                  72.7200             3.923779E-06             1.687168E+00             3.391863E-06
                  72.9000             3.941287E-06             1.694696E+00             3.407029E-06
                  73.0800             3.958811E-06             1.702231E+00             3.422208E-06
                  73.2600             3.976349E-06             1.709772E+00             3.437401E-06
                  73.4400             3.993902E-06             1.717320E+00             3.452607E-06
                  73.6200             4.011469E-06             1.724873E+00             3.467825E-06
                  73.8000             4.029050E-06             1.732433E+00             3.483057E-06
                  73.9800             4.046646E-06             1.739999E+00             3.498301E-06
                  74.1600             4.064255E-06             1.747570E+00             3.513557E-06
                  74.3400             4.081878E-06             1.755148E+00             3.528826E-06
                  74.5200             4.099515E-06             1.762731E+00             3.544106E-06
                  74.7000             4.117164E-06             1.770321E+00             3.559399E-06
                  74.8800             4.134827E-06             1.777915E+00             3.574704E-06
                  75.0600             4.152503E-06             1.785516E+00             3.590020E-06
                  75.2400             4.170191E-06             1.793121E+00             3.605347E-06
                  75.4200             4.187892E-06             1.800732E+00             3.620686E-06
                  75.6000             4.205605E-06             1.808349E+00             3.636036E-06
                  75.7800             4.223331E-06             1.815971E+00             3.651397E-06
                  75.9600             4.241068E-06             1.823597E+00             3.666769E-06
                  76.1400             4.258817E-06             1.831229E+00             3.682152E-06
                  76.3200             4.276578E-06             1.838866E+00             3.697545E-06
                  76.5000             4.294350E-06             1.846508E+00             3.712948E-06
                  76.6800             4.312133E-06             1.854154E+00             3.728362E-06
                  76.8600             4.329928E-06             1.861806E+00             3.743786E-06
                  77.0400             4.347733E-06             1.869462E+00             3.759219E-06
