                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                   4.8600             3.284192E-05             1.009324E+02             3.548446E+02             3.797082E+05             9.908802E-01             4.815695E+05             4.057026E+03             2.108493E-05             1.009592E+03             3.034438E-02             3.254241E-05             0.000000E+00             0.000000E+00
                   5.0400             3.284166E-05             1.009324E+02             3.548449E+02             3.797084E+05             9.908794E-01             4.815698E+05             4.057027E+03             2.108494E-05             1.009592E+03             3.034440E-02             3.254213E-05             0.000000E+00             0.000000E+00
                   5.2200             3.284140E-05             1.009324E+02             3.548452E+02             3.797086E+05             9.908786E-01             4.815701E+05             4.057027E+03             2.108496E-05             1.009592E+03             3.034442E-02             3.254183E-05             0.000000E+00             0.000000E+00
                   5.4000             3.284112E-05             1.009324E+02             3.548455E+02             3.797088E+05             9.908778E-01             4.815704E+05             4.057028E+03             2.108497E-05             1.009592E+03             3.034444E-02             3.254153E-05             0.000000E+00             0.000000E+00
                   5.5800             3.284083E-05             1.009324E+02             3.548458E+02             3.797091E+05             9.908770E-01             4.815707E+05             4.057029E+03             2.108498E-05             1.009592E+03             3.034446E-02             3.254122E-05             0.000000E+00             0.000000E+00
                   5.7600             3.284053E-05             1.009324E+02             3.548461E+02             3.797093E+05             9.908763E-01             4.815710E+05             4.057030E+03             2.108500E-05             1.009592E+03             3.034448E-02             3.254090E-05             0.000000E+00             0.000000E+00
                   5.9400             3.284022E-05             1.009324E+02             3.548464E+02             3.797095E+05             9.908755E-01             4.815713E+05             4.057031E+03             2.108501E-05             1.009592E+03             3.034450E-02             3.254056E-05             0.000000E+00             0.000000E+00
                   6.1200             3.283990E-05             1.009324E+02             3.548467E+02             3.797097E+05             9.908747E-01             4.815716E+05             4.057031E+03             2.108502E-05             1.009592E+03             3.034452E-02             3.254022E-05             0.000000E+00             0.000000E+00
                   6.3000             3.283956E-05             1.009324E+02             3.548470E+02             3.797099E+05             9.908740E-01             4.815719E+05             4.057032E+03             2.108503E-05             1.009592E+03             3.034454E-02             3.253987E-05             0.000000E+00             0.000000E+00
                   6.4800             3.283922E-05             1.009324E+02             3.548473E+02             3.797101E+05             9.908732E-01             4.815722E+05             4.057033E+03             2.108505E-05             1.009592E+03             3.034457E-02             3.253950E-05             0.000000E+00             0.000000E+00
                   6.6600             3.283887E-05             1.009324E+02             3.548475E+02             3.797103E+05             9.908725E-01             4.815725E+05             4.057034E+03             2.108506E-05             1.009592E+03             3.034459E-02             3.253913E-05             0.000000E+00             0.000000E+00
