                   Degree          h_min[micron-m]               p_max[MPa]           Q_martin[cc/s]                    Eccen        Att.Angle[degree]
                   7.7400             2.374987E+01             3.557968E-02             2.846203E-01             5.000026E-01            -3.448861E-01
                   7.9200             2.374987E+01             3.580759E-02             2.847852E-01             5.000026E-01            -3.600040E-01
                   8.1000             2.374987E+01             3.604046E-02             2.849579E-01             5.000027E-01            -3.749012E-01
                   8.2800             2.374987E+01             3.627812E-02             2.851382E-01             5.000027E-01            -3.895590E-01
                   8.4600             2.374987E+01             3.652027E-02             2.853258E-01             5.000027E-01            -4.039585E-01
                   8.6400             2.374987E+01             3.676694E-02             2.855207E-01             5.000027E-01            -4.180805E-01
                   8.8200             2.374987E+01             3.701775E-02             2.857225E-01             5.000027E-01            -4.319073E-01
                   9.0000             2.374987E+01             3.727270E-02             2.859308E-01             5.000027E-01            -4.454198E-01
                   9.1800             2.374987E+01             3.753169E-02             2.861452E-01             5.000027E-01            -4.586007E-01
                   9.3600             2.374987E+01             3.779448E-02             2.863654E-01             5.000028E-01            -4.714312E-01
                   9.5400             2.374987E+01             3.806074E-02             2.865908E-01             5.000028E-01            -4.838942E-01
                   9.7200             2.374987E+01             3.833071E-02             2.868210E-01             5.000028E-01            -4.959725E-01
                   9.9000             2.374990E+01             3.788574E-02             2.845896E-01             5.000021E-01            -2.557383E-01
                  10.0800             2.374990E+01             3.814166E-02             2.846952E-01             5.000021E-01            -2.641828E-01
                  10.2600             2.374990E+01             3.840158E-02             2.848029E-01             5.000022E-01            -2.723023E-01
                  10.4400             2.374990E+01             3.866526E-02             2.849123E-01             5.000022E-01            -2.800849E-01
                  10.6200             2.374990E+01             3.893276E-02             2.850232E-01             5.000022E-01            -2.875204E-01
                  10.8000             2.374990E+01             3.920383E-02             2.851352E-01             5.000022E-01            -2.945975E-01
                  10.9800             2.374989E+01             3.947822E-02             2.852482E-01             5.000022E-01            -3.013070E-01
                  11.1600             2.374989E+01             3.975603E-02             2.853617E-01             5.000022E-01            -3.076393E-01
                  11.3400             2.374989E+01             4.003709E-02             2.854756E-01             5.000022E-01            -3.135853E-01
                  11.5200             2.374989E+01             4.032117E-02             2.855893E-01             5.000023E-01            -3.191367E-01
                  11.7000             2.374989E+01             4.060813E-02             2.857027E-01             5.000023E-01            -3.242864E-01
                  11.8800             2.374989E+01             4.089805E-02             2.858154E-01             5.000023E-01            -3.290275E-01
                  12.0600             2.374989E+01             4.119062E-02             2.859271E-01             5.000023E-01            -3.333533E-01
                  12.2400             2.374989E+01             4.148577E-02             2.860374E-01             5.000023E-01            -3.372587E-01
                  12.4200             2.374989E+01             4.178328E-02             2.861461E-01             5.000023E-01            -3.407392E-01
                  12.6000             2.374989E+01             4.208316E-02             2.862528E-01             5.000024E-01            -3.437902E-01
                  12.7800             2.374989E+01             4.238532E-02             2.863573E-01             5.000024E-01            -3.464084E-01
                  12.9600             2.374989E+01             4.268957E-02             2.864593E-01             5.000024E-01            -3.485920E-01
                  13.1400             2.374989E+01             4.299564E-02             2.865585E-01             5.000024E-01            -3.503392E-01
                  13.3200             2.374989E+01             4.330373E-02             2.866546E-01             5.000024E-01            -3.516486E-01
                  13.5000             2.374988E+01             4.361337E-02             2.867476E-01             5.000024E-01            -3.525207E-01
                  13.6800             2.374988E+01             4.392469E-02             2.868371E-01             5.000025E-01            -3.529559E-01
                  13.8600             2.374988E+01             4.423757E-02             2.869229E-01             5.000025E-01            -3.529559E-01
                  14.0400             2.374988E+01             4.455189E-02             2.870051E-01             5.000025E-01            -3.525228E-01
                  14.2200             2.374988E+01             4.486758E-02             2.870833E-01             5.000025E-01            -3.516596E-01
                  14.4000             2.374988E+01             4.518428E-02             2.871576E-01             5.000025E-01            -3.503707E-01
                  14.5800             2.374988E+01             4.550225E-02             2.872278E-01             5.000025E-01            -3.486602E-01
                  14.7600             2.374988E+01             4.582107E-02             2.872940E-01             5.000026E-01            -3.465335E-01
                  14.9400             2.374988E+01             4.614081E-02             2.873560E-01             5.000026E-01            -3.439967E-01
                  15.1200             2.374988E+01             4.646148E-02             2.874141E-01             5.000026E-01            -3.410565E-01
                  15.3000             2.374988E+01             4.678299E-02             2.874681E-01             5.000026E-01            -3.377206E-01
                  15.4800             2.374987E+01             4.710516E-02             2.875182E-01             5.000026E-01            -3.339964E-01
                  15.6600             2.374987E+01             4.742774E-02             2.875644E-01             5.000027E-01            -3.298929E-01
                  15.8400             2.374987E+01             4.775116E-02             2.876070E-01             5.000027E-01            -3.254196E-01
                  16.0200             2.374987E+01             4.807488E-02             2.876460E-01             5.000027E-01            -3.205857E-01
                  16.2000             2.374987E+01             4.839901E-02             2.876817E-01             5.000027E-01            -3.154015E-01
                  16.3800             2.374987E+01             4.872362E-02             2.877142E-01             5.000027E-01            -3.098782E-01
                  16.5600             2.374987E+01             4.904868E-02             2.877438E-01             5.000028E-01            -3.040267E-01
                  16.7400             2.374987E+01             4.937408E-02             2.877708E-01             5.000028E-01            -2.978584E-01
                  16.9200             2.374987E+01             4.969965E-02             2.877952E-01             5.000028E-01            -2.913853E-01
                  17.1000             2.374987E+01             5.002557E-02             2.878175E-01             5.000028E-01            -2.846200E-01
                  17.2800             2.374987E+01             5.035168E-02             2.878380E-01             5.000028E-01            -2.775744E-01
                  17.4600             2.374986E+01             5.067822E-02             2.878568E-01             5.000028E-01            -2.702612E-01
                  17.6400             2.374986E+01             5.100494E-02             2.878743E-01             5.000029E-01            -2.626940E-01
                  17.8200             2.374986E+01             5.133190E-02             2.878909E-01             5.000029E-01            -2.548856E-01
                  18.0000             2.374982E+01             5.261521E-02             2.916648E-01             5.000038E-01            -4.957961E-01
                  18.1800             2.374982E+01             5.292650E-02             2.915627E-01             5.000038E-01            -4.847945E-01
                  18.3600             2.374982E+01             5.323654E-02             2.914579E-01             5.000039E-01            -4.735238E-01
                  18.5400             2.374981E+01             5.354553E-02             2.913508E-01             5.000039E-01            -4.620022E-01
                  18.7200             2.374981E+01             5.385351E-02             2.912424E-01             5.000039E-01            -4.502481E-01
                  18.9000             2.374981E+01             5.416027E-02             2.911331E-01             5.000040E-01            -4.382783E-01
                  19.0800             2.374981E+01             5.446609E-02             2.910239E-01             5.000040E-01            -4.261102E-01
                  19.2600             2.374981E+01             5.477114E-02             2.909152E-01             5.000040E-01            -4.137621E-01
                  19.4400             2.374981E+01             5.507532E-02             2.908077E-01             5.000041E-01            -4.012507E-01
                  19.6200             2.374981E+01             5.537873E-02             2.907020E-01             5.000041E-01            -3.885931E-01
                  19.8000             2.374980E+01             5.568145E-02             2.905987E-01             5.000041E-01            -3.758053E-01
                  19.9800             2.374980E+01             5.598388E-02             2.904983E-01             5.000041E-01            -3.629048E-01
                  20.1600             2.374980E+01             5.628588E-02             2.904013E-01             5.000042E-01            -3.499069E-01
                  20.3400             2.374980E+01             5.658748E-02             2.903082E-01             5.000042E-01            -3.368270E-01
                  20.5200             2.374980E+01             5.688906E-02             2.902194E-01             5.000042E-01            -3.236812E-01
                  20.7000             2.374980E+01             5.719066E-02             2.901354E-01             5.000043E-01            -3.104837E-01
                  20.8800             2.374980E+01             5.749225E-02             2.900564E-01             5.000043E-01            -2.972490E-01
                  21.0600             2.374980E+01             5.779404E-02             2.899829E-01             5.000043E-01            -2.839916E-01
                  21.2400             2.374979E+01             5.809621E-02             2.899151E-01             5.000043E-01            -2.707244E-01
                  21.4200             2.374979E+01             5.839887E-02             2.898533E-01             5.000044E-01            -2.574607E-01
                  21.6000             2.374979E+01             5.870211E-02             2.897978E-01             5.000044E-01            -2.442128E-01
                  21.7800             2.374979E+01             5.900599E-02             2.897488E-01             5.000044E-01            -2.309937E-01
                  21.9600             2.374979E+01             5.931055E-02             2.897064E-01             5.000044E-01            -2.178137E-01
                  22.1400             2.374979E+01             5.961583E-02             2.896708E-01             5.000045E-01            -2.046843E-01
                  22.3200             2.374979E+01             5.992218E-02             2.896421E-01             5.000045E-01            -1.916165E-01
                  22.5000             2.374979E+01             6.022954E-02             2.896205E-01             5.000045E-01            -1.786196E-01
                  22.6800             2.374973E+01             6.112375E-02             2.916311E-01             5.000056E-01            -3.321270E-01
                  22.8600             2.374973E+01             6.139871E-02             2.914769E-01             5.000057E-01            -3.160941E-01
                  23.0400             2.374973E+01             6.167431E-02             2.913347E-01             5.000057E-01            -3.001836E-01
                  23.2200             2.374973E+01             6.195082E-02             2.912046E-01             5.000057E-01            -2.844055E-01
                  23.4000             2.374973E+01             6.222846E-02             2.910864E-01             5.000058E-01            -2.687700E-01
                  23.5800             2.374972E+01             6.250739E-02             2.909801E-01             5.000058E-01            -2.532845E-01
                  23.7600             2.374972E+01             6.278786E-02             2.908855E-01             5.000058E-01            -2.379585E-01
                  23.9400             2.374972E+01             6.306985E-02             2.908027E-01             5.000059E-01            -2.227985E-01
                  24.1200             2.374972E+01             6.335342E-02             2.907312E-01             5.000059E-01            -2.078116E-01
                  24.3000             2.374972E+01             6.363867E-02             2.906712E-01             5.000059E-01            -1.930048E-01
                  24.4800             2.374972E+01             6.392564E-02             2.906222E-01             5.000060E-01            -1.783835E-01
                  24.6600             2.374972E+01             6.421439E-02             2.905842E-01             5.000060E-01            -1.639530E-01
                  24.8400             2.374971E+01             6.450492E-02             2.905569E-01             5.000060E-01            -1.497182E-01
                  25.0200             2.374971E+01             6.479724E-02             2.905400E-01             5.000060E-01            -1.356833E-01
                  25.2000             2.374965E+01             6.545958E-02             2.917543E-01             5.000073E-01            -2.462208E-01
                  25.3800             2.374965E+01             6.572286E-02             2.916380E-01             5.000073E-01            -2.298722E-01
                  25.5600             2.374965E+01             6.598812E-02             2.915370E-01             5.000074E-01            -2.137757E-01
                  25.7400             2.374965E+01             6.625621E-02             2.914507E-01             5.000074E-01            -1.979341E-01
                  25.9200             2.374965E+01             6.652639E-02             2.913787E-01             5.000074E-01            -1.823508E-01
                  26.1000             2.374965E+01             6.679890E-02             2.913205E-01             5.000075E-01            -1.670265E-01
                  26.2800             2.374964E+01             6.707409E-02             2.912757E-01             5.000075E-01            -1.519639E-01
                  26.4600             2.374964E+01             6.735147E-02             2.912438E-01             5.000075E-01            -1.371635E-01
                  26.6400             2.374964E+01             6.763108E-02             2.912243E-01             5.000075E-01            -1.226259E-01
                  26.8200             2.374964E+01             6.791294E-02             2.912169E-01             5.000076E-01            -1.083523E-01
                  27.0000             2.374958E+01             6.844376E-02             2.920269E-01             5.000089E-01            -1.933973E-01
                  27.1800             2.374958E+01             6.870207E-02             2.919449E-01             5.000089E-01            -1.773591E-01
                  27.3600             2.374957E+01             6.896286E-02             2.918787E-01             5.000090E-01            -1.616278E-01
                  27.5400             2.374957E+01             6.922704E-02             2.918276E-01             5.000090E-01            -1.462011E-01
                  27.7200             2.374957E+01             6.949360E-02             2.917909E-01             5.000090E-01            -1.310783E-01
                  27.9000             2.374957E+01             6.976308E-02             2.917681E-01             5.000091E-01            -1.162579E-01
                  28.0800             2.374957E+01             7.003522E-02             2.917585E-01             5.000091E-01            -1.017371E-01
                  28.2600             2.374957E+01             7.030976E-02             2.917616E-01             5.000091E-01            -8.751442E-02
                  28.4400             2.374950E+01             7.075736E-02             2.923315E-01             5.000105E-01            -1.555260E-01
                  28.6200             2.374950E+01             7.101260E-02             2.922780E-01             5.000105E-01            -1.399430E-01
                  28.8000             2.374950E+01             7.127117E-02             2.922399E-01             5.000106E-01            -1.246908E-01
                  28.9800             2.374950E+01             7.153255E-02             2.922165E-01             5.000106E-01            -1.097659E-01
                  29.1600             2.374949E+01             7.179672E-02             2.922072E-01             5.000106E-01            -9.516431E-02
                  29.3400             2.374949E+01             7.206392E-02             2.922111E-01             5.000107E-01            -8.088261E-02
                  29.5200             2.374943E+01             7.246949E-02             2.926705E-01             5.000121E-01            -1.377781E-01
                  29.7000             2.374942E+01             7.272035E-02             2.926288E-01             5.000121E-01            -1.224156E-01
                  29.8800             2.374942E+01             7.297472E-02             2.926026E-01             5.000122E-01            -1.073974E-01
                  30.0600             2.374942E+01             7.323180E-02             2.925911E-01             5.000122E-01            -9.271942E-02
                  30.2400             2.374942E+01             7.349215E-02             2.925935E-01             5.000122E-01            -7.837599E-02
                  30.4200             2.374942E+01             7.375520E-02             2.926090E-01             5.000123E-01            -6.436171E-02
                  30.6000             2.374935E+01             7.411686E-02             2.929499E-01             5.000137E-01            -1.118549E-01
                  30.7800             2.374935E+01             7.436656E-02             2.929303E-01             5.000138E-01            -9.699695E-02
                  30.9600             2.374934E+01             7.461981E-02             2.929253E-01             5.000138E-01            -8.248659E-02
                  31.1400             2.374934E+01             7.487591E-02             2.929343E-01             5.000138E-01            -6.831812E-02
                  31.3200             2.374927E+01             7.522403E-02             2.932491E-01             5.000153E-01            -1.099307E-01
                  31.5000             2.374927E+01             7.546879E-02             2.932282E-01             5.000154E-01            -9.507590E-02
                  31.6800             2.374927E+01             7.571651E-02             2.932223E-01             5.000154E-01            -8.057523E-02
                  31.8600             2.374927E+01             7.596767E-02             2.932306E-01             5.000154E-01            -6.642323E-02
                  32.0400             2.374926E+01             7.622159E-02             2.932523E-01             5.000155E-01            -5.261248E-02
                  32.2200             2.374919E+01             7.654080E-02             2.934917E-01             5.000170E-01            -8.814655E-02
                  32.4000             2.374919E+01             7.678524E-02             2.934904E-01             5.000170E-01            -7.380220E-02
                  32.5800             2.374919E+01             7.703273E-02             2.935032E-01             5.000171E-01            -5.980767E-02
                  32.7600             2.374919E+01             7.728319E-02             2.935293E-01             5.000171E-01            -4.615558E-02
                  32.9400             2.374912E+01             7.758640E-02             2.937316E-01             5.000186E-01            -7.724004E-02
                  33.1200             2.374911E+01             7.782906E-02             2.937392E-01             5.000187E-01            -6.316936E-02
                  33.3000             2.374911E+01             7.807464E-02             2.937606E-01             5.000187E-01            -4.944540E-02
                  33.4800             2.374904E+01             7.837096E-02             2.939535E-01             5.000203E-01            -7.729576E-02
                  33.6600             2.374904E+01             7.860973E-02             2.939594E-01             5.000203E-01            -6.323988E-02
                  33.8400             2.374903E+01             7.885143E-02             2.939793E-01             5.000203E-01            -4.953428E-02
                  34.0200             2.374896E+01             7.914001E-02             2.941580E-01             5.000219E-01            -7.446647E-02
                  34.2000             2.374896E+01             7.937574E-02             2.941653E-01             5.000220E-01            -6.050569E-02
                  34.3800             2.374896E+01             7.961446E-02             2.941866E-01             5.000220E-01            -4.689338E-02
                  34.5600             2.374888E+01             7.989443E-02             2.943483E-01             5.000236E-01            -6.919585E-02
                  34.7400             2.374888E+01             8.012796E-02             2.943597E-01             5.000236E-01            -5.539600E-02
                  34.9200             2.374888E+01             8.036451E-02             2.943848E-01             5.000237E-01            -4.194372E-02
                  35.1000             2.374880E+01             8.063558E-02             2.945285E-01             5.000253E-01            -6.187902E-02
                  35.2800             2.374880E+01             8.086769E-02             2.945461E-01             5.000253E-01            -4.829563E-02
                  35.4600             2.374880E+01             8.110273E-02             2.945770E-01             5.000254E-01            -3.505472E-02
                  35.6400             2.374872E+01             8.136508E-02             2.947027E-01             5.000270E-01            -5.286130E-02
                  35.8200             2.374872E+01             8.159631E-02             2.947283E-01             5.000270E-01            -3.953997E-02
                  36.0000             2.374864E+01             8.185627E-02             2.948535E-01             5.000286E-01            -5.580731E-02
                  36.1800             2.374864E+01             8.208411E-02             2.948752E-01             5.000287E-01            -4.244740E-02
                  36.3600             2.374863E+01             8.231459E-02             2.949100E-01             5.000287E-01            -2.942569E-02
                  36.5400             2.374856E+01             8.256618E-02             2.950173E-01             5.000304E-01            -4.392800E-02
                  36.7200             2.374855E+01             8.279404E-02             2.950499E-01             5.000304E-01            -3.090440E-02
                  36.9000             2.374848E+01             8.304233E-02             2.951542E-01             5.000321E-01            -4.411937E-02
                  37.0800             2.374847E+01             8.326770E-02             2.951859E-01             5.000321E-01            -3.112792E-02
                  37.2600             2.374840E+01             8.351255E-02             2.952864E-01             5.000338E-01            -4.315158E-02
                  37.4400             2.374839E+01             8.373614E-02             2.953183E-01             5.000338E-01            -3.022026E-02
                  37.6200             2.374831E+01             8.397750E-02             2.954143E-01             5.000355E-01            -4.114142E-02
                  37.8000             2.374831E+01             8.419925E-02             2.954475E-01             5.000356E-01            -2.829590E-02
                  37.9800             2.374823E+01             8.443676E-02             2.955386E-01             5.000372E-01            -3.819725E-02
                  38.1600             2.374823E+01             8.465728E-02             2.955741E-01             5.000373E-01            -2.546018E-02
                  38.3400             2.374815E+01             8.489149E-02             2.956602E-01             5.000390E-01            -3.441876E-02
                  38.5200             2.374815E+01             8.511049E-02             2.956988E-01             5.000390E-01            -2.181105E-02
                  38.7000             2.374806E+01             8.534117E-02             2.957800E-01             5.000407E-01            -2.989778E-02
                  38.8800             2.374798E+01             8.557161E-02             2.958641E-01             5.000424E-01            -3.733407E-02
                  39.0600             2.374798E+01             8.578613E-02             2.958988E-01             5.000425E-01            -2.471696E-02
                  39.2400             2.374790E+01             8.601287E-02             2.959777E-01             5.000442E-01            -3.139078E-02
                  39.4200             2.374790E+01             8.622736E-02             2.960175E-01             5.000443E-01            -1.895152E-02
                  39.6000             2.374781E+01             8.645047E-02             2.960916E-01             5.000460E-01            -2.492245E-02
                  39.7800             2.374773E+01             8.667316E-02             2.961669E-01             5.000477E-01            -3.034972E-02
                  39.9600             2.374773E+01             8.688407E-02             2.962069E-01             5.000478E-01            -1.799412E-02
                  40.1400             2.374765E+01             8.710334E-02             2.962777E-01             5.000495E-01            -2.280848E-02
                  40.3200             2.374756E+01             8.732154E-02             2.963490E-01             5.000513E-01            -2.713640E-02
                  40.5000             2.374748E+01             8.753864E-02             2.964204E-01             5.000530E-01            -3.100208E-02
                  40.6800             2.374748E+01             8.774527E-02             2.964584E-01             5.000531E-01            -1.870776E-02
                  40.8600             2.374740E+01             8.795893E-02             2.965259E-01             5.000548E-01            -2.206779E-02
                  41.0400             2.374731E+01             8.817208E-02             2.965931E-01             5.000566E-01            -2.501510E-02
                  41.2200             2.374723E+01             8.838386E-02             2.966600E-01             5.000584E-01            -2.756637E-02
                  41.4000             2.374722E+01             8.858643E-02             2.967000E-01             5.000584E-01            -1.542362E-02
                  41.5800             2.374714E+01             8.879511E-02             2.967638E-01             5.000602E-01            -1.756357E-02
                  41.7600             2.374706E+01             8.900290E-02             2.968270E-01             5.000620E-01            -1.934799E-02
                  41.9400             2.374697E+01             8.920939E-02             2.968897E-01             5.000638E-01            -2.079595E-02
                  42.1200             2.374689E+01             8.941422E-02             2.969517E-01             5.000656E-01            -2.192080E-02
                  42.3000             2.374680E+01             8.961837E-02             2.970130E-01             5.000674E-01            -2.273690E-02
                  42.4800             2.374671E+01             8.982103E-02             2.970735E-01             5.000692E-01            -2.325804E-02
                  42.6600             2.374663E+01             9.002234E-02             2.971332E-01             5.000710E-01            -2.349746E-02
                  42.8400             2.374654E+01             9.022244E-02             2.971921E-01             5.000728E-01            -2.346783E-02
                  43.0200             2.374646E+01             9.042132E-02             2.972502E-01             5.000746E-01            -2.318129E-02
                  43.2000             2.374637E+01             9.061887E-02             2.973076E-01             5.000764E-01            -2.264946E-02
                  43.3800             2.374628E+01             9.081492E-02             2.973642E-01             5.000782E-01            -2.188328E-02
                  43.5600             2.374620E+01             9.101041E-02             2.974203E-01             5.000801E-01            -2.089592E-02
                  43.7400             2.374611E+01             9.120404E-02             2.974758E-01             5.000819E-01            -1.969320E-02
                  43.9200             2.374602E+01             9.139713E-02             2.975307E-01             5.000837E-01            -1.828694E-02
                  44.1000             2.374594E+01             9.158871E-02             2.975853E-01             5.000856E-01            -1.668647E-02
                  44.2800             2.374585E+01             9.177903E-02             2.976396E-01             5.000874E-01            -1.490071E-02
                  44.4600             2.374576E+01             9.196839E-02             2.976936E-01             5.000892E-01            -1.293823E-02
                  44.6400             2.374567E+01             9.215681E-02             2.977475E-01             5.000911E-01            -1.080933E-02
                  44.8200             2.374550E+01             9.234728E-02             2.978119E-01             5.000947E-01            -1.776109E-02
                  45.0000             2.374541E+01             9.253275E-02             2.978636E-01             5.000966E-01            -1.510676E-02
                  45.1800             2.374532E+01             9.271766E-02             2.979155E-01             5.000984E-01            -1.231079E-02
                  45.3600             2.374524E+01             9.290152E-02             2.979677E-01             5.001003E-01            -9.382145E-03
                  45.5400             2.374506E+01             9.308639E-02             2.980280E-01             5.001040E-01            -1.475895E-02
                  45.7200             2.374497E+01             9.326779E-02             2.980785E-01             5.001058E-01            -1.138560E-02
                  45.9000             2.374480E+01             9.345061E-02             2.981381E-01             5.001095E-01            -1.596196E-02
                  46.0800             2.374471E+01             9.362928E-02             2.981872E-01             5.001114E-01            -1.218579E-02
                  46.2600             2.374462E+01             9.380701E-02             2.982372E-01             5.001133E-01            -8.310945E-03
                  46.4400             2.374444E+01             9.398614E-02             2.982936E-01             5.001170E-01            -1.187021E-02
                  46.6200             2.374435E+01             9.416177E-02             2.983428E-01             5.001189E-01            -7.640892E-03
                  46.8000             2.374418E+01             9.433787E-02             2.983978E-01             5.001226E-01            -1.052099E-02
                  46.9800             2.374400E+01             9.451332E-02             2.984528E-01             5.001263E-01            -1.299348E-02
                  47.1600             2.374391E+01             9.468527E-02             2.985003E-01             5.001282E-01            -8.210562E-03
                  47.3400             2.374374E+01             9.485827E-02             2.985536E-01             5.001319E-01            -1.007353E-02
                  47.5200             2.374356E+01             9.503010E-02             2.986066E-01             5.001356E-01            -1.156634E-02
                  47.7000             2.374338E+01             9.520023E-02             2.986590E-01             5.001394E-01            -1.270678E-02
                  47.8800             2.374329E+01             9.536814E-02             2.987049E-01             5.001413E-01            -7.239466E-03
                  48.0600             2.374311E+01             9.553598E-02             2.987559E-01             5.001450E-01            -7.846407E-03
                  48.2400             2.374293E+01             9.570267E-02             2.988064E-01             5.001488E-01            -8.124228E-03
                  48.4200             2.374275E+01             9.586837E-02             2.988564E-01             5.001525E-01            -8.090126E-03
                  48.6000             2.374258E+01             9.603306E-02             2.989059E-01             5.001563E-01            -7.746134E-03
                  48.7800             2.374240E+01             9.619655E-02             2.989549E-01             5.001601E-01            -7.108702E-03
                  48.9600             2.374222E+01             9.635853E-02             2.990034E-01             5.001638E-01            -6.178547E-03
                  49.1400             2.374195E+01             9.652061E-02             2.990556E-01             5.001695E-01            -1.028452E-02
                  49.3200             2.374177E+01             9.668057E-02             2.991027E-01             5.001733E-01            -8.678484E-03
                  49.5000             2.374168E+01             9.683848E-02             2.991473E-01             5.001752E-01            -1.737311E-03
                  49.6800             2.374167E+01             9.699743E-02             2.991990E-01             5.001753E-01             1.016367E-02
                  49.8600             2.374167E+01             9.715899E-02             2.992627E-01             5.001753E-01             2.185221E-02
                  50.0400             2.374167E+01             9.732265E-02             2.993379E-01             5.001754E-01             3.332728E-02
                  50.2200             2.374167E+01             9.748833E-02             2.994240E-01             5.001754E-01             4.460521E-02
                  50.4000             2.374166E+01             9.765586E-02             2.995204E-01             5.001755E-01             5.568484E-02
                  50.5800             2.374166E+01             9.782500E-02             2.996269E-01             5.001755E-01             6.657819E-02
                  50.7600             2.374166E+01             9.799591E-02             2.997428E-01             5.001755E-01             7.729739E-02
                  50.9400             2.374166E+01             9.816845E-02             2.998679E-01             5.001755E-01             8.784127E-02
                  51.1200             2.374166E+01             9.834173E-02             3.000018E-01             5.001756E-01             9.822668E-02
                  51.3000             2.374166E+01             9.851697E-02             3.001440E-01             5.001756E-01             1.084526E-01
                  51.4800             2.374166E+01             9.869277E-02             3.002945E-01             5.001756E-01             1.185318E-01
                  51.6600             2.374166E+01             9.886957E-02             3.004529E-01             5.001755E-01             1.284775E-01
                  51.8400             2.374167E+01             9.906050E-02             3.006661E-01             5.001754E-01             1.419244E-01
