                   Degree                dmdtheta1                dedtheta1                dvdtheta1
                  46.2600             8.661451E-06             3.727357E+00             1.395220E-06
                  46.4400             8.582702E-06             3.693499E+00             1.406669E-06
                  46.6200             8.504838E-06             3.660021E+00             1.418154E-06
                  46.8000             8.427901E-06             3.626943E+00             1.429677E-06
                  46.9800             8.351791E-06             3.594219E+00             1.441235E-06
                  47.1600             8.276524E-06             3.561857E+00             1.452830E-06
                  47.3400             8.202082E-06             3.529852E+00             1.464462E-06
                  47.5200             8.128388E-06             3.498168E+00             1.476129E-06
                  47.7000             8.055481E-06             3.466822E+00             1.487832E-06
                  47.8800             7.983253E-06             3.435768E+00             1.499571E-06
                  48.0600             7.911754E-06             3.405028E+00             1.511345E-06
                  48.2400             7.840872E-06             3.374553E+00             1.523155E-06
                  48.4200             7.770658E-06             3.344366E+00             1.535000E-06
                  48.6000             7.700999E-06             3.314417E+00             1.546880E-06
                  48.7800             7.631944E-06             3.284729E+00             1.558795E-06
                  48.9600             7.563379E-06             3.255250E+00             1.570745E-06
                  49.1400             7.495349E-06             3.226002E+00             1.582730E-06
                  49.3200             7.427783E-06             3.196954E+00             1.594749E-06
                  49.5000             7.360597E-06             3.168068E+00             1.606802E-06
                  49.6800             7.293842E-06             3.139369E+00             1.618890E-06
                  49.8600             7.227391E-06             3.110799E+00             1.631012E-06
                  50.0400             7.161290E-06             3.082382E+00             1.643167E-06
                  50.2200             7.095408E-06             3.054057E+00             1.655356E-06
                  50.4000             7.029790E-06             3.025847E+00             1.667579E-06
                  50.5800             6.964343E-06             2.997710E+00             1.679835E-06
                  50.7600             6.898968E-06             2.969603E+00             1.692125E-06
                  50.9400             6.833706E-06             2.941547E+00             1.704448E-06
                  51.1200             6.768401E-06             2.913470E+00             1.716803E-06
                  51.3000             6.703089E-06             2.885392E+00             1.729192E-06
                  51.4800             6.637653E-06             2.857260E+00             1.741613E-06
                  51.6600             6.571966E-06             2.829019E+00             1.754066E-06
                  51.8400             6.461116E-06             2.781359E+00             1.766552E-06
                  52.0200             6.395087E-06             2.752971E+00             1.779070E-06
                  52.2000             6.328653E-06             2.724411E+00             1.791620E-06
                  52.3800             6.261566E-06             2.695568E+00             1.804202E-06
                  52.5600             6.193851E-06             2.666457E+00             1.816816E-06
                  52.7400             6.125295E-06             2.636984E+00             1.829461E-06
                  52.9200             6.055658E-06             2.607045E+00             1.842137E-06
                  53.1000             5.984845E-06             2.576601E+00             1.854845E-06
                  53.2800             5.912600E-06             2.545542E+00             1.867584E-06
                  53.4600             5.838545E-06             2.513704E+00             1.880354E-06
                  53.6400             5.762466E-06             2.480996E+00             1.893155E-06
                  53.8200             5.683754E-06             2.447155E+00             1.905986E-06
                  54.0000             5.602031E-06             2.412020E+00             1.918848E-06
                  54.1800             5.516444E-06             2.375224E+00             1.931740E-06
                  54.3600             5.425849E-06             2.336273E+00             1.944662E-06
                  54.5400             5.328895E-06             2.294590E+00             1.957614E-06
                  54.7200             5.222979E-06             2.249050E+00             1.970596E-06
                  54.9000             5.104214E-06             2.197988E+00             1.983608E-06
                  55.0800             4.966155E-06             2.138656E+00             1.996649E-06
                  55.2600             4.784788E-06             2.060703E+00             2.009719E-06
                  55.4400             4.176233E-06             1.799056E+00             2.022819E-06
                  55.6200             3.237860E-06             1.395587E+00             2.035948E-06
                  55.8000             2.632150E-06             1.135168E+00             2.049105E-06
                  55.9800             2.373912E-06             1.024166E+00             2.062291E-06
                  56.1600             2.317880E-06             1.000112E+00             2.075506E-06
                  56.3400             2.322369E-06             1.002083E+00             2.088749E-06
                  56.5200             2.336339E-06             1.008130E+00             2.102021E-06
                  56.7000             2.351253E-06             1.014583E+00             2.115321E-06
                  56.8800             2.366215E-06             1.021057E+00             2.128648E-06
                  57.0600             2.381224E-06             1.027553E+00             2.142003E-06
                  57.2400             2.396240E-06             1.034051E+00             2.155386E-06
                  57.4200             2.411268E-06             1.040555E+00             2.168796E-06
                  57.6000             2.426368E-06             1.047089E+00             2.182234E-06
                  57.7800             2.441454E-06             1.053620E+00             2.195699E-06
                  57.9600             2.456630E-06             1.060188E+00             2.209190E-06
                  58.1400             2.471788E-06             1.066749E+00             2.222709E-06
                  58.3200             2.487036E-06             1.073351E+00             2.236254E-06
                  58.5000             2.502212E-06             1.079920E+00             2.249825E-06
                  58.6800             2.517499E-06             1.086537E+00             2.263423E-06
                  58.8600             2.532776E-06             1.093151E+00             2.277047E-06
                  59.0400             2.548103E-06             1.099786E+00             2.290697E-06
                  59.2200             2.563481E-06             1.106445E+00             2.304373E-06
                  59.4000             2.578810E-06             1.113082E+00             2.318074E-06
                  59.5800             2.594220E-06             1.119753E+00             2.331801E-06
                  59.7600             2.609657E-06             1.126438E+00             2.345554E-06
                  59.9400             2.625148E-06             1.133147E+00             2.359331E-06
                  60.1200             2.640590E-06             1.139834E+00             2.373134E-06
                  60.3000             2.656118E-06             1.146558E+00             2.386961E-06
                  60.4800             2.671650E-06             1.153284E+00             2.400813E-06
                  60.6600             2.687221E-06             1.160027E+00             2.414690E-06
                  60.8400             2.702850E-06             1.166798E+00             2.428591E-06
                  61.0200             2.718427E-06             1.173544E+00             2.442517E-06
                  61.2000             2.734075E-06             1.180322E+00             2.456466E-06
                  61.3800             2.749757E-06             1.187115E+00             2.470439E-06
                  61.5600             2.765451E-06             1.193913E+00             2.484436E-06
                  61.7400             2.781177E-06             1.200725E+00             2.498457E-06
                  61.9200             2.796963E-06             1.207565E+00             2.512501E-06
                  62.1000             2.812739E-06             1.214400E+00             2.526568E-06
                  62.2800             2.828501E-06             1.221229E+00             2.540658E-06
                  62.4600             2.844332E-06             1.228088E+00             2.554772E-06
                  62.6400             2.860183E-06             1.234956E+00             2.568908E-06
                  62.8200             2.876055E-06             1.241833E+00             2.583066E-06
                  63.0000             2.891956E-06             1.248723E+00             2.597247E-06
                  63.1800             2.907880E-06             1.255624E+00             2.611451E-06
                  63.3600             2.923865E-06             1.262553E+00             2.625676E-06
                  63.5400             2.939838E-06             1.269475E+00             2.639924E-06
                  63.7200             2.955797E-06             1.276392E+00             2.654193E-06
                  63.9000             2.971818E-06             1.283336E+00             2.668484E-06
                  64.0800             2.987862E-06             1.290290E+00             2.682796E-06
                  64.2600             3.003928E-06             1.297254E+00             2.697130E-06
                  64.4400             3.020014E-06             1.304227E+00             2.711484E-06
                  64.6200             3.036126E-06             1.311211E+00             2.725860E-06
                  64.8000             3.052261E-06             1.318206E+00             2.740257E-06
                  64.9800             3.068418E-06             1.325211E+00             2.754674E-06
                  65.1600             3.084598E-06             1.332226E+00             2.769112E-06
                  65.3400             3.100800E-06             1.339251E+00             2.783570E-06
                  65.5200             3.117062E-06             1.346304E+00             2.798048E-06
                  65.7000             3.133307E-06             1.353348E+00             2.812546E-06
                  65.8800             3.149573E-06             1.360402E+00             2.827065E-06
                  66.0600             3.165861E-06             1.367466E+00             2.841602E-06
                  66.2400             3.182171E-06             1.374539E+00             2.856160E-06
                  66.4200             3.198501E-06             1.381622E+00             2.870736E-06
                  66.6000             3.214852E-06             1.388714E+00             2.885332E-06
                  66.7800             3.231224E-06             1.395815E+00             2.899947E-06
                  66.9600             3.247616E-06             1.402925E+00             2.914581E-06
                  67.1400             3.264028E-06             1.410045E+00             2.929234E-06
                  67.3200             3.280460E-06             1.417174E+00             2.943905E-06
                  67.5000             3.296912E-06             1.424311E+00             2.958594E-06
                  67.6800             3.313383E-06             1.431458E+00             2.973302E-06
                  67.8600             3.329874E-06             1.438613E+00             2.988028E-06
                  68.0400             3.346344E-06             1.445757E+00             3.002771E-06
                  68.2200             3.362874E-06             1.452930E+00             3.017533E-06
                  68.4000             3.379423E-06             1.460111E+00             3.032312E-06
                  68.5800             3.395989E-06             1.467301E+00             3.047108E-06
                  68.7600             3.412577E-06             1.474500E+00             3.061922E-06
                  68.9400             3.429078E-06             1.482961E+00             3.076753E-06
                  69.1200             3.442757E-06             1.488922E+00             3.091601E-06
                  69.3000             3.459341E-06             1.496131E+00             3.106465E-06
                  69.4800             3.475966E-06             1.503357E+00             3.121346E-06
                  69.6600             3.492608E-06             1.510592E+00             3.136244E-06
                  69.8400             3.509316E-06             1.517858E+00             3.151158E-06
                  70.0200             3.525971E-06             1.525099E+00             3.166088E-06
                  70.2000             3.542663E-06             1.532357E+00             3.181034E-06
                  70.3800             3.559373E-06             1.539623E+00             3.195995E-06
                  70.5600             3.576148E-06             1.546920E+00             3.210973E-06
                  70.7400             3.592871E-06             1.554192E+00             3.225966E-06
                  70.9200             3.609628E-06             1.561480E+00             3.240974E-06
                  71.1000             3.626402E-06             1.568775E+00             3.255997E-06
                  71.2800             3.643243E-06             1.576103E+00             3.271035E-06
                  71.4600             3.660028E-06             1.583404E+00             3.286089E-06
                  71.6400             3.676848E-06             1.590721E+00             3.301156E-06
                  71.8200             3.693686E-06             1.598046E+00             3.316239E-06
                  72.0000             3.710586E-06             1.605401E+00             3.331335E-06
                  72.1800             3.727433E-06             1.612731E+00             3.346446E-06
                  72.3600             3.744311E-06             1.620075E+00             3.361571E-06
                  72.5400             3.761207E-06             1.627428E+00             3.376710E-06
                  72.7200             3.778120E-06             1.634788E+00             3.391863E-06
                  72.9000             3.795097E-06             1.642179E+00             3.407029E-06
                  73.0800             3.812016E-06             1.649543E+00             3.422208E-06
                  73.2600             3.828963E-06             1.656919E+00             3.437401E-06
                  73.4400             3.845935E-06             1.664307E+00             3.452607E-06
                  73.6200             3.862914E-06             1.671698E+00             3.467825E-06
                  73.8000             3.879908E-06             1.679097E+00             3.483057E-06
                  73.9800             3.896964E-06             1.686525E+00             3.498301E-06
                  74.1600             3.913963E-06             1.693927E+00             3.513557E-06
                  74.3400             3.930989E-06             1.701341E+00             3.528826E-06
                  74.5200             3.948032E-06             1.708762E+00             3.544106E-06
                  74.7000             3.965093E-06             1.716192E+00             3.559399E-06
                  74.8800             3.982162E-06             1.723626E+00             3.574704E-06
                  75.0600             3.999292E-06             1.731090E+00             3.590020E-06
                  75.2400             4.016367E-06             1.738527E+00             3.605347E-06
                  75.4200             4.033473E-06             1.745979E+00             3.620686E-06
                  75.6000             4.050581E-06             1.753432E+00             3.636036E-06
                  75.7800             4.067712E-06             1.760896E+00             3.651397E-06
                  75.9600             4.084846E-06             1.768361E+00             3.666769E-06
                  76.1400             4.101993E-06             1.775833E+00             3.682152E-06
                  76.3200             4.119156E-06             1.783312E+00             3.697545E-06
                  76.5000             4.136375E-06             1.790819E+00             3.712948E-06
                  76.6800             4.153558E-06             1.798308E+00             3.728362E-06
                  76.8600             4.170728E-06             1.805792E+00             3.743786E-06
                  77.0400             4.187931E-06             1.813291E+00             3.759219E-06
                  77.2200             4.205133E-06             1.820790E+00             3.774662E-06
                  77.4000             4.222353E-06             1.828297E+00             3.790115E-06
                  77.5800             4.239585E-06             1.835810E+00             3.805577E-06
                  77.7600             4.256817E-06             1.843324E+00             3.821049E-06
                  77.9400             4.274066E-06             1.850845E+00             3.836529E-06
                  78.1200             4.291324E-06             1.858372E+00             3.852018E-06
                  78.3000             4.308590E-06             1.865902E+00             3.867517E-06
                  78.4800             4.325858E-06             1.873434E+00             3.883023E-06
                  78.6600             4.343140E-06             1.880972E+00             3.898539E-06
                  78.8400             4.360431E-06             1.888515E+00             3.914062E-06
                  79.0200             4.377730E-06             1.896061E+00             3.929594E-06
                  79.2000             4.395036E-06             1.903612E+00             3.945134E-06
                  79.3800             4.412349E-06             1.911166E+00             3.960681E-06
                  79.5600             4.429670E-06             1.918724E+00             3.976236E-06
                  79.7400             4.447046E-06             1.926310E+00             3.991799E-06
                  79.9200             4.464381E-06             1.933876E+00             4.007369E-06
