                   Degree           I_press_scv[W]           I_press_dcv[W]          I_tempmx_scv[W]          I_tempmx_dcv[W]             I_thr_scv[W]             I_thr_dcv[W]            I_thr_leak[W]              I_ht_scv[W]              I_ht_dcv[W]               I_ef_vh[W]                I_s_vh[W]                I_f_vs[W]               I_ef_ro[W]                 I_lub[W]              I_bear_s[W]            I_lip_seal[W]
                  74.8800             2.231824E-02             0.000000E+00             7.344599E-02             0.000000E+00             9.576423E-02             0.000000E+00             1.867844E-01             5.885400E-01             1.395595E-01             9.927894E-04             1.417916E-01             6.780758E+00             9.064754E+00             1.652503E+01             8.203604E+00             3.073242E+01
                  75.0600             2.259447E-02             0.000000E+00             7.392651E-02             0.000000E+00             9.652099E-02             0.000000E+00             1.896034E-01             5.895311E-01             1.397483E-01             9.550656E-04             1.390877E-01             6.788966E+00             9.063203E+00             1.652777E+01             8.203638E+00             3.073242E+01
                  75.2400             2.287271E-02             0.000000E+00             7.440624E-02             0.000000E+00             9.727895E-02             0.000000E+00             1.924125E-01             5.905230E-01             1.399403E-01             9.180869E-04             1.363832E-01             6.797031E+00             9.061691E+00             1.653053E+01             8.203673E+00             3.073242E+01
                  75.4200             2.315366E-02             0.000000E+00             7.488593E-02             0.000000E+00             9.803959E-02             0.000000E+00             1.952553E-01             5.915158E-01             1.401355E-01             8.818530E-04             1.336783E-01             6.804952E+00             9.060218E+00             1.653329E+01             8.203708E+00             3.073242E+01
                  75.6000             2.343671E-02             0.000000E+00             7.536493E-02             0.000000E+00             9.880163E-02             0.000000E+00             1.981353E-01             5.925092E-01             1.403338E-01             8.463632E-04             1.309730E-01             6.812728E+00             9.058783E+00             1.653607E+01             8.203743E+00             3.073242E+01
                  75.7800             2.372242E-02             0.000000E+00             7.584381E-02             0.000000E+00             9.956622E-02             0.000000E+00             2.010461E-01             5.935033E-01             1.405354E-01             8.116170E-04             1.282674E-01             6.820357E+00             9.057387E+00             1.653886E+01             8.203778E+00             3.073242E+01
                  75.9600             2.401034E-02             0.000000E+00             7.632210E-02             0.000000E+00             1.003324E-01             0.000000E+00             2.039914E-01             5.944980E-01             1.407403E-01             7.776138E-04             1.255616E-01             6.827840E+00             9.056028E+00             1.654166E+01             8.203813E+00             3.073242E+01
                  76.1400             2.430072E-02             0.000000E+00             7.680003E-02             0.000000E+00             1.011007E-01             0.000000E+00             2.069714E-01             5.954933E-01             1.409484E-01             7.443531E-04             1.228558E-01             6.835173E+00             9.054707E+00             1.654448E+01             8.203848E+00             3.073242E+01
                  76.3200             2.459355E-02             0.000000E+00             7.727763E-02             0.000000E+00             1.018712E-01             0.000000E+00             2.099865E-01             5.964891E-01             1.411599E-01             7.118342E-04             1.201499E-01             6.842357E+00             9.053422E+00             1.654731E+01             8.203883E+00             3.073242E+01
                  76.5000             2.488873E-02             0.000000E+00             7.775474E-02             0.000000E+00             1.026435E-01             0.000000E+00             2.130847E-01             5.974853E-01             1.413747E-01             6.800563E-04             1.174441E-01             6.849390E+00             9.052174E+00             1.655017E+01             8.203918E+00             3.073242E+01
                  76.6800             2.518637E-02             0.000000E+00             7.823149E-02             0.000000E+00             1.034179E-01             0.000000E+00             2.161714E-01             5.984819E-01             1.415929E-01             6.490188E-04             1.147384E-01             6.856271E+00             9.050963E+00             1.655304E+01             8.203953E+00             3.073242E+01
                  76.8600             2.548597E-02             0.000000E+00             7.870737E-02             0.000000E+00             1.041933E-01             0.000000E+00             2.192940E-01             5.994789E-01             1.418145E-01             6.187210E-04             1.120330E-01             6.862998E+00             9.049787E+00             1.655593E+01             8.203988E+00             3.073242E+01
                  77.0400             2.578835E-02             0.000000E+00             7.918321E-02             0.000000E+00             1.049716E-01             0.000000E+00             2.224566E-01             6.004761E-01             1.420396E-01             5.891621E-04             1.093280E-01             6.869571E+00             9.048647E+00             1.655884E+01             8.204024E+00             3.073242E+01
                  77.2200             2.609302E-02             0.000000E+00             7.965850E-02             0.000000E+00             1.057515E-01             0.000000E+00             2.256522E-01             6.014736E-01             1.422681E-01             5.603412E-04             1.066234E-01             6.875989E+00             9.047542E+00             1.656177E+01             8.204059E+00             3.073242E+01
                  77.4000             2.640029E-02             0.000000E+00             8.013356E-02             0.000000E+00             1.065339E-01             0.000000E+00             2.288846E-01             6.024712E-01             1.425002E-01             5.322577E-04             1.039193E-01             6.882249E+00             9.046472E+00             1.656473E+01             8.204095E+00             3.073242E+01
                  77.5800             2.671004E-02             0.000000E+00             8.060824E-02             0.000000E+00             1.073183E-01             0.000000E+00             2.321543E-01             6.034690E-01             1.427357E-01             5.049105E-04             1.012158E-01             6.888352E+00             9.045436E+00             1.656771E+01             8.204130E+00             3.073242E+01
                  77.7600             2.702205E-02             0.000000E+00             8.108232E-02             0.000000E+00             1.081044E-01             0.000000E+00             2.354614E-01             6.044669E-01             1.429749E-01             4.782988E-04             9.851296E-02             6.894295E+00             9.044434E+00             1.657072E+01             8.204166E+00             3.073242E+01
                  77.9400             2.733667E-02             0.000000E+00             8.155617E-02             0.000000E+00             1.088928E-01             0.000000E+00             2.388065E-01             6.054648E-01             1.432176E-01             4.524217E-04             9.581092E-02             6.900078E+00             9.043466E+00             1.657375E+01             8.204202E+00             3.073242E+01
                  78.1200             2.765376E-02             0.000000E+00             8.202961E-02             0.000000E+00             1.096834E-01             0.000000E+00             2.421896E-01             6.064627E-01             1.434639E-01             4.272782E-04             9.310975E-02             6.905700E+00             9.042532E+00             1.657682E+01             8.204238E+00             3.073242E+01
                  78.3000             2.797330E-02             0.000000E+00             8.250264E-02             0.000000E+00             1.104759E-01             0.000000E+00             2.456113E-01             6.074606E-01             1.437139E-01             4.028674E-04             9.040953E-02             6.911159E+00             9.041630E+00             1.657991E+01             8.204274E+00             3.073242E+01
                  78.4800             2.829508E-02             0.000000E+00             8.297506E-02             0.000000E+00             1.112701E-01             0.000000E+00             2.490757E-01             6.084583E-01             1.439676E-01             3.791882E-04             8.771035E-02             6.916454E+00             9.040761E+00             1.658303E+01             8.204310E+00             3.073242E+01
                  78.6600             2.861955E-02             0.000000E+00             8.344728E-02             0.000000E+00             1.120668E-01             0.000000E+00             2.525753E-01             6.094558E-01             1.442250E-01             3.562397E-04             8.501229E-02             6.921584E+00             9.039924E+00             1.658618E+01             8.204347E+00             3.073242E+01
                  78.8400             2.894649E-02             0.000000E+00             8.391910E-02             0.000000E+00             1.128656E-01             0.000000E+00             2.561143E-01             6.104532E-01             1.444862E-01             3.340207E-04             8.231543E-02             6.926548E+00             9.039119E+00             1.658936E+01             8.204383E+00             3.073242E+01
                  79.0200             2.927592E-02             0.000000E+00             8.439052E-02             0.000000E+00             1.136664E-01             0.000000E+00             2.596931E-01             6.114503E-01             1.447511E-01             3.125301E-04             7.961987E-02             6.931345E+00             9.038345E+00             1.659258E+01             8.204420E+00             3.073242E+01
                  79.2000             2.960783E-02             0.000000E+00             8.486155E-02             0.000000E+00             1.144694E-01             0.000000E+00             2.633120E-01             6.124471E-01             1.450198E-01             2.917669E-04             7.692569E-02             6.935974E+00             9.037602E+00             1.659583E+01             8.204457E+00             3.073242E+01
                  79.3800             2.994223E-02             0.000000E+00             8.533217E-02             0.000000E+00             1.152744E-01             0.000000E+00             2.669713E-01             6.134435E-01             1.452924E-01             2.717299E-04             7.423296E-02             6.940433E+00             9.036890E+00             1.659912E+01             8.204493E+00             3.073242E+01
                  79.5600             3.027913E-02             0.000000E+00             8.580240E-02             0.000000E+00             1.160815E-01             0.000000E+00             2.706713E-01             6.144395E-01             1.455689E-01             2.524178E-04             7.154178E-02             6.944721E+00             9.036209E+00             1.660245E+01             8.204530E+00             3.073242E+01
                  79.7400             3.061843E-02             0.000000E+00             8.627215E-02             0.000000E+00             1.168906E-01             0.000000E+00             2.744124E-01             6.154351E-01             1.458492E-01             2.338296E-04             6.885224E-02             6.948837E+00             9.035557E+00             1.660582E+01             8.204568E+00             3.073242E+01
                  79.9200             3.096026E-02             0.000000E+00             8.674154E-02             0.000000E+00             1.177018E-01             0.000000E+00             2.781992E-01             6.164302E-01             1.461335E-01             2.159639E-04             6.616440E-02             6.952781E+00             9.034935E+00             1.660922E+01             8.204605E+00             3.073242E+01
                  80.1000             3.130474E-02             0.000000E+00             8.721068E-02             0.000000E+00             1.185154E-01             0.000000E+00             2.820235E-01             6.174248E-01             1.464217E-01             1.988195E-04             6.347836E-02             6.956550E+00             9.034342E+00             1.661267E+01             8.204642E+00             3.073242E+01
                  80.2800             3.165166E-02             0.000000E+00             8.767936E-02             0.000000E+00             1.193310E-01             0.000000E+00             2.858899E-01             6.184188E-01             1.467140E-01             1.823951E-04             6.079420E-02             6.960144E+00             9.033778E+00             1.661615E+01             8.204680E+00             3.073242E+01
                  80.4600             3.200111E-02             0.000000E+00             8.814765E-02             0.000000E+00             1.201488E-01             0.000000E+00             2.897986E-01             6.194122E-01             1.470103E-01             1.666894E-04             5.811200E-02             6.963562E+00             9.033242E+00             1.661968E+01             8.204718E+00             3.073242E+01
                  80.6400             3.235307E-02             0.000000E+00             8.861557E-02             0.000000E+00             1.209686E-01             0.000000E+00             2.937502E-01             6.204049E-01             1.473106E-01             1.517011E-04             5.543185E-02             6.966802E+00             9.032734E+00             1.662326E+01             8.204756E+00             3.073242E+01
                  80.8200             3.270756E-02             0.000000E+00             8.908311E-02             0.000000E+00             1.217907E-01             0.000000E+00             2.977449E-01             6.213969E-01             1.476150E-01             1.374287E-04             5.275382E-02             6.969864E+00             9.032254E+00             1.662688E+01             8.204794E+00             3.073242E+01
                  81.0000             3.306458E-02             0.000000E+00             8.955028E-02             0.000000E+00             1.226149E-01             0.000000E+00             3.017830E-01             6.223882E-01             1.479235E-01             1.238709E-04             5.007800E-02             6.972745E+00             9.031801E+00             1.663054E+01             8.204832E+00             3.073242E+01
                  81.1800             3.342413E-02             0.000000E+00             9.001708E-02             0.000000E+00             1.234412E-01             0.000000E+00             3.058649E-01             6.233786E-01             1.482362E-01             1.110263E-04             4.740446E-02             6.975446E+00             9.031375E+00             1.663426E+01             8.204871E+00             3.073242E+01
                  81.3600             3.378640E-02             0.000000E+00             9.048366E-02             0.000000E+00             1.242701E-01             0.000000E+00             3.099909E-01             6.243682E-01             1.485531E-01             9.889344E-05             4.473330E-02             6.977965E+00             9.030976E+00             1.663802E+01             8.204909E+00             3.073242E+01
                  81.5400             3.415094E-02             0.000000E+00             9.094964E-02             0.000000E+00             1.251006E-01             0.000000E+00             3.141661E-01             6.253570E-01             1.488742E-01             8.747079E-05             4.206459E-02             6.980301E+00             9.030603E+00             1.664184E+01             8.204948E+00             3.073242E+01
                  81.7200             3.451812E-02             0.000000E+00             9.141533E-02             0.000000E+00             1.259335E-01             0.000000E+00             3.183815E-01             6.263448E-01             1.491995E-01             7.675688E-05             3.939841E-02             6.982453E+00             9.030255E+00             1.664570E+01             8.204987E+00             3.073242E+01
                  81.9000             3.488785E-02             0.000000E+00             9.188067E-02             0.000000E+00             1.267685E-01             0.000000E+00             3.226420E-01             6.273316E-01             1.495291E-01             6.675020E-05             3.673484E-02             6.984419E+00             9.029933E+00             1.664962E+01             8.205026E+00             3.073242E+01
                  82.0800             3.526039E-02             0.000000E+00             9.234587E-02             0.000000E+00             1.276063E-01             0.000000E+00             3.269482E-01             6.283175E-01             1.498631E-01             5.744919E-05             3.407396E-02             6.986199E+00             9.029635E+00             1.665359E+01             8.205066E+00             3.073242E+01
                  82.2600             3.563522E-02             0.000000E+00             9.281049E-02             0.000000E+00             1.284457E-01             0.000000E+00             3.313002E-01             6.293023E-01             1.502013E-01             4.885227E-05             3.141585E-02             6.987791E+00             9.029362E+00             1.665762E+01             8.205105E+00             3.073242E+01
                  82.4400             3.601295E-02             0.000000E+00             9.327504E-02             0.000000E+00             1.292880E-01             0.000000E+00             3.356986E-01             6.302860E-01             1.505440E-01             4.095786E-05             2.876059E-02             6.989195E+00             9.029114E+00             1.666170E+01             8.205145E+00             3.073242E+01
                  82.6200             3.639293E-02             0.000000E+00             9.373897E-02             0.000000E+00             1.301319E-01             0.000000E+00             3.401435E-01             6.312686E-01             1.508910E-01             3.376431E-05             2.610826E-02             6.990409E+00             9.028889E+00             1.666584E+01             8.205185E+00             3.073242E+01
                  82.8000             3.677596E-02             0.000000E+00             9.420297E-02             0.000000E+00             1.309789E-01             0.000000E+00             3.446355E-01             6.322500E-01             1.512425E-01             2.727000E-05             2.345893E-02             6.991432E+00             9.028688E+00             1.667003E+01             8.205226E+00             3.073242E+01
                  82.9800             3.716100E-02             0.000000E+00             9.466616E-02             0.000000E+00             1.318272E-01             0.000000E+00             3.491797E-01             6.332303E-01             1.515985E-01             2.147324E-05             2.081269E-02             6.992263E+00             9.028509E+00             1.667429E+01             8.205266E+00             3.073242E+01
                  83.1600             3.754877E-02             0.000000E+00             9.512914E-02             0.000000E+00             1.326779E-01             0.000000E+00             3.536955E-01             6.342093E-01             1.519590E-01             1.637235E-05             1.816960E-02             6.992902E+00             9.028353E+00             1.667861E+01             8.205307E+00             3.073242E+01
                  83.3400             3.793901E-02             0.000000E+00             9.559169E-02             0.000000E+00             1.335307E-01             0.000000E+00             3.583299E-01             6.351870E-01             1.523240E-01             1.196559E-05             1.552976E-02             6.993346E+00             9.028220E+00             1.668299E+01             8.205348E+00             3.073242E+01
                  83.5200             3.833202E-02             0.000000E+00             9.605408E-02             0.000000E+00             1.343861E-01             0.000000E+00             3.630127E-01             6.361633E-01             1.526935E-01             8.251231E-06             1.289323E-02             6.993596E+00             9.028108E+00             1.668743E+01             8.205389E+00             3.073242E+01
                  83.7000             3.872761E-02             0.000000E+00             9.651613E-02             0.000000E+00             1.352437E-01             0.000000E+00             3.677443E-01             6.371384E-01             1.530677E-01             5.227505E-06             1.026009E-02             6.993649E+00             9.028018E+00             1.669194E+01             8.205431E+00             3.073242E+01
                  83.8800             3.912564E-02             0.000000E+00             9.697774E-02             0.000000E+00             1.361034E-01             0.000000E+00             3.725251E-01             6.381120E-01             1.534465E-01             2.892621E-06             7.630419E-03             6.993505E+00             9.027949E+00             1.669652E+01             8.205472E+00             3.073242E+01
                  84.0600             3.952654E-02             0.000000E+00             9.743926E-02             0.000000E+00             1.369658E-01             0.000000E+00             3.773555E-01             6.390842E-01             1.538300E-01             1.244769E-06             5.004292E-03             6.993162E+00             9.027901E+00             1.670116E+01             8.205514E+00             3.073242E+01
                  84.2400             3.993019E-02             0.000000E+00             9.790059E-02             0.000000E+00             1.378308E-01             0.000000E+00             3.822358E-01             6.400550E-01             1.542182E-01             2.821125E-07             2.381783E-03             6.992620E+00             9.027873E+00             1.670586E+01             8.205557E+00             3.073242E+01
                  84.4200             4.033592E-02             0.000000E+00             9.836119E-02             0.000000E+00             1.386971E-01             0.000000E+00             3.870898E-01             6.410242E-01             1.546111E-01             2.795475E-09             2.370328E-04             6.991878E+00             9.027865E+00             1.671064E+01             8.205599E+00             3.073242E+01
                  84.6000             4.074427E-02             0.000000E+00             9.882150E-02             0.000000E+00             1.395658E-01             0.000000E+00             3.920756E-01             6.419919E-01             1.550087E-01             4.049382E-07             2.852080E-03             6.990935E+00             9.027876E+00             1.671549E+01             8.205642E+00             3.073242E+01
                  84.7800             4.115536E-02             0.000000E+00             9.928163E-02             0.000000E+00             1.404370E-01             0.000000E+00             3.971072E-01             6.429580E-01             1.554112E-01             1.486639E-06             5.463285E-03             6.989789E+00             9.027907E+00             1.672041E+01             8.205685E+00             3.073242E+01
                  84.9600             4.156912E-02             0.000000E+00             9.974151E-02             0.000000E+00             1.413106E-01             0.000000E+00             4.021903E-01             6.439225E-01             1.558185E-01             3.245975E-06             8.070573E-03             6.988440E+00             9.027956E+00             1.672540E+01             8.205728E+00             3.073242E+01
                  85.1400             4.198555E-02             0.000000E+00             1.002011E-01             0.000000E+00             1.421867E-01             0.000000E+00             4.073253E-01             6.448853E-01             1.562307E-01             5.681002E-06             1.067387E-02             6.986886E+00             9.028024E+00             1.673046E+01             8.205772E+00             3.073242E+01
                  85.3200             4.240475E-02             0.000000E+00             1.006606E-01             0.000000E+00             1.430654E-01             0.000000E+00             4.125125E-01             6.458465E-01             1.566477E-01             8.789752E-06             1.327311E-02             6.985126E+00             9.028110E+00             1.673560E+01             8.205816E+00             3.073242E+01
                  85.5000             4.282615E-02             0.000000E+00             1.011195E-01             0.000000E+00             1.439456E-01             0.000000E+00             4.176707E-01             6.468059E-01             1.570697E-01             1.257024E-05             1.586821E-02             6.983160E+00             9.028214E+00             1.674082E+01             8.205860E+00             3.073242E+01
                  85.6800             4.325020E-02             0.000000E+00             1.015781E-01             0.000000E+00             1.448283E-01             0.000000E+00             4.229626E-01             6.477636E-01             1.574966E-01             1.702045E-05             1.845910E-02             6.980986E+00             9.028334E+00             1.674611E+01             8.205904E+00             3.073242E+01
                  85.8600             4.367693E-02             0.000000E+00             1.020365E-01             0.000000E+00             1.457134E-01             0.000000E+00             4.283080E-01             6.487195E-01             1.579286E-01             2.213837E-05             2.104571E-02             6.978604E+00             9.028472E+00             1.675148E+01             8.205949E+00             3.073242E+01
                  86.0400             4.410632E-02             0.000000E+00             1.024946E-01             0.000000E+00             1.466009E-01             0.000000E+00             4.337072E-01             6.496735E-01             1.583655E-01             2.792193E-05             2.362798E-02             6.976012E+00             9.028626E+00             1.675694E+01             8.205994E+00             3.073242E+01
                  86.2200             4.453836E-02             0.000000E+00             1.029525E-01             0.000000E+00             1.474909E-01             0.000000E+00             4.391663E-01             6.506257E-01             1.588076E-01             3.436906E-05             2.620582E-02             6.973210E+00             9.028797E+00             1.676247E+01             8.206039E+00             3.073242E+01
                  86.4000             4.497272E-02             0.000000E+00             1.034099E-01             0.000000E+00             1.483827E-01             0.000000E+00             4.445882E-01             6.515760E-01             1.592547E-01             4.147769E-05             2.877916E-02             6.970196E+00             9.028983E+00             1.676808E+01             8.206085E+00             3.073242E+01
                  86.5800             4.540997E-02             0.000000E+00             1.038673E-01             0.000000E+00             1.492773E-01             0.000000E+00             4.501503E-01             6.525244E-01             1.597069E-01             4.924569E-05             3.134794E-02             6.966970E+00             9.029184E+00             1.677378E+01             8.206131E+00             3.073242E+01
                  86.7600             4.584980E-02             0.000000E+00             1.043244E-01             0.000000E+00             1.501742E-01             0.000000E+00             4.557678E-01             6.534708E-01             1.601643E-01             5.767094E-05             3.391209E-02             6.963530E+00             9.029401E+00             1.677956E+01             8.206177E+00             3.073242E+01
                  86.9400             4.629236E-02             0.000000E+00             1.047813E-01             0.000000E+00             1.510736E-01             0.000000E+00             4.614411E-01             6.544153E-01             1.606269E-01             6.675128E-05             3.647154E-02             6.959876E+00             9.029632E+00             1.678543E+01             8.206224E+00             3.073242E+01
                  87.1200             4.673709E-02             0.000000E+00             1.052376E-01             0.000000E+00             1.519747E-01             0.000000E+00             4.670810E-01             6.553577E-01             1.610947E-01             7.648455E-05             3.902621E-02             6.956006E+00             9.029877E+00             1.679139E+01             8.206271E+00             3.073242E+01
                  87.3000             4.718470E-02             0.000000E+00             1.056939E-01             0.000000E+00             1.528786E-01             0.000000E+00             4.728662E-01             6.562980E-01             1.615678E-01             8.686856E-05             4.157605E-02             6.951920E+00             9.030137E+00             1.679743E+01             8.206318E+00             3.073242E+01
                  87.4800             4.763493E-02             0.000000E+00             1.061499E-01             0.000000E+00             1.537848E-01             0.000000E+00             4.787084E-01             6.572363E-01             1.620461E-01             9.790110E-05             4.412097E-02             6.947616E+00             9.030409E+00             1.680356E+01             8.206365E+00             3.073242E+01
                  87.6600             4.808782E-02             0.000000E+00             1.066057E-01             0.000000E+00             1.546935E-01             0.000000E+00             4.845156E-01             6.581724E-01             1.625298E-01             1.095799E-04             4.666092E-02             6.943094E+00             9.030695E+00             1.680978E+01             8.206413E+00             3.073242E+01
                  87.8400             4.854303E-02             0.000000E+00             1.070610E-01             0.000000E+00             1.556041E-01             0.000000E+00             4.904782E-01             6.591064E-01             1.630189E-01             1.219028E-04             4.919582E-02             6.938353E+00             9.030994E+00             1.681610E+01             8.206462E+00             3.073242E+01
                  88.0200             4.900113E-02             0.000000E+00             1.075164E-01             0.000000E+00             1.565175E-01             0.000000E+00             4.964930E-01             6.600382E-01             1.635133E-01             1.348675E-04             5.172561E-02             6.933392E+00             9.031305E+00             1.682250E+01             8.206510E+00             3.073242E+01
                  88.2000             4.946187E-02             0.000000E+00             1.079715E-01             0.000000E+00             1.574333E-01             0.000000E+00             5.025665E-01             6.609677E-01             1.640132E-01             1.484717E-04             5.425023E-02             6.928210E+00             9.031628E+00             1.682900E+01             8.206559E+00             3.073242E+01
                  88.3800             4.992474E-02             0.000000E+00             1.084260E-01             0.000000E+00             1.583508E-01             0.000000E+00             5.086027E-01             6.618950E-01             1.645185E-01             1.627132E-04             5.676959E-02             6.922806E+00             9.031962E+00             1.683559E+01             8.206608E+00             3.073242E+01
                  88.5600             5.039054E-02             0.000000E+00             1.088806E-01             0.000000E+00             1.592711E-01             0.000000E+00             5.147938E-01             6.628201E-01             1.650293E-01             1.775895E-04             5.928365E-02             6.917178E+00             9.032308E+00             1.684228E+01             8.206658E+00             3.073242E+01
                  88.7400             5.085937E-02             0.000000E+00             1.093352E-01             0.000000E+00             1.601946E-01             0.000000E+00             5.210449E-01             6.637428E-01             1.655457E-01             1.930983E-04             6.179233E-02             6.911327E+00             9.032665E+00             1.684907E+01             8.206708E+00             3.073242E+01
                  88.9200             5.132994E-02             0.000000E+00             1.097890E-01             0.000000E+00             1.611190E-01             0.000000E+00             5.272570E-01             6.646632E-01             1.660676E-01             2.092374E-04             6.429557E-02             6.905252E+00             9.033033E+00             1.685596E+01             8.206759E+00             3.073242E+01
                  89.1000             5.180350E-02             0.000000E+00             1.102429E-01             0.000000E+00             1.620464E-01             0.000000E+00             5.336282E-01             6.655812E-01             1.665951E-01             2.260043E-04             6.679331E-02             6.898950E+00             9.033410E+00             1.686294E+01             8.206809E+00             3.073242E+01
                  89.2800             5.228004E-02             0.000000E+00             1.106968E-01             0.000000E+00             1.629768E-01             0.000000E+00             5.400606E-01             6.664969E-01             1.671282E-01             2.433967E-04             6.928547E-02             6.892422E+00             9.033798E+00             1.687003E+01             8.206861E+00             3.073242E+01
                  89.4600             5.275843E-02             0.000000E+00             1.111500E-01             0.000000E+00             1.639084E-01             0.000000E+00             5.464588E-01             6.674101E-01             1.676670E-01             2.614121E-04             7.177200E-02             6.885667E+00             9.034194E+00             1.687722E+01             8.206912E+00             3.073242E+01
                  89.6400             5.323980E-02             0.000000E+00             1.116032E-01             0.000000E+00             1.648430E-01             0.000000E+00             5.530139E-01             6.683208E-01             1.682115E-01             2.800482E-04             7.425284E-02             6.878684E+00             9.034600E+00             1.688451E+01             8.206964E+00             3.073242E+01
                  89.8200             5.372374E-02             0.000000E+00             1.120562E-01             0.000000E+00             1.657800E-01             0.000000E+00             5.595270E-01             6.692291E-01             1.687617E-01             2.993024E-04             7.672791E-02             6.871471E+00             9.035015E+00             1.689190E+01             8.207017E+00             3.073242E+01
                  90.0000             5.420999E-02             0.000000E+00             1.125089E-01             0.000000E+00             1.667189E-01             0.000000E+00             5.662065E-01             6.701348E-01             1.693177E-01             3.191724E-04             7.919716E-02             6.864029E+00             9.035438E+00             1.689940E+01             8.207069E+00             3.073242E+01
                  90.1800             5.469908E-02             0.000000E+00             1.129615E-01             0.000000E+00             1.676606E-01             0.000000E+00             5.729494E-01             6.710380E-01             1.698794E-01             3.396556E-04             8.166053E-02             6.856356E+00             9.035869E+00             1.690701E+01             8.207122E+00             3.073242E+01
                  90.3600             5.519075E-02             0.000000E+00             1.134140E-01             0.000000E+00             1.686047E-01             0.000000E+00             5.796484E-01             6.719386E-01             1.704470E-01             3.607496E-04             8.411795E-02             6.848451E+00             9.036308E+00             1.691472E+01             8.207176E+00             3.073242E+01
                  90.5400             5.568475E-02             0.000000E+00             1.138660E-01             0.000000E+00             1.695508E-01             0.000000E+00             5.865183E-01             6.728366E-01             1.710205E-01             3.824519E-04             8.656937E-02             6.840314E+00             9.036754E+00             1.692254E+01             8.207230E+00             3.073242E+01
                  90.7200             5.618188E-02             0.000000E+00             1.143183E-01             0.000000E+00             1.705002E-01             0.000000E+00             5.934530E-01             6.737320E-01             1.715999E-01             4.047600E-04             8.901472E-02             6.831943E+00             9.037207E+00             1.693048E+01             8.207284E+00             3.073242E+01
                  90.9000             5.668083E-02             0.000000E+00             1.147699E-01             0.000000E+00             1.714507E-01             0.000000E+00             6.003416E-01             6.746247E-01             1.721852E-01             4.276713E-04             9.145393E-02             6.823338E+00             9.037667E+00             1.693852E+01             8.207339E+00             3.073242E+01
                  91.0800             5.718262E-02             0.000000E+00             1.152215E-01             0.000000E+00             1.724041E-01             0.000000E+00             6.074130E-01             6.755147E-01             1.727764E-01             4.511833E-04             9.388697E-02             6.814499E+00             9.038133E+00             1.694667E+01             8.207394E+00             3.073242E+01
                  91.2600             5.768705E-02             0.000000E+00             1.156730E-01             0.000000E+00             1.733600E-01             0.000000E+00             6.144299E-01             6.764020E-01             1.733737E-01             4.752934E-04             9.631375E-02             6.805423E+00             9.038605E+00             1.695494E+01             8.207450E+00             3.073242E+01
                  91.4400             5.819410E-02             0.000000E+00             1.161243E-01             0.000000E+00             1.743184E-01             0.000000E+00             6.216257E-01             6.772866E-01             1.739770E-01             4.999991E-04             9.873423E-02             6.796112E+00             9.039082E+00             1.696333E+01             8.207506E+00             3.073242E+01
                  91.6200             5.870371E-02             0.000000E+00             1.165755E-01             0.000000E+00             1.752792E-01             0.000000E+00             6.287727E-01             6.781684E-01             1.745863E-01             5.252977E-04             1.011483E-01             6.786563E+00             9.039565E+00             1.697182E+01             8.207563E+00             3.073242E+01
                  91.8000             5.921545E-02             0.000000E+00             1.170262E-01             0.000000E+00             1.762417E-01             0.000000E+00             6.361017E-01             6.790474E-01             1.752018E-01             5.511867E-04             1.035560E-01             6.776776E+00             9.040052E+00             1.698044E+01             8.207620E+00             3.073242E+01
                  91.9800             5.973028E-02             0.000000E+00             1.174772E-01             0.000000E+00             1.772075E-01             0.000000E+00             6.433804E-01             6.799236E-01             1.758234E-01             5.776634E-04             1.059572E-01             6.766750E+00             9.040545E+00             1.698917E+01             8.207677E+00             3.073242E+01
                  92.1600             6.024729E-02             0.000000E+00             1.179277E-01             0.000000E+00             1.781750E-01             0.000000E+00             6.508445E-01             6.807969E-01             1.764511E-01             6.047252E-04             1.083519E-01             6.756484E+00             9.041041E+00             1.699802E+01             8.207735E+00             3.073242E+01
                  92.3400             6.076716E-02             0.000000E+00             1.183783E-01             0.000000E+00             1.791455E-01             0.000000E+00             6.583775E-01             6.816674E-01             1.770851E-01             6.323695E-04             1.107400E-01             6.745978E+00             9.041541E+00             1.700699E+01             8.207793E+00             3.073242E+01
                  92.5200             6.128888E-02             0.000000E+00             1.188284E-01             0.000000E+00             1.801172E-01             0.000000E+00             6.658577E-01             6.825349E-01             1.777253E-01             6.605935E-04             1.131214E-01             6.735232E+00             9.042045E+00             1.701608E+01             8.207852E+00             3.073242E+01
                  92.7000             6.181379E-02             0.000000E+00             1.192787E-01             0.000000E+00             1.810924E-01             0.000000E+00             6.735361E-01             6.833996E-01             1.783718E-01             6.893947E-04             1.154961E-01             6.724243E+00             9.042552E+00             1.702530E+01             8.207911E+00             3.073242E+01
                  92.8800             6.234058E-02             0.000000E+00             1.197284E-01             0.000000E+00             1.820690E-01             0.000000E+00             6.811526E-01             6.842613E-01             1.790245E-01             7.187703E-04             1.178641E-01             6.713012E+00             9.043061E+00             1.703463E+01             8.207971E+00             3.073242E+01
                  93.0600             6.287052E-02             0.000000E+00             1.201784E-01             0.000000E+00             1.830490E-01             0.000000E+00             6.889630E-01             6.851200E-01             1.796837E-01             7.487177E-04             1.202252E-01             6.701538E+00             9.043573E+00             1.704409E+01             8.208031E+00             3.073242E+01
