                   Degree                   P1[Pa]                   P2[Pa]                   P3[Pa]                   P4[Pa]                   P5[Pa]                   P6[Pa]                   P7[Pa]                   P8[Pa]                   P9[Pa]                  P3a[Pa]
                   3.9600             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.417865E+05             3.407396E+05             6.520947E+05
                   4.1400             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.417905E+05             3.407436E+05             6.521022E+05
                   4.3200             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.417945E+05             3.407476E+05             6.521097E+05
                   4.5000             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.417985E+05             3.407517E+05             6.521173E+05
                   4.6800             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.418025E+05             3.407557E+05             6.521249E+05
                   4.8600             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.418065E+05             3.407597E+05             6.521325E+05
                   5.0400             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.418106E+05             3.407637E+05             6.521401E+05
                   5.2200             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.418146E+05             3.407678E+05             6.521477E+05
                   5.4000             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.418187E+05             3.407718E+05             6.521553E+05
                   5.5800             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.418227E+05             3.407759E+05             6.521630E+05
                   5.7600             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.418267E+05             3.407799E+05             6.521706E+05
                   5.9400             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.418308E+05             3.407839E+05             6.521783E+05
                   6.1200             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.418348E+05             3.407880E+05             6.521859E+05
                   6.3000             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.418389E+05             3.407920E+05             6.521935E+05
                   6.4800             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.418429E+05             3.407961E+05             6.522012E+05
                   6.6600             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.418470E+05             3.408001E+05             6.522088E+05
                   6.8400             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.418510E+05             3.408042E+05             6.522164E+05
                   7.0200             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.418550E+05             3.408082E+05             6.522240E+05
                   7.2000             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.418591E+05             3.408122E+05             6.522316E+05
                   7.3800             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.418631E+05             3.408163E+05             6.522392E+05
                   7.5600             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.418671E+05             3.408202E+05             6.522467E+05
                   7.7400             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.418710E+05             3.408242E+05             6.522542E+05
                   7.9200             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.418750E+05             3.408282E+05             6.522616E+05
                   8.1000             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.418789E+05             3.408321E+05             6.522690E+05
                   8.2800             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.418828E+05             3.408360E+05             6.522763E+05
                   8.4600             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.418867E+05             3.408398E+05             6.522836E+05
                   8.6400             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.418905E+05             3.408437E+05             6.522908E+05
                   8.8200             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.418943E+05             3.408475E+05             6.522980E+05
                   9.0000             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.418980E+05             3.408512E+05             6.523050E+05
                   9.1800             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.419017E+05             3.408549E+05             6.523120E+05
                   9.3600             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.419054E+05             3.408586E+05             6.523189E+05
                   9.5400             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.419090E+05             3.408622E+05             6.523256E+05
                   9.7200             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.419125E+05             3.408657E+05             6.523323E+05
                   9.9000             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.419159E+05             3.408691E+05             6.523389E+05
                  10.0800             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.419194E+05             3.408725E+05             6.523453E+05
                  10.2600             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.419227E+05             3.408759E+05             6.523516E+05
                  10.4400             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.419260E+05             3.408791E+05             6.523578E+05
                  10.6200             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.419292E+05             3.408823E+05             6.523638E+05
                  10.8000             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.419323E+05             3.408855E+05             6.523697E+05
                  10.9800             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.419353E+05             3.408885E+05             6.523754E+05
                  11.1600             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.419383E+05             3.408914E+05             6.523809E+05
                  11.3400             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.419411E+05             3.408943E+05             6.523863E+05
                  11.5200             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.419439E+05             3.408970E+05             6.523915E+05
                  11.7000             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.419465E+05             3.408997E+05             6.523965E+05
                  11.8800             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.419491E+05             3.409023E+05             6.524013E+05
                  12.0600             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.419515E+05             3.409047E+05             6.524059E+05
                  12.2400             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.419539E+05             3.409070E+05             6.524103E+05
                  12.4200             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.419561E+05             3.409093E+05             6.524145E+05
                  12.6000             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.419582E+05             3.409114E+05             6.524185E+05
                  12.7800             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.419602E+05             3.409134E+05             6.524223E+05
                  12.9600             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.419621E+05             3.409153E+05             6.524258E+05
                  13.1400             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.419638E+05             3.409170E+05             6.524291E+05
                  13.3200             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.419655E+05             3.409186E+05             6.524322E+05
                  13.5000             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.419670E+05             3.409201E+05             6.524350E+05
                  13.6800             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.419683E+05             3.409215E+05             6.524376E+05
                  13.8600             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.419696E+05             3.409227E+05             6.524399E+05
                  14.0400             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.419707E+05             3.409239E+05             6.524420E+05
                  14.2200             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.419717E+05             3.409248E+05             6.524438E+05
                  14.4000             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.419725E+05             3.409257E+05             6.524454E+05
                  14.5800             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.419732E+05             3.409264E+05             6.524467E+05
                  14.7600             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.419738E+05             3.409269E+05             6.524478E+05
                  14.9400             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.419742E+05             3.409274E+05             6.524486E+05
                  15.1200             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.419745E+05             3.409277E+05             6.524491E+05
                  15.3000             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.419747E+05             3.409278E+05             6.524495E+05
                  15.4800             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.419747E+05             3.409279E+05             6.524495E+05
                  15.6600             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.419746E+05             3.409278E+05             6.524493E+05
                  15.8400             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.419744E+05             3.409275E+05             6.524489E+05
                  16.0200             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.419740E+05             3.409272E+05             6.524482E+05
                  16.2000             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.419735E+05             3.409267E+05             6.524472E+05
                  16.3800             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.419729E+05             3.409260E+05             6.524461E+05
                  16.5600             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.419721E+05             3.409253E+05             6.524446E+05
                  16.7400             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.419713E+05             3.409244E+05             6.524430E+05
                  16.9200             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.419703E+05             3.409234E+05             6.524411E+05
                  17.1000             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.419691E+05             3.409223E+05             6.524390E+05
                  17.2800             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.419679E+05             3.409211E+05             6.524367E+05
                  17.4600             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.419666E+05             3.409197E+05             6.524342E+05
                  17.6400             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.419651E+05             3.409183E+05             6.524314E+05
                  17.8200             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.419636E+05             3.409167E+05             6.524285E+05
                  18.0000             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.419620E+05             3.409152E+05             6.524254E+05
                  18.1800             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.419602E+05             3.409134E+05             6.524221E+05
                  18.3600             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.419584E+05             3.409116E+05             6.524186E+05
                  18.5400             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.419565E+05             3.409096E+05             6.524149E+05
                  18.7200             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.419544E+05             3.409076E+05             6.524111E+05
                  18.9000             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.419523E+05             3.409055E+05             6.524071E+05
                  19.0800             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.419501E+05             3.409033E+05             6.524029E+05
                  19.2600             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.419479E+05             3.409010E+05             6.523987E+05
                  19.4400             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.419455E+05             3.408987E+05             6.523942E+05
                  19.6200             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.419431E+05             3.408963E+05             6.523897E+05
                  19.8000             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.419406E+05             3.408938E+05             6.523850E+05
                  19.9800             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.419381E+05             3.408913E+05             6.523803E+05
                  20.1600             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.419355E+05             3.408887E+05             6.523754E+05
                  20.3400             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.419329E+05             3.408860E+05             6.523704E+05
                  20.5200             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.419302E+05             3.408834E+05             6.523653E+05
                  20.7000             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.419275E+05             3.408806E+05             6.523602E+05
                  20.8800             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.419247E+05             3.408779E+05             6.523550E+05
                  21.0600             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.419219E+05             3.408750E+05             6.523497E+05
                  21.2400             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.419190E+05             3.408722E+05             6.523443E+05
                  21.4200             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.419162E+05             3.408693E+05             6.523389E+05
                  21.6000             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.419133E+05             3.408665E+05             6.523334E+05
                  21.7800             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.419104E+05             3.408635E+05             6.523279E+05
                  21.9600             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.419074E+05             3.408606E+05             6.523224E+05
                  22.1400             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.419045E+05             3.408577E+05             6.523168E+05
                  22.3200             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.419015E+05             3.408547E+05             6.523113E+05
                  22.5000             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.418986E+05             3.408517E+05             6.523057E+05
                  22.6800             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.418957E+05             3.408489E+05             6.523000E+05
                  22.8600             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.418927E+05             3.408459E+05             6.522944E+05
                  23.0400             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.418897E+05             3.408429E+05             6.522888E+05
                  23.2200             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.418868E+05             3.408399E+05             6.522832E+05
                  23.4000             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.418838E+05             3.408370E+05             6.522776E+05
                  23.5800             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.418808E+05             3.408340E+05             6.522720E+05
                  23.7600             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.418779E+05             3.408311E+05             6.522664E+05
                  23.9400             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.418749E+05             3.408281E+05             6.522609E+05
                  24.1200             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.418720E+05             3.408252E+05             6.522554E+05
                  24.3000             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.418691E+05             3.408223E+05             6.522499E+05
                  24.4800             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.418662E+05             3.408194E+05             6.522445E+05
                  24.6600             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.418634E+05             3.408165E+05             6.522390E+05
                  24.8400             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.418605E+05             3.408137E+05             6.522337E+05
                  25.0200             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.418577E+05             3.408109E+05             6.522283E+05
                  25.2000             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.418550E+05             3.408082E+05             6.522230E+05
                  25.3800             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.418522E+05             3.408054E+05             6.522178E+05
                  25.5600             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.418495E+05             3.408026E+05             6.522126E+05
                  25.7400             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.418468E+05             3.407999E+05             6.522075E+05
                  25.9200             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.418441E+05             3.407972E+05             6.522024E+05
                  26.1000             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.418414E+05             3.407946E+05             6.521974E+05
                  26.2800             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.418388E+05             3.407920E+05             6.521925E+05
                  26.4600             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.418362E+05             3.407894E+05             6.521876E+05
                  26.6400             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.418336E+05             3.407868E+05             6.521827E+05
                  26.8200             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.418311E+05             3.407843E+05             6.521779E+05
                  27.0000             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.418287E+05             3.407819E+05             6.521732E+05
                  27.1800             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.418263E+05             3.407794E+05             6.521686E+05
                  27.3600             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.418238E+05             3.407770E+05             6.521640E+05
                  27.5400             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.418214E+05             3.407746E+05             6.521595E+05
                  27.7200             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.418191E+05             3.407723E+05             6.521550E+05
                  27.9000             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.418168E+05             3.407699E+05             6.521507E+05
                  28.0800             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.418145E+05             3.407677E+05             6.521463E+05
                  28.2600             4.263223E+05             4.268278E+05             4.268267E+05             4.260132E+05             4.270598E+05             4.272659E+05             4.270598E+05             3.418122E+05             3.407654E+05             6.521421E+05
