                   Degree                   P1[Pa]                   P2[Pa]                   P3[Pa]                   P4[Pa]                   P5[Pa]                   P6[Pa]                   P7[Pa]                   P8[Pa]                   P9[Pa]                  P3a[Pa]
                   2.8800             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.267183E+05             5.253092E+05             8.519357E+05
                   3.0600             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.267297E+05             5.253207E+05             8.519575E+05
                   3.2400             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.267354E+05             5.253264E+05             8.519682E+05
                   3.4200             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.267382E+05             5.253292E+05             8.519735E+05
                   3.6000             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.267410E+05             5.253320E+05             8.519788E+05
                   3.7800             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.267439E+05             5.253348E+05             8.519841E+05
                   3.9600             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.267467E+05             5.253376E+05             8.519894E+05
                   4.1400             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.267494E+05             5.253404E+05             8.519947E+05
                   4.3200             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.267523E+05             5.253432E+05             8.520001E+05
                   4.5000             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.267551E+05             5.253461E+05             8.520054E+05
                   4.6800             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.267580E+05             5.253489E+05             8.520108E+05
                   4.8600             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.267608E+05             5.253518E+05             8.520162E+05
                   5.0400             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.267637E+05             5.253546E+05             8.520216E+05
                   5.2200             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.267666E+05             5.253575E+05             8.520270E+05
                   5.4000             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.267694E+05             5.253604E+05             8.520324E+05
                   5.5800             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.267723E+05             5.253633E+05             8.520378E+05
                   5.7600             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.267751E+05             5.253661E+05             8.520432E+05
                   5.9400             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.267780E+05             5.253689E+05             8.520486E+05
                   6.1200             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.267809E+05             5.253718E+05             8.520541E+05
                   6.3000             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.267838E+05             5.253747E+05             8.520595E+05
                   6.4800             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.267866E+05             5.253776E+05             8.520649E+05
                   6.6600             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.267895E+05             5.253804E+05             8.520703E+05
                   6.8400             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.267924E+05             5.253833E+05             8.520757E+05
                   7.0200             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.267952E+05             5.253862E+05             8.520811E+05
                   7.2000             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.267981E+05             5.253890E+05             8.520864E+05
                   7.3800             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268009E+05             5.253919E+05             8.520918E+05
                   7.5600             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268037E+05             5.253947E+05             8.520971E+05
                   7.7400             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268066E+05             5.253975E+05             8.521024E+05
                   7.9200             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268094E+05             5.254003E+05             8.521077E+05
                   8.1000             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268122E+05             5.254031E+05             8.521129E+05
                   8.2800             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268149E+05             5.254059E+05             8.521181E+05
                   8.4600             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268177E+05             5.254086E+05             8.521233E+05
                   8.6400             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268204E+05             5.254113E+05             8.521284E+05
                   8.8200             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268230E+05             5.254139E+05             8.521335E+05
                   9.0000             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268257E+05             5.254166E+05             8.521385E+05
                   9.1800             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268283E+05             5.254192E+05             8.521435E+05
                   9.3600             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268309E+05             5.254218E+05             8.521484E+05
                   9.5400             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268335E+05             5.254244E+05             8.521532E+05
                   9.7200             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268360E+05             5.254269E+05             8.521580E+05
                   9.9000             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268385E+05             5.254294E+05             8.521627E+05
                  10.0800             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268409E+05             5.254319E+05             8.521673E+05
                  10.2600             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268433E+05             5.254343E+05             8.521718E+05
                  10.4400             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268457E+05             5.254366E+05             8.521762E+05
                  10.6200             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268480E+05             5.254389E+05             8.521805E+05
                  10.8000             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268502E+05             5.254411E+05             8.521847E+05
                  10.9800             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268524E+05             5.254433E+05             8.521888E+05
                  11.1600             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268545E+05             5.254454E+05             8.521928E+05
                  11.3400             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268566E+05             5.254475E+05             8.521967E+05
                  11.5200             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268585E+05             5.254495E+05             8.522004E+05
                  11.7000             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268605E+05             5.254514E+05             8.522041E+05
                  11.8800             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268623E+05             5.254533E+05             8.522076E+05
                  12.0600             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268641E+05             5.254551E+05             8.522109E+05
                  12.2400             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268658E+05             5.254568E+05             8.522141E+05
                  12.4200             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268675E+05             5.254584E+05             8.522172E+05
                  12.6000             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268690E+05             5.254600E+05             8.522201E+05
                  12.7800             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268705E+05             5.254614E+05             8.522229E+05
                  12.9600             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268719E+05             5.254628E+05             8.522255E+05
                  13.1400             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268732E+05             5.254641E+05             8.522280E+05
                  13.3200             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268744E+05             5.254654E+05             8.522303E+05
                  13.5000             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268756E+05             5.254665E+05             8.522324E+05
                  13.6800             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268766E+05             5.254675E+05             8.522344E+05
                  13.8600             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268776E+05             5.254685E+05             8.522362E+05
                  14.0400             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268784E+05             5.254694E+05             8.522378E+05
                  14.2200             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268792E+05             5.254701E+05             8.522392E+05
                  14.4000             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268799E+05             5.254708E+05             8.522405E+05
                  14.5800             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268804E+05             5.254714E+05             8.522416E+05
                  14.7600             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268809E+05             5.254719E+05             8.522425E+05
                  14.9400             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268813E+05             5.254723E+05             8.522433E+05
                  15.1200             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268816E+05             5.254726E+05             8.522438E+05
                  15.3000             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268818E+05             5.254728E+05             8.522442E+05
                  15.4800             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268820E+05             5.254729E+05             8.522444E+05
                  15.6600             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268820E+05             5.254729E+05             8.522444E+05
                  15.8400             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268819E+05             5.254728E+05             8.522443E+05
                  16.0200             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268817E+05             5.254727E+05             8.522440E+05
                  16.2000             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268815E+05             5.254724E+05             8.522435E+05
                  16.3800             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268811E+05             5.254721E+05             8.522428E+05
                  16.5600             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268807E+05             5.254716E+05             8.522420E+05
                  16.7400             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268802E+05             5.254711E+05             8.522410E+05
                  16.9200             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268795E+05             5.254705E+05             8.522398E+05
                  17.1000             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268788E+05             5.254698E+05             8.522385E+05
                  17.2800             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268781E+05             5.254690E+05             8.522370E+05
                  17.4600             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268772E+05             5.254682E+05             8.522354E+05
                  17.6400             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268764E+05             5.254673E+05             8.522336E+05
                  17.8200             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268754E+05             5.254663E+05             8.522317E+05
                  18.0000             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268743E+05             5.254652E+05             8.522296E+05
                  18.1800             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268731E+05             5.254641E+05             8.522274E+05
                  18.3600             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268719E+05             5.254628E+05             8.522251E+05
                  18.5400             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268706E+05             5.254615E+05             8.522226E+05
                  18.7200             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268692E+05             5.254602E+05             8.522200E+05
                  18.9000             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268678E+05             5.254587E+05             8.522173E+05
                  19.0800             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268663E+05             5.254573E+05             8.522145E+05
                  19.2600             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268648E+05             5.254557E+05             8.522116E+05
                  19.4400             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268632E+05             5.254541E+05             8.522086E+05
                  19.6200             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268615E+05             5.254525E+05             8.522055E+05
                  19.8000             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268598E+05             5.254508E+05             8.522023E+05
                  19.9800             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268581E+05             5.254490E+05             8.521990E+05
                  20.1600             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268563E+05             5.254473E+05             8.521956E+05
                  20.3400             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268545E+05             5.254454E+05             8.521922E+05
                  20.5200             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268526E+05             5.254436E+05             8.521887E+05
                  20.7000             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268507E+05             5.254417E+05             8.521851E+05
                  20.8800             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268488E+05             5.254398E+05             8.521815E+05
                  21.0600             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268470E+05             5.254379E+05             8.521777E+05
                  21.2400             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268450E+05             5.254359E+05             8.521740E+05
                  21.4200             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268430E+05             5.254339E+05             8.521702E+05
                  21.6000             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268410E+05             5.254319E+05             8.521664E+05
                  21.7800             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268389E+05             5.254299E+05             8.521625E+05
                  21.9600             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268369E+05             5.254278E+05             8.521586E+05
                  22.1400             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268348E+05             5.254257E+05             8.521547E+05
                  22.3200             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268327E+05             5.254237E+05             8.521507E+05
                  22.5000             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268306E+05             5.254216E+05             8.521468E+05
                  22.6800             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268285E+05             5.254195E+05             8.521428E+05
                  22.8600             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268264E+05             5.254174E+05             8.521388E+05
                  23.0400             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268243E+05             5.254152E+05             8.521349E+05
                  23.2200             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268223E+05             5.254133E+05             8.521308E+05
                  23.4000             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268202E+05             5.254112E+05             8.521268E+05
                  23.5800             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268181E+05             5.254091E+05             8.521229E+05
                  23.7600             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268160E+05             5.254070E+05             8.521189E+05
                  23.9400             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268139E+05             5.254049E+05             8.521149E+05
                  24.1200             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268118E+05             5.254028E+05             8.521110E+05
                  24.3000             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268097E+05             5.254007E+05             8.521070E+05
                  24.4800             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268077E+05             5.253986E+05             8.521031E+05
                  24.6600             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268058E+05             5.253967E+05             8.520992E+05
                  24.8400             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268037E+05             5.253947E+05             8.520953E+05
                  25.0200             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.268017E+05             5.253926E+05             8.520915E+05
                  25.2000             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.267997E+05             5.253906E+05             8.520877E+05
                  25.3800             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.267977E+05             5.253886E+05             8.520839E+05
                  25.5600             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.267957E+05             5.253866E+05             8.520802E+05
                  25.7400             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.267937E+05             5.253847E+05             8.520765E+05
                  25.9200             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.267919E+05             5.253829E+05             8.520727E+05
                  26.1000             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.267900E+05             5.253810E+05             8.520691E+05
                  26.2800             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.267881E+05             5.253791E+05             8.520655E+05
                  26.4600             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.267862E+05             5.253772E+05             8.520619E+05
                  26.6400             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.267844E+05             5.253753E+05             8.520584E+05
                  26.8200             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.267825E+05             5.253735E+05             8.520550E+05
                  27.0000             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.267809E+05             5.253718E+05             8.520515E+05
                  27.1800             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.267791E+05             5.253700E+05             8.520481E+05
                  27.3600             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.267773E+05             5.253683E+05             8.520447E+05
                  27.5400             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.267756E+05             5.253665E+05             8.520415E+05
                  27.7200             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.267740E+05             5.253650E+05             8.520381E+05
                  27.9000             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.267723E+05             5.253633E+05             8.520349E+05
                  28.0800             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.267707E+05             5.253616E+05             8.520318E+05
                  28.2600             5.253363E+05             5.258418E+05             5.258407E+05             5.250265E+05             5.264345E+05             5.266372E+05             5.264352E+05             5.267690E+05             5.253600E+05             8.520287E+05
