                   Degree               T_ocsc2[K]               T_ocsc3[K]               T_ocdc2[K]               T_ocdc3[K]               T_rosc2[K]               T_rosc3[K]               T_rodc2[K]               T_rodc3[K]             T_roller2[K]             T_roller3[K]
                 107.6400             3.441869E+02             3.438284E+02             3.495477E+02             3.489378E+02             3.487247E+02             3.475133E+02             3.523150E+02             3.511749E+02             3.516147E+02             3.503897E+02
                 107.8200             3.442009E+02             3.438420E+02             3.495706E+02             3.489599E+02             3.487419E+02             3.475296E+02             3.523371E+02             3.511963E+02             3.516332E+02             3.504074E+02
                 108.0000             3.442150E+02             3.438556E+02             3.495935E+02             3.489821E+02             3.487592E+02             3.475459E+02             3.523592E+02             3.512178E+02             3.516517E+02             3.504251E+02
                 108.1800             3.442291E+02             3.438693E+02             3.496165E+02             3.490043E+02             3.487765E+02             3.475622E+02             3.523814E+02             3.512393E+02             3.516703E+02             3.504430E+02
                 108.3600             3.442433E+02             3.438830E+02             3.496395E+02             3.490265E+02             3.487939E+02             3.475786E+02             3.524036E+02             3.512609E+02             3.516889E+02             3.504608E+02
                 108.5400             3.442575E+02             3.438968E+02             3.496626E+02             3.490488E+02             3.488114E+02             3.475951E+02             3.524259E+02             3.512826E+02             3.517076E+02             3.504787E+02
                 108.7200             3.442718E+02             3.439107E+02             3.496857E+02             3.490712E+02             3.488289E+02             3.476116E+02             3.524483E+02             3.513043E+02             3.517263E+02             3.504967E+02
                 108.9000             3.442862E+02             3.439246E+02             3.497089E+02             3.490936E+02             3.488465E+02             3.476281E+02             3.524707E+02             3.513261E+02             3.517451E+02             3.505148E+02
                 109.0800             3.443006E+02             3.439386E+02             3.497322E+02             3.491161E+02             3.488642E+02             3.476448E+02             3.524932E+02             3.513479E+02             3.517639E+02             3.505328E+02
                 109.2600             3.443150E+02             3.439526E+02             3.497555E+02             3.491386E+02             3.488819E+02             3.476615E+02             3.525157E+02             3.513698E+02             3.517828E+02             3.505510E+02
                 109.4400             3.443296E+02             3.439667E+02             3.497789E+02             3.491612E+02             3.488996E+02             3.476782E+02             3.525383E+02             3.513918E+02             3.518018E+02             3.505691E+02
                 109.6200             3.443442E+02             3.439808E+02             3.498024E+02             3.491839E+02             3.489175E+02             3.476950E+02             3.525610E+02             3.514138E+02             3.518208E+02             3.505874E+02
                 109.8000             3.443588E+02             3.439950E+02             3.498259E+02             3.492066E+02             3.489353E+02             3.477119E+02             3.525837E+02             3.514359E+02             3.518399E+02             3.506057E+02
                 109.9800             3.443735E+02             3.440093E+02             3.498494E+02             3.492293E+02             3.489533E+02             3.477288E+02             3.526065E+02             3.514580E+02             3.518590E+02             3.506240E+02
                 110.1600             3.443883E+02             3.440236E+02             3.498730E+02             3.492522E+02             3.489713E+02             3.477458E+02             3.526293E+02             3.514802E+02             3.518781E+02             3.506424E+02
                 110.3400             3.444031E+02             3.440379E+02             3.498967E+02             3.492750E+02             3.489894E+02             3.477628E+02             3.526522E+02             3.515024E+02             3.518974E+02             3.506608E+02
                 110.5200             3.444179E+02             3.440524E+02             3.499204E+02             3.492980E+02             3.490075E+02             3.477799E+02             3.526752E+02             3.515247E+02             3.519166E+02             3.506793E+02
                 110.7000             3.444329E+02             3.440668E+02             3.499442E+02             3.493209E+02             3.490257E+02             3.477971E+02             3.526982E+02             3.515470E+02             3.519360E+02             3.506979E+02
                 110.8800             3.444479E+02             3.440814E+02             3.499681E+02             3.493440E+02             3.490439E+02             3.478143E+02             3.527213E+02             3.515695E+02             3.519554E+02             3.507165E+02
                 111.0600             3.444629E+02             3.440959E+02             3.499920E+02             3.493671E+02             3.490622E+02             3.478315E+02             3.527444E+02             3.515919E+02             3.519748E+02             3.507351E+02
                 111.2400             3.444780E+02             3.441106E+02             3.500159E+02             3.493902E+02             3.490806E+02             3.478489E+02             3.527676E+02             3.516144E+02             3.519943E+02             3.507538E+02
                 111.4200             3.444932E+02             3.441253E+02             3.500400E+02             3.494134E+02             3.490990E+02             3.478662E+02             3.527909E+02             3.516370E+02             3.520139E+02             3.507726E+02
                 111.6000             3.445084E+02             3.441400E+02             3.500640E+02             3.494367E+02             3.491175E+02             3.478837E+02             3.528142E+02             3.516597E+02             3.520335E+02             3.507914E+02
                 111.7800             3.445237E+02             3.441549E+02             3.500882E+02             3.494600E+02             3.491360E+02             3.479012E+02             3.528376E+02             3.516824E+02             3.520531E+02             3.508102E+02
                 111.9600             3.445390E+02             3.441697E+02             3.501124E+02             3.494834E+02             3.491546E+02             3.479187E+02             3.528610E+02             3.517051E+02             3.520728E+02             3.508291E+02
                 112.1400             3.445544E+02             3.441846E+02             3.501366E+02             3.495068E+02             3.491733E+02             3.479364E+02             3.528845E+02             3.517279E+02             3.520926E+02             3.508481E+02
                 112.3200             3.445699E+02             3.441996E+02             3.501609E+02             3.495303E+02             3.491920E+02             3.479540E+02             3.529081E+02             3.517508E+02             3.521124E+02             3.508671E+02
                 112.5000             3.445854E+02             3.442147E+02             3.501853E+02             3.495538E+02             3.492108E+02             3.479718E+02             3.529317E+02             3.517737E+02             3.521323E+02             3.508862E+02
                 112.6800             3.446010E+02             3.442298E+02             3.502097E+02             3.495774E+02             3.492297E+02             3.479895E+02             3.529554E+02             3.517967E+02             3.521522E+02             3.509053E+02
                 112.8600             3.446166E+02             3.442449E+02             3.502342E+02             3.496011E+02             3.492486E+02             3.480074E+02             3.529791E+02             3.518197E+02             3.521722E+02             3.509244E+02
                 113.0400             3.446323E+02             3.442601E+02             3.502587E+02             3.496248E+02             3.492675E+02             3.480253E+02             3.530029E+02             3.518428E+02             3.521922E+02             3.509437E+02
                 113.2200             3.446480E+02             3.442754E+02             3.502833E+02             3.496485E+02             3.492866E+02             3.480432E+02             3.530267E+02             3.518660E+02             3.522123E+02             3.509629E+02
                 113.4000             3.446638E+02             3.442907E+02             3.503080E+02             3.496724E+02             3.493057E+02             3.480613E+02             3.530507E+02             3.518892E+02             3.522325E+02             3.509822E+02
                 113.5800             3.446797E+02             3.443061E+02             3.503327E+02             3.496962E+02             3.493248E+02             3.480793E+02             3.530746E+02             3.519125E+02             3.522526E+02             3.510016E+02
                 113.7600             3.446956E+02             3.443215E+02             3.503574E+02             3.497202E+02             3.493440E+02             3.480975E+02             3.530987E+02             3.519358E+02             3.522729E+02             3.510210E+02
                 113.9400             3.447116E+02             3.443370E+02             3.503822E+02             3.497441E+02             3.493633E+02             3.481157E+02             3.531228E+02             3.519592E+02             3.522932E+02             3.510405E+02
                 114.1200             3.447276E+02             3.443525E+02             3.504071E+02             3.497682E+02             3.493826E+02             3.481339E+02             3.531469E+02             3.519826E+02             3.523136E+02             3.510600E+02
                 114.3000             3.447437E+02             3.443681E+02             3.504320E+02             3.497923E+02             3.494020E+02             3.481522E+02             3.531711E+02             3.520061E+02             3.523340E+02             3.510796E+02
                 114.4800             3.447599E+02             3.443838E+02             3.504570E+02             3.498164E+02             3.494214E+02             3.481706E+02             3.531954E+02             3.520296E+02             3.523544E+02             3.510992E+02
                 114.6600             3.447761E+02             3.443995E+02             3.504821E+02             3.498406E+02             3.494409E+02             3.481890E+02             3.532197E+02             3.520532E+02             3.523750E+02             3.511189E+02
                 114.8400             3.447924E+02             3.444152E+02             3.505072E+02             3.498648E+02             3.494605E+02             3.482075E+02             3.532441E+02             3.520769E+02             3.523955E+02             3.511386E+02
                 115.0200             3.448087E+02             3.444310E+02             3.505323E+02             3.498891E+02             3.494801E+02             3.482260E+02             3.532685E+02             3.521006E+02             3.524162E+02             3.511584E+02
                 115.2000             3.448251E+02             3.444469E+02             3.505576E+02             3.499135E+02             3.494998E+02             3.482446E+02             3.532930E+02             3.521244E+02             3.524368E+02             3.511782E+02
                 115.3800             3.448415E+02             3.444629E+02             3.505828E+02             3.499379E+02             3.495196E+02             3.482632E+02             3.533176E+02             3.521482E+02             3.524576E+02             3.511981E+02
                 115.5600             3.448580E+02             3.444788E+02             3.506082E+02             3.499624E+02             3.495394E+02             3.482819E+02             3.533422E+02             3.521721E+02             3.524784E+02             3.512180E+02
                 115.7400             3.448746E+02             3.444949E+02             3.506335E+02             3.499869E+02             3.495592E+02             3.483007E+02             3.533669E+02             3.521961E+02             3.524992E+02             3.512380E+02
                 115.9200             3.448912E+02             3.445110E+02             3.506590E+02             3.500115E+02             3.495792E+02             3.483195E+02             3.533916E+02             3.522201E+02             3.525201E+02             3.512581E+02
                 116.1000             3.449078E+02             3.445271E+02             3.506845E+02             3.500361E+02             3.495991E+02             3.483384E+02             3.534164E+02             3.522441E+02             3.525410E+02             3.512781E+02
                 116.2800             3.449246E+02             3.445434E+02             3.507100E+02             3.500608E+02             3.496192E+02             3.483573E+02             3.534413E+02             3.522682E+02             3.525620E+02             3.512983E+02
                 116.4600             3.449414E+02             3.445596E+02             3.507356E+02             3.500856E+02             3.496393E+02             3.483763E+02             3.534662E+02             3.522924E+02             3.525831E+02             3.513185E+02
                 116.6400             3.449582E+02             3.445760E+02             3.507613E+02             3.501103E+02             3.496594E+02             3.483954E+02             3.534912E+02             3.523166E+02             3.526042E+02             3.513387E+02
                 116.8200             3.449751E+02             3.445923E+02             3.507870E+02             3.501352E+02             3.496797E+02             3.484145E+02             3.535162E+02             3.523409E+02             3.526254E+02             3.513590E+02
                 117.0000             3.449921E+02             3.446088E+02             3.508128E+02             3.501601E+02             3.497000E+02             3.484337E+02             3.535413E+02             3.523652E+02             3.526466E+02             3.513793E+02
                 117.1800             3.450091E+02             3.446253E+02             3.508386E+02             3.501851E+02             3.497203E+02             3.484529E+02             3.535665E+02             3.523896E+02             3.526678E+02             3.513997E+02
                 117.3600             3.450262E+02             3.446418E+02             3.508645E+02             3.502101E+02             3.497407E+02             3.484722E+02             3.535917E+02             3.524141E+02             3.526892E+02             3.514201E+02
                 117.5400             3.450433E+02             3.446584E+02             3.508905E+02             3.502351E+02             3.497612E+02             3.484915E+02             3.536169E+02             3.524386E+02             3.527105E+02             3.514406E+02
                 117.7200             3.450605E+02             3.446751E+02             3.509165E+02             3.502603E+02             3.497817E+02             3.485109E+02             3.536423E+02             3.524632E+02             3.527320E+02             3.514612E+02
                 117.9000             3.450777E+02             3.446918E+02             3.509425E+02             3.502854E+02             3.498023E+02             3.485303E+02             3.536676E+02             3.524878E+02             3.527534E+02             3.514818E+02
                 118.0800             3.450950E+02             3.447085E+02             3.509686E+02             3.503107E+02             3.498229E+02             3.485498E+02             3.536931E+02             3.525124E+02             3.527750E+02             3.515024E+02
                 118.2600             3.451124E+02             3.447254E+02             3.509948E+02             3.503359E+02             3.498436E+02             3.485694E+02             3.537186E+02             3.525372E+02             3.527966E+02             3.515231E+02
                 118.4400             3.451298E+02             3.447423E+02             3.510210E+02             3.503613E+02             3.498643E+02             3.485890E+02             3.537441E+02             3.525620E+02             3.528182E+02             3.515438E+02
                 118.6200             3.451473E+02             3.447592E+02             3.510473E+02             3.503867E+02             3.498852E+02             3.486087E+02             3.537698E+02             3.525868E+02             3.528399E+02             3.515646E+02
                 118.8000             3.451648E+02             3.447762E+02             3.510736E+02             3.504121E+02             3.499060E+02             3.486284E+02             3.537954E+02             3.526117E+02             3.528616E+02             3.515855E+02
                 118.9800             3.451824E+02             3.447932E+02             3.511000E+02             3.504376E+02             3.499270E+02             3.486482E+02             3.538212E+02             3.526366E+02             3.528834E+02             3.516064E+02
                 119.1600             3.452001E+02             3.448103E+02             3.511265E+02             3.504631E+02             3.499480E+02             3.486681E+02             3.538470E+02             3.526617E+02             3.529053E+02             3.516273E+02
                 119.3400             3.452178E+02             3.448275E+02             3.511530E+02             3.504888E+02             3.499690E+02             3.486880E+02             3.538728E+02             3.526867E+02             3.529272E+02             3.516483E+02
                 119.5200             3.452356E+02             3.448447E+02             3.511796E+02             3.505144E+02             3.499901E+02             3.487079E+02             3.538987E+02             3.527118E+02             3.529492E+02             3.516693E+02
                 119.7000             3.452534E+02             3.448620E+02             3.512062E+02             3.505401E+02             3.500113E+02             3.487280E+02             3.539247E+02             3.527370E+02             3.529712E+02             3.516904E+02
                 119.8800             3.452713E+02             3.448793E+02             3.512328E+02             3.505659E+02             3.500325E+02             3.487480E+02             3.539507E+02             3.527623E+02             3.529932E+02             3.517116E+02
                 120.0600             3.452892E+02             3.448967E+02             3.512596E+02             3.505917E+02             3.500538E+02             3.487682E+02             3.539768E+02             3.527875E+02             3.530153E+02             3.517328E+02
                 120.2400             3.453072E+02             3.449141E+02             3.512863E+02             3.506176E+02             3.500752E+02             3.487884E+02             3.540030E+02             3.528129E+02             3.530375E+02             3.517540E+02
                 120.4200             3.453253E+02             3.449316E+02             3.513132E+02             3.506435E+02             3.500966E+02             3.488086E+02             3.540292E+02             3.528383E+02             3.530597E+02             3.517753E+02
                 120.6000             3.453434E+02             3.449492E+02             3.513401E+02             3.506695E+02             3.501180E+02             3.488289E+02             3.540554E+02             3.528637E+02             3.530820E+02             3.517967E+02
                 120.7800             3.453615E+02             3.449668E+02             3.513670E+02             3.506955E+02             3.501396E+02             3.488493E+02             3.540817E+02             3.528892E+02             3.531043E+02             3.518181E+02
                 120.9600             3.453798E+02             3.449844E+02             3.513940E+02             3.507216E+02             3.501612E+02             3.488697E+02             3.541081E+02             3.529148E+02             3.531267E+02             3.518395E+02
                 121.1400             3.453980E+02             3.450021E+02             3.514211E+02             3.507477E+02             3.501828E+02             3.488901E+02             3.541345E+02             3.529404E+02             3.531492E+02             3.518610E+02
                 121.3200             3.454164E+02             3.450199E+02             3.514482E+02             3.507739E+02             3.502045E+02             3.489107E+02             3.541610E+02             3.529661E+02             3.531716E+02             3.518825E+02
                 121.5000             3.454348E+02             3.450377E+02             3.514754E+02             3.508002E+02             3.502263E+02             3.489313E+02             3.541876E+02             3.529918E+02             3.531942E+02             3.519041E+02
                 121.6800             3.454532E+02             3.450556E+02             3.515026E+02             3.508265E+02             3.502481E+02             3.489519E+02             3.542142E+02             3.530176E+02             3.532168E+02             3.519258E+02
                 121.8600             3.454717E+02             3.450735E+02             3.515299E+02             3.508528E+02             3.502700E+02             3.489726E+02             3.542409E+02             3.530435E+02             3.532394E+02             3.519475E+02
                 122.0400             3.454903E+02             3.450915E+02             3.515572E+02             3.508792E+02             3.502919E+02             3.489933E+02             3.542676E+02             3.530694E+02             3.532621E+02             3.519692E+02
                 122.2200             3.455089E+02             3.451096E+02             3.515846E+02             3.509057E+02             3.503139E+02             3.490142E+02             3.542944E+02             3.530953E+02             3.532849E+02             3.519910E+02
                 122.4000             3.455276E+02             3.451277E+02             3.516121E+02             3.509322E+02             3.503360E+02             3.490350E+02             3.543212E+02             3.531213E+02             3.533077E+02             3.520129E+02
                 122.5800             3.455464E+02             3.451458E+02             3.516396E+02             3.509588E+02             3.503581E+02             3.490559E+02             3.543481E+02             3.531474E+02             3.533305E+02             3.520348E+02
                 122.7600             3.455652E+02             3.451640E+02             3.516671E+02             3.509854E+02             3.503802E+02             3.490769E+02             3.543751E+02             3.531735E+02             3.533534E+02             3.520567E+02
                 122.9400             3.455840E+02             3.451823E+02             3.516947E+02             3.510121E+02             3.504025E+02             3.490980E+02             3.544021E+02             3.531997E+02             3.533764E+02             3.520787E+02
                 123.1200             3.456029E+02             3.452006E+02             3.517224E+02             3.510388E+02             3.504248E+02             3.491191E+02             3.544292E+02             3.532259E+02             3.533994E+02             3.521008E+02
                 123.3000             3.456219E+02             3.452190E+02             3.517501E+02             3.510656E+02             3.504471E+02             3.491402E+02             3.544563E+02             3.532522E+02             3.534225E+02             3.521229E+02
                 123.4800             3.456409E+02             3.452374E+02             3.517779E+02             3.510924E+02             3.504695E+02             3.491614E+02             3.544835E+02             3.532786E+02             3.534456E+02             3.521450E+02
                 123.6600             3.456600E+02             3.452559E+02             3.518058E+02             3.511193E+02             3.504920E+02             3.491827E+02             3.545107E+02             3.533050E+02             3.534688E+02             3.521672E+02
                 123.8400             3.456791E+02             3.452745E+02             3.518337E+02             3.511463E+02             3.505145E+02             3.492040E+02             3.545380E+02             3.533314E+02             3.534920E+02             3.521895E+02
                 124.0200             3.456983E+02             3.452930E+02             3.518616E+02             3.511732E+02             3.505371E+02             3.492254E+02             3.545654E+02             3.533580E+02             3.535153E+02             3.522118E+02
                 124.2000             3.457176E+02             3.453117E+02             3.518896E+02             3.512003E+02             3.505597E+02             3.492468E+02             3.545928E+02             3.533845E+02             3.535386E+02             3.522341E+02
                 124.3800             3.457369E+02             3.453304E+02             3.519177E+02             3.512274E+02             3.505824E+02             3.492683E+02             3.546203E+02             3.534111E+02             3.535620E+02             3.522565E+02
                 124.5600             3.457563E+02             3.453492E+02             3.519458E+02             3.512546E+02             3.506052E+02             3.492898E+02             3.546478E+02             3.534378E+02             3.535854E+02             3.522790E+02
                 124.7400             3.457757E+02             3.453680E+02             3.519740E+02             3.512818E+02             3.506280E+02             3.493114E+02             3.546754E+02             3.534646E+02             3.536089E+02             3.523015E+02
                 124.9200             3.457952E+02             3.453868E+02             3.520022E+02             3.513090E+02             3.506509E+02             3.493331E+02             3.547031E+02             3.534914E+02             3.536325E+02             3.523240E+02
                 125.1000             3.458147E+02             3.454058E+02             3.520305E+02             3.513363E+02             3.506738E+02             3.493548E+02             3.547308E+02             3.535182E+02             3.536561E+02             3.523466E+02
                 125.2800             3.458343E+02             3.454247E+02             3.520588E+02             3.513637E+02             3.506968E+02             3.493765E+02             3.547586E+02             3.535451E+02             3.536797E+02             3.523693E+02
                 125.4600             3.458539E+02             3.454438E+02             3.520872E+02             3.513911E+02             3.507199E+02             3.493984E+02             3.547864E+02             3.535721E+02             3.537034E+02             3.523920E+02
                 125.6400             3.458736E+02             3.454629E+02             3.521156E+02             3.514186E+02             3.507430E+02             3.494202E+02             3.548143E+02             3.535991E+02             3.537272E+02             3.524147E+02
                 125.8200             3.458934E+02             3.454820E+02             3.521442E+02             3.514462E+02             3.507661E+02             3.494422E+02             3.548423E+02             3.536262E+02             3.537510E+02             3.524375E+02
                 126.0000             3.459132E+02             3.455012E+02             3.521727E+02             3.514737E+02             3.507894E+02             3.494642E+02             3.548703E+02             3.536533E+02             3.537748E+02             3.524604E+02
                 126.1800             3.459331E+02             3.455204E+02             3.522013E+02             3.515014E+02             3.508126E+02             3.494862E+02             3.548983E+02             3.536805E+02             3.537988E+02             3.524833E+02
                 126.3600             3.459530E+02             3.455398E+02             3.522300E+02             3.515291E+02             3.508360E+02             3.495083E+02             3.549265E+02             3.537077E+02             3.538227E+02             3.525062E+02
                 126.5400             3.459730E+02             3.455591E+02             3.522587E+02             3.515568E+02             3.508594E+02             3.495305E+02             3.549547E+02             3.537350E+02             3.538467E+02             3.525292E+02
                 126.7200             3.459930E+02             3.455785E+02             3.522875E+02             3.515846E+02             3.508828E+02             3.495527E+02             3.549829E+02             3.537623E+02             3.538708E+02             3.525523E+02
                 126.9000             3.460131E+02             3.455980E+02             3.523164E+02             3.516125E+02             3.509064E+02             3.495749E+02             3.550112E+02             3.537898E+02             3.538949E+02             3.525754E+02
                 127.0800             3.460333E+02             3.456175E+02             3.523453E+02             3.516404E+02             3.509299E+02             3.495973E+02             3.550396E+02             3.538172E+02             3.539191E+02             3.525985E+02
                 127.2600             3.460535E+02             3.456371E+02             3.523742E+02             3.516684E+02             3.509536E+02             3.496196E+02             3.550680E+02             3.538447E+02             3.539434E+02             3.526217E+02
                 127.4400             3.460738E+02             3.456567E+02             3.524032E+02             3.516964E+02             3.509773E+02             3.496421E+02             3.550965E+02             3.538723E+02             3.539676E+02             3.526450E+02
                 127.6200             3.460941E+02             3.456764E+02             3.524323E+02             3.517244E+02             3.510010E+02             3.496646E+02             3.551250E+02             3.538999E+02             3.539920E+02             3.526683E+02
                 127.8000             3.461145E+02             3.456962E+02             3.524614E+02             3.517526E+02             3.510248E+02             3.496871E+02             3.551536E+02             3.539276E+02             3.540164E+02             3.526917E+02
                 127.9800             3.461349E+02             3.457159E+02             3.524906E+02             3.517808E+02             3.510487E+02             3.497097E+02             3.551822E+02             3.539554E+02             3.540408E+02             3.527151E+02
                 128.1600             3.461554E+02             3.457358E+02             3.525198E+02             3.518090E+02             3.510726E+02             3.497324E+02             3.552110E+02             3.539832E+02             3.540653E+02             3.527385E+02
                 128.3400             3.461760E+02             3.457557E+02             3.525491E+02             3.518373E+02             3.510966E+02             3.497551E+02             3.552397E+02             3.540110E+02             3.540899E+02             3.527620E+02
                 128.5200             3.461966E+02             3.457757E+02             3.525785E+02             3.518656E+02             3.511206E+02             3.497779E+02             3.552686E+02             3.540390E+02             3.541145E+02             3.527856E+02
                 128.7000             3.462172E+02             3.457957E+02             3.526079E+02             3.518940E+02             3.511447E+02             3.498007E+02             3.552975E+02             3.540669E+02             3.541391E+02             3.528092E+02
                 128.8800             3.462380E+02             3.458157E+02             3.526374E+02             3.519225E+02             3.511689E+02             3.498236E+02             3.553264E+02             3.540950E+02             3.541638E+02             3.528329E+02
                 129.0600             3.462587E+02             3.458359E+02             3.526669E+02             3.519510E+02             3.511931E+02             3.498465E+02             3.553554E+02             3.541230E+02             3.541886E+02             3.528566E+02
                 129.2400             3.462796E+02             3.458560E+02             3.526964E+02             3.519795E+02             3.512174E+02             3.498695E+02             3.553845E+02             3.541512E+02             3.542134E+02             3.528803E+02
                 129.4200             3.463005E+02             3.458763E+02             3.527261E+02             3.520082E+02             3.512417E+02             3.498926E+02             3.554136E+02             3.541794E+02             3.542383E+02             3.529041E+02
                 129.6000             3.463214E+02             3.458965E+02             3.527558E+02             3.520368E+02             3.512661E+02             3.499157E+02             3.554428E+02             3.542076E+02             3.542632E+02             3.529280E+02
                 129.7800             3.463424E+02             3.459169E+02             3.527855E+02             3.520656E+02             3.512906E+02             3.499388E+02             3.554721E+02             3.542360E+02             3.542882E+02             3.529519E+02
                 129.9600             3.463635E+02             3.459373E+02             3.528153E+02             3.520944E+02             3.513151E+02             3.499620E+02             3.555014E+02             3.542643E+02             3.543132E+02             3.529759E+02
                 130.1400             3.463846E+02             3.459577E+02             3.528452E+02             3.521232E+02             3.513396E+02             3.499853E+02             3.555308E+02             3.542928E+02             3.543383E+02             3.529999E+02
                 130.3200             3.464057E+02             3.459782E+02             3.528751E+02             3.521521E+02             3.513643E+02             3.500087E+02             3.555602E+02             3.543213E+02             3.543634E+02             3.530240E+02
                 130.5000             3.464270E+02             3.459988E+02             3.529051E+02             3.521810E+02             3.513889E+02             3.500320E+02             3.555897E+02             3.543498E+02             3.543886E+02             3.530481E+02
                 130.6800             3.464482E+02             3.460194E+02             3.529351E+02             3.522100E+02             3.514137E+02             3.500555E+02             3.556192E+02             3.543784E+02             3.544139E+02             3.530722E+02
                 130.8600             3.464696E+02             3.460401E+02             3.529652E+02             3.522391E+02             3.514385E+02             3.500790E+02             3.556488E+02             3.544071E+02             3.544392E+02             3.530965E+02
                 131.0400             3.464910E+02             3.460608E+02             3.529954E+02             3.522682E+02             3.514633E+02             3.501025E+02             3.556785E+02             3.544358E+02             3.544645E+02             3.531207E+02
                 131.2200             3.465124E+02             3.460815E+02             3.530256E+02             3.522974E+02             3.514883E+02             3.501261E+02             3.557083E+02             3.544646E+02             3.544900E+02             3.531451E+02
                 131.4000             3.465339E+02             3.461024E+02             3.530559E+02             3.523266E+02             3.515132E+02             3.501498E+02             3.557381E+02             3.544934E+02             3.545154E+02             3.531694E+02
                 131.5800             3.465555E+02             3.461233E+02             3.530862E+02             3.523559E+02             3.515383E+02             3.501735E+02             3.557679E+02             3.545223E+02             3.545409E+02             3.531939E+02
                 131.7600             3.465771E+02             3.461442E+02             3.531166E+02             3.523853E+02             3.515634E+02             3.501973E+02             3.557978E+02             3.545512E+02             3.545665E+02             3.532183E+02
                 131.9400             3.465988E+02             3.461652E+02             3.531470E+02             3.524147E+02             3.515885E+02             3.502211E+02             3.558278E+02             3.545802E+02             3.545921E+02             3.532429E+02
                 132.1200             3.466205E+02             3.461862E+02             3.531775E+02             3.524441E+02             3.516137E+02             3.502450E+02             3.558578E+02             3.546093E+02             3.546178E+02             3.532675E+02
                 132.3000             3.466423E+02             3.462073E+02             3.532081E+02             3.524736E+02             3.516390E+02             3.502690E+02             3.558879E+02             3.546384E+02             3.546436E+02             3.532921E+02
                 132.4800             3.466641E+02             3.462285E+02             3.532387E+02             3.525032E+02             3.516643E+02             3.502930E+02             3.559181E+02             3.546676E+02             3.546694E+02             3.533168E+02
                 132.6600             3.466860E+02             3.462497E+02             3.532694E+02             3.525328E+02             3.516897E+02             3.503170E+02             3.559483E+02             3.546969E+02             3.546952E+02             3.533415E+02
                 132.8400             3.467080E+02             3.462709E+02             3.533001E+02             3.525625E+02             3.517151E+02             3.503411E+02             3.559786E+02             3.547262E+02             3.547211E+02             3.533663E+02
                 133.0200             3.467300E+02             3.462922E+02             3.533309E+02             3.525922E+02             3.517406E+02             3.503653E+02             3.560090E+02             3.547555E+02             3.547471E+02             3.533911E+02
                 133.2000             3.467521E+02             3.463136E+02             3.533618E+02             3.526220E+02             3.517662E+02             3.503895E+02             3.560394E+02             3.547850E+02             3.547731E+02             3.534160E+02
                 133.3800             3.467742E+02             3.463350E+02             3.533927E+02             3.526519E+02             3.517918E+02             3.504138E+02             3.560698E+02             3.548144E+02             3.547991E+02             3.534410E+02
                 133.5600             3.467964E+02             3.463565E+02             3.534237E+02             3.526818E+02             3.518175E+02             3.504382E+02             3.561004E+02             3.548440E+02             3.548253E+02             3.534660E+02
                 133.7400             3.468186E+02             3.463781E+02             3.534548E+02             3.527118E+02             3.518432E+02             3.504626E+02             3.561310E+02             3.548736E+02             3.548514E+02             3.534910E+02
                 133.9200             3.468409E+02             3.463996E+02             3.534859E+02             3.527418E+02             3.518690E+02             3.504870E+02             3.561616E+02             3.549032E+02             3.548777E+02             3.535161E+02
                 134.1000             3.468633E+02             3.464213E+02             3.535170E+02             3.527719E+02             3.518949E+02             3.505115E+02             3.561924E+02             3.549330E+02             3.549040E+02             3.535413E+02
                 134.2800             3.468857E+02             3.464430E+02             3.535482E+02             3.528021E+02             3.519208E+02             3.505361E+02             3.562231E+02             3.549627E+02             3.549303E+02             3.535665E+02
                 134.4600             3.469081E+02             3.464647E+02             3.535795E+02             3.528323E+02             3.519468E+02             3.505607E+02             3.562540E+02             3.549926E+02             3.549567E+02             3.535918E+02
                 134.6400             3.469306E+02             3.464865E+02             3.536109E+02             3.528625E+02             3.519728E+02             3.505854E+02             3.562849E+02             3.550225E+02             3.549832E+02             3.536171E+02
                 134.8200             3.469532E+02             3.465084E+02             3.536423E+02             3.528928E+02             3.519989E+02             3.506101E+02             3.563159E+02             3.550525E+02             3.550097E+02             3.536425E+02
                 135.0000             3.469759E+02             3.465303E+02             3.536738E+02             3.529232E+02             3.520250E+02             3.506349E+02             3.563469E+02             3.550825E+02             3.550363E+02             3.536679E+02
                 135.1800             3.469985E+02             3.465523E+02             3.537053E+02             3.529537E+02             3.520513E+02             3.506598E+02             3.563780E+02             3.551126E+02             3.550629E+02             3.536934E+02
                 135.3600             3.470213E+02             3.465743E+02             3.537369E+02             3.529842E+02             3.520775E+02             3.506847E+02             3.564092E+02             3.551427E+02             3.550896E+02             3.537189E+02
                 135.5400             3.470441E+02             3.465964E+02             3.537685E+02             3.530147E+02             3.521039E+02             3.507096E+02             3.564404E+02             3.551729E+02             3.551163E+02             3.537445E+02
                 135.7200             3.470669E+02             3.466185E+02             3.538003E+02             3.530454E+02             3.521302E+02             3.507346E+02             3.564717E+02             3.552032E+02             3.551431E+02             3.537701E+02
                 135.9000             3.470899E+02             3.466407E+02             3.538320E+02             3.530761E+02             3.521567E+02             3.507597E+02             3.565031E+02             3.552335E+02             3.551700E+02             3.537958E+02
                 136.0800             3.471128E+02             3.466629E+02             3.538639E+02             3.531068E+02             3.521832E+02             3.507849E+02             3.565345E+02             3.552639E+02             3.551969E+02             3.538216E+02
