                   Degree          P_inst_total[W]  P_inst_total_no_loss[W]              P_f_loss[W]            P_thr_loss[W]          P_inertia_ro[W]          P_inertia_vh[W]                 P_com[W]              P_bear_s[W]
                  11.7000             7.121878E+01            -9.079477E+00             8.029826E+01             0.000000E+00            -1.216776E+01            -3.645857E-02             3.124737E+00             8.591900E+00
                  11.8800             7.118094E+01            -9.202024E+00             8.038296E+01             0.000000E+00            -1.233911E+01            -3.696734E-02             3.174058E+00             8.591677E+00
                  12.0600             7.114419E+01            -9.323866E+00             8.046806E+01             0.000000E+00            -1.250977E+01            -3.747379E-02             3.223377E+00             8.591469E+00
                  12.2400             7.110854E+01            -9.444999E+00             8.055354E+01             0.000000E+00            -1.267971E+01            -3.797791E-02             3.272689E+00             8.591276E+00
                  12.4200             7.107398E+01            -9.565418E+00             8.063940E+01             0.000000E+00            -1.284893E+01            -3.847966E-02             3.321989E+00             8.591100E+00
                  12.6000             7.104051E+01            -9.685118E+00             8.072563E+01             0.000000E+00            -1.301741E+01            -3.897901E-02             3.371274E+00             8.590940E+00
                  12.7800             7.100813E+01            -9.804096E+00             8.081223E+01             0.000000E+00            -1.318516E+01            -3.947593E-02             3.420537E+00             8.590797E+00
                  12.9600             7.097682E+01            -9.922346E+00             8.089917E+01             0.000000E+00            -1.335215E+01            -3.997039E-02             3.469775E+00             8.590672E+00
                  13.1400             7.094660E+01            -1.003987E+01             8.098646E+01             0.000000E+00            -1.351838E+01            -4.046237E-02             3.518981E+00             8.590564E+00
                  13.3200             7.091744E+01            -1.015665E+01             8.107408E+01             0.000000E+00            -1.368385E+01            -4.095183E-02             3.568152E+00             8.590475E+00
                  13.5000             7.088934E+01            -1.027269E+01             8.116203E+01             0.000000E+00            -1.384854E+01            -4.143874E-02             3.617281E+00             8.590404E+00
                  13.6800             7.086230E+01            -1.038800E+01             8.125030E+01             0.000000E+00            -1.401244E+01            -4.192309E-02             3.666364E+00             8.590352E+00
                  13.8600             7.083632E+01            -1.050255E+01             8.133887E+01             0.000000E+00            -1.417554E+01            -4.240483E-02             3.715396E+00             8.590320E+00
                  14.0400             7.081137E+01            -1.061636E+01             8.142773E+01             0.000000E+00            -1.433784E+01            -4.288395E-02             3.764371E+00             8.590307E+00
                  14.2200             7.078747E+01            -1.072941E+01             8.151687E+01             0.000000E+00            -1.449933E+01            -4.336041E-02             3.813285E+00             8.590314E+00
                  14.4000             7.076459E+01            -1.084170E+01             8.160629E+01             0.000000E+00            -1.466000E+01            -4.383418E-02             3.862131E+00             8.590341E+00
                  14.5800             7.074274E+01            -1.095323E+01             8.169597E+01             0.000000E+00            -1.481983E+01            -4.430525E-02             3.910906E+00             8.590388E+00
                  14.7600             7.072189E+01            -1.106400E+01             8.178590E+01             0.000000E+00            -1.497883E+01            -4.477358E-02             3.959604E+00             8.590456E+00
                  14.9400             7.070205E+01            -1.117400E+01             8.187606E+01             0.000000E+00            -1.513698E+01            -4.523915E-02             4.008220E+00             8.590544E+00
                  15.1200             7.068321E+01            -1.128323E+01             8.196644E+01             0.000000E+00            -1.529428E+01            -4.570193E-02             4.056748E+00             8.590654E+00
                  15.3000             7.066535E+01            -1.139169E+01             8.205704E+01             0.000000E+00            -1.545071E+01            -4.616189E-02             4.105185E+00             8.590784E+00
                  15.4800             7.064847E+01            -1.149936E+01             8.214783E+01             0.000000E+00            -1.560627E+01            -4.661901E-02             4.153526E+00             8.590935E+00
                  15.6600             7.063255E+01            -1.160626E+01             8.223881E+01             0.000000E+00            -1.576095E+01            -4.707327E-02             4.201766E+00             8.591108E+00
                  15.8400             7.061760E+01            -1.171236E+01             8.232996E+01             0.000000E+00            -1.591474E+01            -4.752463E-02             4.249899E+00             8.591301E+00
                  16.0200             7.060358E+01            -1.181768E+01             8.242127E+01             0.000000E+00            -1.606763E+01            -4.797308E-02             4.297923E+00             8.591515E+00
                  16.2000             7.059051E+01            -1.192221E+01             8.251272E+01             0.000000E+00            -1.621962E+01            -4.841858E-02             4.345833E+00             8.591750E+00
                  16.3800             7.057836E+01            -1.202594E+01             8.260430E+01             0.000000E+00            -1.637070E+01            -4.886112E-02             4.393625E+00             8.592006E+00
                  16.5600             7.056713E+01            -1.212887E+01             8.269599E+01             0.000000E+00            -1.652086E+01            -4.930067E-02             4.441294E+00             8.592282E+00
                  16.7400             7.055680E+01            -1.223099E+01             8.278779E+01             0.000000E+00            -1.667009E+01            -4.973720E-02             4.488838E+00             8.592579E+00
                  16.9200             7.054737E+01            -1.233230E+01             8.287967E+01             0.000000E+00            -1.681838E+01            -5.017069E-02             4.536252E+00             8.592896E+00
                  17.1000             7.053882E+01            -1.243280E+01             8.297163E+01             0.000000E+00            -1.696574E+01            -5.060113E-02             4.583534E+00             8.593233E+00
                  17.2800             7.053116E+01            -1.253249E+01             8.306364E+01             0.000000E+00            -1.711214E+01            -5.102847E-02             4.630679E+00             8.593590E+00
                  17.4600             7.052435E+01            -1.263135E+01             8.315570E+01             0.000000E+00            -1.725758E+01            -5.145271E-02             4.677686E+00             8.593966E+00
                  17.6400             7.050815E+01            -1.272938E+01             8.323753E+01             0.000000E+00            -1.740206E+01            -5.187382E-02             4.724552E+00             8.584107E+00
                  17.8200             7.050307E+01            -1.282658E+01             8.332965E+01             0.000000E+00            -1.754556E+01            -5.229178E-02             4.771273E+00             8.584544E+00
                  18.0000             7.049884E+01            -1.292294E+01             8.342178E+01             0.000000E+00            -1.768808E+01            -5.270656E-02             4.817848E+00             8.585005E+00
                  18.1800             7.049544E+01            -1.301846E+01             8.351390E+01             0.000000E+00            -1.782962E+01            -5.311815E-02             4.864275E+00             8.585487E+00
                  18.3600             7.049286E+01            -1.311314E+01             8.360599E+01             0.000000E+00            -1.797016E+01            -5.352652E-02             4.910551E+00             8.585992E+00
                  18.5400             7.049109E+01            -1.320696E+01             8.369805E+01             0.000000E+00            -1.810970E+01            -5.393165E-02             4.956675E+00             8.586518E+00
                  18.7200             7.049013E+01            -1.329992E+01             8.379005E+01             0.000000E+00            -1.824823E+01            -5.433352E-02             5.002645E+00             8.587064E+00
                  18.9000             7.048997E+01            -1.339202E+01             8.388199E+01             0.000000E+00            -1.838575E+01            -5.473211E-02             5.048460E+00             8.587631E+00
                  19.0800             7.049060E+01            -1.348325E+01             8.397385E+01             0.000000E+00            -1.852224E+01            -5.512739E-02             5.094120E+00             8.588217E+00
                  19.2600             7.049201E+01            -1.357361E+01             8.406562E+01             0.000000E+00            -1.865771E+01            -5.551936E-02             5.139623E+00             8.588821E+00
                  19.4400             7.049420E+01            -1.366308E+01             8.415728E+01             0.000000E+00            -1.879214E+01            -5.590798E-02             5.184968E+00             8.589444E+00
                  19.6200             7.049715E+01            -1.375167E+01             8.424882E+01             0.000000E+00            -1.892553E+01            -5.629325E-02             5.230155E+00             8.590083E+00
                  19.8000             7.050087E+01            -1.383936E+01             8.434023E+01             0.000000E+00            -1.905787E+01            -5.667513E-02             5.275184E+00             8.590739E+00
                  19.9800             7.050534E+01            -1.392615E+01             8.443149E+01             0.000000E+00            -1.918915E+01            -5.705362E-02             5.320055E+00             8.591411E+00
                  20.1600             7.051056E+01            -1.401204E+01             8.452260E+01             0.000000E+00            -1.931937E+01            -5.742869E-02             5.364767E+00             8.592098E+00
                  20.3400             7.051653E+01            -1.409701E+01             8.461354E+01             0.000000E+00            -1.944853E+01            -5.780032E-02             5.409321E+00             8.592798E+00
                  20.5200             7.052324E+01            -1.418106E+01             8.470430E+01             0.000000E+00            -1.957661E+01            -5.816850E-02             5.453717E+00             8.593512E+00
                  20.7000             7.053068E+01            -1.426419E+01             8.479487E+01             0.000000E+00            -1.970361E+01            -5.853320E-02             5.497956E+00             8.594238E+00
                  20.8800             7.053885E+01            -1.434638E+01             8.488524E+01             0.000000E+00            -1.982953E+01            -5.889442E-02             5.542039E+00             8.594975E+00
                  21.0600             7.053886E+01            -1.442764E+01             8.496650E+01             0.000000E+00            -1.995435E+01            -5.925214E-02             5.585965E+00             8.586828E+00
                  21.2400             7.054857E+01            -1.450795E+01             8.505652E+01             0.000000E+00            -2.007808E+01            -5.960632E-02             5.629737E+00             8.587671E+00
                  21.4200             7.055901E+01            -1.458731E+01             8.514631E+01             0.000000E+00            -2.020070E+01            -5.995697E-02             5.673355E+00             8.588527E+00
                  21.6000             7.057017E+01            -1.466570E+01             8.523587E+01             0.000000E+00            -2.032222E+01            -6.030407E-02             5.716820E+00             8.589394E+00
                  21.7800             7.058205E+01            -1.474313E+01             8.532518E+01             0.000000E+00            -2.044262E+01            -6.064759E-02             5.760134E+00             8.590271E+00
                  21.9600             7.059464E+01            -1.481959E+01             8.541423E+01             0.000000E+00            -2.056190E+01            -6.098753E-02             5.803297E+00             8.591158E+00
                  22.1400             7.060796E+01            -1.489506E+01             8.550302E+01             0.000000E+00            -2.068005E+01            -6.132386E-02             5.846312E+00             8.592052E+00
                  22.3200             7.062199E+01            -1.496955E+01             8.559154E+01             0.000000E+00            -2.079707E+01            -6.165657E-02             5.889180E+00             8.592954E+00
                  22.5000             7.063674E+01            -1.504304E+01             8.567978E+01             0.000000E+00            -2.091296E+01            -6.198565E-02             5.931902E+00             8.593862E+00
                  22.6800             7.065220E+01            -1.511554E+01             8.576774E+01             0.000000E+00            -2.102770E+01            -6.231109E-02             5.974479E+00             8.594776E+00
                  22.8600             7.066838E+01            -1.518702E+01             8.585540E+01             0.000000E+00            -2.114130E+01            -6.263286E-02             6.016915E+00             8.595693E+00
                  23.0400             7.068528E+01            -1.525749E+01             8.594277E+01             0.000000E+00            -2.125375E+01            -6.295096E-02             6.059209E+00             8.596614E+00
                  23.2200             7.069528E+01            -1.532694E+01             8.602222E+01             0.000000E+00            -2.136504E+01            -6.326537E-02             6.101365E+00             8.589927E+00
                  23.4000             7.071371E+01            -1.539536E+01             8.610907E+01             0.000000E+00            -2.147517E+01            -6.357608E-02             6.143383E+00             8.590955E+00
                  23.5800             7.073287E+01            -1.546275E+01             8.619562E+01             0.000000E+00            -2.158413E+01            -6.388307E-02             6.185266E+00             8.591987E+00
                  23.7600             7.075275E+01            -1.552909E+01             8.628184E+01             0.000000E+00            -2.169192E+01            -6.418633E-02             6.227015E+00             8.593019E+00
                  23.9400             7.077335E+01            -1.559439E+01             8.636774E+01             0.000000E+00            -2.179854E+01            -6.448586E-02             6.268632E+00             8.594053E+00
                  24.1200             7.079468E+01            -1.565864E+01             8.645332E+01             0.000000E+00            -2.190397E+01            -6.478163E-02             6.310119E+00             8.595086E+00
                  24.3000             7.081674E+01            -1.572182E+01             8.653856E+01             0.000000E+00            -2.200822E+01            -6.507364E-02             6.351478E+00             8.596118E+00
                  24.4800             7.083953E+01            -1.578394E+01             8.662347E+01             0.000000E+00            -2.211129E+01            -6.536188E-02             6.392710E+00             8.597148E+00
                  24.6600             7.085637E+01            -1.584499E+01             8.670135E+01             0.000000E+00            -2.221316E+01            -6.564633E-02             6.433818E+00             8.591478E+00
                  24.8400             7.088074E+01            -1.590495E+01             8.678569E+01             0.000000E+00            -2.231383E+01            -6.592698E-02             6.474803E+00             8.592606E+00
                  25.0200             7.090585E+01            -1.596384E+01             8.686969E+01             0.000000E+00            -2.241330E+01            -6.620383E-02             6.515666E+00             8.593731E+00
                  25.2000             7.093171E+01            -1.602163E+01             8.695334E+01             0.000000E+00            -2.251157E+01            -6.647685E-02             6.556410E+00             8.594851E+00
                  25.3800             7.095832E+01            -1.607833E+01             8.703665E+01             0.000000E+00            -2.260862E+01            -6.674605E-02             6.597035E+00             8.595967E+00
                  25.5600             7.098568E+01            -1.613393E+01             8.711962E+01             0.000000E+00            -2.270447E+01            -6.701142E-02             6.637545E+00             8.597076E+00
                  25.7400             7.101380E+01            -1.618842E+01             8.720223E+01             0.000000E+00            -2.279909E+01            -6.727293E-02             6.677940E+00             8.598178E+00
                  25.9200             7.103676E+01            -1.624181E+01             8.727857E+01             0.000000E+00            -2.289250E+01            -6.753059E-02             6.718222E+00             8.593350E+00
                  26.1000             7.106651E+01            -1.629407E+01             8.736058E+01             0.000000E+00            -2.298468E+01            -6.778439E-02             6.758392E+00             8.594539E+00
                  26.2800             7.109703E+01            -1.634522E+01             8.744225E+01             0.000000E+00            -2.307563E+01            -6.803432E-02             6.798452E+00             8.595720E+00
                  26.4600             7.112833E+01            -1.639523E+01             8.752356E+01             0.000000E+00            -2.316536E+01            -6.828036E-02             6.838403E+00             8.596891E+00
                  26.6400             7.116040E+01            -1.644412E+01             8.760452E+01             0.000000E+00            -2.325384E+01            -6.852252E-02             6.878247E+00             8.598053E+00
                  26.8200             7.119326E+01            -1.649187E+01             8.768513E+01             0.000000E+00            -2.334109E+01            -6.876078E-02             6.917985E+00             8.599204E+00
                  27.0000             7.122161E+01            -1.653848E+01             8.776009E+01             0.000000E+00            -2.342710E+01            -6.899514E-02             6.957618E+00             8.595051E+00
                  27.1800             7.125614E+01            -1.658395E+01             8.784009E+01             0.000000E+00            -2.351187E+01            -6.922559E-02             6.997148E+00             8.596277E+00
                  27.3600             7.129147E+01            -1.662827E+01             8.791974E+01             0.000000E+00            -2.359539E+01            -6.945212E-02             7.036576E+00             8.597490E+00
                  27.5400             7.132760E+01            -1.667143E+01             8.799904E+01             0.000000E+00            -2.367766E+01            -6.967473E-02             7.075902E+00             8.598691E+00
                  27.7200             7.135965E+01            -1.671344E+01             8.807309E+01             0.000000E+00            -2.375868E+01            -6.989342E-02             7.115128E+00             8.594988E+00
                  27.9000             7.139749E+01            -1.675429E+01             8.815178E+01             0.000000E+00            -2.383844E+01            -7.010817E-02             7.154256E+00             8.596254E+00
                  28.0800             7.143615E+01            -1.679398E+01             8.823012E+01             0.000000E+00            -2.391694E+01            -7.031898E-02             7.193285E+00             8.597506E+00
                  28.2600             7.147562E+01            -1.683250E+01             8.830812E+01             0.000000E+00            -2.399419E+01            -7.052584E-02             7.232217E+00             8.598743E+00
                  28.4400             7.151593E+01            -1.686984E+01             8.838577E+01             0.000000E+00            -2.407017E+01            -7.072876E-02             7.271052E+00             8.599965E+00
                  28.6200             7.155263E+01            -1.690602E+01             8.845865E+01             0.000000E+00            -2.414488E+01            -7.092773E-02             7.309792E+00             8.596744E+00
                  28.8000             7.159468E+01            -1.694101E+01             8.853569E+01             0.000000E+00            -2.421833E+01            -7.112274E-02             7.348437E+00             8.598021E+00
                  28.9800             7.163757E+01            -1.697483E+01             8.861240E+01             0.000000E+00            -2.429051E+01            -7.131378E-02             7.386989E+00             8.599281E+00
                  29.1600             7.167714E+01            -1.700747E+01             8.868460E+01             0.000000E+00            -2.436141E+01            -7.150087E-02             7.425447E+00             8.596364E+00
                  29.3400             7.172179E+01            -1.703892E+01             8.876071E+01             0.000000E+00            -2.443104E+01            -7.168398E-02             7.463812E+00             8.597672E+00
                  29.5200             7.176730E+01            -1.706918E+01             8.883648E+01             0.000000E+00            -2.449940E+01            -7.186313E-02             7.502085E+00             8.598962E+00
                  29.7000             7.181367E+01            -1.709825E+01             8.891192E+01             0.000000E+00            -2.456648E+01            -7.203830E-02             7.540266E+00             8.600234E+00
                  29.8800             7.185706E+01            -1.712613E+01             8.898319E+01             0.000000E+00            -2.463228E+01            -7.220949E-02             7.578356E+00             8.597657E+00
                  30.0600             7.190522E+01            -1.715282E+01             8.905804E+01             0.000000E+00            -2.469679E+01            -7.237671E-02             7.616355E+00             8.598969E+00
                  30.2400             7.195425E+01            -1.717830E+01             8.913256E+01             0.000000E+00            -2.476003E+01            -7.253995E-02             7.654264E+00             8.600260E+00
                  30.4200             7.200056E+01            -1.720260E+01             8.920315E+01             0.000000E+00            -2.482198E+01            -7.269921E-02             7.692083E+00             8.597938E+00
                  30.6000             7.205140E+01            -1.722569E+01             8.927709E+01             0.000000E+00            -2.488264E+01            -7.285448E-02             7.729812E+00             8.599264E+00
                  30.7800             7.210313E+01            -1.724757E+01             8.935070E+01             0.000000E+00            -2.494202E+01            -7.300578E-02             7.767451E+00             8.600568E+00
                  30.9600             7.215236E+01            -1.726826E+01             8.942062E+01             0.000000E+00            -2.500011E+01            -7.315309E-02             7.805002E+00             8.598480E+00
                  31.1400             7.220593E+01            -1.728774E+01             8.949367E+01             0.000000E+00            -2.505691E+01            -7.329642E-02             7.842463E+00             8.599813E+00
                  31.3200             7.226037E+01            -1.730601E+01             8.956639E+01             0.000000E+00            -2.511241E+01            -7.343576E-02             7.879835E+00             8.601123E+00
                  31.5000             7.231255E+01            -1.732308E+01             8.963563E+01             0.000000E+00            -2.516663E+01            -7.357112E-02             7.917119E+00             8.599250E+00
                  31.6800             7.236885E+01            -1.733894E+01             8.970780E+01             0.000000E+00            -2.521955E+01            -7.370250E-02             7.954313E+00             8.600583E+00
                  31.8600             7.242302E+01            -1.735359E+01             8.977662E+01             0.000000E+00            -2.527118E+01            -7.382990E-02             7.991419E+00             8.598866E+00
                  32.0400             7.248119E+01            -1.736704E+01             8.984822E+01             0.000000E+00            -2.532152E+01            -7.395331E-02             8.028437E+00             8.600217E+00
                  32.2200             7.254025E+01            -1.737927E+01             8.991952E+01             0.000000E+00            -2.537056E+01            -7.407275E-02             8.065366E+00             8.601546E+00
                  32.4000             7.259738E+01            -1.739029E+01             8.998767E+01             0.000000E+00            -2.541830E+01            -7.418821E-02             8.102206E+00             8.600012E+00
                  32.5800             7.265832E+01            -1.740009E+01             9.005842E+01             0.000000E+00            -2.546475E+01            -7.429969E-02             8.138957E+00             8.601354E+00
                  32.7600             7.271746E+01            -1.740869E+01             9.012615E+01             0.000000E+00            -2.550990E+01            -7.440720E-02             8.175619E+00             8.599955E+00
                  32.9400             7.278028E+01            -1.741608E+01             9.019636E+01             0.000000E+00            -2.555376E+01            -7.451074E-02             8.212192E+00             8.601308E+00
                  33.1200             7.284142E+01            -1.742225E+01             9.026367E+01             0.000000E+00            -2.559632E+01            -7.461032E-02             8.248677E+00             8.600034E+00
                  33.3000             7.290613E+01            -1.742721E+01             9.033334E+01             0.000000E+00            -2.563758E+01            -7.470592E-02             8.285071E+00             8.601393E+00
