                   Degree                T_ocsc[K]                T_ocdc[K]                T_rosc[K]                T_rodc[K]              T_roller[K]               T_uocsc[K]               T_locsc[K]               T_uocdc[K]               T_locdc[K]
                  82.0800             3.432805E+02             3.472965E+02             3.468347E+02             3.497868E+02             3.494902E+02             3.446442E+02             3.422818E+02             3.477818E+02             3.453698E+02
                  82.2600             3.432870E+02             3.473110E+02             3.468436E+02             3.498005E+02             3.495011E+02             3.446511E+02             3.422875E+02             3.477959E+02             3.453822E+02
                  82.4400             3.432935E+02             3.473255E+02             3.468526E+02             3.498142E+02             3.495120E+02             3.446581E+02             3.422932E+02             3.478100E+02             3.453947E+02
                  82.6200             3.433001E+02             3.473401E+02             3.468616E+02             3.498280E+02             3.495229E+02             3.446651E+02             3.422990E+02             3.478241E+02             3.454072E+02
                  82.8000             3.433067E+02             3.473548E+02             3.468707E+02             3.498418E+02             3.495340E+02             3.446721E+02             3.423049E+02             3.478383E+02             3.454198E+02
                  82.9800             3.433134E+02             3.473695E+02             3.468798E+02             3.498557E+02             3.495450E+02             3.446792E+02             3.423108E+02             3.478526E+02             3.454324E+02
                  83.1600             3.433201E+02             3.473843E+02             3.468890E+02             3.498696E+02             3.495562E+02             3.446864E+02             3.423167E+02             3.478670E+02             3.454451E+02
                  83.3400             3.433269E+02             3.473991E+02             3.468982E+02             3.498837E+02             3.495673E+02             3.446936E+02             3.423227E+02             3.478814E+02             3.454578E+02
                  83.5200             3.433337E+02             3.474140E+02             3.469075E+02             3.498977E+02             3.495786E+02             3.447008E+02             3.423287E+02             3.478958E+02             3.454706E+02
                  83.7000             3.433406E+02             3.474289E+02             3.469168E+02             3.499119E+02             3.495899E+02             3.447081E+02             3.423348E+02             3.479104E+02             3.454835E+02
                  83.8800             3.433475E+02             3.474440E+02             3.469262E+02             3.499261E+02             3.496012E+02             3.447155E+02             3.423409E+02             3.479250E+02             3.454964E+02
                  84.0600             3.433545E+02             3.474590E+02             3.469357E+02             3.499403E+02             3.496126E+02             3.447229E+02             3.423471E+02             3.479396E+02             3.455093E+02
                  84.2400             3.433615E+02             3.474742E+02             3.469452E+02             3.499547E+02             3.496241E+02             3.447304E+02             3.423533E+02             3.479543E+02             3.455224E+02
                  84.4200             3.433686E+02             3.474894E+02             3.469548E+02             3.499691E+02             3.496356E+02             3.447379E+02             3.423596E+02             3.479691E+02             3.455354E+02
                  84.6000             3.433757E+02             3.475046E+02             3.469644E+02             3.499835E+02             3.496471E+02             3.447455E+02             3.423659E+02             3.479839E+02             3.455486E+02
                  84.7800             3.433829E+02             3.475200E+02             3.469741E+02             3.499980E+02             3.496588E+02             3.447531E+02             3.423723E+02             3.479988E+02             3.455617E+02
                  84.9600             3.433902E+02             3.475353E+02             3.469838E+02             3.500126E+02             3.496704E+02             3.447608E+02             3.423787E+02             3.480138E+02             3.455750E+02
                  85.1400             3.433974E+02             3.475508E+02             3.469936E+02             3.500272E+02             3.496821E+02             3.447685E+02             3.423851E+02             3.480288E+02             3.455883E+02
                  85.3200             3.434048E+02             3.475663E+02             3.470034E+02             3.500419E+02             3.496939E+02             3.447763E+02             3.423916E+02             3.480438E+02             3.456016E+02
                  85.5000             3.434122E+02             3.475819E+02             3.470133E+02             3.500566E+02             3.497058E+02             3.447841E+02             3.423982E+02             3.480590E+02             3.456150E+02
                  85.6800             3.434196E+02             3.475975E+02             3.470233E+02             3.500714E+02             3.497176E+02             3.447920E+02             3.424048E+02             3.480742E+02             3.456285E+02
                  85.8600             3.434271E+02             3.476132E+02             3.470333E+02             3.500863E+02             3.497296E+02             3.448000E+02             3.424114E+02             3.480894E+02             3.456420E+02
                  86.0400             3.434347E+02             3.476289E+02             3.470433E+02             3.501013E+02             3.497416E+02             3.448080E+02             3.424181E+02             3.481047E+02             3.456555E+02
                  86.2200             3.434423E+02             3.476448E+02             3.470535E+02             3.501162E+02             3.497536E+02             3.448160E+02             3.424249E+02             3.481201E+02             3.456692E+02
                  86.4000             3.434500E+02             3.476606E+02             3.470636E+02             3.501313E+02             3.497657E+02             3.448242E+02             3.424317E+02             3.481356E+02             3.456828E+02
                  86.5800             3.434577E+02             3.476766E+02             3.470739E+02             3.501464E+02             3.497779E+02             3.448323E+02             3.424385E+02             3.481511E+02             3.456966E+02
                  86.7600             3.434655E+02             3.476926E+02             3.470842E+02             3.501616E+02             3.497901E+02             3.448405E+02             3.424454E+02             3.481666E+02             3.457103E+02
                  86.9400             3.434733E+02             3.477086E+02             3.470945E+02             3.501768E+02             3.498024E+02             3.448488E+02             3.424524E+02             3.481822E+02             3.457242E+02
                  87.1200             3.434812E+02             3.477247E+02             3.471049E+02             3.501921E+02             3.498147E+02             3.448571E+02             3.424594E+02             3.481979E+02             3.457381E+02
                  87.3000             3.434891E+02             3.477409E+02             3.471154E+02             3.502075E+02             3.498271E+02             3.448655E+02             3.424664E+02             3.482137E+02             3.457520E+02
                  87.4800             3.434971E+02             3.477572E+02             3.471259E+02             3.502229E+02             3.498395E+02             3.448739E+02             3.424735E+02             3.482295E+02             3.457660E+02
                  87.6600             3.435051E+02             3.477735E+02             3.471365E+02             3.502384E+02             3.498520E+02             3.448824E+02             3.424806E+02             3.482453E+02             3.457801E+02
                  87.8400             3.435132E+02             3.477898E+02             3.471471E+02             3.502540E+02             3.498646E+02             3.448910E+02             3.424878E+02             3.482613E+02             3.457942E+02
                  88.0200             3.435214E+02             3.478063E+02             3.471578E+02             3.502696E+02             3.498772E+02             3.448996E+02             3.424950E+02             3.482772E+02             3.458084E+02
                  88.2000             3.435295E+02             3.478228E+02             3.471685E+02             3.502853E+02             3.498898E+02             3.449082E+02             3.425023E+02             3.482933E+02             3.458226E+02
                  88.3800             3.435378E+02             3.478393E+02             3.471793E+02             3.503010E+02             3.499025E+02             3.449169E+02             3.425096E+02             3.483094E+02             3.458369E+02
                  88.5600             3.435461E+02             3.478559E+02             3.471902E+02             3.503168E+02             3.499153E+02             3.449257E+02             3.425170E+02             3.483256E+02             3.458512E+02
                  88.7400             3.435545E+02             3.478726E+02             3.472011E+02             3.503326E+02             3.499281E+02             3.449345E+02             3.425244E+02             3.483418E+02             3.458656E+02
                  88.9200             3.435629E+02             3.478893E+02             3.472121E+02             3.503486E+02             3.499410E+02             3.449434E+02             3.425319E+02             3.483581E+02             3.458800E+02
                  89.1000             3.435714E+02             3.479061E+02             3.472231E+02             3.503645E+02             3.499539E+02             3.449523E+02             3.425395E+02             3.483744E+02             3.458945E+02
                  89.2800             3.435799E+02             3.479230E+02             3.472342E+02             3.503806E+02             3.499669E+02             3.449613E+02             3.425470E+02             3.483908E+02             3.459091E+02
                  89.4600             3.435885E+02             3.479399E+02             3.472453E+02             3.503967E+02             3.499799E+02             3.449703E+02             3.425547E+02             3.484073E+02             3.459237E+02
                  89.6400             3.435971E+02             3.479569E+02             3.472565E+02             3.504128E+02             3.499930E+02             3.449794E+02             3.425623E+02             3.484239E+02             3.459383E+02
                  89.8200             3.436058E+02             3.479739E+02             3.472678E+02             3.504291E+02             3.500062E+02             3.449886E+02             3.425700E+02             3.484405E+02             3.459530E+02
                  90.0000             3.436145E+02             3.479910E+02             3.472791E+02             3.504454E+02             3.500194E+02             3.449978E+02             3.425778E+02             3.484571E+02             3.459678E+02
                  90.1800             3.436233E+02             3.480082E+02             3.472905E+02             3.504617E+02             3.500326E+02             3.450070E+02             3.425856E+02             3.484738E+02             3.459826E+02
                  90.3600             3.436322E+02             3.480254E+02             3.473019E+02             3.504781E+02             3.500460E+02             3.450164E+02             3.425935E+02             3.484906E+02             3.459975E+02
                  90.5400             3.436411E+02             3.480427E+02             3.473134E+02             3.504946E+02             3.500593E+02             3.450257E+02             3.426014E+02             3.485074E+02             3.460124E+02
                  90.7200             3.436500E+02             3.480601E+02             3.473250E+02             3.505111E+02             3.500727E+02             3.450351E+02             3.426094E+02             3.485243E+02             3.460274E+02
                  90.9000             3.436590E+02             3.480775E+02             3.473366E+02             3.505277E+02             3.500862E+02             3.450446E+02             3.426174E+02             3.485413E+02             3.460424E+02
                  91.0800             3.436681E+02             3.480949E+02             3.473482E+02             3.505444E+02             3.500998E+02             3.450542E+02             3.426255E+02             3.485583E+02             3.460575E+02
                  91.2600             3.436772E+02             3.481125E+02             3.473599E+02             3.505611E+02             3.501133E+02             3.450638E+02             3.426336E+02             3.485754E+02             3.460727E+02
                  91.4400             3.436864E+02             3.481301E+02             3.473717E+02             3.505779E+02             3.501270E+02             3.450734E+02             3.426418E+02             3.485926E+02             3.460879E+02
                  91.6200             3.436956E+02             3.481477E+02             3.473836E+02             3.505947E+02             3.501407E+02             3.450831E+02             3.426500E+02             3.486098E+02             3.461032E+02
                  91.8000             3.437049E+02             3.481654E+02             3.473955E+02             3.506116E+02             3.501544E+02             3.450929E+02             3.426583E+02             3.486270E+02             3.461185E+02
                  91.9800             3.437143E+02             3.481832E+02             3.474074E+02             3.506286E+02             3.501683E+02             3.451027E+02             3.426666E+02             3.486444E+02             3.461338E+02
                  92.1600             3.437237E+02             3.482011E+02             3.474194E+02             3.506456E+02             3.501821E+02             3.451125E+02             3.426749E+02             3.486617E+02             3.461492E+02
                  92.3400             3.437331E+02             3.482190E+02             3.474315E+02             3.506627E+02             3.501960E+02             3.451225E+02             3.426834E+02             3.486792E+02             3.461647E+02
                  92.5200             3.437427E+02             3.482369E+02             3.474436E+02             3.506799E+02             3.502100E+02             3.451325E+02             3.426918E+02             3.486967E+02             3.461803E+02
                  92.7000             3.437522E+02             3.482549E+02             3.474558E+02             3.506971E+02             3.502241E+02             3.451425E+02             3.427003E+02             3.487143E+02             3.461958E+02
                  92.8800             3.437618E+02             3.482730E+02             3.474681E+02             3.507143E+02             3.502381E+02             3.451526E+02             3.427089E+02             3.487319E+02             3.462115E+02
                  93.0600             3.437715E+02             3.482912E+02             3.474804E+02             3.507317E+02             3.502523E+02             3.451627E+02             3.427175E+02             3.487496E+02             3.462272E+02
                  93.2400             3.437813E+02             3.483094E+02             3.474927E+02             3.507491E+02             3.502665E+02             3.451729E+02             3.427262E+02             3.487674E+02             3.462429E+02
                  93.4200             3.437910E+02             3.483277E+02             3.475051E+02             3.507665E+02             3.502807E+02             3.451832E+02             3.427349E+02             3.487852E+02             3.462587E+02
                  93.6000             3.438009E+02             3.483460E+02             3.475176E+02             3.507841E+02             3.502950E+02             3.451935E+02             3.427437E+02             3.488030E+02             3.462746E+02
                  93.7800             3.438108E+02             3.483644E+02             3.475302E+02             3.508016E+02             3.503094E+02             3.452039E+02             3.427525E+02             3.488210E+02             3.462905E+02
                  93.9600             3.438207E+02             3.483828E+02             3.475428E+02             3.508193E+02             3.503238E+02             3.452143E+02             3.427614E+02             3.488390E+02             3.463064E+02
                  94.1400             3.438308E+02             3.484013E+02             3.475554E+02             3.508370E+02             3.503383E+02             3.452248E+02             3.427703E+02             3.488570E+02             3.463225E+02
                  94.3200             3.438408E+02             3.484199E+02             3.475681E+02             3.508548E+02             3.503528E+02             3.452354E+02             3.427792E+02             3.488752E+02             3.463385E+02
                  94.5000             3.438510E+02             3.484386E+02             3.475809E+02             3.508726E+02             3.503674E+02             3.452460E+02             3.427883E+02             3.488933E+02             3.463547E+02
                  94.6800             3.438611E+02             3.484573E+02             3.475937E+02             3.508905E+02             3.503820E+02             3.452566E+02             3.427973E+02             3.489116E+02             3.463708E+02
                  94.8600             3.438714E+02             3.484760E+02             3.476066E+02             3.509085E+02             3.503967E+02             3.452673E+02             3.428064E+02             3.489299E+02             3.463871E+02
                  95.0400             3.438817E+02             3.484948E+02             3.476196E+02             3.509265E+02             3.504115E+02             3.452781E+02             3.428156E+02             3.489482E+02             3.464034E+02
                  95.2200             3.438920E+02             3.485137E+02             3.476326E+02             3.509445E+02             3.504263E+02             3.452889E+02             3.428248E+02             3.489667E+02             3.464197E+02
                  95.4000             3.439024E+02             3.485327E+02             3.476456E+02             3.509627E+02             3.504411E+02             3.452998E+02             3.428341E+02             3.489851E+02             3.464361E+02
                  95.5800             3.439129E+02             3.485517E+02             3.476588E+02             3.509809E+02             3.504561E+02             3.453107E+02             3.428434E+02             3.490037E+02             3.464525E+02
                  95.7600             3.439234E+02             3.485707E+02             3.476719E+02             3.509992E+02             3.504710E+02             3.453217E+02             3.428528E+02             3.490223E+02             3.464690E+02
                  95.9400             3.439340E+02             3.485899E+02             3.476852E+02             3.510175E+02             3.504861E+02             3.453328E+02             3.428622E+02             3.490410E+02             3.464856E+02
                  96.1200             3.439446E+02             3.486090E+02             3.476985E+02             3.510359E+02             3.505011E+02             3.453439E+02             3.428717E+02             3.490597E+02             3.465022E+02
                  96.3000             3.439553E+02             3.486283E+02             3.477119E+02             3.510543E+02             3.505163E+02             3.453551E+02             3.428812E+02             3.490785E+02             3.465189E+02
                  96.4800             3.439660E+02             3.486476E+02             3.477253E+02             3.510728E+02             3.505315E+02             3.453663E+02             3.428908E+02             3.490973E+02             3.465356E+02
                  96.6600             3.439768E+02             3.486670E+02             3.477388E+02             3.510914E+02             3.505467E+02             3.453776E+02             3.429004E+02             3.491162E+02             3.465524E+02
                  96.8400             3.439877E+02             3.486864E+02             3.477523E+02             3.511100E+02             3.505620E+02             3.453889E+02             3.429101E+02             3.491352E+02             3.465692E+02
                  97.0200             3.439986E+02             3.487059E+02             3.477659E+02             3.511287E+02             3.505774E+02             3.454003E+02             3.429198E+02             3.491542E+02             3.465861E+02
                  97.2000             3.440096E+02             3.487254E+02             3.477795E+02             3.511475E+02             3.505928E+02             3.454117E+02             3.429295E+02             3.491733E+02             3.466030E+02
                  97.3800             3.440206E+02             3.487451E+02             3.477933E+02             3.511663E+02             3.506083E+02             3.454233E+02             3.429394E+02             3.491925E+02             3.466200E+02
                  97.5600             3.440317E+02             3.487647E+02             3.478070E+02             3.511852E+02             3.506238E+02             3.454348E+02             3.429492E+02             3.492117E+02             3.466371E+02
                  97.7400             3.440428E+02             3.487845E+02             3.478209E+02             3.512041E+02             3.506394E+02             3.454464E+02             3.429592E+02             3.492310E+02             3.466542E+02
                  97.9200             3.440540E+02             3.488043E+02             3.478348E+02             3.512231E+02             3.506550E+02             3.454581E+02             3.429691E+02             3.492503E+02             3.466713E+02
                  98.1000             3.440653E+02             3.488241E+02             3.478487E+02             3.512422E+02             3.506707E+02             3.454698E+02             3.429792E+02             3.492697E+02             3.466885E+02
                  98.2800             3.440766E+02             3.488440E+02             3.478627E+02             3.512613E+02             3.506864E+02             3.454816E+02             3.429892E+02             3.492891E+02             3.467058E+02
                  98.4600             3.440879E+02             3.488640E+02             3.478768E+02             3.512805E+02             3.507022E+02             3.454935E+02             3.429994E+02             3.493087E+02             3.467231E+02
                  98.6400             3.440994E+02             3.488841E+02             3.478909E+02             3.512998E+02             3.507181E+02             3.455054E+02             3.430096E+02             3.493282E+02             3.467404E+02
                  98.8200             3.441108E+02             3.489042E+02             3.479051E+02             3.513191E+02             3.507340E+02             3.455174E+02             3.430198E+02             3.493479E+02             3.467579E+02
                  99.0000             3.441224E+02             3.489243E+02             3.479194E+02             3.513385E+02             3.507500E+02             3.455294E+02             3.430301E+02             3.493676E+02             3.467753E+02
                  99.1800             3.441340E+02             3.489446E+02             3.479337E+02             3.513579E+02             3.507660E+02             3.455415E+02             3.430404E+02             3.493873E+02             3.467929E+02
                  99.3600             3.441456E+02             3.489648E+02             3.479481E+02             3.513774E+02             3.507821E+02             3.455536E+02             3.430508E+02             3.494071E+02             3.468104E+02
                  99.5400             3.441573E+02             3.489852E+02             3.479625E+02             3.513970E+02             3.507982E+02             3.455658E+02             3.430612E+02             3.494270E+02             3.468281E+02
                  99.7200             3.441691E+02             3.490056E+02             3.479770E+02             3.514166E+02             3.508144E+02             3.455780E+02             3.430717E+02             3.494470E+02             3.468458E+02
                  99.9000             3.441809E+02             3.490261E+02             3.479915E+02             3.514363E+02             3.508306E+02             3.455903E+02             3.430822E+02             3.494670E+02             3.468635E+02
                 100.0800             3.441928E+02             3.490466E+02             3.480061E+02             3.514560E+02             3.508469E+02             3.456027E+02             3.430928E+02             3.494870E+02             3.468813E+02
                 100.2600             3.442047E+02             3.490672E+02             3.480208E+02             3.514758E+02             3.508633E+02             3.456151E+02             3.431034E+02             3.495071E+02             3.468991E+02
                 100.4400             3.442167E+02             3.490878E+02             3.480355E+02             3.514957E+02             3.508797E+02             3.456276E+02             3.431141E+02             3.495273E+02             3.469170E+02
                 100.6200             3.442288E+02             3.491085E+02             3.480503E+02             3.515156E+02             3.508962E+02             3.456401E+02             3.431249E+02             3.495476E+02             3.469350E+02
                 100.8000             3.442409E+02             3.491293E+02             3.480652E+02             3.515356E+02             3.509127E+02             3.456527E+02             3.431356E+02             3.495679E+02             3.469530E+02
                 100.9800             3.442530E+02             3.491501E+02             3.480801E+02             3.515557E+02             3.509293E+02             3.456654E+02             3.431465E+02             3.495882E+02             3.469711E+02
                 101.1600             3.442653E+02             3.491710E+02             3.480950E+02             3.515758E+02             3.509459E+02             3.456781E+02             3.431574E+02             3.496086E+02             3.469892E+02
                 101.3400             3.442775E+02             3.491920E+02             3.481101E+02             3.515960E+02             3.509626E+02             3.456909E+02             3.431683E+02             3.496291E+02             3.470073E+02
                 101.5200             3.442899E+02             3.492130E+02             3.481252E+02             3.516162E+02             3.509793E+02             3.457037E+02             3.431793E+02             3.496497E+02             3.470256E+02
                 101.7000             3.443023E+02             3.492341E+02             3.481403E+02             3.516365E+02             3.509961E+02             3.457166E+02             3.431903E+02             3.496703E+02             3.470438E+02
                 101.8800             3.443147E+02             3.492552E+02             3.481555E+02             3.516569E+02             3.510130E+02             3.457295E+02             3.432014E+02             3.496909E+02             3.470622E+02
                 102.0600             3.443272E+02             3.492764E+02             3.481708E+02             3.516773E+02             3.510299E+02             3.457425E+02             3.432126E+02             3.497116E+02             3.470805E+02
                 102.2400             3.443398E+02             3.492976E+02             3.481861E+02             3.516978E+02             3.510468E+02             3.457555E+02             3.432238E+02             3.497324E+02             3.470990E+02
                 102.4200             3.443524E+02             3.493190E+02             3.482015E+02             3.517183E+02             3.510639E+02             3.457687E+02             3.432350E+02             3.497533E+02             3.471175E+02
                 102.6000             3.443651E+02             3.493403E+02             3.482169E+02             3.517389E+02             3.510809E+02             3.457818E+02             3.432463E+02             3.497742E+02             3.471360E+02
                 102.7800             3.443778E+02             3.493618E+02             3.482324E+02             3.517596E+02             3.510981E+02             3.457951E+02             3.432577E+02             3.497951E+02             3.471546E+02
                 102.9600             3.443906E+02             3.493833E+02             3.482480E+02             3.517803E+02             3.511152E+02             3.458083E+02             3.432691E+02             3.498162E+02             3.471732E+02
                 103.1400             3.444035E+02             3.494048E+02             3.482636E+02             3.518011E+02             3.511325E+02             3.458217E+02             3.432805E+02             3.498372E+02             3.471919E+02
                 103.3200             3.444164E+02             3.494265E+02             3.482793E+02             3.518220E+02             3.511498E+02             3.458351E+02             3.432920E+02             3.498584E+02             3.472107E+02
                 103.5000             3.444293E+02             3.494481E+02             3.482950E+02             3.518429E+02             3.511671E+02             3.458485E+02             3.433036E+02             3.498796E+02             3.472295E+02
                 103.6800             3.444424E+02             3.494699E+02             3.483108E+02             3.518639E+02             3.511845E+02             3.458620E+02             3.433152E+02             3.499009E+02             3.472483E+02
                 103.8600             3.444554E+02             3.494917E+02             3.483267E+02             3.518849E+02             3.512020E+02             3.458756E+02             3.433268E+02             3.499222E+02             3.472673E+02
                 104.0400             3.444686E+02             3.495135E+02             3.483426E+02             3.519060E+02             3.512195E+02             3.458892E+02             3.433385E+02             3.499436E+02             3.472862E+02
                 104.2200             3.444818E+02             3.495354E+02             3.483586E+02             3.519272E+02             3.512371E+02             3.459029E+02             3.433503E+02             3.499650E+02             3.473052E+02
                 104.4000             3.444950E+02             3.495574E+02             3.483747E+02             3.519484E+02             3.512547E+02             3.459167E+02             3.433621E+02             3.499865E+02             3.473243E+02
                 104.5800             3.445083E+02             3.495795E+02             3.483908E+02             3.519697E+02             3.512724E+02             3.459305E+02             3.433739E+02             3.500081E+02             3.473434E+02
                 104.7600             3.445217E+02             3.496016E+02             3.484069E+02             3.519910E+02             3.512901E+02             3.459443E+02             3.433858E+02             3.500297E+02             3.473626E+02
                 104.9400             3.445351E+02             3.496237E+02             3.484231E+02             3.520124E+02             3.513079E+02             3.459582E+02             3.433978E+02             3.500514E+02             3.473818E+02
                 105.1200             3.445486E+02             3.496459E+02             3.484394E+02             3.520339E+02             3.513257E+02             3.459722E+02             3.434098E+02             3.500731E+02             3.474011E+02
                 105.3000             3.445621E+02             3.496682E+02             3.484558E+02             3.520554E+02             3.513436E+02             3.459863E+02             3.434219E+02             3.500949E+02             3.474204E+02
                 105.4800             3.445757E+02             3.496906E+02             3.484722E+02             3.520770E+02             3.513616E+02             3.460003E+02             3.434340E+02             3.501168E+02             3.474398E+02
                 105.6600             3.445894E+02             3.497130E+02             3.484886E+02             3.520987E+02             3.513796E+02             3.460145E+02             3.434461E+02             3.501387E+02             3.474593E+02
                 105.8400             3.446031E+02             3.497354E+02             3.485051E+02             3.521204E+02             3.513977E+02             3.460287E+02             3.434583E+02             3.501607E+02             3.474788E+02
                 106.0200             3.446169E+02             3.497580E+02             3.485217E+02             3.521422E+02             3.514158E+02             3.460430E+02             3.434706E+02             3.501827E+02             3.474983E+02
                 106.2000             3.446307E+02             3.497805E+02             3.485384E+02             3.521640E+02             3.514340E+02             3.460573E+02             3.434829E+02             3.502048E+02             3.475179E+02
                 106.3800             3.446446E+02             3.498032E+02             3.485551E+02             3.521859E+02             3.514522E+02             3.460717E+02             3.434953E+02             3.502270E+02             3.475375E+02
                 106.5600             3.446586E+02             3.498259E+02             3.485718E+02             3.522079E+02             3.514705E+02             3.460861E+02             3.435077E+02             3.502492E+02             3.475572E+02
                 106.7400             3.446726E+02             3.498486E+02             3.485887E+02             3.522299E+02             3.514888E+02             3.461006E+02             3.435202E+02             3.502715E+02             3.475770E+02
                 106.9200             3.446866E+02             3.498715E+02             3.486056E+02             3.522520E+02             3.515072E+02             3.461152E+02             3.435327E+02             3.502938E+02             3.475968E+02
                 107.1000             3.447007E+02             3.498943E+02             3.486225E+02             3.522741E+02             3.515257E+02             3.461298E+02             3.435453E+02             3.503162E+02             3.476167E+02
                 107.2800             3.447149E+02             3.499173E+02             3.486395E+02             3.522963E+02             3.515442E+02             3.461445E+02             3.435579E+02             3.503387E+02             3.476366E+02
                 107.4600             3.447292E+02             3.499403E+02             3.486566E+02             3.523186E+02             3.515627E+02             3.461592E+02             3.435706E+02             3.503612E+02             3.476565E+02
                 107.6400             3.447435E+02             3.499633E+02             3.486737E+02             3.523409E+02             3.515814E+02             3.461740E+02             3.435833E+02             3.503838E+02             3.476765E+02
                 107.8200             3.447578E+02             3.499865E+02             3.486909E+02             3.523633E+02             3.516000E+02             3.461888E+02             3.435961E+02             3.504064E+02             3.476966E+02
                 108.0000             3.447722E+02             3.500096E+02             3.487081E+02             3.523857E+02             3.516188E+02             3.462037E+02             3.436089E+02             3.504291E+02             3.477167E+02
                 108.1800             3.447867E+02             3.500329E+02             3.487254E+02             3.524082E+02             3.516375E+02             3.462187E+02             3.436218E+02             3.504518E+02             3.477369E+02
                 108.3600             3.448012E+02             3.500562E+02             3.487428E+02             3.524308E+02             3.516564E+02             3.462337E+02             3.436348E+02             3.504747E+02             3.477571E+02
                 108.5400             3.448158E+02             3.500795E+02             3.487602E+02             3.524534E+02             3.516753E+02             3.462488E+02             3.436478E+02             3.504975E+02             3.477774E+02
                 108.7200             3.448305E+02             3.501029E+02             3.487777E+02             3.524761E+02             3.516942E+02             3.462640E+02             3.436608E+02             3.505205E+02             3.477977E+02
                 108.9000             3.448452E+02             3.501264E+02             3.487953E+02             3.524989E+02             3.517132E+02             3.462792E+02             3.436739E+02             3.505434E+02             3.478181E+02
                 109.0800             3.448600E+02             3.501499E+02             3.488129E+02             3.525217E+02             3.517323E+02             3.462944E+02             3.436870E+02             3.505665E+02             3.478385E+02
                 109.2600             3.448748E+02             3.501735E+02             3.488306E+02             3.525446E+02             3.517514E+02             3.463097E+02             3.437002E+02             3.505896E+02             3.478590E+02
                 109.4400             3.448897E+02             3.501972E+02             3.488483E+02             3.525675E+02             3.517706E+02             3.463251E+02             3.437135E+02             3.506128E+02             3.478795E+02
                 109.6200             3.449046E+02             3.502209E+02             3.488661E+02             3.525905E+02             3.517898E+02             3.463406E+02             3.437268E+02             3.506360E+02             3.479001E+02
                 109.8000             3.449196E+02             3.502446E+02             3.488840E+02             3.526135E+02             3.518090E+02             3.463561E+02             3.437401E+02             3.506593E+02             3.479207E+02
                 109.9800             3.449347E+02             3.502685E+02             3.489019E+02             3.526367E+02             3.518284E+02             3.463716E+02             3.437535E+02             3.506826E+02             3.479414E+02
                 110.1600             3.449498E+02             3.502924E+02             3.489198E+02             3.526598E+02             3.518478E+02             3.463872E+02             3.437670E+02             3.507060E+02             3.479621E+02
                 110.3400             3.449650E+02             3.503163E+02             3.489379E+02             3.526831E+02             3.518672E+02             3.464029E+02             3.437805E+02             3.507295E+02             3.479829E+02
                 110.5200             3.449802E+02             3.503403E+02             3.489560E+02             3.527064E+02             3.518867E+02             3.464186E+02             3.437940E+02             3.507530E+02             3.480037E+02
                 110.7000             3.449955E+02             3.503644E+02             3.489741E+02             3.527297E+02             3.519062E+02             3.464344E+02             3.438077E+02             3.507765E+02             3.480246E+02
                 110.8800             3.450109E+02             3.503885E+02             3.489924E+02             3.527531E+02             3.519258E+02             3.464503E+02             3.438213E+02             3.508002E+02             3.480456E+02
                 111.0600             3.450263E+02             3.504127E+02             3.490106E+02             3.527766E+02             3.519455E+02             3.464662E+02             3.438350E+02             3.508239E+02             3.480666E+02
                 111.2400             3.450418E+02             3.504369E+02             3.490290E+02             3.528001E+02             3.519652E+02             3.464821E+02             3.438488E+02             3.508476E+02             3.480876E+02
                 111.4200             3.450573E+02             3.504612E+02             3.490474E+02             3.528237E+02             3.519850E+02             3.464982E+02             3.438626E+02             3.508714E+02             3.481087E+02
                 111.6000             3.450729E+02             3.504855E+02             3.490658E+02             3.528474E+02             3.520048E+02             3.465142E+02             3.438765E+02             3.508953E+02             3.481298E+02
                 111.7800             3.450885E+02             3.505099E+02             3.490844E+02             3.528711E+02             3.520247E+02             3.465304E+02             3.438904E+02             3.509192E+02             3.481510E+02
                 111.9600             3.451042E+02             3.505344E+02             3.491029E+02             3.528949E+02             3.520446E+02             3.465466E+02             3.439044E+02             3.509432E+02             3.481723E+02
                 112.1400             3.451200E+02             3.505589E+02             3.491216E+02             3.529187E+02             3.520646E+02             3.465628E+02             3.439184E+02             3.509672E+02             3.481935E+02
                 112.3200             3.451358E+02             3.505835E+02             3.491403E+02             3.529426E+02             3.520846E+02             3.465792E+02             3.439325E+02             3.509913E+02             3.482149E+02
                 112.5000             3.451517E+02             3.506082E+02             3.491591E+02             3.529666E+02             3.521047E+02             3.465955E+02             3.439466E+02             3.510155E+02             3.482363E+02
                 112.6800             3.451677E+02             3.506329E+02             3.491779E+02             3.529906E+02             3.521249E+02             3.466120E+02             3.439608E+02             3.510397E+02             3.482577E+02
                 112.8600             3.451837E+02             3.506576E+02             3.491968E+02             3.530147E+02             3.521451E+02             3.466285E+02             3.439750E+02             3.510640E+02             3.482792E+02
                 113.0400             3.451997E+02             3.506824E+02             3.492157E+02             3.530388E+02             3.521653E+02             3.466450E+02             3.439893E+02             3.510883E+02             3.483008E+02
                 113.2200             3.452158E+02             3.507073E+02             3.492347E+02             3.530630E+02             3.521856E+02             3.466616E+02             3.440036E+02             3.511127E+02             3.483224E+02
                 113.4000             3.452320E+02             3.507323E+02             3.492538E+02             3.530873E+02             3.522060E+02             3.466783E+02             3.440180E+02             3.511371E+02             3.483440E+02
                 113.5800             3.452483E+02             3.507572E+02             3.492729E+02             3.531116E+02             3.522264E+02             3.466950E+02             3.440324E+02             3.511616E+02             3.483657E+02
