                   Degree          h_min[micron-m]               p_max[MPa]           Q_martin[cc/s]                    Eccen        Att.Angle[degree]
                 100.6200             2.374985E+01             1.663485E-01             5.803403E-01             5.000032E-01             5.001278E-01
                 100.8000             2.374985E+01             1.665353E-01             5.804597E-01             5.000032E-01             5.001278E-01
                 100.9800             2.374985E+01             1.667236E-01             5.805800E-01             5.000032E-01             5.001277E-01
                 101.1600             2.374985E+01             1.669134E-01             5.807013E-01             5.000032E-01             5.001277E-01
                 101.3400             2.374985E+01             1.671047E-01             5.808235E-01             5.000032E-01             5.001277E-01
                 101.5200             2.374985E+01             1.672974E-01             5.809468E-01             5.000032E-01             5.001277E-01
                 101.7000             2.374985E+01             1.674917E-01             5.810710E-01             5.000032E-01             5.001276E-01
                 101.8800             2.374985E+01             1.676875E-01             5.811962E-01             5.000032E-01             5.001276E-01
                 102.0600             2.374985E+01             1.678848E-01             5.813224E-01             5.000032E-01             5.001276E-01
                 102.2400             2.374985E+01             1.680836E-01             5.814497E-01             5.000032E-01             5.001275E-01
                 102.4200             2.374985E+01             1.682840E-01             5.815779E-01             5.000032E-01             5.001275E-01
                 102.6000             2.374985E+01             1.684860E-01             5.817073E-01             5.000032E-01             5.001275E-01
                 102.7800             2.374985E+01             1.686895E-01             5.818376E-01             5.000032E-01             5.001274E-01
                 102.9600             2.374985E+01             1.688947E-01             5.819690E-01             5.000032E-01             5.001274E-01
                 103.1400             2.374985E+01             1.691014E-01             5.821014E-01             5.000032E-01             5.001273E-01
                 103.3200             2.374985E+01             1.693097E-01             5.822349E-01             5.000032E-01             5.001273E-01
                 103.5000             2.374985E+01             1.695197E-01             5.823695E-01             5.000032E-01             5.001272E-01
                 103.6800             2.374985E+01             1.697313E-01             5.825051E-01             5.000032E-01             5.001272E-01
                 103.8600             2.374985E+01             1.699445E-01             5.826419E-01             5.000032E-01             5.001271E-01
                 104.0400             2.374985E+01             1.701594E-01             5.827797E-01             5.000033E-01             5.001270E-01
                 104.2200             2.374985E+01             1.703760E-01             5.829187E-01             5.000033E-01             5.001270E-01
                 104.4000             2.374985E+01             1.705943E-01             5.830588E-01             5.000033E-01             5.001269E-01
                 104.5800             2.374984E+01             1.708143E-01             5.832000E-01             5.000033E-01             5.001268E-01
                 104.7600             2.374984E+01             1.710359E-01             5.833422E-01             5.000033E-01             5.001268E-01
                 104.9400             2.374984E+01             1.712592E-01             5.834857E-01             5.000033E-01             5.001267E-01
                 105.1200             2.374984E+01             1.714843E-01             5.836302E-01             5.000033E-01             5.001266E-01
                 105.3000             2.374984E+01             1.717111E-01             5.837759E-01             5.000033E-01             5.001265E-01
                 105.4800             2.374984E+01             1.719396E-01             5.839228E-01             5.000033E-01             5.001264E-01
                 105.6600             2.374984E+01             1.721698E-01             5.840708E-01             5.000033E-01             5.001264E-01
                 105.8400             2.374984E+01             1.724018E-01             5.842200E-01             5.000033E-01             5.001263E-01
                 106.0200             2.374984E+01             1.726356E-01             5.843703E-01             5.000033E-01             5.001262E-01
                 106.2000             2.374984E+01             1.728711E-01             5.845218E-01             5.000033E-01             5.001261E-01
                 106.3800             2.374984E+01             1.731084E-01             5.846745E-01             5.000033E-01             5.001260E-01
                 106.5600             2.374984E+01             1.733475E-01             5.848284E-01             5.000033E-01             5.001259E-01
                 106.7400             2.374984E+01             1.735885E-01             5.849835E-01             5.000033E-01             5.001258E-01
                 106.9200             2.374984E+01             1.738312E-01             5.851399E-01             5.000033E-01             5.001257E-01
                 107.1000             2.374984E+01             1.740757E-01             5.852974E-01             5.000033E-01             5.001255E-01
                 107.2800             2.374984E+01             1.743221E-01             5.854561E-01             5.000033E-01             5.001254E-01
                 107.4600             2.374984E+01             1.745703E-01             5.856161E-01             5.000033E-01             5.001253E-01
                 107.6400             2.374984E+01             1.748204E-01             5.857773E-01             5.000033E-01             5.001252E-01
                 107.8200             2.374984E+01             1.750724E-01             5.859398E-01             5.000033E-01             5.001251E-01
                 108.0000             2.374984E+01             1.753262E-01             5.861035E-01             5.000033E-01             5.001250E-01
                 108.1800             2.374984E+01             1.755819E-01             5.862685E-01             5.000034E-01             5.001248E-01
                 108.3600             2.374984E+01             1.758394E-01             5.864347E-01             5.000034E-01             5.001247E-01
                 108.5400             2.374984E+01             1.760989E-01             5.866022E-01             5.000034E-01             5.001246E-01
                 108.7200             2.374984E+01             1.763603E-01             5.867710E-01             5.000034E-01             5.001244E-01
                 108.9000             2.374984E+01             1.766236E-01             5.869411E-01             5.000034E-01             5.001243E-01
                 109.0800             2.374984E+01             1.768888E-01             5.871124E-01             5.000034E-01             5.001241E-01
                 109.2600             2.374984E+01             1.771560E-01             5.872851E-01             5.000034E-01             5.001240E-01
                 109.4400             2.374984E+01             1.774251E-01             5.874591E-01             5.000034E-01             5.001239E-01
                 109.6200             2.374984E+01             1.776962E-01             5.876343E-01             5.000034E-01             5.001237E-01
                 109.8000             2.374984E+01             1.779692E-01             5.878109E-01             5.000034E-01             5.001235E-01
                 109.9800             2.374984E+01             1.782442E-01             5.879889E-01             5.000034E-01             5.001234E-01
                 110.1600             2.374984E+01             1.785212E-01             5.881681E-01             5.000034E-01             5.001232E-01
                 110.3400             2.374984E+01             1.788002E-01             5.883487E-01             5.000034E-01             5.001231E-01
                 110.5200             2.374984E+01             1.790811E-01             5.885307E-01             5.000034E-01             5.001229E-01
                 110.7000             2.374984E+01             1.793641E-01             5.887140E-01             5.000034E-01             5.001227E-01
                 110.8800             2.374984E+01             1.796491E-01             5.888986E-01             5.000034E-01             5.001226E-01
                 111.0600             2.374984E+01             1.799361E-01             5.890846E-01             5.000034E-01             5.001224E-01
                 111.2400             2.374984E+01             1.802252E-01             5.892720E-01             5.000034E-01             5.001222E-01
                 111.4200             2.374984E+01             1.805163E-01             5.894608E-01             5.000034E-01             5.001220E-01
                 111.6000             2.374984E+01             1.808094E-01             5.896510E-01             5.000035E-01             5.001219E-01
                 111.7800             2.374984E+01             1.811047E-01             5.898425E-01             5.000035E-01             5.001217E-01
                 111.9600             2.374984E+01             1.814019E-01             5.900355E-01             5.000035E-01             5.001215E-01
                 112.1400             2.374984E+01             1.817013E-01             5.902299E-01             5.000035E-01             5.001213E-01
                 112.3200             2.374983E+01             1.820027E-01             5.904256E-01             5.000035E-01             5.001211E-01
                 112.5000             2.374983E+01             1.823063E-01             5.906228E-01             5.000035E-01             5.001209E-01
                 112.6800             2.374983E+01             1.826119E-01             5.908215E-01             5.000035E-01             5.001207E-01
                 112.8600             2.374983E+01             1.829197E-01             5.910215E-01             5.000035E-01             5.001205E-01
                 113.0400             2.374983E+01             1.832295E-01             5.912230E-01             5.000035E-01             5.001203E-01
                 113.2200             2.374983E+01             1.835415E-01             5.914259E-01             5.000035E-01             5.001201E-01
                 113.4000             2.374983E+01             1.838556E-01             5.916303E-01             5.000035E-01             5.001199E-01
                 113.5800             2.374983E+01             1.841719E-01             5.918362E-01             5.000035E-01             5.001197E-01
                 113.7600             2.374983E+01             1.844903E-01             5.920435E-01             5.000035E-01             5.001195E-01
                 113.9400             2.374983E+01             1.848109E-01             5.922523E-01             5.000035E-01             5.001193E-01
                 114.1200             2.374983E+01             1.851336E-01             5.924625E-01             5.000035E-01             5.001190E-01
                 114.3000             2.374983E+01             1.854586E-01             5.926743E-01             5.000035E-01             5.001188E-01
                 114.4800             2.374983E+01             1.857857E-01             5.928875E-01             5.000035E-01             5.001186E-01
                 114.6600             2.374983E+01             1.861150E-01             5.931022E-01             5.000036E-01             5.001184E-01
                 114.8400             2.374983E+01             1.864464E-01             5.933185E-01             5.000036E-01             5.001181E-01
                 115.0200             2.374983E+01             1.867801E-01             5.935362E-01             5.000036E-01             5.001179E-01
                 115.2000             2.374983E+01             1.871160E-01             5.937555E-01             5.000036E-01             5.001177E-01
                 115.3800             2.374983E+01             1.874542E-01             5.939762E-01             5.000036E-01             5.001174E-01
                 115.5600             2.374983E+01             1.877945E-01             5.941985E-01             5.000036E-01             5.001172E-01
                 115.7400             2.374983E+01             1.881371E-01             5.944224E-01             5.000036E-01             5.001169E-01
                 115.9200             2.374983E+01             1.884820E-01             5.946477E-01             5.000036E-01             5.001167E-01
                 116.1000             2.374983E+01             1.888290E-01             5.948746E-01             5.000036E-01             5.001164E-01
                 116.2800             2.374983E+01             1.891784E-01             5.951031E-01             5.000036E-01             5.001162E-01
                 116.4600             2.374983E+01             1.895300E-01             5.953331E-01             5.000036E-01             5.001159E-01
                 116.6400             2.374983E+01             1.898839E-01             5.955647E-01             5.000036E-01             5.001157E-01
                 116.8200             2.374983E+01             1.902400E-01             5.957979E-01             5.000036E-01             5.001154E-01
                 117.0000             2.374983E+01             1.905985E-01             5.960326E-01             5.000036E-01             5.001152E-01
                 117.1800             2.374983E+01             1.909592E-01             5.962689E-01             5.000036E-01             5.001149E-01
                 117.3600             2.374983E+01             1.913223E-01             5.965068E-01             5.000037E-01             5.001146E-01
                 117.5400             2.374983E+01             1.916876E-01             5.967463E-01             5.000037E-01             5.001144E-01
                 117.7200             2.374983E+01             1.920553E-01             5.969874E-01             5.000037E-01             5.001141E-01
                 117.9000             2.374983E+01             1.924253E-01             5.972301E-01             5.000037E-01             5.001138E-01
                 118.0800             2.374983E+01             1.927976E-01             5.974744E-01             5.000037E-01             5.001136E-01
                 118.2600             2.374982E+01             1.931723E-01             5.977204E-01             5.000037E-01             5.001133E-01
                 118.4400             2.374982E+01             1.935493E-01             5.979679E-01             5.000037E-01             5.001130E-01
                 118.6200             2.374982E+01             1.939286E-01             5.982171E-01             5.000037E-01             5.001127E-01
                 118.8000             2.374982E+01             1.943103E-01             5.984679E-01             5.000037E-01             5.001124E-01
                 118.9800             2.374982E+01             1.946944E-01             5.987204E-01             5.000037E-01             5.001122E-01
                 119.1600             2.374982E+01             1.950809E-01             5.989745E-01             5.000037E-01             5.001119E-01
                 119.3400             2.374982E+01             1.954697E-01             5.992302E-01             5.000037E-01             5.001116E-01
                 119.5200             2.374982E+01             1.958609E-01             5.994876E-01             5.000037E-01             5.001113E-01
                 119.7000             2.374982E+01             1.962545E-01             5.997467E-01             5.000037E-01             5.001110E-01
                 119.8800             2.374982E+01             1.966505E-01             6.000075E-01             5.000038E-01             5.001107E-01
                 120.0600             2.374982E+01             1.970489E-01             6.002699E-01             5.000038E-01             5.001104E-01
                 120.2400             2.374982E+01             1.974497E-01             6.005340E-01             5.000038E-01             5.001101E-01
                 120.4200             2.374982E+01             1.978529E-01             6.007998E-01             5.000038E-01             5.001098E-01
                 120.6000             2.374982E+01             1.982586E-01             6.010672E-01             5.000038E-01             5.001095E-01
                 120.7800             2.374982E+01             1.986667E-01             6.013364E-01             5.000038E-01             5.001092E-01
                 120.9600             2.374982E+01             1.990772E-01             6.016073E-01             5.000038E-01             5.001089E-01
                 121.1400             2.374982E+01             1.994901E-01             6.018799E-01             5.000038E-01             5.001086E-01
                 121.3200             2.374982E+01             1.999056E-01             6.021542E-01             5.000038E-01             5.001082E-01
                 121.5000             2.374982E+01             2.003234E-01             6.024302E-01             5.000038E-01             5.001079E-01
                 121.6800             2.374982E+01             2.007437E-01             6.027079E-01             5.000038E-01             5.001076E-01
                 121.8600             2.374982E+01             2.011665E-01             6.029874E-01             5.000038E-01             5.001073E-01
                 122.0400             2.374982E+01             2.015918E-01             6.032686E-01             5.000039E-01             5.001070E-01
                 122.2200             2.374982E+01             2.020196E-01             6.035516E-01             5.000039E-01             5.001067E-01
                 122.4000             2.374982E+01             2.024498E-01             6.038363E-01             5.000039E-01             5.001063E-01
                 122.5800             2.374982E+01             2.028825E-01             6.041228E-01             5.000039E-01             5.001060E-01
                 122.7600             2.374982E+01             2.033178E-01             6.044110E-01             5.000039E-01             5.001057E-01
                 122.9400             2.374982E+01             2.037555E-01             6.047010E-01             5.000039E-01             5.001053E-01
                 123.1200             2.374981E+01             2.041958E-01             6.049927E-01             5.000039E-01             5.001050E-01
                 123.3000             2.374981E+01             2.046385E-01             6.052862E-01             5.000039E-01             5.001047E-01
                 123.4800             2.374981E+01             2.050838E-01             6.055815E-01             5.000039E-01             5.001043E-01
                 123.6600             2.374981E+01             2.055317E-01             6.058786E-01             5.000039E-01             5.001040E-01
                 123.8400             2.374981E+01             2.059820E-01             6.061775E-01             5.000039E-01             5.001037E-01
                 124.0200             2.374981E+01             2.064349E-01             6.064782E-01             5.000039E-01             5.001033E-01
                 124.2000             2.374981E+01             2.068904E-01             6.067807E-01             5.000040E-01             5.001030E-01
                 124.3800             2.374981E+01             2.073483E-01             6.070850E-01             5.000040E-01             5.001026E-01
                 124.5600             2.374981E+01             2.078089E-01             6.073911E-01             5.000040E-01             5.001023E-01
                 124.7400             2.374981E+01             2.082720E-01             6.076990E-01             5.000040E-01             5.001020E-01
                 124.9200             2.374981E+01             2.087377E-01             6.080088E-01             5.000040E-01             5.001016E-01
                 125.1000             2.374981E+01             2.092060E-01             6.083204E-01             5.000040E-01             5.001013E-01
                 125.2800             2.374981E+01             2.096769E-01             6.086338E-01             5.000040E-01             5.001009E-01
                 125.4600             2.374981E+01             2.101503E-01             6.089491E-01             5.000040E-01             5.001005E-01
                 125.6400             2.374981E+01             2.106263E-01             6.092662E-01             5.000040E-01             5.001002E-01
                 125.8200             2.374981E+01             2.111050E-01             6.095851E-01             5.000040E-01             5.000998E-01
                 126.0000             2.374981E+01             2.115862E-01             6.099060E-01             5.000040E-01             5.000995E-01
                 126.1800             2.374981E+01             2.120701E-01             6.102286E-01             5.000041E-01             5.000991E-01
                 126.3600             2.374981E+01             2.125566E-01             6.105532E-01             5.000041E-01             5.000988E-01
                 126.5400             2.374981E+01             2.130457E-01             6.108796E-01             5.000041E-01             5.000984E-01
                 126.7200             2.374981E+01             2.135374E-01             6.112079E-01             5.000041E-01             5.000980E-01
                 126.9000             2.374981E+01             2.140317E-01             6.115381E-01             5.000041E-01             5.000977E-01
                 127.0800             2.374981E+01             2.145287E-01             6.118702E-01             5.000041E-01             5.000973E-01
                 127.2600             2.374980E+01             2.150284E-01             6.122041E-01             5.000041E-01             5.000969E-01
                 127.4400             2.374980E+01             2.155307E-01             6.125400E-01             5.000041E-01             5.000966E-01
                 127.6200             2.374980E+01             2.160357E-01             6.128778E-01             5.000041E-01             5.000962E-01
                 127.8000             2.374980E+01             2.165433E-01             6.132175E-01             5.000041E-01             5.000958E-01
                 127.9800             2.374980E+01             2.170536E-01             6.135591E-01             5.000041E-01             5.000955E-01
                 128.1600             2.374980E+01             2.175665E-01             6.139026E-01             5.000042E-01             5.000951E-01
                 128.3400             2.374980E+01             2.180822E-01             6.142481E-01             5.000042E-01             5.000947E-01
                 128.5200             2.374980E+01             2.186005E-01             6.145954E-01             5.000042E-01             5.000943E-01
                 128.7000             2.374980E+01             2.191215E-01             6.149448E-01             5.000042E-01             5.000940E-01
                 128.8800             2.374980E+01             2.196452E-01             6.152960E-01             5.000042E-01             5.000936E-01
                 129.0600             2.374980E+01             2.201717E-01             6.156492E-01             5.000042E-01             5.000932E-01
                 129.2400             2.374980E+01             2.207008E-01             6.160044E-01             5.000042E-01             5.000928E-01
                 129.4200             2.374980E+01             2.212326E-01             6.163615E-01             5.000042E-01             5.000925E-01
                 129.6000             2.374980E+01             2.217672E-01             6.167206E-01             5.000042E-01             5.000921E-01
                 129.7800             2.374980E+01             2.223045E-01             6.170817E-01             5.000042E-01             5.000917E-01
                 129.9600             2.374980E+01             2.228445E-01             6.174447E-01             5.000043E-01             5.000913E-01
                 130.1400             2.374980E+01             2.233872E-01             6.178097E-01             5.000043E-01             5.000909E-01
                 130.3200             2.374980E+01             2.239327E-01             6.181767E-01             5.000043E-01             5.000905E-01
                 130.5000             2.374980E+01             2.244810E-01             6.185457E-01             5.000043E-01             5.000902E-01
                 130.6800             2.374980E+01             2.250320E-01             6.189167E-01             5.000043E-01             5.000898E-01
                 130.8600             2.374980E+01             2.255857E-01             6.192897E-01             5.000043E-01             5.000894E-01
                 131.0400             2.374979E+01             2.261422E-01             6.196647E-01             5.000043E-01             5.000890E-01
                 131.2200             2.374979E+01             2.267015E-01             6.200417E-01             5.000043E-01             5.000886E-01
                 131.4000             2.374979E+01             2.272636E-01             6.204208E-01             5.000043E-01             5.000882E-01
                 131.5800             2.374979E+01             2.278284E-01             6.208018E-01             5.000044E-01             5.000878E-01
                 131.7600             2.374979E+01             2.283960E-01             6.211849E-01             5.000044E-01             5.000874E-01
                 131.9400             2.374979E+01             2.289665E-01             6.215700E-01             5.000044E-01             5.000870E-01
                 132.1200             2.374979E+01             2.295397E-01             6.219572E-01             5.000044E-01             5.000866E-01
                 132.3000             2.374979E+01             2.301157E-01             6.223464E-01             5.000044E-01             5.000862E-01
                 132.4800             2.374979E+01             2.306945E-01             6.227377E-01             5.000044E-01             5.000859E-01
                 132.6600             2.374979E+01             2.312762E-01             6.231310E-01             5.000044E-01             5.000855E-01
                 132.8400             2.374979E+01             2.318606E-01             6.235264E-01             5.000044E-01             5.000851E-01
                 133.0200             2.374979E+01             2.324479E-01             6.239238E-01             5.000044E-01             5.000847E-01
                 133.2000             2.374979E+01             2.330380E-01             6.243233E-01             5.000045E-01             5.000843E-01
                 133.3800             2.374979E+01             2.336310E-01             6.247249E-01             5.000045E-01             5.000839E-01
                 133.5600             2.374979E+01             2.342268E-01             6.251286E-01             5.000045E-01             5.000835E-01
                 133.7400             2.374979E+01             2.348254E-01             6.255344E-01             5.000045E-01             5.000831E-01
                 133.9200             2.374979E+01             2.354269E-01             6.259422E-01             5.000045E-01             5.000827E-01
                 134.1000             2.374979E+01             2.360313E-01             6.263522E-01             5.000045E-01             5.000823E-01
                 134.2800             2.374979E+01             2.366385E-01             6.267643E-01             5.000045E-01             5.000819E-01
                 134.4600             2.374978E+01             2.372486E-01             6.271784E-01             5.000045E-01             5.000815E-01
                 134.6400             2.374978E+01             2.378616E-01             6.275947E-01             5.000045E-01             5.000811E-01
                 134.8200             2.374978E+01             2.384774E-01             6.280132E-01             5.000046E-01             5.000807E-01
                 135.0000             2.374978E+01             2.390962E-01             6.284337E-01             5.000046E-01             5.000803E-01
                 135.1800             2.374978E+01             2.397178E-01             6.288564E-01             5.000046E-01             5.000799E-01
                 135.3600             2.374978E+01             2.403423E-01             6.292812E-01             5.000046E-01             5.000795E-01
                 135.5400             2.374978E+01             2.409698E-01             6.297082E-01             5.000046E-01             5.000791E-01
                 135.7200             2.374978E+01             2.416001E-01             6.301373E-01             5.000046E-01             5.000787E-01
                 135.9000             2.374978E+01             2.422334E-01             6.305686E-01             5.000046E-01             5.000783E-01
                 136.0800             2.374978E+01             2.428696E-01             6.310021E-01             5.000046E-01             5.000778E-01
                 136.2600             2.374978E+01             2.435087E-01             6.314377E-01             5.000047E-01             5.000774E-01
                 136.4400             2.374978E+01             2.441508E-01             6.318755E-01             5.000047E-01             5.000770E-01
                 136.6200             2.374978E+01             2.447958E-01             6.323154E-01             5.000047E-01             5.000766E-01
                 136.8000             2.374978E+01             2.454437E-01             6.327576E-01             5.000047E-01             5.000762E-01
                 136.9800             2.374978E+01             2.460947E-01             6.332019E-01             5.000047E-01             5.000758E-01
                 137.1600             2.374978E+01             2.467485E-01             6.336485E-01             5.000047E-01             5.000754E-01
                 137.3400             2.374978E+01             2.474053E-01             6.340972E-01             5.000047E-01             5.000750E-01
                 137.5200             2.374977E+01             2.480651E-01             6.345482E-01             5.000047E-01             5.000746E-01
                 137.7000             2.374977E+01             2.487279E-01             6.350013E-01             5.000048E-01             5.000742E-01
                 137.8800             2.374977E+01             2.493937E-01             6.354567E-01             5.000048E-01             5.000738E-01
                 138.0600             2.374977E+01             2.500624E-01             6.359143E-01             5.000048E-01             5.000734E-01
                 138.2400             2.374977E+01             2.507342E-01             6.363742E-01             5.000048E-01             5.000730E-01
                 138.4200             2.374977E+01             2.514089E-01             6.368363E-01             5.000048E-01             5.000726E-01
                 138.6000             2.374977E+01             2.520867E-01             6.373006E-01             5.000048E-01             5.000722E-01
                 138.7800             2.374977E+01             2.527674E-01             6.377672E-01             5.000048E-01             5.000718E-01
                 138.9600             2.374977E+01             2.534512E-01             6.382360E-01             5.000048E-01             5.000714E-01
                 139.1400             2.374977E+01             2.541381E-01             6.387071E-01             5.000049E-01             5.000709E-01
                 139.3200             2.374977E+01             2.548279E-01             6.391805E-01             5.000049E-01             5.000705E-01
                 139.5000             2.374977E+01             2.555208E-01             6.396561E-01             5.000049E-01             5.000701E-01
                 139.6800             2.374977E+01             2.562168E-01             6.401340E-01             5.000049E-01             5.000697E-01
                 139.8600             2.374977E+01             2.569157E-01             6.406142E-01             5.000049E-01             5.000693E-01
                 140.0400             2.374977E+01             2.576178E-01             6.410967E-01             5.000049E-01             5.000689E-01
                 140.2200             2.374977E+01             2.583229E-01             6.415815E-01             5.000049E-01             5.000685E-01
                 140.4000             2.374977E+01             2.590311E-01             6.420687E-01             5.000049E-01             5.000681E-01
                 140.5800             2.374976E+01             2.597424E-01             6.425581E-01             5.000050E-01             5.000677E-01
                 140.7600             2.374976E+01             2.604567E-01             6.430498E-01             5.000050E-01             5.000673E-01
                 140.9400             2.374976E+01             2.611742E-01             6.435439E-01             5.000050E-01             5.000669E-01
                 141.1200             2.374976E+01             2.618947E-01             6.440403E-01             5.000050E-01             5.000665E-01
                 141.3000             2.374976E+01             2.626184E-01             6.445390E-01             5.000050E-01             5.000661E-01
                 141.4800             2.374976E+01             2.633451E-01             6.450401E-01             5.000050E-01             5.000657E-01
                 141.6600             2.374976E+01             2.640750E-01             6.455435E-01             5.000050E-01             5.000652E-01
                 141.8400             2.374976E+01             2.648080E-01             6.460493E-01             5.000051E-01             5.000648E-01
                 142.0200             2.374976E+01             2.655441E-01             6.465574E-01             5.000051E-01             5.000644E-01
                 142.2000             2.374976E+01             2.662834E-01             6.470679E-01             5.000051E-01             5.000640E-01
                 142.3800             2.374976E+01             2.670258E-01             6.475808E-01             5.000051E-01             5.000636E-01
                 142.5600             2.374976E+01             2.677714E-01             6.480961E-01             5.000051E-01             5.000632E-01
                 142.7400             2.374976E+01             2.685202E-01             6.486137E-01             5.000051E-01             5.000628E-01
                 142.9200             2.374976E+01             2.692721E-01             6.491338E-01             5.000051E-01             5.000624E-01
                 143.1000             2.374976E+01             2.700272E-01             6.496562E-01             5.000052E-01             5.000620E-01
                 143.2800             2.374975E+01             2.707854E-01             6.501811E-01             5.000052E-01             5.000616E-01
                 143.4600             2.374975E+01             2.715469E-01             6.507084E-01             5.000052E-01             5.000612E-01
                 143.6400             2.374975E+01             2.723115E-01             6.512381E-01             5.000052E-01             5.000608E-01
                 143.8200             2.374975E+01             2.730793E-01             6.517702E-01             5.000052E-01             5.000604E-01
                 144.0000             2.374975E+01             2.738504E-01             6.523048E-01             5.000052E-01             5.000600E-01
                 144.1800             2.374975E+01             2.746247E-01             6.528418E-01             5.000052E-01             5.000596E-01
                 144.3600             2.374975E+01             2.754022E-01             6.533812E-01             5.000053E-01             5.000592E-01
                 144.5400             2.374975E+01             2.761829E-01             6.539232E-01             5.000053E-01             5.000588E-01
                 144.7200             2.374975E+01             2.769669E-01             6.544675E-01             5.000053E-01             5.000584E-01
                 144.9000             2.374975E+01             2.777541E-01             6.550144E-01             5.000053E-01             5.000580E-01
                 145.0800             2.374975E+01             2.785446E-01             6.555637E-01             5.000053E-01             5.000576E-01
                 145.2600             2.374975E+01             2.793383E-01             6.561155E-01             5.000053E-01             5.000572E-01
                 145.4400             2.374975E+01             2.801354E-01             6.566698E-01             5.000053E-01             5.000568E-01
                 145.6200             2.374975E+01             2.809357E-01             6.572266E-01             5.000054E-01             5.000564E-01
                 145.8000             2.374974E+01             2.817392E-01             6.577859E-01             5.000054E-01             5.000560E-01
                 145.9800             2.374974E+01             2.825461E-01             6.583477E-01             5.000054E-01             5.000556E-01
                 146.1600             2.374974E+01             2.833563E-01             6.589120E-01             5.000054E-01             5.000552E-01
                 146.3400             2.374974E+01             2.841698E-01             6.594789E-01             5.000054E-01             5.000548E-01
                 146.5200             2.374974E+01             2.849866E-01             6.600483E-01             5.000054E-01             5.000544E-01
                 146.7000             2.374974E+01             2.858067E-01             6.606202E-01             5.000055E-01             5.000540E-01
                 146.8800             2.374974E+01             2.866302E-01             6.611947E-01             5.000055E-01             5.000536E-01
                 147.0600             2.374974E+01             2.874569E-01             6.617718E-01             5.000055E-01             5.000532E-01
                 147.2400             2.374974E+01             2.882871E-01             6.623514E-01             5.000055E-01             5.000528E-01
                 147.4200             2.374974E+01             2.891206E-01             6.629336E-01             5.000055E-01             5.000524E-01
                 147.6000             2.374974E+01             2.899575E-01             6.635183E-01             5.000055E-01             5.000520E-01
                 147.7800             2.374974E+01             2.907977E-01             6.641057E-01             5.000056E-01             5.000516E-01
                 147.9600             2.374974E+01             2.916414E-01             6.646956E-01             5.000056E-01             5.000512E-01
                 148.1400             2.374973E+01             2.924884E-01             6.652882E-01             5.000056E-01             5.000508E-01
                 148.3200             2.374973E+01             2.933388E-01             6.658833E-01             5.000056E-01             5.000504E-01
                 148.5000             2.374973E+01             2.941927E-01             6.664811E-01             5.000056E-01             5.000500E-01
                 148.6800             2.374973E+01             2.950499E-01             6.670815E-01             5.000056E-01             5.000496E-01
                 148.8600             2.374973E+01             2.959106E-01             6.676845E-01             5.000056E-01             5.000492E-01
                 149.0400             2.374973E+01             2.967747E-01             6.682902E-01             5.000057E-01             5.000488E-01
                 149.2200             2.374973E+01             2.976422E-01             6.688985E-01             5.000057E-01             5.000484E-01
                 149.4000             2.374973E+01             2.985133E-01             6.695095E-01             5.000057E-01             5.000480E-01
                 149.5800             2.374973E+01             2.993877E-01             6.701231E-01             5.000057E-01             5.000476E-01
                 149.7600             2.374973E+01             3.002657E-01             6.707394E-01             5.000057E-01             5.000473E-01
                 149.9400             2.374973E+01             3.011471E-01             6.713584E-01             5.000057E-01             5.000469E-01
                 150.1200             2.374973E+01             3.020320E-01             6.719801E-01             5.000058E-01             5.000465E-01
                 150.3000             2.374973E+01             3.029204E-01             6.726045E-01             5.000058E-01             5.000461E-01
                 150.4800             2.374972E+01             3.038123E-01             6.732316E-01             5.000058E-01             5.000457E-01
                 150.6600             2.374972E+01             3.047077E-01             6.738614E-01             5.000058E-01             5.000453E-01
                 150.8400             2.374972E+01             3.056067E-01             6.744939E-01             5.000058E-01             5.000449E-01
                 151.0200             2.374972E+01             3.065092E-01             6.751292E-01             5.000059E-01             5.000445E-01
                 151.2000             2.374972E+01             3.074152E-01             6.757672E-01             5.000059E-01             5.000442E-01
                 151.3800             2.374972E+01             3.083248E-01             6.764079E-01             5.000059E-01             5.000438E-01
                 151.5600             2.374972E+01             3.092379E-01             6.770514E-01             5.000059E-01             5.000434E-01
                 151.7400             2.374972E+01             3.101546E-01             6.776977E-01             5.000059E-01             5.000430E-01
                 151.9200             2.374972E+01             3.110749E-01             6.783467E-01             5.000059E-01             5.000426E-01
                 152.1000             2.374972E+01             3.119988E-01             6.789985E-01             5.000060E-01             5.000422E-01
                 152.2800             2.374972E+01             3.129263E-01             6.796531E-01             5.000060E-01             5.000419E-01
                 152.4600             2.374972E+01             3.138574E-01             6.803106E-01             5.000060E-01             5.000415E-01
                 152.6400             2.374971E+01             3.147921E-01             6.809708E-01             5.000060E-01             5.000411E-01
                 152.8200             2.374971E+01             3.157305E-01             6.816338E-01             5.000060E-01             5.000407E-01
                 153.0000             2.374971E+01             3.166725E-01             6.822997E-01             5.000060E-01             5.000403E-01
                 153.1800             2.374971E+01             3.176182E-01             6.829684E-01             5.000061E-01             5.000400E-01
                 153.3600             2.374971E+01             3.185675E-01             6.836399E-01             5.000061E-01             5.000396E-01
                 153.5400             2.374971E+01             3.195205E-01             6.843143E-01             5.000061E-01             5.000392E-01
                 153.7200             2.374971E+01             3.204771E-01             6.849915E-01             5.000061E-01             5.000388E-01
