                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                   7.0200             5.002748E-08             9.034307E+01             3.052302E+02             3.497412E+05             1.031371E+00             4.315859E+05             3.937110E+03             1.878690E-05             1.006408E+03             2.676844E-02             5.280877E-08             0.000000E+00             0.000000E+00
                   7.2000             5.002233E-08             9.034007E+01             3.052357E+02             3.497466E+05             1.031318E+00             4.315913E+05             3.937137E+03             1.878716E-05             1.006409E+03             2.676884E-02             5.280100E-08             0.000000E+00             0.000000E+00
                   7.3800             5.001935E-08             9.033807E+01             3.052410E+02             3.497514E+05             1.031277E+00             4.315967E+05             3.937161E+03             1.878741E-05             1.006409E+03             2.676924E-02             5.279599E-08             0.000000E+00             0.000000E+00
                   7.5600             5.001871E-08             9.033715E+01             3.052463E+02             3.497555E+05             1.031249E+00             4.316021E+05             3.937182E+03             1.878767E-05             1.006409E+03             2.676963E-02             5.279396E-08             0.000000E+00             0.000000E+00
                   7.7400             5.002059E-08             9.033742E+01             3.052516E+02             3.497589E+05             1.031234E+00             4.316074E+05             3.937198E+03             1.878792E-05             1.006409E+03             2.677002E-02             5.279514E-08             0.000000E+00             0.000000E+00
                   7.9200             5.002517E-08             9.033895E+01             3.052567E+02             3.497615E+05             1.031234E+00             4.316126E+05             3.937210E+03             1.878817E-05             1.006409E+03             2.677040E-02             5.279978E-08             0.000000E+00             0.000000E+00
                   8.1000             5.003263E-08             9.034183E+01             3.052618E+02             3.497633E+05             1.031250E+00             4.316176E+05             3.937218E+03             1.878841E-05             1.006410E+03             2.677077E-02             5.280809E-08             0.000000E+00             0.000000E+00
                   8.2800             5.004316E-08             9.034614E+01             3.052668E+02             3.497642E+05             1.031282E+00             4.316226E+05             3.937220E+03             1.878865E-05             1.006410E+03             2.677114E-02             5.282031E-08             0.000000E+00             0.000000E+00
                   8.4600             5.005692E-08             9.035197E+01             3.052717E+02             3.497642E+05             1.031332E+00             4.316275E+05             3.937218E+03             1.878888E-05             1.006410E+03             2.677150E-02             5.283665E-08             0.000000E+00             0.000000E+00
                   8.6400             5.007411E-08             9.035940E+01             3.052764E+02             3.497633E+05             1.031401E+00             4.316323E+05             3.937210E+03             1.878911E-05             1.006411E+03             2.677186E-02             5.285737E-08             0.000000E+00             0.000000E+00
                   8.8200             5.009489E-08             9.036850E+01             3.052811E+02             3.497613E+05             1.031489E+00             4.316370E+05             3.937196E+03             1.878933E-05             1.006411E+03             2.677220E-02             5.288267E-08             0.000000E+00             0.000000E+00
                   9.0000             5.011945E-08             9.037936E+01             3.052856E+02             3.497582E+05             1.031597E+00             4.316415E+05             3.937177E+03             1.878955E-05             1.006411E+03             2.677254E-02             5.291279E-08             0.000000E+00             0.000000E+00
                   9.1800             5.014796E-08             9.039205E+01             3.052901E+02             3.497540E+05             1.031727E+00             4.316460E+05             3.937151E+03             1.878977E-05             1.006412E+03             2.677287E-02             5.294796E-08             0.000000E+00             0.000000E+00
                   9.3600             5.018061E-08             9.040665E+01             3.052943E+02             3.497486E+05             1.031880E+00             4.316502E+05             3.937119E+03             1.878997E-05             1.006412E+03             2.677319E-02             5.298841E-08             0.000000E+00             0.000000E+00
                   9.5400             5.021757E-08             9.042323E+01             3.052985E+02             3.497421E+05             1.032055E+00             4.316544E+05             3.937080E+03             1.879017E-05             1.006412E+03             2.677351E-02             5.303435E-08             0.000000E+00             0.000000E+00
                   9.7200             5.025903E-08             9.044185E+01             3.053025E+02             3.497343E+05             1.032254E+00             4.316584E+05             3.937034E+03             1.879037E-05             1.006413E+03             2.677381E-02             5.308602E-08             0.000000E+00             0.000000E+00
                   9.9000             5.030516E-08             9.046259E+01             3.053064E+02             3.497252E+05             1.032477E+00             4.316622E+05             3.936980E+03             1.879056E-05             1.006413E+03             2.677410E-02             5.314364E-08             0.000000E+00             0.000000E+00
                  10.0800             5.035613E-08             9.048551E+01             3.053101E+02             3.497148E+05             1.032726E+00             4.316659E+05             3.936920E+03             1.879074E-05             1.006414E+03             2.677438E-02             5.320744E-08             0.000000E+00             0.000000E+00
                  10.2600             5.041214E-08             9.051067E+01             3.053137E+02             3.497030E+05             1.033002E+00             4.316695E+05             3.936852E+03             1.879091E-05             1.006414E+03             2.677465E-02             5.327763E-08             0.000000E+00             0.000000E+00
                  10.4400             5.047335E-08             9.053812E+01             3.053171E+02             3.496898E+05             1.033303E+00             4.316728E+05             3.936776E+03             1.879108E-05             1.006415E+03             2.677491E-02             5.335444E-08             0.000000E+00             0.000000E+00
                  10.6200             5.053994E-08             9.056792E+01             3.053203E+02             3.496752E+05             1.033633E+00             4.316760E+05             3.936692E+03             1.879124E-05             1.006416E+03             2.677516E-02             5.343809E-08             0.000000E+00             0.000000E+00
                  10.8000             5.061210E-08             9.060012E+01             3.053234E+02             3.496592E+05             1.033990E+00             4.316790E+05             3.936600E+03             1.879139E-05             1.006416E+03             2.677540E-02             5.352881E-08             0.000000E+00             0.000000E+00
                  10.9800             5.069000E-08             9.063476E+01             3.053263E+02             3.496417E+05             1.034375E+00             4.316819E+05             3.936499E+03             1.879153E-05             1.006417E+03             2.677562E-02             5.362681E-08             0.000000E+00             0.000000E+00
                  11.1600             5.077382E-08             9.067189E+01             3.053290E+02             3.496226E+05             1.034790E+00             4.316846E+05             3.936390E+03             1.879167E-05             1.006418E+03             2.677584E-02             5.373230E-08             0.000000E+00             0.000000E+00
                  11.3400             5.086374E-08             9.071153E+01             3.053316E+02             3.496021E+05             1.035234E+00             4.316871E+05             3.936273E+03             1.879180E-05             1.006418E+03             2.677604E-02             5.384552E-08             0.000000E+00             0.000000E+00
                  11.5200             5.095993E-08             9.075373E+01             3.053340E+02             3.495800E+05             1.035707E+00             4.316894E+05             3.936147E+03             1.879192E-05             1.006419E+03             2.677623E-02             5.396666E-08             0.000000E+00             0.000000E+00
                  11.7000             5.106258E-08             9.079851E+01             3.053362E+02             3.495564E+05             1.036211E+00             4.316915E+05             3.936013E+03             1.879203E-05             1.006420E+03             2.677641E-02             5.409596E-08             0.000000E+00             0.000000E+00
                  11.8800             5.117185E-08             9.084588E+01             3.053383E+02             3.495311E+05             1.036745E+00             4.316935E+05             3.935869E+03             1.879214E-05             1.006421E+03             2.677657E-02             5.423361E-08             0.000000E+00             0.000000E+00
                  12.0600             5.128793E-08             9.089588E+01             3.053402E+02             3.495044E+05             1.037309E+00             4.316953E+05             3.935717E+03             1.879223E-05             1.006421E+03             2.677673E-02             5.437984E-08             0.000000E+00             0.000000E+00
                  12.2400             5.141100E-08             9.094850E+01             3.053419E+02             3.494760E+05             1.037904E+00             4.316969E+05             3.935557E+03             1.879232E-05             1.006422E+03             2.677687E-02             5.453486E-08             0.000000E+00             0.000000E+00
                  12.4200             5.154123E-08             9.100375E+01             3.053434E+02             3.494461E+05             1.038529E+00             4.316983E+05             3.935387E+03             1.879240E-05             1.006423E+03             2.677700E-02             5.469887E-08             0.000000E+00             0.000000E+00
                  12.6000             5.167880E-08             9.106165E+01             3.053448E+02             3.494146E+05             1.039185E+00             4.316996E+05             3.935209E+03             1.879248E-05             1.006424E+03             2.677712E-02             5.487208E-08             0.000000E+00             0.000000E+00
                  12.7800             5.182389E-08             9.112217E+01             3.053460E+02             3.493815E+05             1.039872E+00             4.317006E+05             3.935021E+03             1.879254E-05             1.006425E+03             2.677723E-02             5.505470E-08             0.000000E+00             0.000000E+00
                  12.9600             5.197667E-08             9.118531E+01             3.053470E+02             3.493469E+05             1.040589E+00             4.317015E+05             3.934826E+03             1.879260E-05             1.006426E+03             2.677732E-02             5.524693E-08             0.000000E+00             0.000000E+00
                  13.1400             5.213732E-08             9.125106E+01             3.053479E+02             3.493107E+05             1.041337E+00             4.317023E+05             3.934621E+03             1.879265E-05             1.006427E+03             2.677741E-02             5.544899E-08             0.000000E+00             0.000000E+00
                  13.3200             5.230601E-08             9.131939E+01             3.053486E+02             3.492730E+05             1.042114E+00             4.317029E+05             3.934408E+03             1.879270E-05             1.006428E+03             2.677748E-02             5.566107E-08             0.000000E+00             0.000000E+00
                  13.5000             5.248293E-08             9.139028E+01             3.053492E+02             3.492337E+05             1.042921E+00             4.317033E+05             3.934187E+03             1.879273E-05             1.006429E+03             2.677755E-02             5.588336E-08             0.000000E+00             0.000000E+00
                  13.6800             5.266825E-08             9.146369E+01             3.053496E+02             3.491930E+05             1.043758E+00             4.317036E+05             3.933957E+03             1.879277E-05             1.006430E+03             2.677760E-02             5.611608E-08             0.000000E+00             0.000000E+00
                  13.8600             5.286215E-08             9.153959E+01             3.053499E+02             3.491509E+05             1.044623E+00             4.317037E+05             3.933720E+03             1.879279E-05             1.006432E+03             2.677765E-02             5.635942E-08             0.000000E+00             0.000000E+00
                  14.0400             5.306479E-08             9.161793E+01             3.053501E+02             3.491073E+05             1.045517E+00             4.317037E+05             3.933474E+03             1.879281E-05             1.006433E+03             2.677768E-02             5.661358E-08             0.000000E+00             0.000000E+00
                  14.2200             5.327637E-08             9.169866E+01             3.053501E+02             3.490623E+05             1.046438E+00             4.317035E+05             3.933221E+03             1.879282E-05             1.006434E+03             2.677771E-02             5.687874E-08             0.000000E+00             0.000000E+00
                  14.4000             5.349705E-08             9.178173E+01             3.053500E+02             3.490159E+05             1.047387E+00             4.317033E+05             3.932960E+03             1.879283E-05             1.006435E+03             2.677773E-02             5.715512E-08             0.000000E+00             0.000000E+00
                  14.5800             5.372700E-08             9.186708E+01             3.053498E+02             3.489682E+05             1.048362E+00             4.317029E+05             3.932692E+03             1.879283E-05             1.006436E+03             2.677774E-02             5.744288E-08             0.000000E+00             0.000000E+00
                  14.7600             5.396642E-08             9.195465E+01             3.053495E+02             3.489193E+05             1.049362E+00             4.317024E+05             3.932417E+03             1.879283E-05             1.006438E+03             2.677775E-02             5.774224E-08             0.000000E+00             0.000000E+00
                  14.9400             5.421546E-08             9.204437E+01             3.053492E+02             3.488691E+05             1.050388E+00             4.317019E+05             3.932136E+03             1.879283E-05             1.006439E+03             2.677775E-02             5.805337E-08             0.000000E+00             0.000000E+00
                  15.1200             5.447431E-08             9.213617E+01             3.053487E+02             3.488178E+05             1.051437E+00             4.317012E+05             3.931847E+03             1.879282E-05             1.006440E+03             2.677774E-02             5.837646E-08             0.000000E+00             0.000000E+00
                  15.3000             5.474313E-08             9.222997E+01             3.053482E+02             3.487653E+05             1.052509E+00             4.317005E+05             3.931553E+03             1.879281E-05             1.006442E+03             2.677773E-02             5.871171E-08             0.000000E+00             0.000000E+00
                  15.4800             5.502212E-08             9.232569E+01             3.053476E+02             3.487117E+05             1.053604E+00             4.316997E+05             3.931253E+03             1.879279E-05             1.006443E+03             2.677772E-02             5.905929E-08             0.000000E+00             0.000000E+00
                  15.6600             5.531143E-08             9.242325E+01             3.053470E+02             3.486571E+05             1.054720E+00             4.316988E+05             3.930947E+03             1.879278E-05             1.006445E+03             2.677770E-02             5.941940E-08             0.000000E+00             0.000000E+00
                  15.8400             5.561124E-08             9.252255E+01             3.053463E+02             3.486016E+05             1.055856E+00             4.316979E+05             3.930636E+03             1.879276E-05             1.006446E+03             2.677768E-02             5.979220E-08             0.000000E+00             0.000000E+00
                  16.0200             5.592174E-08             9.262351E+01             3.053457E+02             3.485451E+05             1.057010E+00             4.316970E+05             3.930320E+03             1.879274E-05             1.006448E+03             2.677767E-02             6.017789E-08             0.000000E+00             0.000000E+00
                  16.2000             5.624309E-08             9.272604E+01             3.053450E+02             3.484879E+05             1.058183E+00             4.316961E+05             3.929999E+03             1.879272E-05             1.006449E+03             2.677765E-02             6.057664E-08             0.000000E+00             0.000000E+00
                  16.3800             5.657546E-08             9.283004E+01             3.053443E+02             3.484298E+05             1.059372E+00             4.316952E+05             3.929675E+03             1.879270E-05             1.006451E+03             2.677763E-02             6.098864E-08             0.000000E+00             0.000000E+00
                  16.5600             5.691904E-08             9.293540E+01             3.053436E+02             3.483710E+05             1.060578E+00             4.316943E+05             3.929346E+03             1.879269E-05             1.006452E+03             2.677761E-02             6.141405E-08             0.000000E+00             0.000000E+00
                  16.7400             5.727398E-08             9.304204E+01             3.053430E+02             3.483116E+05             1.061797E+00             4.316934E+05             3.929014E+03             1.879267E-05             1.006454E+03             2.677760E-02             6.185307E-08             0.000000E+00             0.000000E+00
                  16.9200             5.764048E-08             9.314985E+01             3.053424E+02             3.482515E+05             1.063030E+00             4.316926E+05             3.928679E+03             1.879266E-05             1.006456E+03             2.677759E-02             6.230586E-08             0.000000E+00             0.000000E+00
                  17.1000             5.801870E-08             9.325872E+01             3.053418E+02             3.481910E+05             1.064274E+00             4.316918E+05             3.928341E+03             1.879265E-05             1.006457E+03             2.677758E-02             6.277260E-08             0.000000E+00             0.000000E+00
                  17.2800             5.840881E-08             9.336856E+01             3.053414E+02             3.481300E+05             1.065530E+00             4.316911E+05             3.928001E+03             1.879264E-05             1.006459E+03             2.677758E-02             6.325347E-08             0.000000E+00             0.000000E+00
                  17.4600             5.881099E-08             9.347925E+01             3.053410E+02             3.480686E+05             1.066795E+00             4.316905E+05             3.927659E+03             1.879264E-05             1.006460E+03             2.677758E-02             6.374864E-08             0.000000E+00             0.000000E+00
                  17.6400             5.922540E-08             9.359071E+01             3.053407E+02             3.480070E+05             1.068068E+00             4.316900E+05             3.927315E+03             1.879264E-05             1.006462E+03             2.677760E-02             6.425827E-08             0.000000E+00             0.000000E+00
                  17.8200             5.965223E-08             9.370281E+01             3.053406E+02             3.479450E+05             1.069348E+00             4.316896E+05             3.926971E+03             1.879265E-05             1.006464E+03             2.677762E-02             6.478256E-08             0.000000E+00             0.000000E+00
                  18.0000             6.009165E-08             9.381546E+01             3.053405E+02             3.478829E+05             1.070634E+00             4.316893E+05             3.926625E+03             1.879266E-05             1.006466E+03             2.677765E-02             6.532165E-08             0.000000E+00             0.000000E+00
                  18.1800             6.054382E-08             9.392855E+01             3.053406E+02             3.478207E+05             1.071925E+00             4.316891E+05             3.926279E+03             1.879268E-05             1.006467E+03             2.677769E-02             6.587574E-08             0.000000E+00             0.000000E+00
                  18.3600             6.100891E-08             9.404199E+01             3.053409E+02             3.477584E+05             1.073219E+00             4.316891E+05             3.925932E+03             1.879271E-05             1.006469E+03             2.677775E-02             6.644498E-08             0.000000E+00             0.000000E+00
                  18.5400             6.148711E-08             9.415566E+01             3.053413E+02             3.476962E+05             1.074515E+00             4.316893E+05             3.925586E+03             1.879275E-05             1.006471E+03             2.677782E-02             6.702956E-08             0.000000E+00             0.000000E+00
                  18.7200             6.197858E-08             9.426948E+01             3.053419E+02             3.476340E+05             1.075812E+00             4.316897E+05             3.925241E+03             1.879279E-05             1.006472E+03             2.677790E-02             6.762963E-08             0.000000E+00             0.000000E+00
                  18.9000             6.248349E-08             9.438334E+01             3.053428E+02             3.475720E+05             1.077108E+00             4.316903E+05             3.924896E+03             1.879285E-05             1.006474E+03             2.677799E-02             6.824537E-08             0.000000E+00             0.000000E+00
                  19.0800             6.300202E-08             9.449715E+01             3.053438E+02             3.475101E+05             1.078404E+00             4.316911E+05             3.924553E+03             1.879291E-05             1.006476E+03             2.677810E-02             6.887695E-08             0.000000E+00             0.000000E+00
                  19.2600             6.353433E-08             9.461081E+01             3.053450E+02             3.474486E+05             1.079697E+00             4.316921E+05             3.924211E+03             1.879299E-05             1.006478E+03             2.677823E-02             6.952453E-08             0.000000E+00             0.000000E+00
                  19.4400             6.408059E-08             9.472423E+01             3.053465E+02             3.473874E+05             1.080986E+00             4.316934E+05             3.923872E+03             1.879308E-05             1.006480E+03             2.677838E-02             7.018829E-08             0.000000E+00             0.000000E+00
                  19.6200             6.464098E-08             9.483732E+01             3.053483E+02             3.473265E+05             1.082271E+00             4.316949E+05             3.923534E+03             1.879318E-05             1.006481E+03             2.677854E-02             7.086840E-08             0.000000E+00             0.000000E+00
                  19.8000             6.521567E-08             9.495000E+01             3.053503E+02             3.472661E+05             1.083550E+00             4.316966E+05             3.923199E+03             1.879329E-05             1.006483E+03             2.677872E-02             7.156502E-08             0.000000E+00             0.000000E+00
                  19.9800             6.580482E-08             9.506218E+01             3.053526E+02             3.472062E+05             1.084822E+00             4.316987E+05             3.922867E+03             1.879341E-05             1.006485E+03             2.677893E-02             7.227832E-08             0.000000E+00             0.000000E+00
                  20.1600             6.640861E-08             9.517378E+01             3.053552E+02             3.471469E+05             1.086087E+00             4.317011E+05             3.922538E+03             1.879355E-05             1.006487E+03             2.677915E-02             7.300847E-08             0.000000E+00             0.000000E+00
                  20.3400             6.702720E-08             9.528473E+01             3.053581E+02             3.470881E+05             1.087343E+00             4.317037E+05             3.922213E+03             1.879371E-05             1.006488E+03             2.677940E-02             7.375565E-08             0.000000E+00             0.000000E+00
                  20.5200             6.766077E-08             9.539494E+01             3.053613E+02             3.470300E+05             1.088590E+00             4.317067E+05             3.921891E+03             1.879388E-05             1.006490E+03             2.677967E-02             7.452001E-08             0.000000E+00             0.000000E+00
                  20.7000             6.830948E-08             9.550436E+01             3.053648E+02             3.469726E+05             1.089826E+00             4.317100E+05             3.921572E+03             1.879406E-05             1.006492E+03             2.677996E-02             7.530173E-08             0.000000E+00             0.000000E+00
                  20.8800             6.897350E-08             9.561290E+01             3.053687E+02             3.469159E+05             1.091051E+00             4.317137E+05             3.921258E+03             1.879426E-05             1.006494E+03             2.678028E-02             7.610097E-08             0.000000E+00             0.000000E+00
                  21.0600             6.965300E-08             9.572052E+01             3.053729E+02             3.468600E+05             1.092264E+00             4.317177E+05             3.920949E+03             1.879448E-05             1.006496E+03             2.678063E-02             7.691791E-08             0.000000E+00             0.000000E+00
                  21.2400             7.034816E-08             9.582714E+01             3.053774E+02             3.468049E+05             1.093465E+00             4.317220E+05             3.920644E+03             1.879471E-05             1.006497E+03             2.678100E-02             7.775271E-08             0.000000E+00             0.000000E+00
                  21.4200             7.105912E-08             9.593270E+01             3.053824E+02             3.467506E+05             1.094652E+00             4.317268E+05             3.920343E+03             1.879496E-05             1.006499E+03             2.678139E-02             7.860554E-08             0.000000E+00             0.000000E+00
                  21.6000             7.178608E-08             9.603716E+01             3.053877E+02             3.466973E+05             1.095825E+00             4.317319E+05             3.920048E+03             1.879523E-05             1.006501E+03             2.678182E-02             7.947658E-08             0.000000E+00             0.000000E+00
                  21.7800             7.252918E-08             9.614047E+01             3.053934E+02             3.466449E+05             1.096984E+00             4.317374E+05             3.919757E+03             1.879552E-05             1.006503E+03             2.678227E-02             8.036599E-08             0.000000E+00             0.000000E+00
                  21.9600             7.328861E-08             9.624257E+01             3.053994E+02             3.465934E+05             1.098127E+00             4.317433E+05             3.919472E+03             1.879582E-05             1.006505E+03             2.678275E-02             8.127394E-08             0.000000E+00             0.000000E+00
