                   Degree                L_f_vs[W]               L_ef_vh[W]                L_s_vh[W]               L_ef_ro[W]                 L_lub[W]              L_ef_vro[W]             L_ef_rohc[W]            L_lip_seal[W]         L_reexpansion[W]
                   3.6000             4.311651E-02             4.886288E-02             6.689050E-01             1.434899E+01             1.206821E+01             3.584425E-03             1.434540E+01             4.130598E+01             0.000000E+00
                   3.7800             1.418834E-02             4.883622E-02             6.699755E-01             1.434646E+01             1.210043E+01             3.738202E-03             1.434272E+01             4.130598E+01             0.000000E+00
                   3.9600             1.468111E-02             4.880826E-02             6.710644E-01             1.434380E+01             1.213362E+01             3.899420E-03             1.433990E+01             4.130598E+01             0.000000E+00
                   4.1400             4.349153E-02             4.877902E-02             6.721717E-01             1.434103E+01             1.216775E+01             4.068069E-03             1.433696E+01             4.130598E+01             0.000000E+00
                   4.3200             7.224447E-02             4.874849E-02             6.732972E-01             1.433813E+01             1.220281E+01             4.244142E-03             1.433388E+01             4.130598E+01             0.000000E+00
                   4.5000             1.009399E-01             4.871669E-02             6.744412E-01             1.433511E+01             1.223879E+01             4.427629E-03             1.433068E+01             4.130598E+01             0.000000E+00
                   4.6800             1.295794E-01             4.868360E-02             6.756036E-01             1.433197E+01             1.227567E+01             4.618519E-03             1.432735E+01             4.130598E+01             0.000000E+00
                   4.8600             1.581637E-01             4.864923E-02             6.767844E-01             1.432871E+01             1.231343E+01             4.816804E-03             1.432389E+01             4.130598E+01             0.000000E+00
                   5.0400             1.866942E-01             4.861358E-02             6.779838E-01             1.432533E+01             1.235206E+01             5.022471E-03             1.432031E+01             4.130598E+01             0.000000E+00
                   5.2200             2.151720E-01             4.857667E-02             6.792016E-01             1.432183E+01             1.239155E+01             5.235510E-03             1.431659E+01             4.130598E+01             0.000000E+00
                   5.4000             2.435986E-01             4.853848E-02             6.804380E-01             1.431821E+01             1.243189E+01             5.455910E-03             1.431275E+01             4.130598E+01             0.000000E+00
                   5.5800             2.719752E-01             4.849902E-02             6.816930E-01             1.431447E+01             1.247304E+01             5.683659E-03             1.430879E+01             4.130598E+01             0.000000E+00
                   5.7600             3.003039E-01             4.845829E-02             6.829665E-01             1.431061E+01             1.251502E+01             5.918745E-03             1.430469E+01             4.130598E+01             0.000000E+00
                   5.9400             3.285859E-01             4.841630E-02             6.842587E-01             1.430663E+01             1.255779E+01             6.161155E-03             1.430047E+01             4.130598E+01             0.000000E+00
                   6.1200             3.568233E-01             4.837305E-02             6.855695E-01             1.430254E+01             1.260134E+01             6.410876E-03             1.429612E+01             4.130598E+01             0.000000E+00
                   6.3000             3.850181E-01             4.832854E-02             6.868989E-01             1.429832E+01             1.264567E+01             6.667895E-03             1.429165E+01             4.130598E+01             0.000000E+00
                   6.4800             4.131720E-01             4.828277E-02             6.882470E-01             1.429399E+01             1.269076E+01             6.932198E-03             1.428706E+01             4.130598E+01             0.000000E+00
                   6.6600             4.412876E-01             4.823575E-02             6.896138E-01             1.428954E+01             1.273659E+01             7.203772E-03             1.428233E+01             4.130598E+01             0.000000E+00
                   6.8400             4.693668E-01             4.818749E-02             6.909992E-01             1.428497E+01             1.278316E+01             7.482600E-03             1.427749E+01             4.130598E+01             0.000000E+00
                   7.0200             4.974121E-01             4.813797E-02             6.924034E-01             1.428029E+01             1.283044E+01             7.768670E-03             1.427252E+01             4.130598E+01             0.000000E+00
                   7.2000             5.254259E-01             4.808721E-02             6.938263E-01             1.427549E+01             1.287844E+01             8.061965E-03             1.426742E+01             4.130598E+01             0.000000E+00
                   7.3800             5.534110E-01             4.803521E-02             6.952678E-01             1.427057E+01             1.292712E+01             8.362470E-03             1.426221E+01             4.130598E+01             0.000000E+00
                   7.5600             5.813699E-01             4.798197E-02             6.967281E-01             1.426554E+01             1.297650E+01             8.670168E-03             1.425687E+01             4.130598E+01             0.000000E+00
                   7.7400             6.093054E-01             4.792750E-02             6.982071E-01             1.426039E+01             1.302654E+01             8.985044E-03             1.425141E+01             4.130598E+01             0.000000E+00
                   7.9200             6.372204E-01             4.787180E-02             6.997047E-01             1.425513E+01             1.307725E+01             9.307080E-03             1.424582E+01             4.130598E+01             0.000000E+00
                   8.1000             6.651179E-01             4.781487E-02             7.012210E-01             1.424975E+01             1.312860E+01             9.636260E-03             1.424012E+01             4.130598E+01             0.000000E+00
                   8.2800             6.930009E-01             4.775671E-02             7.027560E-01             1.424427E+01             1.318059E+01             9.972566E-03             1.423429E+01             4.130598E+01             0.000000E+00
                   8.4600             7.208724E-01             4.769734E-02             7.043095E-01             1.423866E+01             1.323321E+01             1.031598E-02             1.422835E+01             4.130598E+01             0.000000E+00
                   8.6400             7.487358E-01             4.763675E-02             7.058816E-01             1.423295E+01             1.328644E+01             1.066648E-02             1.422228E+01             4.130598E+01             0.000000E+00
                   8.8200             7.765945E-01             4.757495E-02             7.074722E-01             1.422712E+01             1.334028E+01             1.102406E-02             1.421610E+01             4.130598E+01             0.000000E+00
                   9.0000             8.044516E-01             4.751194E-02             7.090813E-01             1.422118E+01             1.339471E+01             1.138868E-02             1.420979E+01             4.130598E+01             0.000000E+00
                   9.1800             8.323107E-01             4.744773E-02             7.107088E-01             1.421513E+01             1.344972E+01             1.176034E-02             1.420337E+01             4.130598E+01             0.000000E+00
                   9.3600             8.601752E-01             4.738231E-02             7.123545E-01             1.420897E+01             1.350530E+01             1.213901E-02             1.419683E+01             4.130598E+01             0.000000E+00
                   9.5400             8.880486E-01             4.731571E-02             7.140184E-01             1.420269E+01             1.356144E+01             1.252468E-02             1.419017E+01             4.130598E+01             0.000000E+00
                   9.7200             9.159345E-01             4.724790E-02             7.157004E-01             1.419631E+01             1.361814E+01             1.291731E-02             1.418340E+01             4.130598E+01             0.000000E+00
                   9.9000             9.438364E-01             4.717891E-02             7.174004E-01             1.418982E+01             1.367537E+01             1.331690E-02             1.417650E+01             4.130598E+01             0.000000E+00
                  10.0800             9.717579E-01             4.710874E-02             7.191182E-01             1.418322E+01             1.373314E+01             1.372342E-02             1.416950E+01             4.130598E+01             0.000000E+00
                  10.2600             9.997028E-01             4.703739E-02             7.208537E-01             1.417651E+01             1.379142E+01             1.413685E-02             1.416238E+01             4.130598E+01             0.000000E+00
                  10.4400             1.027675E+00             4.696487E-02             7.226066E-01             1.416970E+01             1.385021E+01             1.455716E-02             1.415514E+01             4.130598E+01             0.000000E+00
                  10.6200             1.055677E+00             4.689117E-02             7.243769E-01             1.416277E+01             1.390950E+01             1.498434E-02             1.414779E+01             4.130598E+01             0.000000E+00
                  10.8000             1.083713E+00             4.681631E-02             7.261642E-01             1.415575E+01             1.396927E+01             1.541835E-02             1.414033E+01             4.130598E+01             0.000000E+00
                  10.9800             1.111787E+00             4.674029E-02             7.279684E-01             1.414861E+01             1.402952E+01             1.585919E-02             1.413275E+01             4.130598E+01             0.000000E+00
                  11.1600             1.139902E+00             4.666311E-02             7.297892E-01             1.414137E+01             1.409024E+01             1.630682E-02             1.412506E+01             4.130598E+01             0.000000E+00
                  11.3400             1.168062E+00             4.658479E-02             7.316263E-01             1.413402E+01             1.415140E+01             1.676123E-02             1.411726E+01             4.130598E+01             0.000000E+00
                  11.5200             1.196270E+00             4.650531E-02             7.334795E-01             1.412658E+01             1.421302E+01             1.722238E-02             1.410935E+01             4.130598E+01             0.000000E+00
                  11.7000             1.224529E+00             4.642470E-02             7.353484E-01             1.411902E+01             1.427506E+01             1.769025E-02             1.410133E+01             4.130598E+01             0.000000E+00
                  11.8800             1.252843E+00             4.634295E-02             7.372327E-01             1.411137E+01             1.433752E+01             1.816482E-02             1.409320E+01             4.130598E+01             0.000000E+00
                  12.0600             1.281215E+00             4.626007E-02             7.391320E-01             1.410361E+01             1.440040E+01             1.864607E-02             1.408496E+01             4.130598E+01             0.000000E+00
                  12.2400             1.309648E+00             4.617606E-02             7.410459E-01             1.409575E+01             1.446367E+01             1.913396E-02             1.407662E+01             4.130598E+01             0.000000E+00
                  12.4200             1.338144E+00             4.609093E-02             7.429741E-01             1.408779E+01             1.452732E+01             1.962847E-02             1.406816E+01             4.130598E+01             0.000000E+00
                  12.6000             1.366708E+00             4.600469E-02             7.449160E-01             1.407973E+01             1.459136E+01             2.012958E-02             1.405960E+01             4.130598E+01             0.000000E+00
                  12.7800             1.395341E+00             4.591734E-02             7.468713E-01             1.407157E+01             1.465575E+01             2.063726E-02             1.405093E+01             4.130598E+01             0.000000E+00
                  12.9600             1.424046E+00             4.582888E-02             7.488394E-01             1.406331E+01             1.472050E+01             2.115148E-02             1.404216E+01             4.130598E+01             0.000000E+00
                  13.1400             1.452825E+00             4.573933E-02             7.508199E-01             1.405495E+01             1.478558E+01             2.167222E-02             1.403328E+01             4.130598E+01             0.000000E+00
                  13.3200             1.481682E+00             4.564868E-02             7.528122E-01             1.404650E+01             1.485099E+01             2.219945E-02             1.402430E+01             4.130598E+01             0.000000E+00
                  13.5000             1.510617E+00             4.555695E-02             7.548157E-01             1.403795E+01             1.491671E+01             2.273313E-02             1.401521E+01             4.130598E+01             0.000000E+00
                  13.6800             1.539633E+00             4.546413E-02             7.568298E-01             1.402930E+01             1.498274E+01             2.327325E-02             1.400603E+01             4.130598E+01             0.000000E+00
                  13.8600             1.568731E+00             4.537024E-02             7.588541E-01             1.402056E+01             1.504906E+01             2.381976E-02             1.399674E+01             4.130598E+01             0.000000E+00
                  14.0400             1.597914E+00             4.527527E-02             7.608877E-01             1.401172E+01             1.511565E+01             2.437266E-02             1.398734E+01             4.130598E+01             0.000000E+00
                  14.2200             1.627182E+00             4.517924E-02             7.629302E-01             1.400279E+01             1.518251E+01             2.493190E-02             1.397785E+01             4.130598E+01             0.000000E+00
                  14.4000             1.656537E+00             4.508216E-02             7.649808E-01             1.399376E+01             1.524961E+01             2.549745E-02             1.396826E+01             4.130598E+01             0.000000E+00
                  14.5800             1.685979E+00             4.498402E-02             7.670388E-01             1.398464E+01             1.531696E+01             2.606929E-02             1.395857E+01             4.130598E+01             0.000000E+00
                  14.7600             1.715510E+00             4.488483E-02             7.691035E-01             1.397543E+01             1.538453E+01             2.664739E-02             1.394879E+01             4.130598E+01             0.000000E+00
                  14.9400             1.745131E+00             4.478461E-02             7.711742E-01             1.396613E+01             1.545231E+01             2.723171E-02             1.393890E+01             4.130598E+01             0.000000E+00
                  15.1200             1.774841E+00             4.468335E-02             7.732501E-01             1.395674E+01             1.552030E+01             2.782223E-02             1.392892E+01             4.130598E+01             0.000000E+00
                  15.3000             1.804640E+00             4.458106E-02             7.753306E-01             1.394726E+01             1.558846E+01             2.841891E-02             1.391884E+01             4.130598E+01             0.000000E+00
                  15.4800             1.834530E+00             4.447775E-02             7.774147E-01             1.393769E+01             1.565681E+01             2.902172E-02             1.390867E+01             4.130598E+01             0.000000E+00
                  15.6600             1.864509E+00             4.437343E-02             7.795018E-01             1.392803E+01             1.572531E+01             2.963064E-02             1.389840E+01             4.130598E+01             0.000000E+00
                  15.8400             1.894577E+00             4.426809E-02             7.815910E-01             1.391829E+01             1.579396E+01             3.024562E-02             1.388804E+01             4.130598E+01             0.000000E+00
                  16.0200             1.924734E+00             4.416176E-02             7.836815E-01             1.390846E+01             1.586274E+01             3.086664E-02             1.387759E+01             4.130598E+01             0.000000E+00
                  16.2000             1.954979E+00             4.405443E-02             7.857725E-01             1.389854E+01             1.593164E+01             3.149367E-02             1.386705E+01             4.130598E+01             0.000000E+00
                  16.3800             1.985312E+00             4.394611E-02             7.878632E-01             1.388854E+01             1.600065E+01             3.212666E-02             1.385641E+01             4.130598E+01             0.000000E+00
                  16.5600             2.015730E+00             4.383681E-02             7.899528E-01             1.387845E+01             1.606976E+01             3.276560E-02             1.384569E+01             4.130598E+01             0.000000E+00
                  16.7400             2.046233E+00             4.372653E-02             7.920403E-01             1.386829E+01             1.613895E+01             3.341044E-02             1.383488E+01             4.130598E+01             0.000000E+00
                  16.9200             2.076819E+00             4.361528E-02             7.941250E-01             1.385803E+01             1.620820E+01             3.406115E-02             1.382397E+01             4.130598E+01             0.000000E+00
                  17.1000             2.107487E+00             4.350307E-02             7.962060E-01             1.384770E+01             1.627752E+01             3.471770E-02             1.381298E+01             4.130598E+01             0.000000E+00
                  17.2800             2.138236E+00             4.338990E-02             7.982825E-01             1.383729E+01             1.634687E+01             3.538005E-02             1.380191E+01             4.130598E+01             0.000000E+00
                  17.4600             2.169062E+00             4.327579E-02             8.003537E-01             1.382680E+01             1.641626E+01             3.604817E-02             1.379075E+01             4.130598E+01             0.000000E+00
                  17.6400             2.199966E+00             4.316073E-02             8.024187E-01             1.381622E+01             1.648567E+01             3.672202E-02             1.377950E+01             4.130598E+01             0.000000E+00
                  17.8200             2.230943E+00             4.304474E-02             8.044766E-01             1.380557E+01             1.655509E+01             3.740157E-02             1.376817E+01             4.130598E+01             0.000000E+00
                  18.0000             2.261993E+00             4.292783E-02             8.065268E-01             1.379484E+01             1.662451E+01             3.808678E-02             1.375676E+01             4.130598E+01             0.000000E+00
                  18.1800             2.293112E+00             4.280999E-02             8.085682E-01             1.378404E+01             1.669390E+01             3.877762E-02             1.374526E+01             4.130598E+01             0.000000E+00
                  18.3600             2.324299E+00             4.269124E-02             8.106003E-01             1.377316E+01             1.676327E+01             3.947405E-02             1.373368E+01             4.130598E+01             0.000000E+00
                  18.5400             2.355552E+00             4.257158E-02             8.126220E-01             1.376220E+01             1.683260E+01             4.017604E-02             1.372203E+01             4.130598E+01             0.000000E+00
                  18.7200             2.386867E+00             4.245102E-02             8.146328E-01             1.375117E+01             1.690189E+01             4.088355E-02             1.371029E+01             4.130598E+01             0.000000E+00
                  18.9000             2.418243E+00             4.232957E-02             8.166317E-01             1.374007E+01             1.697111E+01             4.159653E-02             1.369848E+01             4.130598E+01             0.000000E+00
                  19.0800             2.449676E+00             4.220724E-02             8.186180E-01             1.372890E+01             1.704026E+01             4.231496E-02             1.368658E+01             4.130598E+01             0.000000E+00
                  19.2600             2.481164E+00             4.208403E-02             8.205910E-01             1.371765E+01             1.710933E+01             4.303880E-02             1.367461E+01             4.130598E+01             0.000000E+00
                  19.4400             2.512705E+00             4.195995E-02             8.225500E-01             1.370634E+01             1.717830E+01             4.376801E-02             1.366257E+01             4.130598E+01             0.000000E+00
                  19.6200             2.544296E+00             4.183501E-02             8.244942E-01             1.369495E+01             1.724718E+01             4.450255E-02             1.365045E+01             4.130598E+01             0.000000E+00
                  19.8000             2.575935E+00             4.170921E-02             8.264230E-01             1.368350E+01             1.731595E+01             4.524239E-02             1.363825E+01             4.130598E+01             0.000000E+00
                  19.9800             2.607618E+00             4.158257E-02             8.283356E-01             1.367197E+01             1.738459E+01             4.598748E-02             1.362599E+01             4.130598E+01             0.000000E+00
                  20.1600             2.639343E+00             4.145509E-02             8.302315E-01             1.366038E+01             1.745311E+01             4.673778E-02             1.361365E+01             4.130598E+01             0.000000E+00
                  20.3400             2.671108E+00             4.132678E-02             8.321099E-01             1.364873E+01             1.752149E+01             4.749327E-02             1.360123E+01             4.130598E+01             0.000000E+00
                  20.5200             2.702910E+00             4.119764E-02             8.339702E-01             1.363701E+01             1.758972E+01             4.825389E-02             1.358875E+01             4.130598E+01             0.000000E+00
                  20.7000             2.734747E+00             4.106768E-02             8.358119E-01             1.362522E+01             1.765780E+01             4.901962E-02             1.357620E+01             4.130598E+01             0.000000E+00
                  20.8800             2.766617E+00             4.093692E-02             8.376343E-01             1.361338E+01             1.772572E+01             4.979040E-02             1.356358E+01             4.130598E+01             0.000000E+00
                  21.0600             2.798516E+00             4.080536E-02             8.394368E-01             1.360147E+01             1.779347E+01             5.056621E-02             1.355090E+01             4.130598E+01             0.000000E+00
                  21.2400             2.830443E+00             4.067300E-02             8.412190E-01             1.358949E+01             1.786104E+01             5.134700E-02             1.353815E+01             4.130598E+01             0.000000E+00
                  21.4200             2.862395E+00             4.053986E-02             8.429804E-01             1.357746E+01             1.792843E+01             5.213272E-02             1.352533E+01             4.130598E+01             0.000000E+00
                  21.6000             2.894371E+00             4.040594E-02             8.447203E-01             1.356537E+01             1.799563E+01             5.292335E-02             1.351245E+01             4.130598E+01             0.000000E+00
                  21.7800             2.926368E+00             4.027125E-02             8.464383E-01             1.355322E+01             1.806263E+01             5.371884E-02             1.349950E+01             4.130598E+01             0.000000E+00
                  21.9600             2.958384E+00             4.013580E-02             8.481339E-01             1.354101E+01             1.812943E+01             5.451914E-02             1.348649E+01             4.130598E+01             0.000000E+00
                  22.1400             2.990417E+00             3.999960E-02             8.498068E-01             1.352875E+01             1.819602E+01             5.532422E-02             1.347342E+01             4.130598E+01             0.000000E+00
                  22.3200             3.022466E+00             3.986265E-02             8.514564E-01             1.351643E+01             1.826240E+01             5.613404E-02             1.346029E+01             4.130598E+01             0.000000E+00
                  22.5000             3.054529E+00             3.972496E-02             8.530823E-01             1.350405E+01             1.832856E+01             5.694855E-02             1.344710E+01             4.130598E+01             0.000000E+00
                  22.6800             3.086604E+00             3.958655E-02             8.546842E-01             1.349162E+01             1.839449E+01             5.776772E-02             1.343385E+01             4.130598E+01             0.000000E+00
                  22.8600             3.118689E+00             3.944741E-02             8.562617E-01             1.347914E+01             1.846019E+01             5.859150E-02             1.342055E+01             4.130598E+01             0.000000E+00
                  23.0400             3.150784E+00             3.930756E-02             8.578144E-01             1.346660E+01             1.852567E+01             5.941984E-02             1.340718E+01             4.130598E+01             0.000000E+00
                  23.2200             3.182886E+00             3.916701E-02             8.593420E-01             1.345402E+01             1.859090E+01             6.025271E-02             1.339376E+01             4.130598E+01             0.000000E+00
                  23.4000             3.214996E+00             3.902576E-02             8.608442E-01             1.344138E+01             1.865589E+01             6.109006E-02             1.338029E+01             4.130598E+01             0.000000E+00
                  23.5800             3.247110E+00             3.888382E-02             8.623206E-01             1.342870E+01             1.872064E+01             6.193186E-02             1.336676E+01             4.130598E+01             0.000000E+00
                  23.7600             3.279230E+00             3.874120E-02             8.637710E-01             1.341596E+01             1.878514E+01             6.277805E-02             1.335318E+01             4.130598E+01             0.000000E+00
                  23.9400             3.311352E+00             3.859791E-02             8.651950E-01             1.340318E+01             1.884938E+01             6.362860E-02             1.333955E+01             4.130598E+01             0.000000E+00
                  24.1200             3.343478E+00             3.845396E-02             8.665925E-01             1.339035E+01             1.891337E+01             6.448346E-02             1.332587E+01             4.130598E+01             0.000000E+00
                  24.3000             3.375605E+00             3.830935E-02             8.679632E-01             1.337748E+01             1.897711E+01             6.534259E-02             1.331214E+01             4.130598E+01             0.000000E+00
                  24.4800             3.407734E+00             3.816410E-02             8.693068E-01             1.336456E+01             1.904058E+01             6.620594E-02             1.329836E+01             4.130598E+01             0.000000E+00
                  24.6600             3.439864E+00             3.801821E-02             8.706232E-01             1.335160E+01             1.910379E+01             6.707347E-02             1.328453E+01             4.130598E+01             0.000000E+00
                  24.8400             3.471994E+00             3.787169E-02             8.719121E-01             1.333860E+01             1.916673E+01             6.794513E-02             1.327065E+01             4.130598E+01             0.000000E+00
                  25.0200             3.504124E+00             3.772455E-02             8.731733E-01             1.332555E+01             1.922940E+01             6.882089E-02             1.325673E+01             4.130598E+01             0.000000E+00
                  25.2000             3.536254E+00             3.757679E-02             8.744067E-01             1.331247E+01             1.929181E+01             6.970070E-02             1.324277E+01             4.130598E+01             0.000000E+00
                  25.3800             3.568383E+00             3.742843E-02             8.756120E-01             1.329934E+01             1.935394E+01             7.058451E-02             1.322876E+01             4.130598E+01             0.000000E+00
                  25.5600             3.600512E+00             3.727948E-02             8.767892E-01             1.328618E+01             1.941580E+01             7.147228E-02             1.321471E+01             4.130598E+01             0.000000E+00
                  25.7400             3.632640E+00             3.712994E-02             8.779380E-01             1.327298E+01             1.947739E+01             7.236396E-02             1.320061E+01             4.130598E+01             0.000000E+00
                  25.9200             3.664768E+00             3.697982E-02             8.790584E-01             1.325974E+01             1.953870E+01             7.325950E-02             1.318648E+01             4.130598E+01             0.000000E+00
                  26.1000             3.696895E+00             3.682913E-02             8.801502E-01             1.324646E+01             1.959973E+01             7.415887E-02             1.317231E+01             4.130598E+01             0.000000E+00
                  26.2800             3.729022E+00             3.667788E-02             8.812132E-01             1.323315E+01             1.966048E+01             7.506202E-02             1.315809E+01             4.130598E+01             0.000000E+00
                  26.4600             3.761150E+00             3.652608E-02             8.822475E-01             1.321981E+01             1.972095E+01             7.596890E-02             1.314384E+01             4.130598E+01             0.000000E+00
                  26.6400             3.793278E+00             3.637373E-02             8.832528E-01             1.320644E+01             1.978115E+01             7.687947E-02             1.312956E+01             4.130598E+01             0.000000E+00
                  26.8200             3.825406E+00             3.622085E-02             8.842290E-01             1.319303E+01             1.984106E+01             7.779368E-02             1.311523E+01             4.130598E+01             0.000000E+00
                  27.0000             3.857537E+00             3.606744E-02             8.851761E-01             1.317959E+01             1.990069E+01             7.871148E-02             1.310088E+01             4.130598E+01             0.000000E+00
                  27.1800             3.889669E+00             3.591351E-02             8.860941E-01             1.316612E+01             1.996004E+01             7.963282E-02             1.308649E+01             4.130598E+01             0.000000E+00
                  27.3600             3.921804E+00             3.575908E-02             8.869827E-01             1.315262E+01             2.001910E+01             8.055767E-02             1.307206E+01             4.130598E+01             0.000000E+00
                  27.5400             3.953942E+00             3.560414E-02             8.878420E-01             1.313909E+01             2.007788E+01             8.148598E-02             1.305761E+01             4.130598E+01             0.000000E+00
                  27.7200             3.986084E+00             3.544872E-02             8.886718E-01             1.312554E+01             2.013638E+01             8.241769E-02             1.304312E+01             4.130598E+01             0.000000E+00
                  27.9000             4.018231E+00             3.529281E-02             8.894722E-01             1.311196E+01             2.019459E+01             8.335277E-02             1.302861E+01             4.130598E+01             0.000000E+00
                  28.0800             4.050383E+00             3.513642E-02             8.902430E-01             1.309836E+01             2.025252E+01             8.429116E-02             1.301406E+01             4.130598E+01             0.000000E+00
                  28.2600             4.082542E+00             3.497957E-02             8.909843E-01             1.308473E+01             2.031017E+01             8.523282E-02             1.299949E+01             4.130598E+01             0.000000E+00
                  28.4400             4.114708E+00             3.482227E-02             8.916959E-01             1.307107E+01             2.036753E+01             8.617770E-02             1.298490E+01             4.130598E+01             0.000000E+00
                  28.6200             4.146882E+00             3.466451E-02             8.923778E-01             1.305740E+01             2.042460E+01             8.712576E-02             1.297027E+01             4.130598E+01             0.000000E+00
                  28.8000             4.179065E+00             3.450632E-02             8.930300E-01             1.304370E+01             2.048139E+01             8.807694E-02             1.295563E+01             4.130598E+01             0.000000E+00
                  28.9800             4.211258E+00             3.434770E-02             8.936524E-01             1.302999E+01             2.053789E+01             8.903120E-02             1.294095E+01             4.130598E+01             0.000000E+00
                  29.1600             4.243463E+00             3.418865E-02             8.942451E-01             1.301625E+01             2.059411E+01             8.998850E-02             1.292626E+01             4.130598E+01             0.000000E+00
                  29.3400             4.275679E+00             3.402919E-02             8.948080E-01             1.300249E+01             2.065005E+01             9.094877E-02             1.291155E+01             4.130598E+01             0.000000E+00
                  29.5200             4.307909E+00             3.386933E-02             8.953410E-01             1.298872E+01             2.070570E+01             9.191199E-02             1.289681E+01             4.130598E+01             0.000000E+00
                  29.7000             4.340154E+00             3.370908E-02             8.958441E-01             1.297493E+01             2.076107E+01             9.287809E-02             1.288205E+01             4.130598E+01             0.000000E+00
                  29.8800             4.372413E+00             3.354844E-02             8.963174E-01             1.296113E+01             2.081615E+01             9.384704E-02             1.286728E+01             4.130598E+01             0.000000E+00
                  30.0600             4.404690E+00             3.338742E-02             8.967608E-01             1.294731E+01             2.087095E+01             9.481877E-02             1.285249E+01             4.130598E+01             0.000000E+00
                  30.2400             4.436984E+00             3.322603E-02             8.971743E-01             1.293347E+01             2.092546E+01             9.579325E-02             1.283768E+01             4.130598E+01             0.000000E+00
                  30.4200             4.469297E+00             3.306429E-02             8.975578E-01             1.291963E+01             2.097969E+01             9.677043E-02             1.282286E+01             4.130598E+01             0.000000E+00
                  30.6000             4.501630E+00             3.290219E-02             8.979114E-01             1.290577E+01             2.103363E+01             9.775025E-02             1.280802E+01             4.130598E+01             0.000000E+00
                  30.7800             4.533984E+00             3.273976E-02             8.982351E-01             1.289190E+01             2.108730E+01             9.873268E-02             1.279317E+01             4.130598E+01             0.000000E+00
                  30.9600             4.566361E+00             3.257698E-02             8.985288E-01             1.287802E+01             2.114068E+01             9.971766E-02             1.277830E+01             4.130598E+01             0.000000E+00
                  31.1400             4.598762E+00             3.241389E-02             8.987926E-01             1.286413E+01             2.119377E+01             1.007051E-01             1.276343E+01             4.130598E+01             0.000000E+00
