                             Degree                         Volume[m3]                    I.Pressure[kPa]                   I.Temperature[K]                         I.Mass[kg]
                           223.2000                       2.283156E-05                       1.009429E+02                       3.037630E+02                       2.643877E-05
                           223.3800                       2.286019E-05                       1.009429E+02                       3.037630E+02                       2.647193E-05
                           223.5600                       2.288880E-05                       1.009429E+02                       3.037630E+02                       2.650505E-05
                           223.7400                       2.291738E-05                       1.009429E+02                       3.037630E+02                       2.653814E-05
                           223.9200                       2.294592E-05                       1.009429E+02                       3.037630E+02                       2.657120E-05
                           224.1000                       2.297444E-05                       1.009429E+02                       3.037630E+02                       2.660423E-05
                           224.2800                       2.300294E-05                       1.009429E+02                       3.037630E+02                       2.663722E-05
                           224.4600                       2.303140E-05                       1.009429E+02                       3.037630E+02                       2.667019E-05
                           224.6400                       2.305984E-05                       1.009429E+02                       3.037630E+02                       2.670311E-05
                           224.8200                       2.308824E-05                       1.009429E+02                       3.037630E+02                       2.673601E-05
                           225.0000                       2.311662E-05                       1.009429E+02                       3.037630E+02                       2.676887E-05
                           225.1800                       2.314497E-05                       1.009429E+02                       3.037630E+02                       2.680169E-05
                           225.3600                       2.317328E-05                       1.009429E+02                       3.037630E+02                       2.683449E-05
                           225.5400                       2.320157E-05                       1.009429E+02                       3.037630E+02                       2.686725E-05
                           225.7200                       2.322983E-05                       1.009429E+02                       3.037630E+02                       2.689997E-05
                           225.9000                       2.325806E-05                       1.009429E+02                       3.037630E+02                       2.693266E-05
                           226.0800                       2.328627E-05                       1.009429E+02                       3.037630E+02                       2.696532E-05
                           226.2600                       2.331444E-05                       1.009429E+02                       3.037630E+02                       2.699794E-05
                           226.4400                       2.334258E-05                       1.009429E+02                       3.037630E+02                       2.703053E-05
                           226.6200                       2.337069E-05                       1.009429E+02                       3.037630E+02                       2.706308E-05
                           226.8000                       2.339877E-05                       1.009429E+02                       3.037630E+02                       2.709560E-05
                           226.9800                       2.342682E-05                       1.009429E+02                       3.037630E+02                       2.712808E-05
                           227.1600                       2.345484E-05                       1.009429E+02                       3.037630E+02                       2.716052E-05
                           227.3400                       2.348283E-05                       1.009429E+02                       3.037630E+02                       2.719294E-05
                           227.5200                       2.351079E-05                       1.009429E+02                       3.037630E+02                       2.722531E-05
                           227.7000                       2.353872E-05                       1.009429E+02                       3.037630E+02                       2.725765E-05
                           227.8800                       2.356662E-05                       1.009429E+02                       3.037630E+02                       2.728996E-05
                           228.0600                       2.359448E-05                       1.009429E+02                       3.037630E+02                       2.732223E-05
                           228.2400                       2.362232E-05                       1.009429E+02                       3.037630E+02                       2.735446E-05
                           228.4200                       2.365012E-05                       1.009429E+02                       3.037630E+02                       2.738666E-05
                           228.6000                       2.367790E-05                       1.009429E+02                       3.037630E+02                       2.741882E-05
                           228.7800                       2.370564E-05                       1.009429E+02                       3.037630E+02                       2.745095E-05
                           228.9600                       2.373335E-05                       1.009429E+02                       3.037630E+02                       2.748304E-05
                           229.1400                       2.376103E-05                       1.009429E+02                       3.037630E+02                       2.751509E-05
                           229.3200                       2.378868E-05                       1.009429E+02                       3.037630E+02                       2.754710E-05
                           229.5000                       2.381629E-05                       1.009429E+02                       3.037630E+02                       2.757908E-05
                           229.6800                       2.384388E-05                       1.009429E+02                       3.037630E+02                       2.761102E-05
                           229.8600                       2.387143E-05                       1.009429E+02                       3.037630E+02                       2.764293E-05
                           230.0400                       2.389895E-05                       1.009429E+02                       3.037630E+02                       2.767480E-05
                           230.2200                       2.392643E-05                       1.009429E+02                       3.037630E+02                       2.770663E-05
                           230.4000                       2.395389E-05                       1.009429E+02                       3.037630E+02                       2.773842E-05
                           230.5800                       2.398131E-05                       1.009429E+02                       3.037630E+02                       2.777018E-05
                           230.7600                       2.400870E-05                       1.009429E+02                       3.037630E+02                       2.780189E-05
                           230.9400                       2.403606E-05                       1.009429E+02                       3.037630E+02                       2.783357E-05
                           231.1200                       2.406338E-05                       1.009429E+02                       3.037630E+02                       2.786521E-05
                           231.3000                       2.409068E-05                       1.009429E+02                       3.037630E+02                       2.789682E-05
                           231.4800                       2.411793E-05                       1.009429E+02                       3.037630E+02                       2.792838E-05
                           231.6600                       2.414516E-05                       1.009429E+02                       3.037630E+02                       2.795991E-05
                           231.8400                       2.417235E-05                       1.009429E+02                       3.037630E+02                       2.799140E-05
                           232.0200                       2.419951E-05                       1.009429E+02                       3.037630E+02                       2.802285E-05
                           232.2000                       2.422664E-05                       1.009429E+02                       3.037630E+02                       2.805426E-05
                           232.3800                       2.425373E-05                       1.009429E+02                       3.037630E+02                       2.808563E-05
                           232.5600                       2.428079E-05                       1.009429E+02                       3.037630E+02                       2.811697E-05
                           232.7400                       2.430781E-05                       1.009429E+02                       3.037630E+02                       2.814826E-05
                           232.9200                       2.433481E-05                       1.009429E+02                       3.037630E+02                       2.817952E-05
                           233.1000                       2.436176E-05                       1.009429E+02                       3.037630E+02                       2.821073E-05
                           233.2800                       2.438869E-05                       1.009429E+02                       3.037630E+02                       2.824191E-05
                           233.4600                       2.441557E-05                       1.009429E+02                       3.037630E+02                       2.827305E-05
                           233.6400                       2.444243E-05                       1.009429E+02                       3.037630E+02                       2.830415E-05
                           233.8200                       2.446925E-05                       1.009429E+02                       3.037630E+02                       2.833520E-05
                           234.0000                       2.449604E-05                       1.009429E+02                       3.037630E+02                       2.836622E-05
                           234.1800                       2.452279E-05                       1.009429E+02                       3.037630E+02                       2.839720E-05
                           234.3600                       2.454950E-05                       1.009429E+02                       3.037630E+02                       2.842814E-05
                           234.5400                       2.457619E-05                       1.009429E+02                       3.037630E+02                       2.845904E-05
                           234.7200                       2.460283E-05                       1.009429E+02                       3.037630E+02                       2.848989E-05
                           234.9000                       2.462945E-05                       1.009429E+02                       3.037630E+02                       2.852071E-05
                           235.0800                       2.465602E-05                       1.009429E+02                       3.037630E+02                       2.855149E-05
                           235.2600                       2.468257E-05                       1.009429E+02                       3.037630E+02                       2.858222E-05
                           235.4400                       2.470907E-05                       1.009429E+02                       3.037630E+02                       2.861292E-05
                           235.6200                       2.473554E-05                       1.009429E+02                       3.037630E+02                       2.864357E-05
                           235.8000                       2.476198E-05                       1.009429E+02                       3.037630E+02                       2.867418E-05
                           235.9800                       2.478838E-05                       1.009429E+02                       3.037630E+02                       2.870475E-05
                           236.1600                       2.481474E-05                       1.009429E+02                       3.037630E+02                       2.873528E-05
                           236.3400                       2.484107E-05                       1.009429E+02                       3.037630E+02                       2.876577E-05
                           236.5200                       2.486737E-05                       1.009429E+02                       3.037630E+02                       2.879622E-05
                           236.7000                       2.489362E-05                       1.009429E+02                       3.037630E+02                       2.882663E-05
                           236.8800                       2.491985E-05                       1.009429E+02                       3.037630E+02                       2.885699E-05
                           237.0600                       2.494603E-05                       1.009429E+02                       3.037630E+02                       2.888731E-05
                           237.2400                       2.497218E-05                       1.009429E+02                       3.037630E+02                       2.891759E-05
                           237.4200                       2.499829E-05                       1.009429E+02                       3.037630E+02                       2.894783E-05
                           237.6000                       2.502437E-05                       1.009429E+02                       3.037630E+02                       2.897803E-05
                           237.7800                       2.505041E-05                       1.009429E+02                       3.037630E+02                       2.900818E-05
                           237.9600                       2.507641E-05                       1.009429E+02                       3.037630E+02                       2.903829E-05
                           238.1400                       2.510237E-05                       1.009429E+02                       3.037630E+02                       2.906836E-05
                           238.3200                       2.512830E-05                       1.009429E+02                       3.037630E+02                       2.909838E-05
                           238.5000                       2.515420E-05                       1.009429E+02                       3.037630E+02                       2.912837E-05
                           238.6800                       2.518005E-05                       1.009429E+02                       3.037630E+02                       2.915831E-05
                           238.8600                       2.520587E-05                       1.009429E+02                       3.037630E+02                       2.918820E-05
                           239.0400                       2.523165E-05                       1.009429E+02                       3.037630E+02                       2.921806E-05
                           239.2200                       2.525739E-05                       1.009429E+02                       3.037630E+02                       2.924787E-05
                           239.4000                       2.528310E-05                       1.009429E+02                       3.037630E+02                       2.927764E-05
                           239.5800                       2.530877E-05                       1.009429E+02                       3.037630E+02                       2.930736E-05
                           239.7600                       2.533440E-05                       1.009429E+02                       3.037630E+02                       2.933704E-05
                           239.9400                       2.535999E-05                       1.009429E+02                       3.037630E+02                       2.936668E-05
                           240.1200                       2.538555E-05                       1.009429E+02                       3.037630E+02                       2.939627E-05
                           240.3000                       2.541107E-05                       1.009429E+02                       3.037630E+02                       2.942582E-05
                           240.4800                       2.543654E-05                       1.009429E+02                       3.037630E+02                       2.945532E-05
                           240.6600                       2.546199E-05                       1.009429E+02                       3.037630E+02                       2.948479E-05
                           240.8400                       2.548739E-05                       1.009429E+02                       3.037630E+02                       2.951420E-05
                           241.0200                       2.551275E-05                       1.009429E+02                       3.037630E+02                       2.954357E-05
                           241.2000                       2.553808E-05                       1.009429E+02                       3.037630E+02                       2.957290E-05
                           241.3800                       2.556337E-05                       1.009429E+02                       3.037630E+02                       2.960219E-05
                           241.5600                       2.558862E-05                       1.009429E+02                       3.037630E+02                       2.963143E-05
                           241.7400                       2.561383E-05                       1.009429E+02                       3.037630E+02                       2.966062E-05
                           241.9200                       2.563900E-05                       1.009429E+02                       3.037630E+02                       2.968977E-05
                           242.1000                       2.566414E-05                       1.009429E+02                       3.037630E+02                       2.971887E-05
                           242.2800                       2.568923E-05                       1.009429E+02                       3.037630E+02                       2.974793E-05
                           242.4600                       2.571429E-05                       1.009429E+02                       3.037630E+02                       2.977695E-05
                           242.6400                       2.573930E-05                       1.009429E+02                       3.037630E+02                       2.980592E-05
                           242.8200                       2.576428E-05                       1.009429E+02                       3.037630E+02                       2.983484E-05
                           243.0000                       2.578922E-05                       1.009429E+02                       3.037630E+02                       2.986372E-05
                           243.1800                       2.581412E-05                       1.009429E+02                       3.037630E+02                       2.989255E-05
                           243.3600                       2.583898E-05                       1.009429E+02                       3.037630E+02                       2.992134E-05
                           243.5400                       2.586380E-05                       1.009429E+02                       3.037630E+02                       2.995008E-05
                           243.7200                       2.588858E-05                       1.009429E+02                       3.037630E+02                       2.997878E-05
                           243.9000                       2.591332E-05                       1.009429E+02                       3.037630E+02                       3.000743E-05
                           244.0800                       2.593802E-05                       1.009429E+02                       3.037630E+02                       3.003603E-05
                           244.2600                       2.596268E-05                       1.009429E+02                       3.037630E+02                       3.006459E-05
                           244.4400                       2.598730E-05                       1.009429E+02                       3.037630E+02                       3.009310E-05
                           244.6200                       2.601189E-05                       1.009429E+02                       3.037630E+02                       3.012156E-05
                           244.8000                       2.603643E-05                       1.009429E+02                       3.037630E+02                       3.014998E-05
                           244.9800                       2.606093E-05                       1.009429E+02                       3.037630E+02                       3.017835E-05
                           245.1600                       2.608539E-05                       1.009429E+02                       3.037630E+02                       3.020668E-05
                           245.3400                       2.610981E-05                       1.009429E+02                       3.037630E+02                       3.023496E-05
                           245.5200                       2.613419E-05                       1.009429E+02                       3.037630E+02                       3.026319E-05
                           245.7000                       2.615853E-05                       1.009429E+02                       3.037630E+02                       3.029137E-05
                           245.8800                       2.618283E-05                       1.009429E+02                       3.037630E+02                       3.031951E-05
                           246.0600                       2.620708E-05                       1.009429E+02                       3.037630E+02                       3.034760E-05
                           246.2400                       2.623130E-05                       1.009429E+02                       3.037630E+02                       3.037565E-05
                           246.4200                       2.625548E-05                       1.009429E+02                       3.037630E+02                       3.040364E-05
                           246.6000                       2.627961E-05                       1.009429E+02                       3.037630E+02                       3.043159E-05
                           246.7800                       2.630371E-05                       1.009429E+02                       3.037630E+02                       3.045949E-05
                           246.9600                       2.632776E-05                       1.009429E+02                       3.037630E+02                       3.048735E-05
                           247.1400                       2.635177E-05                       1.009429E+02                       3.037630E+02                       3.051515E-05
                           247.3200                       2.637574E-05                       1.009429E+02                       3.037630E+02                       3.054291E-05
                           247.5000                       2.639967E-05                       1.009429E+02                       3.037630E+02                       3.057062E-05
                           247.6800                       2.642356E-05                       1.009429E+02                       3.037630E+02                       3.059828E-05
                           247.8600                       2.644741E-05                       1.009429E+02                       3.037630E+02                       3.062590E-05
                           248.0400                       2.647121E-05                       1.009429E+02                       3.037630E+02                       3.065346E-05
                           248.2200                       2.649498E-05                       1.009429E+02                       3.037630E+02                       3.068098E-05
                           248.4000                       2.651870E-05                       1.009429E+02                       3.037630E+02                       3.070845E-05
                           248.5800                       2.654238E-05                       1.009429E+02                       3.037630E+02                       3.073587E-05
                           248.7600                       2.656601E-05                       1.009429E+02                       3.037630E+02                       3.076324E-05
                           248.9400                       2.658961E-05                       1.009429E+02                       3.037630E+02                       3.079056E-05
                           249.1200                       2.661316E-05                       1.009429E+02                       3.037630E+02                       3.081784E-05
                           249.3000                       2.663668E-05                       1.009429E+02                       3.037630E+02                       3.084507E-05
                           249.4800                       2.666014E-05                       1.009429E+02                       3.037630E+02                       3.087224E-05
                           249.6600                       2.668357E-05                       1.009429E+02                       3.037630E+02                       3.089937E-05
                           249.8400                       2.670696E-05                       1.009429E+02                       3.037630E+02                       3.092645E-05
                           250.0200                       2.673030E-05                       1.009429E+02                       3.037630E+02                       3.095348E-05
                           250.2000                       2.675360E-05                       1.009429E+02                       3.037630E+02                       3.098046E-05
                           250.3800                       2.677686E-05                       1.009429E+02                       3.037630E+02                       3.100739E-05
                           250.5600                       2.680007E-05                       1.009429E+02                       3.037630E+02                       3.103428E-05
                           250.7400                       2.682324E-05                       1.009429E+02                       3.037630E+02                       3.106111E-05
                           250.9200                       2.684637E-05                       1.009429E+02                       3.037630E+02                       3.108789E-05
                           251.1000                       2.686946E-05                       1.009429E+02                       3.037630E+02                       3.111462E-05
                           251.2800                       2.689250E-05                       1.009429E+02                       3.037630E+02                       3.114131E-05
                           251.4600                       2.691550E-05                       1.009429E+02                       3.037630E+02                       3.116794E-05
                           251.6400                       2.693846E-05                       1.009429E+02                       3.037630E+02                       3.119453E-05
                           251.8200                       2.696137E-05                       1.009429E+02                       3.037630E+02                       3.122106E-05
                           252.0000                       2.698424E-05                       1.009429E+02                       3.037630E+02                       3.124754E-05
                           252.1800                       2.700707E-05                       1.009429E+02                       3.037630E+02                       3.127398E-05
                           252.3600                       2.702985E-05                       1.009429E+02                       3.037630E+02                       3.130036E-05
                           252.5400                       2.705259E-05                       1.009429E+02                       3.037630E+02                       3.132669E-05
                           252.7200                       2.707529E-05                       1.009429E+02                       3.037630E+02                       3.135297E-05
                           252.9000                       2.709794E-05                       1.009429E+02                       3.037630E+02                       3.137921E-05
                           253.0800                       2.712055E-05                       1.009429E+02                       3.037630E+02                       3.140539E-05
                           253.2600                       2.714311E-05                       1.009429E+02                       3.037630E+02                       3.143152E-05
                           253.4400                       2.716564E-05                       1.009429E+02                       3.037630E+02                       3.145760E-05
                           253.6200                       2.718811E-05                       1.009429E+02                       3.037630E+02                       3.148363E-05
                           253.8000                       2.721055E-05                       1.009429E+02                       3.037630E+02                       3.150961E-05
                           253.9800                       2.723294E-05                       1.009429E+02                       3.037630E+02                       3.153553E-05
                           254.1600                       2.725528E-05                       1.009429E+02                       3.037630E+02                       3.156141E-05
                           254.3400                       2.727759E-05                       1.009429E+02                       3.037630E+02                       3.158724E-05
                           254.5200                       2.729984E-05                       1.009429E+02                       3.037630E+02                       3.161301E-05
                           254.7000                       2.732206E-05                       1.009429E+02                       3.037630E+02                       3.163873E-05
                           254.8800                       2.734422E-05                       1.009429E+02                       3.037630E+02                       3.166440E-05
                           255.0600                       2.736635E-05                       1.009429E+02                       3.037630E+02                       3.169002E-05
                           255.2400                       2.738843E-05                       1.009429E+02                       3.037630E+02                       3.171559E-05
                           255.4200                       2.741046E-05                       1.009429E+02                       3.037630E+02                       3.174111E-05
                           255.6000                       2.743245E-05                       1.009429E+02                       3.037630E+02                       3.176657E-05
                           255.7800                       2.745440E-05                       1.009429E+02                       3.037630E+02                       3.179199E-05
                           255.9600                       2.747630E-05                       1.009429E+02                       3.037630E+02                       3.181735E-05
                           256.1400                       2.749816E-05                       1.009429E+02                       3.037630E+02                       3.184266E-05
                           256.3200                       2.751997E-05                       1.009429E+02                       3.037630E+02                       3.186791E-05
                           256.5000                       2.754174E-05                       1.009429E+02                       3.037630E+02                       3.189312E-05
                           256.6800                       2.756346E-05                       1.009429E+02                       3.037630E+02                       3.191827E-05
                           256.8600                       2.758513E-05                       1.009429E+02                       3.037630E+02                       3.194337E-05
                           257.0400                       2.760677E-05                       1.009429E+02                       3.037630E+02                       3.196842E-05
                           257.2200                       2.762835E-05                       1.009429E+02                       3.037630E+02                       3.199342E-05
                           257.4000                       2.764989E-05                       1.009429E+02                       3.037630E+02                       3.201836E-05
                           257.5800                       2.767139E-05                       1.009429E+02                       3.037630E+02                       3.204326E-05
                           257.7600                       2.769284E-05                       1.009429E+02                       3.037630E+02                       3.206810E-05
                           257.9400                       2.771424E-05                       1.009429E+02                       3.037630E+02                       3.209288E-05
                           258.1200                       2.773560E-05                       1.009429E+02                       3.037630E+02                       3.211762E-05
                           258.3000                       2.775692E-05                       1.009429E+02                       3.037630E+02                       3.214230E-05
                           258.4800                       2.777819E-05                       1.009429E+02                       3.037630E+02                       3.216693E-05
                           258.6600                       2.779941E-05                       1.009429E+02                       3.037630E+02                       3.219150E-05
                           258.8400                       2.782058E-05                       1.009429E+02                       3.037630E+02                       3.221602E-05
                           259.0200                       2.784172E-05                       1.009429E+02                       3.037630E+02                       3.224049E-05
                           259.2000                       2.786280E-05                       1.009429E+02                       3.037630E+02                       3.226491E-05
                           259.3800                       2.788384E-05                       1.009429E+02                       3.037630E+02                       3.228927E-05
                           259.5600                       2.790483E-05                       1.009429E+02                       3.037630E+02                       3.231358E-05
                           259.7400                       2.792578E-05                       1.009429E+02                       3.037630E+02                       3.233784E-05
                           259.9200                       2.794668E-05                       1.009429E+02                       3.037630E+02                       3.236204E-05
                           260.1000                       2.796754E-05                       1.009429E+02                       3.037630E+02                       3.238619E-05
                           260.2800                       2.798835E-05                       1.009429E+02                       3.037630E+02                       3.241029E-05
                           260.4600                       2.800911E-05                       1.009429E+02                       3.037630E+02                       3.243433E-05
                           260.6400                       2.802983E-05                       1.009429E+02                       3.037630E+02                       3.245832E-05
                           260.8200                       2.805050E-05                       1.009429E+02                       3.037630E+02                       3.248226E-05
                           261.0000                       2.807112E-05                       1.009429E+02                       3.037630E+02                       3.250614E-05
                           261.1800                       2.809170E-05                       1.009429E+02                       3.037630E+02                       3.252997E-05
                           261.3600                       2.811223E-05                       1.009429E+02                       3.037630E+02                       3.255374E-05
                           261.5400                       2.813271E-05                       1.009429E+02                       3.037630E+02                       3.257746E-05
                           261.7200                       2.815315E-05                       1.009429E+02                       3.037630E+02                       3.260113E-05
                           261.9000                       2.817354E-05                       1.009429E+02                       3.037630E+02                       3.262474E-05
                           262.0800                       2.819388E-05                       1.009429E+02                       3.037630E+02                       3.264830E-05
                           262.2600                       2.821418E-05                       1.009429E+02                       3.037630E+02                       3.267181E-05
                           262.4400                       2.823443E-05                       1.009429E+02                       3.037630E+02                       3.269526E-05
                           262.6200                       2.825464E-05                       1.009429E+02                       3.037630E+02                       3.271865E-05
                           262.8000                       2.827479E-05                       1.009429E+02                       3.037630E+02                       3.274200E-05
                           262.9800                       2.829490E-05                       1.009429E+02                       3.037630E+02                       3.276528E-05
                           263.1600                       2.831497E-05                       1.009429E+02                       3.037630E+02                       3.278852E-05
                           263.3400                       2.833498E-05                       1.009429E+02                       3.037630E+02                       3.281169E-05
                           263.5200                       2.835495E-05                       1.009429E+02                       3.037630E+02                       3.283482E-05
                           263.7000                       2.837487E-05                       1.009429E+02                       3.037630E+02                       3.285789E-05
                           263.8800                       2.839475E-05                       1.009429E+02                       3.037630E+02                       3.288090E-05
                           264.0600                       2.841458E-05                       1.009429E+02                       3.037630E+02                       3.290386E-05
                           264.2400                       2.843436E-05                       1.009429E+02                       3.037630E+02                       3.292677E-05
                           264.4200                       2.845409E-05                       1.009429E+02                       3.037630E+02                       3.294962E-05
                           264.6000                       2.847378E-05                       1.009429E+02                       3.037630E+02                       3.297241E-05
                           264.7800                       2.849341E-05                       1.009429E+02                       3.037630E+02                       3.299515E-05
                           264.9600                       2.851300E-05                       1.009429E+02                       3.037630E+02                       3.301784E-05
                           265.1400                       2.853255E-05                       1.009429E+02                       3.037630E+02                       3.304047E-05
                           265.3200                       2.855204E-05                       1.009429E+02                       3.037630E+02                       3.306305E-05
                           265.5000                       2.857149E-05                       1.009429E+02                       3.037630E+02                       3.308557E-05
                           265.6800                       2.859089E-05                       1.009429E+02                       3.037630E+02                       3.310803E-05
                           265.8600                       2.861024E-05                       1.009429E+02                       3.037630E+02                       3.313044E-05
                           266.0400                       2.862955E-05                       1.009429E+02                       3.037630E+02                       3.315280E-05
                           266.2200                       2.864881E-05                       1.009429E+02                       3.037630E+02                       3.317510E-05
                           266.4000                       2.866802E-05                       1.009429E+02                       3.037630E+02                       3.319734E-05
                           266.5800                       2.868718E-05                       1.009429E+02                       3.037630E+02                       3.321953E-05
                           266.7600                       2.870629E-05                       1.009429E+02                       3.037630E+02                       3.324166E-05
                           266.9400                       2.872536E-05                       1.009429E+02                       3.037630E+02                       3.326374E-05
                           267.1200                       2.874437E-05                       1.009429E+02                       3.037630E+02                       3.328577E-05
                           267.3000                       2.876334E-05                       1.009429E+02                       3.037630E+02                       3.330773E-05
                           267.4800                       2.878227E-05                       1.009429E+02                       3.037630E+02                       3.332964E-05
                           267.6600                       2.880114E-05                       1.009429E+02                       3.037630E+02                       3.335150E-05
                           267.8400                       2.881997E-05                       1.009429E+02                       3.037630E+02                       3.337330E-05
                           268.0200                       2.883874E-05                       1.009429E+02                       3.037630E+02                       3.339504E-05
                           268.2000                       2.885747E-05                       1.009429E+02                       3.037630E+02                       3.341673E-05
                           268.3800                       2.887615E-05                       1.009429E+02                       3.037630E+02                       3.343836E-05
                           268.5600                       2.889479E-05                       1.009429E+02                       3.037630E+02                       3.345994E-05
                           268.7400                       2.891337E-05                       1.009429E+02                       3.037630E+02                       3.348146E-05
                           268.9200                       2.893191E-05                       1.009429E+02                       3.037630E+02                       3.350293E-05
                           269.1000                       2.895039E-05                       1.009429E+02                       3.037630E+02                       3.352434E-05
