                   Degree              Press.Ratio   Mass_leak_rad_ro[kg/s]      Mass_leak_vef[kg/s]       Mass_leak_vs[kg/s]      Mass_leak_ref[kg/s]    Mass_leak_total[kg/s]
                  17.1000             1.082407E+00             6.272154E-08             1.070074E-05             0.000000E+00             1.101439E-06             1.186490E-05
                  17.2800             1.081134E+00             6.213159E-08             1.068174E-05             0.000000E+00             1.080121E-06             1.182400E-05
                  17.4600             1.079854E+00             6.201755E-08             1.066255E-05             0.000000E+00             1.057825E-06             1.178239E-05
                  17.6400             1.078568E+00             6.190240E-08             1.064013E-05             0.000000E+00             1.034572E-06             1.173660E-05
                  17.8200             1.077278E+00             6.178624E-08             1.062055E-05             0.000000E+00             1.010387E-06             1.169272E-05
                  18.0000             1.075985E+00             6.119502E-08             1.060079E-05             0.000000E+00             9.852943E-07             1.164728E-05
                  18.1800             1.074690E+00             6.107374E-08             1.057784E-05             0.000000E+00             9.593198E-07             1.159823E-05
                  18.3600             1.073394E+00             6.095173E-08             1.055774E-05             0.000000E+00             9.324906E-07             1.155118E-05
                  18.5400             1.072099E+00             6.082909E-08             1.053448E-05             0.000000E+00             9.048354E-07             1.150014E-05
                  18.7200             1.070805E+00             6.023708E-08             1.051107E-05             0.000000E+00             8.763830E-07             1.144769E-05
                  18.9000             1.069513E+00             6.011010E-08             1.048754E-05             0.000000E+00             8.471637E-07             1.139481E-05
                  19.0800             1.068226E+00             5.998280E-08             1.046688E-05             0.000000E+00             8.172082E-07             1.134407E-05
                  19.2600             1.066943E+00             5.985528E-08             1.044311E-05             0.000000E+00             7.865479E-07             1.128951E-05
                  19.4400             1.065666E+00             5.926331E-08             1.041923E-05             0.000000E+00             7.552149E-07             1.123371E-05
                  19.6200             1.064395E+00             5.913228E-08             1.039528E-05             0.000000E+00             7.232416E-07             1.117765E-05
                  19.8000             1.063133E+00             5.900135E-08             1.037124E-05             0.000000E+00             6.906608E-07             1.112090E-05
                  19.9800             1.061879E+00             5.887060E-08             1.034416E-05             0.000000E+00             6.575054E-07             1.106054E-05
                  20.1600             1.060634E+00             5.827977E-08             1.032001E-05             0.000000E+00             6.238086E-07             1.100210E-05
                  20.3400             1.059399E+00             5.814638E-08             1.029581E-05             0.000000E+00             5.896038E-07             1.094356E-05
                  20.5200             1.058176E+00             5.801349E-08             1.027159E-05             0.000000E+00             5.549240E-07             1.088453E-05
                  20.7000             1.056964E+00             5.788115E-08             1.024735E-05             0.000000E+00             5.198023E-07             1.082503E-05
                  20.8800             1.055765E+00             5.729275E-08             1.022014E-05             0.000000E+00             4.842719E-07             1.076171E-05
                  21.0600             1.054578E+00             5.715863E-08             1.019591E-05             0.000000E+00             4.483653E-07             1.070143E-05
                  21.2400             1.053406E+00             5.702538E-08             1.017169E-05             0.000000E+00             4.121148E-07             1.064083E-05
                  21.4200             1.052247E+00             5.689306E-08             1.014751E-05             0.000000E+00             3.755522E-07             1.057995E-05
                  21.6000             1.051103E+00             5.630842E-08             1.012042E-05             0.000000E+00             3.387090E-07             1.051544E-05
                  21.7800             1.049974E+00             5.617512E-08             1.009634E-05             0.000000E+00             3.016162E-07             1.045413E-05
                  21.9600             1.048861E+00             5.604302E-08             1.007233E-05             0.000000E+00             2.643038E-07             1.039268E-05
                  22.1400             1.047764E+00             5.591216E-08             1.004547E-05             0.000000E+00             2.268018E-07             1.032818E-05
                  22.3200             1.046683E+00             5.533263E-08             1.002164E-05             0.000000E+00             1.891389E-07             1.026611E-05
                  22.5000             1.045618E+00             5.520155E-08             9.997909E-06             0.000000E+00             1.513433E-07             1.020445E-05
                  22.6800             1.044570E+00             5.507192E-08             9.974298E-06             0.000000E+00             1.134424E-07             1.014281E-05
                  22.8600             1.043540E+00             5.494382E-08             9.950815E-06             0.000000E+00             7.546280E-08             1.008122E-05
                  23.0400             1.042527E+00             5.437070E-08             9.927470E-06             0.000000E+00             3.743042E-08             1.001927E-05
                  23.2200             1.041531E+00             5.424301E-08             9.904275E-06             0.000000E+00            -6.298916E-10             9.957888E-06
                  23.4000             1.040552E+00             5.411705E-08             9.881238E-06             0.000000E+00            -3.869415E-08             9.896661E-06
                  23.5800             1.039592E+00             5.399281E-08             9.858369E-06             0.000000E+00            -7.673923E-08             9.835623E-06
                  23.7600             1.038649E+00             5.342725E-08             9.835679E-06             0.000000E+00            -1.147429E-07             9.774364E-06
                  23.9400             1.037724E+00             5.330398E-08             9.813176E-06             0.000000E+00            -1.526838E-07             9.713796E-06
                  24.1200             1.036817E+00             5.318260E-08             9.790869E-06             0.000000E+00            -1.905418E-07             9.653510E-06
                  24.3000             1.035928E+00             5.306310E-08             9.768766E-06             0.000000E+00            -2.282973E-07             9.593532E-06
                  24.4800             1.035056E+00             5.250614E-08             9.749796E-06             0.000000E+00            -2.659320E-07             9.536370E-06
                  24.6600             1.034203E+00             5.238810E-08             9.728123E-06             0.000000E+00            -3.034279E-07             9.477083E-06
                  24.8400             1.033366E+00             5.227205E-08             9.706676E-06             0.000000E+00            -3.407688E-07             9.418179E-06
                  25.0200             1.032548E+00             5.215800E-08             9.688382E-06             0.000000E+00            -3.779387E-07             9.362601E-06
                  25.2000             1.031747E+00             5.161049E-08             9.670327E-06             0.000000E+00            -4.149230E-07             9.307015E-06
                  25.3800             1.030963E+00             5.149824E-08             9.649594E-06             0.000000E+00            -4.517075E-07             9.249385E-06
                  25.5600             1.030197E+00             5.138806E-08             9.632033E-06             0.000000E+00            -4.882793E-07             9.195142E-06
                  25.7400             1.029447E+00             5.127995E-08             9.614726E-06             0.000000E+00            -5.246261E-07             9.141380E-06
                  25.9200             1.028715E+00             5.117392E-08             9.597679E-06             0.000000E+00            -5.607365E-07             9.088117E-06
                  26.1000             1.027999E+00             5.063657E-08             9.580895E-06             0.000000E+00            -5.965999E-07             9.034932E-06
                  26.2800             1.027299E+00             5.053262E-08             9.564378E-06             0.000000E+00            -6.322065E-07             8.982704E-06
                  26.4600             1.026616E+00             5.043077E-08             9.548132E-06             0.000000E+00            -6.675474E-07             8.931015E-06
                  26.6400             1.025949E+00             5.033099E-08             9.532158E-06             0.000000E+00            -7.026143E-07             8.879875E-06
                  26.8200             1.025298E+00             4.980449E-08             9.516460E-06             0.000000E+00            -7.373997E-07             8.828865E-06
                  27.0000             1.024662E+00             4.970699E-08             9.503970E-06             0.000000E+00            -7.718967E-07             8.781781E-06
                  27.1800             1.024042E+00             4.961155E-08             9.488831E-06             0.000000E+00            -8.060991E-07             8.732343E-06
                  27.3600             1.023437E+00             4.951817E-08             9.476906E-06             0.000000E+00            -8.400015E-07             8.686422E-06
                  27.5400             1.022846E+00             4.942682E-08             9.465266E-06             0.000000E+00            -8.735990E-07             8.641094E-06
                  27.7200             1.022271E+00             4.933749E-08             9.450974E-06             0.000000E+00            -9.068873E-07             8.593424E-06
                  27.9000             1.021709E+00             4.882283E-08             9.439904E-06             0.000000E+00            -9.398626E-07             8.548864E-06
                  28.0800             1.021162E+00             4.873584E-08             9.429122E-06             0.000000E+00            -9.725219E-07             8.505335E-06
                  28.2600             1.020628E+00             4.865083E-08             9.418625E-06             0.000000E+00            -1.004863E-06             8.462414E-06
                  28.4400             1.020108E+00             4.856777E-08             9.408415E-06             0.000000E+00            -1.036882E-06             8.420101E-06
                  28.6200             1.019602E+00             4.848663E-08             9.401441E-06             0.000000E+00            -1.068580E-06             8.381348E-06
                  28.8000             1.019108E+00             4.840739E-08             9.391803E-06             0.000000E+00            -1.099953E-06             8.340257E-06
                  28.9800             1.018627E+00             4.790515E-08             9.382449E-06             0.000000E+00            -1.131002E-06             8.299352E-06
                  29.1600             1.018159E+00             4.782822E-08             9.376334E-06             0.000000E+00            -1.161727E-06             8.262436E-06
                  29.3400             1.017703E+00             4.775312E-08             9.367545E-06             0.000000E+00            -1.192126E-06             8.223172E-06
                  29.5200             1.017259E+00             4.767984E-08             9.361998E-06             0.000000E+00            -1.222201E-06             8.187477E-06
                  29.7000             1.016826E+00             4.760833E-08             9.356734E-06             0.000000E+00            -1.251952E-06             8.152390E-06
                  29.8800             1.016405E+00             4.753858E-08             9.351750E-06             0.000000E+00            -1.281380E-06             8.117908E-06
                  30.0600             1.015995E+00             4.704898E-08             9.344070E-06             0.000000E+00            -1.310487E-06             8.080631E-06
                  30.2400             1.015596E+00             4.698142E-08             9.339636E-06             0.000000E+00            -1.339275E-06             8.047343E-06
                  30.4200             1.015208E+00             4.691553E-08             9.338457E-06             0.000000E+00            -1.367744E-06             8.017628E-06
                  30.6000             1.014830E+00             4.685129E-08             9.334570E-06             0.000000E+00            -1.395897E-06             7.985524E-06
                  30.7800             1.014462E+00             4.678867E-08             9.330950E-06             0.000000E+00            -1.423737E-06             7.954002E-06
                  30.9600             1.014105E+00             4.672762E-08             9.327596E-06             0.000000E+00            -1.451265E-06             7.923058E-06
                  31.1400             1.013756E+00             4.666811E-08             9.327499E-06             0.000000E+00            -1.478486E-06             7.895681E-06
                  31.3200             1.013418E+00             4.661012E-08             9.324667E-06             0.000000E+00            -1.505400E-06             7.865877E-06
                  31.5000             1.013088E+00             4.613411E-08             9.325095E-06             0.000000E+00            -1.532013E-06             7.839217E-06
                  31.6800             1.012768E+00             4.607807E-08             9.322775E-06             0.000000E+00            -1.558326E-06             7.810527E-06
                  31.8600             1.012456E+00             4.602348E-08             9.323715E-06             0.000000E+00            -1.584343E-06             7.785395E-06
                  32.0400             1.012152E+00             4.597030E-08             9.324908E-06             0.000000E+00            -1.610068E-06             7.760810E-06
                  32.2200             1.011857E+00             4.591851E-08             9.326351E-06             0.000000E+00            -1.635504E-06             7.736766E-06
                  32.4000             1.011570E+00             4.586805E-08             9.328041E-06             0.000000E+00            -1.660655E-06             7.713254E-06
                  32.5800             1.011291E+00             4.581891E-08             9.329973E-06             0.000000E+00            -1.685524E-06             7.690268E-06
                  32.7600             1.011020E+00             4.577106E-08             9.332144E-06             0.000000E+00            -1.710115E-06             7.667800E-06
                  32.9400             1.010756E+00             4.572445E-08             9.334551E-06             0.000000E+00            -1.734432E-06             7.645843E-06
                  33.1200             1.010499E+00             4.526210E-08             9.337190E-06             0.000000E+00            -1.758480E-06             7.623972E-06
                  33.3000             1.010249E+00             4.521714E-08             9.340058E-06             0.000000E+00            -1.782261E-06             7.603014E-06
                  33.4800             1.010007E+00             4.517337E-08             9.346205E-06             0.000000E+00            -1.805781E-06             7.585597E-06
                  33.6600             1.009770E+00             4.513075E-08             9.349523E-06             0.000000E+00            -1.829042E-06             7.565612E-06
                  33.8400             1.009541E+00             4.508927E-08             9.356124E-06             0.000000E+00            -1.852050E-06             7.549164E-06
                  34.0200             1.009318E+00             4.504887E-08             9.359878E-06             0.000000E+00            -1.874807E-06             7.530120E-06
                  34.2000             1.009100E+00             4.500955E-08             9.366919E-06             0.000000E+00            -1.897319E-06             7.514610E-06
                  34.3800             1.008889E+00             4.497128E-08             9.371096E-06             0.000000E+00            -1.919589E-06             7.496478E-06
                  34.5600             1.008684E+00             4.493402E-08             9.378562E-06             0.000000E+00            -1.941622E-06             7.481874E-06
                  34.7400             1.008484E+00             4.489775E-08             9.386238E-06             0.000000E+00            -1.963420E-06             7.467715E-06
                  34.9200             1.008290E+00             4.486244E-08             9.391024E-06             0.000000E+00            -1.984990E-06             7.450896E-06
                  35.1000             1.008101E+00             4.482807E-08             9.399104E-06             0.000000E+00            -2.006334E-06             7.437598E-06
                  35.2800             1.007917E+00             4.437979E-08             9.407384E-06             0.000000E+00            -2.027456E-06             7.424307E-06
                  35.4600             1.007739E+00             4.434668E-08             9.415861E-06             0.000000E+00            -2.048361E-06             7.411846E-06
                  35.6400             1.007565E+00             4.431445E-08             9.424530E-06             0.000000E+00            -2.069053E-06             7.399792E-06
                  35.8200             1.007396E+00             4.428307E-08             9.433390E-06             0.000000E+00            -2.089535E-06             7.388138E-06
                  36.0000             1.007232E+00             4.425252E-08             9.442436E-06             0.000000E+00            -2.109811E-06             7.376878E-06
                  36.1800             1.007072E+00             4.422280E-08             9.454803E-06             0.000000E+00            -2.129886E-06             7.369140E-06
                  36.3600             1.006916E+00             4.419386E-08             9.464218E-06             0.000000E+00            -2.149763E-06             7.358649E-06
                  36.5400             1.006765E+00             4.416569E-08             9.473810E-06             0.000000E+00            -2.169445E-06             7.348531E-06
                  36.7200             1.006618E+00             4.413828E-08             9.483577E-06             0.000000E+00            -2.188937E-06             7.338778E-06
                  36.9000             1.006475E+00             4.411159E-08             9.496675E-06             0.000000E+00            -2.208243E-06             7.332544E-06
                  37.0800             1.006336E+00             4.408562E-08             9.506785E-06             0.000000E+00            -2.227365E-06             7.323505E-06
                  37.2600             1.006200E+00             4.406032E-08             9.517060E-06             0.000000E+00            -2.246308E-06             7.314813E-06
                  37.4400             1.006068E+00             4.403571E-08             9.530676E-06             0.000000E+00            -2.265075E-06             7.309637E-06
                  37.6200             1.005940E+00             4.401174E-08             9.541278E-06             0.000000E+00            -2.283670E-06             7.301620E-06
                  37.8000             1.005816E+00             4.398841E-08             9.555228E-06             0.000000E+00            -2.302096E-06             7.297121E-06
                  37.9800             1.005694E+00             4.396569E-08             9.566145E-06             0.000000E+00            -2.320356E-06             7.289755E-06
                  38.1600             1.005576E+00             4.394357E-08             9.580417E-06             0.000000E+00            -2.338454E-06             7.285906E-06
                  38.3400             1.005461E+00             4.350931E-08             9.594849E-06             0.000000E+00            -2.356394E-06             7.281965E-06
                  38.5200             1.005349E+00             4.348800E-08             9.606221E-06             0.000000E+00            -2.374177E-06             7.275532E-06
                  38.7000             1.005240E+00             4.346722E-08             9.620960E-06             0.000000E+00            -2.391809E-06             7.272618E-06
                  38.8800             1.005134E+00             4.344700E-08             9.635851E-06             0.000000E+00            -2.409291E-06             7.270007E-06
                  39.0600             1.005031E+00             4.342731E-08             9.650893E-06             0.000000E+00            -2.426628E-06             7.267693E-06
                  39.2400             1.004930E+00             4.340813E-08             9.662837E-06             0.000000E+00            -2.443821E-06             7.262424E-06
                  39.4200             1.004833E+00             4.338947E-08             9.678165E-06             0.000000E+00            -2.460874E-06             7.260680E-06
                  39.6000             1.004737E+00             4.337126E-08             9.693635E-06             0.000000E+00            -2.477790E-06             7.259216E-06
                  39.7800             1.004645E+00             4.335354E-08             9.709246E-06             0.000000E+00            -2.494572E-06             7.258028E-06
                  39.9600             1.004554E+00             4.333628E-08             9.724996E-06             0.000000E+00            -2.511223E-06             7.257109E-06
                  40.1400             1.004466E+00             4.331945E-08             9.740881E-06             0.000000E+00            -2.527745E-06             7.256456E-06
                  40.3200             1.004381E+00             4.330306E-08             9.756900E-06             0.000000E+00            -2.544141E-06             7.256062E-06
                  40.5000             1.004297E+00             4.328710E-08             9.773051E-06             0.000000E+00            -2.560415E-06             7.255923E-06
                  40.6800             1.004216E+00             4.327153E-08             9.789331E-06             0.000000E+00            -2.576568E-06             7.256035E-06
                  40.8600             1.004136E+00             4.325637E-08             9.805738E-06             0.000000E+00            -2.592603E-06             7.256392E-06
                  41.0400             1.004059E+00             4.324158E-08             9.822271E-06             0.000000E+00            -2.608523E-06             7.256990E-06
                  41.2200             1.003984E+00             4.322716E-08             9.838926E-06             0.000000E+00            -2.624330E-06             7.257824E-06
                  41.4000             1.003911E+00             4.321313E-08             9.855703E-06             0.000000E+00            -2.640027E-06             7.258890E-06
                  41.5800             1.003839E+00             4.319943E-08             9.872599E-06             0.000000E+00            -2.655616E-06             7.260183E-06
                  41.7600             1.003769E+00             4.318607E-08             9.889613E-06             0.000000E+00            -2.671100E-06             7.261699E-06
                  41.9400             1.003701E+00             4.317305E-08             9.906742E-06             0.000000E+00            -2.686480E-06             7.263435E-06
                  42.1200             1.003635E+00             4.316035E-08             9.927343E-06             0.000000E+00            -2.701760E-06             7.268743E-06
                  42.3000             1.003570E+00             4.314795E-08             9.944704E-06             0.000000E+00            -2.716942E-06             7.270910E-06
                  42.4800             1.003507E+00             4.313587E-08             9.962175E-06             0.000000E+00            -2.732028E-06             7.273283E-06
                  42.6600             1.003446E+00             4.312408E-08             9.979754E-06             0.000000E+00            -2.747019E-06             7.275859E-06
                  42.8400             1.003385E+00             4.311256E-08             1.000083E-05             0.000000E+00            -2.761918E-06             7.282022E-06
                  43.0200             1.003327E+00             4.310133E-08             1.001863E-05             0.000000E+00            -2.776728E-06             7.284998E-06
                  43.2000             1.003269E+00             4.309037E-08             1.003653E-05             0.000000E+00            -2.791451E-06             7.288165E-06
                  43.3800             1.003214E+00             4.307965E-08             1.005453E-05             0.000000E+00            -2.806087E-06             7.291519E-06
                  43.5600             1.003159E+00             4.306920E-08             1.007605E-05             0.000000E+00            -2.820641E-06             7.298475E-06
                  43.7400             1.003106E+00             4.264828E-08             1.009425E-05             0.000000E+00            -2.835113E-06             7.301788E-06
                  43.9200             1.003054E+00             4.263814E-08             1.011256E-05             0.000000E+00            -2.849505E-06             7.305688E-06
                  44.1000             1.003003E+00             4.262823E-08             1.013439E-05             0.000000E+00            -2.863820E-06             7.313201E-06
                  44.2800             1.002953E+00             4.261853E-08             1.015289E-05             0.000000E+00            -2.878060E-06             7.317450E-06
                  44.4600             1.002904E+00             4.260907E-08             1.017494E-05             0.000000E+00            -2.892226E-06             7.325321E-06
