                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                   7.7400             3.283649E-05             1.009429E+02             3.040536E+02             3.431251E+05             1.151365E+00             4.303794E+05             3.902684E+03             1.873199E-05             1.006514E+03             2.668460E-02             3.780677E-05             0.000000E+00             0.000000E+00
                   7.9200             3.283605E-05             1.009429E+02             3.040547E+02             3.431259E+05             1.151380E+00             4.303805E+05             3.902683E+03             1.873204E-05             1.006514E+03             2.668468E-02             3.780677E-05             0.000000E+00             0.000000E+00
                   8.1000             3.283559E-05             1.009429E+02             3.040558E+02             3.431267E+05             1.151396E+00             4.303816E+05             3.902681E+03             1.873210E-05             1.006515E+03             2.668476E-02             3.780677E-05             0.000000E+00             0.000000E+00
                   8.2800             3.283513E-05             1.009429E+02             3.040570E+02             3.431275E+05             1.151412E+00             4.303828E+05             3.902680E+03             1.873215E-05             1.006515E+03             2.668485E-02             3.780677E-05             0.000000E+00             0.000000E+00
                   8.4600             3.283465E-05             1.009429E+02             3.040581E+02             3.431284E+05             1.151429E+00             4.303840E+05             3.902679E+03             1.873221E-05             1.006515E+03             2.668494E-02             3.780677E-05             0.000000E+00             0.000000E+00
                   8.6400             3.283416E-05             1.009429E+02             3.040594E+02             3.431293E+05             1.151446E+00             4.303852E+05             3.902677E+03             1.873227E-05             1.006515E+03             2.668503E-02             3.780677E-05             0.000000E+00             0.000000E+00
                   8.8200             3.283365E-05             1.009429E+02             3.040606E+02             3.431302E+05             1.151464E+00             4.303865E+05             3.902676E+03             1.873233E-05             1.006515E+03             2.668512E-02             3.780677E-05             0.000000E+00             0.000000E+00
                   9.0000             3.283313E-05             1.009429E+02             3.040619E+02             3.431311E+05             1.151482E+00             4.303878E+05             3.902674E+03             1.873239E-05             1.006515E+03             2.668522E-02             3.780677E-05             0.000000E+00             0.000000E+00
                   9.1800             3.283260E-05             1.009429E+02             3.040632E+02             3.431321E+05             1.151501E+00             4.303891E+05             3.902673E+03             1.873245E-05             1.006515E+03             2.668532E-02             3.780677E-05             0.000000E+00             0.000000E+00
                   9.3600             3.283205E-05             1.009429E+02             3.040646E+02             3.431330E+05             1.151520E+00             4.303905E+05             3.902671E+03             1.873252E-05             1.006515E+03             2.668542E-02             3.780677E-05             0.000000E+00             0.000000E+00
                   9.5400             3.283149E-05             1.009429E+02             3.040660E+02             3.431340E+05             1.151540E+00             4.303919E+05             3.902670E+03             1.873259E-05             1.006515E+03             2.668552E-02             3.780677E-05             0.000000E+00             0.000000E+00
                   9.7200             3.283092E-05             1.009429E+02             3.040674E+02             3.431351E+05             1.151560E+00             4.303933E+05             3.902668E+03             1.873266E-05             1.006515E+03             2.668563E-02             3.780677E-05             0.000000E+00             0.000000E+00
                   9.9000             3.283033E-05             1.009429E+02             3.040689E+02             3.431361E+05             1.151581E+00             4.303948E+05             3.902666E+03             1.873273E-05             1.006515E+03             2.668574E-02             3.780677E-05             0.000000E+00             0.000000E+00
                  10.0800             3.282972E-05             1.009429E+02             3.040704E+02             3.431372E+05             1.151602E+00             4.303963E+05             3.902664E+03             1.873280E-05             1.006515E+03             2.668585E-02             3.780677E-05             0.000000E+00             0.000000E+00
                  10.2600             3.282910E-05             1.009429E+02             3.040719E+02             3.431383E+05             1.151624E+00             4.303978E+05             3.902663E+03             1.873287E-05             1.006516E+03             2.668596E-02             3.780677E-05             0.000000E+00             0.000000E+00
                  10.4400             3.282847E-05             1.009429E+02             3.040735E+02             3.431394E+05             1.151646E+00             4.303994E+05             3.902661E+03             1.873295E-05             1.006516E+03             2.668608E-02             3.780677E-05             0.000000E+00             0.000000E+00
                  10.6200             3.282782E-05             1.009429E+02             3.040751E+02             3.431406E+05             1.151669E+00             4.304010E+05             3.902659E+03             1.873303E-05             1.006516E+03             2.668620E-02             3.780677E-05             0.000000E+00             0.000000E+00
                  10.8000             3.282715E-05             1.009429E+02             3.040768E+02             3.431418E+05             1.151692E+00             4.304027E+05             3.902657E+03             1.873311E-05             1.006516E+03             2.668632E-02             3.780677E-05             0.000000E+00             0.000000E+00
                  10.9800             3.282647E-05             1.009429E+02             3.040785E+02             3.431430E+05             1.151716E+00             4.304044E+05             3.902655E+03             1.873319E-05             1.006516E+03             2.668645E-02             3.780677E-05             0.000000E+00             0.000000E+00
                  11.1600             3.282578E-05             1.009429E+02             3.040802E+02             3.431442E+05             1.151740E+00             4.304061E+05             3.902653E+03             1.873327E-05             1.006516E+03             2.668658E-02             3.780677E-05             0.000000E+00             0.000000E+00
                  11.3400             3.282506E-05             1.009429E+02             3.040820E+02             3.431455E+05             1.151765E+00             4.304079E+05             3.902651E+03             1.873336E-05             1.006516E+03             2.668671E-02             3.780677E-05             0.000000E+00             0.000000E+00
                  11.5200             3.282434E-05             1.009429E+02             3.040838E+02             3.431468E+05             1.151791E+00             4.304097E+05             3.902649E+03             1.873344E-05             1.006516E+03             2.668685E-02             3.780677E-05             0.000000E+00             0.000000E+00
                  11.7000             3.282359E-05             1.009429E+02             3.040856E+02             3.431481E+05             1.151817E+00             4.304116E+05             3.902647E+03             1.873353E-05             1.006516E+03             2.668698E-02             3.780677E-05             0.000000E+00             0.000000E+00
                  11.8800             3.282283E-05             1.009429E+02             3.040875E+02             3.431495E+05             1.151844E+00             4.304135E+05             3.902645E+03             1.873362E-05             1.006517E+03             2.668712E-02             3.780677E-05             0.000000E+00             0.000000E+00
                  12.0600             3.282205E-05             1.009429E+02             3.040895E+02             3.431508E+05             1.151871E+00             4.304154E+05             3.902642E+03             1.873372E-05             1.006517E+03             2.668727E-02             3.780677E-05             0.000000E+00             0.000000E+00
                  12.2400             3.282126E-05             1.009429E+02             3.040914E+02             3.431523E+05             1.151899E+00             4.304174E+05             3.902640E+03             1.873381E-05             1.006517E+03             2.668741E-02             3.780677E-05             0.000000E+00             0.000000E+00
                  12.4200             3.282045E-05             1.009429E+02             3.040935E+02             3.431537E+05             1.151927E+00             4.304194E+05             3.902638E+03             1.873391E-05             1.006517E+03             2.668756E-02             3.780677E-05             0.000000E+00             0.000000E+00
                  12.6000             3.281962E-05             1.009429E+02             3.040955E+02             3.431552E+05             1.151956E+00             4.304215E+05             3.902635E+03             1.873401E-05             1.006517E+03             2.668772E-02             3.780677E-05             0.000000E+00             0.000000E+00
                  12.7800             3.281877E-05             1.009429E+02             3.040976E+02             3.431567E+05             1.151986E+00             4.304236E+05             3.902633E+03             1.873411E-05             1.006517E+03             2.668787E-02             3.780677E-05             0.000000E+00             0.000000E+00
                  12.9600             3.281791E-05             1.009429E+02             3.040998E+02             3.431582E+05             1.152016E+00             4.304257E+05             3.902630E+03             1.873421E-05             1.006517E+03             2.668803E-02             3.780677E-05             0.000000E+00             0.000000E+00
                  13.1400             3.281703E-05             1.009429E+02             3.041020E+02             3.431598E+05             1.152047E+00             4.304279E+05             3.902628E+03             1.873432E-05             1.006517E+03             2.668820E-02             3.780677E-05             0.000000E+00             0.000000E+00
                  13.3200             3.281613E-05             1.009429E+02             3.041042E+02             3.431614E+05             1.152079E+00             4.304302E+05             3.902625E+03             1.873443E-05             1.006518E+03             2.668836E-02             3.780677E-05             0.000000E+00             0.000000E+00
                  13.5000             3.281522E-05             1.009429E+02             3.041065E+02             3.431630E+05             1.152111E+00             4.304325E+05             3.902622E+03             1.873454E-05             1.006518E+03             2.668853E-02             3.780677E-05             0.000000E+00             0.000000E+00
                  13.6800             3.281428E-05             1.009429E+02             3.041088E+02             3.431647E+05             1.152144E+00             4.304348E+05             3.902620E+03             1.873465E-05             1.006518E+03             2.668871E-02             3.780677E-05             0.000000E+00             0.000000E+00
                  13.8600             3.281333E-05             1.009429E+02             3.041112E+02             3.431664E+05             1.152177E+00             4.304372E+05             3.902617E+03             1.873476E-05             1.006518E+03             2.668888E-02             3.780677E-05             0.000000E+00             0.000000E+00
                  14.0400             3.281236E-05             1.009429E+02             3.041136E+02             3.431681E+05             1.152211E+00             4.304396E+05             3.902614E+03             1.873488E-05             1.006518E+03             2.668906E-02             3.780677E-05             0.000000E+00             0.000000E+00
                  14.2200             3.281137E-05             1.009429E+02             3.041160E+02             3.431699E+05             1.152246E+00             4.304421E+05             3.902611E+03             1.873500E-05             1.006518E+03             2.668924E-02             3.780677E-05             0.000000E+00             0.000000E+00
                  14.4000             3.281036E-05             1.009429E+02             3.041185E+02             3.431717E+05             1.152282E+00             4.304446E+05             3.902608E+03             1.873512E-05             1.006519E+03             2.668943E-02             3.780677E-05             0.000000E+00             0.000000E+00
                  14.5800             3.280934E-05             1.009429E+02             3.041211E+02             3.431735E+05             1.152318E+00             4.304471E+05             3.902605E+03             1.873524E-05             1.006519E+03             2.668962E-02             3.780677E-05             0.000000E+00             0.000000E+00
                  14.7600             3.280829E-05             1.009429E+02             3.041237E+02             3.431754E+05             1.152354E+00             4.304497E+05             3.902602E+03             1.873536E-05             1.006519E+03             2.668982E-02             3.780677E-05             0.000000E+00             0.000000E+00
                  14.9400             3.280722E-05             1.009429E+02             3.041264E+02             3.431773E+05             1.152392E+00             4.304524E+05             3.902599E+03             1.873549E-05             1.006519E+03             2.669001E-02             3.780677E-05             0.000000E+00             0.000000E+00
                  15.1200             3.280614E-05             1.009429E+02             3.041290E+02             3.431792E+05             1.152430E+00             4.304551E+05             3.902596E+03             1.873562E-05             1.006519E+03             2.669021E-02             3.780677E-05             0.000000E+00             0.000000E+00
                  15.3000             3.280504E-05             1.009429E+02             3.041318E+02             3.431812E+05             1.152469E+00             4.304579E+05             3.902593E+03             1.873575E-05             1.006519E+03             2.669042E-02             3.780677E-05             0.000000E+00             0.000000E+00
                  15.4800             3.280391E-05             1.009429E+02             3.041346E+02             3.431832E+05             1.152508E+00             4.304607E+05             3.902590E+03             1.873589E-05             1.006520E+03             2.669063E-02             3.780677E-05             0.000000E+00             0.000000E+00
                  15.6600             3.280277E-05             1.009429E+02             3.041374E+02             3.431852E+05             1.152548E+00             4.304635E+05             3.902586E+03             1.873603E-05             1.006520E+03             2.669084E-02             3.780677E-05             0.000000E+00             0.000000E+00
                  15.8400             3.280160E-05             1.009429E+02             3.041403E+02             3.431873E+05             1.152589E+00             4.304664E+05             3.902583E+03             1.873616E-05             1.006520E+03             2.669105E-02             3.780677E-05             0.000000E+00             0.000000E+00
                  16.0200             3.280042E-05             1.009429E+02             3.041433E+02             3.431894E+05             1.152631E+00             4.304694E+05             3.902580E+03             1.873631E-05             1.006520E+03             2.669127E-02             3.780677E-05             0.000000E+00             0.000000E+00
                  16.2000             3.279922E-05             1.009429E+02             3.041463E+02             3.431915E+05             1.152673E+00             4.304724E+05             3.902576E+03             1.873645E-05             1.006520E+03             2.669149E-02             3.780677E-05             0.000000E+00             0.000000E+00
                  16.3800             3.279799E-05             1.009429E+02             3.041493E+02             3.431937E+05             1.152716E+00             4.304754E+05             3.902573E+03             1.873660E-05             1.006520E+03             2.669172E-02             3.780677E-05             0.000000E+00             0.000000E+00
                  16.5600             3.279674E-05             1.009429E+02             3.041524E+02             3.431959E+05             1.152760E+00             4.304785E+05             3.902569E+03             1.873675E-05             1.006521E+03             2.669195E-02             3.780677E-05             0.000000E+00             0.000000E+00
                  16.7400             3.279548E-05             1.009429E+02             3.041556E+02             3.431982E+05             1.152805E+00             4.304817E+05             3.902565E+03             1.873690E-05             1.006521E+03             2.669219E-02             3.780677E-05             0.000000E+00             0.000000E+00
                  16.9200             3.279419E-05             1.009429E+02             3.041588E+02             3.432005E+05             1.152850E+00             4.304849E+05             3.902562E+03             1.873705E-05             1.006521E+03             2.669242E-02             3.780677E-05             0.000000E+00             0.000000E+00
                  17.1000             3.279288E-05             1.009429E+02             3.041620E+02             3.432028E+05             1.152896E+00             4.304882E+05             3.902558E+03             1.873721E-05             1.006521E+03             2.669267E-02             3.780677E-05             0.000000E+00             0.000000E+00
                  17.2800             3.279155E-05             1.009429E+02             3.041653E+02             3.432052E+05             1.152943E+00             4.304915E+05             3.902554E+03             1.873737E-05             1.006521E+03             2.669291E-02             3.780677E-05             0.000000E+00             0.000000E+00
                  17.4600             3.279020E-05             1.009429E+02             3.041687E+02             3.432076E+05             1.152990E+00             4.304949E+05             3.902550E+03             1.873753E-05             1.006522E+03             2.669316E-02             3.780677E-05             0.000000E+00             0.000000E+00
                  17.6400             3.278883E-05             1.009429E+02             3.041721E+02             3.432100E+05             1.153038E+00             4.304983E+05             3.902546E+03             1.873769E-05             1.006522E+03             2.669342E-02             3.780677E-05             0.000000E+00             0.000000E+00
                  17.8200             3.278743E-05             1.009429E+02             3.041756E+02             3.432125E+05             1.153088E+00             4.305018E+05             3.902542E+03             1.873786E-05             1.006522E+03             2.669368E-02             3.780677E-05             0.000000E+00             0.000000E+00
                  18.0000             3.278601E-05             1.009429E+02             3.041791E+02             3.432150E+05             1.153137E+00             4.305053E+05             3.902538E+03             1.873803E-05             1.006522E+03             2.669394E-02             3.780677E-05             0.000000E+00             0.000000E+00
                  18.1800             3.278458E-05             1.009429E+02             3.041827E+02             3.432176E+05             1.153188E+00             4.305089E+05             3.902534E+03             1.873820E-05             1.006523E+03             2.669420E-02             3.780677E-05             0.000000E+00             0.000000E+00
                  18.3600             3.278311E-05             1.009429E+02             3.041863E+02             3.432202E+05             1.153239E+00             4.305125E+05             3.902529E+03             1.873838E-05             1.006523E+03             2.669447E-02             3.780677E-05             0.000000E+00             0.000000E+00
                  18.5400             3.278163E-05             1.009429E+02             3.041900E+02             3.432228E+05             1.153292E+00             4.305163E+05             3.902525E+03             1.873856E-05             1.006523E+03             2.669475E-02             3.780677E-05             0.000000E+00             0.000000E+00
                  18.7200             3.278012E-05             1.009429E+02             3.041937E+02             3.432255E+05             1.153345E+00             4.305200E+05             3.902521E+03             1.873874E-05             1.006523E+03             2.669503E-02             3.780677E-05             0.000000E+00             0.000000E+00
                  18.9000             3.277859E-05             1.009429E+02             3.041975E+02             3.432283E+05             1.153398E+00             4.305238E+05             3.902516E+03             1.873892E-05             1.006524E+03             2.669531E-02             3.780677E-05             0.000000E+00             0.000000E+00
                  19.0800             3.277704E-05             1.009429E+02             3.042014E+02             3.432310E+05             1.153453E+00             4.305277E+05             3.902512E+03             1.873910E-05             1.006524E+03             2.669560E-02             3.780677E-05             0.000000E+00             0.000000E+00
                  19.2600             3.277547E-05             1.009429E+02             3.042053E+02             3.432338E+05             1.153509E+00             4.305316E+05             3.902507E+03             1.873929E-05             1.006524E+03             2.669589E-02             3.780677E-05             0.000000E+00             0.000000E+00
                  19.4400             3.277387E-05             1.009429E+02             3.042093E+02             3.432367E+05             1.153565E+00             4.305356E+05             3.902503E+03             1.873948E-05             1.006524E+03             2.669619E-02             3.780677E-05             0.000000E+00             0.000000E+00
                  19.6200             3.277225E-05             1.009429E+02             3.042133E+02             3.432396E+05             1.153622E+00             4.305397E+05             3.902498E+03             1.873968E-05             1.006525E+03             2.669649E-02             3.780677E-05             0.000000E+00             0.000000E+00
                  19.8000             3.277060E-05             1.009429E+02             3.042174E+02             3.432425E+05             1.153680E+00             4.305438E+05             3.902493E+03             1.873988E-05             1.006525E+03             2.669679E-02             3.780677E-05             0.000000E+00             0.000000E+00
                  19.9800             3.276893E-05             1.009429E+02             3.042216E+02             3.432455E+05             1.153739E+00             4.305479E+05             3.902488E+03             1.874008E-05             1.006525E+03             2.669710E-02             3.780677E-05             0.000000E+00             0.000000E+00
                  20.1600             3.276724E-05             1.009429E+02             3.042258E+02             3.432485E+05             1.153798E+00             4.305522E+05             3.902483E+03             1.874028E-05             1.006525E+03             2.669741E-02             3.780677E-05             0.000000E+00             0.000000E+00
                  20.3400             3.276552E-05             1.009429E+02             3.042301E+02             3.432515E+05             1.153859E+00             4.305564E+05             3.902478E+03             1.874048E-05             1.006526E+03             2.669773E-02             3.780677E-05             0.000000E+00             0.000000E+00
                  20.5200             3.276378E-05             1.009429E+02             3.042344E+02             3.432546E+05             1.153920E+00             4.305608E+05             3.902473E+03             1.874069E-05             1.006526E+03             2.669805E-02             3.780677E-05             0.000000E+00             0.000000E+00
                  20.7000             3.276201E-05             1.009429E+02             3.042388E+02             3.432578E+05             1.153982E+00             4.305652E+05             3.902468E+03             1.874090E-05             1.006526E+03             2.669838E-02             3.780677E-05             0.000000E+00             0.000000E+00
                  20.8800             3.276022E-05             1.009429E+02             3.042432E+02             3.432610E+05             1.154045E+00             4.305696E+05             3.902463E+03             1.874112E-05             1.006526E+03             2.669871E-02             3.780677E-05             0.000000E+00             0.000000E+00
                  21.0600             3.275841E-05             1.009429E+02             3.042477E+02             3.432642E+05             1.154109E+00             4.305742E+05             3.902458E+03             1.874133E-05             1.006527E+03             2.669905E-02             3.780677E-05             0.000000E+00             0.000000E+00
                  21.2400             3.275657E-05             1.009429E+02             3.042523E+02             3.432675E+05             1.154174E+00             4.305788E+05             3.902452E+03             1.874155E-05             1.006527E+03             2.669939E-02             3.780677E-05             0.000000E+00             0.000000E+00
                  21.4200             3.275470E-05             1.009429E+02             3.042570E+02             3.432708E+05             1.154240E+00             4.305834E+05             3.902447E+03             1.874178E-05             1.006527E+03             2.669973E-02             3.780677E-05             0.000000E+00             0.000000E+00
                  21.6000             3.275282E-05             1.009429E+02             3.042617E+02             3.432742E+05             1.154306E+00             4.305881E+05             3.902441E+03             1.874200E-05             1.006528E+03             2.670008E-02             3.780677E-05             0.000000E+00             0.000000E+00
                  21.7800             3.275090E-05             1.009429E+02             3.042664E+02             3.432776E+05             1.154374E+00             4.305929E+05             3.902436E+03             1.874223E-05             1.006528E+03             2.670044E-02             3.780677E-05             0.000000E+00             0.000000E+00
                  21.9600             3.274896E-05             1.009429E+02             3.042712E+02             3.432810E+05             1.154442E+00             4.305977E+05             3.902430E+03             1.874247E-05             1.006528E+03             2.670080E-02             3.780677E-05             0.000000E+00             0.000000E+00
