                   Degree                T_ocsc[K]                T_ocdc[K]                T_rosc[K]                T_rodc[K]              T_roller[K]               T_uocsc[K]               T_locsc[K]               T_uocdc[K]               T_locdc[K]
                  55.9800             3.256562E+02             3.258810E+02             3.281531E+02             3.284306E+02             3.293871E+02             3.263141E+02             3.260897E+02             3.263833E+02             3.261695E+02
                  56.1600             3.256665E+02             3.258934E+02             3.281640E+02             3.284430E+02             3.293990E+02             3.263248E+02             3.260995E+02             3.263956E+02             3.261811E+02
                  56.3400             3.256769E+02             3.259059E+02             3.281750E+02             3.284555E+02             3.294111E+02             3.263355E+02             3.261095E+02             3.264080E+02             3.261927E+02
                  56.5200             3.256872E+02             3.259184E+02             3.281861E+02             3.284680E+02             3.294231E+02             3.263462E+02             3.261194E+02             3.264204E+02             3.262044E+02
                  56.7000             3.256976E+02             3.259309E+02             3.281972E+02             3.284806E+02             3.294353E+02             3.263569E+02             3.261294E+02             3.264329E+02             3.262161E+02
                  56.8800             3.257081E+02             3.259436E+02             3.282083E+02             3.284933E+02             3.294475E+02             3.263677E+02             3.261394E+02             3.264455E+02             3.262280E+02
                  57.0600             3.257185E+02             3.259563E+02             3.282194E+02             3.285060E+02             3.294597E+02             3.263785E+02             3.261495E+02             3.264582E+02             3.262399E+02
                  57.2400             3.257290E+02             3.259691E+02             3.282306E+02             3.285188E+02             3.294721E+02             3.263894E+02             3.261595E+02             3.264709E+02             3.262518E+02
                  57.4200             3.257395E+02             3.259820E+02             3.282418E+02             3.285317E+02             3.294845E+02             3.264003E+02             3.261696E+02             3.264837E+02             3.262638E+02
                  57.6000             3.257500E+02             3.259949E+02             3.282531E+02             3.285446E+02             3.294969E+02             3.264112E+02             3.261798E+02             3.264966E+02             3.262759E+02
                  57.7800             3.257605E+02             3.260079E+02             3.282644E+02             3.285577E+02             3.295094E+02             3.264222E+02             3.261899E+02             3.265095E+02             3.262881E+02
                  57.9600             3.257711E+02             3.260210E+02             3.282757E+02             3.285707E+02             3.295220E+02             3.264332E+02             3.262001E+02             3.265225E+02             3.263003E+02
                  58.1400             3.257817E+02             3.260342E+02             3.282871E+02             3.285839E+02             3.295346E+02             3.264442E+02             3.262104E+02             3.265356E+02             3.263126E+02
                  58.3200             3.257924E+02             3.260474E+02             3.282986E+02             3.285971E+02             3.295473E+02             3.264553E+02             3.262206E+02             3.265488E+02             3.263249E+02
                  58.5000             3.258031E+02             3.260607E+02             3.283100E+02             3.286105E+02             3.295601E+02             3.264664E+02             3.262309E+02             3.265620E+02             3.263374E+02
                  58.6800             3.258138E+02             3.260741E+02             3.283215E+02             3.286238E+02             3.295729E+02             3.264776E+02             3.262413E+02             3.265753E+02             3.263499E+02
                  58.8600             3.258245E+02             3.260875E+02             3.283331E+02             3.286373E+02             3.295859E+02             3.264888E+02             3.262517E+02             3.265887E+02             3.263624E+02
                  59.0400             3.258353E+02             3.261011E+02             3.283447E+02             3.286508E+02             3.295988E+02             3.265000E+02             3.262621E+02             3.266022E+02             3.263751E+02
                  59.2200             3.258461E+02             3.261147E+02             3.283564E+02             3.286644E+02             3.296119E+02             3.265113E+02             3.262725E+02             3.266157E+02             3.263878E+02
                  59.4000             3.258570E+02             3.261284E+02             3.283681E+02             3.286781E+02             3.296250E+02             3.265226E+02             3.262830E+02             3.266293E+02             3.264006E+02
                  59.5800             3.258678E+02             3.261421E+02             3.283798E+02             3.286919E+02             3.296382E+02             3.265340E+02             3.262936E+02             3.266430E+02             3.264134E+02
                  59.7600             3.258788E+02             3.261560E+02             3.283916E+02             3.287057E+02             3.296514E+02             3.265454E+02             3.263042E+02             3.266568E+02             3.264264E+02
                  59.9400             3.258897E+02             3.261699E+02             3.284034E+02             3.287196E+02             3.296647E+02             3.265569E+02             3.263148E+02             3.266706E+02             3.264394E+02
                  60.1200             3.259007E+02             3.261839E+02             3.284153E+02             3.287336E+02             3.296781E+02             3.265684E+02             3.263254E+02             3.266845E+02             3.264524E+02
                  60.3000             3.259118E+02             3.261980E+02             3.284273E+02             3.287477E+02             3.296916E+02             3.265800E+02             3.263362E+02             3.266985E+02             3.264656E+02
                  60.4800             3.259229E+02             3.262122E+02             3.284393E+02             3.287618E+02             3.297051E+02             3.265916E+02             3.263469E+02             3.267126E+02             3.264788E+02
                  60.6600             3.259340E+02             3.262264E+02             3.284513E+02             3.287761E+02             3.297187E+02             3.266032E+02             3.263577E+02             3.267268E+02             3.264921E+02
                  60.8400             3.259452E+02             3.262408E+02             3.284634E+02             3.287904E+02             3.297324E+02             3.266149E+02             3.263685E+02             3.267410E+02             3.265055E+02
                  61.0200             3.259564E+02             3.262552E+02             3.284756E+02             3.288048E+02             3.297461E+02             3.266267E+02             3.263794E+02             3.267553E+02             3.265190E+02
                  61.2000             3.259676E+02             3.262697E+02             3.284878E+02             3.288192E+02             3.297599E+02             3.266385E+02             3.263903E+02             3.267698E+02             3.265325E+02
                  61.3800             3.259789E+02             3.262842E+02             3.285000E+02             3.288338E+02             3.297738E+02             3.266503E+02             3.264013E+02             3.267842E+02             3.265461E+02
                  61.5600             3.259903E+02             3.262989E+02             3.285123E+02             3.288484E+02             3.297878E+02             3.266622E+02             3.264123E+02             3.267988E+02             3.265598E+02
                  61.7400             3.260017E+02             3.263136E+02             3.285247E+02             3.288631E+02             3.298018E+02             3.266741E+02             3.264234E+02             3.268135E+02             3.265736E+02
                  61.9200             3.260131E+02             3.263285E+02             3.285371E+02             3.288779E+02             3.298159E+02             3.266861E+02             3.264345E+02             3.268282E+02             3.265874E+02
                  62.1000             3.260246E+02             3.263434E+02             3.285496E+02             3.288928E+02             3.298301E+02             3.266982E+02             3.264457E+02             3.268430E+02             3.266014E+02
                  62.2800             3.260361E+02             3.263584E+02             3.285622E+02             3.289078E+02             3.298444E+02             3.267103E+02             3.264569E+02             3.268579E+02             3.266154E+02
                  62.4600             3.260477E+02             3.263735E+02             3.285748E+02             3.289228E+02             3.298587E+02             3.267225E+02             3.264681E+02             3.268729E+02             3.266295E+02
                  62.6400             3.260593E+02             3.263886E+02             3.285874E+02             3.289380E+02             3.298732E+02             3.267347E+02             3.264795E+02             3.268880E+02             3.266436E+02
                  62.8200             3.260710E+02             3.264039E+02             3.286001E+02             3.289532E+02             3.298877E+02             3.267469E+02             3.264908E+02             3.269031E+02             3.266579E+02
                  63.0000             3.260827E+02             3.264192E+02             3.286129E+02             3.289685E+02             3.299022E+02             3.267593E+02             3.265022E+02             3.269184E+02             3.266722E+02
                  63.1800             3.260945E+02             3.264347E+02             3.286258E+02             3.289839E+02             3.299169E+02             3.267717E+02             3.265137E+02             3.269337E+02             3.266866E+02
                  63.3600             3.261063E+02             3.264502E+02             3.286387E+02             3.289993E+02             3.299316E+02             3.267841E+02             3.265252E+02             3.269491E+02             3.267011E+02
                  63.5400             3.261182E+02             3.264658E+02             3.286516E+02             3.290149E+02             3.299464E+02             3.267966E+02             3.265368E+02             3.269646E+02             3.267157E+02
                  63.7200             3.261301E+02             3.264815E+02             3.286646E+02             3.290305E+02             3.299613E+02             3.268091E+02             3.265484E+02             3.269802E+02             3.267304E+02
                  63.9000             3.261421E+02             3.264973E+02             3.286777E+02             3.290463E+02             3.299763E+02             3.268217E+02             3.265601E+02             3.269959E+02             3.267451E+02
                  64.0800             3.261541E+02             3.265131E+02             3.286909E+02             3.290621E+02             3.299913E+02             3.268344E+02             3.265718E+02             3.270117E+02             3.267600E+02
                  64.2600             3.261662E+02             3.265291E+02             3.287041E+02             3.290780E+02             3.300065E+02             3.268471E+02             3.265836E+02             3.270275E+02             3.267749E+02
                  64.4400             3.261783E+02             3.265452E+02             3.287173E+02             3.290940E+02             3.300217E+02             3.268599E+02             3.265954E+02             3.270435E+02             3.267899E+02
                  64.6200             3.261905E+02             3.265613E+02             3.287307E+02             3.291101E+02             3.300370E+02             3.268727E+02             3.266073E+02             3.270595E+02             3.268049E+02
                  64.8000             3.262028E+02             3.265775E+02             3.287441E+02             3.291263E+02             3.300523E+02             3.268856E+02             3.266193E+02             3.270756E+02             3.268201E+02
                  64.9800             3.262151E+02             3.265939E+02             3.287575E+02             3.291425E+02             3.300678E+02             3.268986E+02             3.266313E+02             3.270918E+02             3.268354E+02
                  65.1600             3.262274E+02             3.266103E+02             3.287711E+02             3.291589E+02             3.300833E+02             3.269116E+02             3.266434E+02             3.271081E+02             3.268507E+02
                  65.3400             3.262399E+02             3.266268E+02             3.287847E+02             3.291753E+02             3.300989E+02             3.269247E+02             3.266555E+02             3.271245E+02             3.268661E+02
                  65.5200             3.262523E+02             3.266434E+02             3.287984E+02             3.291919E+02             3.301146E+02             3.269379E+02             3.266677E+02             3.271410E+02             3.268817E+02
                  65.7000             3.262649E+02             3.266601E+02             3.288121E+02             3.292085E+02             3.301304E+02             3.269511E+02             3.266799E+02             3.271576E+02             3.268973E+02
                  65.8800             3.262775E+02             3.266769E+02             3.288259E+02             3.292252E+02             3.301463E+02             3.269643E+02             3.266922E+02             3.271743E+02             3.269129E+02
                  66.0600             3.262901E+02             3.266938E+02             3.288398E+02             3.292420E+02             3.301622E+02             3.269777E+02             3.267046E+02             3.271911E+02             3.269287E+02
                  66.2400             3.263028E+02             3.267107E+02             3.288537E+02             3.292589E+02             3.301782E+02             3.269911E+02             3.267170E+02             3.272079E+02             3.269446E+02
                  66.4200             3.263156E+02             3.267278E+02             3.288677E+02             3.292759E+02             3.301944E+02             3.270045E+02             3.267294E+02             3.272249E+02             3.269605E+02
                  66.6000             3.263284E+02             3.267450E+02             3.288818E+02             3.292930E+02             3.302106E+02             3.270181E+02             3.267420E+02             3.272419E+02             3.269766E+02
                  66.7800             3.263413E+02             3.267622E+02             3.288959E+02             3.293102E+02             3.302269E+02             3.270317E+02             3.267546E+02             3.272591E+02             3.269927E+02
                  66.9600             3.263542E+02             3.267796E+02             3.289102E+02             3.293275E+02             3.302432E+02             3.270453E+02             3.267672E+02             3.272763E+02             3.270089E+02
                  67.1400             3.263672E+02             3.267971E+02             3.289244E+02             3.293448E+02             3.302597E+02             3.270590E+02             3.267800E+02             3.272936E+02             3.270253E+02
                  67.3200             3.263803E+02             3.268146E+02             3.289388E+02             3.293623E+02             3.302762E+02             3.270728E+02             3.267927E+02             3.273110E+02             3.270417E+02
                  67.5000             3.263934E+02             3.268323E+02             3.289532E+02             3.293799E+02             3.302929E+02             3.270867E+02             3.268056E+02             3.273286E+02             3.270582E+02
                  67.6800             3.264066E+02             3.268500E+02             3.289678E+02             3.293975E+02             3.303096E+02             3.271006E+02             3.268185E+02             3.273462E+02             3.270747E+02
                  67.8600             3.264199E+02             3.268678E+02             3.289823E+02             3.294153E+02             3.303264E+02             3.271146E+02             3.268315E+02             3.273639E+02             3.270914E+02
                  68.0400             3.264332E+02             3.268858E+02             3.289970E+02             3.294331E+02             3.303433E+02             3.271287E+02             3.268445E+02             3.273817E+02             3.271082E+02
                  68.2200             3.264466E+02             3.269038E+02             3.290117E+02             3.294511E+02             3.303603E+02             3.271428E+02             3.268576E+02             3.273996E+02             3.271251E+02
                  68.4000             3.264600E+02             3.269219E+02             3.290265E+02             3.294691E+02             3.303773E+02             3.271570E+02             3.268708E+02             3.274176E+02             3.271420E+02
                  68.5800             3.264735E+02             3.269402E+02             3.290414E+02             3.294872E+02             3.303945E+02             3.271712E+02             3.268840E+02             3.274357E+02             3.271591E+02
                  68.7600             3.264871E+02             3.269585E+02             3.290563E+02             3.295055E+02             3.304117E+02             3.271856E+02             3.268973E+02             3.274539E+02             3.271762E+02
                  68.9400             3.265008E+02             3.269769E+02             3.290714E+02             3.295238E+02             3.304291E+02             3.272000E+02             3.269106E+02             3.274722E+02             3.271934E+02
                  69.1200             3.265145E+02             3.269955E+02             3.290865E+02             3.295422E+02             3.304465E+02             3.272144E+02             3.269241E+02             3.274906E+02             3.272108E+02
                  69.3000             3.265282E+02             3.270141E+02             3.291016E+02             3.295607E+02             3.304640E+02             3.272290E+02             3.269376E+02             3.275091E+02             3.272282E+02
                  69.4800             3.265421E+02             3.270328E+02             3.291169E+02             3.295794E+02             3.304816E+02             3.272436E+02             3.269511E+02             3.275277E+02             3.272457E+02
                  69.6600             3.265560E+02             3.270517E+02             3.291322E+02             3.295981E+02             3.304993E+02             3.272583E+02             3.269647E+02             3.275464E+02             3.272633E+02
                  69.8400             3.265700E+02             3.270706E+02             3.291476E+02             3.296169E+02             3.305171E+02             3.272730E+02             3.269784E+02             3.275651E+02             3.272810E+02
                  70.0200             3.265840E+02             3.270896E+02             3.291631E+02             3.296358E+02             3.305349E+02             3.272879E+02             3.269922E+02             3.275840E+02             3.272988E+02
                  70.2000             3.265981E+02             3.271088E+02             3.291787E+02             3.296548E+02             3.305529E+02             3.273028E+02             3.270060E+02             3.276030E+02             3.273167E+02
                  70.3800             3.266123E+02             3.271280E+02             3.291943E+02             3.296739E+02             3.305710E+02             3.273177E+02             3.270199E+02             3.276221E+02             3.273347E+02
                  70.5600             3.266265E+02             3.271473E+02             3.292100E+02             3.296932E+02             3.305891E+02             3.273328E+02             3.270339E+02             3.276413E+02             3.273528E+02
                  70.7400             3.266409E+02             3.271668E+02             3.292258E+02             3.297125E+02             3.306073E+02             3.273479E+02             3.270479E+02             3.276606E+02             3.273710E+02
                  70.9200             3.266553E+02             3.271863E+02             3.292417E+02             3.297319E+02             3.306257E+02             3.273631E+02             3.270620E+02             3.276800E+02             3.273893E+02
                  71.1000             3.266697E+02             3.272060E+02             3.292577E+02             3.297514E+02             3.306441E+02             3.273784E+02             3.270762E+02             3.276995E+02             3.274077E+02
                  71.2800             3.266842E+02             3.272257E+02             3.292737E+02             3.297710E+02             3.306626E+02             3.273937E+02             3.270905E+02             3.277191E+02             3.274262E+02
                  71.4600             3.266988E+02             3.272456E+02             3.292898E+02             3.297907E+02             3.306812E+02             3.274091E+02             3.271048E+02             3.277388E+02             3.274447E+02
                  71.6400             3.267135E+02             3.272655E+02             3.293060E+02             3.298106E+02             3.306999E+02             3.274246E+02             3.271192E+02             3.277586E+02             3.274634E+02
                  71.8200             3.267283E+02             3.272856E+02             3.293223E+02             3.298305E+02             3.307187E+02             3.274402E+02             3.271336E+02             3.277785E+02             3.274822E+02
                  72.0000             3.267431E+02             3.273057E+02             3.293387E+02             3.298505E+02             3.307376E+02             3.274558E+02             3.271482E+02             3.277985E+02             3.275011E+02
                  72.1800             3.267580E+02             3.273260E+02             3.293551E+02             3.298706E+02             3.307566E+02             3.274715E+02             3.271628E+02             3.278186E+02             3.275200E+02
                  72.3600             3.267729E+02             3.273464E+02             3.293717E+02             3.298909E+02             3.307757E+02             3.274873E+02             3.271774E+02             3.278388E+02             3.275391E+02
                  72.5400             3.267880E+02             3.273669E+02             3.293883E+02             3.299112E+02             3.307948E+02             3.275032E+02             3.271922E+02             3.278592E+02             3.275583E+02
                  72.7200             3.268031E+02             3.273875E+02             3.294050E+02             3.299317E+02             3.308141E+02             3.275191E+02             3.272070E+02             3.278796E+02             3.275776E+02
                  72.9000             3.268183E+02             3.274082E+02             3.294217E+02             3.299522E+02             3.308335E+02             3.275352E+02             3.272219E+02             3.279001E+02             3.275969E+02
                  73.0800             3.268335E+02             3.274290E+02             3.294386E+02             3.299728E+02             3.308529E+02             3.275513E+02             3.272369E+02             3.279208E+02             3.276164E+02
                  73.2600             3.268488E+02             3.274499E+02             3.294555E+02             3.299936E+02             3.308725E+02             3.275675E+02             3.272519E+02             3.279415E+02             3.276360E+02
                  73.4400             3.268643E+02             3.274709E+02             3.294726E+02             3.300145E+02             3.308921E+02             3.275837E+02             3.272671E+02             3.279624E+02             3.276557E+02
                  73.6200             3.268797E+02             3.274920E+02             3.294897E+02             3.300354E+02             3.309119E+02             3.276000E+02             3.272823E+02             3.279833E+02             3.276755E+02
                  73.8000             3.268953E+02             3.275132E+02             3.295069E+02             3.300565E+02             3.309317E+02             3.276165E+02             3.272975E+02             3.280044E+02             3.276953E+02
                  73.9800             3.269109E+02             3.275346E+02             3.295242E+02             3.300776E+02             3.309516E+02             3.276330E+02             3.273129E+02             3.280255E+02             3.277153E+02
                  74.1600             3.269266E+02             3.275560E+02             3.295415E+02             3.300989E+02             3.309717E+02             3.276495E+02             3.273283E+02             3.280468E+02             3.277354E+02
                  74.3400             3.269424E+02             3.275776E+02             3.295590E+02             3.301203E+02             3.309918E+02             3.276662E+02             3.273438E+02             3.280682E+02             3.277556E+02
                  74.5200             3.269583E+02             3.275992E+02             3.295765E+02             3.301418E+02             3.310120E+02             3.276829E+02             3.273594E+02             3.280897E+02             3.277759E+02
                  74.7000             3.269742E+02             3.276210E+02             3.295942E+02             3.301634E+02             3.310324E+02             3.276998E+02             3.273750E+02             3.281113E+02             3.277963E+02
                  74.8800             3.269902E+02             3.276429E+02             3.296119E+02             3.301851E+02             3.310528E+02             3.277167E+02             3.273908E+02             3.281330E+02             3.278168E+02
                  75.0600             3.270063E+02             3.276649E+02             3.296297E+02             3.302069E+02             3.310733E+02             3.277336E+02             3.274066E+02             3.281548E+02             3.278374E+02
                  75.2400             3.270225E+02             3.276869E+02             3.296476E+02             3.302288E+02             3.310939E+02             3.277507E+02             3.274225E+02             3.281767E+02             3.278581E+02
                  75.4200             3.270388E+02             3.277092E+02             3.296656E+02             3.302508E+02             3.311147E+02             3.277678E+02             3.274384E+02             3.281987E+02             3.278789E+02
                  75.6000             3.270551E+02             3.277315E+02             3.296836E+02             3.302730E+02             3.311355E+02             3.277851E+02             3.274545E+02             3.282209E+02             3.278999E+02
                  75.7800             3.270715E+02             3.277539E+02             3.297018E+02             3.302952E+02             3.311564E+02             3.278024E+02             3.274706E+02             3.282431E+02             3.279209E+02
                  75.9600             3.270880E+02             3.277764E+02             3.297200E+02             3.303176E+02             3.311774E+02             3.278198E+02             3.274868E+02             3.282655E+02             3.279420E+02
                  76.1400             3.271046E+02             3.277991E+02             3.297384E+02             3.303400E+02             3.311985E+02             3.278372E+02             3.275031E+02             3.282880E+02             3.279632E+02
                  76.3200             3.271212E+02             3.278219E+02             3.297568E+02             3.303626E+02             3.312197E+02             3.278548E+02             3.275194E+02             3.283105E+02             3.279846E+02
                  76.5000             3.271380E+02             3.278447E+02             3.297753E+02             3.303853E+02             3.312411E+02             3.278724E+02             3.275359E+02             3.283332E+02             3.280060E+02
                  76.6800             3.271548E+02             3.278677E+02             3.297939E+02             3.304081E+02             3.312625E+02             3.278902E+02             3.275524E+02             3.283560E+02             3.280276E+02
                  76.8600             3.271717E+02             3.278908E+02             3.298126E+02             3.304309E+02             3.312840E+02             3.279080E+02             3.275690E+02             3.283789E+02             3.280493E+02
                  77.0400             3.271887E+02             3.279140E+02             3.298314E+02             3.304540E+02             3.313056E+02             3.279259E+02             3.275857E+02             3.284020E+02             3.280710E+02
                  77.2200             3.272057E+02             3.279374E+02             3.298503E+02             3.304771E+02             3.313273E+02             3.279439E+02             3.276025E+02             3.284251E+02             3.280929E+02
                  77.4000             3.272229E+02             3.279608E+02             3.298692E+02             3.305003E+02             3.313492E+02             3.279619E+02             3.276193E+02             3.284483E+02             3.281149E+02
                  77.5800             3.272401E+02             3.279844E+02             3.298883E+02             3.305236E+02             3.313711E+02             3.279801E+02             3.276362E+02             3.284717E+02             3.281370E+02
                  77.7600             3.272574E+02             3.280080E+02             3.299074E+02             3.305471E+02             3.313931E+02             3.279983E+02             3.276533E+02             3.284952E+02             3.281592E+02
                  77.9400             3.272748E+02             3.280318E+02             3.299267E+02             3.305706E+02             3.314152E+02             3.280166E+02             3.276703E+02             3.285187E+02             3.281815E+02
                  78.1200             3.272923E+02             3.280557E+02             3.299460E+02             3.305943E+02             3.314375E+02             3.280350E+02             3.276875E+02             3.285424E+02             3.282039E+02
                  78.3000             3.273098E+02             3.280797E+02             3.299654E+02             3.306181E+02             3.314598E+02             3.280535E+02             3.277048E+02             3.285663E+02             3.282265E+02
                  78.4800             3.273275E+02             3.281038E+02             3.299850E+02             3.306420E+02             3.314822E+02             3.280721E+02             3.277221E+02             3.285902E+02             3.282491E+02
                  78.6600             3.273452E+02             3.281281E+02             3.300046E+02             3.306660E+02             3.315048E+02             3.280908E+02             3.277396E+02             3.286142E+02             3.282719E+02
                  78.8400             3.273630E+02             3.281524E+02             3.300243E+02             3.306901E+02             3.315274E+02             3.281096E+02             3.277571E+02             3.286384E+02             3.282947E+02
                  79.0200             3.273809E+02             3.281769E+02             3.300441E+02             3.307143E+02             3.315502E+02             3.281284E+02             3.277747E+02             3.286626E+02             3.283177E+02
                  79.2000             3.273989E+02             3.282015E+02             3.300640E+02             3.307387E+02             3.315730E+02             3.281473E+02             3.277924E+02             3.286870E+02             3.283408E+02
                  79.3800             3.274170E+02             3.282262E+02             3.300840E+02             3.307631E+02             3.315960E+02             3.281664E+02             3.278102E+02             3.287115E+02             3.283640E+02
                  79.5600             3.274352E+02             3.282510E+02             3.301041E+02             3.307877E+02             3.316190E+02             3.281855E+02             3.278280E+02             3.287361E+02             3.283873E+02
                  79.7400             3.274534E+02             3.282759E+02             3.301243E+02             3.308124E+02             3.316422E+02             3.282047E+02             3.278460E+02             3.287608E+02             3.284107E+02
                  79.9200             3.274717E+02             3.283010E+02             3.301445E+02             3.308372E+02             3.316655E+02             3.282240E+02             3.278640E+02             3.287857E+02             3.284343E+02
                  80.1000             3.274902E+02             3.283262E+02             3.301649E+02             3.308621E+02             3.316888E+02             3.282434E+02             3.278821E+02             3.288106E+02             3.284579E+02
                  80.2800             3.275087E+02             3.283515E+02             3.301854E+02             3.308872E+02             3.317123E+02             3.282628E+02             3.279003E+02             3.288357E+02             3.284817E+02
                  80.4600             3.275273E+02             3.283769E+02             3.302059E+02             3.309123E+02             3.317359E+02             3.282824E+02             3.279186E+02             3.288609E+02             3.285055E+02
                  80.6400             3.275460E+02             3.284024E+02             3.302266E+02             3.309376E+02             3.317596E+02             3.283021E+02             3.279370E+02             3.288862E+02             3.285295E+02
                  80.8200             3.275647E+02             3.284280E+02             3.302474E+02             3.309629E+02             3.317834E+02             3.283218E+02             3.279555E+02             3.289116E+02             3.285536E+02
                  81.0000             3.275836E+02             3.284538E+02             3.302682E+02             3.309884E+02             3.318073E+02             3.283416E+02             3.279740E+02             3.289372E+02             3.285778E+02
                  81.1800             3.276026E+02             3.284797E+02             3.302892E+02             3.310140E+02             3.318313E+02             3.283616E+02             3.279927E+02             3.289628E+02             3.286022E+02
                  81.3600             3.276216E+02             3.285057E+02             3.303103E+02             3.310398E+02             3.318554E+02             3.283816E+02             3.280114E+02             3.289886E+02             3.286266E+02
                  81.5400             3.276407E+02             3.285318E+02             3.303314E+02             3.310656E+02             3.318796E+02             3.284017E+02             3.280302E+02             3.290145E+02             3.286512E+02
                  81.7200             3.276600E+02             3.285581E+02             3.303527E+02             3.310916E+02             3.319040E+02             3.284219E+02             3.280492E+02             3.290405E+02             3.286758E+02
                  81.9000             3.276793E+02             3.285844E+02             3.303740E+02             3.311176E+02             3.319284E+02             3.284422E+02             3.280682E+02             3.290667E+02             3.287006E+02
                  82.0800             3.276987E+02             3.286109E+02             3.303955E+02             3.311438E+02             3.319530E+02             3.284626E+02             3.280873E+02             3.290929E+02             3.287255E+02
                  82.2600             3.277182E+02             3.286375E+02             3.304170E+02             3.311701E+02             3.319776E+02             3.284831E+02             3.281064E+02             3.291193E+02             3.287506E+02
                  82.4400             3.277378E+02             3.286642E+02             3.304387E+02             3.311966E+02             3.320024E+02             3.285037E+02             3.281257E+02             3.291458E+02             3.287757E+02
                  82.6200             3.277574E+02             3.286911E+02             3.304604E+02             3.312231E+02             3.320273E+02             3.285244E+02             3.281451E+02             3.291724E+02             3.288010E+02
                  82.8000             3.277772E+02             3.287181E+02             3.304823E+02             3.312498E+02             3.320522E+02             3.285451E+02             3.281646E+02             3.291991E+02             3.288263E+02
                  82.9800             3.277971E+02             3.287451E+02             3.305042E+02             3.312766E+02             3.320773E+02             3.285660E+02             3.281841E+02             3.292260E+02             3.288518E+02
                  83.1600             3.278170E+02             3.287724E+02             3.305263E+02             3.313035E+02             3.321025E+02             3.285870E+02             3.282038E+02             3.292530E+02             3.288774E+02
                  83.3400             3.278371E+02             3.287997E+02             3.305485E+02             3.313305E+02             3.321279E+02             3.286080E+02             3.282235E+02             3.292801E+02             3.289032E+02
                  83.5200             3.278572E+02             3.288272E+02             3.305707E+02             3.313576E+02             3.321533E+02             3.286292E+02             3.282434E+02             3.293073E+02             3.289290E+02
                  83.7000             3.278775E+02             3.288547E+02             3.305931E+02             3.313849E+02             3.321788E+02             3.286504E+02             3.282633E+02             3.293346E+02             3.289550E+02
                  83.8800             3.278978E+02             3.288825E+02             3.306155E+02             3.314123E+02             3.322045E+02             3.286718E+02             3.282833E+02             3.293621E+02             3.289811E+02
                  84.0600             3.279183E+02             3.289103E+02             3.306381E+02             3.314398E+02             3.322302E+02             3.286932E+02             3.283034E+02             3.293897E+02             3.290073E+02
                  84.2400             3.279388E+02             3.289382E+02             3.306608E+02             3.314674E+02             3.322561E+02             3.287148E+02             3.283237E+02             3.294174E+02             3.290336E+02
                  84.4200             3.279594E+02             3.289663E+02             3.306836E+02             3.314952E+02             3.322821E+02             3.287364E+02             3.283440E+02             3.294452E+02             3.290601E+02
                  84.6000             3.279801E+02             3.289945E+02             3.307064E+02             3.315230E+02             3.323081E+02             3.287582E+02             3.283644E+02             3.294732E+02             3.290866E+02
                  84.7800             3.280009E+02             3.290229E+02             3.307294E+02             3.315510E+02             3.323344E+02             3.287800E+02             3.283849E+02             3.295012E+02             3.291133E+02
                  84.9600             3.280219E+02             3.290513E+02             3.307525E+02             3.315791E+02             3.323607E+02             3.288019E+02             3.284055E+02             3.295294E+02             3.291401E+02
                  85.1400             3.280429E+02             3.290799E+02             3.307757E+02             3.316074E+02             3.323871E+02             3.288240E+02             3.284262E+02             3.295578E+02             3.291671E+02
                  85.3200             3.280640E+02             3.291086E+02             3.307990E+02             3.316357E+02             3.324136E+02             3.288461E+02             3.284470E+02             3.295862E+02             3.291941E+02
                  85.5000             3.280852E+02             3.291375E+02             3.308224E+02             3.316642E+02             3.324403E+02             3.288683E+02             3.284679E+02             3.296148E+02             3.292213E+02
                  85.6800             3.281065E+02             3.291664E+02             3.308459E+02             3.316928E+02             3.324671E+02             3.288907E+02             3.284889E+02             3.296435E+02             3.292486E+02
                  85.8600             3.281279E+02             3.291955E+02             3.308695E+02             3.317216E+02             3.324939E+02             3.289131E+02             3.285100E+02             3.296723E+02             3.292761E+02
                  86.0400             3.281494E+02             3.292248E+02             3.308933E+02             3.317504E+02             3.325209E+02             3.289356E+02             3.285312E+02             3.297013E+02             3.293036E+02
                  86.2200             3.281710E+02             3.292541E+02             3.309171E+02             3.317794E+02             3.325480E+02             3.289583E+02             3.285524E+02             3.297304E+02             3.293313E+02
                  86.4000             3.281927E+02             3.292836E+02             3.309410E+02             3.318085E+02             3.325753E+02             3.289810E+02             3.285738E+02             3.297596E+02             3.293591E+02
                  86.5800             3.282145E+02             3.293132E+02             3.309651E+02             3.318377E+02             3.326026E+02             3.290039E+02             3.285953E+02             3.297889E+02             3.293870E+02
                  86.7600             3.282364E+02             3.293429E+02             3.309892E+02             3.318671E+02             3.326301E+02             3.290268E+02             3.286169E+02             3.298184E+02             3.294151E+02
                  86.9400             3.282584E+02             3.293728E+02             3.310135E+02             3.318965E+02             3.326576E+02             3.290499E+02             3.286386E+02             3.298480E+02             3.294433E+02
                  87.1200             3.282805E+02             3.294028E+02             3.310379E+02             3.319261E+02             3.326853E+02             3.290730E+02             3.286604E+02             3.298777E+02             3.294716E+02
                  87.3000             3.283027E+02             3.294329E+02             3.310624E+02             3.319559E+02             3.327131E+02             3.290963E+02             3.286823E+02             3.299075E+02             3.295000E+02
                  87.4800             3.283250E+02             3.294632E+02             3.310870E+02             3.319857E+02             3.327411E+02             3.291196E+02             3.287043E+02             3.299375E+02             3.295286E+02
