                             Degree                         Volume[m3]                    I.Pressure[kPa]                   I.Temperature[K]                         I.Mass[kg]
                           140.5800                       8.858682E-06                       1.006220E+02                       3.051723E+02                       1.017833E-05
                           140.7600                       8.886205E-06                       1.006220E+02                       3.051723E+02                       1.020995E-05
                           140.9400                       8.913760E-06                       1.006220E+02                       3.051723E+02                       1.024161E-05
                           141.1200                       8.941347E-06                       1.006220E+02                       3.051723E+02                       1.027330E-05
                           141.3000                       8.968966E-06                       1.006220E+02                       3.051723E+02                       1.030504E-05
                           141.4800                       8.996617E-06                       1.006220E+02                       3.051723E+02                       1.033681E-05
                           141.6600                       9.024299E-06                       1.006220E+02                       3.051723E+02                       1.036861E-05
                           141.8400                       9.052013E-06                       1.006220E+02                       3.051723E+02                       1.040046E-05
                           142.0200                       9.079758E-06                       1.006220E+02                       3.051723E+02                       1.043233E-05
                           142.2000                       9.107534E-06                       1.006220E+02                       3.051723E+02                       1.046425E-05
                           142.3800                       9.135342E-06                       1.006220E+02                       3.051723E+02                       1.049620E-05
                           142.5600                       9.163181E-06                       1.006220E+02                       3.051723E+02                       1.052818E-05
                           142.7400                       9.191051E-06                       1.006220E+02                       3.051723E+02                       1.056021E-05
                           142.9200                       9.218952E-06                       1.006220E+02                       3.051723E+02                       1.059226E-05
                           143.1000                       9.246883E-06                       1.006220E+02                       3.051723E+02                       1.062436E-05
                           143.2800                       9.274846E-06                       1.006220E+02                       3.051723E+02                       1.065648E-05
                           143.4600                       9.302839E-06                       1.006220E+02                       3.051723E+02                       1.068865E-05
                           143.6400                       9.330862E-06                       1.006220E+02                       3.051723E+02                       1.072084E-05
                           143.8200                       9.358915E-06                       1.006220E+02                       3.051723E+02                       1.075308E-05
                           144.0000                       9.386999E-06                       1.006220E+02                       3.051723E+02                       1.078534E-05
                           144.1800                       9.415113E-06                       1.006220E+02                       3.051723E+02                       1.081765E-05
                           144.3600                       9.443257E-06                       1.006220E+02                       3.051723E+02                       1.084998E-05
                           144.5400                       9.471431E-06                       1.006220E+02                       3.051723E+02                       1.088235E-05
                           144.7200                       9.499634E-06                       1.006220E+02                       3.051723E+02                       1.091476E-05
                           144.9000                       9.527868E-06                       1.006220E+02                       3.051723E+02                       1.094720E-05
                           145.0800                       9.556130E-06                       1.006220E+02                       3.051723E+02                       1.097967E-05
                           145.2600                       9.584423E-06                       1.006220E+02                       3.051723E+02                       1.101218E-05
                           145.4400                       9.612744E-06                       1.006220E+02                       3.051723E+02                       1.104472E-05
                           145.6200                       9.641095E-06                       1.006220E+02                       3.051723E+02                       1.107729E-05
                           145.8000                       9.669474E-06                       1.006220E+02                       3.051723E+02                       1.110990E-05
                           145.9800                       9.697883E-06                       1.006220E+02                       3.051723E+02                       1.114254E-05
                           146.1600                       9.726321E-06                       1.006220E+02                       3.051723E+02                       1.117521E-05
                           146.3400                       9.754787E-06                       1.006220E+02                       3.051723E+02                       1.120792E-05
                           146.5200                       9.783282E-06                       1.006220E+02                       3.051723E+02                       1.124066E-05
                           146.7000                       9.811805E-06                       1.006220E+02                       3.051723E+02                       1.127343E-05
                           146.8800                       9.840357E-06                       1.006220E+02                       3.051723E+02                       1.130624E-05
                           147.0600                       9.868937E-06                       1.006220E+02                       3.051723E+02                       1.133907E-05
                           147.2400                       9.897546E-06                       1.006220E+02                       3.051723E+02                       1.137194E-05
                           147.4200                       9.926182E-06                       1.006220E+02                       3.051723E+02                       1.140485E-05
                           147.6000                       9.954846E-06                       1.006220E+02                       3.051723E+02                       1.143778E-05
                           147.7800                       9.983538E-06                       1.006220E+02                       3.051723E+02                       1.147075E-05
                           147.9600                       1.001226E-05                       1.006220E+02                       3.051723E+02                       1.150374E-05
                           148.1400                       1.004101E-05                       1.006220E+02                       3.051723E+02                       1.153677E-05
                           148.3200                       1.006978E-05                       1.006220E+02                       3.051723E+02                       1.156984E-05
                           148.5000                       1.009858E-05                       1.006220E+02                       3.051723E+02                       1.160293E-05
                           148.6800                       1.012741E-05                       1.006220E+02                       3.051723E+02                       1.163605E-05
                           148.8600                       1.015627E-05                       1.006220E+02                       3.051723E+02                       1.166921E-05
                           149.0400                       1.018515E-05                       1.006220E+02                       3.051723E+02                       1.170239E-05
                           149.2200                       1.021406E-05                       1.006220E+02                       3.051723E+02                       1.173561E-05
                           149.4000                       1.024300E-05                       1.006220E+02                       3.051723E+02                       1.176886E-05
                           149.5800                       1.027196E-05                       1.006220E+02                       3.051723E+02                       1.180213E-05
                           149.7600                       1.030095E-05                       1.006220E+02                       3.051723E+02                       1.183544E-05
                           149.9400                       1.032997E-05                       1.006220E+02                       3.051723E+02                       1.186878E-05
                           150.1200                       1.035901E-05                       1.006220E+02                       3.051723E+02                       1.190215E-05
                           150.3000                       1.038808E-05                       1.006220E+02                       3.051723E+02                       1.193555E-05
                           150.4800                       1.041717E-05                       1.006220E+02                       3.051723E+02                       1.196898E-05
                           150.6600                       1.044629E-05                       1.006220E+02                       3.051723E+02                       1.200244E-05
                           150.8400                       1.047544E-05                       1.006220E+02                       3.051723E+02                       1.203593E-05
                           151.0200                       1.050461E-05                       1.006220E+02                       3.051723E+02                       1.206944E-05
                           151.2000                       1.053381E-05                       1.006220E+02                       3.051723E+02                       1.210299E-05
                           151.3800                       1.056303E-05                       1.006220E+02                       3.051723E+02                       1.213657E-05
                           151.5600                       1.059228E-05                       1.006220E+02                       3.051723E+02                       1.217017E-05
                           151.7400                       1.062156E-05                       1.006220E+02                       3.051723E+02                       1.220381E-05
                           151.9200                       1.065085E-05                       1.006220E+02                       3.051723E+02                       1.223747E-05
                           152.1000                       1.068018E-05                       1.006220E+02                       3.051723E+02                       1.227116E-05
                           152.2800                       1.070953E-05                       1.006220E+02                       3.051723E+02                       1.230488E-05
                           152.4600                       1.073890E-05                       1.006220E+02                       3.051723E+02                       1.233863E-05
                           152.6400                       1.076830E-05                       1.006220E+02                       3.051723E+02                       1.237241E-05
                           152.8200                       1.079772E-05                       1.006220E+02                       3.051723E+02                       1.240621E-05
                           153.0000                       1.082717E-05                       1.006220E+02                       3.051723E+02                       1.244005E-05
                           153.1800                       1.085664E-05                       1.006220E+02                       3.051723E+02                       1.247391E-05
                           153.3600                       1.088613E-05                       1.006220E+02                       3.051723E+02                       1.250779E-05
                           153.5400                       1.091565E-05                       1.006220E+02                       3.051723E+02                       1.254171E-05
                           153.7200                       1.094519E-05                       1.006220E+02                       3.051723E+02                       1.257565E-05
                           153.9000                       1.097476E-05                       1.006220E+02                       3.051723E+02                       1.260962E-05
                           154.0800                       1.100435E-05                       1.006220E+02                       3.051723E+02                       1.264362E-05
                           154.2600                       1.103396E-05                       1.006220E+02                       3.051723E+02                       1.267765E-05
                           154.4400                       1.106360E-05                       1.006220E+02                       3.051723E+02                       1.271170E-05
                           154.6200                       1.109326E-05                       1.006220E+02                       3.051723E+02                       1.274577E-05
                           154.8000                       1.112294E-05                       1.006220E+02                       3.051723E+02                       1.277988E-05
                           154.9800                       1.115264E-05                       1.006220E+02                       3.051723E+02                       1.281401E-05
                           155.1600                       1.118237E-05                       1.006220E+02                       3.051723E+02                       1.284817E-05
                           155.3400                       1.121212E-05                       1.006220E+02                       3.051723E+02                       1.288235E-05
                           155.5200                       1.124190E-05                       1.006220E+02                       3.051723E+02                       1.291656E-05
                           155.7000                       1.127169E-05                       1.006220E+02                       3.051723E+02                       1.295079E-05
                           155.8800                       1.130151E-05                       1.006220E+02                       3.051723E+02                       1.298505E-05
                           156.0600                       1.133135E-05                       1.006220E+02                       3.051723E+02                       1.301934E-05
                           156.2400                       1.136121E-05                       1.006220E+02                       3.051723E+02                       1.305365E-05
                           156.4200                       1.139110E-05                       1.006220E+02                       3.051723E+02                       1.308799E-05
                           156.6000                       1.142101E-05                       1.006220E+02                       3.051723E+02                       1.312235E-05
                           156.7800                       1.145093E-05                       1.006220E+02                       3.051723E+02                       1.315673E-05
                           156.9600                       1.148088E-05                       1.006220E+02                       3.051723E+02                       1.319114E-05
                           157.1400                       1.151085E-05                       1.006220E+02                       3.051723E+02                       1.322558E-05
                           157.3200                       1.154085E-05                       1.006220E+02                       3.051723E+02                       1.326004E-05
                           157.5000                       1.157086E-05                       1.006220E+02                       3.051723E+02                       1.329453E-05
                           157.6800                       1.160089E-05                       1.006220E+02                       3.051723E+02                       1.332903E-05
                           157.8600                       1.163095E-05                       1.006220E+02                       3.051723E+02                       1.336357E-05
                           158.0400                       1.166103E-05                       1.006220E+02                       3.051723E+02                       1.339812E-05
                           158.2200                       1.169112E-05                       1.006220E+02                       3.051723E+02                       1.343270E-05
                           158.4000                       1.172124E-05                       1.006220E+02                       3.051723E+02                       1.346731E-05
                           158.5800                       1.175138E-05                       1.006220E+02                       3.051723E+02                       1.350193E-05
                           158.7600                       1.178154E-05                       1.006220E+02                       3.051723E+02                       1.353659E-05
                           158.9400                       1.181171E-05                       1.006220E+02                       3.051723E+02                       1.357126E-05
                           159.1200                       1.184191E-05                       1.006220E+02                       3.051723E+02                       1.360596E-05
                           159.3000                       1.187213E-05                       1.006220E+02                       3.051723E+02                       1.364068E-05
                           159.4800                       1.190237E-05                       1.006220E+02                       3.051723E+02                       1.367542E-05
                           159.6600                       1.193263E-05                       1.006220E+02                       3.051723E+02                       1.371018E-05
                           159.8400                       1.196290E-05                       1.006220E+02                       3.051723E+02                       1.374497E-05
                           160.0200                       1.199320E-05                       1.006220E+02                       3.051723E+02                       1.377978E-05
                           160.2000                       1.202352E-05                       1.006220E+02                       3.051723E+02                       1.381461E-05
                           160.3800                       1.205385E-05                       1.006220E+02                       3.051723E+02                       1.384946E-05
                           160.5600                       1.208420E-05                       1.006220E+02                       3.051723E+02                       1.388434E-05
                           160.7400                       1.211458E-05                       1.006220E+02                       3.051723E+02                       1.391924E-05
                           160.9200                       1.214497E-05                       1.006220E+02                       3.051723E+02                       1.395416E-05
                           161.1000                       1.217538E-05                       1.006220E+02                       3.051723E+02                       1.398910E-05
                           161.2800                       1.220581E-05                       1.006220E+02                       3.051723E+02                       1.402406E-05
                           161.4600                       1.223625E-05                       1.006220E+02                       3.051723E+02                       1.405904E-05
                           161.6400                       1.226672E-05                       1.006220E+02                       3.051723E+02                       1.409404E-05
                           161.8200                       1.229720E-05                       1.006220E+02                       3.051723E+02                       1.412907E-05
                           162.0000                       1.232770E-05                       1.006220E+02                       3.051723E+02                       1.416411E-05
                           162.1800                       1.235822E-05                       1.006220E+02                       3.051723E+02                       1.419917E-05
                           162.3600                       1.238876E-05                       1.006220E+02                       3.051723E+02                       1.423426E-05
                           162.5400                       1.241931E-05                       1.006220E+02                       3.051723E+02                       1.426936E-05
                           162.7200                       1.244988E-05                       1.006220E+02                       3.051723E+02                       1.430449E-05
                           162.9000                       1.248047E-05                       1.006220E+02                       3.051723E+02                       1.433964E-05
                           163.0800                       1.251107E-05                       1.006220E+02                       3.051723E+02                       1.437480E-05
                           163.2600                       1.254170E-05                       1.006220E+02                       3.051723E+02                       1.440998E-05
                           163.4400                       1.257234E-05                       1.006220E+02                       3.051723E+02                       1.444519E-05
                           163.6200                       1.260299E-05                       1.006220E+02                       3.051723E+02                       1.448041E-05
                           163.8000                       1.263367E-05                       1.006220E+02                       3.051723E+02                       1.451565E-05
                           163.9800                       1.266435E-05                       1.006220E+02                       3.051723E+02                       1.455091E-05
                           164.1600                       1.269506E-05                       1.006220E+02                       3.051723E+02                       1.458619E-05
                           164.3400                       1.272578E-05                       1.006220E+02                       3.051723E+02                       1.462149E-05
                           164.5200                       1.275652E-05                       1.006220E+02                       3.051723E+02                       1.465681E-05
                           164.7000                       1.278727E-05                       1.006220E+02                       3.051723E+02                       1.469214E-05
                           164.8800                       1.281804E-05                       1.006220E+02                       3.051723E+02                       1.472750E-05
                           165.0600                       1.284883E-05                       1.006220E+02                       3.051723E+02                       1.476287E-05
                           165.2400                       1.287963E-05                       1.006220E+02                       3.051723E+02                       1.479826E-05
                           165.4200                       1.291045E-05                       1.006220E+02                       3.051723E+02                       1.483366E-05
                           165.6000                       1.294128E-05                       1.006220E+02                       3.051723E+02                       1.486909E-05
                           165.7800                       1.297212E-05                       1.006220E+02                       3.051723E+02                       1.490453E-05
                           165.9600                       1.300299E-05                       1.006220E+02                       3.051723E+02                       1.493999E-05
                           166.1400                       1.303386E-05                       1.006220E+02                       3.051723E+02                       1.497547E-05
                           166.3200                       1.306475E-05                       1.006220E+02                       3.051723E+02                       1.501096E-05
                           166.5000                       1.309566E-05                       1.006220E+02                       3.051723E+02                       1.504647E-05
                           166.6800                       1.312658E-05                       1.006220E+02                       3.051723E+02                       1.508200E-05
                           166.8600                       1.315752E-05                       1.006220E+02                       3.051723E+02                       1.511754E-05
                           167.0400                       1.318846E-05                       1.006220E+02                       3.051723E+02                       1.515310E-05
                           167.2200                       1.321943E-05                       1.006220E+02                       3.051723E+02                       1.518867E-05
                           167.4000                       1.325040E-05                       1.006220E+02                       3.051723E+02                       1.522427E-05
                           167.5800                       1.328140E-05                       1.006220E+02                       3.051723E+02                       1.525987E-05
                           167.7600                       1.331240E-05                       1.006220E+02                       3.051723E+02                       1.529550E-05
                           167.9400                       1.334342E-05                       1.006220E+02                       3.051723E+02                       1.533113E-05
                           168.1200                       1.337445E-05                       1.006220E+02                       3.051723E+02                       1.536679E-05
                           168.3000                       1.340549E-05                       1.006220E+02                       3.051723E+02                       1.540246E-05
                           168.4800                       1.343655E-05                       1.006220E+02                       3.051723E+02                       1.543814E-05
                           168.6600                       1.346762E-05                       1.006220E+02                       3.051723E+02                       1.547384E-05
                           168.8400                       1.349871E-05                       1.006220E+02                       3.051723E+02                       1.550955E-05
                           169.0200                       1.352980E-05                       1.006220E+02                       3.051723E+02                       1.554528E-05
                           169.2000                       1.356091E-05                       1.006220E+02                       3.051723E+02                       1.558103E-05
                           169.3800                       1.359203E-05                       1.006220E+02                       3.051723E+02                       1.561678E-05
                           169.5600                       1.362317E-05                       1.006220E+02                       3.051723E+02                       1.565255E-05
                           169.7400                       1.365431E-05                       1.006220E+02                       3.051723E+02                       1.568834E-05
                           169.9200                       1.368547E-05                       1.006220E+02                       3.051723E+02                       1.572414E-05
                           170.1000                       1.371664E-05                       1.006220E+02                       3.051723E+02                       1.575995E-05
                           170.2800                       1.374782E-05                       1.006220E+02                       3.051723E+02                       1.579578E-05
                           170.4600                       1.377901E-05                       1.006220E+02                       3.051723E+02                       1.583162E-05
                           170.6400                       1.381022E-05                       1.006220E+02                       3.051723E+02                       1.586747E-05
                           170.8200                       1.384143E-05                       1.006220E+02                       3.051723E+02                       1.590334E-05
                           171.0000                       1.387266E-05                       1.006220E+02                       3.051723E+02                       1.593922E-05
                           171.1800                       1.390390E-05                       1.006220E+02                       3.051723E+02                       1.597511E-05
                           171.3600                       1.393515E-05                       1.006220E+02                       3.051723E+02                       1.601101E-05
                           171.5400                       1.396641E-05                       1.006220E+02                       3.051723E+02                       1.604693E-05
                           171.7200                       1.399768E-05                       1.006220E+02                       3.051723E+02                       1.608286E-05
                           171.9000                       1.402896E-05                       1.006220E+02                       3.051723E+02                       1.611880E-05
                           172.0800                       1.406025E-05                       1.006220E+02                       3.051723E+02                       1.615475E-05
                           172.2600                       1.409155E-05                       1.006220E+02                       3.051723E+02                       1.619071E-05
                           172.4400                       1.412286E-05                       1.006220E+02                       3.051723E+02                       1.622669E-05
                           172.6200                       1.415418E-05                       1.006220E+02                       3.051723E+02                       1.626268E-05
                           172.8000                       1.418552E-05                       1.006220E+02                       3.051723E+02                       1.629868E-05
                           172.9800                       1.421686E-05                       1.006220E+02                       3.051723E+02                       1.633469E-05
                           173.1600                       1.424821E-05                       1.006220E+02                       3.051723E+02                       1.637071E-05
                           173.3400                       1.427957E-05                       1.006220E+02                       3.051723E+02                       1.640674E-05
                           173.5200                       1.431094E-05                       1.006220E+02                       3.051723E+02                       1.644278E-05
                           173.7000                       1.434232E-05                       1.006220E+02                       3.051723E+02                       1.647883E-05
                           173.8800                       1.437370E-05                       1.006220E+02                       3.051723E+02                       1.651490E-05
                           174.0600                       1.440510E-05                       1.006220E+02                       3.051723E+02                       1.655097E-05
                           174.2400                       1.443651E-05                       1.006220E+02                       3.051723E+02                       1.658705E-05
                           174.4200                       1.446792E-05                       1.006220E+02                       3.051723E+02                       1.662315E-05
                           174.6000                       1.449934E-05                       1.006220E+02                       3.051723E+02                       1.665925E-05
                           174.7800                       1.453077E-05                       1.006220E+02                       3.051723E+02                       1.669536E-05
                           174.9600                       1.456221E-05                       1.006220E+02                       3.051723E+02                       1.673149E-05
                           175.1400                       1.459366E-05                       1.006220E+02                       3.051723E+02                       1.676762E-05
                           175.3200                       1.462511E-05                       1.006220E+02                       3.051723E+02                       1.680376E-05
                           175.5000                       1.465657E-05                       1.006220E+02                       3.051723E+02                       1.683991E-05
                           175.6800                       1.468804E-05                       1.006220E+02                       3.051723E+02                       1.687606E-05
                           175.8600                       1.471952E-05                       1.006220E+02                       3.051723E+02                       1.691223E-05
                           176.0400                       1.475101E-05                       1.006220E+02                       3.051723E+02                       1.694841E-05
                           176.2200                       1.478250E-05                       1.006220E+02                       3.051723E+02                       1.698459E-05
                           176.4000                       1.481400E-05                       1.006220E+02                       3.051723E+02                       1.702078E-05
                           176.5800                       1.484550E-05                       1.006220E+02                       3.051723E+02                       1.705698E-05
                           176.7600                       1.487702E-05                       1.006220E+02                       3.051723E+02                       1.709319E-05
                           176.9400                       1.490854E-05                       1.006220E+02                       3.051723E+02                       1.712940E-05
                           177.1200                       1.494006E-05                       1.006220E+02                       3.051723E+02                       1.716562E-05
                           177.3000                       1.497159E-05                       1.006220E+02                       3.051723E+02                       1.720185E-05
                           177.4800                       1.500313E-05                       1.006220E+02                       3.051723E+02                       1.723809E-05
                           177.6600                       1.503468E-05                       1.006220E+02                       3.051723E+02                       1.727433E-05
                           177.8400                       1.506623E-05                       1.006220E+02                       3.051723E+02                       1.731058E-05
                           178.0200                       1.509778E-05                       1.006220E+02                       3.051723E+02                       1.734684E-05
                           178.2000                       1.512935E-05                       1.006220E+02                       3.051723E+02                       1.738311E-05
                           178.3800                       1.516091E-05                       1.006220E+02                       3.051723E+02                       1.741938E-05
                           178.5600                       1.519249E-05                       1.006220E+02                       3.051723E+02                       1.745565E-05
                           178.7400                       1.522406E-05                       1.006220E+02                       3.051723E+02                       1.749193E-05
                           178.9200                       1.525565E-05                       1.006220E+02                       3.051723E+02                       1.752822E-05
                           179.1000                       1.528724E-05                       1.006220E+02                       3.051723E+02                       1.756452E-05
                           179.2800                       1.531883E-05                       1.006220E+02                       3.051723E+02                       1.760082E-05
                           179.4600                       1.535043E-05                       1.006220E+02                       3.051723E+02                       1.763712E-05
                           179.6400                       1.538203E-05                       1.006220E+02                       3.051723E+02                       1.767343E-05
                           179.8200                       1.541364E-05                       1.006220E+02                       3.051723E+02                       1.770975E-05
                           180.0000                       1.544525E-05                       1.006220E+02                       3.051723E+02                       1.774607E-05
                           180.1800                       1.547686E-05                       1.006220E+02                       3.051723E+02                       1.778239E-05
                           180.3600                       1.550848E-05                       1.006220E+02                       3.051723E+02                       1.781872E-05
                           180.5400                       1.554010E-05                       1.006220E+02                       3.051723E+02                       1.785505E-05
                           180.7200                       1.557173E-05                       1.006220E+02                       3.051723E+02                       1.789139E-05
                           180.9000                       1.560336E-05                       1.006220E+02                       3.051723E+02                       1.792773E-05
                           181.0800                       1.563500E-05                       1.006220E+02                       3.051723E+02                       1.796408E-05
                           181.2600                       1.566663E-05                       1.006220E+02                       3.051723E+02                       1.800043E-05
                           181.4400                       1.569827E-05                       1.006220E+02                       3.051723E+02                       1.803678E-05
                           181.6200                       1.572992E-05                       1.006220E+02                       3.051723E+02                       1.807314E-05
                           181.8000                       1.576156E-05                       1.006220E+02                       3.051723E+02                       1.810950E-05
                           181.9800                       1.579321E-05                       1.006220E+02                       3.051723E+02                       1.814586E-05
                           182.1600                       1.582486E-05                       1.006220E+02                       3.051723E+02                       1.818223E-05
                           182.3400                       1.585652E-05                       1.006220E+02                       3.051723E+02                       1.821860E-05
                           182.5200                       1.588817E-05                       1.006220E+02                       3.051723E+02                       1.825497E-05
                           182.7000                       1.591983E-05                       1.006220E+02                       3.051723E+02                       1.829134E-05
                           182.8800                       1.595149E-05                       1.006220E+02                       3.051723E+02                       1.832772E-05
                           183.0600                       1.598315E-05                       1.006220E+02                       3.051723E+02                       1.836410E-05
                           183.2400                       1.601482E-05                       1.006220E+02                       3.051723E+02                       1.840048E-05
                           183.4200                       1.604648E-05                       1.006220E+02                       3.051723E+02                       1.843686E-05
                           183.6000                       1.607815E-05                       1.006220E+02                       3.051723E+02                       1.847325E-05
                           183.7800                       1.610982E-05                       1.006220E+02                       3.051723E+02                       1.850963E-05
                           183.9600                       1.614149E-05                       1.006220E+02                       3.051723E+02                       1.854602E-05
                           184.1400                       1.617316E-05                       1.006220E+02                       3.051723E+02                       1.858241E-05
                           184.3200                       1.620483E-05                       1.006220E+02                       3.051723E+02                       1.861880E-05
                           184.5000                       1.623650E-05                       1.006220E+02                       3.051723E+02                       1.865519E-05
                           184.6800                       1.626817E-05                       1.006220E+02                       3.051723E+02                       1.869158E-05
                           184.8600                       1.629985E-05                       1.006220E+02                       3.051723E+02                       1.872797E-05
                           185.0400                       1.633152E-05                       1.006220E+02                       3.051723E+02                       1.876436E-05
                           185.2200                       1.636320E-05                       1.006220E+02                       3.051723E+02                       1.880076E-05
                           185.4000                       1.639487E-05                       1.006220E+02                       3.051723E+02                       1.883715E-05
                           185.5800                       1.642654E-05                       1.006220E+02                       3.051723E+02                       1.887354E-05
                           185.7600                       1.645822E-05                       1.006220E+02                       3.051723E+02                       1.890993E-05
                           185.9400                       1.648989E-05                       1.006220E+02                       3.051723E+02                       1.894632E-05
                           186.1200                       1.652156E-05                       1.006220E+02                       3.051723E+02                       1.898271E-05
                           186.3000                       1.655323E-05                       1.006220E+02                       3.051723E+02                       1.901910E-05
                           186.4800                       1.658491E-05                       1.006220E+02                       3.051723E+02                       1.905549E-05
