                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                   4.8600             5.019265E-08             1.049047E+02             3.102864E+02             3.452342E+05             1.178089E+00             4.366442E+05             3.910660E+03             1.902996E-05             1.006842E+03             2.714531E-02             5.861914E-08             0.000000E+00             0.000000E+00
                   5.0400             5.017555E-08             1.049079E+02             3.102966E+02             3.452399E+05             1.178086E+00             4.366545E+05             3.910685E+03             1.903045E-05             1.006842E+03             2.714606E-02             5.859863E-08             0.000000E+00             0.000000E+00
                   5.2200             5.015845E-08             1.049110E+02             3.103069E+02             3.452455E+05             1.178082E+00             4.366649E+05             3.910710E+03             1.903094E-05             1.006843E+03             2.714682E-02             5.857812E-08             0.000000E+00             0.000000E+00
                   5.4000             5.014155E-08             1.049141E+02             3.103171E+02             3.452511E+05             1.178078E+00             4.366752E+05             3.910734E+03             1.903143E-05             1.006843E+03             2.714757E-02             5.855780E-08             0.000000E+00             0.000000E+00
                   5.5800             5.012501E-08             1.049171E+02             3.103273E+02             3.452568E+05             1.178073E+00             4.366854E+05             3.910759E+03             1.903191E-05             1.006844E+03             2.714832E-02             5.853788E-08             0.000000E+00             0.000000E+00
                   5.7600             5.010902E-08             1.049200E+02             3.103373E+02             3.452624E+05             1.178067E+00             4.366955E+05             3.910784E+03             1.903239E-05             1.006844E+03             2.714906E-02             5.851856E-08             0.000000E+00             0.000000E+00
                   5.9400             5.009376E-08             1.049227E+02             3.103473E+02             3.452680E+05             1.178060E+00             4.367055E+05             3.910808E+03             1.903286E-05             1.006845E+03             2.714979E-02             5.850004E-08             0.000000E+00             0.000000E+00
                   6.1200             5.007940E-08             1.049253E+02             3.103570E+02             3.452735E+05             1.178051E+00             4.367153E+05             3.910833E+03             1.903332E-05             1.006845E+03             2.715050E-02             5.848253E-08             0.000000E+00             0.000000E+00
                   6.3000             5.006612E-08             1.049276E+02             3.103666E+02             3.452790E+05             1.178041E+00             4.367249E+05             3.910858E+03             1.903378E-05             1.006846E+03             2.715121E-02             5.846623E-08             0.000000E+00             0.000000E+00
                   6.4800             5.005412E-08             1.049297E+02             3.103759E+02             3.452845E+05             1.178029E+00             4.367343E+05             3.910882E+03             1.903422E-05             1.006846E+03             2.715189E-02             5.845134E-08             0.000000E+00             0.000000E+00
