                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                   5.4000             3.284312E-05             1.006483E+02             3.136856E+02             3.500505E+05             1.118002E+00             4.400757E+05             3.933546E+03             1.919047E-05             1.006936E+03             2.739328E-02             3.671870E-05             0.000000E+00             0.000000E+00
                   5.5800             3.284283E-05             1.006372E+02             3.136833E+02             3.500489E+05             1.117886E+00             4.400734E+05             3.933571E+03             1.919036E-05             1.006936E+03             2.739311E-02             3.671458E-05             0.000000E+00             0.000000E+00
                   5.7600             3.284253E-05             1.006298E+02             3.136834E+02             3.500491E+05             1.117804E+00             4.400736E+05             3.933592E+03             1.919037E-05             1.006936E+03             2.739312E-02             3.671153E-05             0.000000E+00             0.000000E+00
                   5.9400             3.284222E-05             1.006256E+02             3.136857E+02             3.500508E+05             1.117750E+00             4.400759E+05             3.933611E+03             1.919048E-05             1.006936E+03             2.739328E-02             3.670939E-05             0.000000E+00             0.000000E+00
                   6.1200             3.284190E-05             1.006238E+02             3.136895E+02             3.500536E+05             1.117716E+00             4.400797E+05             3.933629E+03             1.919066E-05             1.006936E+03             2.739356E-02             3.670793E-05             0.000000E+00             0.000000E+00
                   6.3000             3.284156E-05             1.006233E+02             3.136941E+02             3.500569E+05             1.117694E+00             4.400844E+05             3.933645E+03             1.919088E-05             1.006936E+03             2.739390E-02             3.670681E-05             0.000000E+00             0.000000E+00
                   6.4800             3.284122E-05             1.006232E+02             3.136990E+02             3.500604E+05             1.117675E+00             4.400893E+05             3.933661E+03             1.919111E-05             1.006937E+03             2.739426E-02             3.670581E-05             0.000000E+00             0.000000E+00
                   6.6600             3.284087E-05             1.006232E+02             3.137040E+02             3.500640E+05             1.117657E+00             4.400944E+05             3.933677E+03             1.919134E-05             1.006937E+03             2.739462E-02             3.670482E-05             0.000000E+00             0.000000E+00
                   6.8400             3.284050E-05             1.006232E+02             3.137090E+02             3.500676E+05             1.117639E+00             4.400994E+05             3.933693E+03             1.919158E-05             1.006937E+03             2.739499E-02             3.670384E-05             0.000000E+00             0.000000E+00
                   7.0200             3.284012E-05             1.006232E+02             3.137140E+02             3.500712E+05             1.117622E+00             4.401044E+05             3.933709E+03             1.919182E-05             1.006937E+03             2.739535E-02             3.670284E-05             0.000000E+00             0.000000E+00
                   7.2000             3.283973E-05             1.006233E+02             3.137190E+02             3.500748E+05             1.117604E+00             4.401095E+05             3.933725E+03             1.919205E-05             1.006938E+03             2.739572E-02             3.670183E-05             0.000000E+00             0.000000E+00
                   7.3800             3.283933E-05             1.006233E+02             3.137240E+02             3.500784E+05             1.117587E+00             4.401145E+05             3.933741E+03             1.919229E-05             1.006938E+03             2.739609E-02             3.670080E-05             0.000000E+00             0.000000E+00
                   7.5600             3.283891E-05             1.006233E+02             3.137290E+02             3.500820E+05             1.117569E+00             4.401195E+05             3.933757E+03             1.919253E-05             1.006938E+03             2.739645E-02             3.669976E-05             0.000000E+00             0.000000E+00
                   7.7400             3.283849E-05             1.006234E+02             3.137340E+02             3.500856E+05             1.117552E+00             4.401246E+05             3.933773E+03             1.919276E-05             1.006938E+03             2.739682E-02             3.669871E-05             0.000000E+00             0.000000E+00
                   7.9200             3.283805E-05             1.006234E+02             3.137390E+02             3.500892E+05             1.117534E+00             4.401296E+05             3.933789E+03             1.919300E-05             1.006938E+03             2.739718E-02             3.669765E-05             0.000000E+00             0.000000E+00
                   8.1000             3.283759E-05             1.006234E+02             3.137440E+02             3.500928E+05             1.117517E+00             4.401346E+05             3.933805E+03             1.919323E-05             1.006939E+03             2.739755E-02             3.669657E-05             0.000000E+00             0.000000E+00
                   8.2800             3.283713E-05             1.006235E+02             3.137490E+02             3.500964E+05             1.117499E+00             4.401397E+05             3.933821E+03             1.919347E-05             1.006939E+03             2.739792E-02             3.669548E-05             0.000000E+00             0.000000E+00
                   8.4600             3.283665E-05             1.006235E+02             3.137540E+02             3.501000E+05             1.117482E+00             4.401447E+05             3.933837E+03             1.919371E-05             1.006939E+03             2.739828E-02             3.669437E-05             0.000000E+00             0.000000E+00
                   8.6400             3.283616E-05             1.006235E+02             3.137590E+02             3.501036E+05             1.117465E+00             4.401497E+05             3.933853E+03             1.919394E-05             1.006939E+03             2.739865E-02             3.669325E-05             0.000000E+00             0.000000E+00
                   8.8200             3.283565E-05             1.006236E+02             3.137640E+02             3.501072E+05             1.117447E+00             4.401547E+05             3.933869E+03             1.919418E-05             1.006940E+03             2.739901E-02             3.669212E-05             0.000000E+00             0.000000E+00
                   9.0000             3.283513E-05             1.006236E+02             3.137690E+02             3.501107E+05             1.117430E+00             4.401598E+05             3.933885E+03             1.919441E-05             1.006940E+03             2.739938E-02             3.669097E-05             0.000000E+00             0.000000E+00
                   9.1800             3.283460E-05             1.006237E+02             3.137740E+02             3.501143E+05             1.117413E+00             4.401648E+05             3.933900E+03             1.919465E-05             1.006940E+03             2.739974E-02             3.668980E-05             0.000000E+00             0.000000E+00
                   9.3600             3.283405E-05             1.006237E+02             3.137789E+02             3.501179E+05             1.117395E+00             4.401698E+05             3.933916E+03             1.919489E-05             1.006940E+03             2.740011E-02             3.668862E-05             0.000000E+00             0.000000E+00
                   9.5400             3.283349E-05             1.006238E+02             3.137839E+02             3.501215E+05             1.117378E+00             4.401748E+05             3.933932E+03             1.919512E-05             1.006941E+03             2.740047E-02             3.668743E-05             0.000000E+00             0.000000E+00
                   9.7200             3.283292E-05             1.006238E+02             3.137889E+02             3.501251E+05             1.117361E+00             4.401798E+05             3.933948E+03             1.919536E-05             1.006941E+03             2.740083E-02             3.668622E-05             0.000000E+00             0.000000E+00
                   9.9000             3.283233E-05             1.006238E+02             3.137939E+02             3.501287E+05             1.117344E+00             4.401848E+05             3.933964E+03             1.919559E-05             1.006941E+03             2.740120E-02             3.668499E-05             0.000000E+00             0.000000E+00
                  10.0800             3.283172E-05             1.006239E+02             3.137989E+02             3.501322E+05             1.117326E+00             4.401899E+05             3.933980E+03             1.919583E-05             1.006941E+03             2.740156E-02             3.668375E-05             0.000000E+00             0.000000E+00
                  10.2600             3.283110E-05             1.006239E+02             3.138038E+02             3.501358E+05             1.117309E+00             4.401949E+05             3.933996E+03             1.919606E-05             1.006942E+03             2.740193E-02             3.668250E-05             0.000000E+00             0.000000E+00
                  10.4400             3.283047E-05             1.006240E+02             3.138088E+02             3.501394E+05             1.117292E+00             4.401999E+05             3.934011E+03             1.919630E-05             1.006942E+03             2.740229E-02             3.668122E-05             0.000000E+00             0.000000E+00
                  10.6200             3.282982E-05             1.006240E+02             3.138138E+02             3.501430E+05             1.117275E+00             4.402049E+05             3.934027E+03             1.919653E-05             1.006942E+03             2.740266E-02             3.667993E-05             0.000000E+00             0.000000E+00
                  10.8000             3.282915E-05             1.006241E+02             3.138188E+02             3.501466E+05             1.117258E+00             4.402099E+05             3.934043E+03             1.919677E-05             1.006942E+03             2.740302E-02             3.667863E-05             0.000000E+00             0.000000E+00
                  10.9800             3.282847E-05             1.006241E+02             3.138237E+02             3.501501E+05             1.117240E+00             4.402149E+05             3.934059E+03             1.919700E-05             1.006942E+03             2.740338E-02             3.667730E-05             0.000000E+00             0.000000E+00
                  11.1600             3.282778E-05             1.006242E+02             3.138287E+02             3.501537E+05             1.117223E+00             4.402199E+05             3.934075E+03             1.919724E-05             1.006943E+03             2.740375E-02             3.667596E-05             0.000000E+00             0.000000E+00
                  11.3400             3.282706E-05             1.006243E+02             3.138337E+02             3.501573E+05             1.117206E+00             4.402249E+05             3.934090E+03             1.919747E-05             1.006943E+03             2.740411E-02             3.667461E-05             0.000000E+00             0.000000E+00
                  11.5200             3.282634E-05             1.006243E+02             3.138386E+02             3.501609E+05             1.117189E+00             4.402299E+05             3.934106E+03             1.919771E-05             1.006943E+03             2.740447E-02             3.667323E-05             0.000000E+00             0.000000E+00
                  11.7000             3.282559E-05             1.006244E+02             3.138436E+02             3.501644E+05             1.117172E+00             4.402349E+05             3.934122E+03             1.919794E-05             1.006943E+03             2.740484E-02             3.667184E-05             0.000000E+00             0.000000E+00
                  11.8800             3.282483E-05             1.006244E+02             3.138486E+02             3.501680E+05             1.117155E+00             4.402399E+05             3.934138E+03             1.919818E-05             1.006944E+03             2.740520E-02             3.667043E-05             0.000000E+00             0.000000E+00
                  12.0600             3.282405E-05             1.006245E+02             3.138535E+02             3.501716E+05             1.117138E+00             4.402449E+05             3.934153E+03             1.919841E-05             1.006944E+03             2.740557E-02             3.666900E-05             0.000000E+00             0.000000E+00
                  12.2400             3.282326E-05             1.006246E+02             3.138585E+02             3.501751E+05             1.117121E+00             4.402499E+05             3.934169E+03             1.919865E-05             1.006944E+03             2.740593E-02             3.666756E-05             0.000000E+00             0.000000E+00
                  12.4200             3.282245E-05             1.006246E+02             3.138635E+02             3.501787E+05             1.117104E+00             4.402549E+05             3.934185E+03             1.919888E-05             1.006944E+03             2.740629E-02             3.666609E-05             0.000000E+00             0.000000E+00
                  12.6000             3.282162E-05             1.006247E+02             3.138684E+02             3.501823E+05             1.117087E+00             4.402599E+05             3.934201E+03             1.919912E-05             1.006945E+03             2.740666E-02             3.666461E-05             0.000000E+00             0.000000E+00
                  12.7800             3.282077E-05             1.006248E+02             3.138734E+02             3.501858E+05             1.117070E+00             4.402649E+05             3.934216E+03             1.919935E-05             1.006945E+03             2.740702E-02             3.666311E-05             0.000000E+00             0.000000E+00
                  12.9600             3.281991E-05             1.006248E+02             3.138784E+02             3.501894E+05             1.117053E+00             4.402699E+05             3.934232E+03             1.919959E-05             1.006945E+03             2.740738E-02             3.666159E-05             0.000000E+00             0.000000E+00
                  13.1400             3.281903E-05             1.006249E+02             3.138833E+02             3.501930E+05             1.117036E+00             4.402749E+05             3.934248E+03             1.919982E-05             1.006945E+03             2.740774E-02             3.666005E-05             0.000000E+00             0.000000E+00
                  13.3200             3.281813E-05             1.006250E+02             3.138883E+02             3.501965E+05             1.117019E+00             4.402799E+05             3.934263E+03             1.920005E-05             1.006946E+03             2.740811E-02             3.665850E-05             0.000000E+00             0.000000E+00
                  13.5000             3.281722E-05             1.006251E+02             3.138932E+02             3.502001E+05             1.117003E+00             4.402849E+05             3.934279E+03             1.920029E-05             1.006946E+03             2.740847E-02             3.665692E-05             0.000000E+00             0.000000E+00
                  13.6800             3.281628E-05             1.006251E+02             3.138982E+02             3.502037E+05             1.116986E+00             4.402899E+05             3.934295E+03             1.920052E-05             1.006946E+03             2.740883E-02             3.665532E-05             0.000000E+00             0.000000E+00
                  13.8600             3.281533E-05             1.006252E+02             3.139031E+02             3.502072E+05             1.116969E+00             4.402949E+05             3.934311E+03             1.920076E-05             1.006946E+03             2.740920E-02             3.665371E-05             0.000000E+00             0.000000E+00
                  14.0400             3.281436E-05             1.006253E+02             3.139081E+02             3.502108E+05             1.116952E+00             4.402998E+05             3.934326E+03             1.920099E-05             1.006947E+03             2.740956E-02             3.665207E-05             0.000000E+00             0.000000E+00
                  14.2200             3.281337E-05             1.006254E+02             3.139131E+02             3.502144E+05             1.116935E+00             4.403048E+05             3.934342E+03             1.920123E-05             1.006947E+03             2.740992E-02             3.665042E-05             0.000000E+00             0.000000E+00
                  14.4000             3.281236E-05             1.006254E+02             3.139180E+02             3.502179E+05             1.116919E+00             4.403098E+05             3.934358E+03             1.920146E-05             1.006947E+03             2.741028E-02             3.664874E-05             0.000000E+00             0.000000E+00
                  14.5800             3.281134E-05             1.006255E+02             3.139230E+02             3.502215E+05             1.116902E+00             4.403148E+05             3.934373E+03             1.920169E-05             1.006947E+03             2.741065E-02             3.664704E-05             0.000000E+00             0.000000E+00
                  14.7600             3.281029E-05             1.006256E+02             3.139279E+02             3.502251E+05             1.116885E+00             4.403198E+05             3.934389E+03             1.920193E-05             1.006947E+03             2.741101E-02             3.664533E-05             0.000000E+00             0.000000E+00
                  14.9400             3.280922E-05             1.006257E+02             3.139329E+02             3.502286E+05             1.116868E+00             4.403248E+05             3.934404E+03             1.920216E-05             1.006948E+03             2.741137E-02             3.664359E-05             0.000000E+00             0.000000E+00
                  15.1200             3.280814E-05             1.006258E+02             3.139378E+02             3.502322E+05             1.116852E+00             4.403298E+05             3.934420E+03             1.920240E-05             1.006948E+03             2.741173E-02             3.664183E-05             0.000000E+00             0.000000E+00
                  15.3000             3.280704E-05             1.006259E+02             3.139428E+02             3.502358E+05             1.116835E+00             4.403348E+05             3.934436E+03             1.920263E-05             1.006948E+03             2.741210E-02             3.664005E-05             0.000000E+00             0.000000E+00
                  15.4800             3.280591E-05             1.006260E+02             3.139477E+02             3.502393E+05             1.116818E+00             4.403398E+05             3.934451E+03             1.920287E-05             1.006948E+03             2.741246E-02             3.663825E-05             0.000000E+00             0.000000E+00
                  15.6600             3.280477E-05             1.006261E+02             3.139527E+02             3.502429E+05             1.116802E+00             4.403448E+05             3.934467E+03             1.920310E-05             1.006949E+03             2.741282E-02             3.663643E-05             0.000000E+00             0.000000E+00
                  15.8400             3.280360E-05             1.006262E+02             3.139577E+02             3.502465E+05             1.116785E+00             4.403497E+05             3.934483E+03             1.920333E-05             1.006949E+03             2.741318E-02             3.663458E-05             0.000000E+00             0.000000E+00
                  16.0200             3.280242E-05             1.006263E+02             3.139626E+02             3.502500E+05             1.116769E+00             4.403547E+05             3.934498E+03             1.920357E-05             1.006949E+03             2.741355E-02             3.663272E-05             0.000000E+00             0.000000E+00
                  16.2000             3.280122E-05             1.006264E+02             3.139676E+02             3.502536E+05             1.116752E+00             4.403597E+05             3.934514E+03             1.920380E-05             1.006949E+03             2.741391E-02             3.663083E-05             0.000000E+00             0.000000E+00
                  16.3800             3.279999E-05             1.006265E+02             3.139725E+02             3.502571E+05             1.116736E+00             4.403647E+05             3.934529E+03             1.920404E-05             1.006950E+03             2.741427E-02             3.662892E-05             0.000000E+00             0.000000E+00
                  16.5600             3.279874E-05             1.006266E+02             3.139775E+02             3.502607E+05             1.116719E+00             4.403697E+05             3.934545E+03             1.920427E-05             1.006950E+03             2.741463E-02             3.662699E-05             0.000000E+00             0.000000E+00
                  16.7400             3.279748E-05             1.006267E+02             3.139824E+02             3.502643E+05             1.116703E+00             4.403747E+05             3.934561E+03             1.920450E-05             1.006950E+03             2.741500E-02             3.662504E-05             0.000000E+00             0.000000E+00
                  16.9200             3.279619E-05             1.006268E+02             3.139874E+02             3.502678E+05             1.116686E+00             4.403797E+05             3.934576E+03             1.920474E-05             1.006950E+03             2.741536E-02             3.662306E-05             0.000000E+00             0.000000E+00
                  17.1000             3.279488E-05             1.006269E+02             3.139923E+02             3.502714E+05             1.116670E+00             4.403847E+05             3.934592E+03             1.920497E-05             1.006951E+03             2.741572E-02             3.662106E-05             0.000000E+00             0.000000E+00
                  17.2800             3.279355E-05             1.006270E+02             3.139973E+02             3.502750E+05             1.116653E+00             4.403896E+05             3.934607E+03             1.920521E-05             1.006951E+03             2.741609E-02             3.661904E-05             0.000000E+00             0.000000E+00
                  17.4600             3.279220E-05             1.006271E+02             3.140022E+02             3.502785E+05             1.116637E+00             4.403946E+05             3.934623E+03             1.920544E-05             1.006951E+03             2.741645E-02             3.661699E-05             0.000000E+00             0.000000E+00
                  17.6400             3.279083E-05             1.006273E+02             3.140072E+02             3.502821E+05             1.116621E+00             4.403996E+05             3.934638E+03             1.920568E-05             1.006951E+03             2.741681E-02             3.661492E-05             0.000000E+00             0.000000E+00
                  17.8200             3.278943E-05             1.006274E+02             3.140121E+02             3.502856E+05             1.116604E+00             4.404046E+05             3.934654E+03             1.920591E-05             1.006952E+03             2.741717E-02             3.661283E-05             0.000000E+00             0.000000E+00
                  18.0000             3.278801E-05             1.006275E+02             3.140171E+02             3.502892E+05             1.116588E+00             4.404096E+05             3.934669E+03             1.920614E-05             1.006952E+03             2.741754E-02             3.661071E-05             0.000000E+00             0.000000E+00
                  18.1800             3.278658E-05             1.006276E+02             3.140221E+02             3.502928E+05             1.116572E+00             4.404146E+05             3.934685E+03             1.920638E-05             1.006952E+03             2.741790E-02             3.660857E-05             0.000000E+00             0.000000E+00
                  18.3600             3.278511E-05             1.006277E+02             3.140270E+02             3.502963E+05             1.116556E+00             4.404196E+05             3.934701E+03             1.920661E-05             1.006952E+03             2.741826E-02             3.660640E-05             0.000000E+00             0.000000E+00
                  18.5400             3.278363E-05             1.006279E+02             3.140320E+02             3.502999E+05             1.116539E+00             4.404246E+05             3.934716E+03             1.920685E-05             1.006952E+03             2.741862E-02             3.660422E-05             0.000000E+00             0.000000E+00
                  18.7200             3.278212E-05             1.006280E+02             3.140369E+02             3.503035E+05             1.116523E+00             4.404296E+05             3.934732E+03             1.920708E-05             1.006953E+03             2.741899E-02             3.660200E-05             0.000000E+00             0.000000E+00
                  18.9000             3.278059E-05             1.006281E+02             3.140419E+02             3.503070E+05             1.116507E+00             4.404345E+05             3.934747E+03             1.920732E-05             1.006953E+03             2.741935E-02             3.659976E-05             0.000000E+00             0.000000E+00
                  19.0800             3.277904E-05             1.006283E+02             3.140468E+02             3.503106E+05             1.116491E+00             4.404395E+05             3.934763E+03             1.920755E-05             1.006953E+03             2.741971E-02             3.659750E-05             0.000000E+00             0.000000E+00
                  19.2600             3.277747E-05             1.006284E+02             3.140518E+02             3.503142E+05             1.116475E+00             4.404445E+05             3.934778E+03             1.920778E-05             1.006953E+03             2.742007E-02             3.659521E-05             0.000000E+00             0.000000E+00
                  19.4400             3.277587E-05             1.006286E+02             3.140567E+02             3.503177E+05             1.116459E+00             4.404495E+05             3.934794E+03             1.920802E-05             1.006954E+03             2.742044E-02             3.659290E-05             0.000000E+00             0.000000E+00
                  19.6200             3.277425E-05             1.006287E+02             3.140617E+02             3.503213E+05             1.116442E+00             4.404545E+05             3.934809E+03             1.920825E-05             1.006954E+03             2.742080E-02             3.659056E-05             0.000000E+00             0.000000E+00
                  19.8000             3.277260E-05             1.006288E+02             3.140667E+02             3.503249E+05             1.116426E+00             4.404595E+05             3.934825E+03             1.920849E-05             1.006954E+03             2.742116E-02             3.658820E-05             0.000000E+00             0.000000E+00
                  19.9800             3.277093E-05             1.006290E+02             3.140716E+02             3.503284E+05             1.116410E+00             4.404645E+05             3.934840E+03             1.920872E-05             1.006954E+03             2.742153E-02             3.658581E-05             0.000000E+00             0.000000E+00
                  20.1600             3.276924E-05             1.006291E+02             3.140766E+02             3.503320E+05             1.116394E+00             4.404695E+05             3.934855E+03             1.920896E-05             1.006955E+03             2.742189E-02             3.658340E-05             0.000000E+00             0.000000E+00
                  20.3400             3.276752E-05             1.006293E+02             3.140815E+02             3.503356E+05             1.116378E+00             4.404745E+05             3.934871E+03             1.920919E-05             1.006955E+03             2.742225E-02             3.658096E-05             0.000000E+00             0.000000E+00
                  20.5200             3.276578E-05             1.006295E+02             3.140865E+02             3.503391E+05             1.116362E+00             4.404795E+05             3.934886E+03             1.920942E-05             1.006955E+03             2.742261E-02             3.657849E-05             0.000000E+00             0.000000E+00
                  20.7000             3.276401E-05             1.006296E+02             3.140915E+02             3.503427E+05             1.116347E+00             4.404845E+05             3.934902E+03             1.920966E-05             1.006955E+03             2.742298E-02             3.657600E-05             0.000000E+00             0.000000E+00
                  20.8800             3.276222E-05             1.006298E+02             3.140964E+02             3.503463E+05             1.116331E+00             4.404895E+05             3.934917E+03             1.920989E-05             1.006956E+03             2.742334E-02             3.657348E-05             0.000000E+00             0.000000E+00
                  21.0600             3.276041E-05             1.006299E+02             3.141014E+02             3.503498E+05             1.116315E+00             4.404945E+05             3.934933E+03             1.921013E-05             1.006956E+03             2.742370E-02             3.657093E-05             0.000000E+00             0.000000E+00
                  21.2400             3.275857E-05             1.006301E+02             3.141064E+02             3.503534E+05             1.116299E+00             4.404995E+05             3.934948E+03             1.921036E-05             1.006956E+03             2.742407E-02             3.656836E-05             0.000000E+00             0.000000E+00
                  21.4200             3.275670E-05             1.006303E+02             3.141113E+02             3.503570E+05             1.116283E+00             4.405045E+05             3.934964E+03             1.921060E-05             1.006956E+03             2.742443E-02             3.656576E-05             0.000000E+00             0.000000E+00
                  21.6000             3.275482E-05             1.006305E+02             3.141163E+02             3.503606E+05             1.116267E+00             4.405095E+05             3.934979E+03             1.921083E-05             1.006957E+03             2.742479E-02             3.656314E-05             0.000000E+00             0.000000E+00
                  21.7800             3.275290E-05             1.006306E+02             3.141213E+02             3.503641E+05             1.116252E+00             4.405145E+05             3.934994E+03             1.921107E-05             1.006957E+03             2.742516E-02             3.656048E-05             0.000000E+00             0.000000E+00
                  21.9600             3.275096E-05             1.006308E+02             3.141262E+02             3.503677E+05             1.116236E+00             4.405195E+05             3.935010E+03             1.921130E-05             1.006957E+03             2.742552E-02             3.655780E-05             0.000000E+00             0.000000E+00
