                   Degree               T_ocsc2[K]               T_ocsc3[K]               T_ocdc2[K]               T_ocdc3[K]               T_rosc2[K]               T_rosc3[K]               T_rodc2[K]               T_rodc3[K]             T_roller2[K]             T_roller3[K]
                   5.7600             3.261625E+02             3.262420E+02             3.263912E+02             3.264391E+02             3.291400E+02             3.286171E+02             3.294218E+02             3.288706E+02             3.305046E+02             3.298213E+02
                   5.9400             3.261586E+02             3.262384E+02             3.263890E+02             3.264369E+02             3.291351E+02             3.286126E+02             3.294194E+02             3.288683E+02             3.305020E+02             3.298188E+02
                   6.1200             3.261557E+02             3.262357E+02             3.263877E+02             3.264356E+02             3.291311E+02             3.286091E+02             3.294179E+02             3.288669E+02             3.305004E+02             3.298173E+02
                   6.3000             3.261533E+02             3.262334E+02             3.263868E+02             3.264348E+02             3.291277E+02             3.286062E+02             3.294169E+02             3.288660E+02             3.304993E+02             3.298162E+02
                   6.4800             3.261510E+02             3.262314E+02             3.263862E+02             3.264341E+02             3.291246E+02             3.286034E+02             3.294161E+02             3.288652E+02             3.304983E+02             3.298153E+02
                   6.6600             3.261489E+02             3.262295E+02             3.263855E+02             3.264335E+02             3.291216E+02             3.286008E+02             3.294152E+02             3.288644E+02             3.304973E+02             3.298143E+02
                   6.8400             3.261468E+02             3.262275E+02             3.263848E+02             3.264328E+02             3.291187E+02             3.285983E+02             3.294144E+02             3.288636E+02             3.304963E+02             3.298134E+02
                   7.0200             3.261447E+02             3.262256E+02             3.263841E+02             3.264321E+02             3.291158E+02             3.285958E+02             3.294135E+02             3.288628E+02             3.304952E+02             3.298124E+02
                   7.2000             3.261427E+02             3.262238E+02             3.263834E+02             3.264314E+02             3.291130E+02             3.285933E+02             3.294126E+02             3.288619E+02             3.304942E+02             3.298114E+02
                   7.3800             3.261407E+02             3.262219E+02             3.263826E+02             3.264306E+02             3.291102E+02             3.285908E+02             3.294117E+02             3.288610E+02             3.304931E+02             3.298104E+02
                   7.5600             3.261387E+02             3.262200E+02             3.263818E+02             3.264298E+02             3.291074E+02             3.285884E+02             3.294108E+02             3.288601E+02             3.304920E+02             3.298094E+02
                   7.7400             3.261367E+02             3.262181E+02             3.263810E+02             3.264290E+02             3.291047E+02             3.285860E+02             3.294098E+02             3.288592E+02             3.304908E+02             3.298083E+02
                   7.9200             3.261347E+02             3.262162E+02             3.263801E+02             3.264281E+02             3.291020E+02             3.285836E+02             3.294087E+02             3.288582E+02             3.304896E+02             3.298071E+02
                   8.1000             3.261326E+02             3.262143E+02             3.263792E+02             3.264272E+02             3.290993E+02             3.285812E+02             3.294077E+02             3.288572E+02             3.304884E+02             3.298060E+02
                   8.2800             3.261306E+02             3.262124E+02             3.263783E+02             3.264263E+02             3.290967E+02             3.285788E+02             3.294066E+02             3.288561E+02             3.304871E+02             3.298047E+02
                   8.4600             3.261285E+02             3.262104E+02             3.263773E+02             3.264253E+02             3.290940E+02             3.285764E+02             3.294054E+02             3.288550E+02             3.304858E+02             3.298035E+02
                   8.6400             3.261264E+02             3.262084E+02             3.263762E+02             3.264242E+02             3.290913E+02             3.285740E+02             3.294042E+02             3.288538E+02             3.304844E+02             3.298022E+02
                   8.8200             3.261243E+02             3.262064E+02             3.263751E+02             3.264231E+02             3.290886E+02             3.285716E+02             3.294029E+02             3.288526E+02             3.304830E+02             3.298008E+02
                   9.0000             3.261221E+02             3.262044E+02             3.263740E+02             3.264220E+02             3.290858E+02             3.285691E+02             3.294016E+02             3.288513E+02             3.304815E+02             3.297994E+02
                   9.1800             3.261199E+02             3.262022E+02             3.263728E+02             3.264208E+02             3.290831E+02             3.285666E+02             3.294003E+02             3.288500E+02             3.304800E+02             3.297979E+02
                   9.3600             3.261177E+02             3.262001E+02             3.263715E+02             3.264196E+02             3.290803E+02             3.285640E+02             3.293988E+02             3.288487E+02             3.304784E+02             3.297964E+02
                   9.5400             3.261154E+02             3.261978E+02             3.263702E+02             3.264183E+02             3.290774E+02             3.285615E+02             3.293973E+02             3.288472E+02             3.304768E+02             3.297948E+02
                   9.7200             3.261130E+02             3.261955E+02             3.263689E+02             3.264169E+02             3.290746E+02             3.285588E+02             3.293958E+02             3.288457E+02             3.304750E+02             3.297932E+02
                   9.9000             3.261105E+02             3.261932E+02             3.263674E+02             3.264155E+02             3.290716E+02             3.285561E+02             3.293942E+02             3.288442E+02             3.304733E+02             3.297915E+02
                  10.0800             3.261080E+02             3.261908E+02             3.263659E+02             3.264140E+02             3.290686E+02             3.285534E+02             3.293925E+02             3.288426E+02             3.304714E+02             3.297897E+02
                  10.2600             3.261054E+02             3.261883E+02             3.263644E+02             3.264125E+02             3.290656E+02             3.285505E+02             3.293908E+02             3.288409E+02             3.304695E+02             3.297879E+02
                  10.4400             3.261027E+02             3.261857E+02             3.263628E+02             3.264109E+02             3.290625E+02             3.285476E+02             3.293890E+02             3.288391E+02             3.304675E+02             3.297860E+02
                  10.6200             3.261000E+02             3.261830E+02             3.263611E+02             3.264092E+02             3.290593E+02             3.285447E+02             3.293871E+02             3.288373E+02             3.304655E+02             3.297840E+02
                  10.8000             3.260971E+02             3.261802E+02             3.263593E+02             3.264074E+02             3.290560E+02             3.285416E+02             3.293852E+02             3.288354E+02             3.304634E+02             3.297819E+02
                  10.9800             3.260942E+02             3.261774E+02             3.263575E+02             3.264056E+02             3.290527E+02             3.285385E+02             3.293831E+02             3.288334E+02             3.304612E+02             3.297798E+02
                  11.1600             3.260912E+02             3.261745E+02             3.263556E+02             3.264037E+02             3.290492E+02             3.285353E+02             3.293810E+02             3.288314E+02             3.304589E+02             3.297776E+02
                  11.3400             3.260880E+02             3.261714E+02             3.263536E+02             3.264018E+02             3.290457E+02             3.285319E+02             3.293789E+02             3.288293E+02             3.304565E+02             3.297753E+02
                  11.5200             3.260848E+02             3.261683E+02             3.263515E+02             3.263997E+02             3.290421E+02             3.285285E+02             3.293766E+02             3.288271E+02             3.304541E+02             3.297730E+02
                  11.7000             3.260814E+02             3.261650E+02             3.263494E+02             3.263976E+02             3.290384E+02             3.285250E+02             3.293743E+02             3.288248E+02             3.304516E+02             3.297705E+02
                  11.8800             3.260780E+02             3.261616E+02             3.263472E+02             3.263954E+02             3.290346E+02             3.285214E+02             3.293719E+02             3.288224E+02             3.304490E+02             3.297680E+02
                  12.0600             3.260744E+02             3.261582E+02             3.263449E+02             3.263931E+02             3.290306E+02             3.285177E+02             3.293694E+02             3.288200E+02             3.304463E+02             3.297654E+02
                  12.2400             3.260707E+02             3.261546E+02             3.263425E+02             3.263908E+02             3.290266E+02             3.285139E+02             3.293668E+02             3.288175E+02             3.304436E+02             3.297627E+02
                  12.4200             3.260669E+02             3.261509E+02             3.263401E+02             3.263883E+02             3.290225E+02             3.285100E+02             3.293641E+02             3.288149E+02             3.304407E+02             3.297600E+02
                  12.6000             3.260629E+02             3.261470E+02             3.263376E+02             3.263858E+02             3.290182E+02             3.285059E+02             3.293614E+02             3.288122E+02             3.304378E+02             3.297571E+02
                  12.7800             3.260589E+02             3.261431E+02             3.263349E+02             3.263832E+02             3.290139E+02             3.285018E+02             3.293585E+02             3.288094E+02             3.304347E+02             3.297542E+02
                  12.9600             3.260547E+02             3.261390E+02             3.263322E+02             3.263805E+02             3.290094E+02             3.284975E+02             3.293556E+02             3.288066E+02             3.304316E+02             3.297511E+02
                  13.1400             3.260504E+02             3.261348E+02             3.263295E+02             3.263778E+02             3.290048E+02             3.284931E+02             3.293526E+02             3.288036E+02             3.304284E+02             3.297480E+02
                  13.3200             3.260459E+02             3.261305E+02             3.263266E+02             3.263749E+02             3.290001E+02             3.284886E+02             3.293495E+02             3.288006E+02             3.304251E+02             3.297448E+02
                  13.5000             3.260414E+02             3.261261E+02             3.263236E+02             3.263720E+02             3.289953E+02             3.284840E+02             3.293463E+02             3.287975E+02             3.304217E+02             3.297415E+02
                  13.6800             3.260367E+02             3.261215E+02             3.263206E+02             3.263690E+02             3.289903E+02             3.284792E+02             3.293430E+02             3.287943E+02             3.304182E+02             3.297381E+02
                  13.8600             3.260319E+02             3.261168E+02             3.263175E+02             3.263659E+02             3.289853E+02             3.284744E+02             3.293396E+02             3.287910E+02             3.304147E+02             3.297346E+02
                  14.0400             3.260269E+02             3.261120E+02             3.263143E+02             3.263627E+02             3.289801E+02             3.284694E+02             3.293362E+02             3.287876E+02             3.304110E+02             3.297311E+02
                  14.2200             3.260218E+02             3.261070E+02             3.263110E+02             3.263595E+02             3.289748E+02             3.284643E+02             3.293326E+02             3.287841E+02             3.304073E+02             3.297274E+02
                  14.4000             3.260166E+02             3.261019E+02             3.263076E+02             3.263561E+02             3.289693E+02             3.284590E+02             3.293290E+02             3.287806E+02             3.304034E+02             3.297237E+02
                  14.5800             3.260112E+02             3.260967E+02             3.263042E+02             3.263527E+02             3.289638E+02             3.284537E+02             3.293253E+02             3.287770E+02             3.303995E+02             3.297198E+02
                  14.7600             3.260058E+02             3.260914E+02             3.263006E+02             3.263492E+02             3.289581E+02             3.284482E+02             3.293215E+02             3.287732E+02             3.303955E+02             3.297159E+02
                  14.9400             3.260002E+02             3.260859E+02             3.262970E+02             3.263456E+02             3.289523E+02             3.284427E+02             3.293176E+02             3.287694E+02             3.303914E+02             3.297119E+02
                  15.1200             3.259944E+02             3.260804E+02             3.262933E+02             3.263419E+02             3.289464E+02             3.284370E+02             3.293136E+02             3.287655E+02             3.303872E+02             3.297078E+02
                  15.3000             3.259886E+02             3.260747E+02             3.262896E+02             3.263382E+02             3.289404E+02             3.284312E+02             3.293096E+02             3.287616E+02             3.303829E+02             3.297036E+02
                  15.4800             3.259826E+02             3.260689E+02             3.262857E+02             3.263343E+02             3.289343E+02             3.284252E+02             3.293054E+02             3.287575E+02             3.303785E+02             3.296994E+02
                  15.6600             3.259765E+02             3.260629E+02             3.262818E+02             3.263304E+02             3.289280E+02             3.284192E+02             3.293012E+02             3.287534E+02             3.303741E+02             3.296950E+02
                  15.8400             3.259703E+02             3.260569E+02             3.262778E+02             3.263265E+02             3.289217E+02             3.284131E+02             3.292969E+02             3.287492E+02             3.303695E+02             3.296906E+02
                  16.0200             3.259640E+02             3.260507E+02             3.262737E+02             3.263224E+02             3.289152E+02             3.284068E+02             3.292925E+02             3.287449E+02             3.303649E+02             3.296861E+02
                  16.2000             3.259576E+02             3.260445E+02             3.262695E+02             3.263183E+02             3.289087E+02             3.284005E+02             3.292881E+02             3.287405E+02             3.303602E+02             3.296815E+02
                  16.3800             3.259511E+02             3.260381E+02             3.262653E+02             3.263141E+02             3.289020E+02             3.283941E+02             3.292835E+02             3.287361E+02             3.303555E+02             3.296769E+02
                  16.5600             3.259444E+02             3.260317E+02             3.262610E+02             3.263099E+02             3.288953E+02             3.283875E+02             3.292789E+02             3.287316E+02             3.303506E+02             3.296722E+02
                  16.7400             3.259377E+02             3.260251E+02             3.262567E+02             3.263055E+02             3.288885E+02             3.283809E+02             3.292742E+02             3.287270E+02             3.303457E+02             3.296674E+02
                  16.9200             3.259308E+02             3.260184E+02             3.262523E+02             3.263012E+02             3.288815E+02             3.283742E+02             3.292695E+02             3.287224E+02             3.303407E+02             3.296625E+02
                  17.1000             3.259239E+02             3.260117E+02             3.262478E+02             3.262967E+02             3.288745E+02             3.283674E+02             3.292647E+02             3.287177E+02             3.303356E+02             3.296576E+02
                  17.2800             3.259169E+02             3.260049E+02             3.262433E+02             3.262922E+02             3.288674E+02             3.283605E+02             3.292598E+02             3.287129E+02             3.303305E+02             3.296526E+02
                  17.4600             3.259098E+02             3.259980E+02             3.262387E+02             3.262876E+02             3.288603E+02             3.283536E+02             3.292549E+02             3.287081E+02             3.303253E+02             3.296475E+02
                  17.6400             3.259026E+02             3.259910E+02             3.262340E+02             3.262830E+02             3.288531E+02             3.283466E+02             3.292499E+02             3.287032E+02             3.303201E+02             3.296424E+02
                  17.8200             3.258954E+02             3.259839E+02             3.262293E+02             3.262784E+02             3.288458E+02             3.283395E+02             3.292448E+02             3.286983E+02             3.303148E+02             3.296372E+02
                  18.0000             3.258881E+02             3.259768E+02             3.262246E+02             3.262737E+02             3.288384E+02             3.283323E+02             3.292397E+02             3.286933E+02             3.303094E+02             3.296320E+02
                  18.1800             3.258807E+02             3.259696E+02             3.262198E+02             3.262689E+02             3.288310E+02             3.283251E+02             3.292346E+02             3.286882E+02             3.303040E+02             3.296267E+02
                  18.3600             3.258733E+02             3.259623E+02             3.262149E+02             3.262641E+02             3.288235E+02             3.283179E+02             3.292294E+02             3.286831E+02             3.302985E+02             3.296213E+02
                  18.5400             3.258658E+02             3.259550E+02             3.262100E+02             3.262592E+02             3.288160E+02             3.283106E+02             3.292241E+02             3.286780E+02             3.302930E+02             3.296160E+02
                  18.7200             3.258582E+02             3.259477E+02             3.262051E+02             3.262544E+02             3.288084E+02             3.283032E+02             3.292188E+02             3.286728E+02             3.302874E+02             3.296105E+02
                  18.9000             3.258507E+02             3.259403E+02             3.262001E+02             3.262494E+02             3.288008E+02             3.282958E+02             3.292135E+02             3.286676E+02             3.302818E+02             3.296051E+02
                  19.0800             3.258430E+02             3.259329E+02             3.261951E+02             3.262445E+02             3.287932E+02             3.282884E+02             3.292081E+02             3.286624E+02             3.302762E+02             3.295996E+02
                  19.2600             3.258354E+02             3.259254E+02             3.261901E+02             3.262395E+02             3.287855E+02             3.282810E+02             3.292027E+02             3.286571E+02             3.302705E+02             3.295940E+02
                  19.4400             3.258277E+02             3.259179E+02             3.261850E+02             3.262345E+02             3.287778E+02             3.282735E+02             3.291972E+02             3.286518E+02             3.302648E+02             3.295884E+02
                  19.6200             3.258200E+02             3.259104E+02             3.261800E+02             3.262294E+02             3.287701E+02             3.282660E+02             3.291918E+02             3.286464E+02             3.302591E+02             3.295828E+02
                  19.8000             3.258123E+02             3.259029E+02             3.261748E+02             3.262244E+02             3.287624E+02             3.282585E+02             3.291863E+02             3.286410E+02             3.302533E+02             3.295772E+02
                  19.9800             3.258045E+02             3.258953E+02             3.261697E+02             3.262193E+02             3.287547E+02             3.282510E+02             3.291807E+02             3.286356E+02             3.302475E+02             3.295715E+02
                  20.1600             3.257968E+02             3.258878E+02             3.261646E+02             3.262142E+02             3.287470E+02             3.282434E+02             3.291752E+02             3.286302E+02             3.302417E+02             3.295659E+02
                  20.3400             3.257890E+02             3.258802E+02             3.261594E+02             3.262091E+02             3.287392E+02             3.282359E+02             3.291696E+02             3.286248E+02             3.302358E+02             3.295602E+02
                  20.5200             3.257813E+02             3.258726E+02             3.261542E+02             3.262039E+02             3.287315E+02             3.282284E+02             3.291641E+02             3.286193E+02             3.302300E+02             3.295545E+02
                  20.7000             3.257736E+02             3.258651E+02             3.261490E+02             3.261988E+02             3.287238E+02             3.282209E+02             3.291585E+02             3.286139E+02             3.302241E+02             3.295487E+02
                  20.8800             3.257658E+02             3.258575E+02             3.261438E+02             3.261937E+02             3.287161E+02             3.282134E+02             3.291529E+02             3.286084E+02             3.302182E+02             3.295430E+02
                  21.0600             3.257581E+02             3.258500E+02             3.261386E+02             3.261885E+02             3.287084E+02             3.282059E+02             3.291472E+02             3.286029E+02             3.302123E+02             3.295373E+02
                  21.2400             3.257504E+02             3.258425E+02             3.261334E+02             3.261833E+02             3.287008E+02             3.281984E+02             3.291416E+02             3.285975E+02             3.302064E+02             3.295315E+02
                  21.4200             3.257428E+02             3.258350E+02             3.261282E+02             3.261782E+02             3.286931E+02             3.281910E+02             3.291360E+02             3.285920E+02             3.302005E+02             3.295258E+02
                  21.6000             3.257351E+02             3.258276E+02             3.261230E+02             3.261730E+02             3.286855E+02             3.281836E+02             3.291304E+02             3.285865E+02             3.301946E+02             3.295200E+02
                  21.7800             3.257275E+02             3.258201E+02             3.261178E+02             3.261679E+02             3.286780E+02             3.281762E+02             3.291248E+02             3.285810E+02             3.301887E+02             3.295143E+02
                  21.9600             3.257200E+02             3.258128E+02             3.261126E+02             3.261627E+02             3.286705E+02             3.281689E+02             3.291191E+02             3.285755E+02             3.301828E+02             3.295085E+02
                  22.1400             3.257124E+02             3.258054E+02             3.261074E+02             3.261576E+02             3.286630E+02             3.281616E+02             3.291135E+02             3.285700E+02             3.301769E+02             3.295028E+02
                  22.3200             3.257050E+02             3.257981E+02             3.261022E+02             3.261525E+02             3.286555E+02             3.281543E+02             3.291079E+02             3.285646E+02             3.301711E+02             3.294971E+02
                  22.5000             3.256975E+02             3.257908E+02             3.260971E+02             3.261474E+02             3.286481E+02             3.281471E+02             3.291023E+02             3.285591E+02             3.301652E+02             3.294914E+02
                  22.6800             3.256902E+02             3.257836E+02             3.260919E+02             3.261423E+02             3.286408E+02             3.281400E+02             3.290967E+02             3.285537E+02             3.301593E+02             3.294857E+02
                  22.8600             3.256829E+02             3.257765E+02             3.260868E+02             3.261372E+02             3.286335E+02             3.281329E+02             3.290912E+02             3.285483E+02             3.301535E+02             3.294800E+02
                  23.0400             3.256756E+02             3.257694E+02             3.260817E+02             3.261321E+02             3.286263E+02             3.281258E+02             3.290856E+02             3.285429E+02             3.301477E+02             3.294743E+02
                  23.2200             3.256684E+02             3.257623E+02             3.260766E+02             3.261271E+02             3.286192E+02             3.281188E+02             3.290801E+02             3.285375E+02             3.301419E+02             3.294687E+02
                  23.4000             3.256613E+02             3.257554E+02             3.260715E+02             3.261220E+02             3.286121E+02             3.281119E+02             3.290746E+02             3.285321E+02             3.301361E+02             3.294630E+02
                  23.5800             3.256542E+02             3.257485E+02             3.260664E+02             3.261170E+02             3.286050E+02             3.281051E+02             3.290691E+02             3.285268E+02             3.301303E+02             3.294574E+02
                  23.7600             3.256472E+02             3.257416E+02             3.260614E+02             3.261121E+02             3.285981E+02             3.280983E+02             3.290636E+02             3.285214E+02             3.301246E+02             3.294519E+02
                  23.9400             3.256403E+02             3.257349E+02             3.260564E+02             3.261071E+02             3.285912E+02             3.280915E+02             3.290582E+02             3.285161E+02             3.301189E+02             3.294463E+02
                  24.1200             3.256335E+02             3.257282E+02             3.260514E+02             3.261022E+02             3.285844E+02             3.280849E+02             3.290528E+02             3.285109E+02             3.301132E+02             3.294408E+02
                  24.3000             3.256267E+02             3.257215E+02             3.260464E+02             3.260973E+02             3.285777E+02             3.280783E+02             3.290474E+02             3.285056E+02             3.301076E+02             3.294353E+02
                  24.4800             3.256201E+02             3.257150E+02             3.260415E+02             3.260924E+02             3.285710E+02             3.280718E+02             3.290420E+02             3.285004E+02             3.301020E+02             3.294298E+02
                  24.6600             3.256135E+02             3.257085E+02             3.260366E+02             3.260876E+02             3.285644E+02             3.280654E+02             3.290367E+02             3.284952E+02             3.300964E+02             3.294244E+02
                  24.8400             3.256069E+02             3.257021E+02             3.260317E+02             3.260827E+02             3.285579E+02             3.280591E+02             3.290314E+02             3.284901E+02             3.300908E+02             3.294190E+02
                  25.0200             3.256005E+02             3.256958E+02             3.260269E+02             3.260780E+02             3.285515E+02             3.280528E+02             3.290261E+02             3.284849E+02             3.300853E+02             3.294137E+02
                  25.2000             3.255942E+02             3.256896E+02             3.260221E+02             3.260732E+02             3.285452E+02             3.280466E+02             3.290209E+02             3.284799E+02             3.300798E+02             3.294083E+02
                  25.3800             3.255879E+02             3.256835E+02             3.260173E+02             3.260685E+02             3.285390E+02             3.280405E+02             3.290157E+02             3.284748E+02             3.300744E+02             3.294031E+02
                  25.5600             3.255818E+02             3.256775E+02             3.260126E+02             3.260638E+02             3.285328E+02             3.280345E+02             3.290105E+02             3.284698E+02             3.300690E+02             3.293978E+02
                  25.7400             3.255757E+02             3.256715E+02             3.260079E+02             3.260592E+02             3.285267E+02             3.280286E+02             3.290054E+02             3.284648E+02             3.300636E+02             3.293926E+02
                  25.9200             3.255698E+02             3.256656E+02             3.260032E+02             3.260546E+02             3.285208E+02             3.280227E+02             3.290003E+02             3.284599E+02             3.300583E+02             3.293874E+02
                  26.1000             3.255639E+02             3.256599E+02             3.259986E+02             3.260500E+02             3.285149E+02             3.280170E+02             3.289953E+02             3.284550E+02             3.300530E+02             3.293823E+02
                  26.2800             3.255581E+02             3.256542E+02             3.259940E+02             3.260455E+02             3.285091E+02             3.280113E+02             3.289903E+02             3.284501E+02             3.300478E+02             3.293772E+02
                  26.4600             3.255524E+02             3.256486E+02             3.259895E+02             3.260410E+02             3.285034E+02             3.280057E+02             3.289853E+02             3.284453E+02             3.300426E+02             3.293722E+02
                  26.6400             3.255468E+02             3.256431E+02             3.259850E+02             3.260366E+02             3.284978E+02             3.280003E+02             3.289804E+02             3.284405E+02             3.300374E+02             3.293672E+02
                  26.8200             3.255413E+02             3.256377E+02             3.259805E+02             3.260322E+02             3.284922E+02             3.279949E+02             3.289755E+02             3.284358E+02             3.300323E+02             3.293622E+02
                  27.0000             3.255359E+02             3.256324E+02             3.259761E+02             3.260278E+02             3.284868E+02             3.279896E+02             3.289706E+02             3.284311E+02             3.300273E+02             3.293573E+02
                  27.1800             3.255306E+02             3.256272E+02             3.259717E+02             3.260235E+02             3.284815E+02             3.279843E+02             3.289658E+02             3.284264E+02             3.300223E+02             3.293525E+02
                  27.3600             3.255255E+02             3.256221E+02             3.259674E+02             3.260192E+02             3.284762E+02             3.279792E+02             3.289611E+02             3.284218E+02             3.300173E+02             3.293477E+02
                  27.5400             3.255204E+02             3.256170E+02             3.259631E+02             3.260150E+02             3.284711E+02             3.279742E+02             3.289564E+02             3.284172E+02             3.300124E+02             3.293429E+02
                  27.7200             3.255154E+02             3.256121E+02             3.259588E+02             3.260108E+02             3.284660E+02             3.279692E+02             3.289517E+02             3.284127E+02             3.300075E+02             3.293382E+02
                  27.9000             3.255105E+02             3.256073E+02             3.259546E+02             3.260066E+02             3.284611E+02             3.279644E+02             3.289471E+02             3.284082E+02             3.300027E+02             3.293335E+02
                  28.0800             3.255057E+02             3.256026E+02             3.259505E+02             3.260025E+02             3.284562E+02             3.279596E+02             3.289425E+02             3.284038E+02             3.299979E+02             3.293289E+02
                  28.2600             3.255010E+02             3.255979E+02             3.259463E+02             3.259984E+02             3.284514E+02             3.279550E+02             3.289380E+02             3.283994E+02             3.299932E+02             3.293243E+02
