                   Degree           dqdtheta_sc[W]           dqdtheta_dc[W]           dqdtheta_hc[W]       dqdtheta_resoil[W]          dqdtheta_oil[W]
                  72.5400             5.201483E+00             1.449335E+01             0.000000E+00             2.441708E+00             7.664513E+02
                  72.7200             5.214538E+00             1.446832E+01             0.000000E+00             2.441313E+00             7.664529E+02
                  72.9000             5.227588E+00             1.444317E+01             0.000000E+00             2.440913E+00             7.664544E+02
                  73.0800             5.240631E+00             1.441791E+01             0.000000E+00             2.440509E+00             7.664559E+02
                  73.2600             5.253668E+00             1.439255E+01             0.000000E+00             2.440100E+00             7.664575E+02
                  73.4400             5.266698E+00             1.436707E+01             0.000000E+00             2.439686E+00             7.664590E+02
                  73.6200             5.279722E+00             1.434149E+01             0.000000E+00             2.439268E+00             7.664606E+02
                  73.8000             5.292739E+00             1.431580E+01             0.000000E+00             2.438844E+00             7.664621E+02
                  73.9800             5.305748E+00             1.429000E+01             0.000000E+00             2.438415E+00             7.664637E+02
                  74.1600             5.318749E+00             1.426408E+01             0.000000E+00             2.437981E+00             7.664653E+02
                  74.3400             5.331743E+00             1.423806E+01             0.000000E+00             2.437542E+00             7.664669E+02
                  74.5200             5.344729E+00             1.421193E+01             0.000000E+00             2.437097E+00             7.664685E+02
                  74.7000             5.357706E+00             1.418570E+01             0.000000E+00             2.436647E+00             7.664701E+02
                  74.8800             5.370675E+00             1.415935E+01             0.000000E+00             2.436192E+00             7.664717E+02
                  75.0600             5.383635E+00             1.413289E+01             0.000000E+00             2.435731E+00             7.664733E+02
                  75.2400             5.396586E+00             1.410633E+01             0.000000E+00             2.435264E+00             7.664750E+02
                  75.4200             5.409528E+00             1.407965E+01             0.000000E+00             2.434791E+00             7.664766E+02
                  75.6000             5.422461E+00             1.405287E+01             0.000000E+00             2.434312E+00             7.664782E+02
                  75.7800             5.435384E+00             1.402597E+01             0.000000E+00             2.433827E+00             7.664799E+02
                  75.9600             5.448297E+00             1.399897E+01             0.000000E+00             2.433337E+00             7.664816E+02
                  76.1400             5.461199E+00             1.397186E+01             0.000000E+00             2.432839E+00             7.664832E+02
                  76.3200             5.474092E+00             1.394464E+01             0.000000E+00             2.432336E+00             7.664849E+02
                  76.5000             5.486974E+00             1.391731E+01             0.000000E+00             2.431826E+00             7.664866E+02
                  76.6800             5.499845E+00             1.388987E+01             0.000000E+00             2.431310E+00             7.664883E+02
                  76.8600             5.512705E+00             1.386232E+01             0.000000E+00             2.430787E+00             7.664900E+02
                  77.0400             5.525553E+00             1.383467E+01             0.000000E+00             2.430257E+00             7.664917E+02
                  77.2200             5.538391E+00             1.380690E+01             0.000000E+00             2.429721E+00             7.664935E+02
                  77.4000             5.551216E+00             1.377903E+01             0.000000E+00             2.429177E+00             7.664952E+02
                  77.5800             5.564030E+00             1.375105E+01             0.000000E+00             2.428627E+00             7.664969E+02
                  77.7600             5.576831E+00             1.372296E+01             0.000000E+00             2.428069E+00             7.664987E+02
                  77.9400             5.589620E+00             1.369476E+01             0.000000E+00             2.427504E+00             7.665004E+02
                  78.1200             5.602397E+00             1.366645E+01             0.000000E+00             2.426932E+00             7.665022E+02
                  78.3000             5.615160E+00             1.363803E+01             0.000000E+00             2.426352E+00             7.665040E+02
                  78.4800             5.627911E+00             1.360951E+01             0.000000E+00             2.425765E+00             7.665058E+02
                  78.6600             5.640649E+00             1.358088E+01             0.000000E+00             2.425170E+00             7.665076E+02
                  78.8400             5.653373E+00             1.355213E+01             0.000000E+00             2.424568E+00             7.665094E+02
                  79.0200             5.666083E+00             1.352328E+01             0.000000E+00             2.423957E+00             7.665112E+02
                  79.2000             5.678779E+00             1.349433E+01             0.000000E+00             2.423339E+00             7.665131E+02
                  79.3800             5.691462E+00             1.346526E+01             0.000000E+00             2.422712E+00             7.665149E+02
                  79.5600             5.704130E+00             1.343609E+01             0.000000E+00             2.422077E+00             7.665167E+02
                  79.7400             5.716784E+00             1.340680E+01             0.000000E+00             2.421434E+00             7.665186E+02
                  79.9200             5.729423E+00             1.337741E+01             0.000000E+00             2.420782E+00             7.665205E+02
                  80.1000             5.742047E+00             1.334792E+01             0.000000E+00             2.420122E+00             7.665224E+02
                  80.2800             5.754655E+00             1.331831E+01             0.000000E+00             2.419454E+00             7.665243E+02
                  80.4600             5.767249E+00             1.328860E+01             0.000000E+00             2.418776E+00             7.665262E+02
                  80.6400             5.779827E+00             1.325878E+01             0.000000E+00             2.418089E+00             7.665281E+02
                  80.8200             5.792389E+00             1.322885E+01             0.000000E+00             2.417394E+00             7.665300E+02
                  81.0000             5.804936E+00             1.319881E+01             0.000000E+00             2.416689E+00             7.665319E+02
                  81.1800             5.817466E+00             1.316867E+01             0.000000E+00             2.415975E+00             7.665339E+02
                  81.3600             5.829980E+00             1.313842E+01             0.000000E+00             2.415252E+00             7.665358E+02
                  81.5400             5.842477E+00             1.310807E+01             0.000000E+00             2.414519E+00             7.665378E+02
                  81.7200             5.854958E+00             1.307760E+01             0.000000E+00             2.413777E+00             7.665398E+02
                  81.9000             5.867421E+00             1.304703E+01             0.000000E+00             2.413025E+00             7.665418E+02
                  82.0800             5.879868E+00             1.301635E+01             0.000000E+00             2.412263E+00             7.665438E+02
                  82.2600             5.892297E+00             1.298557E+01             0.000000E+00             2.411491E+00             7.665458E+02
                  82.4400             5.904708E+00             1.295468E+01             0.000000E+00             2.410708E+00             7.665478E+02
                  82.6200             5.917102E+00             1.292368E+01             0.000000E+00             2.409916E+00             7.665499E+02
                  82.8000             5.929478E+00             1.289258E+01             0.000000E+00             2.409113E+00             7.665519E+02
                  82.9800             5.941836E+00             1.286137E+01             0.000000E+00             2.408300E+00             7.665540E+02
                  83.1600             5.954175E+00             1.283006E+01             0.000000E+00             2.407475E+00             7.665561E+02
                  83.3400             5.966496E+00             1.279864E+01             0.000000E+00             2.406640E+00             7.665582E+02
                  83.5200             5.978799E+00             1.276711E+01             0.000000E+00             2.405795E+00             7.665603E+02
                  83.7000             5.991082E+00             1.273548E+01             0.000000E+00             2.404938E+00             7.665624E+02
                  83.8800             6.003346E+00             1.270374E+01             0.000000E+00             2.404070E+00             7.665645E+02
                  84.0600             6.015591E+00             1.267190E+01             0.000000E+00             2.403190E+00             7.665666E+02
                  84.2400             6.027817E+00             1.263995E+01             0.000000E+00             2.402299E+00             7.665688E+02
                  84.4200             6.040023E+00             1.260789E+01             0.000000E+00             2.401396E+00             7.665710E+02
                  84.6000             6.052209E+00             1.257574E+01             0.000000E+00             2.400482E+00             7.665731E+02
                  84.7800             6.064375E+00             1.254347E+01             0.000000E+00             2.399555E+00             7.665753E+02
                  84.9600             6.076521E+00             1.251110E+01             0.000000E+00             2.398617E+00             7.665775E+02
                  85.1400             6.088646E+00             1.247863E+01             0.000000E+00             2.397666E+00             7.665798E+02
                  85.3200             6.100751E+00             1.244605E+01             0.000000E+00             2.396703E+00             7.665820E+02
                  85.5000             6.112836E+00             1.241337E+01             0.000000E+00             2.395727E+00             7.665842E+02
                  85.6800             6.124899E+00             1.238059E+01             0.000000E+00             2.394738E+00             7.665865E+02
                  85.8600             6.136941E+00             1.234770E+01             0.000000E+00             2.393737E+00             7.665888E+02
                  86.0400             6.148962E+00             1.231471E+01             0.000000E+00             2.392722E+00             7.665911E+02
                  86.2200             6.160961E+00             1.228161E+01             0.000000E+00             2.391695E+00             7.665934E+02
                  86.4000             6.172938E+00             1.224841E+01             0.000000E+00             2.390654E+00             7.665957E+02
                  86.5800             6.184894E+00             1.221511E+01             0.000000E+00             2.389599E+00             7.665980E+02
                  86.7600             6.196828E+00             1.218170E+01             0.000000E+00             2.388531E+00             7.666004E+02
                  86.9400             6.208739E+00             1.214819E+01             0.000000E+00             2.387449E+00             7.666027E+02
                  87.1200             6.220629E+00             1.211458E+01             0.000000E+00             2.386352E+00             7.666051E+02
                  87.3000             6.232495E+00             1.208086E+01             0.000000E+00             2.385242E+00             7.666075E+02
                  87.4800             6.244339E+00             1.204705E+01             0.000000E+00             2.384117E+00             7.666099E+02
                  87.6600             6.256160E+00             1.201313E+01             0.000000E+00             2.382977E+00             7.666123E+02
                  87.8400             6.267958E+00             1.197910E+01             0.000000E+00             2.381823E+00             7.666148E+02
                  88.0200             6.279733E+00             1.194498E+01             0.000000E+00             2.380654E+00             7.666172E+02
                  88.2000             6.291484E+00             1.191076E+01             0.000000E+00             2.379470E+00             7.666197E+02
                  88.3800             6.303211E+00             1.187643E+01             0.000000E+00             2.378270E+00             7.666222E+02
                  88.5600             6.314915E+00             1.184200E+01             0.000000E+00             2.377055E+00             7.666247E+02
                  88.7400             6.326595E+00             1.180747E+01             0.000000E+00             2.375824E+00             7.666272E+02
                  88.9200             6.338251E+00             1.177284E+01             0.000000E+00             2.374577E+00             7.666298E+02
                  89.1000             6.349883E+00             1.173811E+01             0.000000E+00             2.373314E+00             7.666323E+02
                  89.2800             6.361490E+00             1.170328E+01             0.000000E+00             2.372034E+00             7.666349E+02
                  89.4600             6.373072E+00             1.166835E+01             0.000000E+00             2.370738E+00             7.666375E+02
                  89.6400             6.384630E+00             1.163331E+01             0.000000E+00             2.369425E+00             7.666401E+02
                  89.8200             6.396163E+00             1.159818E+01             0.000000E+00             2.368096E+00             7.666427E+02
                  90.0000             6.407670E+00             1.156295E+01             0.000000E+00             2.366749E+00             7.666453E+02
                  90.1800             6.419153E+00             1.152762E+01             0.000000E+00             2.365385E+00             7.666480E+02
                  90.3600             6.430610E+00             1.149219E+01             0.000000E+00             2.364003E+00             7.666507E+02
                  90.5400             6.442041E+00             1.145666E+01             0.000000E+00             2.362603E+00             7.666534E+02
                  90.7200             6.453447E+00             1.142103E+01             0.000000E+00             2.361185E+00             7.666561E+02
                  90.9000             6.464827E+00             1.138530E+01             0.000000E+00             2.359749E+00             7.666588E+02
                  91.0800             6.476180E+00             1.134948E+01             0.000000E+00             2.358294E+00             7.666616E+02
                  91.2600             6.487508E+00             1.131355E+01             0.000000E+00             2.356820E+00             7.666643E+02
                  91.4400             6.498809E+00             1.127753E+01             0.000000E+00             2.355328E+00             7.666671E+02
                  91.6200             6.510083E+00             1.124141E+01             0.000000E+00             2.353816E+00             7.666699E+02
                  91.8000             6.521331E+00             1.120519E+01             0.000000E+00             2.352284E+00             7.666728E+02
                  91.9800             6.532552E+00             1.116887E+01             0.000000E+00             2.350733E+00             7.666756E+02
                  92.1600             6.543746E+00             1.113246E+01             0.000000E+00             2.349162E+00             7.666785E+02
                  92.3400             6.554912E+00             1.109595E+01             0.000000E+00             2.347570E+00             7.666814E+02
                  92.5200             6.566051E+00             1.105935E+01             0.000000E+00             2.345958E+00             7.666843E+02
                  92.7000             6.577163E+00             1.102264E+01             0.000000E+00             2.344324E+00             7.666872E+02
                  92.8800             6.588247E+00             1.098584E+01             0.000000E+00             2.342670E+00             7.666902E+02
                  93.0600             6.599304E+00             1.094895E+01             0.000000E+00             2.340994E+00             7.666932E+02
                  93.2400             6.610332E+00             1.091196E+01             0.000000E+00             2.339297E+00             7.666961E+02
                  93.4200             6.621333E+00             1.087487E+01             0.000000E+00             2.337577E+00             7.666992E+02
                  93.6000             6.632305E+00             1.083769E+01             0.000000E+00             2.335835E+00             7.667022E+02
                  93.7800             6.643248E+00             1.080041E+01             0.000000E+00             2.334071E+00             7.667053E+02
                  93.9600             6.654163E+00             1.076304E+01             0.000000E+00             2.332283E+00             7.667083E+02
                  94.1400             6.665050E+00             1.072558E+01             0.000000E+00             2.330473E+00             7.667115E+02
                  94.3200             6.675907E+00             1.068802E+01             0.000000E+00             2.328639E+00             7.667146E+02
                  94.5000             6.686736E+00             1.065036E+01             0.000000E+00             2.326780E+00             7.667177E+02
                  94.6800             6.697535E+00             1.061261E+01             0.000000E+00             2.324898E+00             7.667209E+02
                  94.8600             6.708305E+00             1.057477E+01             0.000000E+00             2.322991E+00             7.667241E+02
                  95.0400             6.719046E+00             1.053684E+01             0.000000E+00             2.321059E+00             7.667273E+02
                  95.2200             6.729757E+00             1.049881E+01             0.000000E+00             2.319102E+00             7.667306E+02
                  95.4000             6.740439E+00             1.046069E+01             0.000000E+00             2.317120E+00             7.667339E+02
                  95.5800             6.751090E+00             1.042248E+01             0.000000E+00             2.315111E+00             7.667372E+02
                  95.7600             6.761712E+00             1.038417E+01             0.000000E+00             2.313076E+00             7.667405E+02
                  95.9400             6.772303E+00             1.034577E+01             0.000000E+00             2.311015E+00             7.667439E+02
                  96.1200             6.782864E+00             1.030728E+01             0.000000E+00             2.308926E+00             7.667472E+02
                  96.3000             6.793395E+00             1.026870E+01             0.000000E+00             2.306809E+00             7.667506E+02
                  96.4800             6.803895E+00             1.023003E+01             0.000000E+00             2.304665E+00             7.667541E+02
                  96.6600             6.814364E+00             1.019127E+01             0.000000E+00             2.302493E+00             7.667575E+02
                  96.8400             6.824802E+00             1.015242E+01             0.000000E+00             2.300292E+00             7.667610E+02
                  97.0200             6.835210E+00             1.011348E+01             0.000000E+00             2.298061E+00             7.667645E+02
                  97.2000             6.845586E+00             1.007444E+01             0.000000E+00             2.295801E+00             7.667681E+02
                  97.3800             6.855931E+00             1.003532E+01             0.000000E+00             2.293511E+00             7.667716E+02
                  97.5600             6.866245E+00             9.996107E+00             0.000000E+00             2.291191E+00             7.667752E+02
                  97.7400             6.876527E+00             9.956806E+00             0.000000E+00             2.288840E+00             7.667789E+02
                  97.9200             6.886778E+00             9.917416E+00             0.000000E+00             2.286457E+00             7.667825E+02
                  98.1000             6.896996E+00             9.877938E+00             0.000000E+00             2.284042E+00             7.667862E+02
                  98.2800             6.907183E+00             9.838371E+00             0.000000E+00             2.281595E+00             7.667899E+02
                  98.4600             6.917338E+00             9.798717E+00             0.000000E+00             2.279115E+00             7.667937E+02
                  98.6400             6.927460E+00             9.758975E+00             0.000000E+00             2.276602E+00             7.667975E+02
                  98.8200             6.937550E+00             9.719145E+00             0.000000E+00             2.274055E+00             7.668013E+02
                  99.0000             6.947608E+00             9.679229E+00             0.000000E+00             2.271473E+00             7.668052E+02
                  99.1800             6.957633E+00             9.639226E+00             0.000000E+00             2.268857E+00             7.668090E+02
                  99.3600             6.967625E+00             9.599136E+00             0.000000E+00             2.266204E+00             7.668129E+02
                  99.5400             6.977585E+00             9.558961E+00             0.000000E+00             2.263516E+00             7.668169E+02
                  99.7200             6.987511E+00             9.518700E+00             0.000000E+00             2.260791E+00             7.668209E+02
                  99.9000             6.997405E+00             9.478353E+00             0.000000E+00             2.258029E+00             7.668249E+02
                 100.0800             7.007265E+00             9.437922E+00             0.000000E+00             2.255229E+00             7.668290E+02
                 100.2600             7.017091E+00             9.397405E+00             0.000000E+00             2.252390E+00             7.668331E+02
                 100.4400             7.026885E+00             9.356805E+00             0.000000E+00             2.249512E+00             7.668372E+02
                 100.6200             7.036644E+00             9.316120E+00             0.000000E+00             2.246594E+00             7.668413E+02
                 100.8000             7.046370E+00             9.275351E+00             0.000000E+00             2.243636E+00             7.668455E+02
                 100.9800             7.056062E+00             9.234499E+00             0.000000E+00             2.240636E+00             7.668498E+02
                 101.1600             7.065720E+00             9.193564E+00             0.000000E+00             2.237595E+00             7.668541E+02
                 101.3400             7.075344E+00             9.152547E+00             0.000000E+00             2.234510E+00             7.668584E+02
                 101.5200             7.084934E+00             9.111447E+00             0.000000E+00             2.231383E+00             7.668628E+02
                 101.7000             7.094489E+00             9.070265E+00             0.000000E+00             2.228211E+00             7.668672E+02
                 101.8800             7.104010E+00             9.029001E+00             0.000000E+00             2.224994E+00             7.668716E+02
                 102.0600             7.113496E+00             8.987656E+00             0.000000E+00             2.221732E+00             7.668761E+02
                 102.2400             7.122948E+00             8.946230E+00             0.000000E+00             2.218423E+00             7.668806E+02
                 102.4200             7.132364E+00             8.904724E+00             0.000000E+00             2.215066E+00             7.668852E+02
                 102.6000             7.141746E+00             8.863137E+00             0.000000E+00             2.211661E+00             7.668898E+02
                 102.7800             7.151092E+00             8.821471E+00             0.000000E+00             2.208207E+00             7.668945E+02
                 102.9600             7.160404E+00             8.779725E+00             0.000000E+00             2.204703E+00             7.668992E+02
                 103.1400             7.169679E+00             8.737900E+00             0.000000E+00             2.201148E+00             7.669039E+02
                 103.3200             7.178920E+00             8.695996E+00             0.000000E+00             2.197540E+00             7.669088E+02
                 103.5000             7.188125E+00             8.654014E+00             0.000000E+00             2.193880E+00             7.669136E+02
                 103.6800             7.197294E+00             8.611954E+00             0.000000E+00             2.190165E+00             7.669185E+02
                 103.8600             7.206428E+00             8.569817E+00             0.000000E+00             2.186395E+00             7.669235E+02
                 104.0400             7.215525E+00             8.527603E+00             0.000000E+00             2.182569E+00             7.669285E+02
                 104.2200             7.224586E+00             8.485312E+00             0.000000E+00             2.178686E+00             7.669335E+02
                 104.4000             7.233612E+00             8.442944E+00             0.000000E+00             2.174744E+00             7.669387E+02
                 104.5800             7.242601E+00             8.400501E+00             0.000000E+00             2.170742E+00             7.669438E+02
                 104.7600             7.251553E+00             8.357983E+00             0.000000E+00             2.166679E+00             7.669491E+02
                 104.9400             7.260469E+00             8.315389E+00             0.000000E+00             2.162554E+00             7.669543E+02
                 105.1200             7.269349E+00             8.272721E+00             0.000000E+00             2.158366E+00             7.669597E+02
                 105.3000             7.278191E+00             8.229979E+00             0.000000E+00             2.154112E+00             7.669651E+02
                 105.4800             7.286997E+00             8.187163E+00             0.000000E+00             2.149792E+00             7.669705E+02
                 105.6600             7.295766E+00             8.144273E+00             0.000000E+00             2.145405E+00             7.669761E+02
                 105.8400             7.304498E+00             8.101311E+00             0.000000E+00             2.140948E+00             7.669817E+02
                 106.0200             7.313192E+00             8.058277E+00             0.000000E+00             2.136420E+00             7.669873E+02
                 106.2000             7.321849E+00             8.015171E+00             0.000000E+00             2.131819E+00             7.669930E+02
                 106.3800             7.330469E+00             7.971993E+00             0.000000E+00             2.127145E+00             7.669988E+02
                 106.5600             7.339051E+00             7.928745E+00             0.000000E+00             2.122394E+00             7.670047E+02
                 106.7400             7.347595E+00             7.885426E+00             0.000000E+00             2.117566E+00             7.670106E+02
                 106.9200             7.356101E+00             7.842037E+00             0.000000E+00             2.112658E+00             7.670166E+02
                 107.1000             7.364570E+00             7.798579E+00             0.000000E+00             2.107669E+00             7.670227E+02
                 107.2800             7.373000E+00             7.755052E+00             0.000000E+00             2.102597E+00             7.670288E+02
                 107.4600             7.381393E+00             7.711457E+00             0.000000E+00             2.097439E+00             7.670351E+02
                 107.6400             7.389746E+00             7.667794E+00             0.000000E+00             2.092194E+00             7.670414E+02
                 107.8200             7.398062E+00             7.624063E+00             0.000000E+00             2.086858E+00             7.670478E+02
                 108.0000             7.406339E+00             7.580266E+00             0.000000E+00             2.081430E+00             7.670542E+02
                 108.1800             7.414577E+00             7.536403E+00             0.000000E+00             2.075908E+00             7.670608E+02
                 108.3600             7.422776E+00             7.492474E+00             0.000000E+00             2.070289E+00             7.670674E+02
                 108.5400             7.430937E+00             7.448480E+00             0.000000E+00             2.064570E+00             7.670742E+02
                 108.7200             7.439058E+00             7.404422E+00             0.000000E+00             2.058748E+00             7.670810E+02
                 108.9000             7.447140E+00             7.360301E+00             0.000000E+00             2.052821E+00             7.670879E+02
                 109.0800             7.455183E+00             7.316116E+00             0.000000E+00             2.046786E+00             7.670950E+02
                 109.2600             7.463186E+00             7.271869E+00             0.000000E+00             2.040639E+00             7.671021E+02
                 109.4400             7.471150E+00             7.227560E+00             0.000000E+00             2.034377E+00             7.671093E+02
                 109.6200             7.479074E+00             7.183190E+00             0.000000E+00             2.027998E+00             7.671167E+02
                 109.8000             7.486958E+00             7.138759E+00             0.000000E+00             2.021497E+00             7.671241E+02
                 109.9800             7.494802E+00             7.094269E+00             0.000000E+00             2.014870E+00             7.671317E+02
                 110.1600             7.502605E+00             7.049720E+00             0.000000E+00             2.008114E+00             7.671394E+02
                 110.3400             7.510369E+00             7.005113E+00             0.000000E+00             2.001225E+00             7.671472E+02
                 110.5200             7.518091E+00             6.960448E+00             0.000000E+00             1.994197E+00             7.671551E+02
                 110.7000             7.525773E+00             6.915728E+00             0.000000E+00             1.987028E+00             7.671632E+02
                 110.8800             7.533415E+00             6.870951E+00             0.000000E+00             1.979711E+00             7.671714E+02
                 111.0600             7.541015E+00             6.826120E+00             0.000000E+00             1.972242E+00             7.671797E+02
                 111.2400             7.548574E+00             6.781234E+00             0.000000E+00             1.964616E+00             7.671882E+02
                 111.4200             7.556091E+00             6.736296E+00             0.000000E+00             1.956827E+00             7.671968E+02
                 111.6000             7.563567E+00             6.691306E+00             0.000000E+00             1.948868E+00             7.672056E+02
                 111.7800             7.571001E+00             6.646265E+00             0.000000E+00             1.940735E+00             7.672145E+02
                 111.9600             7.578394E+00             6.601174E+00             0.000000E+00             1.932419E+00             7.672236E+02
                 112.1400             7.585744E+00             6.556035E+00             0.000000E+00             1.923914E+00             7.672329E+02
                 112.3200             7.593051E+00             6.510848E+00             0.000000E+00             1.915212E+00             7.672423E+02
                 112.5000             7.600316E+00             6.465614E+00             0.000000E+00             1.906306E+00             7.672519E+02
                 112.6800             7.607538E+00             6.420336E+00             0.000000E+00             1.897187E+00             7.672618E+02
                 112.8600             7.614717E+00             6.375013E+00             0.000000E+00             1.887846E+00             7.672718E+02
                 113.0400             7.621852E+00             6.329649E+00             0.000000E+00             1.878273E+00             7.672820E+02
                 113.2200             7.628944E+00             6.284243E+00             0.000000E+00             1.868457E+00             7.672925E+02
                 113.4000             7.635991E+00             6.238799E+00             0.000000E+00             1.858388E+00             7.673032E+02
                 113.5800             7.642995E+00             6.193316E+00             0.000000E+00             1.848053E+00             7.673141E+02
                 113.7600             7.649953E+00             6.147798E+00             0.000000E+00             1.837440E+00             7.673253E+02
                 113.9400             7.656866E+00             6.102246E+00             0.000000E+00             1.826535E+00             7.673368E+02
                 114.1200             7.663734E+00             6.056663E+00             0.000000E+00             1.815322E+00             7.673485E+02
                 114.3000             7.670556E+00             6.011049E+00             0.000000E+00             1.803786E+00             7.673605E+02
                 114.4800             7.677332E+00             5.965408E+00             0.000000E+00             1.791908E+00             7.673728E+02
                 114.6600             7.684060E+00             5.919743E+00             0.000000E+00             1.779669E+00             7.673855E+02
                 114.8400             7.690742E+00             5.874055E+00             0.000000E+00             1.767049E+00             7.673985E+02
                 115.0200             7.697375E+00             5.828348E+00             0.000000E+00             1.754023E+00             7.674119E+02
                 115.2000             7.703959E+00             5.782625E+00             0.000000E+00             1.740567E+00             7.674256E+02
                 115.3800             7.710495E+00             5.736889E+00             0.000000E+00             1.726653E+00             7.674398E+02
                 115.5600             7.716980E+00             5.691145E+00             0.000000E+00             1.712249E+00             7.674544E+02
                 115.7400             7.723413E+00             5.645396E+00             0.000000E+00             1.697321E+00             7.674695E+02
                 115.9200             7.729795E+00             5.599648E+00             0.000000E+00             1.681832E+00             7.674851E+02
                 116.1000             7.736124E+00             5.553905E+00             0.000000E+00             1.665736E+00             7.675013E+02
                 116.2800             7.742399E+00             5.508174E+00             0.000000E+00             1.648988E+00             7.675180E+02
                 116.4600             7.748618E+00             5.462460E+00             0.000000E+00             1.631530E+00             7.675354E+02
                 116.6400             7.754779E+00             5.416772E+00             0.000000E+00             1.613301E+00             7.675535E+02
                 116.8200             7.760882E+00             5.371117E+00             0.000000E+00             1.594229E+00             7.675724E+02
                 117.0000             7.766923E+00             5.325506E+00             0.000000E+00             1.574231E+00             7.675921E+02
                 117.1800             7.772901E+00             5.279950E+00             0.000000E+00             1.553211E+00             7.676127E+02
                 117.3600             7.778813E+00             5.234462E+00             0.000000E+00             1.531055E+00             7.676344E+02
                 117.5400             7.784654E+00             5.189058E+00             0.000000E+00             1.507629E+00             7.676572E+02
                 117.7200             7.790422E+00             5.143755E+00             0.000000E+00             1.482771E+00             7.676813E+02
                 117.9000             7.796111E+00             5.098578E+00             0.000000E+00             1.456286E+00             7.677069E+02
                 118.0800             7.801715E+00             5.053555E+00             0.000000E+00             1.427932E+00             7.677342E+02
                 118.2600             7.807227E+00             5.008719E+00             0.000000E+00             1.397403E+00             7.677635E+02
                 118.4400             7.778049E+00             5.112747E+00             0.000000E+00             0.000000E+00             7.690454E+02
                 118.6200             7.784013E+00             5.065856E+00             0.000000E+00             0.000000E+00             7.690455E+02
                 118.8000             7.789939E+00             5.018903E+00             0.000000E+00             0.000000E+00             7.690457E+02
                 118.9800             7.795825E+00             4.971889E+00             0.000000E+00             0.000000E+00             7.690458E+02
                 119.1600             7.801673E+00             4.924813E+00             0.000000E+00             0.000000E+00             7.690460E+02
                 119.3400             7.807482E+00             4.877676E+00             0.000000E+00             0.000000E+00             7.690461E+02
                 119.5200             7.813253E+00             4.830478E+00             0.000000E+00             0.000000E+00             7.690463E+02
                 119.7000             7.818985E+00             4.783219E+00             0.000000E+00             0.000000E+00             7.690464E+02
                 119.8800             7.824679E+00             4.735900E+00             0.000000E+00             0.000000E+00             7.690466E+02
                 120.0600             7.830334E+00             4.688521E+00             0.000000E+00             0.000000E+00             7.690467E+02
                 120.2400             7.835951E+00             4.641081E+00             0.000000E+00             0.000000E+00             7.690469E+02
                 120.4200             7.841529E+00             4.593582E+00             0.000000E+00             0.000000E+00             7.690470E+02
                 120.6000             7.847069E+00             4.546024E+00             0.000000E+00             0.000000E+00             7.690472E+02
                 120.7800             7.852571E+00             4.498406E+00             0.000000E+00             0.000000E+00             7.690474E+02
                 120.9600             7.858035E+00             4.450729E+00             0.000000E+00             0.000000E+00             7.690475E+02
                 121.1400             7.863460E+00             4.402994E+00             0.000000E+00             0.000000E+00             7.690477E+02
                 121.3200             7.868848E+00             4.355200E+00             0.000000E+00             0.000000E+00             7.690478E+02
                 121.5000             7.874197E+00             4.307347E+00             0.000000E+00             0.000000E+00             7.690480E+02
                 121.6800             7.879508E+00             4.259437E+00             0.000000E+00             0.000000E+00             7.690482E+02
                 121.8600             7.922930E+00             4.040768E+00             0.000000E+00             1.412550E+00             7.677684E+02
                 122.0400             7.929071E+00             3.988231E+00             0.000000E+00             1.447088E+00             7.677376E+02
                 122.2200             7.935125E+00             3.935856E+00             0.000000E+00             1.479396E+00             7.677089E+02
                 122.4000             7.941097E+00             3.883608E+00             0.000000E+00             1.509801E+00             7.676820E+02
                 122.5800             7.946995E+00             3.831459E+00             0.000000E+00             1.538558E+00             7.676566E+02
                 122.7600             7.952824E+00             3.779390E+00             0.000000E+00             1.565875E+00             7.676325E+02
                 122.9400             7.958587E+00             3.727383E+00             0.000000E+00             1.591921E+00             7.676097E+02
                 123.1200             7.964287E+00             3.675423E+00             0.000000E+00             1.616835E+00             7.675878E+02
                 123.3000             7.969928E+00             3.623499E+00             0.000000E+00             1.640735E+00             7.675670E+02
                 123.4800             7.975513E+00             3.571601E+00             0.000000E+00             1.663721E+00             7.675470E+02
                 123.6600             7.981042E+00             3.519720E+00             0.000000E+00             1.685877E+00             7.675277E+02
                 123.8400             7.986518E+00             3.467850E+00             0.000000E+00             1.707278E+00             7.675092E+02
                 124.0200             7.991943E+00             3.415984E+00             0.000000E+00             1.727987E+00             7.674913E+02
                 124.2000             7.997317E+00             3.364118E+00             0.000000E+00             1.748059E+00             7.674740E+02
                 124.3800             8.002642E+00             3.312246E+00             0.000000E+00             1.767545E+00             7.674572E+02
                 124.5600             8.007919E+00             3.260364E+00             0.000000E+00             1.786487E+00             7.674410E+02
                 124.7400             8.013149E+00             3.208469E+00             0.000000E+00             1.804925E+00             7.674253E+02
                 124.9200             8.018332E+00             3.156558E+00             0.000000E+00             1.822892E+00             7.674100E+02
                 125.1000             8.023470E+00             3.104628E+00             0.000000E+00             1.840420E+00             7.673951E+02
                 125.2800             8.028563E+00             3.052676E+00             0.000000E+00             1.857538E+00             7.673805E+02
                 125.4600             8.033613E+00             3.000701E+00             0.000000E+00             1.874269E+00             7.673664E+02
                 125.6400             8.038618E+00             2.948699E+00             0.000000E+00             1.890639E+00             7.673526E+02
