                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                   0.0000             3.284777E-05             1.006220E+02             3.057517E+02             3.443455E+05             1.146783E+00             4.320883E+05             3.907831E+03             1.881328E-05             1.006585E+03             2.681010E-02             3.747404E-05             0.000000E+00             0.000000E+00
                   0.1800             3.284772E-05             1.006220E+02             3.057504E+02             3.443456E+05             1.140841E+00             4.320882E+05             3.909322E+03             1.881315E-05             1.006577E+03             2.680985E-02             3.747404E-05             0.000000E+00             0.000000E+00
                   0.3600             3.284766E-05             1.006220E+02             3.057506E+02             3.443457E+05             1.140844E+00             4.320883E+05             3.909322E+03             1.881315E-05             1.006577E+03             2.680986E-02             3.747404E-05             0.000000E+00             0.000000E+00
                   0.5400             3.284759E-05             1.006220E+02             3.057508E+02             3.443458E+05             1.140846E+00             4.320885E+05             3.909321E+03             1.881316E-05             1.006577E+03             2.680987E-02             3.747404E-05             0.000000E+00             0.000000E+00
                   0.7200             3.284752E-05             1.006220E+02             3.057509E+02             3.443460E+05             1.140848E+00             4.320887E+05             3.909321E+03             1.881317E-05             1.006577E+03             2.680989E-02             3.747404E-05             0.000000E+00             0.000000E+00
                   0.9000             3.284744E-05             1.006220E+02             3.057511E+02             3.443461E+05             1.140851E+00             4.320889E+05             3.909321E+03             1.881318E-05             1.006577E+03             2.680990E-02             3.747404E-05             0.000000E+00             0.000000E+00
                   1.0800             3.284736E-05             1.006220E+02             3.057513E+02             3.443463E+05             1.140854E+00             4.320891E+05             3.909321E+03             1.881319E-05             1.006577E+03             2.680992E-02             3.747404E-05             0.000000E+00             0.000000E+00
                   1.2600             3.284727E-05             1.006220E+02             3.057516E+02             3.443464E+05             1.140857E+00             4.320893E+05             3.909321E+03             1.881320E-05             1.006577E+03             2.680993E-02             3.747404E-05             0.000000E+00             0.000000E+00
                   1.4400             3.284717E-05             1.006220E+02             3.057518E+02             3.443466E+05             1.140860E+00             4.320895E+05             3.909320E+03             1.881321E-05             1.006577E+03             2.680995E-02             3.747404E-05             0.000000E+00             0.000000E+00
                   1.6200             3.284707E-05             1.006220E+02             3.057521E+02             3.443468E+05             1.140864E+00             4.320898E+05             3.909320E+03             1.881322E-05             1.006577E+03             2.680997E-02             3.747404E-05             0.000000E+00             0.000000E+00
                   1.8000             3.284696E-05             1.006220E+02             3.057523E+02             3.443470E+05             1.140868E+00             4.320901E+05             3.909320E+03             1.881324E-05             1.006577E+03             2.680999E-02             3.747404E-05             0.000000E+00             0.000000E+00
                   1.9800             3.284685E-05             1.006220E+02             3.057526E+02             3.443472E+05             1.140872E+00             4.320904E+05             3.909319E+03             1.881325E-05             1.006577E+03             2.681001E-02             3.747404E-05             0.000000E+00             0.000000E+00
                   2.1600             3.284672E-05             1.006220E+02             3.057529E+02             3.443474E+05             1.140876E+00             4.320907E+05             3.909319E+03             1.881327E-05             1.006578E+03             2.681003E-02             3.747404E-05             0.000000E+00             0.000000E+00
                   2.3400             3.284659E-05             1.006220E+02             3.057533E+02             3.443476E+05             1.140881E+00             4.320910E+05             3.909319E+03             1.881328E-05             1.006578E+03             2.681006E-02             3.747404E-05             0.000000E+00             0.000000E+00
                   2.5200             3.284646E-05             1.006220E+02             3.057536E+02             3.443479E+05             1.140885E+00             4.320913E+05             3.909318E+03             1.881330E-05             1.006578E+03             2.681008E-02             3.747404E-05             0.000000E+00             0.000000E+00
                   2.7000             3.284631E-05             1.006220E+02             3.057540E+02             3.443481E+05             1.140890E+00             4.320917E+05             3.909318E+03             1.881332E-05             1.006578E+03             2.681011E-02             3.747404E-05             0.000000E+00             0.000000E+00
                   2.8800             3.284616E-05             1.006220E+02             3.057543E+02             3.443484E+05             1.140896E+00             4.320921E+05             3.909317E+03             1.881333E-05             1.006578E+03             2.681014E-02             3.747404E-05             0.000000E+00             0.000000E+00
                   3.0600             3.284600E-05             1.006220E+02             3.057547E+02             3.443487E+05             1.140901E+00             4.320925E+05             3.909317E+03             1.881335E-05             1.006578E+03             2.681017E-02             3.747404E-05             0.000000E+00             0.000000E+00
                   3.2400             3.284583E-05             1.006220E+02             3.057552E+02             3.443490E+05             1.140907E+00             4.320929E+05             3.909316E+03             1.881337E-05             1.006578E+03             2.681020E-02             3.747404E-05             0.000000E+00             0.000000E+00
                   3.4200             3.284565E-05             1.006220E+02             3.057556E+02             3.443493E+05             1.140913E+00             4.320934E+05             3.909316E+03             1.881339E-05             1.006578E+03             2.681023E-02             3.747404E-05             0.000000E+00             0.000000E+00
                   3.6000             3.284547E-05             1.006220E+02             3.057561E+02             3.443496E+05             1.140920E+00             4.320938E+05             3.909315E+03             1.881342E-05             1.006578E+03             2.681027E-02             3.747404E-05             0.000000E+00             0.000000E+00
                   3.7800             3.284528E-05             1.006220E+02             3.057566E+02             3.443500E+05             1.140926E+00             4.320943E+05             3.909315E+03             1.881344E-05             1.006578E+03             2.681030E-02             3.747404E-05             0.000000E+00             0.000000E+00
                   3.9600             3.284507E-05             1.006220E+02             3.057571E+02             3.443504E+05             1.140933E+00             4.320948E+05             3.909314E+03             1.881346E-05             1.006578E+03             2.681034E-02             3.747404E-05             0.000000E+00             0.000000E+00
                   4.1400             3.284486E-05             1.006220E+02             3.057576E+02             3.443507E+05             1.140941E+00             4.320953E+05             3.909314E+03             1.881349E-05             1.006578E+03             2.681038E-02             3.747404E-05             0.000000E+00             0.000000E+00
                   4.3200             3.284464E-05             1.006220E+02             3.057581E+02             3.443511E+05             1.140948E+00             4.320959E+05             3.909313E+03             1.881352E-05             1.006578E+03             2.681042E-02             3.747404E-05             0.000000E+00             0.000000E+00
                   4.5000             3.284441E-05             1.006220E+02             3.057587E+02             3.443515E+05             1.140956E+00             4.320965E+05             3.909312E+03             1.881354E-05             1.006578E+03             2.681046E-02             3.747404E-05             0.000000E+00             0.000000E+00
                   4.6800             3.284417E-05             1.006220E+02             3.057593E+02             3.443520E+05             1.140965E+00             4.320971E+05             3.909312E+03             1.881357E-05             1.006578E+03             2.681051E-02             3.747404E-05             0.000000E+00             0.000000E+00
                   4.8600             3.284392E-05             1.006220E+02             3.057599E+02             3.443524E+05             1.140973E+00             4.320977E+05             3.909311E+03             1.881360E-05             1.006578E+03             2.681055E-02             3.747404E-05             0.000000E+00             0.000000E+00
                   5.0400             3.284366E-05             1.006220E+02             3.057606E+02             3.443529E+05             1.140982E+00             4.320983E+05             3.909310E+03             1.881363E-05             1.006578E+03             2.681060E-02             3.747404E-05             0.000000E+00             0.000000E+00
                   5.2200             3.284340E-05             1.006220E+02             3.057613E+02             3.443534E+05             1.140992E+00             4.320990E+05             3.909309E+03             1.881367E-05             1.006578E+03             2.681065E-02             3.747404E-05             0.000000E+00             0.000000E+00
                   5.4000             3.284312E-05             1.006220E+02             3.057620E+02             3.443539E+05             1.141001E+00             4.320997E+05             3.909309E+03             1.881370E-05             1.006578E+03             2.681070E-02             3.747404E-05             0.000000E+00             0.000000E+00
                   5.5800             3.284283E-05             1.006220E+02             3.057627E+02             3.443544E+05             1.141011E+00             4.321004E+05             3.909308E+03             1.881373E-05             1.006578E+03             2.681076E-02             3.747404E-05             0.000000E+00             0.000000E+00
                   5.7600             3.284253E-05             1.006220E+02             3.057634E+02             3.443549E+05             1.141022E+00             4.321012E+05             3.909307E+03             1.881377E-05             1.006578E+03             2.681081E-02             3.747404E-05             0.000000E+00             0.000000E+00
                   5.9400             3.284222E-05             1.006220E+02             3.057642E+02             3.443555E+05             1.141033E+00             4.321020E+05             3.909306E+03             1.881381E-05             1.006578E+03             2.681087E-02             3.747404E-05             0.000000E+00             0.000000E+00
                   6.1200             3.284190E-05             1.006220E+02             3.057650E+02             3.443561E+05             1.141044E+00             4.321028E+05             3.909305E+03             1.881385E-05             1.006578E+03             2.681093E-02             3.747404E-05             0.000000E+00             0.000000E+00
                   6.3000             3.284156E-05             1.006220E+02             3.057658E+02             3.443566E+05             1.141055E+00             4.321036E+05             3.909304E+03             1.881389E-05             1.006578E+03             2.681099E-02             3.747404E-05             0.000000E+00             0.000000E+00
                   6.4800             3.284122E-05             1.006220E+02             3.057667E+02             3.443573E+05             1.141067E+00             4.321045E+05             3.909303E+03             1.881393E-05             1.006578E+03             2.681106E-02             3.747404E-05             0.000000E+00             0.000000E+00
                   6.6600             3.284087E-05             1.006220E+02             3.057676E+02             3.443579E+05             1.141080E+00             4.321054E+05             3.909302E+03             1.881397E-05             1.006578E+03             2.681112E-02             3.747404E-05             0.000000E+00             0.000000E+00
                   6.8400             3.284050E-05             1.006220E+02             3.057685E+02             3.443586E+05             1.141092E+00             4.321063E+05             3.909301E+03             1.881401E-05             1.006579E+03             2.681119E-02             3.747404E-05             0.000000E+00             0.000000E+00
                   7.0200             3.284012E-05             1.006220E+02             3.057694E+02             3.443592E+05             1.141105E+00             4.321072E+05             3.909300E+03             1.881406E-05             1.006579E+03             2.681126E-02             3.747404E-05             0.000000E+00             0.000000E+00
                   7.2000             3.283973E-05             1.006220E+02             3.057704E+02             3.443599E+05             1.141119E+00             4.321082E+05             3.909299E+03             1.881411E-05             1.006579E+03             2.681133E-02             3.747404E-05             0.000000E+00             0.000000E+00
                   7.3800             3.283933E-05             1.006220E+02             3.057714E+02             3.443607E+05             1.141133E+00             4.321092E+05             3.909298E+03             1.881415E-05             1.006579E+03             2.681141E-02             3.747404E-05             0.000000E+00             0.000000E+00
                   7.5600             3.283891E-05             1.006220E+02             3.057725E+02             3.443614E+05             1.141147E+00             4.321103E+05             3.909296E+03             1.881420E-05             1.006579E+03             2.681148E-02             3.747404E-05             0.000000E+00             0.000000E+00
                   7.7400             3.283849E-05             1.006220E+02             3.057735E+02             3.443622E+05             1.141162E+00             4.321113E+05             3.909295E+03             1.881426E-05             1.006579E+03             2.681156E-02             3.747404E-05             0.000000E+00             0.000000E+00
                   7.9200             3.283805E-05             1.006220E+02             3.057746E+02             3.443630E+05             1.141178E+00             4.321124E+05             3.909294E+03             1.881431E-05             1.006579E+03             2.681165E-02             3.747404E-05             0.000000E+00             0.000000E+00
