                   Degree                   P1[Pa]                   P2[Pa]                   P3[Pa]                   P4[Pa]                   P5[Pa]                   P6[Pa]                   P7[Pa]                   P8[Pa]                   P9[Pa]                  P3a[Pa]
                   2.3400             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721313E+05             3.718981E+05             2.788679E+05             2.757224E+05             5.648864E+05
                   2.5200             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721313E+05             3.718981E+05             2.789050E+05             2.757596E+05             5.649673E+05
                   2.7000             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721313E+05             3.718981E+05             2.789401E+05             2.757946E+05             5.650437E+05
                   2.8800             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721313E+05             3.718981E+05             2.789731E+05             2.758276E+05             5.651154E+05
                   3.0600             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721313E+05             3.718981E+05             2.790040E+05             2.758585E+05             5.651825E+05
                   3.2400             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721313E+05             3.718981E+05             2.790329E+05             2.758874E+05             5.652451E+05
                   3.4200             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.790596E+05             2.759141E+05             5.653033E+05
                   3.6000             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.790843E+05             2.759388E+05             5.653569E+05
                   3.7800             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.791070E+05             2.759615E+05             5.654061E+05
                   3.9600             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.791276E+05             2.759821E+05             5.654509E+05
                   4.1400             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.791462E+05             2.760007E+05             5.654913E+05
                   4.3200             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.791628E+05             2.760173E+05             5.655274E+05
                   4.5000             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.791774E+05             2.760319E+05             5.655592E+05
                   4.6800             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.791900E+05             2.760445E+05             5.655868E+05
                   4.8600             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.792007E+05             2.760552E+05             5.656102E+05
                   5.0400             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.792095E+05             2.760640E+05             5.656295E+05
                   5.2200             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.792165E+05             2.760710E+05             5.656448E+05
                   5.4000             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.792217E+05             2.760762E+05             5.656563E+05
                   5.5800             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.792251E+05             2.760796E+05             5.656641E+05
                   5.7600             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.792271E+05             2.760816E+05             5.656685E+05
                   5.9400             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.792276E+05             2.760821E+05             5.656701E+05
                   6.1200             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.792272E+05             2.760817E+05             5.656695E+05
                   6.3000             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.792263E+05             2.760808E+05             5.656678E+05
                   6.4800             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.792252E+05             2.760797E+05             5.656658E+05
                   6.6600             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.792240E+05             2.760785E+05             5.656636E+05
                   6.8400             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.792228E+05             2.760773E+05             5.656614E+05
                   7.0200             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.792216E+05             2.760761E+05             5.656593E+05
                   7.2000             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.792204E+05             2.760749E+05             5.656571E+05
                   7.3800             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.792192E+05             2.760737E+05             5.656549E+05
                   7.5600             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.792180E+05             2.760725E+05             5.656528E+05
                   7.7400             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.792168E+05             2.760713E+05             5.656507E+05
                   7.9200             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.792156E+05             2.760701E+05             5.656485E+05
                   8.1000             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.792143E+05             2.760688E+05             5.656464E+05
                   8.2800             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.792131E+05             2.760676E+05             5.656444E+05
                   8.4600             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.792119E+05             2.760664E+05             5.656423E+05
                   8.6400             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.792107E+05             2.760652E+05             5.656402E+05
                   8.8200             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.792095E+05             2.760640E+05             5.656382E+05
                   9.0000             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.792083E+05             2.760628E+05             5.656362E+05
                   9.1800             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.792070E+05             2.760615E+05             5.656342E+05
                   9.3600             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.792058E+05             2.760603E+05             5.656323E+05
                   9.5400             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.792046E+05             2.760591E+05             5.656303E+05
                   9.7200             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.792034E+05             2.760579E+05             5.656285E+05
                   9.9000             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.792022E+05             2.760567E+05             5.656266E+05
                  10.0800             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.792010E+05             2.760555E+05             5.656248E+05
                  10.2600             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.791999E+05             2.760544E+05             5.656230E+05
                  10.4400             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.791987E+05             2.760532E+05             5.656212E+05
                  10.6200             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.791975E+05             2.760520E+05             5.656195E+05
                  10.8000             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.791964E+05             2.760509E+05             5.656178E+05
                  10.9800             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.791952E+05             2.760497E+05             5.656162E+05
                  11.1600             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.791941E+05             2.760486E+05             5.656146E+05
                  11.3400             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.791929E+05             2.760474E+05             5.656131E+05
                  11.5200             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.791918E+05             2.760463E+05             5.656116E+05
                  11.7000             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.791907E+05             2.760452E+05             5.656102E+05
                  11.8800             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.791896E+05             2.760441E+05             5.656089E+05
                  12.0600             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.791885E+05             2.760430E+05             5.656075E+05
                  12.2400             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.791874E+05             2.760419E+05             5.656063E+05
                  12.4200             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.791863E+05             2.760408E+05             5.656051E+05
                  12.6000             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.791853E+05             2.760398E+05             5.656040E+05
                  12.7800             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.791842E+05             2.760387E+05             5.656029E+05
                  12.9600             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.791832E+05             2.760377E+05             5.656019E+05
                  13.1400             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.791822E+05             2.760367E+05             5.656010E+05
                  13.3200             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.791812E+05             2.760357E+05             5.656001E+05
                  13.5000             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.791802E+05             2.760347E+05             5.655993E+05
                  13.6800             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.791792E+05             2.760337E+05             5.655986E+05
                  13.8600             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.791782E+05             2.760327E+05             5.655979E+05
                  14.0400             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.791773E+05             2.760318E+05             5.655974E+05
                  14.2200             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.791763E+05             2.760308E+05             5.655968E+05
                  14.4000             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.791754E+05             2.760299E+05             5.655964E+05
                  14.5800             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.791745E+05             2.760290E+05             5.655961E+05
                  14.7600             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.791736E+05             2.760281E+05             5.655958E+05
                  14.9400             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.791727E+05             2.760272E+05             5.655956E+05
                  15.1200             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.791718E+05             2.760263E+05             5.655955E+05
                  15.3000             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.791709E+05             2.760254E+05             5.655954E+05
                  15.4800             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.791701E+05             2.760246E+05             5.655954E+05
                  15.6600             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.791693E+05             2.760238E+05             5.655956E+05
                  15.8400             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.791684E+05             2.760229E+05             5.655957E+05
                  16.0200             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.791677E+05             2.760222E+05             5.655960E+05
                  16.2000             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.791669E+05             2.760214E+05             5.655963E+05
                  16.3800             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.791661E+05             2.760206E+05             5.655967E+05
                  16.5600             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.791654E+05             2.760199E+05             5.655972E+05
                  16.7400             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.791647E+05             2.760192E+05             5.655977E+05
                  16.9200             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.791641E+05             2.760186E+05             5.655983E+05
                  17.1000             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.791635E+05             2.760180E+05             5.655990E+05
                  17.2800             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.791629E+05             2.760174E+05             5.655997E+05
                  17.4600             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.791623E+05             2.760169E+05             5.656005E+05
                  17.6400             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.791619E+05             2.760164E+05             5.656014E+05
                  17.8200             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.791614E+05             2.760159E+05             5.656023E+05
                  18.0000             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.791611E+05             2.760156E+05             5.656032E+05
                  18.1800             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.791607E+05             2.760152E+05             5.656042E+05
                  18.3600             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.791605E+05             2.760150E+05             5.656052E+05
                  18.5400             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.791603E+05             2.760148E+05             5.656063E+05
                  18.7200             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.791602E+05             2.760147E+05             5.656074E+05
                  18.9000             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.791602E+05             2.760147E+05             5.656086E+05
                  19.0800             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.791603E+05             2.760148E+05             5.656097E+05
                  19.2600             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.791605E+05             2.760150E+05             5.656109E+05
                  19.4400             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.791608E+05             2.760153E+05             5.656121E+05
                  19.6200             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.791611E+05             2.760156E+05             5.656134E+05
                  19.8000             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.791616E+05             2.760161E+05             5.656146E+05
                  19.9800             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.791622E+05             2.760167E+05             5.656159E+05
                  20.1600             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.791629E+05             2.760174E+05             5.656171E+05
                  20.3400             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.791637E+05             2.760182E+05             5.656184E+05
                  20.5200             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.791646E+05             2.760191E+05             5.656197E+05
                  20.7000             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.791656E+05             2.760201E+05             5.656210E+05
                  20.8800             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.791667E+05             2.760212E+05             5.656222E+05
                  21.0600             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.791679E+05             2.760224E+05             5.656235E+05
                  21.2400             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.791692E+05             2.760237E+05             5.656248E+05
                  21.4200             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.791706E+05             2.760251E+05             5.656260E+05
                  21.6000             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.791720E+05             2.760265E+05             5.656273E+05
                  21.7800             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.791736E+05             2.760281E+05             5.656286E+05
                  21.9600             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.791753E+05             2.760298E+05             5.656298E+05
                  22.1400             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.791770E+05             2.760315E+05             5.656310E+05
                  22.3200             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.791788E+05             2.760333E+05             5.656323E+05
                  22.5000             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.791806E+05             2.760351E+05             5.656335E+05
                  22.6800             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.791825E+05             2.760370E+05             5.656347E+05
                  22.8600             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.791845E+05             2.760390E+05             5.656359E+05
                  23.0400             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.791865E+05             2.760410E+05             5.656371E+05
                  23.2200             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.791885E+05             2.760430E+05             5.656383E+05
                  23.4000             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.791905E+05             2.760450E+05             5.656395E+05
                  23.5800             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.791926E+05             2.760471E+05             5.656406E+05
                  23.7600             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.791947E+05             2.760492E+05             5.656418E+05
                  23.9400             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.791968E+05             2.760513E+05             5.656429E+05
                  24.1200             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.791989E+05             2.760534E+05             5.656441E+05
                  24.3000             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.792009E+05             2.760554E+05             5.656452E+05
                  24.4800             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.792030E+05             2.760575E+05             5.656464E+05
                  24.6600             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.792051E+05             2.760596E+05             5.656475E+05
                  24.8400             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.792071E+05             2.760616E+05             5.656486E+05
                  25.0200             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.792092E+05             2.760637E+05             5.656497E+05
                  25.2000             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.792112E+05             2.760657E+05             5.656508E+05
                  25.3800             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.792131E+05             2.760676E+05             5.656519E+05
                  25.5600             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.792151E+05             2.760696E+05             5.656530E+05
                  25.7400             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.792170E+05             2.760715E+05             5.656541E+05
                  25.9200             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.792189E+05             2.760734E+05             5.656552E+05
                  26.1000             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.792207E+05             2.760752E+05             5.656563E+05
                  26.2800             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.792225E+05             2.760770E+05             5.656573E+05
                  26.4600             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.792242E+05             2.760787E+05             5.656584E+05
                  26.6400             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.792259E+05             2.760805E+05             5.656594E+05
                  26.8200             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.792276E+05             2.760821E+05             5.656604E+05
                  27.0000             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.792292E+05             2.760837E+05             5.656615E+05
                  27.1800             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.792308E+05             2.760853E+05             5.656625E+05
                  27.3600             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.792324E+05             2.760869E+05             5.656635E+05
                  27.5400             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.792338E+05             2.760883E+05             5.656644E+05
                  27.7200             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.792353E+05             2.760898E+05             5.656654E+05
                  27.9000             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.792367E+05             2.760912E+05             5.656664E+05
                  28.0800             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.792381E+05             2.760926E+05             5.656673E+05
                  28.2600             3.690613E+05             3.695669E+05             3.695661E+05             3.687528E+05             3.719242E+05             3.721312E+05             3.718981E+05             2.792394E+05             2.760939E+05             5.656683E+05
