                   Degree          P_inst_total[W]  P_inst_total_no_loss[W]              P_f_loss[W]            P_thr_loss[W]          P_inertia_ro[W]          P_inertia_vh[W]                 P_com[W]              P_bear_s[W]
                  22.5000             9.126404E+01            -3.897309E+01             1.302371E+02             0.000000E+00            -4.621186E+01            -1.369406E-01             7.375710E+00             1.653584E+01
                  22.6800             9.124116E+01            -3.917131E+01             1.304125E+02             0.000000E+00            -4.646541E+01            -1.376596E-01             7.431761E+00             1.653534E+01
                  22.8600             9.122135E+01            -3.936704E+01             1.305884E+02             0.000000E+00            -4.671643E+01            -1.383704E-01             7.487767E+00             1.653580E+01
                  23.0400             9.120461E+01            -3.956025E+01             1.307649E+02             0.000000E+00            -4.696491E+01            -1.390732E-01             7.543728E+00             1.653720E+01
                  23.2200             9.119089E+01            -3.975096E+01             1.309419E+02             0.000000E+00            -4.721083E+01            -1.397678E-01             7.599641E+00             1.653950E+01
                  23.4000             9.118018E+01            -3.993913E+01             1.311193E+02             0.000000E+00            -4.745418E+01            -1.404542E-01             7.655504E+00             1.654266E+01
                  23.5800             9.117242E+01            -4.012478E+01             1.312972E+02             0.000000E+00            -4.769496E+01            -1.411324E-01             7.711315E+00             1.654663E+01
                  23.7600             9.116758E+01            -4.030788E+01             1.314755E+02             0.000000E+00            -4.793315E+01            -1.418024E-01             7.767070E+00             1.655136E+01
                  23.9400             9.116559E+01            -4.048844E+01             1.316540E+02             0.000000E+00            -4.816874E+01            -1.424642E-01             7.822769E+00             1.655677E+01
                  24.1200             9.116641E+01            -4.066643E+01             1.318328E+02             0.000000E+00            -4.840172E+01            -1.431176E-01             7.878407E+00             1.656282E+01
                  24.3000             9.116998E+01            -4.084187E+01             1.320119E+02             0.000000E+00            -4.863209E+01            -1.437627E-01             7.933985E+00             1.656944E+01
                  24.4800             9.117624E+01            -4.101473E+01             1.321910E+02             0.000000E+00            -4.885983E+01            -1.443995E-01             7.989497E+00             1.657656E+01
                  24.6600             9.118514E+01            -4.118502E+01             1.323702E+02             0.000000E+00            -4.908493E+01            -1.450279E-01             8.044944E+00             1.658412E+01
                  24.8400             9.119660E+01            -4.135272E+01             1.325493E+02             0.000000E+00            -4.930739E+01            -1.456479E-01             8.100322E+00             1.659204E+01
                  25.0200             9.121058E+01            -4.151783E+01             1.327284E+02             0.000000E+00            -4.952719E+01            -1.462595E-01             8.155628E+00             1.660027E+01
                  25.2000             9.122703E+01            -4.168033E+01             1.329074E+02             0.000000E+00            -4.974433E+01            -1.468627E-01             8.210861E+00             1.660875E+01
                  25.3800             9.124588E+01            -4.184024E+01             1.330861E+02             0.000000E+00            -4.995880E+01            -1.474574E-01             8.266019E+00             1.661741E+01
                  25.5600             9.126708E+01            -4.199753E+01             1.332646E+02             0.000000E+00            -5.017059E+01            -1.480437E-01             8.321098E+00             1.662619E+01
                  25.7400             9.129059E+01            -4.215221E+01             1.334428E+02             0.000000E+00            -5.037968E+01            -1.486214E-01             8.376098E+00             1.663505E+01
                  25.9200             9.131636E+01            -4.230426E+01             1.336206E+02             0.000000E+00            -5.058608E+01            -1.491907E-01             8.431015E+00             1.664393E+01
                  26.1000             9.134436E+01            -4.245368E+01             1.337980E+02             0.000000E+00            -5.078978E+01            -1.497514E-01             8.485847E+00             1.665279E+01
                  26.2800             9.137454E+01            -4.260047E+01             1.339750E+02             0.000000E+00            -5.099076E+01            -1.503035E-01             8.540593E+00             1.666157E+01
                  26.4600             9.140686E+01            -4.274462E+01             1.341515E+02             0.000000E+00            -5.118902E+01            -1.508471E-01             8.595250E+00             1.667025E+01
                  26.6400             9.144131E+01            -4.288612E+01             1.343274E+02             0.000000E+00            -5.138456E+01            -1.513821E-01             8.649816E+00             1.667879E+01
                  26.8200             9.147784E+01            -4.302498E+01             1.345028E+02             0.000000E+00            -5.157736E+01            -1.519084E-01             8.704289E+00             1.668716E+01
                  27.0000             9.151645E+01            -4.316117E+01             1.346776E+02             0.000000E+00            -5.176742E+01            -1.524262E-01             8.758668E+00             1.669533E+01
                  27.1800             9.155710E+01            -4.329471E+01             1.348518E+02             0.000000E+00            -5.195473E+01            -1.529353E-01             8.812949E+00             1.670327E+01
                  27.3600             9.159979E+01            -4.342558E+01             1.350254E+02             0.000000E+00            -5.213928E+01            -1.534358E-01             8.867132E+00             1.671097E+01
                  27.5400             9.164450E+01            -4.355379E+01             1.351983E+02             0.000000E+00            -5.232107E+01            -1.539276E-01             8.921214E+00             1.671841E+01
                  27.7200             9.169122E+01            -4.367931E+01             1.353705E+02             0.000000E+00            -5.250010E+01            -1.544107E-01             8.975194E+00             1.672557E+01
                  27.9000             9.173994E+01            -4.380216E+01             1.355421E+02             0.000000E+00            -5.267635E+01            -1.548851E-01             9.029070E+00             1.673245E+01
                  28.0800             9.179066E+01            -4.392233E+01             1.357130E+02             0.000000E+00            -5.284982E+01            -1.553509E-01             9.082839E+00             1.673903E+01
                  28.2600             9.184338E+01            -4.403981E+01             1.358832E+02             0.000000E+00            -5.302051E+01            -1.558079E-01             9.136501E+00             1.674531E+01
                  28.4400             9.189809E+01            -4.415460E+01             1.360527E+02             0.000000E+00            -5.318840E+01            -1.562562E-01             9.190053E+00             1.675130E+01
                  28.6200             9.195479E+01            -4.426670E+01             1.362215E+02             0.000000E+00            -5.335350E+01            -1.566957E-01             9.243494E+00             1.675697E+01
                  28.8000             9.201350E+01            -4.437610E+01             1.363896E+02             0.000000E+00            -5.351580E+01            -1.571265E-01             9.296823E+00             1.676235E+01
                  28.9800             9.207421E+01            -4.448280E+01             1.365570E+02             0.000000E+00            -5.367529E+01            -1.575486E-01             9.350037E+00             1.676742E+01
                  29.1600             9.213694E+01            -4.458680E+01             1.367237E+02             0.000000E+00            -5.383197E+01            -1.579619E-01             9.403136E+00             1.677219E+01
                  29.3400             9.220168E+01            -4.468809E+01             1.368898E+02             0.000000E+00            -5.398584E+01            -1.583665E-01             9.456118E+00             1.677668E+01
                  29.5200             9.226845E+01            -4.478667E+01             1.370551E+02             0.000000E+00            -5.413689E+01            -1.587622E-01             9.508981E+00             1.678087E+01
                  29.7000             9.233726E+01            -4.488253E+01             1.372198E+02             0.000000E+00            -5.428511E+01            -1.591492E-01             9.561724E+00             1.678479E+01
                  29.8800             9.240812E+01            -4.497569E+01             1.373838E+02             0.000000E+00            -5.443050E+01            -1.595274E-01             9.614346E+00             1.678843E+01
                  30.0600             9.248103E+01            -4.506612E+01             1.375471E+02             0.000000E+00            -5.457307E+01            -1.598969E-01             9.666846E+00             1.679181E+01
                  30.2400             9.255600E+01            -4.515384E+01             1.377098E+02             0.000000E+00            -5.471280E+01            -1.602575E-01             9.719221E+00             1.679494E+01
                  30.4200             9.263306E+01            -4.523883E+01             1.378719E+02             0.000000E+00            -5.484969E+01            -1.606093E-01             9.771472E+00             1.679782E+01
                  30.6000             9.271221E+01            -4.532110E+01             1.380333E+02             0.000000E+00            -5.498374E+01            -1.609524E-01             9.823596E+00             1.680047E+01
                  30.7800             9.279345E+01            -4.540064E+01             1.381941E+02             0.000000E+00            -5.511495E+01            -1.612866E-01             9.875593E+00             1.680289E+01
                  30.9600             9.287681E+01            -4.547746E+01             1.383543E+02             0.000000E+00            -5.524331E+01            -1.616121E-01             9.927462E+00             1.680509E+01
                  31.1400             9.296229E+01            -4.555154E+01             1.385138E+02             0.000000E+00            -5.536881E+01            -1.619287E-01             9.979201E+00             1.680709E+01
                  31.3200             9.304990E+01            -4.562290E+01             1.386728E+02             0.000000E+00            -5.549147E+01            -1.622365E-01             1.003081E+01             1.680889E+01
                  31.5000             9.313966E+01            -4.569152E+01             1.388312E+02             0.000000E+00            -5.561127E+01            -1.625356E-01             1.008229E+01             1.681050E+01
                  31.6800             9.323158E+01            -4.575741E+01             1.389890E+02             0.000000E+00            -5.572822E+01            -1.628258E-01             1.013363E+01             1.681194E+01
                  31.8600             9.332566E+01            -4.582057E+01             1.391462E+02             0.000000E+00            -5.584230E+01            -1.631073E-01             1.018484E+01             1.681321E+01
                  32.0400             9.342191E+01            -4.588099E+01             1.393029E+02             0.000000E+00            -5.595353E+01            -1.633799E-01             1.023592E+01             1.681433E+01
                  32.2200             9.352035E+01            -4.593868E+01             1.394590E+02             0.000000E+00            -5.606190E+01            -1.636438E-01             1.028686E+01             1.681529E+01
                  32.4000             9.362099E+01            -4.599364E+01             1.396146E+02             0.000000E+00            -5.616740E+01            -1.638989E-01             1.033766E+01             1.681612E+01
                  32.5800             9.372382E+01            -4.604585E+01             1.397697E+02             0.000000E+00            -5.627004E+01            -1.641452E-01             1.038833E+01             1.681681E+01
                  32.7600             9.382887E+01            -4.609533E+01             1.399242E+02             0.000000E+00            -5.636981E+01            -1.643827E-01             1.043886E+01             1.681738E+01
                  32.9400             9.393613E+01            -4.614208E+01             1.400782E+02             0.000000E+00            -5.646671E+01            -1.646114E-01             1.048925E+01             1.681783E+01
                  33.1200             9.404563E+01            -4.618609E+01             1.402317E+02             0.000000E+00            -5.656075E+01            -1.648314E-01             1.053950E+01             1.681818E+01
                  33.3000             9.415735E+01            -4.622736E+01             1.403847E+02             0.000000E+00            -5.665193E+01            -1.650426E-01             1.058961E+01             1.681843E+01
