                   Degree           I_press_scv[W]           I_press_dcv[W]          I_tempmx_scv[W]          I_tempmx_dcv[W]             I_thr_scv[W]             I_thr_dcv[W]            I_thr_leak[W]              I_ht_scv[W]              I_ht_dcv[W]               I_ef_vh[W]                I_s_vh[W]                I_f_vs[W]               I_ef_ro[W]                 I_lub[W]              I_bear_s[W]            I_lip_seal[W]
                   3.9600             2.352617E+01             1.066922E+02             3.497643E-01             2.040568E+01             2.317641E+01             1.270979E+02             0.000000E+00             3.941457E-02             1.634892E+00             6.263132E-02             8.578623E-01             7.514266E-01             1.824438E+01             1.692290E+01             1.475132E+01             4.514250E+01
                   4.1400             2.354897E+01             9.379795E+01             3.508796E-01             1.794176E+01             2.319809E+01             1.117397E+02             0.000000E+00             4.088894E-02             1.636105E+00             6.259380E-02             8.609445E-01             8.037444E-01             1.824085E+01             1.702246E+01             1.475628E+01             4.514250E+01
                   4.3200             2.357296E+01             8.104562E+01             3.520289E-01             1.550390E+01             2.322093E+01             9.654952E+01             0.000000E+00             4.235156E-02             1.636980E+00             6.255463E-02             8.641067E-01             8.558875E-01             1.823717E+01             1.712380E+01             1.476077E+01             4.514250E+01
                   4.5000             2.359786E+01             6.848103E+01             3.532064E-01             1.310110E+01             2.324466E+01             8.158213E+01             0.000000E+00             4.380303E-02             1.637523E+00             6.251381E-02             8.673467E-01             9.078491E-01             1.823333E+01             1.722684E+01             1.476473E+01             4.514250E+01
                   4.6800             2.362343E+01             5.617561E+01             3.544063E-01             1.074728E+01             2.326902E+01             6.692289E+01             0.000000E+00             4.524393E-02             1.637738E+00             6.247135E-02             8.706623E-01             9.596247E-01             1.822934E+01             1.733149E+01             1.476813E+01             4.514250E+01
                   4.8600             2.364939E+01             4.424828E+01             3.556224E-01             8.465397E+00             2.329377E+01             5.271368E+01             0.000000E+00             4.667481E-02             1.637635E+00             6.242725E-02             8.740511E-01             1.011210E+00             1.822519E+01             1.743767E+01             1.477095E+01             4.514250E+01
                   5.0400             2.367549E+01             3.291355E+01             3.568485E-01             6.296707E+00             2.331864E+01             3.921025E+01             0.000000E+00             4.809620E-02             1.637227E+00             6.238151E-02             8.775106E-01             1.062604E+00             1.822089E+01             1.754529E+01             1.477320E+01             4.514250E+01
                   5.2200             2.370146E+01             2.259679E+01             3.580783E-01             4.322767E+00             2.334338E+01             2.691955E+01             0.000000E+00             4.950862E-02             1.636534E+00             6.233414E-02             8.810380E-01             1.113807E+00             1.821644E+01             1.765427E+01             1.477489E+01             4.514250E+01
                   5.4000             2.372703E+01             1.419395E+01             3.593054E-01             2.715092E+00             2.336772E+01             1.690904E+01             0.000000E+00             5.091256E-02             1.635594E+00             6.228513E-02             8.846298E-01             1.164832E+00             1.821183E+01             1.776456E+01             1.477604E+01             4.514250E+01
                   5.5800             2.375194E+01             9.174384E+00             3.605233E-01             1.754758E+00             2.339141E+01             1.092914E+01             0.000000E+00             5.230852E-02             1.634475E+00             6.223450E-02             8.882809E-01             1.215703E+00             1.820708E+01             1.787608E+01             1.477667E+01             4.514250E+01
                   5.7600             2.377591E+01             7.607325E+00             3.617253E-01             1.454881E+00             2.341418E+01             9.062206E+00             0.000000E+00             5.369697E-02             1.633276E+00             6.218224E-02             8.919855E-01             1.266464E+00             1.820217E+01             1.798877E+01             1.477683E+01             4.514250E+01
                   5.9400             2.379867E+01             7.394590E+00             3.629048E-01             1.414048E+00             2.343577E+01             8.808638E+00             0.000000E+00             5.507838E-02             1.632063E+00             6.212836E-02             8.957391E-01             1.317144E+00             1.819711E+01             1.810258E+01             1.477656E+01             4.514250E+01
                   6.1200             2.381996E+01             7.436243E+00             3.640550E-01             1.421864E+00             2.345590E+01             8.858106E+00             0.000000E+00             5.645323E-02             1.630855E+00             6.207286E-02             8.995393E-01             1.367752E+00             1.819190E+01             1.821746E+01             1.477589E+01             4.514250E+01
                   6.3000             2.383949E+01             7.516589E+00             3.651690E-01             1.437075E+00             2.347432E+01             8.953664E+00             0.000000E+00             5.782198E-02             1.629655E+00             6.201574E-02             9.033846E-01             1.418287E+00             1.818654E+01             1.833336E+01             1.477487E+01             4.514250E+01
                   6.4800             2.385700E+01             7.603716E+00             3.662402E-01             1.453580E+00             2.349076E+01             9.057295E+00             0.000000E+00             5.918508E-02             1.628462E+00             6.195701E-02             9.072732E-01             1.468749E+00             1.818103E+01             1.845021E+01             1.477356E+01             4.514250E+01
                   6.6600             2.387221E+01             7.693043E+00             3.672614E-01             1.470502E+00             2.350495E+01             9.163544E+00             0.000000E+00             6.054301E-02             1.627278E+00             6.189668E-02             9.112038E-01             1.519139E+00             1.817537E+01             1.856799E+01             1.477198E+01             4.514250E+01
                   6.8400             2.388484E+01             7.783902E+00             3.682257E-01             1.487713E+00             2.351661E+01             9.271615E+00             0.000000E+00             6.189623E-02             1.626102E+00             6.183474E-02             9.151747E-01             1.569454E+00             1.816956E+01             1.868662E+01             1.477020E+01             4.514250E+01
                   7.0200             2.389463E+01             7.876192E+00             3.691261E-01             1.505194E+00             2.352550E+01             9.381387E+00             0.000000E+00             6.324519E-02             1.624934E+00             6.177120E-02             9.191845E-01             1.619695E+00             1.816360E+01             1.880608E+01             1.476823E+01             4.514250E+01
                   7.2000             2.390129E+01             7.969897E+00             3.699557E-01             1.522942E+00             2.353133E+01             9.492839E+00             0.000000E+00             6.459037E-02             1.623774E+00             6.170606E-02             9.232317E-01             1.669859E+00             1.815750E+01             1.892631E+01             1.476614E+01             4.514250E+01
                   7.3800             2.390455E+01             8.065012E+00             3.707075E-01             1.540955E+00             2.353385E+01             9.605967E+00             0.000000E+00             6.593222E-02             1.622623E+00             6.163933E-02             9.273147E-01             1.719948E+00             1.815124E+01             1.904728E+01             1.476394E+01             4.514250E+01
                   7.5600             2.390415E+01             8.161534E+00             3.713745E-01             1.559234E+00             2.353278E+01             9.720768E+00             0.000000E+00             6.727123E-02             1.621479E+00             6.157102E-02             9.314321E-01             1.769959E+00             1.814484E+01             1.916893E+01             1.476169E+01             4.514250E+01
                   7.7400             2.389982E+01             8.259462E+00             3.719497E-01             1.577778E+00             2.352787E+01             9.837240E+00             0.000000E+00             6.860786E-02             1.620343E+00             6.150112E-02             9.355822E-01             1.819892E+00             1.813830E+01             1.929124E+01             1.475939E+01             4.514250E+01
                   7.9200             2.389128E+01             8.358794E+00             3.724265E-01             1.596585E+00             2.351885E+01             9.955379E+00             0.000000E+00             6.994259E-02             1.619216E+00             6.142964E-02             9.397637E-01             1.869745E+00             1.813161E+01             1.941416E+01             1.475710E+01             4.514250E+01
                   8.1000             2.387828E+01             8.459526E+00             3.727979E-01             1.615657E+00             2.350548E+01             1.007518E+01             0.000000E+00             7.127590E-02             1.618096E+00             6.135659E-02             9.439751E-01             1.919519E+00             1.812477E+01             1.953766E+01             1.475482E+01             4.514250E+01
                   8.2800             2.386055E+01             8.561659E+00             3.730573E-01             1.634991E+00             2.348749E+01             1.019665E+01             0.000000E+00             7.260828E-02             1.616984E+00             6.128196E-02             9.482147E-01             1.969212E+00             1.811779E+01             1.966170E+01             1.475258E+01             4.514250E+01
                   8.4600             2.383785E+01             8.665188E+00             3.731984E-01             1.654589E+00             2.346465E+01             1.031978E+01             0.000000E+00             7.394021E-02             1.615880E+00             6.120578E-02             9.524813E-01             2.018823E+00             1.811066E+01             1.978624E+01             1.475041E+01             4.514250E+01
                   8.6400             2.380991E+01             8.770113E+00             3.732146E-01             1.674449E+00             2.343670E+01             1.044456E+01             0.000000E+00             7.527218E-02             1.614783E+00             6.112803E-02             9.567733E-01             2.068351E+00             1.810339E+01             1.991126E+01             1.474832E+01             4.514250E+01
                   8.8200             2.377651E+01             8.876431E+00             3.730999E-01             1.694571E+00             2.340341E+01             1.057100E+01             0.000000E+00             7.660468E-02             1.613695E+00             6.104873E-02             9.610892E-01             2.117796E+00             1.809598E+01             2.003672E+01             1.474633E+01             4.514250E+01
                   9.0000             2.373740E+01             8.984140E+00             3.728483E-01             1.714954E+00             2.336455E+01             1.069909E+01             0.000000E+00             7.793821E-02             1.612614E+00             6.096787E-02             9.654277E-01             2.167155E+00             1.808843E+01             2.016259E+01             1.474444E+01             4.514250E+01
                   9.1800             2.369235E+01             9.093237E+00             3.724541E-01             1.735598E+00             2.331989E+01             1.082883E+01             0.000000E+00             7.927327E-02             1.611541E+00             6.088547E-02             9.697873E-01             2.216430E+00             1.808073E+01             2.028884E+01             1.474269E+01             4.514250E+01
                   9.3600             2.364114E+01             9.203721E+00             3.719120E-01             1.756502E+00             2.326923E+01             1.096022E+01             0.000000E+00             8.061036E-02             1.610475E+00             6.080153E-02             9.741666E-01             2.265617E+00             1.807289E+01             2.041545E+01             1.474107E+01             4.514250E+01
                   9.5400             2.358356E+01             9.315590E+00             3.712168E-01             1.777666E+00             2.321235E+01             1.109326E+01             0.000000E+00             8.194997E-02             1.609417E+00             6.071606E-02             9.785642E-01             2.314717E+00             1.806491E+01             2.054238E+01             1.473960E+01             4.514250E+01
                   9.7200             2.351942E+01             9.428841E+00             3.703636E-01             1.799090E+00             2.314905E+01             1.122793E+01             0.000000E+00             8.329261E-02             1.608366E+00             6.062906E-02             9.829788E-01             2.363729E+00             1.805680E+01             2.066961E+01             1.473828E+01             4.514250E+01
                   9.9000             2.344849E+01             9.543472E+00             3.693270E-01             1.820772E+00             2.307916E+01             1.136424E+01             0.000000E+00             8.463877E-02             1.607323E+00             6.054053E-02             9.874089E-01             2.412651E+00             1.804854E+01             2.079711E+01             1.473713E+01             4.514250E+01
                  10.0800             2.337064E+01             9.659481E+00             3.681453E-01             1.842713E+00             2.300249E+01             1.150219E+01             0.000000E+00             8.598896E-02             1.606288E+00             6.045048E-02             9.918532E-01             2.461483E+00             1.804015E+01             2.092486E+01             1.473615E+01             4.514250E+01
                  10.2600             2.328568E+01             9.776865E+00             3.667935E-01             1.864912E+00             2.291889E+01             1.164178E+01             0.000000E+00             8.734367E-02             1.605259E+00             6.035892E-02             9.963104E-01             2.510224E+00             1.803162E+01             2.105283E+01             1.473535E+01             4.514250E+01
                  10.4400             2.319347E+01             9.895622E+00             3.652687E-01             1.887368E+00             2.282820E+01             1.178299E+01             0.000000E+00             8.870340E-02             1.604238E+00             6.026586E-02             1.000779E+00             2.558873E+00             1.802295E+01             2.118101E+01             1.473474E+01             4.514250E+01
                  10.6200             2.309385E+01             1.001575E+01             3.635679E-01             1.910081E+00             2.273028E+01             1.192583E+01             0.000000E+00             9.006863E-02             1.603225E+00             6.017129E-02             1.005258E+00             2.607428E+00             1.801414E+01             2.130937E+01             1.473432E+01             4.514250E+01
                  10.8000             2.298671E+01             1.013725E+01             3.616891E-01             1.933050E+00             2.262502E+01             1.207030E+01             0.000000E+00             9.143985E-02             1.602218E+00             6.007523E-02             1.009747E+00             2.655890E+00             1.800520E+01             2.143789E+01             1.473411E+01             4.514250E+01
                  10.9800             2.287193E+01             1.026011E+01             3.596304E-01             1.956275E+00             2.251230E+01             1.221638E+01             0.000000E+00             9.281754E-02             1.601219E+00             5.997768E-02             1.014243E+00             2.704258E+00             1.799613E+01             2.156655E+01             1.473409E+01             4.514250E+01
                  11.1600             2.274942E+01             1.038434E+01             3.573907E-01             1.979755E+00             2.239203E+01             1.236409E+01             0.000000E+00             9.420217E-02             1.600227E+00             5.987865E-02             1.018745E+00             2.752530E+00             1.798692E+01             2.169533E+01             1.473430E+01             4.514250E+01
                  11.3400             2.261911E+01             1.050993E+01             3.549694E-01             2.003489E+00             2.226414E+01             1.251341E+01             0.000000E+00             9.559421E-02             1.599242E+00             5.977814E-02             1.023253E+00             2.800707E+00             1.797758E+01             2.182421E+01             1.473472E+01             4.514250E+01
                  11.5200             2.248093E+01             1.063687E+01             3.523664E-01             2.027478E+00             2.212856E+01             1.266435E+01             0.000000E+00             9.699410E-02             1.598264E+00             5.967615E-02             1.027765E+00             2.848787E+00             1.796810E+01             2.195318E+01             1.473536E+01             4.514250E+01
                  11.7000             2.233485E+01             1.076518E+01             3.495821E-01             2.051721E+00             2.198527E+01             1.281690E+01             0.000000E+00             9.840228E-02             1.597293E+00             5.957271E-02             1.032280E+00             2.896770E+00             1.795850E+01             2.208221E+01             1.473623E+01             4.514250E+01
                  11.8800             2.218083E+01             1.089483E+01             3.466177E-01             2.076217E+00             2.183422E+01             1.297105E+01             0.000000E+00             9.981920E-02             1.596330E+00             5.946781E-02             1.036797E+00             2.944655E+00             1.794876E+01             2.221129E+01             1.473734E+01             4.514250E+01
                  12.0600             2.201889E+01             1.102584E+01             3.434748E-01             2.100965E+00             2.167541E+01             1.312681E+01             0.000000E+00             1.012453E-01             1.595373E+00             5.936145E-02             1.041315E+00             2.992443E+00             1.793889E+01             2.234041E+01             1.473869E+01             4.514250E+01
                  12.2400             2.184902E+01             1.115820E+01             3.401557E-01             2.125965E+00             2.150887E+01             1.328417E+01             0.000000E+00             1.026809E-01             1.594422E+00             5.925365E-02             1.045833E+00             3.040132E+00             1.792890E+01             2.246955E+01             1.474027E+01             4.514250E+01
                  12.4200             2.167127E+01             1.129191E+01             3.366632E-01             2.151216E+00             2.133461E+01             1.344313E+01             0.000000E+00             1.041264E-01             1.593479E+00             5.914442E-02             1.050349E+00             3.087722E+00             1.791877E+01             2.259869E+01             1.474210E+01             4.514250E+01
                  12.6000             2.148569E+01             1.142696E+01             3.330008E-01             2.176719E+00             2.115269E+01             1.360368E+01             0.000000E+00             1.055823E-01             1.592542E+00             5.903375E-02             1.054863E+00             3.135213E+00             1.790852E+01             2.272783E+01             1.474418E+01             4.514250E+01
                  12.7800             2.129235E+01             1.156335E+01             3.291725E-01             2.202472E+00             2.096317E+01             1.376582E+01             0.000000E+00             1.070488E-01             1.591613E+00             5.892166E-02             1.059374E+00             3.182606E+00             1.789814E+01             2.285694E+01             1.474650E+01             4.514250E+01
                  12.9600             2.109134E+01             1.170108E+01             3.251828E-01             2.228474E+00             2.076616E+01             1.392956E+01             0.000000E+00             1.085264E-01             1.590689E+00             5.880815E-02             1.063880E+00             3.229899E+00             1.788764E+01             2.298602E+01             1.474906E+01             4.514250E+01
                  13.1400             2.088279E+01             1.184015E+01             3.210369E-01             2.254726E+00             2.056175E+01             1.409488E+01             0.000000E+00             1.100152E-01             1.589773E+00             5.869324E-02             1.068381E+00             3.277094E+00             1.787701E+01             2.311506E+01             1.475185E+01             4.514250E+01
                  13.3200             2.066681E+01             1.198055E+01             3.167405E-01             2.281226E+00             2.035007E+01             1.426178E+01             0.000000E+00             1.115156E-01             1.588863E+00             5.857692E-02             1.072876E+00             3.324190E+00             1.786625E+01             2.324404E+01             1.475487E+01             4.514250E+01
                  13.5000             2.044356E+01             1.212229E+01             3.122997E-01             2.307974E+00             2.013126E+01             1.443026E+01             0.000000E+00             1.130279E-01             1.587959E+00             5.845920E-02             1.077363E+00             3.371187E+00             1.785538E+01             2.337296E+01             1.475810E+01             4.514250E+01
                  13.6800             2.021322E+01             1.226535E+01             3.077212E-01             2.334970E+00             1.990550E+01             1.460032E+01             0.000000E+00             1.145523E-01             1.587062E+00             5.834010E-02             1.081843E+00             3.418086E+00             1.784438E+01             2.350179E+01             1.476153E+01             4.514250E+01
                  13.8600             1.997597E+01             1.240974E+01             3.030121E-01             2.362213E+00             1.967295E+01             1.477195E+01             0.000000E+00             1.160891E-01             1.586172E+00             5.821961E-02             1.086313E+00             3.464888E+00             1.783326E+01             2.363054E+01             1.476515E+01             4.514250E+01
                  14.0400             1.973201E+01             1.255545E+01             2.981799E-01             2.389702E+00             1.943383E+01             1.494515E+01             0.000000E+00             1.176383E-01             1.585287E+00             5.809775E-02             1.090774E+00             3.511593E+00             1.782202E+01             2.375920E+01             1.476892E+01             4.514250E+01
                  14.2200             1.948158E+01             1.270248E+01             2.932326E-01             2.417437E+00             1.918834E+01             1.511992E+01             0.000000E+00             1.192003E-01             1.584409E+00             5.797453E-02             1.095225E+00             3.558202E+00             1.781066E+01             2.388775E+01             1.477282E+01             4.514250E+01
                  14.4000             1.922491E+01             1.285084E+01             2.881784E-01             2.445416E+00             1.893673E+01             1.529625E+01             0.000000E+00             1.207751E-01             1.583537E+00             5.784994E-02             1.099664E+00             3.604715E+00             1.779918E+01             2.401619E+01             1.477682E+01             4.514250E+01
                  14.5800             1.896225E+01             1.300050E+01             2.830259E-01             2.473641E+00             1.867923E+01             1.547414E+01             0.000000E+00             1.223629E-01             1.582672E+00             5.772401E-02             1.104091E+00             3.651134E+00             1.778758E+01             2.414451E+01             1.478088E+01             4.514250E+01
                  14.7600             1.869389E+01             1.315148E+01             2.777839E-01             2.502109E+00             1.841610E+01             1.565359E+01             0.000000E+00             1.239637E-01             1.581812E+00             5.759674E-02             1.108505E+00             3.697459E+00             1.777587E+01             2.427270E+01             1.478496E+01             4.514250E+01
                  14.9400             1.842010E+01             1.330377E+01             2.724616E-01             2.530821E+00             1.814764E+01             1.583459E+01             0.000000E+00             1.255776E-01             1.580959E+00             5.746813E-02             1.112905E+00             3.743693E+00             1.776404E+01             2.440075E+01             1.478902E+01             4.514250E+01
                  15.1200             1.814119E+01             1.345737E+01             2.670682E-01             2.559776E+00             1.787412E+01             1.601715E+01             0.000000E+00             1.272046E-01             1.580112E+00             5.733819E-02             1.117292E+00             3.789836E+00             1.775209E+01             2.452867E+01             1.479299E+01             4.514250E+01
                  15.3000             1.785746E+01             1.361227E+01             2.616131E-01             2.588972E+00             1.759585E+01             1.620125E+01             0.000000E+00             1.288447E-01             1.579270E+00             5.720693E-02             1.121663E+00             3.835890E+00             1.774004E+01             2.465644E+01             1.479684E+01             4.514250E+01
                  15.4800             1.756924E+01             1.376848E+01             2.561058E-01             2.618411E+00             1.731313E+01             1.638689E+01             0.000000E+00             1.304980E-01             1.578435E+00             5.707436E-02             1.126019E+00             3.881857E+00             1.772786E+01             2.478406E+01             1.480050E+01             4.514250E+01
                  15.6600             1.727686E+01             1.392598E+01             2.505559E-01             2.648090E+00             1.702630E+01             1.657407E+01             0.000000E+00             1.321642E-01             1.577605E+00             5.694049E-02             1.130359E+00             3.927738E+00             1.771558E+01             2.491152E+01             1.480391E+01             4.514250E+01
                  15.8400             1.698065E+01             1.408478E+01             2.449728E-01             2.678009E+00             1.673568E+01             1.676279E+01             0.000000E+00             1.338435E-01             1.576782E+00             5.680533E-02             1.134682E+00             3.973534E+00             1.770319E+01             2.503882E+01             1.480700E+01             4.514250E+01
                  16.0200             1.668098E+01             1.424487E+01             2.393661E-01             2.708169E+00             1.644161E+01             1.695304E+01             0.000000E+00             1.355355E-01             1.575964E+00             5.666888E-02             1.138987E+00             4.019249E+00             1.769068E+01             2.516595E+01             1.480972E+01             4.514250E+01
                  16.2000             1.637818E+01             1.440625E+01             2.337451E-01             2.738567E+00             1.614443E+01             1.714482E+01             0.000000E+00             1.372402E-01             1.575151E+00             5.653115E-02             1.143275E+00             4.064885E+00             1.767807E+01             2.529291E+01             1.481200E+01             4.514250E+01
                  16.3800             1.607262E+01             1.456892E+01             2.281193E-01             2.769204E+00             1.584450E+01             1.733813E+01             0.000000E+00             1.389574E-01             1.574345E+00             5.639215E-02             1.147544E+00             4.110443E+00             1.766535E+01             2.541969E+01             1.481378E+01             4.514250E+01
                  16.5600             1.576465E+01             1.473288E+01             2.224976E-01             2.800079E+00             1.554216E+01             1.753296E+01             0.000000E+00             1.406869E-01             1.573544E+00             5.625189E-02             1.151794E+00             4.155925E+00             1.765252E+01             2.554629E+01             1.481500E+01             4.514250E+01
                  16.7400             1.545465E+01             1.489812E+01             2.168889E-01             2.831191E+00             1.523776E+01             1.772931E+01             0.000000E+00             1.424284E-01             1.572748E+00             5.611038E-02             1.156024E+00             4.201335E+00             1.763959E+01             2.567271E+01             1.481560E+01             4.514250E+01
                  16.9200             1.514298E+01             1.506463E+01             2.113021E-01             2.862540E+00             1.493168E+01             1.792717E+01             0.000000E+00             1.441818E-01             1.571958E+00             5.596763E-02             1.160234E+00             4.246676E+00             1.762655E+01             2.579894E+01             1.481554E+01             4.514250E+01
                  17.1000             1.483000E+01             1.523243E+01             2.057453E-01             2.894124E+00             1.462426E+01             1.812655E+01             0.000000E+00             1.459466E-01             1.571174E+00             5.582364E-02             1.164424E+00             4.291948E+00             1.761341E+01             2.592498E+01             1.481477E+01             4.514250E+01
                  17.2800             1.451608E+01             1.540149E+01             2.002268E-01             2.925944E+00             1.431585E+01             1.832744E+01             0.000000E+00             1.477227E-01             1.570395E+00             5.567843E-02             1.168592E+00             4.337157E+00             1.760017E+01             2.605083E+01             1.481325E+01             4.514250E+01
                  17.4600             1.420157E+01             1.557183E+01             1.947542E-01             2.957999E+00             1.400681E+01             1.852983E+01             0.000000E+00             1.495096E-01             1.569621E+00             5.553199E-02             1.172739E+00             4.382303E+00             1.758682E+01             2.617649E+01             1.481097E+01             4.514250E+01
                  17.6400             1.388683E+01             1.574343E+01             1.893349E-01             2.990288E+00             1.369749E+01             1.873372E+01             0.000000E+00             1.513070E-01             1.568852E+00             5.538435E-02             1.176863E+00             4.427392E+00             1.757337E+01             2.630194E+01             1.480789E+01             4.514250E+01
                  17.8200             1.357221E+01             1.591630E+01             1.839759E-01             3.022810E+00             1.338823E+01             1.893911E+01             0.000000E+00             1.531146E-01             1.568089E+00             5.523551E-02             1.180965E+00             4.472424E+00             1.755983E+01             2.642719E+01             1.480403E+01             4.514250E+01
