                   Degree                L_f_vs[W]               L_ef_vh[W]                L_s_vh[W]               L_ef_ro[W]                 L_lub[W]              L_ef_vro[W]             L_ef_rohc[W]            L_lip_seal[W]         L_reexpansion[W]
                   5.0400             1.229066E+00             7.215389E-02             1.014977E+00             2.126555E+01             2.047705E+01             7.454518E-03             2.125810E+01             5.104744E+01             0.000000E+00
                   5.2200             1.288291E+00             7.209910E-02             1.019057E+00             2.126035E+01             2.060425E+01             7.770718E-03             2.125258E+01             5.104744E+01             0.000000E+00
                   5.4000             1.347309E+00             7.204242E-02             1.023211E+00             2.125498E+01             2.073297E+01             8.097843E-03             2.124688E+01             5.104744E+01             0.000000E+00
                   5.5800             1.406149E+00             7.198385E-02             1.027435E+00             2.124943E+01             2.086312E+01             8.435875E-03             2.124099E+01             5.104744E+01             0.000000E+00
                   5.7600             1.464862E+00             7.192340E-02             1.031720E+00             2.124370E+01             2.099464E+01             8.784797E-03             2.123492E+01             5.104744E+01             0.000000E+00
                   5.9400             1.523482E+00             7.186108E-02             1.036061E+00             2.123780E+01             2.112747E+01             9.144590E-03             2.122865E+01             5.104744E+01             0.000000E+00
                   6.1200             1.582017E+00             7.179688E-02             1.040457E+00             2.123171E+01             2.126155E+01             9.515235E-03             2.122220E+01             5.104744E+01             0.000000E+00
                   6.3000             1.640469E+00             7.173082E-02             1.044904E+00             2.122546E+01             2.139681E+01             9.896711E-03             2.121556E+01             5.104744E+01             0.000000E+00
                   6.4800             1.698837E+00             7.166289E-02             1.049402E+00             2.121903E+01             2.153319E+01             1.028900E-02             2.120874E+01             5.104744E+01             0.000000E+00
                   6.6600             1.757120E+00             7.159310E-02             1.053948E+00             2.121242E+01             2.167064E+01             1.069208E-02             2.120173E+01             5.104744E+01             0.000000E+00
                   6.8400             1.815317E+00             7.152146E-02             1.058541E+00             2.120564E+01             2.180910E+01             1.110592E-02             2.119454E+01             5.104744E+01             0.000000E+00
                   7.0200             1.873428E+00             7.144797E-02             1.063179E+00             2.119869E+01             2.194852E+01             1.153052E-02             2.118716E+01             5.104744E+01             0.000000E+00
                   7.2000             1.931451E+00             7.137263E-02             1.067861E+00             2.119156E+01             2.208884E+01             1.196584E-02             2.117960E+01             5.104744E+01             0.000000E+00
                   7.3800             1.989386E+00             7.129545E-02             1.072583E+00             2.118427E+01             2.223002E+01             1.241185E-02             2.117185E+01             5.104744E+01             0.000000E+00
                   7.5600             2.047232E+00             7.121643E-02             1.077346E+00             2.117680E+01             2.237201E+01             1.286855E-02             2.116393E+01             5.104744E+01             0.000000E+00
                   7.7400             2.104987E+00             7.113558E-02             1.082146E+00             2.116916E+01             2.251475E+01             1.333590E-02             2.115582E+01             5.104744E+01             0.000000E+00
                   7.9200             2.162651E+00             7.105290E-02             1.086982E+00             2.116135E+01             2.265821E+01             1.381388E-02             2.114753E+01             5.104744E+01             0.000000E+00
                   8.1000             2.220222E+00             7.096841E-02             1.091854E+00             2.115337E+01             2.280235E+01             1.430246E-02             2.113906E+01             5.104744E+01             0.000000E+00
                   8.2800             2.277699E+00             7.088209E-02             1.096757E+00             2.114522E+01             2.294711E+01             1.480161E-02             2.113042E+01             5.104744E+01             0.000000E+00
                   8.4600             2.335082E+00             7.079397E-02             1.101692E+00             2.113690E+01             2.309247E+01             1.531132E-02             2.112159E+01             5.104744E+01             0.000000E+00
                   8.6400             2.392369E+00             7.070404E-02             1.106657E+00             2.112842E+01             2.323838E+01             1.583155E-02             2.111259E+01             5.104744E+01             0.000000E+00
                   8.8200             2.449559E+00             7.061232E-02             1.111649E+00             2.111977E+01             2.338480E+01             1.636227E-02             2.110340E+01             5.104744E+01             0.000000E+00
                   9.0000             2.506651E+00             7.051880E-02             1.116667E+00             2.111095E+01             2.353170E+01             1.690346E-02             2.109405E+01             5.104744E+01             0.000000E+00
                   9.1800             2.563644E+00             7.042349E-02             1.121709E+00             2.110197E+01             2.367905E+01             1.745509E-02             2.108451E+01             5.104744E+01             0.000000E+00
                   9.3600             2.620538E+00             7.032640E-02             1.126775E+00             2.109282E+01             2.382681E+01             1.801713E-02             2.107480E+01             5.104744E+01             0.000000E+00
                   9.5400             2.677329E+00             7.022754E-02             1.131861E+00             2.108351E+01             2.397495E+01             1.858954E-02             2.106492E+01             5.104744E+01             0.000000E+00
                   9.7200             2.734019E+00             7.012690E-02             1.136967E+00             2.107404E+01             2.412344E+01             1.917231E-02             2.105487E+01             5.104744E+01             0.000000E+00
                   9.9000             2.790605E+00             7.002451E-02             1.142091E+00             2.106440E+01             2.427225E+01             1.976539E-02             2.104464E+01             5.104744E+01             0.000000E+00
                  10.0800             2.847087E+00             6.992036E-02             1.147232E+00             2.105460E+01             2.442134E+01             2.036875E-02             2.103424E+01             5.104744E+01             0.000000E+00
                  10.2600             2.903463E+00             6.981445E-02             1.152388E+00             2.104465E+01             2.457070E+01             2.098237E-02             2.102366E+01             5.104744E+01             0.000000E+00
                  10.4400             2.959733E+00             6.970681E-02             1.157556E+00             2.103453E+01             2.472030E+01             2.160622E-02             2.101292E+01             5.104744E+01             0.000000E+00
                  10.6200             3.015895E+00             6.959743E-02             1.162737E+00             2.102425E+01             2.487011E+01             2.224025E-02             2.100201E+01             5.104744E+01             0.000000E+00
                  10.8000             3.071949E+00             6.948632E-02             1.167928E+00             2.101382E+01             2.502010E+01             2.288443E-02             2.099094E+01             5.104744E+01             0.000000E+00
                  10.9800             3.127894E+00             6.937349E-02             1.173129E+00             2.100323E+01             2.517026E+01             2.353874E-02             2.097969E+01             5.104744E+01             0.000000E+00
                  11.1600             3.183728E+00             6.925894E-02             1.178337E+00             2.099248E+01             2.532056E+01             2.420313E-02             2.096828E+01             5.104744E+01             0.000000E+00
                  11.3400             3.239452E+00             6.914268E-02             1.183551E+00             2.098158E+01             2.547097E+01             2.487757E-02             2.095670E+01             5.104744E+01             0.000000E+00
                  11.5200             3.295064E+00             6.902473E-02             1.188770E+00             2.097052E+01             2.562149E+01             2.556202E-02             2.094496E+01             5.104744E+01             0.000000E+00
                  11.7000             3.350564E+00             6.890508E-02             1.193992E+00             2.095931E+01             2.577208E+01             2.625646E-02             2.093305E+01             5.104744E+01             0.000000E+00
                  11.8800             3.405951E+00             6.878374E-02             1.199217E+00             2.094794E+01             2.592273E+01             2.696083E-02             2.092098E+01             5.104744E+01             0.000000E+00
                  12.0600             3.461224E+00             6.866073E-02             1.204443E+00             2.093643E+01             2.607343E+01             2.767511E-02             2.090875E+01             5.104744E+01             0.000000E+00
                  12.2400             3.516384E+00             6.853604E-02             1.209668E+00             2.092476E+01             2.622414E+01             2.839926E-02             2.089636E+01             5.104744E+01             0.000000E+00
                  12.4200             3.571429E+00             6.840969E-02             1.214892E+00             2.091295E+01             2.637487E+01             2.913323E-02             2.088381E+01             5.104744E+01             0.000000E+00
                  12.6000             3.626361E+00             6.828169E-02             1.220113E+00             2.090098E+01             2.652558E+01             2.987700E-02             2.087110E+01             5.104744E+01             0.000000E+00
                  12.7800             3.681177E+00             6.815204E-02             1.225330E+00             2.088887E+01             2.667627E+01             3.063051E-02             2.085824E+01             5.104744E+01             0.000000E+00
                  12.9600             3.735880E+00             6.802075E-02             1.230542E+00             2.087661E+01             2.682692E+01             3.139373E-02             2.084522E+01             5.104744E+01             0.000000E+00
                  13.1400             3.790467E+00             6.788783E-02             1.235748E+00             2.086420E+01             2.697752E+01             3.216663E-02             2.083204E+01             5.104744E+01             0.000000E+00
                  13.3200             3.844941E+00             6.775329E-02             1.240947E+00             2.085165E+01             2.712806E+01             3.294915E-02             2.081870E+01             5.104744E+01             0.000000E+00
                  13.5000             3.899301E+00             6.761713E-02             1.246137E+00             2.083896E+01             2.727851E+01             3.374126E-02             2.080522E+01             5.104744E+01             0.000000E+00
                  13.6800             3.953547E+00             6.747937E-02             1.251319E+00             2.082612E+01             2.742888E+01             3.454292E-02             2.079158E+01             5.104744E+01             0.000000E+00
                  13.8600             4.007680E+00             6.734001E-02             1.256490E+00             2.081314E+01             2.757914E+01             3.535408E-02             2.077779E+01             5.104744E+01             0.000000E+00
                  14.0400             4.061702E+00             6.719906E-02             1.261649E+00             2.080003E+01             2.772929E+01             3.617471E-02             2.076385E+01             5.104744E+01             0.000000E+00
                  14.2200             4.115612E+00             6.705653E-02             1.266797E+00             2.078677E+01             2.787932E+01             3.700475E-02             2.074976E+01             5.104744E+01             0.000000E+00
                  14.4000             4.169412E+00             6.691243E-02             1.271931E+00             2.077337E+01             2.802922E+01             3.784416E-02             2.073553E+01             5.104744E+01             0.000000E+00
                  14.5800             4.223102E+00             6.676677E-02             1.277052E+00             2.075983E+01             2.817898E+01             3.869291E-02             2.072114E+01             5.104744E+01             0.000000E+00
                  14.7600             4.276685E+00             6.661956E-02             1.282158E+00             2.074616E+01             2.832860E+01             3.955094E-02             2.070661E+01             5.104744E+01             0.000000E+00
                  14.9400             4.330162E+00             6.647080E-02             1.287248E+00             2.073236E+01             2.847805E+01             4.041821E-02             2.069194E+01             5.104744E+01             0.000000E+00
                  15.1200             4.383533E+00             6.632051E-02             1.292321E+00             2.071842E+01             2.862734E+01             4.129467E-02             2.067712E+01             5.104744E+01             0.000000E+00
                  15.3000             4.436802E+00             6.616869E-02             1.297377E+00             2.070435E+01             2.877646E+01             4.218029E-02             2.066217E+01             5.104744E+01             0.000000E+00
                  15.4800             4.489969E+00             6.601535E-02             1.302416E+00             2.069014E+01             2.892540E+01             4.307500E-02             2.064707E+01             5.104744E+01             0.000000E+00
                  15.6600             4.543037E+00             6.586051E-02             1.307435E+00             2.067581E+01             2.907416E+01             4.397877E-02             2.063183E+01             5.104744E+01             0.000000E+00
                  15.8400             4.596009E+00             6.570417E-02             1.312436E+00             2.066134E+01             2.922273E+01             4.489155E-02             2.061645E+01             5.104744E+01             0.000000E+00
                  16.0200             4.648885E+00             6.554635E-02             1.317416E+00             2.064675E+01             2.937110E+01             4.581329E-02             2.060093E+01             5.104744E+01             0.000000E+00
                  16.2000             4.701670E+00             6.538704E-02             1.322375E+00             2.063203E+01             2.951928E+01             4.674394E-02             2.058528E+01             5.104744E+01             0.000000E+00
                  16.3800             4.754364E+00             6.522627E-02             1.327313E+00             2.061718E+01             2.966725E+01             4.768346E-02             2.056950E+01             5.104744E+01             0.000000E+00
                  16.5600             4.806972E+00             6.506404E-02             1.332228E+00             2.060221E+01             2.981500E+01             4.863179E-02             2.055358E+01             5.104744E+01             0.000000E+00
                  16.7400             4.859496E+00             6.490036E-02             1.337121E+00             2.058712E+01             2.996255E+01             4.958888E-02             2.053753E+01             5.104744E+01             0.000000E+00
                  16.9200             4.911939E+00             6.473524E-02             1.341991E+00             2.057190E+01             3.010987E+01             5.055469E-02             2.052134E+01             5.104744E+01             0.000000E+00
                  17.1000             4.964304E+00             6.456870E-02             1.346837E+00             2.055656E+01             3.025698E+01             5.152916E-02             2.050503E+01             5.104744E+01             0.000000E+00
                  17.2800             5.016594E+00             6.440073E-02             1.351658E+00             2.054110E+01             3.040385E+01             5.251224E-02             2.048859E+01             5.104744E+01             0.000000E+00
                  17.4600             5.068814E+00             6.423136E-02             1.356454E+00             2.052553E+01             3.055050E+01             5.350388E-02             2.047202E+01             5.104744E+01             0.000000E+00
                  17.6400             5.120965E+00             6.406059E-02             1.361225E+00             2.050983E+01             3.069692E+01             5.450404E-02             2.045533E+01             5.104744E+01             0.000000E+00
                  17.8200             5.173052E+00             6.388843E-02             1.365970E+00             2.049402E+01             3.084310E+01             5.551265E-02             2.043851E+01             5.104744E+01             0.000000E+00
                  18.0000             5.225079E+00             6.371490E-02             1.370688E+00             2.047810E+01             3.098904E+01             5.652966E-02             2.042157E+01             5.104744E+01             0.000000E+00
                  18.1800             5.277050E+00             6.354000E-02             1.375379E+00             2.046206E+01             3.113474E+01             5.755503E-02             2.040451E+01             5.104744E+01             0.000000E+00
                  18.3600             5.328967E+00             6.336375E-02             1.380042E+00             2.044591E+01             3.128019E+01             5.858870E-02             2.038732E+01             5.104744E+01             0.000000E+00
                  18.5400             5.380836E+00             6.318615E-02             1.384677E+00             2.042965E+01             3.142540E+01             5.963061E-02             2.037002E+01             5.104744E+01             0.000000E+00
                  18.7200             5.432659E+00             6.300721E-02             1.389283E+00             2.041328E+01             3.157036E+01             6.068071E-02             2.035260E+01             5.104744E+01             0.000000E+00
                  18.9000             5.484443E+00             6.282695E-02             1.393861E+00             2.039680E+01             3.171506E+01             6.173895E-02             2.033506E+01             5.104744E+01             0.000000E+00
                  19.0800             5.536189E+00             6.264538E-02             1.398409E+00             2.038021E+01             3.185951E+01             6.280527E-02             2.031740E+01             5.104744E+01             0.000000E+00
                  19.2600             5.587903E+00             6.246251E-02             1.402926E+00             2.036352E+01             3.200370E+01             6.387962E-02             2.029964E+01             5.104744E+01             0.000000E+00
                  19.4400             5.639589E+00             6.227835E-02             1.407414E+00             2.034672E+01             3.214763E+01             6.496193E-02             2.028176E+01             5.104744E+01             0.000000E+00
                  19.6200             5.691251E+00             6.209291E-02             1.411870E+00             2.032982E+01             3.229129E+01             6.605216E-02             2.026376E+01             5.104744E+01             0.000000E+00
                  19.8000             5.742894E+00             6.190620E-02             1.416295E+00             2.031281E+01             3.243469E+01             6.715025E-02             2.024566E+01             5.104744E+01             0.000000E+00
                  19.9800             5.794522E+00             6.171823E-02             1.420688E+00             2.029571E+01             3.257782E+01             6.825614E-02             2.022745E+01             5.104744E+01             0.000000E+00
                  20.1600             5.846139E+00             6.152902E-02             1.425048E+00             2.027851E+01             3.272068E+01             6.936977E-02             2.020914E+01             5.104744E+01             0.000000E+00
                  20.3400             5.897749E+00             6.133857E-02             1.429376E+00             2.026121E+01             3.286326E+01             7.049108E-02             2.019071E+01             5.104744E+01             0.000000E+00
                  20.5200             5.949358E+00             6.114690E-02             1.433670E+00             2.024381E+01             3.300557E+01             7.162003E-02             2.017219E+01             5.104744E+01             0.000000E+00
                  20.7000             6.000969E+00             6.095401E-02             1.437931E+00             2.022632E+01             3.314759E+01             7.275654E-02             2.015356E+01             5.104744E+01             0.000000E+00
                  20.8800             6.052587E+00             6.075993E-02             1.442157E+00             2.020873E+01             3.328933E+01             7.390057E-02             2.013483E+01             5.104744E+01             0.000000E+00
                  21.0600             6.104216E+00             6.056466E-02             1.446349E+00             2.019105E+01             3.343078E+01             7.505204E-02             2.011600E+01             5.104744E+01             0.000000E+00
                  21.2400             6.155860E+00             6.036821E-02             1.450506E+00             2.017328E+01             3.357195E+01             7.621091E-02             2.009707E+01             5.104744E+01             0.000000E+00
                  21.4200             6.207525E+00             6.017060E-02             1.454627E+00             2.015542E+01             3.371282E+01             7.737712E-02             2.007804E+01             5.104744E+01             0.000000E+00
                  21.6000             6.259213E+00             5.997183E-02             1.458712E+00             2.013747E+01             3.385339E+01             7.855059E-02             2.005892E+01             5.104744E+01             0.000000E+00
                  21.7800             6.310931E+00             5.977192E-02             1.462761E+00             2.011943E+01             3.399366E+01             7.973128E-02             2.003970E+01             5.104744E+01             0.000000E+00
                  21.9600             6.362681E+00             5.957088E-02             1.466773E+00             2.010131E+01             3.413363E+01             8.091912E-02             2.002039E+01             5.104744E+01             0.000000E+00
                  22.1400             6.414468E+00             5.936872E-02             1.470747E+00             2.008311E+01             3.427329E+01             8.211404E-02             2.000099E+01             5.104744E+01             0.000000E+00
                  22.3200             6.466296E+00             5.916546E-02             1.474683E+00             2.006482E+01             3.441265E+01             8.331600E-02             1.998150E+01             5.104744E+01             0.000000E+00
                  22.5000             6.518170E+00             5.896110E-02             1.478582E+00             2.004645E+01             3.455168E+01             8.452493E-02             1.996192E+01             5.104744E+01             0.000000E+00
                  22.6800             6.570093E+00             5.875566E-02             1.482441E+00             2.002800E+01             3.469040E+01             8.574076E-02             1.994226E+01             5.104744E+01             0.000000E+00
                  22.8600             6.622070E+00             5.854915E-02             1.486261E+00             2.000947E+01             3.482880E+01             8.696344E-02             1.992250E+01             5.104744E+01             0.000000E+00
                  23.0400             6.674104E+00             5.834158E-02             1.490042E+00             1.999086E+01             3.496687E+01             8.819289E-02             1.990267E+01             5.104744E+01             0.000000E+00
                  23.2200             6.726200E+00             5.813297E-02             1.493782E+00             1.997218E+01             3.510461E+01             8.942907E-02             1.988275E+01             5.104744E+01             0.000000E+00
                  23.4000             6.778360E+00             5.792332E-02             1.497482E+00             1.995342E+01             3.524202E+01             9.067190E-02             1.986275E+01             5.104744E+01             0.000000E+00
                  23.5800             6.830590E+00             5.771265E-02             1.501140E+00             1.993459E+01             3.537909E+01             9.192132E-02             1.984267E+01             5.104744E+01             0.000000E+00
                  23.7600             6.882893E+00             5.750098E-02             1.504757E+00             1.991569E+01             3.551582E+01             9.317726E-02             1.982251E+01             5.104744E+01             0.000000E+00
                  23.9400             6.935273E+00             5.728830E-02             1.508333E+00             1.989672E+01             3.565220E+01             9.443968E-02             1.980228E+01             5.104744E+01             0.000000E+00
                  24.1200             6.987733E+00             5.707464E-02             1.511865E+00             1.987768E+01             3.578823E+01             9.570848E-02             1.978197E+01             5.104744E+01             0.000000E+00
                  24.3000             7.040276E+00             5.686001E-02             1.515355E+00             1.985857E+01             3.592390E+01             9.698363E-02             1.976159E+01             5.104744E+01             0.000000E+00
                  24.4800             7.092907E+00             5.664442E-02             1.518801E+00             1.983939E+01             3.605922E+01             9.826504E-02             1.974113E+01             5.104744E+01             0.000000E+00
                  24.6600             7.145629E+00             5.642789E-02             1.522204E+00             1.982016E+01             3.619418E+01             9.955266E-02             1.972060E+01             5.104744E+01             0.000000E+00
                  24.8400             7.198444E+00             5.621042E-02             1.525562E+00             1.980085E+01             3.632876E+01             1.008464E-01             1.970001E+01             5.104744E+01             0.000000E+00
                  25.0200             7.251358E+00             5.599202E-02             1.528876E+00             1.978149E+01             3.646298E+01             1.021462E-01             1.967934E+01             5.104744E+01             0.000000E+00
                  25.2000             7.304372E+00             5.577272E-02             1.532144E+00             1.976207E+01             3.659681E+01             1.034521E-01             1.965861E+01             5.104744E+01             0.000000E+00
                  25.3800             7.357490E+00             5.555252E-02             1.535367E+00             1.974258E+01             3.673027E+01             1.047639E-01             1.963782E+01             5.104744E+01             0.000000E+00
                  25.5600             7.410715E+00             5.533144E-02             1.538544E+00             1.972304E+01             3.686334E+01             1.060815E-01             1.961696E+01             5.104744E+01             0.000000E+00
                  25.7400             7.464050E+00             5.510949E-02             1.541674E+00             1.970344E+01             3.699603E+01             1.074050E-01             1.959604E+01             5.104744E+01             0.000000E+00
                  25.9200             7.517499E+00             5.488667E-02             1.544758E+00             1.968379E+01             3.712831E+01             1.087342E-01             1.957506E+01             5.104744E+01             0.000000E+00
                  26.1000             7.571063E+00             5.466302E-02             1.547794E+00             1.966409E+01             3.726020E+01             1.100691E-01             1.955402E+01             5.104744E+01             0.000000E+00
                  26.2800             7.624747E+00             5.443852E-02             1.550782E+00             1.964433E+01             3.739169E+01             1.114095E-01             1.953292E+01             5.104744E+01             0.000000E+00
                  26.4600             7.678552E+00             5.421321E-02             1.553722E+00             1.962453E+01             3.752277E+01             1.127556E-01             1.951177E+01             5.104744E+01             0.000000E+00
                  26.6400             7.732483E+00             5.398710E-02             1.556613E+00             1.960467E+01             3.765344E+01             1.141071E-01             1.949056E+01             5.104744E+01             0.000000E+00
                  26.8200             7.786540E+00             5.376018E-02             1.559455E+00             1.958477E+01             3.778369E+01             1.154639E-01             1.946930E+01             5.104744E+01             0.000000E+00
                  27.0000             7.840728E+00             5.353249E-02             1.562248E+00             1.956482E+01             3.791352E+01             1.168262E-01             1.944799E+01             5.104744E+01             0.000000E+00
                  27.1800             7.895048E+00             5.330403E-02             1.564991E+00             1.954483E+01             3.804293E+01             1.181937E-01             1.942663E+01             5.104744E+01             0.000000E+00
                  27.3600             7.949503E+00             5.307481E-02             1.567683E+00             1.952479E+01             3.817191E+01             1.195664E-01             1.940522E+01             5.104744E+01             0.000000E+00
                  27.5400             8.004097E+00             5.284485E-02             1.570325E+00             1.950471E+01             3.830046E+01             1.209442E-01             1.938377E+01             5.104744E+01             0.000000E+00
                  27.7200             8.058830E+00             5.261416E-02             1.572916E+00             1.948459E+01             3.842857E+01             1.223271E-01             1.936226E+01             5.104744E+01             0.000000E+00
                  27.9000             8.113706E+00             5.238275E-02             1.575456E+00             1.946443E+01             3.855623E+01             1.237149E-01             1.934072E+01             5.104744E+01             0.000000E+00
                  28.0800             8.168727E+00             5.215064E-02             1.577943E+00             1.944424E+01             3.868346E+01             1.251077E-01             1.931913E+01             5.104744E+01             0.000000E+00
                  28.2600             8.223895E+00             5.191784E-02             1.580379E+00             1.942401E+01             3.881023E+01             1.265054E-01             1.929750E+01             5.104744E+01             0.000000E+00
                  28.4400             8.279213E+00             5.168436E-02             1.582762E+00             1.940374E+01             3.893655E+01             1.279078E-01             1.927583E+01             5.104744E+01             0.000000E+00
                  28.6200             8.334682E+00             5.145022E-02             1.585092E+00             1.938344E+01             3.906241E+01             1.293149E-01             1.925413E+01             5.104744E+01             0.000000E+00
                  28.8000             8.390306E+00             5.121542E-02             1.587368E+00             1.936311E+01             3.918781E+01             1.307267E-01             1.923238E+01             5.104744E+01             0.000000E+00
                  28.9800             8.446085E+00             5.097999E-02             1.589591E+00             1.934275E+01             3.931274E+01             1.321431E-01             1.921061E+01             5.104744E+01             0.000000E+00
                  29.1600             8.502023E+00             5.074393E-02             1.591761E+00             1.932236E+01             3.943721E+01             1.335639E-01             1.918880E+01             5.104744E+01             0.000000E+00
                  29.3400             8.558121E+00             5.050726E-02             1.593875E+00             1.930194E+01             3.956120E+01             1.349892E-01             1.916695E+01             5.104744E+01             0.000000E+00
                  29.5200             8.614381E+00             5.026999E-02             1.595936E+00             1.928150E+01             3.968472E+01             1.364188E-01             1.914508E+01             5.104744E+01             0.000000E+00
                  29.7000             8.670806E+00             5.003213E-02             1.597941E+00             1.926103E+01             3.980775E+01             1.378527E-01             1.912318E+01             5.104744E+01             0.000000E+00
                  29.8800             8.727397E+00             4.979370E-02             1.599891E+00             1.924054E+01             3.993030E+01             1.392909E-01             1.910125E+01             5.104744E+01             0.000000E+00
                  30.0600             8.784156E+00             4.955471E-02             1.601785E+00             1.922002E+01             4.005237E+01             1.407332E-01             1.907929E+01             5.104744E+01             0.000000E+00
                  30.2400             8.841085E+00             4.931518E-02             1.603624E+00             1.919949E+01             4.017394E+01             1.421795E-01             1.905731E+01             5.104744E+01             0.000000E+00
                  30.4200             8.898186E+00             4.907511E-02             1.605406E+00             1.917894E+01             4.029502E+01             1.436299E-01             1.903531E+01             5.104744E+01             0.000000E+00
                  30.6000             8.955461E+00             4.883452E-02             1.607132E+00             1.915837E+01             4.041560E+01             1.450842E-01             1.901328E+01             5.104744E+01             0.000000E+00
                  30.7800             9.012911E+00             4.859343E-02             1.608802E+00             1.913778E+01             4.053568E+01             1.465423E-01             1.899124E+01             5.104744E+01             0.000000E+00
                  30.9600             9.070539E+00             4.835184E-02             1.610414E+00             1.911718E+01             4.065525E+01             1.480042E-01             1.896917E+01             5.104744E+01             0.000000E+00
                  31.1400             9.128345E+00             4.810977E-02             1.611969E+00             1.909656E+01             4.077432E+01             1.494699E-01             1.894709E+01             5.104744E+01             0.000000E+00
