                   Degree          h_min[micron-m]               p_max[MPa]           Q_martin[cc/s]                    Eccen        Att.Angle[degree]
                  76.1400             1.824991E+01             2.407470E-01             2.575946E-01             5.000024E-01             5.000984E-01
                  76.3200             1.824991E+01             2.408665E-01             2.576388E-01             5.000024E-01             5.000985E-01
                  76.5000             1.824991E+01             2.409849E-01             2.576826E-01             5.000024E-01             5.000985E-01
                  76.6800             1.824991E+01             2.411023E-01             2.577260E-01             5.000024E-01             5.000986E-01
                  76.8600             1.824991E+01             2.412187E-01             2.577690E-01             5.000024E-01             5.000987E-01
                  77.0400             1.824991E+01             2.413341E-01             2.578117E-01             5.000024E-01             5.000987E-01
                  77.2200             1.824991E+01             2.414486E-01             2.578541E-01             5.000024E-01             5.000988E-01
                  77.4000             1.824991E+01             2.415621E-01             2.578961E-01             5.000024E-01             5.000989E-01
                  77.5800             1.824991E+01             2.416747E-01             2.579377E-01             5.000024E-01             5.000989E-01
                  77.7600             1.824991E+01             2.417864E-01             2.579790E-01             5.000024E-01             5.000990E-01
                  77.9400             1.824991E+01             2.418971E-01             2.580200E-01             5.000024E-01             5.000991E-01
                  78.1200             1.824991E+01             2.420070E-01             2.580606E-01             5.000024E-01             5.000991E-01
                  78.3000             1.824991E+01             2.421160E-01             2.581010E-01             5.000024E-01             5.000992E-01
                  78.4800             1.824991E+01             2.422241E-01             2.581410E-01             5.000024E-01             5.000993E-01
                  78.6600             1.824991E+01             2.423314E-01             2.581807E-01             5.000024E-01             5.000993E-01
                  78.8400             1.824991E+01             2.424378E-01             2.582201E-01             5.000024E-01             5.000994E-01
                  79.0200             1.824991E+01             2.425434E-01             2.582591E-01             5.000024E-01             5.000995E-01
                  79.2000             1.824991E+01             2.426482E-01             2.582979E-01             5.000024E-01             5.000995E-01
                  79.3800             1.824991E+01             2.427523E-01             2.583364E-01             5.000024E-01             5.000996E-01
                  79.5600             1.824991E+01             2.428555E-01             2.583746E-01             5.000024E-01             5.000997E-01
                  79.7400             1.824991E+01             2.429579E-01             2.584125E-01             5.000024E-01             5.000998E-01
                  79.9200             1.824991E+01             2.430596E-01             2.584502E-01             5.000024E-01             5.000998E-01
                  80.1000             1.824991E+01             2.431606E-01             2.584876E-01             5.000024E-01             5.000999E-01
                  80.2800             1.824991E+01             2.432608E-01             2.585247E-01             5.000024E-01             5.001000E-01
                  80.4600             1.824991E+01             2.433603E-01             2.585615E-01             5.000024E-01             5.001001E-01
                  80.6400             1.824991E+01             2.434591E-01             2.585981E-01             5.000024E-01             5.001001E-01
                  80.8200             1.824991E+01             2.435573E-01             2.586344E-01             5.000024E-01             5.001002E-01
                  81.0000             1.824991E+01             2.436547E-01             2.586705E-01             5.000024E-01             5.001003E-01
                  81.1800             1.824991E+01             2.437515E-01             2.587064E-01             5.000024E-01             5.001004E-01
                  81.3600             1.824991E+01             2.438477E-01             2.587420E-01             5.000024E-01             5.001005E-01
                  81.5400             1.824991E+01             2.439432E-01             2.587774E-01             5.000024E-01             5.001005E-01
                  81.7200             1.824991E+01             2.440382E-01             2.588125E-01             5.000024E-01             5.001006E-01
                  81.9000             1.824991E+01             2.441325E-01             2.588475E-01             5.000024E-01             5.001007E-01
                  82.0800             1.824991E+01             2.442262E-01             2.588822E-01             5.000024E-01             5.001008E-01
                  82.2600             1.824991E+01             2.443194E-01             2.589167E-01             5.000024E-01             5.001009E-01
                  82.4400             1.824991E+01             2.444120E-01             2.589510E-01             5.000024E-01             5.001009E-01
                  82.6200             1.824991E+01             2.445041E-01             2.589851E-01             5.000024E-01             5.001010E-01
                  82.8000             1.824991E+01             2.445956E-01             2.590190E-01             5.000024E-01             5.001011E-01
                  82.9800             1.824991E+01             2.446866E-01             2.590527E-01             5.000024E-01             5.001012E-01
                  83.1600             1.824991E+01             2.447772E-01             2.590863E-01             5.000024E-01             5.001013E-01
                  83.3400             1.824991E+01             2.448672E-01             2.591196E-01             5.000024E-01             5.001014E-01
                  83.5200             1.824991E+01             2.449568E-01             2.591528E-01             5.000024E-01             5.001014E-01
                  83.7000             1.824991E+01             2.450459E-01             2.591859E-01             5.000024E-01             5.001015E-01
                  83.8800             1.824991E+01             2.451346E-01             2.592187E-01             5.000024E-01             5.001016E-01
                  84.0600             1.824991E+01             2.452229E-01             2.592514E-01             5.000024E-01             5.001017E-01
                  84.2400             1.824991E+01             2.453107E-01             2.592840E-01             5.000024E-01             5.001018E-01
                  84.4200             1.824991E+01             2.453982E-01             2.593164E-01             5.000024E-01             5.001019E-01
                  84.6000             1.824991E+01             2.454852E-01             2.593487E-01             5.000024E-01             5.001020E-01
                  84.7800             1.824991E+01             2.455719E-01             2.593808E-01             5.000024E-01             5.001020E-01
                  84.9600             1.824991E+01             2.456583E-01             2.594128E-01             5.000024E-01             5.001021E-01
                  85.1400             1.824991E+01             2.457443E-01             2.594447E-01             5.000024E-01             5.001022E-01
                  85.3200             1.824991E+01             2.458300E-01             2.594765E-01             5.000024E-01             5.001023E-01
                  85.5000             1.824991E+01             2.459154E-01             2.595081E-01             5.000024E-01             5.001024E-01
                  85.6800             1.824991E+01             2.460004E-01             2.595397E-01             5.000024E-01             5.001025E-01
                  85.8600             1.824991E+01             2.460853E-01             2.595711E-01             5.000024E-01             5.001026E-01
                  86.0400             1.824991E+01             2.461698E-01             2.596025E-01             5.000024E-01             5.001027E-01
                  86.2200             1.824991E+01             2.462541E-01             2.596337E-01             5.000024E-01             5.001027E-01
                  86.4000             1.824991E+01             2.463382E-01             2.596649E-01             5.000024E-01             5.001028E-01
                  86.5800             1.824991E+01             2.464220E-01             2.596960E-01             5.000024E-01             5.001029E-01
                  86.7600             1.824991E+01             2.465057E-01             2.597270E-01             5.000024E-01             5.001030E-01
                  86.9400             1.824991E+01             2.465891E-01             2.597579E-01             5.000024E-01             5.001031E-01
                  87.1200             1.824991E+01             2.466724E-01             2.597888E-01             5.000024E-01             5.001032E-01
                  87.3000             1.824991E+01             2.467555E-01             2.598197E-01             5.000024E-01             5.001033E-01
                  87.4800             1.824991E+01             2.468385E-01             2.598504E-01             5.000024E-01             5.001034E-01
                  87.6600             1.824991E+01             2.469214E-01             2.598812E-01             5.000024E-01             5.001035E-01
                  87.8400             1.824991E+01             2.470041E-01             2.599119E-01             5.000024E-01             5.001036E-01
                  88.0200             1.824991E+01             2.470867E-01             2.599425E-01             5.000024E-01             5.001037E-01
                  88.2000             1.824991E+01             2.471693E-01             2.599731E-01             5.000024E-01             5.001037E-01
                  88.3800             1.824991E+01             2.472518E-01             2.600037E-01             5.000024E-01             5.001038E-01
                  88.5600             1.824991E+01             2.473342E-01             2.600343E-01             5.000024E-01             5.001039E-01
                  88.7400             1.824991E+01             2.474166E-01             2.600649E-01             5.000024E-01             5.001040E-01
                  88.9200             1.824991E+01             2.474990E-01             2.600955E-01             5.000024E-01             5.001041E-01
                  89.1000             1.824991E+01             2.475813E-01             2.601260E-01             5.000024E-01             5.001042E-01
                  89.2800             1.824991E+01             2.476637E-01             2.601566E-01             5.000024E-01             5.001043E-01
                  89.4600             1.824991E+01             2.477461E-01             2.601872E-01             5.000025E-01             5.001044E-01
                  89.6400             1.824991E+01             2.478286E-01             2.602177E-01             5.000025E-01             5.001045E-01
                  89.8200             1.824991E+01             2.479110E-01             2.602484E-01             5.000025E-01             5.001046E-01
                  90.0000             1.824991E+01             2.479936E-01             2.602790E-01             5.000025E-01             5.001047E-01
                  90.1800             1.824991E+01             2.480762E-01             2.603097E-01             5.000025E-01             5.001048E-01
                  90.3600             1.824991E+01             2.481590E-01             2.603404E-01             5.000025E-01             5.001048E-01
                  90.5400             1.824991E+01             2.482418E-01             2.603711E-01             5.000025E-01             5.001049E-01
                  90.7200             1.824991E+01             2.483248E-01             2.604019E-01             5.000025E-01             5.001050E-01
                  90.9000             1.824991E+01             2.484079E-01             2.604328E-01             5.000025E-01             5.001051E-01
                  91.0800             1.824991E+01             2.484912E-01             2.604637E-01             5.000025E-01             5.001052E-01
                  91.2600             1.824991E+01             2.485747E-01             2.604947E-01             5.000025E-01             5.001053E-01
                  91.4400             1.824991E+01             2.486584E-01             2.605257E-01             5.000025E-01             5.001054E-01
                  91.6200             1.824991E+01             2.487422E-01             2.605569E-01             5.000025E-01             5.001055E-01
                  91.8000             1.824991E+01             2.488263E-01             2.605881E-01             5.000025E-01             5.001056E-01
                  91.9800             1.824991E+01             2.489106E-01             2.606194E-01             5.000025E-01             5.001057E-01
                  92.1600             1.824991E+01             2.489952E-01             2.606508E-01             5.000025E-01             5.001058E-01
                  92.3400             1.824991E+01             2.490801E-01             2.606823E-01             5.000025E-01             5.001059E-01
                  92.5200             1.824991E+01             2.491652E-01             2.607139E-01             5.000025E-01             5.001059E-01
                  92.7000             1.824991E+01             2.492506E-01             2.607456E-01             5.000025E-01             5.001060E-01
                  92.8800             1.824991E+01             2.493363E-01             2.607775E-01             5.000025E-01             5.001061E-01
                  93.0600             1.824991E+01             2.494224E-01             2.608094E-01             5.000025E-01             5.001062E-01
                  93.2400             1.824991E+01             2.495088E-01             2.608415E-01             5.000025E-01             5.001063E-01
                  93.4200             1.824991E+01             2.495956E-01             2.608738E-01             5.000025E-01             5.001064E-01
                  93.6000             1.824991E+01             2.496828E-01             2.609061E-01             5.000025E-01             5.001065E-01
                  93.7800             1.824991E+01             2.497703E-01             2.609386E-01             5.000025E-01             5.001066E-01
                  93.9600             1.824991E+01             2.498583E-01             2.609713E-01             5.000025E-01             5.001067E-01
                  94.1400             1.824991E+01             2.499466E-01             2.610041E-01             5.000025E-01             5.001067E-01
                  94.3200             1.824991E+01             2.500355E-01             2.610371E-01             5.000025E-01             5.001068E-01
                  94.5000             1.824991E+01             2.501247E-01             2.610703E-01             5.000025E-01             5.001069E-01
                  94.6800             1.824991E+01             2.502145E-01             2.611036E-01             5.000025E-01             5.001070E-01
                  94.8600             1.824991E+01             2.503047E-01             2.611372E-01             5.000025E-01             5.001071E-01
                  95.0400             1.824991E+01             2.503954E-01             2.611709E-01             5.000025E-01             5.001072E-01
                  95.2200             1.824991E+01             2.504867E-01             2.612048E-01             5.000025E-01             5.001073E-01
                  95.4000             1.824991E+01             2.505784E-01             2.612389E-01             5.000025E-01             5.001074E-01
                  95.5800             1.824991E+01             2.506708E-01             2.612732E-01             5.000025E-01             5.001074E-01
                  95.7600             1.824991E+01             2.507636E-01             2.613077E-01             5.000025E-01             5.001075E-01
                  95.9400             1.824991E+01             2.508571E-01             2.613424E-01             5.000025E-01             5.001076E-01
                  96.1200             1.824991E+01             2.509512E-01             2.613774E-01             5.000025E-01             5.001077E-01
                  96.3000             1.824991E+01             2.510458E-01             2.614125E-01             5.000025E-01             5.001078E-01
                  96.4800             1.824991E+01             2.511411E-01             2.614480E-01             5.000025E-01             5.001079E-01
                  96.6600             1.824991E+01             2.512371E-01             2.614836E-01             5.000025E-01             5.001079E-01
                  96.8400             1.824991E+01             2.513337E-01             2.615195E-01             5.000025E-01             5.001080E-01
                  97.0200             1.824991E+01             2.514309E-01             2.615557E-01             5.000025E-01             5.001081E-01
                  97.2000             1.824991E+01             2.515289E-01             2.615921E-01             5.000025E-01             5.001082E-01
                  97.3800             1.824991E+01             2.516275E-01             2.616288E-01             5.000025E-01             5.001083E-01
                  97.5600             1.824991E+01             2.517269E-01             2.616657E-01             5.000025E-01             5.001083E-01
                  97.7400             1.824991E+01             2.518270E-01             2.617029E-01             5.000025E-01             5.001084E-01
                  97.9200             1.824991E+01             2.519279E-01             2.617404E-01             5.000025E-01             5.001085E-01
                  98.1000             1.824991E+01             2.520295E-01             2.617782E-01             5.000025E-01             5.001086E-01
                  98.2800             1.824991E+01             2.521319E-01             2.618163E-01             5.000025E-01             5.001086E-01
                  98.4600             1.824991E+01             2.522351E-01             2.618546E-01             5.000025E-01             5.001087E-01
                  98.6400             1.824991E+01             2.523391E-01             2.618933E-01             5.000025E-01             5.001088E-01
                  98.8200             1.824991E+01             2.524440E-01             2.619323E-01             5.000025E-01             5.001089E-01
                  99.0000             1.824991E+01             2.525497E-01             2.619716E-01             5.000025E-01             5.001089E-01
                  99.1800             1.824991E+01             2.526562E-01             2.620112E-01             5.000025E-01             5.001090E-01
                  99.3600             1.824991E+01             2.527636E-01             2.620512E-01             5.000025E-01             5.001091E-01
                  99.5400             1.824991E+01             2.528719E-01             2.620915E-01             5.000025E-01             5.001092E-01
                  99.7200             1.824991E+01             2.529812E-01             2.621321E-01             5.000025E-01             5.001092E-01
                  99.9000             1.824991E+01             2.530913E-01             2.621731E-01             5.000025E-01             5.001093E-01
                 100.0800             1.824991E+01             2.532024E-01             2.622144E-01             5.000025E-01             5.001094E-01
                 100.2600             1.824991E+01             2.533144E-01             2.622561E-01             5.000025E-01             5.001094E-01
                 100.4400             1.824991E+01             2.534274E-01             2.622981E-01             5.000025E-01             5.001095E-01
                 100.6200             1.824991E+01             2.535414E-01             2.623405E-01             5.000025E-01             5.001096E-01
                 100.8000             1.824991E+01             2.536564E-01             2.623833E-01             5.000025E-01             5.001096E-01
                 100.9800             1.824991E+01             2.537724E-01             2.624265E-01             5.000025E-01             5.001097E-01
                 101.1600             1.824991E+01             2.538895E-01             2.624700E-01             5.000025E-01             5.001097E-01
                 101.3400             1.824991E+01             2.540075E-01             2.625140E-01             5.000025E-01             5.001098E-01
                 101.5200             1.824991E+01             2.541267E-01             2.625583E-01             5.000025E-01             5.001099E-01
                 101.7000             1.824991E+01             2.542469E-01             2.626030E-01             5.000025E-01             5.001099E-01
                 101.8800             1.824991E+01             2.543682E-01             2.626482E-01             5.000025E-01             5.001100E-01
                 102.0600             1.824991E+01             2.544907E-01             2.626938E-01             5.000025E-01             5.001100E-01
                 102.2400             1.824991E+01             2.546142E-01             2.627398E-01             5.000025E-01             5.001101E-01
                 102.4200             1.824991E+01             2.547389E-01             2.627862E-01             5.000025E-01             5.001102E-01
                 102.6000             1.824991E+01             2.548648E-01             2.628330E-01             5.000025E-01             5.001102E-01
                 102.7800             1.824991E+01             2.549918E-01             2.628803E-01             5.000025E-01             5.001103E-01
                 102.9600             1.824991E+01             2.551200E-01             2.629280E-01             5.000025E-01             5.001103E-01
                 103.1400             1.824991E+01             2.552494E-01             2.629762E-01             5.000025E-01             5.001104E-01
                 103.3200             1.824991E+01             2.553800E-01             2.630249E-01             5.000025E-01             5.001104E-01
                 103.5000             1.824991E+01             2.555119E-01             2.630740E-01             5.000025E-01             5.001105E-01
                 103.6800             1.824991E+01             2.556450E-01             2.631235E-01             5.000025E-01             5.001105E-01
                 103.8600             1.824991E+01             2.557794E-01             2.631736E-01             5.000025E-01             5.001106E-01
                 104.0400             1.824991E+01             2.559151E-01             2.632241E-01             5.000025E-01             5.001106E-01
                 104.2200             1.824991E+01             2.560520E-01             2.632751E-01             5.000025E-01             5.001106E-01
                 104.4000             1.824991E+01             2.561903E-01             2.633266E-01             5.000025E-01             5.001107E-01
                 104.5800             1.824991E+01             2.563299E-01             2.633786E-01             5.000025E-01             5.001107E-01
                 104.7600             1.824991E+01             2.564708E-01             2.634311E-01             5.000025E-01             5.001108E-01
                 104.9400             1.824991E+01             2.566131E-01             2.634841E-01             5.000025E-01             5.001108E-01
                 105.1200             1.824991E+01             2.567567E-01             2.635376E-01             5.000025E-01             5.001108E-01
                 105.3000             1.824991E+01             2.569018E-01             2.635917E-01             5.000025E-01             5.001109E-01
                 105.4800             1.824991E+01             2.570482E-01             2.636462E-01             5.000025E-01             5.001109E-01
                 105.6600             1.824991E+01             2.571961E-01             2.637013E-01             5.000025E-01             5.001110E-01
                 105.8400             1.824991E+01             2.573454E-01             2.637570E-01             5.000025E-01             5.001110E-01
                 106.0200             1.824991E+01             2.574962E-01             2.638132E-01             5.000025E-01             5.001110E-01
                 106.2000             1.824991E+01             2.576484E-01             2.638699E-01             5.000025E-01             5.001110E-01
                 106.3800             1.824991E+01             2.578021E-01             2.639272E-01             5.000026E-01             5.001111E-01
                 106.5600             1.824991E+01             2.579573E-01             2.639850E-01             5.000026E-01             5.001111E-01
                 106.7400             1.824991E+01             2.581140E-01             2.640435E-01             5.000026E-01             5.001111E-01
                 106.9200             1.824991E+01             2.582722E-01             2.641024E-01             5.000026E-01             5.001111E-01
                 107.1000             1.824991E+01             2.584320E-01             2.641620E-01             5.000026E-01             5.001112E-01
                 107.2800             1.824991E+01             2.585933E-01             2.642222E-01             5.000026E-01             5.001112E-01
                 107.4600             1.824991E+01             2.587562E-01             2.642829E-01             5.000026E-01             5.001112E-01
                 107.6400             1.824991E+01             2.589207E-01             2.643443E-01             5.000026E-01             5.001112E-01
                 107.8200             1.824991E+01             2.590868E-01             2.644062E-01             5.000026E-01             5.001112E-01
                 108.0000             1.824991E+01             2.592545E-01             2.644687E-01             5.000026E-01             5.001112E-01
                 108.1800             1.824991E+01             2.594239E-01             2.645319E-01             5.000026E-01             5.001113E-01
                 108.3600             1.824991E+01             2.595949E-01             2.645957E-01             5.000026E-01             5.001113E-01
                 108.5400             1.824991E+01             2.597675E-01             2.646601E-01             5.000026E-01             5.001113E-01
                 108.7200             1.824991E+01             2.599418E-01             2.647251E-01             5.000026E-01             5.001113E-01
                 108.9000             1.824991E+01             2.601179E-01             2.647908E-01             5.000026E-01             5.001113E-01
                 109.0800             1.824991E+01             2.602956E-01             2.648571E-01             5.000026E-01             5.001113E-01
                 109.2600             1.824991E+01             2.604751E-01             2.649241E-01             5.000026E-01             5.001113E-01
                 109.4400             1.824991E+01             2.606562E-01             2.649917E-01             5.000026E-01             5.001113E-01
                 109.6200             1.824991E+01             2.608392E-01             2.650600E-01             5.000026E-01             5.001113E-01
                 109.8000             1.824991E+01             2.610239E-01             2.651289E-01             5.000026E-01             5.001113E-01
                 109.9800             1.824991E+01             2.612105E-01             2.651986E-01             5.000026E-01             5.001113E-01
                 110.1600             1.824991E+01             2.613989E-01             2.652689E-01             5.000026E-01             5.001113E-01
                 110.3400             1.824991E+01             2.615890E-01             2.653399E-01             5.000026E-01             5.001113E-01
                 110.5200             1.824991E+01             2.617810E-01             2.654116E-01             5.000026E-01             5.001113E-01
                 110.7000             1.824991E+01             2.619749E-01             2.654840E-01             5.000026E-01             5.001113E-01
                 110.8800             1.824991E+01             2.621706E-01             2.655571E-01             5.000026E-01             5.001113E-01
                 111.0600             1.824991E+01             2.623681E-01             2.656308E-01             5.000026E-01             5.001112E-01
                 111.2400             1.824991E+01             2.625676E-01             2.657053E-01             5.000026E-01             5.001112E-01
                 111.4200             1.824991E+01             2.627689E-01             2.657806E-01             5.000026E-01             5.001112E-01
                 111.6000             1.824991E+01             2.629722E-01             2.658565E-01             5.000026E-01             5.001112E-01
                 111.7800             1.824990E+01             2.631774E-01             2.659331E-01             5.000026E-01             5.001112E-01
                 111.9600             1.824990E+01             2.633846E-01             2.660105E-01             5.000026E-01             5.001111E-01
                 112.1400             1.824990E+01             2.635937E-01             2.660887E-01             5.000026E-01             5.001111E-01
                 112.3200             1.824990E+01             2.638048E-01             2.661676E-01             5.000026E-01             5.001111E-01
                 112.5000             1.824990E+01             2.640178E-01             2.662472E-01             5.000026E-01             5.001111E-01
                 112.6800             1.824990E+01             2.642329E-01             2.663276E-01             5.000026E-01             5.001110E-01
                 112.8600             1.824990E+01             2.644500E-01             2.664087E-01             5.000026E-01             5.001110E-01
                 113.0400             1.824990E+01             2.646692E-01             2.664907E-01             5.000026E-01             5.001110E-01
                 113.2200             1.824990E+01             2.648903E-01             2.665734E-01             5.000026E-01             5.001109E-01
                 113.4000             1.824990E+01             2.651136E-01             2.666568E-01             5.000026E-01             5.001109E-01
                 113.5800             1.824990E+01             2.653389E-01             2.667411E-01             5.000026E-01             5.001108E-01
                 113.7600             1.824990E+01             2.655663E-01             2.668261E-01             5.000026E-01             5.001108E-01
                 113.9400             1.824990E+01             2.657958E-01             2.669120E-01             5.000026E-01             5.001107E-01
                 114.1200             1.824990E+01             2.660275E-01             2.669986E-01             5.000026E-01             5.001107E-01
                 114.3000             1.824990E+01             2.662613E-01             2.670861E-01             5.000026E-01             5.001106E-01
                 114.4800             1.824990E+01             2.664972E-01             2.671743E-01             5.000026E-01             5.001106E-01
                 114.6600             1.824990E+01             2.667353E-01             2.672634E-01             5.000026E-01             5.001105E-01
                 114.8400             1.824990E+01             2.669756E-01             2.673533E-01             5.000026E-01             5.001105E-01
                 115.0200             1.824990E+01             2.672180E-01             2.674441E-01             5.000026E-01             5.001104E-01
                 115.2000             1.824990E+01             2.674627E-01             2.675356E-01             5.000026E-01             5.001104E-01
                 115.3800             1.824990E+01             2.677095E-01             2.676280E-01             5.000026E-01             5.001103E-01
                 115.5600             1.824990E+01             2.679585E-01             2.677213E-01             5.000027E-01             5.001102E-01
                 115.7400             1.824990E+01             2.682098E-01             2.678153E-01             5.000027E-01             5.001102E-01
                 115.9200             1.824990E+01             2.684633E-01             2.679103E-01             5.000027E-01             5.001101E-01
                 116.1000             1.824990E+01             2.687192E-01             2.680061E-01             5.000027E-01             5.001100E-01
                 116.2800             1.824990E+01             2.689773E-01             2.681027E-01             5.000027E-01             5.001100E-01
                 116.4600             1.824990E+01             2.692377E-01             2.682003E-01             5.000027E-01             5.001099E-01
                 116.6400             1.824990E+01             2.695004E-01             2.682987E-01             5.000027E-01             5.001098E-01
                 116.8200             1.824990E+01             2.697655E-01             2.683980E-01             5.000027E-01             5.001097E-01
                 117.0000             1.824990E+01             2.700329E-01             2.684982E-01             5.000027E-01             5.001096E-01
                 117.1800             1.824990E+01             2.703027E-01             2.685993E-01             5.000027E-01             5.001096E-01
                 117.3600             1.824990E+01             2.705749E-01             2.687013E-01             5.000027E-01             5.001095E-01
                 117.5400             1.824990E+01             2.708494E-01             2.688042E-01             5.000027E-01             5.001094E-01
                 117.7200             1.824990E+01             2.711264E-01             2.689080E-01             5.000027E-01             5.001093E-01
                 117.9000             1.824990E+01             2.714057E-01             2.690127E-01             5.000027E-01             5.001092E-01
                 118.0800             1.824990E+01             2.716875E-01             2.691184E-01             5.000027E-01             5.001091E-01
                 118.2600             1.824990E+01             2.719718E-01             2.692250E-01             5.000027E-01             5.001090E-01
                 118.4400             1.824990E+01             2.722584E-01             2.693325E-01             5.000027E-01             5.001089E-01
                 118.6200             1.824990E+01             2.725476E-01             2.694409E-01             5.000027E-01             5.001088E-01
                 118.8000             1.824990E+01             2.728392E-01             2.695503E-01             5.000027E-01             5.001087E-01
                 118.9800             1.824990E+01             2.731334E-01             2.696607E-01             5.000027E-01             5.001086E-01
                 119.1600             1.824990E+01             2.734300E-01             2.697720E-01             5.000027E-01             5.001085E-01
                 119.3400             1.824990E+01             2.737292E-01             2.698842E-01             5.000027E-01             5.001084E-01
                 119.5200             1.824990E+01             2.740310E-01             2.699975E-01             5.000027E-01             5.001083E-01
                 119.7000             1.824990E+01             2.743352E-01             2.701117E-01             5.000027E-01             5.001082E-01
                 119.8800             1.824990E+01             2.746421E-01             2.702269E-01             5.000027E-01             5.001081E-01
                 120.0600             1.824990E+01             2.749515E-01             2.703430E-01             5.000027E-01             5.001079E-01
                 120.2400             1.824990E+01             2.752635E-01             2.704602E-01             5.000027E-01             5.001078E-01
                 120.4200             1.824990E+01             2.755781E-01             2.705783E-01             5.000027E-01             5.001077E-01
                 120.6000             1.824990E+01             2.758953E-01             2.706975E-01             5.000027E-01             5.001076E-01
                 120.7800             1.824990E+01             2.762152E-01             2.708176E-01             5.000027E-01             5.001074E-01
                 120.9600             1.824990E+01             2.765377E-01             2.709388E-01             5.000027E-01             5.001073E-01
                 121.1400             1.824990E+01             2.768629E-01             2.710610E-01             5.000027E-01             5.001072E-01
                 121.3200             1.824990E+01             2.771908E-01             2.711842E-01             5.000027E-01             5.001070E-01
                 121.5000             1.824990E+01             2.775213E-01             2.713084E-01             5.000027E-01             5.001069E-01
                 121.6800             1.824990E+01             2.778545E-01             2.714336E-01             5.000027E-01             5.001068E-01
                 121.8600             1.824990E+01             2.781905E-01             2.715599E-01             5.000028E-01             5.001066E-01
                 122.0400             1.824990E+01             2.785292E-01             2.716873E-01             5.000028E-01             5.001065E-01
                 122.2200             1.824990E+01             2.788706E-01             2.718156E-01             5.000028E-01             5.001063E-01
                 122.4000             1.824990E+01             2.792148E-01             2.719451E-01             5.000028E-01             5.001062E-01
                 122.5800             1.824990E+01             2.795617E-01             2.720756E-01             5.000028E-01             5.001060E-01
                 122.7600             1.824990E+01             2.799114E-01             2.722071E-01             5.000028E-01             5.001059E-01
                 122.9400             1.824990E+01             2.802639E-01             2.723397E-01             5.000028E-01             5.001057E-01
                 123.1200             1.824990E+01             2.806192E-01             2.724734E-01             5.000028E-01             5.001056E-01
                 123.3000             1.824990E+01             2.809773E-01             2.726082E-01             5.000028E-01             5.001054E-01
                 123.4800             1.824990E+01             2.813383E-01             2.727441E-01             5.000028E-01             5.001053E-01
                 123.6600             1.824990E+01             2.817021E-01             2.728810E-01             5.000028E-01             5.001051E-01
                 123.8400             1.824990E+01             2.820688E-01             2.730191E-01             5.000028E-01             5.001049E-01
                 124.0200             1.824990E+01             2.824383E-01             2.731582E-01             5.000028E-01             5.001048E-01
                 124.2000             1.824990E+01             2.828107E-01             2.732985E-01             5.000028E-01             5.001046E-01
                 124.3800             1.824990E+01             2.831860E-01             2.734398E-01             5.000028E-01             5.001044E-01
                 124.5600             1.824990E+01             2.835642E-01             2.735823E-01             5.000028E-01             5.001043E-01
                 124.7400             1.824990E+01             2.839454E-01             2.737259E-01             5.000028E-01             5.001041E-01
                 124.9200             1.824990E+01             2.843294E-01             2.738706E-01             5.000028E-01             5.001039E-01
                 125.1000             1.824990E+01             2.847165E-01             2.740165E-01             5.000028E-01             5.001037E-01
                 125.2800             1.824990E+01             2.851064E-01             2.741635E-01             5.000028E-01             5.001035E-01
                 125.4600             1.824990E+01             2.854994E-01             2.743116E-01             5.000028E-01             5.001034E-01
                 125.6400             1.824990E+01             2.858953E-01             2.744609E-01             5.000028E-01             5.001032E-01
                 125.8200             1.824990E+01             2.862943E-01             2.746113E-01             5.000028E-01             5.001030E-01
                 126.0000             1.824990E+01             2.866962E-01             2.747629E-01             5.000028E-01             5.001028E-01
                 126.1800             1.824990E+01             2.871012E-01             2.749157E-01             5.000028E-01             5.001026E-01
                 126.3600             1.824990E+01             2.875092E-01             2.750696E-01             5.000028E-01             5.001024E-01
                 126.5400             1.824990E+01             2.879203E-01             2.752248E-01             5.000028E-01             5.001022E-01
                 126.7200             1.824990E+01             2.883344E-01             2.753810E-01             5.000029E-01             5.001020E-01
                 126.9000             1.824990E+01             2.887516E-01             2.755385E-01             5.000029E-01             5.001018E-01
                 127.0800             1.824990E+01             2.891718E-01             2.756972E-01             5.000029E-01             5.001016E-01
                 127.2600             1.824990E+01             2.895952E-01             2.758570E-01             5.000029E-01             5.001014E-01
                 127.4400             1.824990E+01             2.900217E-01             2.760181E-01             5.000029E-01             5.001012E-01
                 127.6200             1.824990E+01             2.904513E-01             2.761803E-01             5.000029E-01             5.001010E-01
                 127.8000             1.824989E+01             2.908840E-01             2.763438E-01             5.000029E-01             5.001008E-01
                 127.9800             1.824989E+01             2.913199E-01             2.765085E-01             5.000029E-01             5.001005E-01
                 128.1600             1.824989E+01             2.917590E-01             2.766744E-01             5.000029E-01             5.001003E-01
                 128.3400             1.824989E+01             2.922012E-01             2.768416E-01             5.000029E-01             5.001001E-01
                 128.5200             1.824989E+01             2.926466E-01             2.770099E-01             5.000029E-01             5.000999E-01
                 128.7000             1.824989E+01             2.930953E-01             2.771795E-01             5.000029E-01             5.000997E-01
                 128.8800             1.824989E+01             2.935471E-01             2.773504E-01             5.000029E-01             5.000994E-01
                 129.0600             1.824989E+01             2.940021E-01             2.775225E-01             5.000029E-01             5.000992E-01
                 129.2400             1.824989E+01             2.944604E-01             2.776958E-01             5.000029E-01             5.000990E-01
