                   Degree                T_ecc[Nm]         T_inertia_ro[Nm]         T_inertia_vh[Nm]              T_com_C[Nm]      T_total_no_loss[Nm]               T_loss[Nm]             T_bear_s[Nm]         T_inst_total[Nm]
                   6.1200             9.971206E-02            -7.526889E-02            -2.261521E-04             1.096243E-02            -6.453262E-02             5.864777E-01             8.676241E-02             5.219450E-01
                   6.3000             1.003509E-01            -7.742921E-02            -2.326273E-04             1.128001E-02            -6.638183E-02             5.874678E-01             8.675645E-02             5.210860E-01
                   6.4800             1.009951E-01            -7.958505E-02            -2.390878E-04             1.159710E-02            -6.822703E-02             5.884610E-01             8.674872E-02             5.202340E-01
                   6.6600             1.016446E-01            -8.173630E-02            -2.455330E-04             1.191372E-02            -7.006811E-02             5.894571E-01             8.673948E-02             5.193890E-01
                   6.8400             1.022990E-01            -8.388281E-02            -2.519627E-04             1.222984E-02            -7.190494E-02             5.904560E-01             8.672898E-02             5.185511E-01
                   7.0200             1.029581E-01            -8.602449E-02            -2.583764E-04             1.254547E-02            -7.373740E-02             5.914578E-01             8.671747E-02             5.177204E-01
                   7.2000             1.036216E-01            -8.816120E-02            -2.647737E-04             1.286060E-02            -7.556538E-02             5.924624E-01             8.670516E-02             5.168970E-01
                   7.3800             1.042893E-01            -9.029283E-02            -2.711542E-04             1.317523E-02            -7.738875E-02             5.934696E-01             8.669228E-02             5.160809E-01
                   7.5600             1.049611E-01            -9.241925E-02            -2.775176E-04             1.348936E-02            -7.920741E-02             5.944796E-01             8.667902E-02             5.152722E-01
                   7.7400             1.056365E-01            -9.454033E-02            -2.838634E-04             1.380298E-02            -8.102122E-02             5.954921E-01             8.666556E-02             5.144709E-01
                   7.9200             1.063156E-01            -9.665598E-02            -2.901912E-04             1.411609E-02            -8.283008E-02             5.965071E-01             8.665207E-02             5.136770E-01
                   8.1000             1.069980E-01            -9.876604E-02            -2.965006E-04             1.442869E-02            -8.463385E-02             5.975245E-01             8.663869E-02             5.128907E-01
                   8.2800             1.076836E-01            -1.008704E-01            -3.027913E-04             1.474078E-02            -8.643243E-02             5.985443E-01             8.662556E-02             5.121118E-01
                   8.4600             1.083722E-01            -1.029690E-01            -3.090628E-04             1.505235E-02            -8.822569E-02             5.995662E-01             8.661281E-02             5.113406E-01
                   8.6400             1.090637E-01            -1.050616E-01            -3.153148E-04             1.536342E-02            -9.001352E-02             6.005903E-01             8.660053E-02             5.105768E-01
                   8.8200             1.097577E-01            -1.071482E-01            -3.215468E-04             1.567396E-02            -9.179580E-02             6.016165E-01             8.658882E-02             5.098207E-01
                   9.0000             1.104542E-01            -1.092286E-01            -3.277586E-04             1.598399E-02            -9.357241E-02             6.026445E-01             8.657778E-02             5.090721E-01
                   9.1800             1.111531E-01            -1.113028E-01            -3.339497E-04             1.629351E-02            -9.534323E-02             6.036743E-01             8.656746E-02             5.083311E-01
                   9.3600             1.118541E-01            -1.133706E-01            -3.401197E-04             1.660252E-02            -9.710815E-02             6.047058E-01             8.655796E-02             5.075976E-01
                   9.5400             1.125571E-01            -1.154318E-01            -3.462683E-04             1.691102E-02            -9.886704E-02             6.057388E-01             8.654931E-02             5.068718E-01
                   9.7200             1.132620E-01            -1.174864E-01            -3.523951E-04             1.721901E-02            -1.006198E-01             6.067733E-01             8.654158E-02             5.061535E-01
                   9.9000             1.139687E-01            -1.195343E-01            -3.584997E-04             1.752649E-02            -1.023663E-01             6.078091E-01             8.653482E-02             5.054429E-01
                  10.0800             1.146769E-01            -1.215753E-01            -3.645817E-04             1.783347E-02            -1.041064E-01             6.088462E-01             8.652907E-02             5.047398E-01
                  10.2600             1.153866E-01            -1.236093E-01            -3.706408E-04             1.813996E-02            -1.058400E-01             6.098843E-01             8.652439E-02             5.040443E-01
                  10.4400             1.160977E-01            -1.256362E-01            -3.766767E-04             1.844595E-02            -1.075670E-01             6.109235E-01             8.652080E-02             5.033565E-01
                  10.6200             1.168100E-01            -1.276560E-01            -3.826888E-04             1.875146E-02            -1.092872E-01             6.119635E-01             8.651834E-02             5.026763E-01
                  10.8000             1.175235E-01            -1.296684E-01            -3.886769E-04             1.905648E-02            -1.110006E-01             6.130044E-01             8.651707E-02             5.020038E-01
                  10.9800             1.182380E-01            -1.316734E-01            -3.946406E-04             1.936103E-02            -1.127070E-01             6.140459E-01             8.651700E-02             5.013389E-01
                  11.1600             1.189534E-01            -1.336709E-01            -4.005796E-04             1.966511E-02            -1.144064E-01             6.150881E-01             8.651818E-02             5.006818E-01
                  11.3400             1.196696E-01            -1.356607E-01            -4.064935E-04             1.996873E-02            -1.160985E-01             6.161309E-01             8.652065E-02             5.000324E-01
                  11.5200             1.203865E-01            -1.376428E-01            -4.123820E-04             2.027189E-02            -1.177833E-01             6.171741E-01             8.652443E-02             4.993908E-01
                  11.7000             1.211041E-01            -1.396170E-01            -4.182446E-04             2.057461E-02            -1.194606E-01             6.182177E-01             8.652956E-02             4.987570E-01
                  11.8800             1.218222E-01            -1.415832E-01            -4.240811E-04             2.087690E-02            -1.211304E-01             6.192615E-01             8.653606E-02             4.981311E-01
                  12.0600             1.225408E-01            -1.435414E-01            -4.298911E-04             2.117875E-02            -1.227925E-01             6.203057E-01             8.654397E-02             4.975132E-01
                  12.2400             1.232598E-01            -1.454913E-01            -4.356742E-04             2.148020E-02            -1.244468E-01             6.213499E-01             8.655329E-02             4.969031E-01
                  12.4200             1.239791E-01            -1.474330E-01            -4.414302E-04             2.178123E-02            -1.260932E-01             6.223943E-01             8.656404E-02             4.963011E-01
                  12.6000             1.246986E-01            -1.493662E-01            -4.471586E-04             2.208187E-02            -1.277315E-01             6.234386E-01             8.657622E-02             4.957071E-01
                  12.7800             1.254183E-01            -1.512910E-01            -4.528591E-04             2.238213E-02            -1.293617E-01             6.244829E-01             8.658983E-02             4.951212E-01
                  12.9600             1.261380E-01            -1.532071E-01            -4.585315E-04             2.268202E-02            -1.309836E-01             6.255270E-01             8.660485E-02             4.945433E-01
                  13.1400             1.268579E-01            -1.551146E-01            -4.641753E-04             2.298154E-02            -1.325972E-01             6.265707E-01             8.662125E-02             4.939736E-01
                  13.3200             1.275777E-01            -1.570132E-01            -4.697903E-04             2.328072E-02            -1.342022E-01             6.276141E-01             8.663897E-02             4.934119E-01
                  13.5000             1.282974E-01            -1.589028E-01            -4.753761E-04             2.357956E-02            -1.357986E-01             6.286570E-01             8.665796E-02             4.928583E-01
                  13.6800             1.290170E-01            -1.607835E-01            -4.809324E-04             2.387807E-02            -1.373863E-01             6.296991E-01             8.667811E-02             4.923128E-01
                  13.8600             1.297364E-01            -1.626550E-01            -4.864588E-04             2.417627E-02            -1.389652E-01             6.307405E-01             8.669933E-02             4.917753E-01
                  14.0400             1.304556E-01            -1.645173E-01            -4.919551E-04             2.447418E-02            -1.405351E-01             6.317808E-01             8.672148E-02             4.912457E-01
                  14.2200             1.311745E-01            -1.663703E-01            -4.974210E-04             2.477180E-02            -1.420959E-01             6.328198E-01             8.674439E-02             4.907239E-01
                  14.4000             1.318931E-01            -1.682138E-01            -5.028561E-04             2.506914E-02            -1.436475E-01             6.338574E-01             8.676788E-02             4.902099E-01
                  14.5800             1.326114E-01            -1.700478E-01            -5.082600E-04             2.536623E-02            -1.451899E-01             6.348932E-01             8.679172E-02             4.897034E-01
                  14.7600             1.333292E-01            -1.718722E-01            -5.136326E-04             2.566306E-02            -1.467228E-01             6.359271E-01             8.681569E-02             4.892043E-01
                  14.9400             1.340467E-01            -1.736869E-01            -5.189735E-04             2.595967E-02            -1.482462E-01             6.369586E-01             8.683950E-02             4.887124E-01
                  15.1200             1.347636E-01            -1.754918E-01            -5.242824E-04             2.625604E-02            -1.497600E-01             6.379875E-01             8.686286E-02             4.882275E-01
                  15.3000             1.354801E-01            -1.772867E-01            -5.295590E-04             2.655221E-02            -1.512641E-01             6.390134E-01             8.688544E-02             4.877494E-01
                  15.4800             1.361961E-01            -1.790716E-01            -5.348030E-04             2.684818E-02            -1.527583E-01             6.400360E-01             8.690692E-02             4.872777E-01
                  15.6600             1.369115E-01            -1.808465E-01            -5.400141E-04             2.714396E-02            -1.542425E-01             6.410548E-01             8.692693E-02             4.868123E-01
                  15.8400             1.376263E-01            -1.826111E-01            -5.451920E-04             2.743956E-02            -1.557168E-01             6.420696E-01             8.694511E-02             4.863528E-01
                  16.0200             1.383406E-01            -1.843655E-01            -5.503365E-04             2.773500E-02            -1.571808E-01             6.430798E-01             8.696108E-02             4.858990E-01
                  16.2000             1.390542E-01            -1.861095E-01            -5.554472E-04             2.803028E-02            -1.586347E-01             6.440852E-01             8.697447E-02             4.854506E-01
                  16.3800             1.397672E-01            -1.878430E-01            -5.605239E-04             2.832542E-02            -1.600781E-01             6.450853E-01             8.698492E-02             4.850072E-01
                  16.5600             1.404795E-01            -1.895660E-01            -5.655663E-04             2.862042E-02            -1.615111E-01             6.460799E-01             8.699207E-02             4.845688E-01
                  16.7400             1.411911E-01            -1.912783E-01            -5.705741E-04             2.891529E-02            -1.629336E-01             6.470685E-01             8.699562E-02             4.841349E-01
                  16.9200             1.419021E-01            -1.929799E-01            -5.755471E-04             2.921003E-02            -1.643454E-01             6.480509E-01             8.699525E-02             4.837055E-01
                  17.1000             1.426123E-01            -1.946706E-01            -5.804849E-04             2.950467E-02            -1.657464E-01             6.490268E-01             8.699072E-02             4.832803E-01
                  17.2800             1.433218E-01            -1.963505E-01            -5.853874E-04             2.979920E-02            -1.671367E-01             6.499960E-01             8.698182E-02             4.828593E-01
                  17.4600             1.440306E-01            -1.980193E-01            -5.902541E-04             3.009363E-02            -1.685159E-01             6.509583E-01             8.696839E-02             4.824424E-01
                  17.6400             1.447386E-01            -1.996771E-01            -5.950850E-04             3.038797E-02            -1.698842E-01             6.519138E-01             8.695035E-02             4.820296E-01
                  17.8200             1.454458E-01            -2.013237E-01            -5.998797E-04             3.068222E-02            -1.712414E-01             6.528623E-01             8.692766E-02             4.816209E-01
                  18.0000             1.461523E-01            -2.029591E-01            -6.046380E-04             3.097638E-02            -1.725873E-01             6.538038E-01             8.690035E-02             4.812165E-01
                  18.1800             1.468580E-01            -2.045831E-01            -6.093597E-04             3.127045E-02            -1.739220E-01             6.547386E-01             8.686855E-02             4.808166E-01
                  18.3600             1.475628E-01            -2.061957E-01            -6.140444E-04             3.156445E-02            -1.752453E-01             6.556668E-01             8.683243E-02             4.804215E-01
                  18.5400             1.482669E-01            -2.077969E-01            -6.186919E-04             3.185837E-02            -1.765572E-01             6.565887E-01             8.679224E-02             4.800315E-01
                  18.7200             1.489701E-01            -2.093864E-01            -6.233021E-04             3.215222E-02            -1.778575E-01             6.575046E-01             8.674831E-02             4.796471E-01
                  18.9000             1.496724E-01            -2.109643E-01            -6.278746E-04             3.244598E-02            -1.791462E-01             6.584148E-01             8.670101E-02             4.792686E-01
                  19.0800             1.503739E-01            -2.125305E-01            -6.324092E-04             3.273967E-02            -1.804232E-01             6.593199E-01             8.665079E-02             4.788967E-01
                  19.2600             1.510746E-01            -2.140849E-01            -6.369058E-04             3.303328E-02            -1.816885E-01             6.602204E-01             8.659814E-02             4.785318E-01
                  19.4400             1.517744E-01            -2.156274E-01            -6.413640E-04             3.332681E-02            -1.829419E-01             6.611167E-01             8.654360E-02             4.781748E-01
                  19.6200             1.524733E-01            -2.171579E-01            -6.457837E-04             3.362026E-02            -1.841834E-01             6.620095E-01             8.648775E-02             4.778261E-01
                  19.8000             1.531713E-01            -2.186764E-01            -6.501645E-04             3.391362E-02            -1.854130E-01             6.628994E-01             8.643117E-02             4.774865E-01
                  19.9800             1.538684E-01            -2.201828E-01            -6.545065E-04             3.420689E-02            -1.866304E-01             6.637871E-01             8.637449E-02             4.771567E-01
                  20.1600             1.545645E-01            -2.216770E-01            -6.588092E-04             3.450006E-02            -1.878358E-01             6.646731E-01             8.631832E-02             4.768373E-01
                  20.3400             1.552598E-01            -2.231590E-01            -6.630724E-04             3.479314E-02            -1.890289E-01             6.655581E-01             8.626326E-02             4.765291E-01
                  20.5200             1.559541E-01            -2.246287E-01            -6.672961E-04             3.508610E-02            -1.902099E-01             6.664426E-01             8.620991E-02             4.762327E-01
                  20.7000             1.566474E-01            -2.260859E-01            -6.714800E-04             3.537896E-02            -1.913784E-01             6.673273E-01             8.615883E-02             4.759488E-01
                  20.8800             1.573398E-01            -2.275307E-01            -6.756238E-04             3.567170E-02            -1.925347E-01             6.682127E-01             8.611056E-02             4.756780E-01
                  21.0600             1.580312E-01            -2.289630E-01            -6.797274E-04             3.596431E-02            -1.936784E-01             6.690993E-01             8.606559E-02             4.754208E-01
                  21.2400             1.587216E-01            -2.303827E-01            -6.837906E-04             3.625678E-02            -1.948097E-01             6.699875E-01             8.602435E-02             4.751778E-01
                  21.4200             1.594109E-01            -2.317897E-01            -6.878131E-04             3.654911E-02            -1.959284E-01             6.708778E-01             8.598722E-02             4.749494E-01
                  21.6000             1.600993E-01            -2.331840E-01            -6.917949E-04             3.684129E-02            -1.970345E-01             6.717704E-01             8.595455E-02             4.747359E-01
                  21.7800             1.607866E-01            -2.345655E-01            -6.957357E-04             3.713330E-02            -1.981279E-01             6.726657E-01             8.592658E-02             4.745378E-01
                  21.9600             1.614729E-01            -2.359341E-01            -6.996354E-04             3.742514E-02            -1.992086E-01             6.735639E-01             8.590353E-02             4.743552E-01
                  22.1400             1.621581E-01            -2.372899E-01            -7.034937E-04             3.771680E-02            -2.002766E-01             6.744651E-01             8.588553E-02             4.741885E-01
                  22.3200             1.628422E-01            -2.386326E-01            -7.073105E-04             3.800827E-02            -2.013317E-01             6.753693E-01             8.587267E-02             4.740377E-01
                  22.5000             1.635252E-01            -2.399623E-01            -7.110857E-04             3.829954E-02            -2.023739E-01             6.762768E-01             8.586495E-02             4.739029E-01
                  22.6800             1.642070E-01            -2.412790E-01            -7.148190E-04             3.859059E-02            -2.034032E-01             6.771872E-01             8.586233E-02             4.737840E-01
                  22.8600             1.648878E-01            -2.425824E-01            -7.185103E-04             3.888141E-02            -2.044195E-01             6.781007E-01             8.586473E-02             4.736812E-01
                  23.0400             1.655674E-01            -2.438727E-01            -7.221595E-04             3.917200E-02            -2.054228E-01             6.790171E-01             8.587201E-02             4.735943E-01
                  23.2200             1.662458E-01            -2.451497E-01            -7.257663E-04             3.946233E-02            -2.064131E-01             6.799361E-01             8.588396E-02             4.735231E-01
                  23.4000             1.669230E-01            -2.464133E-01            -7.293307E-04             3.975241E-02            -2.073902E-01             6.808576E-01             8.590038E-02             4.734674E-01
                  23.5800             1.675991E-01            -2.476636E-01            -7.328524E-04             4.004221E-02            -2.083542E-01             6.817814E-01             8.592099E-02             4.734271E-01
                  23.7600             1.682739E-01            -2.489004E-01            -7.363314E-04             4.033173E-02            -2.093050E-01             6.827070E-01             8.594552E-02             4.734020E-01
                  23.9400             1.689474E-01            -2.501238E-01            -7.397675E-04             4.062096E-02            -2.102426E-01             6.836342E-01             8.597365E-02             4.733917E-01
                  24.1200             1.696197E-01            -2.513336E-01            -7.431605E-04             4.090987E-02            -2.111669E-01             6.845628E-01             8.600507E-02             4.733959E-01
                  24.3000             1.702907E-01            -2.525298E-01            -7.465104E-04             4.119846E-02            -2.120778E-01             6.854923E-01             8.603944E-02             4.734145E-01
                  24.4800             1.709604E-01            -2.537123E-01            -7.498170E-04             4.148672E-02            -2.129754E-01             6.864224E-01             8.607641E-02             4.734470E-01
                  24.6600             1.716288E-01            -2.548812E-01            -7.530801E-04             4.177464E-02            -2.138597E-01             6.873528E-01             8.611564E-02             4.734932E-01
                  24.8400             1.722959E-01            -2.560364E-01            -7.562997E-04             4.206219E-02            -2.147305E-01             6.882832E-01             8.615679E-02             4.735527E-01
                  25.0200             1.729615E-01            -2.571777E-01            -7.594756E-04             4.234938E-02            -2.155878E-01             6.892131E-01             8.619954E-02             4.736253E-01
                  25.2000             1.736258E-01            -2.583053E-01            -7.626077E-04             4.263619E-02            -2.164317E-01             6.901424E-01             8.624354E-02             4.737107E-01
                  25.3800             1.742887E-01            -2.594189E-01            -7.656959E-04             4.292260E-02            -2.172620E-01             6.910706E-01             8.628850E-02             4.738086E-01
                  25.5600             1.749502E-01            -2.605187E-01            -7.687401E-04             4.320861E-02            -2.180788E-01             6.919974E-01             8.633412E-02             4.739187E-01
                  25.7400             1.756102E-01            -2.616044E-01            -7.717402E-04             4.349420E-02            -2.188820E-01             6.929227E-01             8.638012E-02             4.740407E-01
                  25.9200             1.762688E-01            -2.626762E-01            -7.746960E-04             4.377937E-02            -2.196715E-01             6.938461E-01             8.642623E-02             4.741746E-01
                  26.1000             1.769259E-01            -2.637339E-01            -7.776075E-04             4.406410E-02            -2.204474E-01             6.947674E-01             8.647221E-02             4.743199E-01
                  26.2800             1.775815E-01            -2.647775E-01            -7.804746E-04             4.434837E-02            -2.212097E-01             6.956863E-01             8.651784E-02             4.744766E-01
                  26.4600             1.782355E-01            -2.658071E-01            -7.832972E-04             4.463219E-02            -2.219582E-01             6.966027E-01             8.656292E-02             4.746445E-01
                  26.6400             1.788881E-01            -2.668224E-01            -7.860751E-04             4.491553E-02            -2.226929E-01             6.975163E-01             8.660726E-02             4.748234E-01
                  26.8200             1.795390E-01            -2.678235E-01            -7.888084E-04             4.519839E-02            -2.234140E-01             6.984270E-01             8.665071E-02             4.750131E-01
                  27.0000             1.801884E-01            -2.688104E-01            -7.914969E-04             4.548076E-02            -2.241212E-01             6.993347E-01             8.669311E-02             4.752135E-01
                  27.1800             1.808361E-01            -2.697831E-01            -7.941406E-04             4.576263E-02            -2.248146E-01             7.002392E-01             8.673436E-02             4.754247E-01
                  27.3600             1.814823E-01            -2.707414E-01            -7.967393E-04             4.604398E-02            -2.254942E-01             7.011405E-01             8.677434E-02             4.756463E-01
                  27.5400             1.821268E-01            -2.716854E-01            -7.992931E-04             4.632481E-02            -2.261599E-01             7.020384E-01             8.681296E-02             4.758785E-01
                  27.7200             1.827696E-01            -2.726150E-01            -8.018018E-04             4.660511E-02            -2.268117E-01             7.029328E-01             8.685015E-02             4.761211E-01
                  27.9000             1.834107E-01            -2.735302E-01            -8.042654E-04             4.688486E-02            -2.274496E-01             7.038237E-01             8.688586E-02             4.763741E-01
                  28.0800             1.840502E-01            -2.744310E-01            -8.066837E-04             4.716407E-02            -2.280736E-01             7.047110E-01             8.692005E-02             4.766374E-01
                  28.2600             1.846879E-01            -2.753173E-01            -8.090569E-04             4.744272E-02            -2.286836E-01             7.055948E-01             8.695268E-02             4.769112E-01
                  28.4400             1.853239E-01            -2.761891E-01            -8.113847E-04             4.772079E-02            -2.292797E-01             7.064750E-01             8.698374E-02             4.771953E-01
                  28.6200             1.859581E-01            -2.770464E-01            -8.136672E-04             4.799830E-02            -2.298618E-01             7.073515E-01             8.701322E-02             4.774897E-01
                  28.8000             1.865906E-01            -2.778892E-01            -8.159043E-04             4.827521E-02            -2.304299E-01             7.082245E-01             8.704112E-02             4.777946E-01
                  28.9800             1.872212E-01            -2.787174E-01            -8.180959E-04             4.855154E-02            -2.309839E-01             7.090938E-01             8.706746E-02             4.781098E-01
                  29.1600             1.878500E-01            -2.795310E-01            -8.202421E-04             4.882726E-02            -2.315240E-01             7.099595E-01             8.709226E-02             4.784355E-01
                  29.3400             1.884770E-01            -2.803300E-01            -8.223427E-04             4.910238E-02            -2.320499E-01             7.108217E-01             8.711553E-02             4.787717E-01
                  29.5200             1.891022E-01            -2.811143E-01            -8.243979E-04             4.937688E-02            -2.325618E-01             7.116803E-01             8.713732E-02             4.791185E-01
                  29.7000             1.897255E-01            -2.818840E-01            -8.264074E-04             4.965076E-02            -2.330596E-01             7.125354E-01             8.715765E-02             4.794757E-01
                  29.8800             1.903468E-01            -2.826390E-01            -8.283713E-04             4.992400E-02            -2.335433E-01             7.133870E-01             8.717657E-02             4.798437E-01
                  30.0600             1.909663E-01            -2.833792E-01            -8.302896E-04             5.019662E-02            -2.340129E-01             7.142352E-01             8.719413E-02             4.802223E-01
                  30.2400             1.915839E-01            -2.841048E-01            -8.321622E-04             5.046859E-02            -2.344684E-01             7.150800E-01             8.721036E-02             4.806116E-01
                  30.4200             1.921995E-01            -2.848156E-01            -8.339892E-04             5.073990E-02            -2.349097E-01             7.159215E-01             8.722532E-02             4.810117E-01
                  30.6000             1.928132E-01            -2.855117E-01            -8.357705E-04             5.101057E-02            -2.353369E-01             7.167596E-01             8.723906E-02             4.814227E-01
                  30.7800             1.934249E-01            -2.861930E-01            -8.375061E-04             5.128057E-02            -2.357500E-01             7.175945E-01             8.725162E-02             4.818446E-01
                  30.9600             1.940346E-01            -2.868595E-01            -8.391960E-04             5.154991E-02            -2.361488E-01             7.184263E-01             8.726306E-02             4.822774E-01
                  31.1400             1.946424E-01            -2.875113E-01            -8.408403E-04             5.181857E-02            -2.365335E-01             7.192548E-01             8.727344E-02             4.827213E-01
                  31.3200             1.952481E-01            -2.881482E-01            -8.424388E-04             5.208655E-02            -2.369041E-01             7.200803E-01             8.728279E-02             4.831763E-01
                  31.5000             1.958517E-01            -2.887703E-01            -8.439916E-04             5.235385E-02            -2.372604E-01             7.209028E-01             8.729118E-02             4.836423E-01
                  31.6800             1.964534E-01            -2.893775E-01            -8.454987E-04             5.262047E-02            -2.376026E-01             7.217222E-01             8.729865E-02             4.841196E-01
                  31.8600             1.970529E-01            -2.899699E-01            -8.469602E-04             5.288639E-02            -2.379305E-01             7.225387E-01             8.730525E-02             4.846081E-01
                  32.0400             1.976504E-01            -2.905475E-01            -8.483760E-04             5.315161E-02            -2.382443E-01             7.233522E-01             8.731103E-02             4.851080E-01
                  32.2200             1.982458E-01            -2.911102E-01            -8.497462E-04             5.341612E-02            -2.385438E-01             7.241630E-01             8.731604E-02             4.856191E-01
                  32.4000             1.988391E-01            -2.916580E-01            -8.510707E-04             5.367993E-02            -2.388292E-01             7.249709E-01             8.732032E-02             4.861417E-01
                  32.5800             1.994303E-01            -2.921910E-01            -8.523496E-04             5.394303E-02            -2.391003E-01             7.257760E-01             8.732392E-02             4.866757E-01
                  32.7600             2.000193E-01            -2.927091E-01            -8.535829E-04             5.420541E-02            -2.393573E-01             7.265784E-01             8.732689E-02             4.872211E-01
                  32.9400             2.006062E-01            -2.932123E-01            -8.547707E-04             5.446707E-02            -2.396000E-01             7.273781E-01             8.732925E-02             4.877781E-01
                  33.1200             2.011909E-01            -2.937006E-01            -8.559130E-04             5.472801E-02            -2.398285E-01             7.281752E-01             8.733105E-02             4.883467E-01
                  33.3000             2.017735E-01            -2.941740E-01            -8.570098E-04             5.498822E-02            -2.400428E-01             7.289697E-01             8.733234E-02             4.889269E-01
