                   Degree                T_ecc[Nm]         T_inertia_ro[Nm]         T_inertia_vh[Nm]              T_com_C[Nm]      T_total_no_loss[Nm]               T_loss[Nm]             T_bear_s[Nm]         T_inst_total[Nm]
                   3.0600             8.255885E-02            -2.248561E-02            -6.761715E-05             5.511969E-03            -1.704126E-02             5.022733E-01             7.617366E-02             4.852320E-01
                   3.2400             8.282380E-02            -2.379827E-02            -7.156205E-05             5.836826E-03            -1.803301E-02             5.027421E-01             7.611830E-02             4.847091E-01
                   3.4200             8.309445E-02            -2.510956E-02            -7.550241E-05             6.161370E-03            -1.902370E-02             5.032099E-01             7.605783E-02             4.841862E-01
                   3.6000             8.337049E-02            -2.641940E-02            -7.943795E-05             6.485662E-03            -2.001317E-02             5.036811E-01             7.599701E-02             4.836679E-01
                   3.7800             8.365162E-02            -2.772769E-02            -8.336840E-05             6.809765E-03            -2.100129E-02             5.041603E-01             7.594080E-02             4.831590E-01
                   3.9600             8.393755E-02            -2.903439E-02            -8.729358E-05             7.133723E-03            -2.198796E-02             5.046518E-01             7.589392E-02             4.826638E-01
                   4.1400             8.422799E-02            -3.033940E-02            -9.121315E-05             7.457540E-03            -2.297307E-02             5.051594E-01             7.586041E-02             4.821863E-01
                   4.3200             8.452275E-02            -3.164265E-02            -9.512693E-05             7.781047E-03            -2.395674E-02             5.056864E-01             7.584324E-02             4.817296E-01
                   4.5000             8.482168E-02            -3.294407E-02            -9.903463E-05             8.103955E-03            -2.493915E-02             5.062347E-01             7.584399E-02             4.812955E-01
                   4.6800             8.512468E-02            -3.424358E-02            -1.029360E-04             8.426193E-03            -2.592032E-02             5.068044E-01             7.586272E-02             4.808841E-01
                   4.8600             8.543159E-02            -3.554111E-02            -1.068309E-04             8.747754E-03            -2.690019E-02             5.073939E-01             7.589796E-02             4.804937E-01
                   5.0400             8.574230E-02            -3.683658E-02            -1.107189E-04             9.068630E-03            -2.787867E-02             5.080002E-01             7.594691E-02             4.801216E-01
                   5.2200             8.605666E-02            -3.812992E-02            -1.145999E-04             9.388817E-03            -2.885570E-02             5.086193E-01             7.600565E-02             4.797636E-01
                   5.4000             8.637455E-02            -3.942105E-02            -1.184736E-04             9.708307E-03            -2.983122E-02             5.092464E-01             7.606954E-02             4.794151E-01
                   5.5800             8.669584E-02            -4.070990E-02            -1.223397E-04             1.002710E-02            -3.080514E-02             5.098762E-01             7.613363E-02             4.790711E-01
                   5.7600             8.702039E-02            -4.199640E-02            -1.261981E-04             1.034518E-02            -3.177742E-02             5.105039E-01             7.619306E-02             4.787265E-01
                   5.9400             8.734807E-02            -4.328046E-02            -1.300485E-04             1.066255E-02            -3.274797E-02             5.111249E-01             7.624349E-02             4.783770E-01
                   6.1200             8.767875E-02            -4.456203E-02            -1.338906E-04             1.097920E-02            -3.371672E-02             5.117356E-01             7.628140E-02             4.780188E-01
                   6.3000             8.801231E-02            -4.584102E-02            -1.377242E-04             1.129512E-02            -3.468362E-02             5.123333E-01             7.630434E-02             4.776496E-01
                   6.4800             8.834861E-02            -4.711735E-02            -1.415490E-04             1.161032E-02            -3.564859E-02             5.129166E-01             7.631107E-02             4.772680E-01
                   6.6600             8.868753E-02            -4.839098E-02            -1.453648E-04             1.192478E-02            -3.661156E-02             5.134853E-01             7.630156E-02             4.768738E-01
                   6.8400             8.902893E-02            -4.966180E-02            -1.491714E-04             1.223851E-02            -3.757246E-02             5.140405E-01             7.627692E-02             4.764680E-01
                   7.0200             8.937270E-02            -5.092975E-02            -1.529686E-04             1.255150E-02            -3.853122E-02             5.145839E-01             7.623919E-02             4.760527E-01
                   7.2000             8.971871E-02            -5.219476E-02            -1.567560E-04             1.286374E-02            -3.948778E-02             5.151183E-01             7.619119E-02             4.756305E-01
                   7.3800             9.006684E-02            -5.345677E-02            -1.605336E-04             1.317523E-02            -4.044207E-02             5.156467E-01             7.613618E-02             4.752046E-01
                   7.5600             9.041695E-02            -5.471569E-02            -1.643009E-04             1.348598E-02            -4.139401E-02             5.161725E-01             7.607759E-02             4.747785E-01
                   7.7400             9.076894E-02            -5.597145E-02            -1.680578E-04             1.379597E-02            -4.234354E-02             5.166988E-01             7.601881E-02             4.743553E-01
                   7.9200             9.112268E-02            -5.722399E-02            -1.718041E-04             1.410521E-02            -4.329058E-02             5.172286E-01             7.596293E-02             4.739380E-01
                   8.1000             9.147806E-02            -5.847323E-02            -1.755395E-04             1.441370E-02            -4.423506E-02             5.177644E-01             7.591258E-02             4.735294E-01
                   8.2800             9.183495E-02            -5.971910E-02            -1.792639E-04             1.472144E-02            -4.517692E-02             5.183081E-01             7.586981E-02             4.731312E-01
                   8.4600             9.219325E-02            -6.096153E-02            -1.829768E-04             1.502843E-02            -4.611608E-02             5.188610E-01             7.583606E-02             4.727449E-01
                   8.6400             9.255283E-02            -6.220045E-02            -1.866783E-04             1.533467E-02            -4.705246E-02             5.194237E-01             7.581212E-02             4.723712E-01
                   8.8200             9.291359E-02            -6.343579E-02            -1.903679E-04             1.564017E-02            -4.798599E-02             5.199962E-01             7.579820E-02             4.720102E-01
                   9.0000             9.327542E-02            -6.466749E-02            -1.940455E-04             1.594492E-02            -4.891661E-02             5.205782E-01             7.579399E-02             4.716616E-01
                   9.1800             9.363820E-02            -6.589546E-02            -1.977108E-04             1.624894E-02            -4.984424E-02             5.211688E-01             7.579876E-02             4.713246E-01
                   9.3600             9.400185E-02            -6.711965E-02            -2.013637E-04             1.655222E-02            -5.076879E-02             5.217668E-01             7.581146E-02             4.709980E-01
                   9.5400             9.436624E-02            -6.833998E-02            -2.050039E-04             1.685478E-02            -5.169020E-02             5.223707E-01             7.583085E-02             4.706805E-01
                   9.7200             9.473129E-02            -6.955638E-02            -2.086312E-04             1.715663E-02            -5.260839E-02             5.229792E-01             7.585558E-02             4.703708E-01
                   9.9000             9.509689E-02            -7.076880E-02            -2.122454E-04             1.745776E-02            -5.352328E-02             5.235907E-01             7.588427E-02             4.700674E-01
                  10.0800             9.546295E-02            -7.197715E-02            -2.158462E-04             1.775819E-02            -5.443480E-02             5.242038E-01             7.591560E-02             4.697690E-01
                  10.2600             9.582937E-02            -7.318137E-02            -2.194334E-04             1.805794E-02            -5.534286E-02             5.248171E-01             7.594838E-02             4.694743E-01
                  10.4400             9.619606E-02            -7.438140E-02            -2.230068E-04             1.835701E-02            -5.624740E-02             5.254295E-01             7.598153E-02             4.691821E-01
                  10.6200             9.656295E-02            -7.557716E-02            -2.265662E-04             1.865541E-02            -5.714832E-02             5.260399E-01             7.601417E-02             4.688916E-01
                  10.8000             9.692994E-02            -7.676860E-02            -2.301114E-04             1.895317E-02            -5.804554E-02             5.266476E-01             7.604556E-02             4.686021E-01
                  10.9800             9.729695E-02            -7.795564E-02            -2.336422E-04             1.925028E-02            -5.893900E-02             5.272518E-01             7.607516E-02             4.683128E-01
                  11.1600             9.766391E-02            -7.913822E-02            -2.371583E-04             1.954678E-02            -5.982860E-02             5.278521E-01             7.610256E-02             4.680235E-01
                  11.3400             9.803073E-02            -8.031627E-02            -2.406595E-04             1.984267E-02            -6.071426E-02             5.284481E-01             7.612750E-02             4.677338E-01
                  11.5200             9.839736E-02            -8.148973E-02            -2.441457E-04             2.013797E-02            -6.159590E-02             5.290395E-01             7.614983E-02             4.674436E-01
                  11.7000             9.876372E-02            -8.265853E-02            -2.476166E-04             2.043270E-02            -6.247345E-02             5.296262E-01             7.616948E-02             4.671528E-01
                  11.8800             9.912976E-02            -8.382261E-02            -2.510720E-04             2.072688E-02            -6.334680E-02             5.302082E-01             7.618646E-02             4.668614E-01
                  12.0600             9.949540E-02            -8.498191E-02            -2.545118E-04             2.102054E-02            -6.421589E-02             5.307853E-01             7.620081E-02             4.665694E-01
                  12.2400             9.986059E-02            -8.613636E-02            -2.579356E-04             2.131368E-02            -6.508061E-02             5.313576E-01             7.621261E-02             4.662770E-01
                  12.4200             1.002253E-01            -8.728590E-02            -2.613433E-04             2.160634E-02            -6.594090E-02             5.319250E-01             7.622192E-02             4.659841E-01
                  12.6000             1.005894E-01            -8.843046E-02            -2.647348E-04             2.189853E-02            -6.679667E-02             5.324877E-01             7.622882E-02             4.656910E-01
                  12.7800             1.009530E-01            -8.956998E-02            -2.681097E-04             2.219027E-02            -6.764782E-02             5.330455E-01             7.623335E-02             4.653977E-01
                  12.9600             1.013159E-01            -9.070441E-02            -2.714680E-04             2.248160E-02            -6.849428E-02             5.335985E-01             7.623551E-02             4.651042E-01
                  13.1400             1.016782E-01            -9.183367E-02            -2.748093E-04             2.277253E-02            -6.933595E-02             5.341465E-01             7.623531E-02             4.648105E-01
                  13.3200             1.020398E-01            -9.295772E-02            -2.781336E-04             2.306310E-02            -7.017275E-02             5.346895E-01             7.623267E-02             4.645167E-01
                  13.5000             1.024006E-01            -9.407648E-02            -2.814406E-04             2.335331E-02            -7.100461E-02             5.352273E-01             7.622751E-02             4.642227E-01
                  13.6800             1.027607E-01            -9.518989E-02            -2.847301E-04             2.364320E-02            -7.183142E-02             5.357599E-01             7.621971E-02             4.639284E-01
                  13.8600             1.031200E-01            -9.629791E-02            -2.880020E-04             2.393280E-02            -7.265311E-02             5.362869E-01             7.620912E-02             4.636338E-01
                  14.0400             1.034785E-01            -9.740046E-02            -2.912560E-04             2.422213E-02            -7.346959E-02             5.368083E-01             7.619557E-02             4.633387E-01
                  14.2200             1.038363E-01            -9.849748E-02            -2.944920E-04             2.451121E-02            -7.428077E-02             5.373239E-01             7.617892E-02             4.630431E-01
                  14.4000             1.041932E-01            -9.958893E-02            -2.977098E-04             2.480006E-02            -7.508658E-02             5.378335E-01             7.615903E-02             4.627469E-01
                  14.5800             1.045493E-01            -1.006747E-01            -3.009091E-04             2.508873E-02            -7.588692E-02             5.383371E-01             7.613579E-02             4.624501E-01
                  14.7600             1.049046E-01            -1.017549E-01            -3.040899E-04             2.537722E-02            -7.668172E-02             5.388345E-01             7.610919E-02             4.621528E-01
                  14.9400             1.052590E-01            -1.028292E-01            -3.072519E-04             2.566556E-02            -7.747090E-02             5.393260E-01             7.607929E-02             4.618551E-01
                  15.1200             1.056127E-01            -1.038978E-01            -3.103950E-04             2.595378E-02            -7.825436E-02             5.398116E-01             7.604628E-02             4.615573E-01
                  15.3000             1.059655E-01            -1.049604E-01            -3.135189E-04             2.624190E-02            -7.903204E-02             5.402918E-01             7.601049E-02             4.612598E-01
                  15.4800             1.063176E-01            -1.060172E-01            -3.166236E-04             2.652995E-02            -7.980385E-02             5.407671E-01             7.597242E-02             4.609633E-01
                  15.6600             1.066689E-01            -1.070680E-01            -3.197088E-04             2.681794E-02            -8.056972E-02             5.412382E-01             7.593278E-02             4.606685E-01
                  15.8400             1.070194E-01            -1.081127E-01            -3.227743E-04             2.710591E-02            -8.132956E-02             5.417060E-01             7.589246E-02             4.603765E-01
                  16.0200             1.073692E-01            -1.091513E-01            -3.258200E-04             2.739386E-02            -8.208331E-02             5.421717E-01             7.585257E-02             4.600884E-01
                  16.2000             1.077183E-01            -1.101838E-01            -3.288458E-04             2.768181E-02            -8.283088E-02             5.426366E-01             7.581441E-02             4.598058E-01
                  16.3800             1.080666E-01            -1.112102E-01            -3.318513E-04             2.796980E-02            -8.357221E-02             5.431023E-01             7.577943E-02             4.595301E-01
                  16.5600             1.084143E-01            -1.122302E-01            -3.348366E-04             2.825784E-02            -8.430722E-02             5.435703E-01             7.574920E-02             4.592630E-01
                  16.7400             1.087614E-01            -1.132440E-01            -3.378014E-04             2.854593E-02            -8.503584E-02             5.440423E-01             7.572535E-02             4.590064E-01
                  16.9200             1.091078E-01            -1.142514E-01            -3.407456E-04             2.883411E-02            -8.575801E-02             5.445199E-01             7.570946E-02             4.587619E-01
                  17.1000             1.094537E-01            -1.152524E-01            -3.436690E-04             2.912238E-02            -8.647365E-02             5.450048E-01             7.570301E-02             4.585311E-01
                  17.2800             1.097990E-01            -1.162469E-01            -3.465714E-04             2.941076E-02            -8.718271E-02             5.454981E-01             7.570723E-02             4.583154E-01
                  17.4600             1.101438E-01            -1.172349E-01            -3.494528E-04             2.969926E-02            -8.788511E-02             5.460009E-01             7.572302E-02             4.581158E-01
                  17.6400             1.104881E-01            -1.182164E-01            -3.523128E-04             2.998789E-02            -8.858081E-02             5.465137E-01             7.575085E-02             4.579329E-01
                  17.8200             1.108319E-01            -1.191912E-01            -3.551515E-04             3.027667E-02            -8.926973E-02             5.470364E-01             7.579064E-02             4.577667E-01
                  18.0000             1.111754E-01            -1.201594E-01            -3.579686E-04             3.056559E-02            -8.995182E-02             5.475685E-01             7.584172E-02             4.576167E-01
                  18.1800             1.115184E-01            -1.211209E-01            -3.607639E-04             3.085467E-02            -9.062702E-02             5.481088E-01             7.590279E-02             4.574818E-01
                  18.3600             1.118611E-01            -1.220757E-01            -3.635375E-04             3.114392E-02            -9.129528E-02             5.486553E-01             7.597191E-02             4.573600E-01
                  18.5400             1.122035E-01            -1.230236E-01            -3.662890E-04             3.143333E-02            -9.195655E-02             5.492056E-01             7.604655E-02             4.572490E-01
                  18.7200             1.125456E-01            -1.239647E-01            -3.690184E-04             3.172292E-02            -9.261077E-02             5.497567E-01             7.612369E-02             4.571460E-01
                  18.9000             1.128875E-01            -1.248989E-01            -3.717255E-04             3.201268E-02            -9.325790E-02             5.503054E-01             7.619995E-02             4.570475E-01
                  19.0800             1.132291E-01            -1.258261E-01            -3.744102E-04             3.230262E-02            -9.389788E-02             5.508481E-01             7.627173E-02             4.569502E-01
                  19.2600             1.135706E-01            -1.267463E-01            -3.770723E-04             3.259273E-02            -9.453068E-02             5.513813E-01             7.633548E-02             4.568506E-01
                  19.4400             1.139119E-01            -1.276596E-01            -3.797117E-04             3.288302E-02            -9.515625E-02             5.519018E-01             7.638785E-02             4.567455E-01
                  19.6200             1.142531E-01            -1.285657E-01            -3.823283E-04             3.317347E-02            -9.577455E-02             5.524066E-01             7.642591E-02             4.566320E-01
                  19.8000             1.145941E-01            -1.294647E-01            -3.849220E-04             3.346409E-02            -9.638553E-02             5.528936E-01             7.644739E-02             4.565081E-01
                  19.9800             1.149352E-01            -1.303565E-01            -3.874925E-04             3.375488E-02            -9.698916E-02             5.533613E-01             7.645079E-02             4.563722E-01
                  20.1600             1.152761E-01            -1.312412E-01            -3.900399E-04             3.404581E-02            -9.758541E-02             5.538093E-01             7.643553E-02             4.562239E-01
                  20.3400             1.156171E-01            -1.321186E-01            -3.925639E-04             3.433690E-02            -9.817423E-02             5.542379E-01             7.640202E-02             4.560637E-01
                  20.5200             1.159580E-01            -1.329887E-01            -3.950645E-04             3.462812E-02            -9.875560E-02             5.546486E-01             7.635161E-02             4.558930E-01
                  20.7000             1.162990E-01            -1.338514E-01            -3.975415E-04             3.491948E-02            -9.932947E-02             5.550438E-01             7.628661E-02             4.557143E-01
                  20.8800             1.166400E-01            -1.347068E-01            -3.999948E-04             3.521095E-02            -9.989583E-02             5.554266E-01             7.621007E-02             4.555307E-01
                  21.0600             1.169811E-01            -1.355547E-01            -4.024243E-04             3.550253E-02            -1.004546E-01             5.558007E-01             7.612571E-02             4.553460E-01
                  21.2400             1.173223E-01            -1.363953E-01            -4.048298E-04             3.579421E-02            -1.010059E-01             5.561702E-01             7.603763E-02             4.551644E-01
                  21.4200             1.176635E-01            -1.372283E-01            -4.072114E-04             3.608597E-02            -1.015495E-01             5.565396E-01             7.595013E-02             4.549901E-01
                  21.6000             1.180049E-01            -1.380537E-01            -4.095687E-04             3.637780E-02            -1.020855E-01             5.569132E-01             7.586745E-02             4.548277E-01
                  21.7800             1.183464E-01            -1.388716E-01            -4.119018E-04             3.666968E-02            -1.026139E-01             5.572948E-01             7.579355E-02             4.546810E-01
                  21.9600             1.186880E-01            -1.396819E-01            -4.142106E-04             3.696160E-02            -1.031345E-01             5.576881E-01             7.573188E-02             4.545536E-01
                  22.1400             1.190297E-01            -1.404846E-01            -4.164949E-04             3.725355E-02            -1.036475E-01             5.580958E-01             7.568526E-02             4.544483E-01
                  22.3200             1.193716E-01            -1.412795E-01            -4.187546E-04             3.754551E-02            -1.041528E-01             5.585200E-01             7.565567E-02             4.543672E-01
                  22.5000             1.197136E-01            -1.420668E-01            -4.209896E-04             3.783746E-02            -1.046503E-01             5.589619E-01             7.564428E-02             4.543116E-01
                  22.6800             1.200557E-01            -1.428463E-01            -4.231999E-04             3.812938E-02            -1.051401E-01             5.594218E-01             7.565133E-02             4.542817E-01
                  22.8600             1.203980E-01            -1.436180E-01            -4.253852E-04             3.842127E-02            -1.056221E-01             5.598990E-01             7.567622E-02             4.542769E-01
                  23.0400             1.207404E-01            -1.443818E-01            -4.275457E-04             3.871309E-02            -1.060963E-01             5.603922E-01             7.571753E-02             4.542960E-01
                  23.2200             1.210830E-01            -1.451379E-01            -4.296811E-04             3.900484E-02            -1.065627E-01             5.608994E-01             7.577318E-02             4.543367E-01
                  23.4000             1.214257E-01            -1.458860E-01            -4.317913E-04             3.929649E-02            -1.070213E-01             5.614179E-01             7.584054E-02             4.543966E-01
                  23.5800             1.217685E-01            -1.466262E-01            -4.338763E-04             3.958803E-02            -1.074720E-01             5.619447E-01             7.591658E-02             4.544727E-01
                  23.7600             1.221114E-01            -1.473584E-01            -4.359360E-04             3.987943E-02            -1.079149E-01             5.624766E-01             7.599804E-02             4.545616E-01
                  23.9400             1.224545E-01            -1.480827E-01            -4.379703E-04             4.017069E-02            -1.083500E-01             5.630103E-01             7.608162E-02             4.546603E-01
                  24.1200             1.227976E-01            -1.487990E-01            -4.399791E-04             4.046177E-02            -1.087772E-01             5.635425E-01             7.616408E-02             4.547653E-01
                  24.3000             1.231409E-01            -1.495072E-01            -4.419624E-04             4.075267E-02            -1.091965E-01             5.640703E-01             7.624242E-02             4.548738E-01
                  24.4800             1.234842E-01            -1.502073E-01            -4.439200E-04             4.104337E-02            -1.096078E-01             5.645909E-01             7.631395E-02             4.549831E-01
                  24.6600             1.238276E-01            -1.508993E-01            -4.458519E-04             4.133384E-02            -1.100113E-01             5.651022E-01             7.637640E-02             4.550909E-01
                  24.8400             1.241710E-01            -1.515832E-01            -4.477580E-04             4.162406E-02            -1.104069E-01             5.656024E-01             7.642800E-02             4.551955E-01
                  25.0200             1.245145E-01            -1.522589E-01            -4.496383E-04             4.191403E-02            -1.107945E-01             5.660901E-01             7.646743E-02             4.552955E-01
                  25.2000             1.248579E-01            -1.529265E-01            -4.514926E-04             4.220372E-02            -1.111743E-01             5.665645E-01             7.649391E-02             4.553903E-01
                  25.3800             1.252014E-01            -1.535858E-01            -4.533209E-04             4.249311E-02            -1.115460E-01             5.670255E-01             7.650714E-02             4.554794E-01
                  25.5600             1.255449E-01            -1.542369E-01            -4.551232E-04             4.278219E-02            -1.119098E-01             5.674730E-01             7.650726E-02             4.555632E-01
                  25.7400             1.258883E-01            -1.548797E-01            -4.568993E-04             4.307094E-02            -1.122657E-01             5.679077E-01             7.649483E-02             4.556420E-01
                  25.9200             1.262317E-01            -1.555142E-01            -4.586493E-04             4.335933E-02            -1.126135E-01             5.683304E-01             7.647074E-02             4.557169E-01
                  26.1000             1.265750E-01            -1.561404E-01            -4.603730E-04             4.364737E-02            -1.129534E-01             5.687423E-01             7.643615E-02             4.557889E-01
                  26.2800             1.269182E-01            -1.567583E-01            -4.620704E-04             4.393502E-02            -1.132854E-01             5.691448E-01             7.639244E-02             4.558595E-01
                  26.4600             1.272613E-01            -1.573678E-01            -4.637415E-04             4.422227E-02            -1.136093E-01             5.695394E-01             7.634112E-02             4.559301E-01
                  26.6400             1.276042E-01            -1.579689E-01            -4.653862E-04             4.450911E-02            -1.139252E-01             5.699277E-01             7.628378E-02             4.560025E-01
                  26.8200             1.279470E-01            -1.585617E-01            -4.670044E-04             4.479552E-02            -1.142331E-01             5.703112E-01             7.622206E-02             4.560781E-01
                  27.0000             1.282896E-01            -1.591459E-01            -4.685961E-04             4.508148E-02            -1.145331E-01             5.706916E-01             7.615753E-02             4.561586E-01
                  27.1800             1.286320E-01            -1.597218E-01            -4.701612E-04             4.536699E-02            -1.148249E-01             5.710704E-01             7.609172E-02             4.562454E-01
                  27.3600             1.289742E-01            -1.602891E-01            -4.716998E-04             4.565202E-02            -1.151088E-01             5.714489E-01             7.602605E-02             4.563401E-01
                  27.5400             1.293162E-01            -1.608480E-01            -4.732117E-04             4.593656E-02            -1.153847E-01             5.718285E-01             7.596181E-02             4.564438E-01
                  27.7200             1.296578E-01            -1.613984E-01            -4.746970E-04             4.622060E-02            -1.156525E-01             5.722103E-01             7.590014E-02             4.565578E-01
                  27.9000             1.299992E-01            -1.619402E-01            -4.761555E-04             4.650412E-02            -1.159123E-01             5.725952E-01             7.584203E-02             4.566830E-01
                  28.0800             1.303402E-01            -1.624735E-01            -4.775872E-04             4.678711E-02            -1.161640E-01             5.729841E-01             7.578830E-02             4.568202E-01
                  28.2600             1.306809E-01            -1.629982E-01            -4.789922E-04             4.706956E-02            -1.164077E-01             5.733777E-01             7.573962E-02             4.569700E-01
                  28.4400             1.310212E-01            -1.635144E-01            -4.803704E-04             4.735146E-02            -1.166433E-01             5.737763E-01             7.569648E-02             4.571330E-01
                  28.6200             1.313612E-01            -1.640220E-01            -4.817217E-04             4.763279E-02            -1.168709E-01             5.741804E-01             7.565923E-02             4.573095E-01
                  28.8000             1.317007E-01            -1.645209E-01            -4.830462E-04             4.791354E-02            -1.170904E-01             5.745902E-01             7.562810E-02             4.574997E-01
                  28.9800             1.320398E-01            -1.650112E-01            -4.843437E-04             4.819370E-02            -1.173019E-01             5.750056E-01             7.560317E-02             4.577037E-01
                  29.1600             1.323785E-01            -1.654929E-01            -4.856143E-04             4.847326E-02            -1.175052E-01             5.754268E-01             7.558442E-02             4.579215E-01
                  29.3400             1.327166E-01            -1.659659E-01            -4.868580E-04             4.875221E-02            -1.177006E-01             5.758534E-01             7.557173E-02             4.581529E-01
                  29.5200             1.330543E-01            -1.664303E-01            -4.880747E-04             4.903054E-02            -1.178878E-01             5.762855E-01             7.556490E-02             4.583977E-01
                  29.7000             1.333915E-01            -1.668860E-01            -4.892644E-04             4.930824E-02            -1.180670E-01             5.767226E-01             7.556365E-02             4.586556E-01
                  29.8800             1.337281E-01            -1.673329E-01            -4.904271E-04             4.958530E-02            -1.182381E-01             5.771643E-01             7.556767E-02             4.589263E-01
                  30.0600             1.340641E-01            -1.677712E-01            -4.915628E-04             4.986170E-02            -1.184011E-01             5.776105E-01             7.557659E-02             4.592094E-01
                  30.2400             1.343995E-01            -1.682008E-01            -4.926715E-04             5.013745E-02            -1.185560E-01             5.780605E-01             7.559001E-02             4.595045E-01
                  30.4200             1.347344E-01            -1.686216E-01            -4.937531E-04             5.041253E-02            -1.187028E-01             5.785140E-01             7.560751E-02             4.598112E-01
                  30.6000             1.350685E-01            -1.690337E-01            -4.948077E-04             5.068693E-02            -1.188416E-01             5.789706E-01             7.562868E-02             4.601290E-01
                  30.7800             1.354021E-01            -1.694371E-01            -4.958353E-04             5.096065E-02            -1.189723E-01             5.794298E-01             7.565309E-02             4.604575E-01
                  30.9600             1.357350E-01            -1.698317E-01            -4.968358E-04             5.123367E-02            -1.190949E-01             5.798912E-01             7.568030E-02             4.607963E-01
                  31.1400             1.360671E-01            -1.702175E-01            -4.978092E-04             5.150600E-02            -1.192093E-01             5.803543E-01             7.570993E-02             4.611450E-01
                  31.3200             1.363986E-01            -1.705946E-01            -4.987556E-04             5.177762E-02            -1.193157E-01             5.808188E-01             7.574155E-02             4.615030E-01
                  31.5000             1.367293E-01            -1.709629E-01            -4.996749E-04             5.204853E-02            -1.194141E-01             5.812842E-01             7.577481E-02             4.618701E-01
                  31.6800             1.370593E-01            -1.713224E-01            -5.005672E-04             5.231872E-02            -1.195043E-01             5.817502E-01             7.580934E-02             4.622459E-01
                  31.8600             1.373885E-01            -1.716732E-01            -5.014324E-04             5.258818E-02            -1.195864E-01             5.822164E-01             7.584482E-02             4.626300E-01
                  32.0400             1.377169E-01            -1.720151E-01            -5.022706E-04             5.285690E-02            -1.196605E-01             5.826826E-01             7.588094E-02             4.630221E-01
                  32.2200             1.380445E-01            -1.723482E-01            -5.030818E-04             5.312489E-02            -1.197264E-01             5.831484E-01             7.591742E-02             4.634220E-01
                  32.4000             1.383713E-01            -1.726726E-01            -5.038660E-04             5.339214E-02            -1.197843E-01             5.836135E-01             7.595400E-02             4.638292E-01
                  32.5800             1.386972E-01            -1.729881E-01            -5.046232E-04             5.365864E-02            -1.198341E-01             5.840778E-01             7.599046E-02             4.642437E-01
                  32.7600             1.390223E-01            -1.732948E-01            -5.053533E-04             5.392438E-02            -1.198758E-01             5.845410E-01             7.602659E-02             4.646652E-01
                  32.9400             1.393465E-01            -1.735928E-01            -5.060566E-04             5.418936E-02            -1.199094E-01             5.850029E-01             7.606222E-02             4.650935E-01
                  33.1200             1.396698E-01            -1.738819E-01            -5.067328E-04             5.445358E-02            -1.199350E-01             5.854634E-01             7.609719E-02             4.655284E-01
                  33.3000             1.399921E-01            -1.741621E-01            -5.073822E-04             5.471703E-02            -1.199525E-01             5.859223E-01             7.613136E-02             4.659698E-01
