                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                   1.8000             3.284696E-05             1.007757E+02             3.042367E+02             3.432571E+05             1.148318E+00             4.305642E+05             3.903878E+03             1.874073E-05             1.006519E+03             2.669807E-02             3.771875E-05             0.000000E+00             0.000000E+00
                   1.9800             3.284685E-05             1.007757E+02             3.042370E+02             3.432573E+05             1.148322E+00             4.305644E+05             3.903878E+03             1.874075E-05             1.006519E+03             2.669809E-02             3.771875E-05             0.000000E+00             0.000000E+00
                   2.1600             3.284672E-05             1.007757E+02             3.042373E+02             3.432576E+05             1.148326E+00             4.305647E+05             3.903878E+03             1.874076E-05             1.006519E+03             2.669812E-02             3.771875E-05             0.000000E+00             0.000000E+00
                   2.3400             3.284659E-05             1.007757E+02             3.042376E+02             3.432578E+05             1.148331E+00             4.305651E+05             3.903877E+03             1.874078E-05             1.006519E+03             2.669814E-02             3.771875E-05             0.000000E+00             0.000000E+00
                   2.5200             3.284646E-05             1.007757E+02             3.042379E+02             3.432580E+05             1.148336E+00             4.305654E+05             3.903877E+03             1.874079E-05             1.006519E+03             2.669816E-02             3.771875E-05             0.000000E+00             0.000000E+00
                   2.7000             3.284631E-05             1.007757E+02             3.042383E+02             3.432583E+05             1.148341E+00             4.305658E+05             3.903877E+03             1.874081E-05             1.006519E+03             2.669819E-02             3.771875E-05             0.000000E+00             0.000000E+00
                   2.8800             3.284616E-05             1.007757E+02             3.042387E+02             3.432586E+05             1.148346E+00             4.305662E+05             3.903876E+03             1.874083E-05             1.006519E+03             2.669822E-02             3.771875E-05             0.000000E+00             0.000000E+00
                   3.0600             3.284600E-05             1.007757E+02             3.042391E+02             3.432588E+05             1.148352E+00             4.305666E+05             3.903876E+03             1.874085E-05             1.006519E+03             2.669825E-02             3.771875E-05             0.000000E+00             0.000000E+00
                   3.2400             3.284583E-05             1.007757E+02             3.042395E+02             3.432591E+05             1.148357E+00             4.305670E+05             3.903875E+03             1.874087E-05             1.006519E+03             2.669828E-02             3.771875E-05             0.000000E+00             0.000000E+00
                   3.4200             3.284565E-05             1.007757E+02             3.042399E+02             3.432595E+05             1.148364E+00             4.305674E+05             3.903875E+03             1.874089E-05             1.006519E+03             2.669831E-02             3.771875E-05             0.000000E+00             0.000000E+00
                   3.6000             3.284547E-05             1.007757E+02             3.042404E+02             3.432598E+05             1.148370E+00             4.305679E+05             3.903874E+03             1.874091E-05             1.006519E+03             2.669835E-02             3.771875E-05             0.000000E+00             0.000000E+00
                   3.7800             3.284528E-05             1.007757E+02             3.042409E+02             3.432601E+05             1.148377E+00             4.305684E+05             3.903874E+03             1.874093E-05             1.006519E+03             2.669838E-02             3.771875E-05             0.000000E+00             0.000000E+00
                   3.9600             3.284507E-05             1.007757E+02             3.042414E+02             3.432605E+05             1.148384E+00             4.305689E+05             3.903873E+03             1.874096E-05             1.006519E+03             2.669842E-02             3.771875E-05             0.000000E+00             0.000000E+00
                   4.1400             3.284486E-05             1.007757E+02             3.042419E+02             3.432609E+05             1.148391E+00             4.305694E+05             3.903872E+03             1.874098E-05             1.006519E+03             2.669846E-02             3.771875E-05             0.000000E+00             0.000000E+00
                   4.3200             3.284464E-05             1.007757E+02             3.042425E+02             3.432613E+05             1.148399E+00             4.305699E+05             3.903872E+03             1.874101E-05             1.006519E+03             2.669850E-02             3.771875E-05             0.000000E+00             0.000000E+00
                   4.5000             3.284441E-05             1.007757E+02             3.042430E+02             3.432617E+05             1.148407E+00             4.305705E+05             3.903871E+03             1.874104E-05             1.006519E+03             2.669854E-02             3.771875E-05             0.000000E+00             0.000000E+00
                   4.6800             3.284417E-05             1.007757E+02             3.042436E+02             3.432621E+05             1.148415E+00             4.305711E+05             3.903870E+03             1.874107E-05             1.006519E+03             2.669859E-02             3.771875E-05             0.000000E+00             0.000000E+00
                   4.8600             3.284392E-05             1.007757E+02             3.042442E+02             3.432625E+05             1.148424E+00             4.305717E+05             3.903870E+03             1.874110E-05             1.006519E+03             2.669863E-02             3.771875E-05             0.000000E+00             0.000000E+00
                   5.0400             3.284366E-05             1.007757E+02             3.042449E+02             3.432630E+05             1.148433E+00             4.305724E+05             3.903869E+03             1.874113E-05             1.006519E+03             2.669868E-02             3.771875E-05             0.000000E+00             0.000000E+00
                   5.2200             3.284340E-05             1.007757E+02             3.042456E+02             3.432635E+05             1.148443E+00             4.305731E+05             3.903868E+03             1.874116E-05             1.006519E+03             2.669873E-02             3.771875E-05             0.000000E+00             0.000000E+00
                   5.4000             3.284312E-05             1.007757E+02             3.042462E+02             3.432640E+05             1.148452E+00             4.305738E+05             3.903867E+03             1.874119E-05             1.006519E+03             2.669878E-02             3.771875E-05             0.000000E+00             0.000000E+00
                   5.5800             3.284283E-05             1.007757E+02             3.042470E+02             3.432645E+05             1.148462E+00             4.305745E+05             3.903867E+03             1.874123E-05             1.006519E+03             2.669884E-02             3.771875E-05             0.000000E+00             0.000000E+00
                   5.7600             3.284253E-05             1.007757E+02             3.042477E+02             3.432650E+05             1.148473E+00             4.305752E+05             3.903866E+03             1.874126E-05             1.006519E+03             2.669889E-02             3.771875E-05             0.000000E+00             0.000000E+00
                   5.9400             3.284222E-05             1.007757E+02             3.042485E+02             3.432656E+05             1.148484E+00             4.305760E+05             3.903865E+03             1.874130E-05             1.006519E+03             2.669895E-02             3.771875E-05             0.000000E+00             0.000000E+00
                   6.1200             3.284190E-05             1.007757E+02             3.042493E+02             3.432662E+05             1.148495E+00             4.305768E+05             3.903864E+03             1.874134E-05             1.006519E+03             2.669901E-02             3.771875E-05             0.000000E+00             0.000000E+00
                   6.3000             3.284156E-05             1.007757E+02             3.042501E+02             3.432668E+05             1.148507E+00             4.305776E+05             3.903863E+03             1.874138E-05             1.006519E+03             2.669907E-02             3.771875E-05             0.000000E+00             0.000000E+00
                   6.4800             3.284122E-05             1.007757E+02             3.042510E+02             3.432674E+05             1.148519E+00             4.305785E+05             3.903862E+03             1.874142E-05             1.006519E+03             2.669913E-02             3.771875E-05             0.000000E+00             0.000000E+00
                   6.6600             3.284087E-05             1.007757E+02             3.042518E+02             3.432680E+05             1.148531E+00             4.305794E+05             3.903861E+03             1.874146E-05             1.006519E+03             2.669920E-02             3.771875E-05             0.000000E+00             0.000000E+00
                   6.8400             3.284050E-05             1.007757E+02             3.042528E+02             3.432687E+05             1.148544E+00             4.305803E+05             3.903860E+03             1.874151E-05             1.006520E+03             2.669927E-02             3.771875E-05             0.000000E+00             0.000000E+00
                   7.0200             3.284012E-05             1.007757E+02             3.042537E+02             3.432693E+05             1.148557E+00             4.305812E+05             3.903859E+03             1.874155E-05             1.006520E+03             2.669934E-02             3.771875E-05             0.000000E+00             0.000000E+00
                   7.2000             3.283973E-05             1.007757E+02             3.042547E+02             3.432700E+05             1.148571E+00             4.305822E+05             3.903858E+03             1.874160E-05             1.006520E+03             2.669941E-02             3.771875E-05             0.000000E+00             0.000000E+00
                   7.3800             3.283933E-05             1.007757E+02             3.042557E+02             3.432707E+05             1.148585E+00             4.305832E+05             3.903856E+03             1.874165E-05             1.006520E+03             2.669948E-02             3.771875E-05             0.000000E+00             0.000000E+00
                   7.5600             3.283891E-05             1.007757E+02             3.042567E+02             3.432715E+05             1.148599E+00             4.305842E+05             3.903855E+03             1.874170E-05             1.006520E+03             2.669956E-02             3.771875E-05             0.000000E+00             0.000000E+00
                   7.7400             3.283849E-05             1.007757E+02             3.042578E+02             3.432722E+05             1.148614E+00             4.305853E+05             3.903854E+03             1.874175E-05             1.006520E+03             2.669964E-02             3.771875E-05             0.000000E+00             0.000000E+00
                   7.9200             3.283805E-05             1.007757E+02             3.042589E+02             3.432730E+05             1.148630E+00             4.305864E+05             3.903853E+03             1.874180E-05             1.006520E+03             2.669972E-02             3.771875E-05             0.000000E+00             0.000000E+00
                   8.1000             3.283759E-05             1.007757E+02             3.042600E+02             3.432738E+05             1.148646E+00             4.305875E+05             3.903851E+03             1.874185E-05             1.006520E+03             2.669981E-02             3.771875E-05             0.000000E+00             0.000000E+00
                   8.2800             3.283713E-05             1.007757E+02             3.042611E+02             3.432747E+05             1.148662E+00             4.305887E+05             3.903850E+03             1.874191E-05             1.006520E+03             2.669989E-02             3.771875E-05             0.000000E+00             0.000000E+00
                   8.4600             3.283665E-05             1.007757E+02             3.042623E+02             3.432755E+05             1.148679E+00             4.305899E+05             3.903849E+03             1.874197E-05             1.006520E+03             2.669998E-02             3.771875E-05             0.000000E+00             0.000000E+00
                   8.6400             3.283616E-05             1.007757E+02             3.042636E+02             3.432764E+05             1.148696E+00             4.305911E+05             3.903847E+03             1.874203E-05             1.006520E+03             2.670007E-02             3.771875E-05             0.000000E+00             0.000000E+00
                   8.8200             3.283565E-05             1.007757E+02             3.042648E+02             3.432773E+05             1.148713E+00             4.305924E+05             3.903846E+03             1.874209E-05             1.006520E+03             2.670017E-02             3.771875E-05             0.000000E+00             0.000000E+00
                   9.0000             3.283513E-05             1.007757E+02             3.042661E+02             3.432782E+05             1.148732E+00             4.305937E+05             3.903844E+03             1.874215E-05             1.006520E+03             2.670026E-02             3.771875E-05             0.000000E+00             0.000000E+00
                   9.1800             3.283460E-05             1.007757E+02             3.042674E+02             3.432792E+05             1.148750E+00             4.305950E+05             3.903843E+03             1.874221E-05             1.006520E+03             2.670036E-02             3.771875E-05             0.000000E+00             0.000000E+00
                   9.3600             3.283405E-05             1.007757E+02             3.042688E+02             3.432801E+05             1.148769E+00             4.305964E+05             3.903841E+03             1.874228E-05             1.006521E+03             2.670046E-02             3.771875E-05             0.000000E+00             0.000000E+00
                   9.5400             3.283349E-05             1.007757E+02             3.042702E+02             3.432811E+05             1.148789E+00             4.305978E+05             3.903840E+03             1.874235E-05             1.006521E+03             2.670057E-02             3.771875E-05             0.000000E+00             0.000000E+00
                   9.7200             3.283292E-05             1.007757E+02             3.042716E+02             3.432822E+05             1.148809E+00             4.305992E+05             3.903838E+03             1.874241E-05             1.006521E+03             2.670067E-02             3.771875E-05             0.000000E+00             0.000000E+00
                   9.9000             3.283233E-05             1.007757E+02             3.042731E+02             3.432832E+05             1.148830E+00             4.306007E+05             3.903836E+03             1.874248E-05             1.006521E+03             2.670078E-02             3.771875E-05             0.000000E+00             0.000000E+00
                  10.0800             3.283172E-05             1.007757E+02             3.042746E+02             3.432843E+05             1.148851E+00             4.306022E+05             3.903834E+03             1.874256E-05             1.006521E+03             2.670089E-02             3.771875E-05             0.000000E+00             0.000000E+00
                  10.2600             3.283110E-05             1.007757E+02             3.042761E+02             3.432854E+05             1.148873E+00             4.306037E+05             3.903833E+03             1.874263E-05             1.006521E+03             2.670101E-02             3.771875E-05             0.000000E+00             0.000000E+00
                  10.4400             3.283047E-05             1.007757E+02             3.042777E+02             3.432865E+05             1.148895E+00             4.306053E+05             3.903831E+03             1.874271E-05             1.006521E+03             2.670113E-02             3.771875E-05             0.000000E+00             0.000000E+00
                  10.6200             3.282982E-05             1.007757E+02             3.042793E+02             3.432877E+05             1.148918E+00             4.306069E+05             3.903829E+03             1.874279E-05             1.006521E+03             2.670125E-02             3.771875E-05             0.000000E+00             0.000000E+00
                  10.8000             3.282915E-05             1.007757E+02             3.042810E+02             3.432889E+05             1.148941E+00             4.306086E+05             3.903827E+03             1.874286E-05             1.006521E+03             2.670137E-02             3.771875E-05             0.000000E+00             0.000000E+00
                  10.9800             3.282847E-05             1.007757E+02             3.042827E+02             3.432901E+05             1.148965E+00             4.306103E+05             3.903825E+03             1.874295E-05             1.006521E+03             2.670149E-02             3.771875E-05             0.000000E+00             0.000000E+00
                  11.1600             3.282778E-05             1.007757E+02             3.042844E+02             3.432913E+05             1.148989E+00             4.306120E+05             3.903823E+03             1.874303E-05             1.006522E+03             2.670162E-02             3.771875E-05             0.000000E+00             0.000000E+00
                  11.3400             3.282706E-05             1.007757E+02             3.042862E+02             3.432926E+05             1.149014E+00             4.306138E+05             3.903821E+03             1.874311E-05             1.006522E+03             2.670176E-02             3.771875E-05             0.000000E+00             0.000000E+00
                  11.5200             3.282634E-05             1.007757E+02             3.042880E+02             3.432939E+05             1.149040E+00             4.306156E+05             3.903819E+03             1.874320E-05             1.006522E+03             2.670189E-02             3.771875E-05             0.000000E+00             0.000000E+00
                  11.7000             3.282559E-05             1.007757E+02             3.042899E+02             3.432952E+05             1.149066E+00             4.306175E+05             3.903817E+03             1.874329E-05             1.006522E+03             2.670203E-02             3.771875E-05             0.000000E+00             0.000000E+00
                  11.8800             3.282483E-05             1.007757E+02             3.042918E+02             3.432966E+05             1.149092E+00             4.306194E+05             3.903815E+03             1.874338E-05             1.006522E+03             2.670217E-02             3.771875E-05             0.000000E+00             0.000000E+00
                  12.0600             3.282405E-05             1.007757E+02             3.042937E+02             3.432980E+05             1.149120E+00             4.306213E+05             3.903812E+03             1.874348E-05             1.006522E+03             2.670231E-02             3.771875E-05             0.000000E+00             0.000000E+00
                  12.2400             3.282326E-05             1.007757E+02             3.042957E+02             3.432994E+05             1.149147E+00             4.306233E+05             3.903810E+03             1.874357E-05             1.006522E+03             2.670246E-02             3.771875E-05             0.000000E+00             0.000000E+00
                  12.4200             3.282245E-05             1.007757E+02             3.042977E+02             3.433008E+05             1.149176E+00             4.306253E+05             3.903808E+03             1.874367E-05             1.006522E+03             2.670261E-02             3.771875E-05             0.000000E+00             0.000000E+00
                  12.6000             3.282162E-05             1.007757E+02             3.042997E+02             3.433023E+05             1.149205E+00             4.306274E+05             3.903805E+03             1.874377E-05             1.006523E+03             2.670276E-02             3.771875E-05             0.000000E+00             0.000000E+00
                  12.7800             3.282077E-05             1.007757E+02             3.043018E+02             3.433038E+05             1.149234E+00             4.306295E+05             3.903803E+03             1.874387E-05             1.006523E+03             2.670292E-02             3.771875E-05             0.000000E+00             0.000000E+00
                  12.9600             3.281991E-05             1.007757E+02             3.043040E+02             3.433054E+05             1.149265E+00             4.306317E+05             3.903800E+03             1.874397E-05             1.006523E+03             2.670308E-02             3.771875E-05             0.000000E+00             0.000000E+00
                  13.1400             3.281903E-05             1.007757E+02             3.043062E+02             3.433069E+05             1.149295E+00             4.306339E+05             3.903798E+03             1.874408E-05             1.006523E+03             2.670324E-02             3.771875E-05             0.000000E+00             0.000000E+00
                  13.3200             3.281813E-05             1.007757E+02             3.043084E+02             3.433085E+05             1.149327E+00             4.306361E+05             3.903795E+03             1.874418E-05             1.006523E+03             2.670341E-02             3.771875E-05             0.000000E+00             0.000000E+00
                  13.5000             3.281722E-05             1.007757E+02             3.043107E+02             3.433102E+05             1.149359E+00             4.306384E+05             3.903793E+03             1.874429E-05             1.006523E+03             2.670358E-02             3.771875E-05             0.000000E+00             0.000000E+00
                  13.6800             3.281628E-05             1.007757E+02             3.043130E+02             3.433118E+05             1.149392E+00             4.306407E+05             3.903790E+03             1.874441E-05             1.006523E+03             2.670375E-02             3.771875E-05             0.000000E+00             0.000000E+00
                  13.8600             3.281533E-05             1.007757E+02             3.043154E+02             3.433135E+05             1.149425E+00             4.306431E+05             3.903787E+03             1.874452E-05             1.006524E+03             2.670393E-02             3.771875E-05             0.000000E+00             0.000000E+00
                  14.0400             3.281436E-05             1.007757E+02             3.043178E+02             3.433153E+05             1.149459E+00             4.306455E+05             3.903784E+03             1.874464E-05             1.006524E+03             2.670411E-02             3.771875E-05             0.000000E+00             0.000000E+00
                  14.2200             3.281337E-05             1.007757E+02             3.043203E+02             3.433170E+05             1.149494E+00             4.306480E+05             3.903781E+03             1.874475E-05             1.006524E+03             2.670429E-02             3.771875E-05             0.000000E+00             0.000000E+00
                  14.4000             3.281236E-05             1.007757E+02             3.043228E+02             3.433188E+05             1.149529E+00             4.306505E+05             3.903778E+03             1.874488E-05             1.006524E+03             2.670448E-02             3.771875E-05             0.000000E+00             0.000000E+00
                  14.5800             3.281134E-05             1.007757E+02             3.043253E+02             3.433206E+05             1.149565E+00             4.306531E+05             3.903775E+03             1.874500E-05             1.006524E+03             2.670467E-02             3.771875E-05             0.000000E+00             0.000000E+00
                  14.7600             3.281029E-05             1.007757E+02             3.043279E+02             3.433225E+05             1.149602E+00             4.306557E+05             3.903772E+03             1.874512E-05             1.006524E+03             2.670486E-02             3.771875E-05             0.000000E+00             0.000000E+00
                  14.9400             3.280922E-05             1.007757E+02             3.043306E+02             3.433244E+05             1.149639E+00             4.306584E+05             3.903769E+03             1.874525E-05             1.006524E+03             2.670506E-02             3.771875E-05             0.000000E+00             0.000000E+00
                  15.1200             3.280814E-05             1.007757E+02             3.043333E+02             3.433263E+05             1.149677E+00             4.306611E+05             3.903766E+03             1.874538E-05             1.006525E+03             2.670526E-02             3.771875E-05             0.000000E+00             0.000000E+00
                  15.3000             3.280704E-05             1.007757E+02             3.043360E+02             3.433283E+05             1.149716E+00             4.306638E+05             3.903763E+03             1.874551E-05             1.006525E+03             2.670546E-02             3.771875E-05             0.000000E+00             0.000000E+00
                  15.4800             3.280591E-05             1.007757E+02             3.043388E+02             3.433303E+05             1.149755E+00             4.306666E+05             3.903760E+03             1.874565E-05             1.006525E+03             2.670567E-02             3.771875E-05             0.000000E+00             0.000000E+00
                  15.6600             3.280477E-05             1.007757E+02             3.043417E+02             3.433324E+05             1.149795E+00             4.306695E+05             3.903756E+03             1.874578E-05             1.006525E+03             2.670588E-02             3.771875E-05             0.000000E+00             0.000000E+00
                  15.8400             3.280360E-05             1.007757E+02             3.043446E+02             3.433344E+05             1.149836E+00             4.306724E+05             3.903753E+03             1.874592E-05             1.006525E+03             2.670610E-02             3.771875E-05             0.000000E+00             0.000000E+00
                  16.0200             3.280242E-05             1.007757E+02             3.043475E+02             3.433365E+05             1.149877E+00             4.306753E+05             3.903750E+03             1.874607E-05             1.006526E+03             2.670632E-02             3.771875E-05             0.000000E+00             0.000000E+00
                  16.2000             3.280122E-05             1.007757E+02             3.043505E+02             3.433387E+05             1.149920E+00             4.306783E+05             3.903746E+03             1.874621E-05             1.006526E+03             2.670654E-02             3.771875E-05             0.000000E+00             0.000000E+00
                  16.3800             3.279999E-05             1.007757E+02             3.043536E+02             3.433409E+05             1.149963E+00             4.306814E+05             3.903743E+03             1.874636E-05             1.006526E+03             2.670677E-02             3.771875E-05             0.000000E+00             0.000000E+00
                  16.5600             3.279874E-05             1.007757E+02             3.043567E+02             3.433431E+05             1.150006E+00             4.306845E+05             3.903739E+03             1.874651E-05             1.006526E+03             2.670700E-02             3.771875E-05             0.000000E+00             0.000000E+00
                  16.7400             3.279748E-05             1.007757E+02             3.043598E+02             3.433453E+05             1.150051E+00             4.306877E+05             3.903735E+03             1.874666E-05             1.006526E+03             2.670723E-02             3.771875E-05             0.000000E+00             0.000000E+00
                  16.9200             3.279619E-05             1.007757E+02             3.043630E+02             3.433476E+05             1.150096E+00             4.306909E+05             3.903732E+03             1.874681E-05             1.006527E+03             2.670747E-02             3.771875E-05             0.000000E+00             0.000000E+00
                  17.1000             3.279488E-05             1.007757E+02             3.043663E+02             3.433500E+05             1.150142E+00             4.306942E+05             3.903728E+03             1.874697E-05             1.006527E+03             2.670771E-02             3.771875E-05             0.000000E+00             0.000000E+00
                  17.2800             3.279355E-05             1.007757E+02             3.043696E+02             3.433523E+05             1.150188E+00             4.306975E+05             3.903724E+03             1.874713E-05             1.006527E+03             2.670796E-02             3.771875E-05             0.000000E+00             0.000000E+00
                  17.4600             3.279220E-05             1.007757E+02             3.043730E+02             3.433548E+05             1.150236E+00             4.307009E+05             3.903720E+03             1.874729E-05             1.006527E+03             2.670821E-02             3.771875E-05             0.000000E+00             0.000000E+00
                  17.6400             3.279083E-05             1.007757E+02             3.043764E+02             3.433572E+05             1.150284E+00             4.307043E+05             3.903716E+03             1.874745E-05             1.006527E+03             2.670847E-02             3.771875E-05             0.000000E+00             0.000000E+00
                  17.8200             3.278943E-05             1.007757E+02             3.043798E+02             3.433597E+05             1.150333E+00             4.307078E+05             3.903712E+03             1.874762E-05             1.006528E+03             2.670872E-02             3.771875E-05             0.000000E+00             0.000000E+00
                  18.0000             3.278801E-05             1.007757E+02             3.043834E+02             3.433622E+05             1.150383E+00             4.307113E+05             3.903708E+03             1.874779E-05             1.006528E+03             2.670899E-02             3.771875E-05             0.000000E+00             0.000000E+00
                  18.1800             3.278658E-05             1.007757E+02             3.043869E+02             3.433648E+05             1.150433E+00             4.307149E+05             3.903704E+03             1.874796E-05             1.006528E+03             2.670925E-02             3.771875E-05             0.000000E+00             0.000000E+00
                  18.3600             3.278511E-05             1.007757E+02             3.043906E+02             3.433674E+05             1.150485E+00             4.307185E+05             3.903699E+03             1.874814E-05             1.006528E+03             2.670952E-02             3.771875E-05             0.000000E+00             0.000000E+00
                  18.5400             3.278363E-05             1.007757E+02             3.043943E+02             3.433700E+05             1.150537E+00             4.307222E+05             3.903695E+03             1.874832E-05             1.006529E+03             2.670980E-02             3.771875E-05             0.000000E+00             0.000000E+00
                  18.7200             3.278212E-05             1.007757E+02             3.043980E+02             3.433727E+05             1.150589E+00             4.307260E+05             3.903691E+03             1.874850E-05             1.006529E+03             2.671008E-02             3.771875E-05             0.000000E+00             0.000000E+00
                  18.9000             3.278059E-05             1.007757E+02             3.044018E+02             3.433754E+05             1.150643E+00             4.307298E+05             3.903686E+03             1.874868E-05             1.006529E+03             2.671036E-02             3.771875E-05             0.000000E+00             0.000000E+00
                  19.0800             3.277904E-05             1.007757E+02             3.044057E+02             3.433782E+05             1.150698E+00             4.307337E+05             3.903682E+03             1.874886E-05             1.006529E+03             2.671065E-02             3.771875E-05             0.000000E+00             0.000000E+00
                  19.2600             3.277747E-05             1.007757E+02             3.044096E+02             3.433810E+05             1.150753E+00             4.307376E+05             3.903677E+03             1.874905E-05             1.006530E+03             2.671094E-02             3.771875E-05             0.000000E+00             0.000000E+00
                  19.4400             3.277587E-05             1.007757E+02             3.044136E+02             3.433839E+05             1.150809E+00             4.307416E+05             3.903673E+03             1.874924E-05             1.006530E+03             2.671123E-02             3.771875E-05             0.000000E+00             0.000000E+00
                  19.6200             3.277425E-05             1.007757E+02             3.044176E+02             3.433867E+05             1.150866E+00             4.307457E+05             3.903668E+03             1.874944E-05             1.006530E+03             2.671154E-02             3.771875E-05             0.000000E+00             0.000000E+00
                  19.8000             3.277260E-05             1.007757E+02             3.044217E+02             3.433897E+05             1.150924E+00             4.307498E+05             3.903663E+03             1.874964E-05             1.006530E+03             2.671184E-02             3.771875E-05             0.000000E+00             0.000000E+00
                  19.9800             3.277093E-05             1.007757E+02             3.044259E+02             3.433927E+05             1.150982E+00             4.307539E+05             3.903658E+03             1.874984E-05             1.006531E+03             2.671215E-02             3.771875E-05             0.000000E+00             0.000000E+00
                  20.1600             3.276924E-05             1.007757E+02             3.044301E+02             3.433957E+05             1.151042E+00             4.307582E+05             3.903653E+03             1.875004E-05             1.006531E+03             2.671246E-02             3.771875E-05             0.000000E+00             0.000000E+00
                  20.3400             3.276752E-05             1.007757E+02             3.044344E+02             3.433987E+05             1.151102E+00             4.307625E+05             3.903648E+03             1.875024E-05             1.006531E+03             2.671278E-02             3.771875E-05             0.000000E+00             0.000000E+00
                  20.5200             3.276578E-05             1.007757E+02             3.044387E+02             3.434018E+05             1.151163E+00             4.307668E+05             3.903643E+03             1.875045E-05             1.006531E+03             2.671310E-02             3.771875E-05             0.000000E+00             0.000000E+00
                  20.7000             3.276401E-05             1.007757E+02             3.044431E+02             3.434050E+05             1.151226E+00             4.307712E+05             3.903638E+03             1.875066E-05             1.006532E+03             2.671343E-02             3.771875E-05             0.000000E+00             0.000000E+00
                  20.8800             3.276222E-05             1.007757E+02             3.044475E+02             3.434082E+05             1.151288E+00             4.307757E+05             3.903633E+03             1.875088E-05             1.006532E+03             2.671376E-02             3.771875E-05             0.000000E+00             0.000000E+00
                  21.0600             3.276041E-05             1.007757E+02             3.044521E+02             3.434114E+05             1.151352E+00             4.307802E+05             3.903628E+03             1.875110E-05             1.006532E+03             2.671410E-02             3.771875E-05             0.000000E+00             0.000000E+00
                  21.2400             3.275857E-05             1.007757E+02             3.044566E+02             3.434147E+05             1.151417E+00             4.307848E+05             3.903622E+03             1.875132E-05             1.006533E+03             2.671444E-02             3.771875E-05             0.000000E+00             0.000000E+00
                  21.4200             3.275670E-05             1.007757E+02             3.044613E+02             3.434180E+05             1.151482E+00             4.307895E+05             3.903617E+03             1.875154E-05             1.006533E+03             2.671478E-02             3.771875E-05             0.000000E+00             0.000000E+00
                  21.6000             3.275482E-05             1.007757E+02             3.044660E+02             3.434214E+05             1.151549E+00             4.307942E+05             3.903611E+03             1.875177E-05             1.006533E+03             2.671513E-02             3.771875E-05             0.000000E+00             0.000000E+00
                  21.7800             3.275290E-05             1.007757E+02             3.044708E+02             3.434248E+05             1.151616E+00             4.307990E+05             3.903606E+03             1.875199E-05             1.006533E+03             2.671549E-02             3.771875E-05             0.000000E+00             0.000000E+00
                  21.9600             3.275096E-05             1.007757E+02             3.044756E+02             3.434282E+05             1.151684E+00             4.308038E+05             3.903600E+03             1.875223E-05             1.006534E+03             2.671585E-02             3.771875E-05             0.000000E+00             0.000000E+00
