                   Degree          h_min[micron-m]               p_max[MPa]           Q_martin[cc/s]                    Eccen        Att.Angle[degree]
                  92.8800             1.824993E+01             1.617535E-01             1.822109E-01             5.000018E-01             5.001337E-01
                  93.0600             1.824993E+01             1.619113E-01             1.822602E-01             5.000018E-01             5.001338E-01
                  93.2400             1.824993E+01             1.620704E-01             1.823098E-01             5.000018E-01             5.001338E-01
                  93.4200             1.824993E+01             1.622306E-01             1.823599E-01             5.000018E-01             5.001339E-01
                  93.6000             1.824993E+01             1.623920E-01             1.824103E-01             5.000018E-01             5.001340E-01
                  93.7800             1.824993E+01             1.625546E-01             1.824610E-01             5.000018E-01             5.001340E-01
                  93.9600             1.824993E+01             1.627184E-01             1.825122E-01             5.000018E-01             5.001341E-01
                  94.1400             1.824993E+01             1.628834E-01             1.825638E-01             5.000018E-01             5.001341E-01
                  94.3200             1.824993E+01             1.630497E-01             1.826157E-01             5.000018E-01             5.001342E-01
                  94.5000             1.824993E+01             1.632173E-01             1.826681E-01             5.000018E-01             5.001342E-01
                  94.6800             1.824993E+01             1.633861E-01             1.827209E-01             5.000018E-01             5.001343E-01
                  94.8600             1.824993E+01             1.635563E-01             1.827741E-01             5.000018E-01             5.001343E-01
                  95.0400             1.824993E+01             1.637277E-01             1.828277E-01             5.000018E-01             5.001344E-01
                  95.2200             1.824993E+01             1.639004E-01             1.828817E-01             5.000018E-01             5.001344E-01
                  95.4000             1.824993E+01             1.640745E-01             1.829361E-01             5.000018E-01             5.001345E-01
                  95.5800             1.824993E+01             1.642499E-01             1.829910E-01             5.000018E-01             5.001345E-01
                  95.7600             1.824993E+01             1.644267E-01             1.830463E-01             5.000018E-01             5.001346E-01
                  95.9400             1.824993E+01             1.646048E-01             1.831020E-01             5.000019E-01             5.001346E-01
                  96.1200             1.824993E+01             1.647843E-01             1.831582E-01             5.000019E-01             5.001346E-01
                  96.3000             1.824993E+01             1.649652E-01             1.832148E-01             5.000019E-01             5.001347E-01
                  96.4800             1.824993E+01             1.651476E-01             1.832719E-01             5.000019E-01             5.001347E-01
                  96.6600             1.824993E+01             1.653313E-01             1.833294E-01             5.000019E-01             5.001347E-01
                  96.8400             1.824993E+01             1.655165E-01             1.833874E-01             5.000019E-01             5.001348E-01
                  97.0200             1.824993E+01             1.657032E-01             1.834459E-01             5.000019E-01             5.001348E-01
                  97.2000             1.824993E+01             1.658913E-01             1.835048E-01             5.000019E-01             5.001348E-01
                  97.3800             1.824993E+01             1.660808E-01             1.835642E-01             5.000019E-01             5.001348E-01
                  97.5600             1.824993E+01             1.662718E-01             1.836240E-01             5.000019E-01             5.001348E-01
                  97.7400             1.824993E+01             1.664644E-01             1.836844E-01             5.000019E-01             5.001348E-01
                  97.9200             1.824993E+01             1.666584E-01             1.837452E-01             5.000019E-01             5.001349E-01
                  98.1000             1.824993E+01             1.668540E-01             1.838065E-01             5.000019E-01             5.001349E-01
                  98.2800             1.824993E+01             1.670512E-01             1.838683E-01             5.000019E-01             5.001349E-01
                  98.4600             1.824993E+01             1.672499E-01             1.839306E-01             5.000019E-01             5.001349E-01
                  98.6400             1.824993E+01             1.674501E-01             1.839934E-01             5.000019E-01             5.001349E-01
                  98.8200             1.824993E+01             1.676520E-01             1.840568E-01             5.000019E-01             5.001349E-01
                  99.0000             1.824993E+01             1.678555E-01             1.841206E-01             5.000019E-01             5.001349E-01
                  99.1800             1.824993E+01             1.680605E-01             1.841850E-01             5.000019E-01             5.001349E-01
                  99.3600             1.824993E+01             1.682672E-01             1.842498E-01             5.000019E-01             5.001349E-01
                  99.5400             1.824993E+01             1.684756E-01             1.843152E-01             5.000019E-01             5.001349E-01
                  99.7200             1.824993E+01             1.686856E-01             1.843812E-01             5.000019E-01             5.001348E-01
                  99.9000             1.824993E+01             1.688972E-01             1.844476E-01             5.000019E-01             5.001348E-01
                 100.0800             1.824993E+01             1.691105E-01             1.845146E-01             5.000019E-01             5.001348E-01
                 100.2600             1.824993E+01             1.693256E-01             1.845822E-01             5.000019E-01             5.001348E-01
                 100.4400             1.824993E+01             1.695423E-01             1.846503E-01             5.000019E-01             5.001348E-01
                 100.6200             1.824993E+01             1.697608E-01             1.847189E-01             5.000019E-01             5.001347E-01
                 100.8000             1.824993E+01             1.699809E-01             1.847881E-01             5.000019E-01             5.001347E-01
                 100.9800             1.824993E+01             1.702029E-01             1.848579E-01             5.000019E-01             5.001347E-01
                 101.1600             1.824993E+01             1.704266E-01             1.849282E-01             5.000019E-01             5.001346E-01
                 101.3400             1.824993E+01             1.706520E-01             1.849991E-01             5.000019E-01             5.001346E-01
                 101.5200             1.824993E+01             1.708793E-01             1.850706E-01             5.000019E-01             5.001346E-01
                 101.7000             1.824993E+01             1.711083E-01             1.851426E-01             5.000019E-01             5.001345E-01
                 101.8800             1.824993E+01             1.713392E-01             1.852153E-01             5.000019E-01             5.001345E-01
                 102.0600             1.824993E+01             1.715719E-01             1.852885E-01             5.000019E-01             5.001344E-01
                 102.2400             1.824993E+01             1.718064E-01             1.853623E-01             5.000019E-01             5.001344E-01
                 102.4200             1.824993E+01             1.720427E-01             1.854367E-01             5.000019E-01             5.001343E-01
                 102.6000             1.824993E+01             1.722810E-01             1.855117E-01             5.000019E-01             5.001343E-01
                 102.7800             1.824993E+01             1.725211E-01             1.855874E-01             5.000019E-01             5.001342E-01
                 102.9600             1.824993E+01             1.727631E-01             1.856636E-01             5.000019E-01             5.001341E-01
                 103.1400             1.824993E+01             1.730070E-01             1.857404E-01             5.000019E-01             5.001341E-01
                 103.3200             1.824993E+01             1.732528E-01             1.858179E-01             5.000019E-01             5.001340E-01
                 103.5000             1.824993E+01             1.735005E-01             1.858960E-01             5.000020E-01             5.001339E-01
                 103.6800             1.824993E+01             1.737502E-01             1.859747E-01             5.000020E-01             5.001339E-01
                 103.8600             1.824993E+01             1.740019E-01             1.860540E-01             5.000020E-01             5.001338E-01
                 104.0400             1.824993E+01             1.742555E-01             1.861340E-01             5.000020E-01             5.001337E-01
                 104.2200             1.824993E+01             1.745110E-01             1.862146E-01             5.000020E-01             5.001336E-01
                 104.4000             1.824993E+01             1.747686E-01             1.862959E-01             5.000020E-01             5.001335E-01
                 104.5800             1.824993E+01             1.750282E-01             1.863778E-01             5.000020E-01             5.001335E-01
                 104.7600             1.824993E+01             1.752898E-01             1.864604E-01             5.000020E-01             5.001334E-01
                 104.9400             1.824993E+01             1.755534E-01             1.865436E-01             5.000020E-01             5.001333E-01
                 105.1200             1.824993E+01             1.758191E-01             1.866275E-01             5.000020E-01             5.001332E-01
                 105.3000             1.824993E+01             1.760868E-01             1.867120E-01             5.000020E-01             5.001331E-01
                 105.4800             1.824993E+01             1.763566E-01             1.867973E-01             5.000020E-01             5.001330E-01
                 105.6600             1.824993E+01             1.766284E-01             1.868832E-01             5.000020E-01             5.001329E-01
                 105.8400             1.824993E+01             1.769024E-01             1.869697E-01             5.000020E-01             5.001328E-01
                 106.0200             1.824993E+01             1.771784E-01             1.870570E-01             5.000020E-01             5.001326E-01
                 106.2000             1.824993E+01             1.774566E-01             1.871449E-01             5.000020E-01             5.001325E-01
                 106.3800             1.824993E+01             1.777369E-01             1.872336E-01             5.000020E-01             5.001324E-01
                 106.5600             1.824993E+01             1.780193E-01             1.873229E-01             5.000020E-01             5.001323E-01
                 106.7400             1.824993E+01             1.783039E-01             1.874129E-01             5.000020E-01             5.001322E-01
                 106.9200             1.824993E+01             1.785907E-01             1.875037E-01             5.000020E-01             5.001320E-01
                 107.1000             1.824993E+01             1.788796E-01             1.875951E-01             5.000020E-01             5.001319E-01
                 107.2800             1.824993E+01             1.791707E-01             1.876873E-01             5.000020E-01             5.001318E-01
                 107.4600             1.824993E+01             1.794640E-01             1.877801E-01             5.000020E-01             5.001316E-01
                 107.6400             1.824993E+01             1.797596E-01             1.878737E-01             5.000020E-01             5.001315E-01
                 107.8200             1.824993E+01             1.800573E-01             1.879681E-01             5.000020E-01             5.001314E-01
                 108.0000             1.824993E+01             1.803573E-01             1.880631E-01             5.000020E-01             5.001312E-01
                 108.1800             1.824993E+01             1.806596E-01             1.881589E-01             5.000020E-01             5.001311E-01
                 108.3600             1.824993E+01             1.809641E-01             1.882554E-01             5.000020E-01             5.001309E-01
                 108.5400             1.824993E+01             1.812708E-01             1.883527E-01             5.000020E-01             5.001308E-01
                 108.7200             1.824993E+01             1.815799E-01             1.884507E-01             5.000020E-01             5.001306E-01
                 108.9000             1.824993E+01             1.818912E-01             1.885495E-01             5.000020E-01             5.001304E-01
                 109.0800             1.824993E+01             1.822049E-01             1.886490E-01             5.000020E-01             5.001303E-01
                 109.2600             1.824993E+01             1.825209E-01             1.887493E-01             5.000021E-01             5.001301E-01
                 109.4400             1.824992E+01             1.828392E-01             1.888503E-01             5.000021E-01             5.001300E-01
                 109.6200             1.824992E+01             1.831599E-01             1.889521E-01             5.000021E-01             5.001298E-01
                 109.8000             1.824992E+01             1.834829E-01             1.890547E-01             5.000021E-01             5.001296E-01
                 109.9800             1.824992E+01             1.838082E-01             1.891580E-01             5.000021E-01             5.001294E-01
                 110.1600             1.824992E+01             1.841360E-01             1.892622E-01             5.000021E-01             5.001292E-01
                 110.3400             1.824992E+01             1.844661E-01             1.893671E-01             5.000021E-01             5.001291E-01
                 110.5200             1.824992E+01             1.847987E-01             1.894728E-01             5.000021E-01             5.001289E-01
                 110.7000             1.824992E+01             1.851336E-01             1.895793E-01             5.000021E-01             5.001287E-01
                 110.8800             1.824992E+01             1.854710E-01             1.896866E-01             5.000021E-01             5.001285E-01
                 111.0600             1.824992E+01             1.858108E-01             1.897947E-01             5.000021E-01             5.001283E-01
                 111.2400             1.824992E+01             1.861531E-01             1.899036E-01             5.000021E-01             5.001281E-01
                 111.4200             1.824992E+01             1.864978E-01             1.900133E-01             5.000021E-01             5.001279E-01
                 111.6000             1.824992E+01             1.868450E-01             1.901238E-01             5.000021E-01             5.001277E-01
                 111.7800             1.824992E+01             1.871946E-01             1.902351E-01             5.000021E-01             5.001275E-01
                 111.9600             1.824992E+01             1.875468E-01             1.903473E-01             5.000021E-01             5.001273E-01
                 112.1400             1.824992E+01             1.879014E-01             1.904603E-01             5.000021E-01             5.001271E-01
                 112.3200             1.824992E+01             1.882586E-01             1.905741E-01             5.000021E-01             5.001269E-01
                 112.5000             1.824992E+01             1.886183E-01             1.906887E-01             5.000021E-01             5.001266E-01
                 112.6800             1.824992E+01             1.889805E-01             1.908042E-01             5.000021E-01             5.001264E-01
                 112.8600             1.824992E+01             1.893453E-01             1.909205E-01             5.000021E-01             5.001262E-01
                 113.0400             1.824992E+01             1.897126E-01             1.910377E-01             5.000021E-01             5.001260E-01
                 113.2200             1.824992E+01             1.900825E-01             1.911557E-01             5.000021E-01             5.001257E-01
                 113.4000             1.824992E+01             1.904550E-01             1.912746E-01             5.000021E-01             5.001255E-01
                 113.5800             1.824992E+01             1.908300E-01             1.913943E-01             5.000021E-01             5.001253E-01
                 113.7600             1.824992E+01             1.912077E-01             1.915149E-01             5.000022E-01             5.001250E-01
                 113.9400             1.824992E+01             1.915880E-01             1.916363E-01             5.000022E-01             5.001248E-01
                 114.1200             1.824992E+01             1.919708E-01             1.917587E-01             5.000022E-01             5.001245E-01
                 114.3000             1.824992E+01             1.923564E-01             1.918819E-01             5.000022E-01             5.001243E-01
                 114.4800             1.824992E+01             1.927445E-01             1.920059E-01             5.000022E-01             5.001241E-01
                 114.6600             1.824992E+01             1.931354E-01             1.921309E-01             5.000022E-01             5.001238E-01
                 114.8400             1.824992E+01             1.935288E-01             1.922567E-01             5.000022E-01             5.001235E-01
                 115.0200             1.824992E+01             1.939250E-01             1.923834E-01             5.000022E-01             5.001233E-01
                 115.2000             1.824992E+01             1.943238E-01             1.925110E-01             5.000022E-01             5.001230E-01
                 115.3800             1.824992E+01             1.947254E-01             1.926396E-01             5.000022E-01             5.001228E-01
                 115.5600             1.824992E+01             1.951296E-01             1.927690E-01             5.000022E-01             5.001225E-01
                 115.7400             1.824992E+01             1.955366E-01             1.928993E-01             5.000022E-01             5.001222E-01
                 115.9200             1.824992E+01             1.959463E-01             1.930305E-01             5.000022E-01             5.001220E-01
                 116.1000             1.824992E+01             1.963587E-01             1.931626E-01             5.000022E-01             5.001217E-01
                 116.2800             1.824992E+01             1.967739E-01             1.932957E-01             5.000022E-01             5.001214E-01
                 116.4600             1.824992E+01             1.971918E-01             1.934297E-01             5.000022E-01             5.001211E-01
                 116.6400             1.824992E+01             1.976125E-01             1.935646E-01             5.000022E-01             5.001209E-01
                 116.8200             1.824992E+01             1.980360E-01             1.937004E-01             5.000022E-01             5.001206E-01
                 117.0000             1.824992E+01             1.984623E-01             1.938371E-01             5.000022E-01             5.001203E-01
                 117.1800             1.824992E+01             1.988913E-01             1.939748E-01             5.000022E-01             5.001200E-01
                 117.3600             1.824992E+01             1.993232E-01             1.941135E-01             5.000022E-01             5.001197E-01
                 117.5400             1.824992E+01             1.997579E-01             1.942530E-01             5.000022E-01             5.001194E-01
                 117.7200             1.824992E+01             2.001954E-01             1.943936E-01             5.000023E-01             5.001191E-01
                 117.9000             1.824992E+01             2.006358E-01             1.945350E-01             5.000023E-01             5.001188E-01
                 118.0800             1.824992E+01             2.010790E-01             1.946775E-01             5.000023E-01             5.001185E-01
                 118.2600             1.824992E+01             2.015251E-01             1.948209E-01             5.000023E-01             5.001182E-01
                 118.4400             1.824992E+01             2.019740E-01             1.949652E-01             5.000023E-01             5.001179E-01
                 118.6200             1.824992E+01             2.024259E-01             1.951105E-01             5.000023E-01             5.001176E-01
                 118.8000             1.824992E+01             2.028806E-01             1.952568E-01             5.000023E-01             5.001173E-01
                 118.9800             1.824992E+01             2.033382E-01             1.954041E-01             5.000023E-01             5.001170E-01
                 119.1600             1.824992E+01             2.037987E-01             1.955523E-01             5.000023E-01             5.001167E-01
                 119.3400             1.824992E+01             2.042622E-01             1.957015E-01             5.000023E-01             5.001164E-01
                 119.5200             1.824992E+01             2.047285E-01             1.958517E-01             5.000023E-01             5.001161E-01
                 119.7000             1.824992E+01             2.051978E-01             1.960029E-01             5.000023E-01             5.001157E-01
                 119.8800             1.824992E+01             2.056701E-01             1.961551E-01             5.000023E-01             5.001154E-01
                 120.0600             1.824992E+01             2.061453E-01             1.963083E-01             5.000023E-01             5.001151E-01
                 120.2400             1.824992E+01             2.066235E-01             1.964625E-01             5.000023E-01             5.001148E-01
                 120.4200             1.824991E+01             2.071047E-01             1.966177E-01             5.000023E-01             5.001144E-01
                 120.6000             1.824991E+01             2.075888E-01             1.967739E-01             5.000023E-01             5.001141E-01
                 120.7800             1.824991E+01             2.080760E-01             1.969311E-01             5.000023E-01             5.001138E-01
                 120.9600             1.824991E+01             2.085661E-01             1.970893E-01             5.000023E-01             5.001135E-01
                 121.1400             1.824991E+01             2.090593E-01             1.972486E-01             5.000024E-01             5.001131E-01
                 121.3200             1.824991E+01             2.095555E-01             1.974089E-01             5.000024E-01             5.001128E-01
                 121.5000             1.824991E+01             2.100548E-01             1.975702E-01             5.000024E-01             5.001124E-01
                 121.6800             1.824991E+01             2.105570E-01             1.977325E-01             5.000024E-01             5.001121E-01
                 121.8600             1.824991E+01             2.110624E-01             1.978959E-01             5.000024E-01             5.001118E-01
                 122.0400             1.824991E+01             2.115708E-01             1.980603E-01             5.000024E-01             5.001114E-01
                 122.2200             1.824991E+01             2.120823E-01             1.982258E-01             5.000024E-01             5.001111E-01
                 122.4000             1.824991E+01             2.125968E-01             1.983923E-01             5.000024E-01             5.001107E-01
                 122.5800             1.824991E+01             2.131145E-01             1.985598E-01             5.000024E-01             5.001104E-01
                 122.7600             1.824991E+01             2.136353E-01             1.987284E-01             5.000024E-01             5.001100E-01
                 122.9400             1.824991E+01             2.141592E-01             1.988981E-01             5.000024E-01             5.001097E-01
                 123.1200             1.824991E+01             2.146862E-01             1.990688E-01             5.000024E-01             5.001093E-01
                 123.3000             1.824991E+01             2.152163E-01             1.992406E-01             5.000024E-01             5.001089E-01
                 123.4800             1.824991E+01             2.157496E-01             1.994135E-01             5.000024E-01             5.001086E-01
                 123.6600             1.824991E+01             2.162860E-01             1.995874E-01             5.000024E-01             5.001082E-01
                 123.8400             1.824991E+01             2.168256E-01             1.997624E-01             5.000024E-01             5.001079E-01
                 124.0200             1.824991E+01             2.173684E-01             1.999385E-01             5.000024E-01             5.001075E-01
                 124.2000             1.824991E+01             2.179143E-01             2.001157E-01             5.000025E-01             5.001071E-01
                 124.3800             1.824991E+01             2.184634E-01             2.002940E-01             5.000025E-01             5.001068E-01
                 124.5600             1.824991E+01             2.190158E-01             2.004733E-01             5.000025E-01             5.001064E-01
                 124.7400             1.824991E+01             2.195713E-01             2.006538E-01             5.000025E-01             5.001060E-01
                 124.9200             1.824991E+01             2.201301E-01             2.008353E-01             5.000025E-01             5.001057E-01
                 125.1000             1.824991E+01             2.206921E-01             2.010180E-01             5.000025E-01             5.001053E-01
                 125.2800             1.824991E+01             2.212573E-01             2.012018E-01             5.000025E-01             5.001049E-01
                 125.4600             1.824991E+01             2.218257E-01             2.013867E-01             5.000025E-01             5.001045E-01
                 125.6400             1.824991E+01             2.223975E-01             2.015726E-01             5.000025E-01             5.001042E-01
                 125.8200             1.824991E+01             2.229725E-01             2.017598E-01             5.000025E-01             5.001038E-01
                 126.0000             1.824991E+01             2.235507E-01             2.019480E-01             5.000025E-01             5.001034E-01
                 126.1800             1.824991E+01             2.241323E-01             2.021374E-01             5.000025E-01             5.001030E-01
                 126.3600             1.824991E+01             2.247171E-01             2.023279E-01             5.000025E-01             5.001026E-01
                 126.5400             1.824991E+01             2.253053E-01             2.025195E-01             5.000025E-01             5.001023E-01
                 126.7200             1.824991E+01             2.258967E-01             2.027123E-01             5.000025E-01             5.001019E-01
                 126.9000             1.824991E+01             2.264915E-01             2.029062E-01             5.000025E-01             5.001015E-01
                 127.0800             1.824991E+01             2.270896E-01             2.031013E-01             5.000026E-01             5.001011E-01
                 127.2600             1.824991E+01             2.276911E-01             2.032975E-01             5.000026E-01             5.001007E-01
                 127.4400             1.824991E+01             2.282959E-01             2.034948E-01             5.000026E-01             5.001003E-01
                 127.6200             1.824991E+01             2.289041E-01             2.036934E-01             5.000026E-01             5.000999E-01
                 127.8000             1.824991E+01             2.295156E-01             2.038931E-01             5.000026E-01             5.000995E-01
                 127.9800             1.824991E+01             2.301305E-01             2.040939E-01             5.000026E-01             5.000991E-01
                 128.1600             1.824991E+01             2.307488E-01             2.042959E-01             5.000026E-01             5.000987E-01
                 128.3400             1.824991E+01             2.313705E-01             2.044991E-01             5.000026E-01             5.000984E-01
                 128.5200             1.824990E+01             2.319956E-01             2.047035E-01             5.000026E-01             5.000980E-01
                 128.7000             1.824990E+01             2.326242E-01             2.049090E-01             5.000026E-01             5.000976E-01
                 128.8800             1.824990E+01             2.332561E-01             2.051158E-01             5.000026E-01             5.000972E-01
                 129.0600             1.824990E+01             2.338915E-01             2.053237E-01             5.000026E-01             5.000968E-01
                 129.2400             1.824990E+01             2.345304E-01             2.055328E-01             5.000026E-01             5.000964E-01
                 129.4200             1.824990E+01             2.351727E-01             2.057432E-01             5.000026E-01             5.000960E-01
                 129.6000             1.824990E+01             2.358184E-01             2.059547E-01             5.000027E-01             5.000956E-01
                 129.7800             1.824990E+01             2.364677E-01             2.061674E-01             5.000027E-01             5.000952E-01
                 129.9600             1.824990E+01             2.371204E-01             2.063813E-01             5.000027E-01             5.000948E-01
                 130.1400             1.824990E+01             2.377766E-01             2.065965E-01             5.000027E-01             5.000944E-01
                 130.3200             1.824990E+01             2.384364E-01             2.068129E-01             5.000027E-01             5.000939E-01
                 130.5000             1.824990E+01             2.390996E-01             2.070304E-01             5.000027E-01             5.000935E-01
                 130.6800             1.824990E+01             2.397664E-01             2.072493E-01             5.000027E-01             5.000931E-01
                 130.8600             1.824990E+01             2.404366E-01             2.074693E-01             5.000027E-01             5.000927E-01
                 131.0400             1.824990E+01             2.411105E-01             2.076906E-01             5.000027E-01             5.000923E-01
                 131.2200             1.824990E+01             2.417879E-01             2.079131E-01             5.000027E-01             5.000919E-01
                 131.4000             1.824990E+01             2.424688E-01             2.081368E-01             5.000027E-01             5.000915E-01
                 131.5800             1.824990E+01             2.431534E-01             2.083618E-01             5.000027E-01             5.000911E-01
                 131.7600             1.824990E+01             2.438415E-01             2.085881E-01             5.000027E-01             5.000907E-01
                 131.9400             1.824990E+01             2.445332E-01             2.088156E-01             5.000027E-01             5.000903E-01
                 132.1200             1.824990E+01             2.452285E-01             2.090443E-01             5.000028E-01             5.000899E-01
                 132.3000             1.824990E+01             2.459274E-01             2.092744E-01             5.000028E-01             5.000894E-01
                 132.4800             1.824990E+01             2.466300E-01             2.095056E-01             5.000028E-01             5.000890E-01
                 132.6600             1.824990E+01             2.473361E-01             2.097382E-01             5.000028E-01             5.000886E-01
                 132.8400             1.824990E+01             2.480460E-01             2.099720E-01             5.000028E-01             5.000882E-01
                 133.0200             1.824990E+01             2.487594E-01             2.102071E-01             5.000028E-01             5.000878E-01
                 133.2000             1.824990E+01             2.494766E-01             2.104435E-01             5.000028E-01             5.000874E-01
                 133.3800             1.824990E+01             2.501974E-01             2.106812E-01             5.000028E-01             5.000870E-01
                 133.5600             1.824990E+01             2.509219E-01             2.109202E-01             5.000028E-01             5.000866E-01
                 133.7400             1.824990E+01             2.516501E-01             2.111604E-01             5.000028E-01             5.000861E-01
                 133.9200             1.824990E+01             2.523819E-01             2.114020E-01             5.000028E-01             5.000857E-01
                 134.1000             1.824990E+01             2.531175E-01             2.116448E-01             5.000028E-01             5.000853E-01
                 134.2800             1.824990E+01             2.538569E-01             2.118890E-01             5.000029E-01             5.000849E-01
                 134.4600             1.824990E+01             2.545999E-01             2.121345E-01             5.000029E-01             5.000845E-01
                 134.6400             1.824990E+01             2.553467E-01             2.123813E-01             5.000029E-01             5.000841E-01
                 134.8200             1.824989E+01             2.560973E-01             2.126294E-01             5.000029E-01             5.000836E-01
                 135.0000             1.824989E+01             2.568516E-01             2.128789E-01             5.000029E-01             5.000832E-01
                 135.1800             1.824989E+01             2.576097E-01             2.131296E-01             5.000029E-01             5.000828E-01
                 135.3600             1.824989E+01             2.583716E-01             2.133817E-01             5.000029E-01             5.000824E-01
                 135.5400             1.824989E+01             2.591373E-01             2.136352E-01             5.000029E-01             5.000820E-01
                 135.7200             1.824989E+01             2.599068E-01             2.138900E-01             5.000029E-01             5.000816E-01
                 135.9000             1.824989E+01             2.606802E-01             2.141461E-01             5.000029E-01             5.000811E-01
                 136.0800             1.824989E+01             2.614573E-01             2.144036E-01             5.000029E-01             5.000807E-01
                 136.2600             1.824989E+01             2.622383E-01             2.146624E-01             5.000029E-01             5.000803E-01
                 136.4400             1.824989E+01             2.630231E-01             2.149226E-01             5.000030E-01             5.000799E-01
                 136.6200             1.824989E+01             2.638118E-01             2.151842E-01             5.000030E-01             5.000795E-01
                 136.8000             1.824989E+01             2.646044E-01             2.154471E-01             5.000030E-01             5.000790E-01
                 136.9800             1.824989E+01             2.654009E-01             2.157114E-01             5.000030E-01             5.000786E-01
                 137.1600             1.824989E+01             2.662012E-01             2.159771E-01             5.000030E-01             5.000782E-01
                 137.3400             1.824989E+01             2.670055E-01             2.162442E-01             5.000030E-01             5.000778E-01
                 137.5200             1.824989E+01             2.678137E-01             2.165126E-01             5.000030E-01             5.000774E-01
                 137.7000             1.824989E+01             2.686258E-01             2.167824E-01             5.000030E-01             5.000769E-01
                 137.8800             1.824989E+01             2.694418E-01             2.170537E-01             5.000030E-01             5.000765E-01
                 138.0600             1.824989E+01             2.702618E-01             2.173263E-01             5.000030E-01             5.000761E-01
                 138.2400             1.824989E+01             2.710858E-01             2.176004E-01             5.000030E-01             5.000757E-01
                 138.4200             1.824989E+01             2.719137E-01             2.178758E-01             5.000031E-01             5.000753E-01
                 138.6000             1.824989E+01             2.727456E-01             2.181527E-01             5.000031E-01             5.000749E-01
                 138.7800             1.824989E+01             2.735815E-01             2.184310E-01             5.000031E-01             5.000744E-01
                 138.9600             1.824989E+01             2.744214E-01             2.187107E-01             5.000031E-01             5.000740E-01
                 139.1400             1.824989E+01             2.752654E-01             2.189918E-01             5.000031E-01             5.000736E-01
                 139.3200             1.824989E+01             2.761134E-01             2.192744E-01             5.000031E-01             5.000732E-01
                 139.5000             1.824989E+01             2.769654E-01             2.195584E-01             5.000031E-01             5.000728E-01
                 139.6800             1.824989E+01             2.778214E-01             2.198438E-01             5.000031E-01             5.000723E-01
                 139.8600             1.824989E+01             2.786816E-01             2.201307E-01             5.000031E-01             5.000719E-01
                 140.0400             1.824989E+01             2.795458E-01             2.204191E-01             5.000031E-01             5.000715E-01
                 140.2200             1.824988E+01             2.804141E-01             2.207089E-01             5.000032E-01             5.000711E-01
                 140.4000             1.824988E+01             2.812865E-01             2.210002E-01             5.000032E-01             5.000707E-01
                 140.5800             1.824988E+01             2.821630E-01             2.212929E-01             5.000032E-01             5.000703E-01
                 140.7600             1.824988E+01             2.830437E-01             2.215871E-01             5.000032E-01             5.000699E-01
                 140.9400             1.824988E+01             2.839284E-01             2.218828E-01             5.000032E-01             5.000694E-01
                 141.1200             1.824988E+01             2.848174E-01             2.221800E-01             5.000032E-01             5.000690E-01
                 141.3000             1.824988E+01             2.857105E-01             2.224786E-01             5.000032E-01             5.000686E-01
                 141.4800             1.824988E+01             2.866077E-01             2.227788E-01             5.000032E-01             5.000682E-01
                 141.6600             1.824988E+01             2.875092E-01             2.230804E-01             5.000032E-01             5.000678E-01
                 141.8400             1.824988E+01             2.884149E-01             2.233835E-01             5.000032E-01             5.000674E-01
                 142.0200             1.824988E+01             2.893247E-01             2.236882E-01             5.000033E-01             5.000669E-01
                 142.2000             1.824988E+01             2.902388E-01             2.239944E-01             5.000033E-01             5.000665E-01
                 142.3800             1.824988E+01             2.911572E-01             2.243020E-01             5.000033E-01             5.000661E-01
                 142.5600             1.824988E+01             2.920798E-01             2.246113E-01             5.000033E-01             5.000657E-01
                 142.7400             1.824988E+01             2.930066E-01             2.249220E-01             5.000033E-01             5.000653E-01
                 142.9200             1.824988E+01             2.939377E-01             2.252343E-01             5.000033E-01             5.000649E-01
                 143.1000             1.824988E+01             2.948732E-01             2.255481E-01             5.000033E-01             5.000645E-01
                 143.2800             1.824988E+01             2.958129E-01             2.258634E-01             5.000033E-01             5.000641E-01
                 143.4600             1.824988E+01             2.967569E-01             2.261803E-01             5.000033E-01             5.000637E-01
                 143.6400             1.824988E+01             2.977053E-01             2.264988E-01             5.000033E-01             5.000632E-01
                 143.8200             1.824988E+01             2.986580E-01             2.268188E-01             5.000034E-01             5.000628E-01
                 144.0000             1.824988E+01             2.996151E-01             2.271403E-01             5.000034E-01             5.000624E-01
                 144.1800             1.824988E+01             3.005765E-01             2.274635E-01             5.000034E-01             5.000620E-01
                 144.3600             1.824988E+01             3.015423E-01             2.277882E-01             5.000034E-01             5.000616E-01
                 144.5400             1.824988E+01             3.025126E-01             2.281145E-01             5.000034E-01             5.000612E-01
                 144.7200             1.824988E+01             3.034872E-01             2.284424E-01             5.000034E-01             5.000608E-01
                 144.9000             1.824988E+01             3.044662E-01             2.287719E-01             5.000034E-01             5.000604E-01
                 145.0800             1.824987E+01             3.054497E-01             2.291030E-01             5.000034E-01             5.000600E-01
                 145.2600             1.824987E+01             3.064377E-01             2.294357E-01             5.000034E-01             5.000596E-01
                 145.4400             1.824987E+01             3.074301E-01             2.297700E-01             5.000035E-01             5.000592E-01
                 145.6200             1.824987E+01             3.084270E-01             2.301059E-01             5.000035E-01             5.000588E-01
                 145.8000             1.824987E+01             3.094284E-01             2.304434E-01             5.000035E-01             5.000584E-01
                 145.9800             1.824987E+01             3.104343E-01             2.307826E-01             5.000035E-01             5.000580E-01
